Wavelength	Tablay400019.asd
350	 0.274978377739149 
351	 0.258236591194333 
352	 0.250636824692972 
353	 0.260426088251685 
354	 0.271887767423571 
355	 0.250528394487989 
356	 0.245399345361128 
357	 0.282507812343652 
358	 0.248150841759715 
359	 0.198332136642014 
360	 0.18616332069005 
361	 0.237362313173936 
362	 0.214133378634614 
363	 0.195500991809855 
364	 0.209849875341966 
365	 0.182924166663137 
366	 0.183089041537373 
367	 0.185093154493955 
368	 0.164674433945465 
369	 0.177553215316718 
370	 0.163982872517682 
371	 0.145030082860924 
372	 0.177372604787006 
373	 0.165834759125556 
374	 0.152725827046926 
375	 0.157364312076419 
376	 0.149460390567415 
377	 0.165169944005091 
378	 0.17932886707214 
379	 0.164565505982078 
380	 0.141895431771606 
381	 0.137333715319262 
382	 0.140296981386482 
383	 0.122688450603061 
384	 0.12331553800487 
385	 0.131418279766169 
386	 0.139005618416021 
387	 0.151290731542016 
388	 0.13902406236701 
389	 0.125737849924394 
390	 0.133608464507942 
391	 0.134471066907645 
392	 0.128476793798444 
393	 0.11956497328605 
394	 0.113370362465059 
395	 0.111920814864906 
396	 0.11523393953346 
397	 0.11726940655989 
398	 0.102410888190325 
399	 9.12676407965997E-02 
400	 9.44261363509892E-02 
401	 0.110098073902909 
402	 0.104129191848209 
403	 9.23376957125256E-02 
404	 8.62457969586317E-02 
405	 9.13146656068617E-02 
406	 9.82717395047213E-02 
407	 9.72792850888981E-02 
408	 8.77533574299837E-02 
409	 8.52600957683763E-02 
410	 0.085807635743355 
411	 8.79963710848585E-02 
412	 8.94824286615929E-02 
413	 8.03908239245539E-02 
414	 7.77424985083709E-02 
415	 8.23709377100019E-02 
416	 8.05782270040657E-02 
417	 7.70508876079626E-02 
418	 0.074075494109056 
419	 7.30913678963627E-02 
420	 7.54139513228582E-02 
421	 7.14134112633129E-02 
422	 6.67729932686565E-02 
423	 7.06150010302835E-02 
424	 7.23232662444083E-02 
425	 7.05098790560387E-02 
426	 6.72448934134173E-02 
427	 6.72905649054096E-02 
428	 6.74365800083326E-02 
429	 6.61647401964451E-02 
430	 6.36986456926347E-02 
431	 6.42660224326352E-02 
432	 0.063158999686926 
433	 0.061674446830046 
434	 6.35160475191285E-02 
435	 0.062752429301439 
436	 6.29267670895086E-02 
437	 0.064509231229831 
438	 6.17948607607921E-02 
439	 6.05325481459422E-02 
440	 6.12053507077277E-02 
441	 6.24324242516797E-02 
442	 6.18903118960775E-02 
443	 6.16554189514971E-02 
444	 6.16617930181753E-02 
445	 6.02186217654089E-02 
446	 5.79567492127542E-02 
447	 5.75881879923019E-02 
448	 5.98249060595618E-02 
449	 6.10290452436923E-02 
450	 5.92444293563087E-02 
451	 0.057483345433648 
452	 5.93153074027866E-02 
453	 5.90095990892267E-02 
454	 0.058033255500747 
455	 5.75603181886655E-02 
456	 5.78959753758493E-02 
457	 5.82223094914094E-02 
458	 5.83840520106119E-02 
