Wavelength	Tablay400086.asd
350	 0.336747538417037 
351	 0.27298582009367 
352	 0.212782050431064 
353	 0.248556869998722 
354	 0.187845378055167 
355	 0.187395388086432 
356	 0.195643285161361 
357	 0.164284417352631 
358	 0.187064438666129 
359	 0.151225232585498 
360	 0.106901788786712 
361	 0.154837236686247 
362	 0.129343510209808 
363	 0.149376456274656 
364	 0.214956469741164 
365	 0.151963231432795 
366	 0.108946811369921 
367	 0.114915483066513 
368	 0.141106971159749 
369	 0.142338390042639 
370	 0.108117070428351 
371	 7.96608177703788E-02 
372	 0.108772417894248 
373	 0.134824719696171 
374	 0.112481900987309 
375	 7.59192778613509E-02 
376	 0.159670940157242 
377	 0.193403660754964 
378	 0.176684453183974 
379	 0.150774314517583 
380	 0.103103418609687 
381	 0.10229334567882 
382	 0.124566941902356 
383	 9.59478445230235E-02 
384	 8.32551288561585E-02 
385	 6.63359811450783E-02 
386	 4.94703064554237E-02 
387	 0.085564192137621 
388	 8.63815289746212E-02 
389	 7.76648205861809E-02 
390	 9.61302044403259E-02 
391	 0.104135604406406 
392	 9.92322816778459E-02 
393	 0.090295341601121 
394	 9.02523595304076E-02 
395	 6.79177963315333E-02 
396	 5.53148617296384E-02 
397	 6.41226801062249E-02 
398	 6.06624683210439E-02 
399	 8.93508525309006E-02 
400	 0.112697454938826 
401	 9.40399204231004E-02 
402	 8.03778522414664E-02 
403	 7.21181099171875E-02 
404	 6.68409977571152E-02 
405	 0.062274183831495 
406	 6.79436949472415E-02 
407	 0.076624494223115 
408	 7.94634570261179E-02 
409	 0.064430944526783 
410	 7.37431942555011E-02 
411	 8.40537390868973E-02 
412	 6.61595296147437E-02 
413	 6.75750374104117E-02 
414	 7.25503436053903E-02 
415	 7.13923718007775E-02 
416	 6.40891055541766E-02 
417	 7.46041894690752E-02 
418	 0.078713564495466 
419	 6.44463855039528E-02 
420	 6.55072549093493E-02 
421	 6.48765807969007E-02 
422	 6.54188608201019E-02 
423	 7.39131307649071E-02 
424	 7.19954349218176E-02 
425	 0.070648993170761 
426	 7.21317460214587E-02 
427	 6.70113981034619E-02 
428	 0.06993919254239 
429	 7.47528530551955E-02 
430	 7.41663970123303E-02 
431	 7.00986444088715E-02 
432	 0.069930088442786 
433	 7.27182798542769E-02 
434	 7.32343251686119E-02 
435	 7.15689274404016E-02 
436	 7.31074962019416E-02 
437	 7.75226937957138E-02 
438	 0.075471722541568 
439	 7.12071887458248E-02 
440	 7.09288386179052E-02 
441	 7.75479414313576E-02 
442	 7.97116520689004E-02 
443	 7.87227417337454E-02 
444	 7.69035004363605E-02 
445	 7.68218760895793E-02 
446	 0.076982960986243 
447	 7.65681336528866E-02 
448	 0.076669595921706 
449	 8.33212919301037E-02 
450	 8.25471903877004E-02 
451	 7.98534157514357E-02 
452	 8.47107147952706E-02 
453	 8.34286416995803E-02 
454	 8.13378452868724E-02 
455	 8.17268311490471E-02 
456	 8.43046279276296E-02 
457	 8.61483715264539E-02 
458	 8.68088344256491E-02 
459	 8.65095609525859E-02 
460	 8.50116309336286E-02 
461	 8.68678259840464E-02 
462	 8.96154827435073E-02 
463	 8.80208975060257E-02 
464	 8.79870535465676E-02 
465	 8.83616306618956E-02 
466	 8.81660686292073E-02 
467	 8.78162665025317E-02 
468	 8.71199876555823E-02 
469	 8.76257804084536E-02 
470	 8.98634520622623E-02 
471	 8.85449214176985E-02 
472	 8.71612977753673E-02 
473	 8.70335739594054E-02 
474	 8.74546480935394E-02 
475	 8.62214806296143E-02 
476	 8.57696026728944E-02 
477	 8.71441178733887E-02 
478	 8.70258851029046E-02 
479	 8.59877511032262E-02 
480	 8.46450808086261E-02 
481	 8.37491751168563E-02 
482	 8.41489953495137E-02 
483	 8.33780842101084E-02 
484	 8.20009682720711E-02 
485	 8.39987163234449E-02 
486	 8.26990007616792E-02 
487	 8.05146539446842E-02 
488	 8.00696981486259E-02 
489	 7.79889298497971E-02 
490	 0.077765836580377 
491	 7.85949178668975E-02 
492	 7.75397227878051E-02 
493	 7.63383983039467E-02 
494	 7.61255870175366E-02 
495	 0.076655735013651 
496	 7.55719799400994E-02 
497	 7.56206987835499E-02 
498	 7.54687670062189E-02 
499	 7.34924172069108E-02 
500	 7.22865805058234E-02 
501	 7.16334881893027E-02 
502	 7.12700468652919E-02 
503	 7.09651354715815E-02 
504	 7.00403063782646E-02 
505	 6.91971535424896E-02 
506	 6.89123197409542E-02 
507	 6.86259886508672E-02 
508	 6.79053885336916E-02 
509	 6.70652506421789E-02 
510	 6.66941091030798E-02 
511	 6.68177542729588E-02 
512	 6.58895656949082E-02 
513	 0.064031543057604 
514	 6.35595904863712E-02 
515	 6.32250031378774E-02 
516	 6.26959506107104E-02 
517	 0.061913875798518 
518	 6.09330901514494E-02 
519	 6.03479031459303E-02 
520	 5.98133318329464E-02 
521	 5.85168324734301E-02 
522	 5.81786948614714E-02 
523	 5.79452669215982E-02 
524	 5.72701273355678E-02 
525	 5.69284186011011E-02 
526	 5.62437670554617E-02 
527	 5.55093984004794E-02 
528	 5.51742980366365E-02 
529	 5.46637590664265E-02 
530	 5.37309267514211E-02 
531	 5.27927340889242E-02 
532	 5.28787183724025E-02 
533	 0.052738139094583 
534	 0.052395753797658 
535	 5.20871509240571E-02 
536	 5.17957352368852E-02 
