Wavelength	Tablay400053.asd
350	 0.31029821771587 
351	 0.305278297792849 
352	 0.309365691584226 
353	 0.273248918588409 
354	 0.281616255969627 
355	 0.27800706942541 
356	 0.274330538731365 
357	 0.289042086475663 
358	 0.322745368031415 
359	 0.320606481279022 
360	 0.305622684474518 
361	 0.321108661002714 
362	 0.218467907154027 
363	 0.159099973849727 
364	 0.185687665203484 
365	 0.152783675454625 
366	 0.171766810935751 
367	 0.194603954596347 
368	 0.179039432949179 
369	 0.213059331278279 
370	 0.231086368151759 
371	 0.224897003438154 
372	 0.217817511309092 
373	 0.179468966490745 
374	 0.14405711342583 
375	 0.137657656173557 
376	 0.175306429792705 
377	 0.189435140571684 
378	 0.189002105632789 
379	 0.187826132494428 
380	 0.134566172714521 
381	 0.116862062554971 
382	 0.142135938716659 
383	 0.15946422716948 
384	 0.14755010558349 
385	 0.133869650274086 
386	 0.136579677466425 
387	 0.145582079789299 
388	 0.161055210769931 
389	 0.173896751689037 
390	 0.171569167865258 
391	 0.136567157596277 
392	 0.103143749443696 
393	 0.088926457070425 
394	 9.53528314864355E-02 
395	 9.60667629226958E-02 
396	 0.101193102989355 
397	 0.110258895892953 
398	 9.47100257639844E-02 
399	 0.103845349819044 
400	 0.115354302776197 
401	 0.104276166399697 
402	 0.113147811401294 
403	 0.119897935446674 
404	 0.118410102820433 
405	 0.115128633271415 
406	 0.104324088438244 
407	 9.53641802562392E-02 
408	 9.22811105384683E-02 
409	 8.67004421053705E-02 
410	 8.98647420896925E-02 
411	 0.100167649060178 
412	 0.108714144823055 
413	 9.36596169973178E-02 
414	 8.48132378643988E-02 
415	 8.78141824891713E-02 
416	 8.60773318273971E-02 
417	 8.52421441192565E-02 
418	 8.10885584409582E-02 
419	 7.34501630338428E-02 
420	 7.57205466749096E-02 
421	 0.074135385918926 
422	 7.14843249109594E-02 
423	 0.074899944714492 
424	 7.34361330475317E-02 
425	 7.39516184887555E-02 
426	 7.69770910659242E-02 
427	 7.49925852653525E-02 
428	 7.62223148569301E-02 
429	 7.27159916915297E-02 
430	 6.23654235479971E-02 
431	 7.02662769110841E-02 
432	 0.074833548394816 
433	 7.29910089856509E-02 
434	 7.17893778501481E-02 
435	 6.96779913692288E-02 
436	 6.80546489346251E-02 
437	 6.76869425638603E-02 
438	 6.83174459219785E-02 
439	 6.60517493973419E-02 
440	 6.46104917707191E-02 
441	 0.06732910390923 
442	 6.75189379135412E-02 
443	 6.59853644867464E-02 
444	 6.49926347820188E-02 
445	 6.70097557814102E-02 
446	 6.24159481614497E-02 
447	 0.059512836624894 
448	 0.063056598405588 
449	 6.51420460119774E-02 
450	 0.064759374552939 
451	 6.35267296663447E-02 
452	 0.063834038235866 
453	 6.44893820312996E-02 
454	 6.42483880143824E-02 
455	 0.062923114550433 
456	 6.14781138572528E-02 
457	 6.26085573308474E-02 
458	 6.27436745641808E-02 
459	 6.00231654975288E-02 
460	 6.13882710567007E-02 
461	 6.34031504929059E-02 
462	 6.36453994621145E-02 
463	 6.11551399133455E-02 
464	 6.20578498453224E-02 
465	 6.27046263719833E-02 
466	 6.13856670383841E-02 
467	 6.08252133986399E-02 
468	 6.04950853387477E-02 
469	 5.99691563289423E-02 
470	 0.059222588339692 
471	 5.99886336470057E-02 
472	 6.05256804969152E-02 
473	 6.02624593434804E-02 
474	 5.96867213472972E-02 
475	 5.98541329558828E-02 
476	 5.94339147056577E-02 
477	 5.82898591123767E-02 
478	 5.99526657078852E-02 
479	 0.059545367581607 
480	 5.78494918692008E-02 
481	 0.057585482604851 
482	 5.90756631306988E-02 
483	 0.059588347809451 
484	 5.83726769287693E-02 
485	 5.70673820026647E-02 
486	 5.76058355144521E-02 
487	 5.85574596327105E-02 
488	 5.84938460530327E-02 
489	 5.87344222023376E-02 
490	 5.69572073051405E-02 
491	 0.055285934201375 
492	 5.75231767902829E-02 
493	 5.81020761603231E-02 
494	 5.75864507319069E-02 
495	 5.71254564678487E-02 
496	 5.75911441737775E-02 
497	 0.058022121864625 
498	 5.76123377556805E-02 
499	 5.61539721775541E-02 
500	 5.54394948433316E-02 
501	 5.62924507550013E-02 
502	 5.77726453811004E-02 
503	 5.76354330263841E-02 
504	 5.68194329525603E-02 
505	 5.67237944010392E-02 
506	 5.77503943295281E-02 
507	 5.79287377876822E-02 
508	 5.73463312154884E-02 
509	 5.69864175148791E-02 
510	 5.77718614102188E-02 
511	 5.70393863905816E-02 
512	 5.64983272468208E-02 
513	 5.67431321097257E-02 
514	 5.65070319685731E-02 
515	 5.71529562604529E-02 
516	 5.77082595222835E-02 
517	 5.72206704042246E-02 
518	 5.67508858747838E-02 
519	 5.64826272127588E-02 
520	 5.64374712125452E-02 
521	 5.65182116688162E-02 
522	 5.65923138310635E-02 
523	 5.71761133138995E-02 
524	 0.058121129703293 
525	 5.77814981911004E-02 
526	 0.057594789785087 
527	 5.76936864654095E-02 
528	 5.77958120089972E-02 
529	 0.057983202234231 
530	 5.80158752750711E-02 
531	 5.79682547053105E-02 
532	 5.82415213291089E-02 
533	 5.88196502924194E-02 
534	 5.89599664584531E-02 
535	 5.84236319741449E-02 
536	 5.88064774344118E-02 
537	 5.93187446797251E-02 
538	 5.95712575686657E-02 
539	 5.94980447400601E-02 
540	 5.98085591465668E-02 
541	 6.01545356376816E-02 
542	 6.02990291354091E-02 
543	 6.03690454754783E-02 
544	 6.03888362535786E-02 
545	 6.06452956694072E-02 
546	 6.12766085508303E-02 
547	 6.14932045677436E-02 
548	 6.15924524899749E-02 
549	 6.18204307486614E-02 
550	 6.23205232060588E-02 
551	 6.29033546028231E-02 
552	 6.34007158470454E-02 
553	 6.37402949963855E-02 
554	 6.40221450789698E-02 
555	 6.45458300616845E-02 
556	 0.065178541794304 
557	 6.56414817975054E-02 
558	 6.62892722229555E-02 
559	 6.70846723333934E-02 
560	 6.80175389873013E-02 
561	 0.069173066051775 
562	 7.01147516728579E-02 
563	 7.10867895021652E-02 
564	 7.23087083194276E-02 
565	 7.31250867358864E-02 
566	 7.41797381434574E-02 
567	 7.55670436608338E-02 
568	 7.69525596174553E-02 
569	 7.82062250523476E-02 
570	 7.96632063759876E-02 
571	 8.14704522144349E-02 
572	 8.31964090450914E-02 
573	 8.54171270186248E-02 
574	 0.087936187055737 
575	 9.03120595973058E-02 
576	 9.25249153142441E-02 
577	 0.094916976763762 
578	 9.76696797802751E-02 
579	 0.100745574746529 
580	 0.103894033570824 
581	 0.107077723009003 
582	 0.110362396066288 
583	 0.113845796562026 
584	 0.117934400477079 
585	 0.122587114959285 
586	 0.127491620303952 
587	 0.13262157139967 
588	 0.137937749115331 
589	 0.14356936568417 
590	 0.149908222755264 
591	 0.156407552641708 
592	 0.16313755654005 
593	 0.170241198406077 
594	 0.177270428929742 
595	 0.184620295788809 
596	 0.192235549938015 
597	 0.199681887680442 
598	 0.207154174273867 
599	 0.214803075334886 
600	 0.222731949383736 
601	 0.230920493486622 
602	 0.239083273192312 
603	 0.247060531405017 
604	 0.254776270891303 
605	 0.262407026815766 
606	 0.269769624570136 
607	 0.276795751319104 
608	 0.283559490480461 
609	 0.289820175141037 
610	 0.295666568341209 
611	 0.301260568480315 
612	 0.306628062526451 
613	 0.311771193881371 
614	 0.316610820252028 
615	 0.321050606436395 
616	 0.325285636790043 
617	 0.32915222609033 
618	 0.332601892989833 
619	 0.335876685144926 
620	 0.338883912443935 
621	 0.341675983090355 
622	 0.34435306062536 
623	 0.347003951275153 
624	 0.349491360027324 
625	 0.351713626120769 
626	 0.353632960750284 
627	 0.355488295165932 
628	 0.357245320983266 
629	 0.358892039482904 
630	 0.360640760733907 
631	 0.362078020103618 
632	 0.363295040023871 
633	 0.36456882986414 
634	 0.36571456806227 
635	 0.367056124612377 
636	 0.368511115609055 
637	 0.369461519095651 
638	 0.37030339922545 
639	 0.371301587417069 
640	 0.372517288764254 
641	 0.373486269606567 
642	 0.374309292399898 
643	 0.375110290720256 
644	 0.375995653116079 
645	 0.376693250062659 
646	 0.377455317661036 
647	 0.378326332931204 
648	 0.378899590433919 
649	 0.379723472200915 
650	 0.380507605063276 
651	 0.380948369623108 
652	 0.381821050725983 
653	 0.382655098230783 
654	 0.383226593994273 
655	 0.383586413005776 
656	 0.384284398958139 
657	 0.384998056810443 
