Wavelength	spectrum00004.asd
350	 5.82054141571412E-02 
351	 5.55990096582437E-02 
352	 5.40345188606648E-02 
353	 5.46915214041218E-02 
354	 5.57752166278291E-02 
355	 5.35485276215748E-02 
356	 5.09202864148696E-02 
357	 5.04426411567343E-02 
358	 0.04879870881469 
359	 0.048948677844883 
360	 5.01122842708071E-02 
361	 4.99183145885737E-02 
362	 5.03356393985542E-02 
363	 4.97681138896458E-02 
364	 4.80087378502215E-02 
365	 4.70074808980238E-02 
366	 4.73919742129569E-02 
367	 4.79050508063907E-02 
368	 4.74658129944045E-02 
369	 4.70783700858413E-02 
370	 4.78935268132523E-02 
371	 4.87727802060806E-02 
372	 4.76987518858382E-02 
373	 4.72364376159143E-02 
374	 4.79345939890987E-02 
375	 4.90762239921613E-02 
376	 4.85459249939258E-02 
377	 4.81627759809878E-02 
378	 4.81528161264051E-02 
379	 4.81423502393694E-02 
380	 0.047097088253346 
381	 4.69862473723632E-02 
382	 0.047397407407878 
383	 4.66754312609349E-02 
384	 4.63834642369668E-02 
385	 0.046767668616826 
386	 4.72792474547973E-02 
387	 4.64275478722938E-02 
388	 4.60271984838122E-02 
389	 4.62411442289481E-02 
390	 4.65779007573144E-02 
391	 4.59852756939889E-02 
392	 4.56721481380595E-02 
393	 4.58954020425578E-02 
394	 4.62285904416951E-02 
395	 4.66894081128005E-02 
396	 4.67378814492299E-02 
397	 4.62278066297528E-02 
398	 4.56662674243345E-02 
399	 4.58522323500564E-02 
400	 4.60768360832354E-02 
401	 4.55642508479493E-02 
402	 4.52237687362181E-02 
403	 4.53256620562983E-02 
404	 4.55865761495826E-02 
405	 4.54128677668072E-02 
406	 4.56731621666633E-02 
407	 4.56567481940187E-02 
408	 0.045147745315773 
409	 4.53735585296832E-02 
410	 4.49541881800733E-02 
411	 4.45267293910866E-02 
412	 4.49994736390564E-02 
413	 4.52068660422199E-02 
414	 4.52139485207576E-02 
415	 0.045152136500089 
416	 4.51436762877836E-02 
417	 4.51109584845357E-02 
418	 0.045318716719274 
419	 4.57376562002469E-02 
420	 4.55073234795411E-02 
421	 4.53725595554117E-02 
422	 4.55620679751936E-02 
423	 4.59873828781016E-02 
424	 4.60949309817226E-02 
425	 4.60878071556279E-02 
426	 4.61217076090571E-02 
427	 4.62188108000668E-02 
