Wavelength	spectrum00013.asd
350	 0.101889044888385 
351	 9.65636981070657E-02 
352	 9.26767835278513E-02 
353	 9.22909031060931E-02 
354	 9.23604784267057E-02 
355	 9.15232508208871E-02 
356	 8.93400343891484E-02 
357	 8.62025334557648E-02 
358	 8.36449968877362E-02 
359	 8.25867563220064E-02 
360	 0.082272125181227 
361	 8.13359597842888E-02 
362	 8.14565997399068E-02 
363	 8.04814945880448E-02 
364	 7.82972216642265E-02 
365	 7.78083319799252E-02 
366	 7.87904951229171E-02 
367	 7.90429009727711E-02 
368	 7.73338198714487E-02 
369	 7.70303360825422E-02 
370	 7.72977905106957E-02 
371	 7.76597200915984E-02 
372	 7.78048532069923E-02 
373	 7.69852758776483E-02 
374	 7.67221527326608E-02 
375	 7.73411318853489E-02 
376	 7.71516492431338E-02 
377	 7.70800835151557E-02 
378	 7.71889353995427E-02 
379	 7.72097128971934E-02 
380	 0.07632633388224 
381	 7.67714786136057E-02 
382	 7.76074048176671E-02 
383	 7.64416925638523E-02 
384	 7.68063461592133E-02 
385	 7.78893039586798E-02 
386	 7.85655383135161E-02 
387	 7.80568989416621E-02 
388	 7.73256319113028E-02 
389	 7.69162682598935E-02 
390	 7.70005472216665E-02 
391	 7.68732053994138E-02 
392	 7.74212751501499E-02 
393	 7.81477764135337E-02 
394	 7.78749757439203E-02 
395	 7.86821268272418E-02 
396	 7.92745744714795E-02 
397	 7.90698171570868E-02 
398	 7.93486891339802E-02 
399	 7.95899051467363E-02 
400	 7.98940545302161E-02 
401	 8.03903553891979E-02 
402	 8.06479061890481E-02 
403	 8.09619449229668E-02 
404	 8.13220897061423E-02 
405	 8.15239971322639E-02 
406	 0.08225032247484 
407	 0.083036838527715 
408	 8.35873804865955E-02 
409	 8.42630280564221E-02 
410	 8.47501303314861E-02 
411	 8.52500667439135E-02 
412	 8.60228407027579E-02 
413	 8.68063138542681E-02 
414	 8.72782241532326E-02 
415	 8.77539456961229E-02 
416	 8.90361391161011E-02 
417	 9.00029577104472E-02 
418	 9.10205262972748E-02 
419	 9.22663006666336E-02 
420	 9.27925821692184E-02 
421	 9.36081839795124E-02 
422	 9.48569519597567E-02 
423	 9.62470859876694E-02 
424	 9.72772264998874E-02 
425	 9.83101766364805E-02 
426	 9.94919164123295E-02 
427	 0.100637579929229 
428	 0.102003745287591 
429	 0.103436829342796 
430	 0.104771247145655 
431	 0.106082096604144 
432	 0.107548076171147 
433	 0.109142072813296 
434	 0.110734692800457 
435	 0.112417287420315 
436	 0.114084522351344 
437	 0.115710690949969 
438	 0.117411115056169 
439	 0.119231533863988 
440	 0.12111078277938 
441	 0.122991938800306 
442	 0.125009762480429 
443	 0.126977331369008 
444	 0.128934904428571 
445	 0.131099664845632 
446	 0.133285045524962 
447	 0.135440532820266 
448	 0.137567572276309 
449	 0.13970077514586 
450	 0.141988147844419 
451	 0.144425369212799 
452	 0.146919879677364 
453	 0.149288912232408 
454	 0.151790085221873 
455	 0.154412841024982 
456	 0.156838484998621 
457	 0.159325317930621 
458	 0.161862201719055 
459	 0.164457102736829 
460	 0.167374308576145 
461	 0.170129349162332 
462	 0.172754328427052 
463	 0.175561103585109 
464	 0.178474426672231 
465	 0.181408681788237 
466	 0.184298935231712 
467	 0.187117163028671 
468	 0.190103137217056 
469	 0.193098603655567 
470	 0.195960874155389 
471	 0.199117265331002 
472	 0.202225915456403 
473	 0.205230868268532 
474	 0.208307372428837 
475	 0.211290543867568 
476	 0.214287100442879 
477	 0.217390976453137 
478	 0.220593124630855 
479	 0.223731887677872 
480	 0.226893472234539 
481	 0.230201748947628 
482	 0.233339952385439 
483	 0.23639303228847 
484	 0.239487418286083 
485	 0.242746287414086 
486	 0.246065280692908 
487	 0.249322364033191 
488	 0.252444898227538 
489	 0.255493565426883 
490	 0.258661078403748 
491	 0.261933832430476 
492	 0.265166487304081 
493	 0.268249751456514 
494	 0.271343359300263 
495	 0.274546161510874 
496	 0.277805338535527 
497	 0.280872427961225 
498	 0.283867346980333 
499	 0.286973820901557 
500	 0.290111123267637 
501	 0.293173823944154 
502	 0.296136648144072 
503	 0.299055742062282 
504	 0.30212824339816 
505	 0.305141880785125 
506	 0.307984020155792 
507	 0.310971955364596 
508	 0.313870358171453 
509	 0.316689911223427 
510	 0.319530065474676 
511	 0.322320183357785 
512	 0.32506351427708 
513	 0.327797870739245 
514	 0.33060921686275 
515	 0.333277458518529 
516	 0.335894867187859 
517	 0.338587588742106 
518	 0.341305714692029 
519	 0.343937481350138 
520	 0.346491242799984 
521	 0.349056479028888 
522	 0.351602907760874 
523	 0.354128184129202 
524	 0.356651834515292 
525	 0.359253238611373 
526	 0.36172835475639 
527	 0.364137688809906 
528	 0.366608827529325 
529	 0.369029735825246 
530	 0.371454296271851 
531	 0.373913927611172 
532	 0.37640089632455 
533	 0.378822556476385 
534	 0.381222091362163 
535	 0.383648877280615 
536	 0.386079146644711 
537	 0.388556950074059 
538	 0.391037429811005 
539	 0.393442565395991 
540	 0.395848907611348 
541	 0.398245495832406 
542	 0.400636747135339 
543	 0.403068241062626 
544	 0.405473654807482 
545	 0.407859910065671 
546	 0.410241240045973 
547	 0.412559470748537 
548	 0.414905954598014 
549	 0.417283767414016 
550	 0.41961704999446 
551	 0.42198199862685 
552	 0.424383112495682 
553	 0.426799163884446 
554	 0.429168457009548 
555	 0.431546939566004 
556	 0.4339383899521 
557	 0.436320201500673 
558	 0.438685537248953 
559	 0.441097660542101 
560	 0.443524220610912 
561	 0.445797053480367 
562	 0.448080784964753 
563	 0.450348518481492 
564	 0.452548629522578 
565	 0.454745752434215 
566	 0.456864170061601 
567	 0.458948695435411 
568	 0.461120724875536 
569	 0.463233219493958 
570	 0.465260795217863 
571	 0.467244323408475 
572	 0.469318122564228 
573	 0.471398089030032 
574	 0.473442915591276 
575	 0.475440115412055 
576	 0.477451884097413 
577	 0.479392528182118 
578	 0.481254711810729 
579	 0.483124240869953 
580	 0.484859630361972 
581	 0.486570574800108 
582	 0.488355001777221 
583	 0.490081048684419 
584	 0.491796343091634 
585	 0.493524009038283 
586	 0.495272594634644 
587	 0.497020905555015 
588	 0.498752205599599 
589	 0.500452141034898 
590	 0.502110123125242 
591	 0.503712898556114 
592	 0.505262761057912 
593	 0.506746222040782 
594	 0.50805813216045 
595	 0.50934588855754 
596	 0.510655819227859 
597	 0.511936831921028 
598	 0.513286201475089 
599	 0.514627953606767 
600	 0.515898537524001 
601	 0.517127132589516 
602	 0.518363789548933 
603	 0.519631015998661 
604	 0.520913808716353 
605	 0.522079139525949 
606	 0.523221755069397 
607	 0.524388469520117 
608	 0.525538940568869 
609	 0.5266031037243 
610	 0.527613008180261 
611	 0.528622176375229 
612	 0.529639235603726 
613	 0.530684413451183 
614	 0.531720742002063 
615	 0.532682507584838 
616	 0.533598312097262 
617	 0.534488959546456 
618	 0.535374825810618 
619	 0.536281470820594 
620	 0.537141938038128 
621	 0.538062390538103 
622	 0.539113492191106 
