Wavelength	spectrum00003.asd
350	 6.16036865781154E-02 
351	 5.84849774152081E-02 
352	 5.50303393984186E-02 
353	 5.36697743433853E-02 
354	 5.46635350232763E-02 
355	 5.43495330279594E-02 
356	 5.34551975223751E-02 
357	 5.28595373595965E-02 
358	 5.03969103766376E-02 
359	 4.91186142420204E-02 
360	 4.91902480627869E-02 
361	 4.91990428054922E-02 
362	 0.04868688942094 
363	 4.81711138611059E-02 
364	 4.77606556137002E-02 
365	 0.04685290973194 
366	 4.79883743850442E-02 
367	 4.89185986894418E-02 
368	 4.76982411325293E-02 
369	 4.70529828170411E-02 
370	 4.74758472008169E-02 
371	 4.76934531864848E-02 
372	 4.59219682866968E-02 
373	 4.52647641584739E-02 
374	 4.60022606983795E-02 
375	 4.71726192094439E-02 
376	 4.65990744529079E-02 
377	 4.59404123954218E-02 
378	 4.59631860367306E-02 
379	 4.66081704757134E-02 
380	 4.58109871357238E-02 
381	 4.58609916333112E-02 
382	 4.59362938118906E-02 
383	 4.39395032070397E-02 
384	 4.50829272569291E-02 
385	 4.62285490843622E-02 
386	 4.57174457551208E-02 
387	 4.55940558493503E-02 
388	 4.48559387775243E-02 
389	 4.45056769330402E-02 
390	 0.045310164945481 
391	 4.54695371131549E-02 
392	 4.46362683534938E-02 
393	 4.38650365759611E-02 
394	 4.47606990450972E-02 
395	 4.47185001286865E-02 
396	 4.44065492547262E-02 
397	 4.44094365491371E-02 
398	 4.44586378421183E-02 
399	 4.44621019407705E-02 
400	 4.42530270497856E-02 
401	 4.38227160325203E-02 
402	 4.38086742111646E-02 
403	 4.38824615108285E-02 
404	 4.37413602073887E-02 
405	 4.32234466955076E-02 
406	 4.34138028439802E-02 
407	 4.35521980404972E-02 
408	 4.32435760946343E-02 
409	 4.33413489706689E-02 
410	 0.043188725805723 
411	 4.30935110698089E-02 
412	 0.043465575653696 
413	 4.36447251465707E-02 
414	 4.37103869971576E-02 
415	 4.37502262458409E-02 
416	 4.38139263539238E-02 
417	 4.37602184550653E-02 
418	 4.37255500522135E-02 
419	 4.38119544673315E-02 
420	 4.39228798567195E-02 
421	 4.41665829085075E-02 
422	 4.44961682616689E-02 
423	 4.47933779667753E-02 
424	 4.49488851745969E-02 
425	 4.50152071542598E-02 
426	 4.51353882809218E-02 
427	 4.55301652731956E-02 
428	 4.57110832111773E-02 
429	 4.59612916806338E-02 
430	 4.64722808425137E-02 
431	 4.65911448443436E-02 
432	 4.69216681326314E-02 
433	 4.74573725762783E-02 
434	 4.78748942135177E-02 
435	 0.048424189978454 
436	 4.88906089373485E-02 
437	 4.91946582818211E-02 
438	 0.049524526857051 
439	 5.00590189755564E-02 
440	 5.05970536771968E-02 
441	 5.09383421364243E-02 
442	 5.14019853708119E-02 
443	 5.19558491186854E-02 
444	 0.052452514297592 
445	 5.26919465532023E-02 
446	 5.29516470454905E-02 
447	 5.32645547112956E-02 
448	 5.36334142136124E-02 
449	 5.41254602133811E-02 
450	 5.44054955523182E-02 
451	 5.45446915226185E-02 
452	 5.47455031934277E-02 
453	 0.054889054067548 
454	 5.50665767598632E-02 
455	 5.52442398442873E-02 
456	 5.52457232375722E-02 
457	 5.53925612717991E-02 
458	 5.55738452693297E-02 
459	 5.56531741082565E-02 
460	 5.57201325046493E-02 
461	 0.055796758897494 
462	 5.58688431202875E-02 
463	 5.59138926313571E-02 
464	 5.60488398975517E-02 
465	 0.05616924696053 
466	 5.61942045681944E-02 
467	 5.61085930789138E-02 
468	 0.056163813663209 
469	 0.056295135528829 
470	 5.63952017737018E-02 
471	 5.66440677686293E-02 
472	 5.67700074316829E-02 
473	 5.67965996860849E-02 
474	 5.69733065738681E-02 
475	 5.70502659279922E-02 
476	 5.71839623802426E-02 
477	 5.74505956611856E-02 
478	 5.76046425968552E-02 
479	 5.77981908881903E-02 
480	 5.80231840126388E-02 
481	 5.82162518329826E-02 
482	 5.83455774146924E-02 
483	 5.86361805252834E-02 
484	 5.90713209764454E-02 
485	 5.93460221741844E-02 
486	 5.97157735135332E-02 
487	 6.01264482821356E-02 
488	 6.04967511806687E-02 
