Wavelength	spectrum00023.asd
350	 8.59365415184543E-02 
351	 8.27730661028088E-02 
352	 7.99898846366748E-02 
353	 7.80254317118284E-02 
354	 7.83884857124427E-02 
355	 7.68057793324629E-02 
356	 7.40727522058812E-02 
357	 7.14552168425994E-02 
358	 6.75834054781586E-02 
359	 6.52772555105265E-02 
360	 6.49195801210981E-02 
361	 0.065314140237798 
362	 6.46933588703272E-02 
363	 6.33062641900637E-02 
364	 6.19463406082018E-02 
365	 6.17590363997502E-02 
366	 6.17626342501353E-02 
367	 6.16506693122542E-02 
368	 0.061280432393555 
369	 6.04007830677959E-02 
370	 5.99293052524188E-02 
371	 5.94013841236349E-02 
372	 5.79106323788722E-02 
373	 5.81183888349143E-02 
374	 5.84523579015676E-02 
375	 5.79180058651278E-02 
376	 5.69790636449356E-02 
377	 5.73044453312833E-02 
378	 5.75809042366932E-02 
379	 5.66324358041794E-02 
380	 5.66878247526568E-02 
381	 5.66070405911571E-02 
382	 5.59589827086611E-02 
383	 5.49406531269667E-02 
384	 5.48783268283845E-02 
385	 5.54081748622456E-02 
386	 5.57006719340865E-02 
387	 5.45510640095744E-02 
388	 0.053853082679411 
389	 5.35223397326782E-02 
390	 5.30901199596158E-02 
391	 5.29232772512793E-02 
392	 5.23950556393574E-02 
393	 5.18713112054029E-02 
394	 5.21966168318045E-02 
395	 5.18562757424403E-02 
396	 5.14711997093371E-02 
397	 5.13901395245515E-02 
398	 5.10554755378192E-02 
399	 5.06404571231762E-02 
400	 5.01935606290332E-02 
401	 0.049749034800154 
402	 4.93325104289736E-02 
403	 4.94478054191554E-02 
404	 4.96384216183223E-02 
405	 4.88849509942499E-02 
406	 4.87540883404434E-02 
407	 0.048424474412769 
408	 4.75747438294422E-02 
409	 4.75690046556038E-02 
410	 4.71595221820309E-02 
411	 4.68287151379552E-02 
412	 4.72634827158411E-02 
413	 4.72928437603621E-02 
414	 4.71028012208286E-02 
415	 4.67983369504934E-02 
416	 0.046363147353853 
417	 0.046324682690318 
418	 0.046481838326014 
419	 4.65756906194693E-02 
420	 4.65617445067771E-02 
421	 4.63340244300434E-02 
422	 4.61793107544915E-02 
423	 0.046418081888508 
424	 0.046506360288973 
425	 4.64251646843236E-02 
426	 4.63083108404511E-02 
427	 4.64029491306588E-02 
428	 4.62348418434793E-02 
429	 4.61997647322934E-02 
430	 4.65653084530556E-02 
431	 0.046630948347412 
432	 4.66908085707003E-02 
433	 4.67679802277993E-02 
434	 4.67663351336821E-02 
435	 4.69853827628562E-02 
436	 4.72314885437674E-02 
437	 4.73560136426685E-02 
438	 0.047350213919208 
439	 4.75799034416982E-02 
440	 4.79194403103279E-02 
441	 4.81456387984997E-02 
442	 4.83069269606304E-02 
443	 4.85284806834244E-02 
444	 4.87889590054916E-02 
445	 4.89655855086065E-02 
446	 4.93232559221616E-02 
447	 4.95994455182351E-02 
448	 4.97248517089125E-02 
449	 5.02723126601543E-02 
450	 5.06525022011042E-02 
451	 5.09026788263855E-02 
452	 5.12666237607916E-02 
453	 5.16370135324709E-02 
454	 5.21121232673722E-02 
455	 5.26345468308771E-02 
456	 0.052975093699662 
457	 5.35078320887319E-02 
458	 5.40086399871407E-02 
459	 0.054342016958004 
460	 5.50658939297903E-02 
461	 5.56547853509831E-02 
462	 5.60573071853004E-02 
463	 5.65168397375856E-02 
464	 5.72864674428443E-02 
465	 5.80867460492029E-02 
466	 5.87259006887415E-02 
467	 5.92365667705061E-02 
468	 5.99373226606559E-02 
469	 6.07636397399463E-02 
470	 6.15792936659751E-02 
471	 6.25032123521568E-02 
472	 6.34022228863192E-02 
473	 6.42494981989977E-02 
474	 0.065115793995126 
475	 6.61240676357748E-02 
476	 6.71888186872051E-02 
477	 6.82332417980309E-02 
478	 6.92738820081478E-02 
479	 0.070365345161388 
480	 7.15655222005619E-02 
481	 7.28999390276682E-02 
482	 7.42252182650733E-02 
483	 7.55483690689694E-02 
484	 7.69112198039533E-02 
485	 7.83761722101396E-02 
486	 7.99718993171044E-02 
487	 8.15861672976822E-02 
488	 8.31360435692786E-02 
489	 8.47160489972617E-02 
490	 0.086444465862313 
491	 8.82744784787663E-02 
492	 9.00828799125181E-02 
493	 9.20560368554747E-02 
494	 9.40852332178559E-02 
495	 9.60896584990594E-02 
496	 9.80751638853856E-02 
497	 0.10026009127423 
498	 0.102560568009441 
499	 0.104837170073882 
500	 0.107215207348064 
501	 0.109596281209932 
502	 0.111973269324719 
503	 0.114428081880558 
504	 0.116987332969227 
505	 0.119610731364074 
506	 0.122283324839369 
507	 0.125102403617107 
508	 0.127837600253234 
509	 0.13052173209694 
510	 0.133306577311612 
511	 0.136265171397339 
512	 0.139248120572441 
513	 0.142197360905999 
514	 0.14520913200734 
515	 0.148167296388725 
516	 0.151157161630769 
517	 0.154262657911499 
518	 0.157369353903913 
519	 0.16048504045283 
520	 0.163623055892186 
521	 0.166793957649111 
522	 0.169969368793628 
523	 0.173131616796833 
524	 0.176280563476327 
525	 0.179451125667782 
526	 0.182616569563645 
527	 0.185792567442166 
528	 0.188988999010614 
529	 0.192086692674349 
530	 0.195183718593461 
531	 0.1983285303171 
532	 0.201495940112475 
533	 0.204608020323089 
534	 0.207700262462809 
535	 0.210813829943606 
536	 0.213937665850424 
537	 0.217056273225114 
538	 0.220142828970474 
539	 0.2231735481801 
540	 0.226171610815356 
541	 0.22915823326354 
542	 0.232131307401287 
543	 0.235051642527747 
544	 0.23792978994752 
545	 0.240770288962577 
546	 0.243581267955761 
547	 0.246394362963688 
548	 0.24917904284816 
549	 0.251943058730287 
550	 0.254722978557104 
551	 0.257412246528575 
552	 0.260092088141351 
553	 0.262818997057017 
554	 0.265487198797464 
555	 0.268148562334405 
556	 0.270826773501063 
557	 0.273523288069185 
558	 0.276195411113666 
559	 0.278824296471028 
560	 0.281399805392608 
561	 0.28392428717073 
562	 0.286386177628292 
563	 0.288797250359439 
564	 0.291174624607277 
565	 0.293522892437528 
566	 0.295836526190217 
567	 0.298145015968565 
568	 0.30049927256775 
569	 0.302891914817886 
570	 0.305234567953258 
571	 0.30749100693528 
572	 0.309750689711062 
573	 0.312013652409261 
574	 0.314242591577798 
575	 0.316398861702218 
576	 0.318544351264268 
577	 0.320621092020832 
578	 0.322651036315623 
579	 0.324749843814403 
580	 0.326827926888715 
581	 0.328880399427446 
582	 0.330922047976471 
583	 0.332950109013386 
584	 0.335036583562884 
585	 0.33715268203836 
586	 0.339223303123492 
587	 0.341335408057536 
588	 0.343437045156635 
589	 0.345518706286692 
590	 0.347668624077487 
591	 0.349740694166485 
592	 0.351741218658811 
593	 0.353705018241121 
594	 0.355582074545842 
595	 0.357378773118352 
596	 0.35916419632271 
597	 0.361041069476301 
598	 0.362847907077238 
599	 0.364680680752087 
600	 0.366607840693162 
601	 0.368514587218924 
602	 0.370371380080912 
603	 0.372216048650514 
604	 0.374101174660895 
605	 0.375954259949433 
606	 0.377802994508132 
607	 0.379658831874281 
608	 0.381501654712986 
609	 0.383230980663306 
610	 0.38494187388626 
611	 0.386723164926009 
612	 0.38844925740815 
613	 0.390167603845823 
614	 0.39188648529719 
615	 0.393588464448982 
616	 0.395211898491772 
617	 0.396841766918981 
618	 0.398524521804191 
619	 0.400217207722499 
620	 0.401808431321945 
621	 0.403387169349665 
622	 0.405064009886106 
623	 0.406698065375058 
624	 0.408232232663403 
625	 0.409722027145643 
626	 0.411317704427101 
627	 0.412896150141032 
628	 0.414440020101867 
629	 0.415956850305708 
630	 0.417460519409772 
631	 0.418949839335748 
632	 0.420462388437034 
633	 0.422023197975077 
634	 0.423476867503486 
635	 0.424892577333912 
636	 0.426329743899544 
637	 0.427801485743782 
638	 0.429252244851607 
639	 0.430666871192853 
640	 0.432055720248476 
641	 0.433477831393419 
642	 0.434877771020625 
643	 0.436268425118275 
644	 0.437695733077793 
645	 0.439062041898008 
646	 0.44039685251815 
647	 0.441729027600833 
648	 0.443062675414333 
649	 0.444365676195063 
650	 0.445639926798665 
651	 0.446913843018438 
652	 0.448280944743416 
653	 0.449625393453619 
654	 0.450916244825 
655	 0.452195608406849 
656	 0.453435248359693 
657	 0.454701012422996 
658	 0.456012229375945 
659	 0.45726211523117 
660	 0.458499995007831 
661	 0.45975842106606 
662	 0.461053859980102 
663	 0.462360439085173 
664	 0.463574921549893 
665	 0.464730058210221 
666	 0.46598906734112 
667	 0.467225913808503 
668	 0.46843108046221 
669	 0.469640091833606 
670	 0.470958026284482 
671	 0.472234659832573 
672	 0.473429918118586 
673	 0.474578548776027 
674	 0.475805486864764 
675	 0.476983268936094 
676	 0.47811768334242 
677	 0.47939568789457 
678	 0.4805964774908 
679	 0.481758698854323 
680	 0.482957986550252 
681	 0.484198555359853 
682	 0.485355672026596 
683	 0.486445199372054 
684	 0.487560764418153 
685	 0.488704095576405 
686	 0.489836279453538 
687	 0.490968606839842 
688	 0.492193240585856 
689	 0.49330375907958 
690	 0.494372002124732 
691	 0.495499957173916 
692	 0.496604062888657 
693	 0.497732770906639 
694	 0.498862334914427 
695	 0.499929716033807 
696	 0.500980093433962 
697	 0.502063050340662 
698	 0.50318024809768 
699	 0.504261912763651 
700	 0.505320544846587 
701	 0.506347726168833 
702	 0.507356297408749 
703	 0.508450105828179 
704	 0.509508485009685 
705	 0.510515243025566 
706	 0.511531886908091 
707	 0.512564005395277 
708	 0.513574484235418 
709	 0.514558177653561 
710	 0.515572198937534 
711	 0.516567210768095 
712	 0.517551885959496 
713	 0.518543659782052 
714	 0.519526453064398 
715	 0.520478497773737 
716	 0.521398599415876 
717	 0.522303379522516 
718	 0.523240452344782 
719	 0.524195758148338 
720	 0.525156455737418 
721	 0.526130537064408 
722	 0.527060372644841 
723	 0.527949233489212 
724	 0.528814288349367 
725	 0.529634573927013 
726	 0.530515686289648 
727	 0.531447222652091 
728	 0.532336621319533 
729	 0.533183673235227 
730	 0.534036725122876 
731	 0.534920469450187 
732	 0.535810966928718 
733	 0.536655986158601 
734	 0.537446206057648 
735	 0.538216805096739 
736	 0.539105015970118 
737	 0.539939465529789 
738	 0.540717361261016 
739	 0.541549735291034 
740	 0.54246526299323 
741	 0.543297014744911 
742	 0.544011536582837 
743	 0.544807967439608 
744	 0.545608570486534 
745	 0.546373867496284 
746	 0.547111443169208 
747	 0.547964864780277 
748	 0.548784458166341 
749	 0.549543120073482 
750	 0.550294252940063 
751	 0.551089314551017 
752	 0.551877333164039 
753	 0.552622481140286 
754	 0.553324129401633 
755	 0.554029905228536 
756	 0.554729691865744 
757	 0.55541159834442 
758	 0.556091305115828 
759	 0.556827816427994 
760	 0.557616240921976 
761	 0.558401338020275 
762	 0.559040862485701 
763	 0.559728116526203 
764	 0.560500230256171 
765	 0.561205620794692 
766	 0.561849291348586 
767	 0.562486263804013 
768	 0.563167967465116 
769	 0.563914302183613 
770	 0.564642409832553 
771	 0.565310863021775 
772	 0.565929012787043 
773	 0.566649897061943 
774	 0.567374128356849 
775	 0.568038995724987 
776	 0.568632409528253 
777	 0.569212414954366 
778	 0.569871686962053 
779	 0.570607484222396 
780	 0.571256869348542 
781	 0.57184274054098 
782	 0.572437001370161 
783	 0.573089049398741 
784	 0.573708277342601 
785	 0.574300836818118 
786	 0.57490041221492 
787	 0.575539261421781 
788	 0.576120053490131 
789	 0.576715950480296 
790	 0.577361792090854 
791	 0.578024737736829 
792	 0.578569200954843 
793	 0.57911181901846 
794	 0.579734073587023 
795	 0.580297173949274 
796	 0.580853875998945 
797	 0.581404250922579 
798	 0.581935561492103 
799	 0.582451546805241 
800	 0.583016913089736 
801	 0.583618409633435 
802	 0.584181041887899 
803	 0.584677781855859 
804	 0.58522314481491 
805	 0.585838695595496 
806	 0.586381975620849 
807	 0.586886889026887 
808	 0.587372010123691 
809	 0.587858487889891 
810	 0.588375702917043 
811	 0.588899836216126 
812	 0.589409777789419 
813	 0.58990293649738 
814	 0.590472107291649 
815	 0.591013990517705 
816	 0.591505505761386 
817	 0.592006167105742 
818	 0.592542896632473 
819	 0.593056337451136 
820	 0.593530005399444 
821	 0.59403977842612 
822	 0.594525449189941 
823	 0.594994352964604 
824	 0.595477078940234 
825	 0.596029481914477 
826	 0.59650276447796 
827	 0.596896401978752 
828	 0.597301678309761 
829	 0.597865891427147 
830	 0.598440060789991 
831	 0.598909090822689 
832	 0.599237350217733 
833	 0.599673178066655 
834	 0.60020957956227 
835	 0.600769126460111 
836	 0.601238968286906 
837	 0.601660684847312 
838	 0.602050028802407 
839	 0.602434794688605 
840	 0.602883759393869 
841	 0.603382591003222 
842	 0.603870383054569 
843	 0.604284560696454 
844	 0.60464882324048 
845	 0.60509306635673 
846	 0.605601024650056 
847	 0.606042127279827 
848	 0.606329521591366 
849	 0.60665707791374 
850	 0.607102069738365 
851	 0.60755078856331 
852	 0.607989831169198 
853	 0.608337263426715 
854	 0.608620875853824 
855	 0.609121674966156 
856	 0.609524654827977 
857	 0.609865961371918 
858	 0.610252367921165 
859	 0.610617734050664 
860	 0.610955891108576 
861	 0.611295185814834 
862	 0.611677150460912 
863	 0.612111957684328 
864	 0.612528726988685 
865	 0.612885432540076 
866	 0.613183891409395 
867	 0.613507429178224 
