Wavelength	spectrum00025.asd
350	 7.37767484779935E-02 
351	 6.92910217037032E-02 
352	 6.63893581140417E-02 
353	 6.55890717359858E-02 
354	 6.19739938952111E-02 
355	 5.97279406227455E-02 
356	 5.82348171218433E-02 
357	 5.61094275308469E-02 
358	 5.26153386757819E-02 
359	 5.15520572189434E-02 
360	 5.18636644768969E-02 
361	 5.04026545734729E-02 
362	 4.95567711342491E-02 
363	 4.86480796032876E-02 
364	 4.73414623932552E-02 
365	 4.60853160632036E-02 
366	 4.65777867104306E-02 
367	 4.64409891723698E-02 
368	 4.41074267041098E-02 
369	 4.38256452783315E-02 
370	 4.36759698443654E-02 
371	 4.33394071758205E-02 
372	 4.33536689574208E-02 
373	 4.31661197921492E-02 
374	 4.23776147482441E-02 
375	 4.13800447964392E-02 
376	 4.16385363084522E-02 
377	 4.06931762433408E-02 
378	 3.98792543115186E-02 
379	 4.04910198097069E-02 
380	 4.01905860974643E-02 
381	 3.95935896180909E-02 
382	 3.88892902908062E-02 
383	 3.80348933013513E-02 
384	 3.73484044185312E-02 
385	 3.75200045986337E-02 
386	 3.81174450977905E-02 
387	 3.69977330893312E-02 
388	 3.65136962768747E-02 
389	 3.62663994695095E-02 
390	 3.54753400743735E-02 
391	 3.48430248587883E-02 
392	 0.034296259580989 
393	 0.0339620046609 
394	 3.40192158692056E-02 
395	 3.37853666857455E-02 
396	 3.31581200656823E-02 
397	 3.25293473991234E-02 
398	 3.30325353956231E-02 
399	 3.25376939159364E-02 
400	 3.16362139709667E-02 
401	 3.13187181053409E-02 
402	 0.030515309932604 
403	 3.06023267685552E-02 
404	 3.10270399011818E-02 
405	 2.99842394389564E-02 
406	 2.97237778329851E-02 
407	 2.95200509208784E-02 
408	 2.89272388613477E-02 
409	 2.89548372505791E-02 
410	 2.84918673291969E-02 
411	 2.80323456752755E-02 
412	 2.82776281266849E-02 
413	 2.82742052462109E-02 
414	 2.77576211447182E-02 
415	 2.71637422454923E-02 
416	 2.74279091014674E-02 
417	 2.73836126919678E-02 
418	 2.73038043628551E-02 
419	 2.73817804753901E-02 
420	 2.69548990676392E-02 
421	 2.67954293208456E-02 
422	 2.69607158353643E-02 
423	 2.71721790800432E-02 
424	 2.71432076549436E-02 
425	 2.71150443692287E-02 
426	 2.71644659756145E-02 
427	 2.71315252894573E-02 
428	 2.70456245972569E-02 
429	 2.71191785978211E-02 
430	 2.74345450740463E-02 
431	 2.75452803340442E-02 
432	 2.79595228373427E-02 
433	 2.84238936721875E-02 
434	 2.83796418395763E-02 
435	 2.86986567043076E-02 
436	 2.90530812095619E-02 
437	 2.92685179857731E-02 
438	 2.96174543353498E-02 
439	 3.00920624397498E-02 
440	 3.05589896926737E-02 
441	 3.09116192389729E-02 
442	 3.13208959712209E-02 
443	 3.18737809792101E-02 
444	 3.24910945052856E-02 
445	 3.29887493578589E-02 
446	 3.36746101179489E-02 
447	 3.43599979784538E-02 
448	 3.49427052095168E-02 
449	 3.56783994279434E-02 
450	 3.65000711491788E-02 
451	 3.74139926963033E-02 
452	 3.84132075635486E-02 
453	 3.93000103470728E-02 
454	 4.02462289533871E-02 
455	 4.12929017998349E-02 
456	 4.23160248073715E-02 
457	 0.043530774261908 
458	 0.044863638309032 
459	 4.61973157353332E-02 
460	 4.74658525304745E-02 
461	 4.88965175184627E-02 
462	 5.04599248964457E-02 
463	 5.20030584454182E-02 
464	 0.0536823119171 
465	 5.54838120305859E-02 
466	 5.73251980425267E-02 
467	 5.90453859038799E-02 
468	 6.09837071480483E-02 
