Wavelength	A00012.asd
764	 0.506500228666898 
765	 0.50743328170107 
766	 0.508183890045432 
767	 0.508334880526816 
768	 0.508001628698105 
769	 0.508324751003366 
770	 0.508863693505577 
771	 0.509369571189586 
772	 0.509633230153222 
773	 0.509382111612047 
774	 0.509564503398909 
775	 0.510145925391947 
776	 0.51033940870604 
777	 0.511053199940002 
778	 0.511745319817083 
779	 0.512001453730048 
780	 0.511949749339246 
781	 0.512346675783331 
782	 0.512847789207565 
783	 0.513033306132397 
784	 0.513491616885822 
785	 0.513806165772098 
786	 0.513906675761971 
787	 0.513959559494169 
788	 0.51421986001284 
789	 0.514308889324941 
790	 0.51423022579387 
791	 0.514486570202037 
792	 0.514711334554836 
793	 0.514890848792002 
794	 0.515110909117785 
795	 0.515508954143515 
796	 0.51620180041311 
797	 0.5165189010241 
798	 0.515977788703486 
799	 0.516427985345861 
800	 0.516946781799113 
801	 0.517231316050071 
802	 0.517521471031431 
803	 0.517497046276945 
804	 0.517472037657692 
805	 0.517527109714944 
806	 0.517270621133196 
807	 0.51758825252923 
808	 0.518553171115547 
809	 0.519748833312289 
810	 0.520063460706867 
811	 0.520020113259823 
812	 0.519904490315259 
813	 0.519962704568558 
814	 0.520785399801601 
815	 0.521364072444911 
816	 0.521323843885117 
817	 0.520992934919641 
818	 0.520735675212184 
819	 0.520602171932773 
820	 0.520633439248213 
821	 0.520953917730109 
822	 0.521601062645049 
823	 0.521901665919972 
824	 0.521561437920856 
825	 0.522002691345115 
826	 0.522666832436588 
827	 0.522806092132973 
828	 0.521971783425955 
829	 0.521771752723629 
830	 0.522390125150173 
831	 0.523205227346242 
832	 0.523094759275347 
833	 0.522582954308713 
834	 0.522625729070396 
835	 0.523329549343712 
836	 0.523431847947278 
837	 0.523796950948653 
838	 0.524014908130001 
839	 0.523701967612332 
840	 0.523356143945253 
841	 0.523282140881585 
842	 0.523570318151093 
843	 0.524073168257205 
844	 0.524206781018107 
845	 0.524085065749928 
846	 0.523689236373588 
847	 0.523076518460011 
848	 0.523940248687339 
849	 0.524926269712002 
850	 0.525299409251461 
851	 0.5255824468812 
852	 0.525726321358684 
853	 0.525727829353823 
854	 0.52572274972404 
855	 0.526140879435353 
856	 0.526419580469909 
857	 0.526983733590099 
858	 0.52798298937971 
859	 0.52742113636904 
860	 0.526965428270589 
861	 0.527112995898414 
862	 0.527614142734551 
863	 0.528110050802974 
864	 0.527947621026342 
865	 0.527574556865245 
866	 0.528214927436598 
867	 0.528843029438468 
868	 0.529438827080486 
869	 0.529715505459018 
870	 0.528937614738896 
871	 0.529569341639862 
872	 0.530260787719096 
873	 0.529851566087269 
874	 0.529504198631181 
875	 0.529630319469887 
876	 0.530029523552524 
877	 0.530440466806672 
878	 0.531439531785115 
879	 0.531560891619509 
880	 0.53064552661455 
881	 0.529572760239102 
882	 0.530500645108321 
883	 0.531618816073085 
884	 0.531949661416516 
885	 0.531545064514289 
886	 0.531318556299935 
887	 0.531633531704169 
888	 0.532280459241752 
889	 0.532524542804571 
890	 0.532310600824757 
891	 0.532461921108044 
892	 0.533150443218773 
893	 0.533196471625217 
894	 0.533101675498163 
895	 0.532924741692028 
896	 0.532824491446801 
897	 0.533499247989261 
898	 0.53396831300828 
899	 0.533918182115559 
900	 0.533616506833739 
901	 0.534449893018923 
902	 0.535019766111654 
903	 0.535281817003966 
904	 0.535799824693641 
905	 0.536274744817272 
906	 0.536438325998185 
907	 0.536443394105751 
908	 0.536695861036239 
909	 0.536966575919022 
910	 0.537526573021073 
911	 0.538208215329164 
912	 0.538430669963914 
913	 0.538504382709669 
914	 0.538954725274054 
915	 0.539778076623678 
916	 0.540234849382775 
917	 0.5405350088482 
918	 0.540775264900736 
919	 0.54112605185071 
920	 0.541903836275977 
921	 0.542018454164825 
922	 0.541762910037318 
923	 0.541741007778456 
924	 0.542308977730833 
925	 0.542951209983526 
926	 0.543618572665548 
927	 0.544258724691907 
928	 0.54431068629271 
929	 0.543468954457382 
930	 0.543019604381948 
931	 0.544234914374971 
932	 0.545401574167662 
933	 0.546142666600537 
934	 0.54679749925655 
935	 0.547785351730172 
936	 0.547584833038753 
937	 0.547624580165574 
938	 0.547999386473111 
939	 0.547900266402213 
940	 0.547969851146737 
941	 0.54782955714947 
942	 0.54782435719995 
943	 0.54870106223705 
944	 0.548601443985208 
945	 0.548861519417419 
946	 0.549600803495032 
947	 0.549456104001666 
948	 0.549814179715976 
949	 0.550019564469691 
950	 0.550017625408226 
951	 0.55078570891953 
952	 0.551925948119176 
953	 0.551996119412541 
954	 0.551204390118506 
955	 0.552229922158627 
956	 0.552886006059136 
957	 0.552883712059218 
958	 0.55257821440918 
959	 0.552681704233884 
960	 0.553557384012443 
961	 0.554571091746023 
962	 0.555167879555243 
963	 0.555497425840424 
964	 0.55534543446681 
965	 0.555877164352191 
966	 0.557280705066866 
967	 0.556860380148028 
968	 0.55664196407657 
969	 0.556461709942527 
970	 0.556231207102231 
971	 0.557636514938914 
972	 0.558532192646604 
973	 0.55931628882153 
974	 0.560543261777124 
975	 0.560892169267351 
976	 0.561013309961452 
977	 0.560850769744198 
978	 0.560584557222816 
979	 0.56175035550912 
980	 0.562711562036106 
981	 0.563354980233718 
982	 0.563937161344549 
983	 0.564027468794025 
984	 0.564659776941337 
985	 0.565214662690266 
986	 0.565055419432139 
987	 0.565572177840484 
988	 0.565852384393248 
989	 0.566400319387049 
990	 0.567712531052193 
991	 0.568618084590108 
992	 0.569000051269746 
993	 0.56842283535157 
994	 0.567182114290993 
995	 0.568063221365128 
996	 0.568559114896419 
997	 0.568469587077384 
998	 0.568560714054419 
999	 0.569682227377747 
1000	 0.570694484944234 
1001	 0.573279942948173 
1002	 0.573751313134501 
1003	 0.574173473225409 
1004	 0.574479674016852 
1005	 0.574740111768539 
1006	 0.574975394721244 
1007	 0.575085094931208 
1008	 0.575273911014511 
1009	 0.575498271088811 
1010	 0.575715026488746 
1011	 0.575895621147623 
1012	 0.57610710812144 
1013	 0.576319685546175 
1014	 0.576582991849872 
1015	 0.576880406199583 
1016	 0.577221155158196 
1017	 0.577531898259073 
1018	 0.577801912331137 
1019	 0.578029552139086 
1020	 0.578288424047253 
1021	 0.578632799290329 
1022	 0.57908999120823 
1023	 0.579451620351265 
1024	 0.579795634356556 
1025	 0.580196400484968 
1026	 0.580595569797626 
1027	 0.580988325425133 
1028	 0.581435461534501 
1029	 0.581878867353213 
1030	 0.582222368034943 
1031	 0.582565937492193 
1032	 0.582944768486396 
1033	 0.583329220853809 
1034	 0.583730303042976 
1035	 0.584176898941413 
1036	 0.584571177104864 
1037	 0.584960842973299 
1038	 0.585310143373103 
1039	 0.585586880641556 
1040	 0.585911508534818 
1041	 0.586238478129265 
1042	 0.586574858219753 
1043	 0.58693678615504 
1044	 0.587309019986546 
1045	 0.587669550074259 
1046	 0.5880146350514 
1047	 0.588239133165795 
1048	 0.588494049250004 
1049	 0.588789668755817 
1050	 0.589076604858026 
1051	 0.589405530556562 
1052	 0.589657962946946 
1053	 0.589911881721261 
1054	 0.590082995196809 
1055	 0.590293057590532 
1056	 0.590606486005936 
1057	 0.590811888506687 
1058	 0.590979056077508 
1059	 0.591028132186522 
1060	 0.591083320404335 
1061	 0.591096600025346 
1062	 0.591181104591075 
1063	 0.591361836573134 
1064	 0.591500101931688 
1065	 0.591570815832176 
1066	 0.591526352711686 
1067	 0.591423602241084 
1068	 0.591393213861661 
1069	 0.591399842903285 
1070	 0.591411361536088 
1071	 0.591460470708977 
1072	 0.591549966373801 
1073	 0.591637910679767 
1074	 0.591690252245977 
1075	 0.591775773235665 
1076	 0.591922043437095 
1077	 0.591984265085172 
1078	 0.592051851371543 
1079	 0.592223767257413 
1080	 0.59231087913243 
1081	 0.592393144146397 
1082	 0.592574807507981 
1083	 0.592719976610242 
1084	 0.59283468161066 
1085	 0.592977827344846 
1086	 0.593088108450251 
1087	 0.593163801855058 
1088	 0.593200966642121 
1089	 0.593244033067575 
1090	 0.59326879334037 
1091	 0.593298802689771 
1092	 0.59336167094126 
1093	 0.593418259850619 
1094	 0.593465138504787 
1095	 0.59361576263133 
1096	 0.593765636891334 
1097	 0.593852071030651 
1098	 0.594044624121711 
1099	 0.594187642529383 
1100	 0.594182520071336 
1101	 0.594236463011978 
1102	 0.594367717001124 
1103	 0.59448918900616 
1104	 0.594593935971522 
1105	 0.594758469888982 
1106	 0.594947776596868 
1107	 0.5950904801767 
1108	 0.595295300215305 
1109	 0.595550083502598 
1110	 0.595782385365958 
1111	 0.596009034074869 
1112	 0.596203448757328 
1113	 0.596419019439772 
1114	 0.596704770508049 
1115	 0.597000290180041 
1116	 0.597281379193927 
1117	 0.597548285489386 
1118	 0.597807406867979 
1119	 0.598066088441135 
1120	 0.598300491179495 
1121	 0.598530192989468 
1122	 0.598719659097187 
1123	 0.598888663159555 
1124	 0.599031413904914 
1125	 0.599227751390657 
1126	 0.599476589863733 
1127	 0.599701022277044 
1128	 0.599959805002506 
1129	 0.60018093453199 
1130	 0.60031130132653 
1131	 0.600482728964701 
1132	 0.600684784696455 
1133	 0.600867842468701 
1134	 0.601025052848853 
1135	 0.601198214457825 
1136	 0.601363133110088 
1137	 0.601540427903629 
1138	 0.601699528127875 
1139	 0.6019397279685 
1140	 0.602246682741776 
1141	 0.602494323464474 
1142	 0.602780662855248 
1143	 0.603063565283236 
1144	 0.603261834612711 
1145	 0.603456524054269 
1146	 0.60365265802301 
1147	 0.603860943240449 
1148	 0.604133679338526 
1149	 0.604421573421887 
1150	 0.604697536054213 
1151	 0.604947466546269 
1152	 0.605189285517969 
1153	 0.605408690869286 
1154	 0.60560643962033 
1155	 0.605801374499063 
1156	 0.605975633206153 
1157	 0.606096196344942 
1158	 0.606240381433619 
1159	 0.606389187390971 
1160	 0.606534903739616 
1161	 0.606695661587837 
1162	 0.606818659963099 
1163	 0.606897024491626 
1164	 0.607004255968357 
1165	 0.607126657292812 
1166	 0.607238678201937 
1167	 0.60738095561859 
1168	 0.607526789325201 
1169	 0.607659957397853 
1170	 0.607740437227367 
1171	 0.607915877201915 
1172	 0.608145722856381 
1173	 0.608359894057025 
1174	 0.608645501468317 
1175	 0.6088538745187 
1176	 0.609021416782997 
1177	 0.609182102055656 
1178	 0.60927804131153 
1179	 0.609433690237228 
1180	 0.609661087117417 
1181	 0.609861036990394 
1182	 0.610074711977305 
1183	 0.610297330000348 
1184	 0.61048469350736 
1185	 0.610629008305763 
1186	 0.610753643007268 
1187	 0.61085337699994 
1188	 0.610979712872199 
1189	 0.611083514509827 
1190	 0.611191577906884 
1191	 0.611337229112836 
1192	 0.611444120399928 
1193	 0.611522395968413 
1194	 0.611591344224672 
1195	 0.611658272951942 
1196	 0.611702635698995 
1197	 0.611748227328483 
1198	 0.611724932364272 
1199	 0.611654312010034 
1200	 0.611636033697826 
1201	 0.611582486619617 
1202	 0.611496950411485 
1203	 0.611491455093628 
1204	 0.611531996698913 
1205	 0.611590954270473 
1206	 0.611724292563822 
1207	 0.611789793090817 
1208	 0.611831677129176 
1209	 0.611897644666522 
1210	 0.611926840242138 
1211	 0.612011900656344 
1212	 0.612165131816942 
1213	 0.612285966788411 
1214	 0.612409123206865 
1215	 0.612529781636071 
1216	 0.612634373588826 
1217	 0.612752221094936 
1218	 0.612869418084808 
1219	 0.613020704127948 
1220	 0.613141744739504 
1221	 0.613254303652594 
1222	 0.613338306895964 
1223	 0.613401279742735 
1224	 0.613473158681435 
1225	 0.613533027516548 
1226	 0.613604546065228 
1227	 0.613685421416386 
1228	 0.613746531898781 
1229	 0.613813080159675 
1230	 0.613855033655818 
1231	 0.613860708862559 
1232	 0.613900802469564 
1233	 0.613937403064367 
1234	 0.613977785206891 
1235	 0.614051412068876 
1236	 0.614099115898639 
1237	 0.614127552092433 
1238	 0.614165278214822 
1239	 0.614188851379948 
1240	 0.614230323854418 
1241	 0.614299969975681 
1242	 0.614335578713229 
1243	 0.614382980723002 
1244	 0.614415884417298 
1245	 0.614511434340292 
1246	 0.614636334755765 
1247	 0.614750628875705 
1248	 0.614905261020758 
1249	 0.61504515274306 
1250	 0.615163668278154 
1251	 0.615292730655449 
1252	 0.615428421869685 
1253	 0.615589456207698 
1254	 0.615757522905501 
1255	 0.615929164748696 
1256	 0.616138368675304 
1257	 0.616333870660234 
1258	 0.616515071930282 
1259	 0.616699318709951 
1260	 0.616903070972442 
1261	 0.617085890488046 
1262	 0.617255030039513 
1263	 0.617407885951443 
1264	 0.617585662021613 
1265	 0.617771079802029 
1266	 0.617930092641222 
1267	 0.618090796305207 
1268	 0.618252488622825 
1269	 0.618422348507401 
1270	 0.618521773851869 
1271	 0.618615300220274 
1272	 0.618662491312562 
1273	 0.61862681274183 
1274	 0.618601542981337 
1275	 0.618559806609021 
1276	 0.618518333708261 
1277	 0.618465082464507 
1278	 0.618385892435181 
1279	 0.618310718888882 
1280	 0.618207373889774 
1281	 0.618051981215362 
1282	 0.617907133390527 
1283	 0.617733414056619 
1284	 0.617592877209926 
1285	 0.617466126008717 
1286	 0.617347830275479 
1287	 0.61723642302461 
1288	 0.617153002347728 
1289	 0.617052062631144 
1290	 0.616950523709376 
1291	 0.616834657007674 
1292	 0.616725295334771 
1293	 0.616588781105267 
1294	 0.616448934013927 
1295	 0.616260958578155 
1296	 0.616010104949509 
1297	 0.615814461702979 
1298	 0.615583811475247 
1299	 0.615410579548177 
1300	 0.615300254563902 
1301	 0.615182093369863 
1302	 0.61513003322349 
1303	 0.614991294463966 
1304	 0.614804091000965 
1305	 0.614634670040966 
1306	 0.614411664409116 
1307	 0.614205707489478 
1308	 0.614032386204635 
1309	 0.613846624701168 
1310	 0.613675044046158 
1311	 0.61348651220334 
1312	 0.61333359332695 
1313	 0.613191913933023 
1314	 0.61309943516141 
1315	 0.613031442226716 
1316	 0.612984616243469 
1317	 0.61298849063433 
1318	 0.61298434080616 
1319	 0.612966459736435 
1320	 0.613003667166259 
1321	 0.61309318707991 
1322	 0.613159520648767 
1323	 0.613274868857473 
1324	 0.613333335985279 
1325	 0.61334303831311 
1326	 0.613374243187546 
1327	 0.613391337718888 
1328	 0.613413587587341 
1329	 0.613453409437491 
1330	 0.613480269795655 
1331	 0.613466481676821 
1332	 0.613498783415774 
1333	 0.613568708241292 
1334	 0.613617846124532 
1335	 0.61367717869009 
1336	 0.613766632520893 
1337	 0.613835190628401 
1338	 0.613892931561962 
1339	 0.613934470853711 
1340	 0.613977991071331 
1341	 0.614006618368714 
1342	 0.614012921503356 
1343	 0.61401320030701 
1344	 0.614024209496694 
1345	 0.613994332585494 
1346	 0.613942940237569 
1347	 0.61386265182164 
1348	 0.613724654674488 
1349	 0.613634486709043 
1350	 0.613524458889042 
1351	 0.613449535631316 
1352	 0.61341239586495 
1353	 0.613382929385624 
1354	 0.613384204193011 
1355	 0.613361966608336 
1356	 0.613350322845867 
1357	 0.613325825996756 
1358	 0.613277148977058 
1359	 0.613231112872161 
1360	 0.613180657274582 
1361	 0.613134473174717 
1362	 0.613091251068069 
1363	 0.613066123622093 
1364	 0.613032654816288 
1365	 0.613027050562076 
1366	 0.612960256687328 
1367	 0.612889011053071 
1368	 0.612744327601505 
1369	 0.61256976283095 
1370	 0.612315172727743 
1371	 0.612008649794751 
1372	 0.611626855720119 
1373	 0.61118359029438 
1374	 0.610661038669766 
1375	 0.610098225139779 
1376	 0.609379001590507 
1377	 0.608521894818419 
1378	 0.607621554351988 
1379	 0.606565587344215 
1380	 0.605527618429383 
1381	 0.604464657672325 
1382	 0.603354888979782 
1383	 0.602170469003628 
1384	 0.601017499256075 
1385	 0.599886844035697 
1386	 0.598706784819152 
1387	 0.597556014162472 
1388	 0.596348525751826 
1389	 0.595092298689588 
1390	 0.593794081180389 
1391	 0.592516730864535 
1392	 0.591085939315663 
1393	 0.589631565131949 
1394	 0.588152652765163 
1395	 0.5866452897821 
1396	 0.585087896802323 
1397	 0.583559201671147 
1398	 0.582025768875805 
1399	 0.580473314494851 
1400	 0.578913824544751 
1401	 0.57734178018272 
1402	 0.575747607724029 
1403	 0.574158229548121 
1404	 0.572564065032853 
1405	 0.570993097853039 
1406	 0.56940586086366 
1407	 0.567866064351498 
1408	 0.566299097693525 
1409	 0.564863527953018 
1410	 0.563364280928643 
1411	 0.562196708951978 
1412	 0.561100106001789 
1413	 0.560391883468622 
1414	 0.559977502224285 
1415	 0.559808126551341 
1416	 0.560015817018513 
1417	 0.560300208716084 
1418	 0.560852580663975 
1419	 0.561423399052452 
1420	 0.562130686815133 
1421	 0.562855286677894 
1422	 0.563659431782421 
1423	 0.564474059799684 
1424	 0.56532651424919 
1425	 0.566207995509614 
1426	 0.567073944250975 
1427	 0.567946900520738 
1428	 0.568815207742405 
1429	 0.569612286047106 
1430	 0.570393110408898 
1431	 0.57113586551488 
1432	 0.571886839964209 
1433	 0.572620854269791 
1434	 0.573333177744095 
1435	 0.574037753687078 
1436	 0.574734373223049 
1437	 0.575409777653689 
1438	 0.576060454378812 
1439	 0.576732469318027 
1440	 0.577323017385145 
1441	 0.577854065357844 
1442	 0.578370405461616 
1443	 0.578851990219653 
1444	 0.579299536977793 
1445	 0.579705286244947 
1446	 0.580106409307878 
1447	 0.580480096597717 
1448	 0.58083431693394 
1449	 0.581172115567059 
1450	 0.581502943417289 
1451	 0.581813949637612 
1452	 0.582108571849243 
1453	 0.582405696140434 
1454	 0.582670424582396 
1455	 0.582884845818064 
1456	 0.583116623178442 
1457	 0.583337845916897 
1458	 0.583562931876681 
1459	 0.583814708618505 
1460	 0.584031289876535 
1461	 0.584207303672711 
1462	 0.584407162975716 
1463	 0.584591165797711 
1464	 0.584789096845673 
1465	 0.584979387428088 
1466	 0.585230391572527 
1467	 0.585484971124514 
1468	 0.585769800434062 
1469	 0.586142027791235 
1470	 0.586515724669236 
1471	 0.586883247272981 
1472	 0.587269911028607 
1473	 0.587652991687296 
