Wavelength	A00131.asd
1475	 1.02541995900877 
1476	 1.02547043885206 
1477	 1.02550879234984 
1478	 1.0254990996325 
1479	 1.02549350305337 
1480	 1.02550286645014 
1481	 1.02546388845836 
1482	 1.02536338981584 
1483	 1.02531129854089 
1484	 1.02525330122 
1485	 1.02521234953542 
1486	 1.02519920261444 
1487	 1.02517511861789 
1488	 1.02514177642504 
1489	 1.02512743545041 
1490	 1.02515156420192 
1491	 1.02511970104598 
1492	 1.02506867797553 
1493	 1.02501756437858 
1494	 1.02491058596568 
1495	 1.0248551036248 
1496	 1.02482792966448 
1497	 1.02480468850082 
1498	 1.02481332277554 
1499	 1.02479434661451 
1500	 1.02477633378858 
1501	 1.02474794649427 
1502	 1.02471177499358 
1503	 1.0246546543989 
1504	 1.02457173351899 
1505	 1.02450356018993 
1506	 1.02439878457562 
1507	 1.02434081550218 
1508	 1.0243348864353 
1509	 1.02430526773325 
1510	 1.02426701759506 
1511	 1.02426017768524 
1512	 1.02424481285305 
1513	 1.02426159062981 
1514	 1.02431284665321 
1515	 1.02438902902397 
1516	 1.02452359403054 
1517	 1.02461956426557 
1518	 1.02472630799633 
1519	 1.02481670957063 
1520	 1.02488535205839 
1521	 1.02493104319885 
1522	 1.02492198328424 
1523	 1.02495654709043 
1524	 1.02496721417932 
1525	 1.02493823980302 
1526	 1.02494903693895 
1527	 1.02499525522807 
1528	 1.02500305000031 
1529	 1.02499504746341 
1530	 1.02499798191958 
1531	 1.02498295919209 
1532	 1.02500771512039 
1533	 1.02506353092915 
1534	 1.0250895036055 
1535	 1.02513406362574 
1536	 1.02513498767761 
1537	 1.02511077117573 
1538	 1.0250656713961 
1539	 1.02497963228032 
1540	 1.02493367334939 
1541	 1.02488909651991 
1542	 1.02483135316658 
1543	 1.02478000858357 
1544	 1.02474436573631 
1545	 1.02468246484563 
1546	 1.02466495032782 
1547	 1.02470227047269 
1548	 1.02470839489589 
1549	 1.02472120538952 
1550	 1.02471137287529 
1551	 1.02471417273624 
1552	 1.02465426877643 
1553	 1.02454645365706 
1554	 1.02444597284503 
1555	 1.0242698177309 
1556	 1.02419108195324 
1557	 1.02417833674887 
1558	 1.02412042464219 
1559	 1.02408768369219 
1560	 1.02404150066804 
1561	 1.02393851362197 
1562	 1.02390131708277 
1563	 1.02390248128841 
1564	 1.02391448673915 
1565	 1.02396827733943 
1566	 1.02399547578363 
1567	 1.02404114253349 
1568	 1.0240546868068 
1569	 1.02402632189334 
1570	 1.02402998414896 
1571	 1.02403903247107 
1572	 1.0240426378895 
1573	 1.02405217208195 
1574	 1.02407048507311 
1575	 1.02408337045862 
1576	 1.02410414451506 
1577	 1.02414495693086 
1578	 1.024179021067 
1579	 1.02422862505293 
1580	 1.02423712864022 
1581	 1.02420011454718 
1582	 1.02421447768468 
1583	 1.02423931435864 
1584	 1.02424523597075 
1585	 1.02429869714214 
1586	 1.02430354555423 
1587	 1.02421595318379 
1588	 1.0242083562425 
1589	 1.02423530949318 
1590	 1.02425838589011 
1591	 1.02435392494735 
1592	 1.02437260584161 
1593	 1.02432824728735 
1594	 1.0243180898445 
1595	 1.02428545692312 
1596	 1.02426273148804 
1597	 1.0242724269207 
1598	 1.02426221628698 
1599	 1.02422565634955 
1600	 1.02420821363845 
1601	 1.02420783332881 
1602	 1.02419145202193 
1603	 1.02418764686798 
1604	 1.02415387912881 
1605	 1.02407908969427 
1606	 1.02402946970587 
1607	 1.02394482499374 
1608	 1.0239188667619 
1609	 1.0239496601844 
1610	 1.02396696232264 
1611	 1.02400947584499 
1612	 1.02405523715099 
1613	 1.02410172056008 
1614	 1.0241464811872 
1615	 1.02422038794538 
1616	 1.02425819447177 
1617	 1.02424977023785 
1618	 1.02427468111042 
1619	 1.02428423438828 
1620	 1.02433077213551 
1621	 1.02442350811223 
1622	 1.0245057659599 
1623	 1.02462960313637 
1624	 1.02469892407302 
1625	 1.02477472664612 
1626	 1.02478378492472 
1627	 1.02469427179403 
1628	 1.02464659480914 
1629	 1.02455995699125 
1630	 1.02450644300546 
1631	 1.02449136303401 
1632	 1.0244781042129 
1633	 1.02444735854415 
1634	 1.02446613253176 
1635	 1.02456446034176 
1636	 1.02458817222506 
1637	 1.02460716833342 
1638	 1.02461192401689 
1639	 1.02453288177987 
1640	 1.02451943876769 
1641	 1.0245913180796 
1642	 1.02457955060055 
1643	 1.02453070979359 
1644	 1.02448887475158 
1645	 1.02436608141929 
1646	 1.02431483690031 
1647	 1.02429075929138 
1648	 1.02432085367342 
1649	 1.02442264537462 
1650	 1.02451104869261 
1651	 1.02466443482369 
1652	 1.02476560121361 
1653	 1.02482626025539 
1654	 1.02488898344414 
1655	 1.02494200914476 
1656	 1.02498587033279 
1657	 1.02502532942081 
1658	 1.02505150725434 
1659	 1.02504025781222 
1660	 1.02506646029237 
1661	 1.02512816847535 
1662	 1.02514949778648 
1663	 1.02518952223354 
1664	 1.02518323491577 
1665	 1.02509463594053 
1666	 1.02505603036095 
1667	 1.02504103688568 
1668	 1.02498885166138 
1669	 1.02494917427158 
1670	 1.02488986646984 
1671	 1.02477639965139 
1672	 1.02469119793332 
1673	 1.02459954622801 
1674	 1.02453900509846 
1675	 1.02451244935231 
1676	 1.02446499589381 
1677	 1.02442876573004 
1678	 1.0243884036222 
1679	 1.02432652609113 
1680	 1.02428422837852 
1681	 1.02424743902095 
1682	 1.02422764014613 
1683	 1.02423261600995 
1684	 1.02421273154778 
1685	 1.02421379120038 
1686	 1.02418665778381 
1687	 1.02411801163481 
1688	 1.02407093077841 
1689	 1.02401294049928 
1690	 1.02397510209873 
1691	 1.02391969575848 
1692	 1.02394387474667 
1693	 1.02403688217103 
1694	 1.02409130924487 
1695	 1.02421964016097 
1696	 1.02423816103199 
1697	 1.02415906529958 
1698	 1.02414527309962 
1699	 1.02412721010238 
1700	 1.0240816631048 
1701	 1.02402221227731 
1702	 1.02400750133499 
1703	 1.02397736478025 
1704	 1.02400980171714 
1705	 1.0241390463303 
1706	 1.02423589541308 
1707	 1.02422998763032 
1708	 1.02417174356124 
1709	 1.02408481958541 
1710	 1.02386434877083 
1711	 1.02367213029567 
1712	 1.02360101693916 
1713	 1.02351351440986 
1714	 1.02355834400563 
1715	 1.02361927507894 
1716	 1.02354942385646 
1717	 1.02349449431535 
1718	 1.02342687935119 
1719	 1.02339897145488 
1720	 1.02339263059448 
1721	 1.02336921285792 
1722	 1.02335636076715 
1723	 1.02332899085931 
1724	 1.02339058585741 
1725	 1.0234923516545 
1726	 1.02359269641885 
1727	 1.02368141687332 
1728	 1.02361967521659 
1729	 1.02352176221943 
1730	 1.02346028741816 
1731	 1.02335754774996 
1732	 1.02330739230663 
1733	 1.02335593150869 
1734	 1.02341399100802 
1735	 1.02344334763756 
1736	 1.02351331501332 
1737	 1.02360202637847 
1738	 1.02357877217817 
1739	 1.02361926053407 
1740	 1.0237043944787 
1741	 1.02373761998871 
1742	 1.02376539905572 
1743	 1.02382646827165 
1744	 1.02386333092946 
1745	 1.0239013298426 
1746	 1.02398455903008 
1747	 1.02404043064141 
1748	 1.02409940926011 
1749	 1.02409371503052 
1750	 1.02404478108725 
1751	 1.02399541502197 
1752	 1.0238934425541 
1753	 1.02381232230004 
1754	 1.02375755512224 
1755	 1.02368494457347 
1756	 1.0235209919268 
1757	 1.02344254332182 
1758	 1.02351726897122 
1759	 1.02364948039847 
1760	 1.02380582258425 
1761	 1.02398297148951 
1762	 1.02407277221791 
1763	 1.02415331297262 
1764	 1.02429758893821 
1765	 1.02438693153187 
1766	 1.02447450990268 
1767	 1.02444097583393 
1768	 1.02431547698522 
1769	 1.02431340296756 
1770	 1.02424423481665 
1771	 1.02418167372097 
1772	 1.02426348692489 
1773	 1.02427179773167 
1774	 1.02429496860642 
1775	 1.02435039894487 
1776	 1.02434732088014 
1777	 1.02430952257601 
1778	 1.0242003729171 
1779	 1.02407457780018 
1780	 1.02396345167266 
1781	 1.02385284507495 
1782	 1.02375390147161 
1783	 1.02370343950169 
1784	 1.02364592224462 
1785	 1.02354499487318 
1786	 1.02348837325917 
1787	 1.02342903187531 
1788	 1.02342176526433 
1789	 1.02349862739565 
1790	 1.0235014628691 
1791	 1.02351485989591 
1792	 1.0234889896155 
1793	 1.02336649434557 
1794	 1.02328589468468 
1795	 1.0232917220464 
1796	 1.02324583904263 
1797	 1.02318764526668 
1798	 1.0231328245146 
1799	 1.02301192345538 
1800	 1.02296742542029 
1801	 1.02288058925369 
1802	 1.02301627316944 
1803	 1.02303983703654 
1804	 1.02313485996225 
1805	 1.0230676602639 
1806	 1.023118206762 
1807	 1.02314028389775 
1808	 1.02315204754739 
1809	 1.02330141747573 
1810	 1.02328690589431 
1811	 1.02301642815595 
1812	 1.02292899930734 
1813	 1.0228505344398 
1814	 1.02291343140091 
1815	 1.02292344713495 
1816	 1.02292306270101 
1817	 1.02287287455383 
1818	 1.02268647885572 
1819	 1.02263207784294 
1820	 1.02259771830539 
1821	 1.02262445141661 
1822	 1.02276427178707 
1823	 1.02283764724086 
1824	 1.02290117353718 
1825	 1.02296046528416 
1826	 1.0230287523994 
1827	 1.02306358513621 
1828	 1.02314415884355 
1829	 1.02335994615909 
1830	 1.0233947994295 
1831	 1.02336053422944 
1832	 1.02329510327825 
1833	 1.02322559475433 
1834	 1.02307273719044 
1835	 1.02296131620017 
1836	 1.02288186274138 
1837	 1.02285487795739 
1838	 1.02284256030992 
1839	 1.02284029901956 
1840	 1.02294691112428 
1841	 1.02295101953631 
1842	 1.02290299882038 
1843	 1.02279319993135 
1844	 1.02272652387308 
1845	 1.02279760205771 
1846	 1.02288480050106 
1847	 1.02293801000097 
1848	 1.02295568282584 
1849	 1.02289210004431 
1850	 1.02291480759976 
1851	 1.02295358630586 
1852	 1.02298567968314 
1853	 1.0231021152734 
1854	 1.02327006900647 
1855	 1.02332099526976 
1856	 1.02333440323579 
1857	 1.02335474586973 
1858	 1.02331925279916 
1859	 1.02332439714254 
1860	 1.02338341767645 
1861	 1.02341469356231 
1862	 1.02342506372512 
1863	 1.02345919315387 
1864	 1.02351423195683 
1865	 1.02351940228189 
1866	 1.02356428549673 
1867	 1.02356385673349 
1868	 1.02342738107757 
1869	 1.02329198913853 
1870	 1.02321586958654 
1871	 1.02307387975018 
1872	 1.02307305891625 
1873	 1.02321048003605 
1874	 1.02332280844501 
1875	 1.0233980483098 
1876	 1.02337900841272 
1877	 1.02335297686899 
1878	 1.02341997490681 
1879	 1.02353388544338 
1880	 1.02371046699451 
1881	 1.02374687586318 
1882	 1.02373471394248 
1883	 1.02359955215909 
1884	 1.02348950360158 
1885	 1.02337470115035 
1886	 1.02328884950252 
1887	 1.02329261083272 
1888	 1.02321342681557 
1889	 1.02312401405009 
1890	 1.02317402971169 
1891	 1.02325378360816 
1892	 1.02331798164213 
1893	 1.0233774863033 
1894	 1.02345583929275 
1895	 1.0235240688978 
1896	 1.02354390762916 
1897	 1.02357273962375 
1898	 1.02362617631108 
1899	 1.02361768357915 
1900	 1.023570198777 
1901	 1.02361537926262 
1902	 1.02379582664258 
1903	 1.02399545104518 
1904	 1.02408219734615 
1905	 1.02419356963047 
1906	 1.02416678698805 
1907	 1.0239727125434 
1908	 1.02377070531388 
1909	 1.02368861803408 
1910	 1.02358483266957 
1911	 1.02350887005639 
1912	 1.02343452264454 
1913	 1.02323884576654 
1914	 1.02322639679487 
1915	 1.02319485128718 
1916	 1.02319255938125 
1917	 1.02317684010911 
1918	 1.02331975188752 
1919	 1.02331326795291 
1920	 1.0233368718876 
1921	 1.02348916855745 
1922	 1.02351263335031 
1923	 1.02353874934875 
1924	 1.02361113718107 
1925	 1.02357500076082 
1926	 1.02361260547833 
1927	 1.02369127845642 
1928	 1.02375728665402 
1929	 1.02381292321798 
1930	 1.02396965512405 
1931	 1.02409862376568 
1932	 1.02415990385155 
1933	 1.0241883332497 
1934	 1.02413664070172 
1935	 1.02413719038815 
1936	 1.02409214095752 
1937	 1.02402366253747 
1938	 1.0239643925748 
1939	 1.02395934902191 
1940	 1.02392319697902 
1941	 1.02386136226081 
1942	 1.02402201687478 
1943	 1.02417636609374 
1944	 1.02415836531046 
1945	 1.02418469814489 
1946	 1.02420586732662 
1947	 1.02411153782546 
1948	 1.02405097540673 
1949	 1.02393666371695 
1950	 1.02378130335313 
1951	 1.02345879430368 
1952	 1.02330458284904 
1953	 1.02316078317166 
1954	 1.02312247474188 
1955	 1.02317755947804 
1956	 1.02329038808712 
1957	 1.02332626148066 
1958	 1.02340627361381 
1959	 1.02351354599679 
1960	 1.02353194576284 
1961	 1.02353049300772 
1962	 1.02348398893975 
1963	 1.02345248035572 
1964	 1.02342191933909 
1965	 1.02334751330495 
1966	 1.02320334008939 
1967	 1.02320655310321 
1968	 1.0232212816011 
1969	 1.02314196792244 
1970	 1.02313642466485 
1971	 1.02310740271905 
1972	 1.02287500766792 
1973	 1.02261617038694 
1974	 1.02246443656949 
1975	 1.02230987922857 
1976	 1.02221698853756 
1977	 1.02225175461262 
1978	 1.02224688600758 
1979	 1.02223724117594 
1980	 1.0222330066582 
1981	 1.0222942369166 
1982	 1.0223867436973 
1983	 1.02250404563171 
1984	 1.02270855022288 
1985	 1.02291209459991 
1986	 1.02299732275266 
1987	 1.0229973703975 
1988	 1.02289496279359 
1989	 1.02276956871676 
1990	 1.02244090829116 
1991	 1.0223042477332 
1992	 1.02221211738751 
1993	 1.02220095785496 
1994	 1.0221748976977 
1995	 1.02221456596405 
1996	 1.02221563353864 
1997	 1.02223072968195 
1998	 1.02226272893851 
1999	 1.02237073885449 
2000	 1.02243139771633 
2001	 1.02248575905724 
2002	 1.02246246591678 
2003	 1.02240173931311 
2004	 1.02230299340879 
2005	 1.02209145614435 
2006	 1.02196540546661 
2007	 1.02181416918248 
2008	 1.02180680971199 
2009	 1.02171004563759 
2010	 1.02169329602803 
2011	 1.02171800302038 
2012	 1.02174559384716 
2013	 1.02178213763696 
2014	 1.02190354779945 
2015	 1.02190663943965 
2016	 1.02179401938086 
2017	 1.02179511327616 
2018	 1.0217733230029 
2019	 1.0218227389175 
2020	 1.02197035942733 
2021	 1.02215026928362 
2022	 1.02219782711856 
2023	 1.02243304108337 
2024	 1.02262590333988 
2025	 1.02270409157524 
2026	 1.02274780917786 
2027	 1.02278242980141 
2028	 1.02268671189649 
2029	 1.02241328647976 
2030	 1.02224637993404 
2031	 1.02196827854108 
2032	 1.02184843292473 
2033	 1.02183459030298 
2034	 1.02185303776193 
2035	 1.02194608133252 
2036	 1.02212844373918 
2037	 1.02213971965548 
2038	 1.02228115290338 
2039	 1.02239887619815 
2040	 1.0225027748416 
2041	 1.02253669311124 
2042	 1.02260785695314 
2043	 1.02257664616375 
2044	 1.02243341799779 
2045	 1.02232727469032 
2046	 1.02212173236748 
2047	 1.02207115362173 
2048	 1.02205876119957 
2049	 1.02205146554232 
2050	 1.02212476557188 
2051	 1.02228568994788 
2052	 1.02228757516371 
2053	 1.02246741466105 
2054	 1.02260798533778 
2055	 1.02284302020474 
2056	 1.02292378825982 
2057	 1.02292694746623 
2058	 1.02296313801218 
2059	 1.02287734599425 
2060	 1.02287345313704 
2061	 1.02302633177355 
2062	 1.02304183327727 
2063	 1.02300824419061 
2064	 1.02298667618783 
2065	 1.02296616798975 
2066	 1.02276567982513 
2067	 1.02268902482368 
2068	 1.02256850519472 
2069	 1.0224572220811 
2070	 1.02228771242897 
2071	 1.022233858607 
2072	 1.02224801595762 
2073	 1.02223109864897 
2074	 1.0223113378797 
2075	 1.022312993649 
2076	 1.02223760682975 
2077	 1.02217675243021 
2078	 1.02203047575784 
2079	 1.02201668029635 
2080	 1.02203452591084 
2081	 1.02213444757545 
2082	 1.02246497910557 
2083	 1.02268534626666 
2084	 1.02265173624665 
2085	 1.02264365332381 
2086	 1.02270119090214 
2087	 1.02269516590517 
2088	 1.02265172817994 
2089	 1.022657526504 
2090	 1.0226856865459 
2091	 1.0226310007326 
2092	 1.02257323559282 
2093	 1.022652793126 
2094	 1.02265250982922 
2095	 1.0224380694295 
2096	 1.02235294399072 
2097	 1.02237436439601 
2098	 1.02239959089261 
2099	 1.02233631362916 
2100	 1.02229073726059 
2101	 1.02225018314387 
2102	 1.022180991695 
2103	 1.02210349394364 
2104	 1.02200714065062 
2105	 1.02201401180674 
2106	 1.02204965546303 
2107	 1.02208558321182 
2108	 1.02220570747341 
2109	 1.02231227920593 
2110	 1.02241556237458 
2111	 1.02246583695454 
2112	 1.02257418651919 
2113	 1.02258213110224 
2114	 1.02244980794242 
2115	 1.02236950296481 
2116	 1.0222402720008 
2117	 1.02220201148117 
2118	 1.02210103795599 
2119	 1.02196159873498 
2120	 1.0219300374773 
2121	 1.02190391670271 
2122	 1.02196279954957 
2123	 1.02220572949015 
2124	 1.0222199714693 
2125	 1.02219023221718 
2126	 1.02210408532705 
2127	 1.02168528609105 
2128	 1.02171848474394 
2129	 1.02204255415421 
2130	 1.02220244434723 
2131	 1.02266856910746 
2132	 1.02286388435259 
2133	 1.02272165503379 
2134	 1.02268607068425 
2135	 1.02270921709641 
2136	 1.02272947302249 
2137	 1.02285554499339 
2138	 1.02311583504577 
2139	 1.02327528661757 
2140	 1.02350587159658 
2141	 1.02359479603599 
2142	 1.02353085653189 
2143	 1.02360821784599 
2144	 1.02372645868662 
2145	 1.02374167789412 
2146	 1.02390650305894 
2147	 1.02383671520771 
2148	 1.02335705648511 
2149	 1.02319606764013 
2150	 1.02313963924723 
2151	 1.02299966637685 
2152	 1.02292407669825 
2153	 1.02298941337004 
2154	 1.02278050298101 
2155	 1.02257882909272 
2156	 1.02237288377498 
2157	 1.02216507514875 
2158	 1.02197738880792 
2159	 1.02174898382594 
2160	 1.02156616392378 
2161	 1.02131454109847 
2162	 1.0213518721746 
2163	 1.02152948765442 
2164	 1.02176904000517 
2165	 1.02244819790504 
2166	 1.02269452898017 
2167	 1.02283284192675 
2168	 1.02280301749911 
2169	 1.02227552557912 
2170	 1.02213869881329 
2171	 1.02212023659048 
2172	 1.02206624202733 
2173	 1.02219273736561 
2174	 1.02233234173796 
2175	 1.0223198765487 
2176	 1.02221734050529 
2177	 1.02225463860622 
2178	 1.02245707077879 
2179	 1.02235160028885 
2180	 1.02210430236383 
2181	 1.02202806326664 
2182	 1.02180989971368 
2183	 1.02173359689066 
2184	 1.02186276106656 
2185	 1.02189111813494 
2186	 1.02182566399748 
2187	 1.02182128162078 
2188	 1.02190191034556 
2189	 1.02202496766611 
2190	 1.02208848216284 
2191	 1.02232946446847 
2192	 1.02296625116997 
2193	 1.02317390454489 
2194	 1.02334580471227 
2195	 1.02329062981412 
2196	 1.02280322172662 
2197	 1.02221284341101 
2198	 1.02185127653523 
2199	 1.02167874179544 
2200	 1.02158283985348 
2201	 1.02176532220531 
2202	 1.02177160759161 
2203	 1.02179994167773 
2204	 1.02178335243306 
2205	 1.02162895832966 
2206	 1.02175419743428 
2207	 1.02214737072004 
2208	 1.02209878863238 
2209	 1.02198613308646 
2210	 1.02193860206392 
2211	 1.02143601381467 
2212	 1.02139898289238 
2213	 1.02186461580705 
2214	 1.02202318113929 
2215	 1.02224365538901 
2216	 1.02229405148067 
2217	 1.02206983777346 
2218	 1.02203137883785 
2219	 1.02196129964953 
2220	 1.02191648641858 
2221	 1.02191405775041 
2222	 1.022015756991 
2223	 1.02225932464057 
2224	 1.02276203180324 
2225	 1.0232266486144 
2226	 1.02353019433108 
2227	 1.02320092586592 
2228	 1.0221027914066 
2229	 1.02162548512288 
2230	 1.02084656778098 
2231	 1.02055430273629 
2232	 1.02083776768255 
2233	 1.02071930401766 
2234	 1.02052912667118 
2235	 1.02037656028666 
2236	 1.02035286475474 
2237	 1.02008127733842 
2238	 1.01939395783958 
2239	 1.01930675889592 
2240	 1.01945682512057 
2241	 1.01931794315129 
2242	 1.01953584163495 
2243	 1.01961960174148 
2244	 1.01910903926672 
2245	 1.01896764405339 
2246	 1.01930477495446 
2247	 1.01939646090776 
2248	 1.0194773234728 
2249	 1.01964565376206 
2250	 1.01990021211474 
2251	 1.01962224291519 
2252	 1.02055096870697 
2253	 1.02115658312987 
2254	 1.02107509488863 
2255	 1.02096047531136 
2256	 1.02074522533224 
2257	 1.01999681446757 
2258	 1.01998367319152 
2259	 1.0207704166928 
2260	 1.02127442629987 
2261	 1.02195212589211 
2262	 1.02214156760004 
2263	 1.02217399636709 
2264	 1.02225154935871 
2265	 1.02192402940241 
2266	 1.02176265461643 
2267	 1.02197716744564 
2268	 1.02190467021869 
2269	 1.02136860994127 
2270	 1.02140556079469 
2271	 1.0217277291336 
2272	 1.0217789453761 
2273	 1.02198482635545 
2274	 1.0219977670032 
2275	 1.02169435086931 
2276	 1.02168985375394 
2277	 1.02199486984284 
2278	 1.02207081211286 
2279	 1.02211598248716 
2280	 1.02201203181702 
2281	 1.02180430576054 
2282	 1.02144120644122 
2283	 1.02094540886905 
2284	 1.02023875710615 
2285	 1.01958433805113 
2286	 1.01921103208534 
2287	 1.01978067077309 
2288	 1.02093718848103 
2289	 1.02152131838186 
2290	 1.02171248489561 
2291	 1.02095840660391 
2292	 1.02050280080879 
2293	 1.02051204988686 
2294	 1.02025786035025 
2295	 1.02119421319196 
2296	 1.02182007752044 
2297	 1.02209446525448 
2298	 1.02270315032775 
2299	 1.02270266112693 
2300	 1.02170456276621 
2301	 1.02132740322224 
2302	 1.02099074716248 
2303	 1.02099836115901 
2304	 1.02120081976508 
2305	 1.02129955725809 
2306	 1.0219225328796 
2307	 1.02200679368325 
2308	 1.02143402189334 
2309	 1.02173966387886 
2310	 1.02244807926112 
2311	 1.02253245181622 
2312	 1.02273403272163 
2313	 1.0229638762176 
2314	 1.02292203766003 
2315	 1.02270534440722 
2316	 1.02255460160033 
2317	 1.02249376247807 
2318	 1.02217033580839 
2319	 1.02175485050126 
2320	 1.02149026714049 
2321	 1.02122742819991 
2322	 1.02052449427677 
2323	 1.02009113173879 
2324	 1.01974974823901 
2325	 1.01978887156069 
2326	 1.02052639074674 
2327	 1.02063765009926 
2328	 1.02050430620034 
2329	 1.02090332983952 
2330	 1.02187481395189 
2331	 1.02108950987063 
2332	 1.02052741433573 
2333	 1.02121309220023 
2334	 1.01975009535446 
2335	 1.01890485363034 
2336	 1.02035520076951 
2337	 1.01999144691301 
2338	 1.02044240385402 
2339	 1.02091675944275 
2340	 1.01963622822161 
2341	 1.02034524371838 
2342	 1.0209161907335 
2343	 1.02207604703439 
2344	 1.0243095580301 
2345	 1.02410887570083 
2346	 1.02345473960242 
2347	 1.02262374369933 
2348	 1.02143225052815 
2349	 1.02127985338064 
2350	 1.0214613550235 
2351	 1.02194543494677 
2352	 1.02200596857751 
2353	 1.02187658795588 
2354	 1.02251938221173 
2355	 1.02269257254475 
2356	 1.02297485958361 
2357	 1.02397675417997 
2358	 1.02526429153932 
2359	 1.02599595438957 
2360	 1.02589667598655 
2361	 1.02640103863677 
2362	 1.02533110436262 
2363	 1.02318485078601 
2364	 1.0221605686626 
2365	 1.02138702250349 
2366	 1.02237580217228 
2367	 1.0245186098388 
2368	 1.0257406954623 
2369	 1.02631335675181 
2370	 1.02582796476282 
2371	 1.02506876114313 
2372	 1.02497523324522 
2373	 1.02418056311528 
2374	 1.02385825684298 
2375	 1.02394637407892 
2376	 1.0226181685449 
2377	 1.02236713012895 
2378	 1.022264215474 
2379	 1.0188476477823 
2380	 1.01678532155108 
2381	 1.01852755431414 
2382	 1.01938592692099 
2383	 1.02147655075834 
2384	 1.02234285333971 
2385	 1.02225789893347 
2386	 1.0216290133261 
2387	 1.01997400462142 
2388	 1.02043972617857 
2389	 1.02321489770329 
2390	 1.02337659681352 
2391	 1.02255693735207 
2392	 1.02126758993599 
2393	 1.01736167972204 
2394	 1.01626941027407 
2395	 1.01684298812229 
2396	 1.01667355356581 
2397	 1.017052143401 
2398	 1.01799102557044 
2399	 1.01991170526395 
2400	 1.0202446724503 
2401	 1.01957642711685 
2402	 1.0198511312995 
2403	 1.01937121808255 
2404	 1.0204454683339 
2405	 1.02507932501731 
2406	 1.02763243764755 
2407	 1.0288367793023 
2408	 1.02743600215689 
2409	 1.025499927115 
2410	 1.02501043661117 
2411	 1.02276464722637 
2412	 1.02521024076823 
2413	 1.02453647467492 
2414	 1.01987378570595 
2415	 1.02025005723989 
2416	 1.02091829962271 
2417	 1.02003701353188 
2418	 1.02007287816175 
2419	 1.02060316766853 
2420	 1.01469135559898 
2421	 1.01029205675576 
2422	 1.01128232470823 
2423	 1.01118224008353 
2424	 1.01273255913545 
2425	 1.01528020238162 
2426	 1.0156265534454 
2427	 1.01057908063049 
2428	 1.01048966724184 
2429	 1.0214110529043 
2430	 1.02817232310982 
2431	 1.034812155916 
2432	 1.03811265660892 
2433	 1.02834561754472 
2434	 1.02808806064281 
2435	 1.02754413273683 
2436	 1.02129572231432 
2437	 1.02234688596717 
2438	 1.01935958284977 
2439	 1.01598903181901 
2440	 1.01477550671446 
2441	 1.01102224155593 
2442	 1.0083122656143 
2443	 1.00835043265675 
2444	 1.01153479446806 
2445	 1.02489614836792 
2446	 1.03719788894701 
2447	 1.03943368593229 
2448	 1.0429352565706 
2449	 1.04166117415049 
2450	 1.03324302195001 
2451	 1.03071141500162 
2452	 1.02988966128477 
2453	 1.02366096799432 
2454	 1.02256579459591 
2455	 1.01799685609281 
2456	 1.01269457025049 
2457	 1.01800183353774 
2458	 1.01539009538275 
2459	 1.01444079537493 
2460	 1.01802829763387 
2461	 1.01380443268416 
2462	 1.02014640450456 
2463	 1.03179131282631 
2464	 1.03383335434293 
2465	 1.03327093353533 
2466	 1.02731042767401 
2467	 1.01467931610324 
2468	 1.00853225796094 
2469	 1.009906722672 
2470	 1.00989908268466 
2471	 1.01306221641 
2472	 1.01430197331998 
2473	 1.01469460916281 
2474	 1.02154902160846 
2475	 1.02029607888284 
2476	 1.02312317827274 
2477	 1.03346931870534 
2478	 1.03128144196191 
2479	 1.03132893713305 
2480	 1.03851432780522 
2481	 1.03541490236304 
2482	 1.02164732918625 
2483	 1.01742243604239 
2484	 1.01722025514326 
2485	 1.02083508839123 
2486	 1.02755451036075 
2487	 1.03850248979094 
2488	 1.04212466571237 
2489	 1.03545219989608 
2490	 1.04037917862092 
2491	 1.03995757452062 
2492	 1.03411119588617 
2493	 1.04790752847034 
2494	 1.04434718787233 
2495	 1.01474890847763 
2496	 1.00113375296471 
2497	 0.992348188635926 
2498	 1.00538037610468 
2499	 1.03430350298987 
2500	 1.03891048415298 
