Wavelength	A00013.asd
716	 0.456104445546789 
717	 0.457088068147846 
718	 0.4582938924983 
719	 0.459390191784867 
720	 0.460226119986598 
721	 0.461062303593736 
722	 0.462075478743895 
723	 0.463006706399159 
724	 0.463632910651698 
725	 0.464392295251212 
726	 0.465464233513251 
727	 0.466623282060008 
728	 0.467408242989338 
729	 0.467945283707538 
730	 0.469051403291521 
731	 0.470713005957628 
732	 0.471438543095924 
733	 0.472157415027976 
734	 0.472759178100211 
735	 0.473133026245766 
736	 0.474306896792961 
737	 0.475131912322787 
738	 0.475494664728545 
739	 0.476020242041995 
740	 0.477032250029182 
741	 0.477849308381088 
742	 0.478240413872581 
743	 0.478845901967633 
744	 0.479532067649963 
745	 0.480269280576401 
746	 0.480992955157327 
747	 0.481464047296246 
748	 0.482115491522036 
749	 0.482722171120804 
750	 0.482853598649264 
751	 0.483757567834038 
752	 0.484379645699241 
753	 0.484325452404927 
754	 0.484346693731004 
755	 0.484359313548803 
756	 0.484697344719099 
757	 0.485437493468998 
758	 0.485728289091981 
759	 0.485925039890224 
760	 0.486226675473135 
761	 0.486723354470842 
762	 0.487315051680438 
763	 0.487507042846242 
764	 0.487516312114607 
765	 0.488262093563697 
766	 0.488551775939666 
767	 0.488381915777203 
768	 0.488089783620024 
769	 0.488208541689144 
770	 0.488484820715485 
771	 0.48873769386785 
772	 0.488763155440235 
773	 0.488101975532181 
774	 0.488119387949255 
775	 0.488741753295299 
776	 0.48877440124777 
777	 0.489290772573831 
778	 0.489547268299043 
779	 0.489214936321095 
780	 0.489059666356758 
781	 0.489408935375606 
782	 0.489562108026368 
783	 0.488989199243346 
784	 0.488880828274676 
785	 0.488830462855794 
786	 0.488737314744493 
787	 0.4886350861239 
788	 0.488154739356725 
789	 0.487828077962507 
790	 0.487757262103496 
791	 0.48746473996064 
792	 0.487678352911438 
793	 0.487903275714838 
794	 0.487701582012105 
795	 0.48737002167436 
796	 0.487149489719546 
797	 0.486683067480566 
798	 0.485752158311697 
799	 0.485932344751165 
800	 0.486092479780453 
801	 0.485846985629411 
802	 0.485475037582459 
803	 0.484758846427527 
804	 0.48409417564422 
805	 0.483736860166665 
806	 0.483612125992923 
807	 0.483683617623949 
808	 0.48382727967479 
809	 0.483910685467653 
810	 0.483848853866992 
811	 0.483588019918502 
812	 0.48327695928166 
813	 0.483071551908267 
814	 0.482545355505165 
815	 0.48239326877803 
816	 0.482385485536564 
817	 0.481536776263264 
818	 0.480658901768547 
819	 0.480021425491032 
820	 0.479750291035871 
821	 0.479875608303006 
822	 0.480037683171961 
823	 0.479852210302152 
824	 0.479329854548909 
825	 0.479643753424314 
826	 0.479947472433822 
827	 0.479403565217458 
828	 0.47780145816551 
829	 0.478055597385646 
830	 0.478752020518081 
831	 0.478905277774114 
832	 0.478250817943652 
833	 0.477053045897688 
834	 0.476809661478929 
835	 0.477584792594568 
836	 0.47706356425737 
837	 0.476809884678732 
838	 0.476870635884063 
839	 0.476826134900823 
840	 0.475937148784258 
841	 0.475520209413779 
842	 0.47582309485824 
843	 0.476383732866181 
844	 0.475875760739788 
845	 0.475214858695312 
846	 0.474643905144463 
847	 0.473978708802133 
848	 0.474637019748945 
849	 0.474927226195117 
850	 0.474374517978467 
851	 0.474437939496212 
852	 0.474410801570655 
853	 0.474111794527176 
854	 0.473619762850127 
855	 0.473340069180973 
856	 0.473181790393247 
857	 0.473453192201709 
858	 0.474169969520477 
859	 0.473972396680636 
860	 0.473411247628895 
861	 0.472943457678039 
862	 0.472946332325945 
863	 0.473770130335218 
864	 0.47360318411118 
865	 0.47278234135875 
866	 0.473373873854711 
867	 0.473930654126542 
868	 0.474491959228377 
869	 0.47471642283226 
870	 0.47360740584812 
871	 0.474254067305429 
872	 0.474927551576279 
873	 0.474336270029183 
874	 0.474585970204003 
875	 0.474958070016419 
876	 0.475040542301222 
877	 0.474809809535685 
878	 0.475423091917758 
879	 0.475370502134379 
880	 0.4745314172818 
881	 0.473760816777195 
882	 0.474800031965482 
883	 0.475637405382765 
884	 0.47582037702372 
885	 0.476239021538014 
886	 0.476635425542494 
887	 0.477090451315552 
888	 0.477550873925702 
889	 0.477784008585843 
890	 0.477523854525349 
891	 0.47768931700227 
892	 0.478548441900756 
893	 0.478933769485724 
894	 0.479340859792755 
895	 0.479595988745974 
896	 0.47955186239652 
897	 0.479478054262681 
898	 0.479744861614881 
899	 0.480142748981907 
900	 0.480382369896313 
901	 0.480735467356287 
902	 0.481499214782674 
903	 0.482269008805306 
904	 0.482488680148387 
905	 0.482903283208048 
906	 0.48290720222193 
907	 0.482791041873292 
908	 0.483397727218003 
909	 0.484165009487465 
910	 0.485073415763798 
911	 0.485886656338316 
912	 0.486191175605922 
913	 0.486479326975291 
914	 0.486976558014538 
915	 0.487729717279885 
916	 0.488582160102122 
917	 0.48919203560069 
918	 0.489443655333639 
919	 0.489620851070384 
920	 0.490580245773032 
921	 0.491246801189171 
922	 0.491507185472811 
923	 0.491672639542681 
924	 0.492386630684194 
925	 0.493264771211195 
926	 0.494507750986549 
927	 0.496023060571648 
928	 0.496111918570749 
929	 0.496226238903069 
930	 0.496786861953525 
931	 0.49763804718228 
932	 0.498285070568632 
933	 0.499461589039625 
934	 0.500931541516506 
935	 0.501998637466621 
936	 0.502744394262186 
937	 0.503236935599666 
938	 0.503685545909955 
939	 0.504300397053157 
940	 0.50465784669679 
941	 0.505117683581623 
942	 0.506105333776012 
943	 0.507794114014794 
944	 0.508484276591441 
945	 0.508732590844352 
946	 0.509194424290861 
947	 0.51020356010941 
948	 0.511094238550944 
949	 0.511338291083866 
950	 0.511329751201724 
951	 0.512436856510147 
952	 0.514208300343037 
953	 0.515397143880131 
954	 0.515723417689102 
955	 0.516512955149313 
956	 0.517820334720166 
957	 0.518685179329177 
958	 0.518942143351038 
959	 0.520111205909349 
960	 0.521162425843979 
961	 0.522363400698976 
962	 0.523843091860831 
963	 0.524904255575667 
964	 0.525160960009701 
965	 0.525745793035302 
966	 0.527086274396061 
967	 0.527112512970755 
968	 0.527761895350566 
969	 0.528685497547767 
970	 0.529266089303906 
971	 0.529835100110951 
972	 0.531941165570705 
973	 0.533903065704351 
974	 0.534351752425019 
975	 0.53584546571571 
976	 0.536673505461933 
977	 0.536958164475569 
978	 0.537514774247738 
979	 0.539329850265703 
980	 0.541445478803198 
981	 0.542995871116491 
982	 0.543642889547001 
983	 0.544409177394831 
984	 0.545874584012076 
985	 0.54733027784469 
986	 0.548125379108163 
987	 0.549677867231296 
988	 0.549665386765319 
989	 0.54983138988899 
990	 0.551934882174266 
991	 0.552612013918319 
992	 0.553606312744125 
993	 0.55462356952762 
994	 0.555043707008052 
995	 0.555615508885308 
996	 0.557139632330726 
997	 0.558659291620877 
998	 0.559154731463097 
999	 0.559613228354097 
1000	 0.561545178023029 
1001	 0.554359532755055 
1002	 0.555492859109243 
1003	 0.556664758784721 
1004	 0.557667086288486 
1005	 0.558504240568806 
1006	 0.5594602041605 
1007	 0.560403323411 
1008	 0.561366379332336 
1009	 0.562345874419534 
1010	 0.563342761618484 
1011	 0.564368276310032 
1012	 0.565348645025513 
1013	 0.566333498967915 
1014	 0.567316419867973 
1015	 0.568264314800099 
1016	 0.569222646887003 
1017	 0.570161083214803 
1018	 0.57106181186257 
1019	 0.572161101697712 
1020	 0.573231342825723 
1021	 0.574224214413987 
1022	 0.575354583168176 
1023	 0.576268938327361 
1024	 0.57687103931779 
1025	 0.577717004114484 
1026	 0.578616786782205 
1027	 0.579506462456417 
1028	 0.580449958112163 
1029	 0.58148086013381 
1030	 0.582372104318721 
1031	 0.583125053483077 
1032	 0.583918451906448 
1033	 0.58474843329389 
1034	 0.585586572302407 
1035	 0.586476275895882 
1036	 0.587325121528293 
1037	 0.588185396051201 
1038	 0.588950963289977 
1039	 0.589632069099506 
1040	 0.590409887794324 
1041	 0.591143292662879 
1042	 0.591930549075891 
1043	 0.592815849112177 
1044	 0.593669496346466 
1045	 0.594444420316339 
1046	 0.595379778975739 
1047	 0.596201996273638 
1048	 0.596930286456398 
1049	 0.597736261629913 
1050	 0.59845092072447 
1051	 0.599240452185527 
1052	 0.600013786734874 
1053	 0.600734043014645 
1054	 0.601376073323081 
1055	 0.602110863097474 
1056	 0.602812551245302 
1057	 0.603621365446331 
1058	 0.604574193025358 
1059	 0.605390749346288 
1060	 0.606175516291029 
1061	 0.606947649284237 
1062	 0.607717731542211 
1063	 0.608511335164936 
1064	 0.609230271334955 
1065	 0.60997864179131 
1066	 0.610640777785857 
1067	 0.611242146353267 
1068	 0.612002232449635 
1069	 0.612684131801633 
1070	 0.613372843142973 
1071	 0.614064422858936 
1072	 0.614791222129345 
1073	 0.615388911091551 
1074	 0.61609284861503 
1075	 0.616820568846847 
1076	 0.617489755562738 
1077	 0.618189768042684 
1078	 0.618829308998135 
1079	 0.619516259986456 
1080	 0.620172094688074 
1081	 0.620738948797124 
1082	 0.621418559085001 
1083	 0.622072390641066 
1084	 0.62270390929691 
1085	 0.623438024102905 
1086	 0.624110157500202 
1087	 0.624756125948473 
1088	 0.625369431379881 
1089	 0.625997720533869 
1090	 0.626584601206866 
1091	 0.62719127935759 
1092	 0.627761596239922 
1093	 0.628309029880681 
1094	 0.628922413771543 
1095	 0.62951296483958 
1096	 0.630090642274562 
1097	 0.630676651326941 
1098	 0.631184521534387 
1099	 0.631698941088371 
1100	 0.632202636401908 
1101	 0.63266278096509 
1102	 0.633140689948682 
1103	 0.633596353400984 
1104	 0.634022673355461 
1105	 0.63445635480099 
1106	 0.634909463778453 
1107	 0.63538881577491 
1108	 0.635895668827026 
1109	 0.63640558114786 
1110	 0.636984043301774 
1111	 0.637534087853119 
1112	 0.638010962460272 
1113	 0.638516886368412 
1114	 0.638980546854748 
1115	 0.639335561167406 
1116	 0.639744284412324 
1117	 0.640224104451582 
1118	 0.640679627283165 
1119	 0.641147931918627 
1120	 0.641616287480118 
1121	 0.642110218438091 
1122	 0.642539695180222 
1123	 0.642927662704996 
1124	 0.643299427991174 
1125	 0.643720902239734 
1126	 0.644120067223121 
1127	 0.644442115631069 
1128	 0.644778067140979 
1129	 0.645038617557781 
1130	 0.645189648976396 
1131	 0.64543768712368 
1132	 0.645713388190632 
1133	 0.645909510505854 
1134	 0.646096937107076 
1135	 0.646275615419244 
1136	 0.646424314527646 
1137	 0.646557437050667 
1138	 0.646668896805604 
1139	 0.646805314793548 
1140	 0.646952019297165 
1141	 0.647034665382334 
1142	 0.647140713051561 
1143	 0.647271048430867 
1144	 0.647346960817703 
1145	 0.647398249520055 
1146	 0.647430965696163 
1147	 0.647443113060811 
1148	 0.647508163894384 
1149	 0.64756224356177 
1150	 0.6475572450217 
1151	 0.647574317896892 
1152	 0.647603550702393 
1153	 0.647562460415649 
1154	 0.64761373565055 
1155	 0.647740186241091 
1156	 0.647864860245419 
1157	 0.648003898730507 
1158	 0.648176019456838 
1159	 0.648388258523362 
1160	 0.648596042294676 
1161	 0.648874574208903 
1162	 0.649105516341938 
1163	 0.649235160369937 
1164	 0.649397666939872 
1165	 0.649572360634429 
1166	 0.649749213665143 
1167	 0.650014208912324 
1168	 0.650335676083415 
1169	 0.650648339819823 
1170	 0.650956792421028 
1171	 0.651302386611007 
1172	 0.651692441339026 
1173	 0.652075159911308 
1174	 0.652486025565012 
1175	 0.652858245241885 
1176	 0.653229775277397 
1177	 0.653570641262325 
1178	 0.65385311639979 
1179	 0.654202408442495 
1180	 0.654526668743882 
1181	 0.654829963230622 
1182	 0.655171798204338 
1183	 0.655480239155457 
1184	 0.655827787948158 
1185	 0.656180367034388 
1186	 0.656501627604859 
1187	 0.656824349376656 
1188	 0.657139773113378 
1189	 0.657423280977073 
1190	 0.657720568949751 
1191	 0.658040380025255 
1192	 0.658316077345543 
1193	 0.65856746149547 
1194	 0.65881669430574 
1195	 0.659061939805826 
1196	 0.659276318315096 
1197	 0.659475908369799 
1198	 0.659648844335739 
1199	 0.659802748535968 
1200	 0.659986127683723 
1201	 0.66013635589169 
1202	 0.66027193024097 
1203	 0.660489397638351 
1204	 0.660689411313755 
1205	 0.660930469255809 
1206	 0.661266873473081 
1207	 0.661539818043944 
1208	 0.66178355349658 
1209	 0.662042477540628 
1210	 0.662318986205416 
1211	 0.662542741591656 
1212	 0.662724547524641 
1213	 0.662948602136714 
1214	 0.663180053317718 
1215	 0.663388333467232 
1216	 0.66359881866937 
1217	 0.663819913350758 
1218	 0.664022881870052 
1219	 0.664222187421802 
1220	 0.664447104224458 
1221	 0.664653741071637 
1222	 0.664785701048772 
1223	 0.664929477250262 
1224	 0.665088369777732 
1225	 0.665256550272053 
1226	 0.66539210184028 
1227	 0.665542781647176 
1228	 0.665645545800172 
1229	 0.665683926248774 
1230	 0.665775466849221 
1231	 0.665856738380319 
1232	 0.665970238813354 
1233	 0.666111607168736 
1234	 0.666255741874579 
1235	 0.666455609944169 
1236	 0.666595349247614 
1237	 0.666702460964125 
1238	 0.666821909414856 
1239	 0.666923150338197 
1240	 0.666998202298453 
1241	 0.667099865044073 
1242	 0.667212069603025 
1243	 0.667345338881808 
1244	 0.66747398388106 
1245	 0.667640913157151 
1246	 0.667866649768609 
1247	 0.668043981285706 
1248	 0.668236488170075 
1249	 0.668377919935221 
1250	 0.668483705111025 
1251	 0.668583070485944 
1252	 0.668638732768793 
1253	 0.668723602955952 
1254	 0.668838138148459 
1255	 0.668894645378605 
1256	 0.668944172813297 
1257	 0.668965952983189 
1258	 0.668880435100262 
1259	 0.668881230501446 
1260	 0.668895820109281 
1261	 0.668948840725036 
1262	 0.669050192462334 
1263	 0.669209228401685 
1264	 0.669320430302257 
1265	 0.669445365670645 
1266	 0.66954837010114 
1267	 0.669610644663773 
1268	 0.669726408702364 
1269	 0.669876934967343 
1270	 0.669990020346144 
1271	 0.670120579970386 
1272	 0.670222203951453 
1273	 0.670288408148037 
1274	 0.670356517106077 
1275	 0.670431388736616 
1276	 0.670474911869937 
1277	 0.670471179538418 
1278	 0.67049922856764 
1279	 0.670548223241982 
1280	 0.670560390158521 
1281	 0.670563238821213 
1282	 0.670567654364878 
1283	 0.67050405085389 
1284	 0.670501984827144 
1285	 0.670530786048943 
1286	 0.670604585568254 
1287	 0.670650642468466 
1288	 0.670729436043807 
1289	 0.67076476652182 
1290	 0.670791882396198 
1291	 0.670770816272545 
1292	 0.670713023243261 
1293	 0.670664319063101 
1294	 0.670580373551515 
1295	 0.670505433424238 
1296	 0.670448814733107 
1297	 0.670364106540996 
1298	 0.670254258291377 
1299	 0.67014383702183 
1300	 0.670063792298067 
1301	 0.669906698414551 
1302	 0.669685892881379 
1303	 0.669486237662422 
1304	 0.669233630304179 
1305	 0.669007130381745 
1306	 0.668811299835258 
1307	 0.668608961499665 
1308	 0.668419688191832 
1309	 0.668191954791844 
1310	 0.667996759555606 
1311	 0.667822491685216 
1312	 0.667612841765373 
1313	 0.667393398161159 
1314	 0.667179359776368 
1315	 0.666934759337503 
1316	 0.666733959515139 
1317	 0.666584006454559 
1318	 0.666368932176756 
1319	 0.66616871683253 
1320	 0.665900481215 
1321	 0.665584237101068 
1322	 0.665234745841842 
1323	 0.664838454225777 
1324	 0.66443140913001 
1325	 0.66397065814767 
1326	 0.663527766568348 
1327	 0.663094911159489 
1328	 0.662632036527362 
1329	 0.662172082080818 
1330	 0.661678007884127 
1331	 0.661156490255135 
1332	 0.660608385716844 
1333	 0.660043049450715 
1334	 0.659428640919266 
1335	 0.658831938151529 
1336	 0.658217976914887 
1337	 0.657598462457997 
1338	 0.65698444201481 
1339	 0.656341576612241 
1340	 0.655659051001461 
1341	 0.655019684241447 
1342	 0.654380772076525 
1343	 0.653752007258756 
1344	 0.653161623703966 
1345	 0.652528325201869 
1346	 0.651861167901531 
1347	 0.651231996646854 
1348	 0.650594039627721 
1349	 0.649982902579731 
1350	 0.649419622313981 
1351	 0.648819289807523 
1352	 0.648222837261429 
1353	 0.647600766295976 
1354	 0.646959921799074 
1355	 0.646306807960843 
1356	 0.645653428562577 
1357	 0.644956522792291 
1358	 0.644235424155496 
1359	 0.643480324197779 
1360	 0.642691197873187 
1361	 0.641879931555217 
1362	 0.640978789618571 
1363	 0.64009688650212 
1364	 0.639134751337943 
1365	 0.638154162869621 
1366	 0.637003900209113 
1367	 0.635795720666351 
1368	 0.634434944520695 
1369	 0.632941544459076 
1370	 0.631301435393177 
1371	 0.629583403945281 
1372	 0.627646627243981 
1373	 0.625538249591206 
1374	 0.623239800503426 
1375	 0.62073721112024 
1376	 0.618072725528101 
1377	 0.615240240161494 
1378	 0.612151076620736 
1379	 0.608863325122964 
1380	 0.605351249554087 
1381	 0.601608130684347 
1382	 0.59762223570606 
1383	 0.593382521078952 
1384	 0.589002554841027 
1385	 0.584444436773768 
1386	 0.579710555234468 
1387	 0.574818863456064 
1388	 0.569879732694239 
1389	 0.564761691354284 
1390	 0.559615335749773 
1391	 0.554533695671292 
1392	 0.549102861471667 
1393	 0.543952578665724 
1394	 0.53867930650751 
1395	 0.533577872715237 
1396	 0.528584135671289 
1397	 0.523713342026955 
1398	 0.518881153053478 
1399	 0.514235204465674 
1400	 0.509716508847134 
1401	 0.505360110526788 
1402	 0.501111576240389 
1403	 0.497062543616659 
1404	 0.493147196284875 
1405	 0.489541103331856 
1406	 0.486093156003454 
1407	 0.482962730030793 
1408	 0.48010289055444 
1409	 0.477503673174229 
1410	 0.475124245672614 
1411	 0.473071420877266 
1412	 0.471276914956935 
1413	 0.469833521002692 
1414	 0.468708826414021 
1415	 0.467859019591317 
1416	 0.467405480334829 
1417	 0.467062130115781 
1418	 0.467003812970226 
1419	 0.467022625115306 
1420	 0.467213925858691 
1421	 0.467474662653428 
1422	 0.467856963847788 
1423	 0.468305905066027 
1424	 0.468830368033768 
1425	 0.469454372464382 
1426	 0.470103596234848 
1427	 0.470834826880086 
1428	 0.471641049324878 
1429	 0.472428221038487 
1430	 0.473244397012443 
1431	 0.474097045972232 
1432	 0.474975108089404 
1433	 0.47585908071492 
1434	 0.476789184565322 
1435	 0.477787655359643 
1436	 0.47875765891019 
1437	 0.479740414431632 
1438	 0.480703824459161 
1439	 0.48167845315662 
1440	 0.482615274511385 
1441	 0.483539527580586 
1442	 0.484439917239874 
1443	 0.485334972413211 
1444	 0.486173463352909 
1445	 0.486982941851019 
1446	 0.487745810641113 
1447	 0.488440705882571 
1448	 0.489138174786172 
1449	 0.489832646017345 
1450	 0.490472104980965 
1451	 0.491079384042946 
1452	 0.491659283331817 
1453	 0.492201580080318 
1454	 0.492698653408921 
1455	 0.493162069030248 
1456	 0.493599164559267 
1457	 0.493980073286069 
1458	 0.494352827413739 
1459	 0.494719330236629 
1460	 0.495052835980552 
1461	 0.495316494307042 
1462	 0.495621314488794 
1463	 0.495879412448793 
1464	 0.496217689838471 
1465	 0.496595331361393 
1466	 0.497033613319703 
1467	 0.497503287945412 
1468	 0.498074897227404 
1469	 0.498783299781463 
1470	 0.499539746047851 
1471	 0.500355141977097 
1472	 0.501286901043086 
1473	 0.502205606297913 
1474	 0.503137756567197 
