Wavelength	A00014.asd
434	 0.124170295922673 
435	 0.124167373881997 
436	 0.124390841506432 
437	 0.124839896519279 
438	 0.124991236795755 
439	 0.124900401207519 
440	 0.1248575067329 
441	 0.125126040689966 
442	 0.125582555657777 
443	 0.125716652447819 
444	 0.125691987456427 
445	 0.126161441471214 
446	 0.126407469150243 
447	 0.126728060688917 
448	 0.127258889850708 
449	 0.127389181590011 
450	 0.12763256245359 
451	 0.127809051934079 
452	 0.12764506156641 
453	 0.127944855867606 
454	 0.128320424360548 
455	 0.128588776288888 
456	 0.12888431788353 
457	 0.128952657010712 
458	 0.129019922209906 
459	 0.129270101272492 
460	 0.129435147761263 
461	 0.129599934002976 
462	 0.129937418944384 
463	 0.130570225395156 
464	 0.130744310903806 
465	 0.130989587465545 
466	 0.131432350149242 
467	 0.131335790517942 
468	 0.131638281362902 
469	 0.132021523818758 
470	 0.132017156020513 
471	 0.132135192127726 
472	 0.132328888328881 
473	 0.13265203298123 
474	 0.133193703568909 
475	 0.133155424928627 
476	 0.132962545574894 
477	 0.133156092289215 
478	 0.134207246228021 
479	 0.134552594217738 
480	 0.13435068590953 
481	 0.134405241238439 
482	 0.134661824072578 
483	 0.134985748318191 
484	 0.135331807382448 
485	 0.135770072603052 
486	 0.135966240364851 
487	 0.136184098644835 
488	 0.136637538272159 
489	 0.136935572121739 
490	 0.137341127719498 
491	 0.137824306704164 
492	 0.138187313489254 
493	 0.138382332690253 
494	 0.138662458037585 
495	 0.13913825453979 
496	 0.139649736760945 
497	 0.139855378184155 
498	 0.140157796367486 
499	 0.140920279035853 
500	 0.141189273303149 
501	 0.1413979912241 
502	 0.14172365049126 
503	 0.142061005492776 
504	 0.142322386531305 
505	 0.142660095419119 
506	 0.143146321528621 
507	 0.143544276904142 
508	 0.14408933302061 
509	 0.14460487919499 
510	 0.144815290365751 
511	 0.145098648278276 
512	 0.145612050737095 
513	 0.146268755876073 
514	 0.146707081048323 
515	 0.147110465773158 
516	 0.147558600770617 
517	 0.1480923108388 
518	 0.148715889159345 
519	 0.149246103042728 
520	 0.149721634416123 
521	 0.150320505002082 
522	 0.150887505033937 
523	 0.151555748125503 
524	 0.152348629615533 
525	 0.152999574711398 
526	 0.153722952943559 
527	 0.154530304792853 
528	 0.155380282555193 
529	 0.15636371734627 
530	 0.157313732889187 
531	 0.158221879138582 
532	 0.159257563912664 
533	 0.160265132196655 
534	 0.161394554368365 
535	 0.162743404009188 
536	 0.164077200124772 
537	 0.165443227252526 
538	 0.16684117631504 
539	 0.168260307589423 
540	 0.169860783903931 
541	 0.171559946366098 
542	 0.17332990066903 
543	 0.175295501246682 
544	 0.177175345248809 
545	 0.179132843151182 
546	 0.181396065588063 
547	 0.183807284508093 
548	 0.186220744522725 
549	 0.188669549683714 
550	 0.191350052099424 
551	 0.194356493171714 
552	 0.197954312714738 
553	 0.202100291623562 
554	 0.206035947890495 
555	 0.210206305975369 
556	 0.214551104956075 
557	 0.218842923458493 
558	 0.223105977581405 
559	 0.227409717118715 
560	 0.23174766060299 
561	 0.235972088128403 
562	 0.240116827847931 
563	 0.244322632501431 
564	 0.248638639145307 
565	 0.252604211590732 
566	 0.256410906644798 
567	 0.260318850632278 
568	 0.264589448442655 
569	 0.26854200424167 
570	 0.272682357517018 
571	 0.277433133687624 
572	 0.282142820962854 
573	 0.287532233548907 
574	 0.293842445595842 
575	 0.300744090301598 
576	 0.306995871884422 
577	 0.312073596439794 
578	 0.316191011554385 
579	 0.319920595024635 
580	 0.323537424553934 
581	 0.327204733585701 
582	 0.330974264056907 
583	 0.334647995925723 
584	 0.338558893299493 
585	 0.342774607289504 
586	 0.347163319381414 
587	 0.35146303611173 
588	 0.35570434977343 
589	 0.360065642115285 
590	 0.364912465146948 
591	 0.369181213006975 
592	 0.37324216183089 
593	 0.377708141402944 
594	 0.382110671287838 
595	 0.386246512035465 
596	 0.39014687587794 
597	 0.394030603094096 
598	 0.397641178732206 
599	 0.401049970048361 
600	 0.404346616666494 
601	 0.407538635924666 
602	 0.410507105931216 
603	 0.413448485874961 
604	 0.416585361223879 
605	 0.419207007137311 
606	 0.421961545310734 
607	 0.424994431260947 
608	 0.427654808309918 
609	 0.430253351650288 
610	 0.432687745052669 
611	 0.434895937737144 
612	 0.437253323353519 
613	 0.439644628333763 
614	 0.441807333195194 
615	 0.44349278649698 
616	 0.445574660295686 
617	 0.447729158261968 
618	 0.449709200545469 
619	 0.451733106016574 
620	 0.453633850163223 
621	 0.455400752977834 
622	 0.457179852903913 
623	 0.459633138786888 
624	 0.461431449039441 
625	 0.462524903339292 
626	 0.464113265885817 
627	 0.465835945619269 
628	 0.467614783165303 
629	 0.469430220291197 
630	 0.471424402915477 
631	 0.472839034145477 
632	 0.474095133809697 
633	 0.47598977539521 
634	 0.477742225018377 
635	 0.479461268077491 
636	 0.481210461214939 
637	 0.48291526457751 
638	 0.484227718231925 
639	 0.485637479366117 
640	 0.487493007935108 
641	 0.488949747392663 
642	 0.490423871706702 
643	 0.49211156239579 
644	 0.494019904441251 
645	 0.495652424656984 
646	 0.497140233672558 
647	 0.498717204006379 
648	 0.500665643591594 
649	 0.502575149518868 
650	 0.504289001084315 
651	 0.505778548442738 
652	 0.507140384537303 
653	 0.508666904874219 
654	 0.510356885973914 
655	 0.511983079921391 
656	 0.513800194190827 
657	 0.515627494758394 
658	 0.517327071817347 
659	 0.518965294149066 
660	 0.520799578722086 
661	 0.522592868461334 
662	 0.524084212651104 
663	 0.52590248490969 
664	 0.527844524901966 
665	 0.529669138785305 
666	 0.531179645629689 
667	 0.533181147286597 
668	 0.534967951897591 
669	 0.536162531006609 
670	 0.538012412778685 
671	 0.540549775661135 
672	 0.542997509145964 
673	 0.544460747593111 
674	 0.546233854992447 
675	 0.548069126324181 
676	 0.549873316319833 
677	 0.551864144095627 
678	 0.55337215897523 
679	 0.554935099664391 
680	 0.557025806287408 
681	 0.558971756616847 
682	 0.561205676614536 
683	 0.563401813876042 
684	 0.564931705252539 
685	 0.566152893538476 
686	 0.567569038836122 
687	 0.569400045614297 
688	 0.571454221816527 
689	 0.573560591535136 
690	 0.575749698266889 
691	 0.578005344974952 
692	 0.57996128823363 
693	 0.581731172444358 
694	 0.583530664584806 
695	 0.585557927539332 
696	 0.587074695480657 
697	 0.588530908404686 
698	 0.590398677751917 
699	 0.593014253540671 
700	 0.594858941135301 
701	 0.596224041698554 
702	 0.597884461044861 
703	 0.600198217337625 
704	 0.602155806643393 
705	 0.603639267708077 
706	 0.605213577612395 
707	 0.607425680870181 
708	 0.609395175780017 
709	 0.610893866299887 
710	 0.61314098900092 
711	 0.614500408180018 
712	 0.615386126456654 
713	 0.616717411748017 
714	 0.618755797372498 
715	 0.620725426434626 
716	 0.622381152387367 
717	 0.62392084617753 
718	 0.62565550330539 
719	 0.627383802525884 
720	 0.629011248276752 
721	 0.630797624684028 
722	 0.631766982231839 
723	 0.632698203216875 
724	 0.634458386019473 
725	 0.635919483287944 
726	 0.637540803735129 
727	 0.639259652965256 
728	 0.640639832189376 
729	 0.641528120695386 
730	 0.642816623001367 
731	 0.644761405980283 
732	 0.646383325581854 
733	 0.647679678417104 
734	 0.648747004173437 
735	 0.649880792577749 
736	 0.65192207515768 
737	 0.653461871847698 
738	 0.654400320764709 
739	 0.655535816016793 
740	 0.656979847875442 
741	 0.658069916630734 
742	 0.658664115545063 
743	 0.659543521032103 
744	 0.661018780068043 
745	 0.662709157493091 
746	 0.664065442089173 
747	 0.664749239467167 
748	 0.665277335697587 
749	 0.66602533109441 
750	 0.667229477224058 
751	 0.66903106112014 
752	 0.669885734055161 
753	 0.669682287342638 
754	 0.670305147804208 
755	 0.67094708859409 
756	 0.671689984705031 
757	 0.672598666832488 
758	 0.673157926294946 
759	 0.673533342757489 
760	 0.673961148956235 
761	 0.67470032457172 
762	 0.675882052656331 
763	 0.676951547996629 
764	 0.677803636560238 
765	 0.678844504647738 
766	 0.679761100055876 
767	 0.679961528482299 
768	 0.67956837880134 
769	 0.680462018893454 
770	 0.681301184026358 
771	 0.681615371283392 
772	 0.68136650035889 
773	 0.680864600667718 
774	 0.681305744632648 
775	 0.682617262754291 
776	 0.68371129060895 
777	 0.685010206105479 
778	 0.685735247191295 
779	 0.685712289255188 
780	 0.685982115375877 
781	 0.686870090436386 
782	 0.687468382456569 
783	 0.687060591320384 
784	 0.686938522706401 
785	 0.686916733722653 
786	 0.687095241890456 
787	 0.687598494827872 
788	 0.687609634374758 
789	 0.687670315062063 
790	 0.688036723520757 
791	 0.688464947580068 
792	 0.688905732250605 
793	 0.689276093384404 
794	 0.689585823460427 
795	 0.690065720721653 
796	 0.690646636076748 
797	 0.690639382231662 
798	 0.689724376623902 
799	 0.690386418437043 
800	 0.691077890786713 
801	 0.69123723373106 
802	 0.691201197658057 
803	 0.690735475439075 
804	 0.690366647113402 
805	 0.690381579925843 
806	 0.690561328866731 
807	 0.690704331309524 
808	 0.691407162261287 
809	 0.692763564697473 
810	 0.692755837939963 
811	 0.692905628411423 
812	 0.693248913672859 
813	 0.693233741166068 
814	 0.692990856959168 
815	 0.693408447846297 
816	 0.69398322870751 
817	 0.693167517109872 
818	 0.692740902518108 
819	 0.692306727300803 
820	 0.691831792330314 
821	 0.692390441172563 
822	 0.693387613609646 
823	 0.693726031848009 
824	 0.693014011510519 
825	 0.693331713530779 
826	 0.694283598694064 
827	 0.694593520630186 
828	 0.693380221077058 
829	 0.694500438746072 
830	 0.695378322096107 
831	 0.695222983923895 
832	 0.695111003295666 
833	 0.694371728318993 
834	 0.694271325450091 
835	 0.695193501435319 
836	 0.695799941793655 
837	 0.695774677446114 
838	 0.695465151418969 
839	 0.695237792188538 
840	 0.694842453649078 
841	 0.694685686721412 
842	 0.695312334732676 
843	 0.69679770157094 
844	 0.696947348132179 
845	 0.696728693820819 
846	 0.696232731844851 
847	 0.695168033842789 
848	 0.696683360078317 
849	 0.697908860648823 
850	 0.697575900251927 
851	 0.697349074039299 
852	 0.697787959591224 
853	 0.698023332383624 
854	 0.697570662324062 
855	 0.69742592310095 
856	 0.698080605968705 
857	 0.699133402813018 
858	 0.699847097397332 
859	 0.699604647621482 
860	 0.699271317243118 
861	 0.699233680400893 
862	 0.69961253326366 
863	 0.700901100560158 
864	 0.70095969753442 
865	 0.700190842317179 
866	 0.701040956166778 
867	 0.701712657903859 
868	 0.702331791828186 
869	 0.702773593126765 
870	 0.702313281275407 
871	 0.703215681318606 
872	 0.703891521372442 
873	 0.703347995428789 
874	 0.703813081153831 
875	 0.704521249013487 
876	 0.705158638724873 
877	 0.705693895024732 
878	 0.706837337629793 
879	 0.70698778549422 
880	 0.706219069708949 
881	 0.705705932238308 
882	 0.707315531496824 
883	 0.70861069110752 
884	 0.708847586015121 
885	 0.708903609494701 
886	 0.709449817311169 
887	 0.710345791527087 
888	 0.711136525284704 
889	 0.711235490748609 
890	 0.711262517036782 
891	 0.712098075662536 
892	 0.713672742289278 
893	 0.71431934502557 
894	 0.714821202152649 
895	 0.715089213102062 
896	 0.715125920197586 
897	 0.71566201596431 
898	 0.716417284023962 
899	 0.716848173139337 
900	 0.716720265750664 
901	 0.717246982230703 
902	 0.718145478426588 
903	 0.719068677478 
904	 0.719738594895575 
905	 0.720528458426079 
906	 0.720651023339559 
907	 0.720556860779501 
908	 0.721404288204112 
909	 0.722091799821331 
910	 0.723352989393818 
911	 0.725053751197567 
912	 0.726080711178965 
913	 0.726362987651012 
914	 0.726812231181981 
915	 0.727850900086732 
916	 0.728961618523416 
917	 0.729330264745024 
918	 0.729868802632577 
919	 0.731052268512927 
920	 0.731868515336052 
921	 0.73247244767411 
922	 0.733014694363345 
923	 0.733525145390943 
924	 0.733583046688517 
925	 0.734826577980603 
926	 0.736549917523617 
927	 0.737512261789914 
928	 0.737502879687194 
929	 0.737641403218478 
930	 0.738524767183623 
931	 0.740126890839227 
932	 0.741087047095747 
933	 0.74258415990377 
934	 0.744467172125914 
935	 0.745880851811221 
936	 0.7467425102058 
937	 0.747031281429428 
938	 0.747027737316272 
939	 0.747160100448352 
940	 0.747330826883797 
941	 0.74825986803914 
942	 0.74994154303334 
943	 0.751554332497984 
944	 0.751333568502102 
945	 0.751658652131878 
946	 0.753239793525043 
947	 0.754475429637548 
948	 0.754775106816633 
949	 0.754266161044583 
950	 0.753984819303816 
951	 0.75563243853249 
952	 0.757667123535185 
953	 0.758857767358233 
954	 0.759157543814276 
955	 0.760103573485069 
956	 0.761810170927817 
957	 0.762655311071989 
958	 0.762328317346384 
959	 0.763288344272477 
960	 0.763591189645118 
961	 0.76440352150302 
962	 0.766236541408539 
963	 0.766975856624016 
964	 0.767011009954497 
965	 0.767638181953771 
966	 0.769231240217251 
967	 0.769569536883635 
968	 0.769801657625037 
969	 0.769905435770508 
970	 0.769959465173245 
971	 0.770989014150909 
972	 0.773192130858525 
973	 0.775052922449845 
974	 0.775570560853553 
975	 0.776811127701904 
976	 0.777106338959374 
977	 0.776994010635732 
978	 0.777708562087983 
979	 0.780299417194703 
980	 0.783093480031787 
981	 0.784893078659552 
982	 0.785420423590196 
983	 0.786453518986612 
984	 0.787462547483171 
985	 0.788399842860613 
986	 0.789357074430059 
987	 0.790537043272503 
988	 0.790481636007934 
989	 0.790710789730925 
990	 0.792663312417343 
991	 0.793731239223754 
992	 0.7949412256368 
993	 0.795423364735217 
994	 0.794655696850092 
995	 0.795420588247124 
996	 0.795745534323099 
997	 0.796056994059514 
998	 0.797176374359101 
999	 0.798253177105444 
1000	 0.799080006537653 
1001	 0.794899334480283 
1002	 0.795654163631089 
1003	 0.796477033849682 
1004	 0.797193269250714 
1005	 0.797825570777162 
1006	 0.798493198034041 
1007	 0.799117173340677 
1008	 0.79980133677734 
1009	 0.800505467983478 
1010	 0.801230950914656 
1011	 0.802037298730273 
1012	 0.802755487750557 
1013	 0.80343647470229 
1014	 0.804119679010367 
1015	 0.804802144985074 
1016	 0.805393974327967 
1017	 0.805980017175949 
1018	 0.806631569506357 
1019	 0.807291772431358 
1020	 0.807943506096163 
1021	 0.808516532363834 
1022	 0.809104438282846 
1023	 0.80962488191693 
1024	 0.809905588392956 
1025	 0.810446230115045 
1026	 0.811129565766198 
1027	 0.811769541096606 
1028	 0.812465847879605 
1029	 0.813282467460935 
1030	 0.813917112657007 
1031	 0.814377139501362 
1032	 0.814870256506546 
1033	 0.815400353760538 
1034	 0.815910070619339 
1035	 0.816421350191468 
1036	 0.816960037933496 
1037	 0.817483251589639 
1038	 0.818052016568313 
1039	 0.818693094478369 
1040	 0.81929078159069 
1041	 0.819889903551973 
1042	 0.820437405494251 
1043	 0.820955183357886 
1044	 0.821479095075851 
1045	 0.821967740736303 
1046	 0.822470078107946 
1047	 0.822832752375236 
1048	 0.823190691768334 
1049	 0.823611440892051 
1050	 0.824014217430032 
1051	 0.824564709762984 
1052	 0.825079280841073 
1053	 0.825490223030144 
1054	 0.825800184400588 
1055	 0.826184131965761 
1056	 0.826459818754037 
1057	 0.826883030951749 
1058	 0.827451033794816 
1059	 0.827922170848005 
1060	 0.828356472123718 
1061	 0.828792516624408 
1062	 0.829183871019468 
1063	 0.829631300453101 
1064	 0.830034789908451 
1065	 0.830441012266513 
1066	 0.830825602826484 
1067	 0.831143150711902 
1068	 0.83154282918172 
1069	 0.83194912686026 
1070	 0.83235593335238 
1071	 0.832765883227769 
1072	 0.833204203007917 
1073	 0.833618234627306 
1074	 0.834023701810229 
1075	 0.834400903391358 
1076	 0.834722581043166 
1077	 0.834996430195536 
1078	 0.835290302264503 
1079	 0.835658999781182 
1080	 0.835996721914478 
1081	 0.836284514051272 
1082	 0.836599567095681 
1083	 0.836901167437398 
1084	 0.837190065349401 
1085	 0.837525684172743 
1086	 0.837822475496499 
1087	 0.83810043579432 
1088	 0.838347735511991 
1089	 0.838638891967001 
1090	 0.838909463220818 
1091	 0.839240182954899 
1092	 0.839570414032039 
1093	 0.839859012171484 
1094	 0.840248642395871 
1095	 0.840667307533977 
1096	 0.841074972151696 
1097	 0.841387311195691 
1098	 0.841642316447769 
1099	 0.841940856156738 
1100	 0.842147620310873 
1101	 0.842417036491348 
1102	 0.842750350415154 
1103	 0.8430275331967 
1104	 0.84323776094654 
1105	 0.843515463209962 
1106	 0.843776378891065 
1107	 0.8439838325141 
1108	 0.8442702000506 
1109	 0.84457322329038 
1110	 0.844867374363439 
1111	 0.845167268369808 
1112	 0.845356794675083 
1113	 0.845463241899841 
1114	 0.845611962686771 
1115	 0.845763875350477 
1116	 0.845954363813483 
1117	 0.846199899668213 
1118	 0.846406293169285 
1119	 0.846564679609962 
1120	 0.846789467046988 
1121	 0.847028591592299 
1122	 0.847297299361956 
1123	 0.847582688457085 
1124	 0.84790923257756 
1125	 0.848296234101429 
1126	 0.848604798758195 
1127	 0.848847772111998 
1128	 0.849109404545146 
1129	 0.849248053883089 
1130	 0.849320736434579 
1131	 0.849471265232237 
1132	 0.849622478198442 
1133	 0.849716043669895 
1134	 0.849749905085961 
1135	 0.849833397460245 
1136	 0.849926378132394 
1137	 0.849987696988848 
1138	 0.850110527281331 
1139	 0.850150501450893 
1140	 0.850144196297019 
1141	 0.85004127141794 
1142	 0.849968130899658 
1143	 0.849863563667628 
1144	 0.849704481822654 
1145	 0.84948271704322 
1146	 0.849167420195483 
1147	 0.848778151334581 
1148	 0.848436643187481 
1149	 0.848193082486983 
1150	 0.847999696700605 
1151	 0.847885137851482 
1152	 0.847823384879924 
1153	 0.847822055342692 
1154	 0.847846381953416 
1155	 0.847972551783101 
1156	 0.848051077088918 
1157	 0.848131201949593 
1158	 0.848220950063008 
1159	 0.848319539519837 
1160	 0.848375365712737 
1161	 0.848475999363129 
1162	 0.848584328842348 
1163	 0.848653738250998 
1164	 0.848792751087271 
1165	 0.848976070428228 
1166	 0.849175835274035 
1167	 0.849416185827219 
1168	 0.849647647052154 
1169	 0.849940625928599 
1170	 0.850274507597757 
1171	 0.85061892598427 
1172	 0.851067091906803 
1173	 0.851407357052704 
1174	 0.851730512858163 
1175	 0.851969245595801 
1176	 0.852099188047953 
1177	 0.85227396259114 
1178	 0.852393318052934 
1179	 0.85256820887989 
1180	 0.852802526463158 
1181	 0.85296676684668 
1182	 0.853118937201553 
1183	 0.853290509939525 
1184	 0.853471701389203 
1185	 0.853623192976973 
1186	 0.853776715400149 
1187	 0.853926867113633 
1188	 0.854111525251954 
1189	 0.854281325318417 
1190	 0.854502287468709 
1191	 0.854781969964038 
1192	 0.855042519049276 
1193	 0.85532668176026 
1194	 0.855580492069741 
1195	 0.855873068194203 
1196	 0.856083989724716 
1197	 0.856228120994935 
1198	 0.856367715229385 
1199	 0.856481871403956 
1200	 0.856631184648233 
1201	 0.856841865546712 
1202	 0.857027226332689 
1203	 0.857239959938883 
1204	 0.857439679815653 
1205	 0.857645903020129 
1206	 0.85785329549914 
1207	 0.858083528754251 
1208	 0.858339375468436 
1209	 0.858563292595165 
1210	 0.858807107510855 
1211	 0.858990710366497 
1212	 0.859129879241296 
1213	 0.859261158318945 
1214	 0.859368560074518 
1215	 0.859456990117715 
1216	 0.859511306527599 
1217	 0.859582761174535 
1218	 0.859624524086523 
1219	 0.859692467719323 
1220	 0.859805259713137 
1221	 0.859891800506624 
1222	 0.859983487406731 
1223	 0.860136603982124 
1224	 0.860279506123631 
1225	 0.860442549297103 
1226	 0.860583739581858 
1227	 0.860725617403373 
1228	 0.860862698619498 
1229	 0.860980234723199 
1230	 0.861124603430323 
1231	 0.861281507846408 
1232	 0.86145073116849 
1233	 0.861678599654652 
1234	 0.861815746152245 
1235	 0.861894796023315 
1236	 0.862008964551736 
1237	 0.862038253953499 
1238	 0.862154017782726 
1239	 0.862313424809516 
1240	 0.862543820568535 
1241	 0.862826459644912 
1242	 0.863089146599498 
1243	 0.863328997114595 
1244	 0.86359639945259 
1245	 0.863805067831793 
1246	 0.863985598254404 
1247	 0.864114092965929 
1248	 0.864201281790253 
1249	 0.86428259096778 
1250	 0.864301510754313 
1251	 0.864340275851479 
1252	 0.864376095770854 
1253	 0.864422762196997 
1254	 0.86445067513242 
1255	 0.864498817929036 
1256	 0.864574853402023 
1257	 0.864650831301615 
1258	 0.864714525698704 
1259	 0.864807932671063 
1260	 0.864938904827945 
1261	 0.865047657563186 
1262	 0.865141037997855 
1263	 0.865278612173205 
1264	 0.865399931300435 
1265	 0.865525673161547 
1266	 0.86561069006729 
1267	 0.865678401067419 
1268	 0.865770713780924 
1269	 0.865839498395843 
1270	 0.86591826587772 
1271	 0.866050972714778 
1272	 0.866115286408825 
1273	 0.866141163517393 
1274	 0.866151409408421 
1275	 0.866116263725559 
1276	 0.866106899437365 
1277	 0.866064209588905 
1278	 0.866064018705858 
1279	 0.866125783942443 
1280	 0.866140369639668 
1281	 0.866135952496909 
1282	 0.866148071481472 
1283	 0.866154075647623 
1284	 0.866147599782684 
1285	 0.866140610874338 
1286	 0.866159761296329 
1287	 0.866132106971264 
1288	 0.866068109039288 
1289	 0.866015191543882 
1290	 0.865936391619091 
1291	 0.865905567078325 
1292	 0.8658815316427 
1293	 0.865878075845935 
1294	 0.865953219958393 
1295	 0.865927745969309 
1296	 0.865873267732189 
1297	 0.865796104628693 
1298	 0.865641433793444 
1299	 0.865528172113864 
1300	 0.865426397494373 
1301	 0.86531518426161 
1302	 0.865206122931847 
1303	 0.865092621148066 
1304	 0.864939436395407 
1305	 0.864841060208232 
1306	 0.864777420633533 
1307	 0.864710617298452 
1308	 0.864689821585422 
1309	 0.86466216388211 
1310	 0.864575058066076 
1311	 0.864457336429404 
1312	 0.864328265191241 
1313	 0.864155609370963 
1314	 0.864002626871692 
1315	 0.863855401883431 
1316	 0.863683172297258 
1317	 0.863512029736395 
1318	 0.863298613685359 
1319	 0.863067027012714 
1320	 0.86279910202616 
1321	 0.8624851397804 
1322	 0.862176059338726 
1323	 0.861822190154299 
1324	 0.86150710636316 
1325	 0.861200581258996 
1326	 0.860900746960361 
1327	 0.860661142715388 
1328	 0.860348199331815 
1329	 0.859989068299591 
1330	 0.859645110000467 
1331	 0.859286598927638 
1332	 0.858896816650304 
1333	 0.858517508907021 
1334	 0.858100598161512 
1335	 0.857671330174482 
1336	 0.857184096135338 
1337	 0.856750416731286 
1338	 0.856347591402053 
1339	 0.855894351320358 
1340	 0.855423311330916 
1341	 0.854972962584276 
1342	 0.854503821488365 
1343	 0.854040814355915 
1344	 0.853588277731099 
1345	 0.853150478063217 
1346	 0.852704345769018 
1347	 0.852273251499871 
1348	 0.851904969342577 
1349	 0.851460848654537 
1350	 0.850995275708635 
1351	 0.850493021681092 
1352	 0.849908040898185 
1353	 0.849379975227428 
1354	 0.848864506728652 
1355	 0.848328941360701 
1356	 0.847829181656224 
1357	 0.847287458019624 
1358	 0.84672958112523 
1359	 0.846118786230157 
1360	 0.845521263946025 
1361	 0.844830497547905 
1362	 0.843980728727024 
1363	 0.843127223160363 
1364	 0.842199814598928 
1365	 0.841201350133905 
1366	 0.840099505440572 
1367	 0.838968070653108 
1368	 0.83768265223673 
1369	 0.836266353945268 
1370	 0.834748199081256 
1371	 0.833152725282799 
1372	 0.831409696932234 
1373	 0.829566096363403 
1374	 0.827516705459369 
1375	 0.825317269470356 
1376	 0.822922308097683 
1377	 0.820357518198388 
1378	 0.817525892693533 
1379	 0.814493487075069 
1380	 0.81122152384255 
1381	 0.807768064066923 
1382	 0.803942838761247 
1383	 0.799825139428607 
1384	 0.795479705045061 
1385	 0.790837613969762 
1386	 0.785982916271473 
1387	 0.780898447134734 
1388	 0.775743396458585 
1389	 0.770338647509863 
1390	 0.764901357665152 
1391	 0.759532918685659 
1392	 0.753751342746011 
1393	 0.748215197943714 
1394	 0.74260984478709 
1395	 0.737155948586098 
1396	 0.73178969555761 
1397	 0.726588719206754 
1398	 0.721455011971219 
1399	 0.716482785854476 
1400	 0.711639201288112 
1401	 0.706972251446931 
1402	 0.702387566906797 
1403	 0.698064731738414 
1404	 0.693893315217702 
1405	 0.690096367972149 
1406	 0.686472444353128 
1407	 0.683269156375604 
1408	 0.680391514526752 
1409	 0.677870083673997 
1410	 0.675684275353189 
1411	 0.673835432119101 
1412	 0.672346647152203 
1413	 0.671169308592776 
1414	 0.67026697449252 
1415	 0.669742502020975 
1416	 0.669683560009396 
1417	 0.669721246482123 
1418	 0.670109010021502 
1419	 0.670568123749377 
1420	 0.671169049149271 
1421	 0.67186347339285 
1422	 0.672726093366578 
1423	 0.673646592703994 
1424	 0.674644027384574 
1425	 0.67575095016959 
1426	 0.676862305512555 
1427	 0.678012001900738 
1428	 0.679163803766288 
1429	 0.680240624828541 
1430	 0.681377597367313 
1431	 0.682520979298083 
1432	 0.683700193558444 
1433	 0.684917875721413 
1434	 0.686123149458918 
1435	 0.687349409044579 
1436	 0.688576570590939 
1437	 0.689808559746641 
1438	 0.691014619340055 
1439	 0.692250968599678 
1440	 0.693409194762677 
1441	 0.694526737962321 
1442	 0.695620970428508 
1443	 0.696674317089521 
1444	 0.697711376536393 
1445	 0.698747468783477 
1446	 0.699700769761062 
1447	 0.700637607758824 
1448	 0.701469676879891 
1449	 0.702199838045058 
1450	 0.70291307995649 
1451	 0.703558292551443 
1452	 0.704173241410707 
1453	 0.704788903829535 
1454	 0.705301020427279 
1455	 0.705696648249664 
1456	 0.706116862054683 
1457	 0.706442297750884 
1458	 0.706832421509376 
1459	 0.707254976110153 
1460	 0.707691726732492 
1461	 0.70812289009786 
1462	 0.708613972592496 
1463	 0.709121760361186 
1464	 0.709694304462858 
1465	 0.710304285424068 
1466	 0.711004317671551 
1467	 0.71173467420168 
1468	 0.71259210126154 
1469	 0.713603121834743 
1470	 0.714621955068776 
1471	 0.715709596914359 
1472	 0.716886630763517 
1473	 0.718095712155898 
1474	 0.719358138350228 
