Wavelength	A00012.asd.hr
1483	 0.959013044834137 
1484	 0.959852635860443 
1485	 0.960683465003967 
1486	 0.961432278156281 
1487	 0.962181508541107 
1488	 0.962951064109802 
1489	 0.963658332824707 
1490	 0.964268803596497 
1491	 0.964949250221252 
1492	 0.965631663799286 
1493	 0.96632993221283 
1494	 0.967056691646576 
1495	 0.967778563499451 
1496	 0.968532860279083 
1497	 0.96923041343689 
1498	 0.969939887523651 
1499	 0.970580697059631 
1500	 0.971169233322144 
1501	 0.971712470054626 
1502	 0.972177922725677 
1503	 0.972663164138794 
1504	 0.973055720329285 
1505	 0.973552525043488 
1506	 0.974115192890167 
1507	 0.974673449993134 
1508	 0.975332200527191 
1509	 0.975910365581512 
1510	 0.976446866989136 
1511	 0.976970314979553 
1512	 0.977461457252502 
1513	 0.977928876876831 
1514	 0.9783735871315 
1515	 0.978809177875519 
1516	 0.979207038879395 
1517	 0.979610919952393 
1518	 0.980061292648315 
1519	 0.980426907539368 
1520	 0.980754196643829 
1521	 0.981034994125366 
1522	 0.981244385242462 
1523	 0.981482446193695 
1524	 0.981768488883972 
1525	 0.982091069221497 
1526	 0.982400417327881 
1527	 0.982738733291626 
1528	 0.983058929443359 
1529	 0.983335614204407 
1530	 0.983728110790253 
1531	 0.98419600725174 
1532	 0.984585702419281 
1533	 0.985023736953735 
1534	 0.985391795635223 
1535	 0.985685467720032 
1536	 0.985989928245544 
1537	 0.986271440982819 
1538	 0.986605525016785 
1539	 0.986936807632446 
1540	 0.987268686294556 
1541	 0.987667202949524 
1542	 0.987986743450165 
1543	 0.988240957260132 
1544	 0.98852550983429 
1545	 0.988797783851624 
1546	 0.989090740680695 
1547	 0.989398658275604 
1548	 0.989688456058502 
1549	 0.989993214607239 
1550	 0.990264177322388 
1551	 0.990507304668427 
1552	 0.990752756595612 
1553	 0.990991473197937 
1554	 0.991212368011475 
1555	 0.99144834280014 
1556	 0.991612672805786 
1557	 0.991685748100281 
1558	 0.991852045059204 
1559	 0.992002785205841 
1560	 0.992197930812836 
1561	 0.992492437362671 
1562	 0.992722690105438 
1563	 0.992931187152863 
1564	 0.993136525154114 
1565	 0.993326544761658 
1566	 0.99352502822876 
1567	 0.993676602840424 
1568	 0.99392032623291 
1569	 0.994212687015533 
1570	 0.994515359401703 
1571	 0.994937539100647 
1572	 0.995232343673706 
1573	 0.995487630367279 
1574	 0.995700359344482 
1575	 0.995821893215179 
1576	 0.995965540409088 
1577	 0.996074914932251 
1578	 0.996213376522064 
1579	 0.996367514133453 
1580	 0.996502220630646 
1581	 0.996638536453247 
1582	 0.996776401996613 
1583	 0.996908009052277 
1584	 0.99702650308609 
1585	 0.997166156768799 
1586	 0.997262179851532 
1587	 0.997320055961609 
1588	 0.997370004653931 
1589	 0.997427642345428 
1590	 0.997418105602264 
1591	 0.997342586517334 
1592	 0.997289538383484 
1593	 0.99711012840271 
1594	 0.997102320194244 
1595	 0.997196316719055 
1596	 0.997312009334564 
1597	 0.99762350320816 
1598	 0.997767627239227 
1599	 0.997863054275513 
1600	 0.9979088306427 
1601	 0.997835457324982 
1602	 0.997784078121185 
1603	 0.997701585292816 
1604	 0.997633993625641 
1605	 0.997531354427338 
1606	 0.997484147548676 
1607	 0.997463583946228 
1608	 0.997468113899231 
1609	 0.997554361820221 
1610	 0.997579634189606 
1611	 0.99754935503006 
1612	 0.997591316699982 
1613	 0.997643947601318 
1614	 0.997707068920136 
1615	 0.997867584228516 
1616	 0.997953236103058 
1617	 0.997951745986938 
1618	 0.998012125492096 
1619	 0.998065710067749 
1620	 0.998159825801849 
1621	 0.998309254646301 
1622	 0.998462021350861 
1623	 0.998641073703766 
1624	 0.998814105987549 
1625	 0.999036610126495 
1626	 0.999194025993347 
1627	 0.999336779117584 
1628	 0.99942547082901 
1629	 0.999451816082001 
1630	 0.999456346035004 
1631	 0.999382019042969 
1632	 0.9993577003479 
1633	 0.999309599399567 
1634	 0.99931389093399 
1635	 0.99936830997467 
1636	 0.999427735805511 
1637	 0.999521195888519 
1638	 0.999611914157867 
1639	 0.99973452091217 
1640	 0.999830424785614 
1641	 0.999968409538269 
1642	 1 
1643	 0.999970138072968 
1644	 0.999922692775726 
1645	 0.999778032302856 
1646	 0.999672472476959 
1647	 0.999588966369629 
1648	 0.999471008777618 
1649	 0.999293088912964 
1650	 0.999190986156464 
1651	 0.999096989631653 
1652	 0.999039530754089 
1653	 0.99906587600708 
1654	 0.999071359634399 
1655	 0.999092519283295 
1656	 0.999083936214447 
1657	 0.999066114425659 
1658	 0.999047756195068 
1659	 0.999006032943726 
1660	 0.998974800109863 
1661	 0.998977482318878 
1662	 0.998935401439667 
1663	 0.998904943466187 
1664	 0.998775720596313 
1665	 0.998536825180054 
1666	 0.998353838920593 
1667	 0.998093605041504 
1668	 0.997943639755249 
1669	 0.997867524623871 
1670	 0.997819781303406 
1671	 0.997842311859131 
1672	 0.997833132743835 
1673	 0.997861921787262 
1674	 0.997865855693817 
1675	 0.997871816158295 
1676	 0.997825264930725 
1677	 0.997776329517365 
1678	 0.997658371925354 
1679	 0.997436940670013 
1680	 0.997274816036224 
1681	 0.99708765745163 
1682	 0.996927082538605 
1683	 0.996748268604279 
1684	 0.996687233448029 
1685	 0.996672868728638 
1686	 0.996720194816589 
1687	 0.996904134750366 
1688	 0.997036099433899 
1689	 0.997186005115509 
1690	 0.997306406497955 
1691	 0.99741131067276 
1692	 0.997540712356567 
1693	 0.997660100460052 
1694	 0.997800767421722 
1695	 0.997940361499786 
1696	 0.998159885406494 
1697	 0.99842244386673 
1698	 0.998658895492554 
1699	 0.999009072780609 
1700	 0.999212622642517 
1701	 0.999341607093811 
1702	 0.99943333864212 
1703	 0.999422609806061 
1704	 0.999452412128448 
1705	 0.999432504177094 
1706	 0.999538004398346 
1707	 0.999667704105377 
1708	 0.999797344207764 
1709	 0.999903321266174 
1710	 0.999929428100586 
1711	 0.999965190887451 
1712	 0.999992847442627 
1713	 1 
1714	 0.999951660633087 
1715	 0.999858736991882 
1716	 0.999849021434784 
1717	 0.999824345111847 
1718	 0.999871373176575 
1719	 0.99992573261261 
1720	 0.999881148338318 
1721	 0.999857723712921 
1722	 0.999777317047119 
1723	 0.999747812747955 
1724	 0.999789535999298 
1725	 0.999741911888123 
1726	 0.999701380729675 
1727	 0.999677002429962 
1728	 0.999673902988434 
1729	 0.999740898609161 
1730	 0.999811291694641 
1731	 0.999920427799225 
1732	 1 
1733	 0.999999940395355 
1734	 1 
1735	 0.99997490644455 
1736	 0.999907910823822 
1737	 0.999800682067871 
1738	 0.99970543384552 
1739	 0.99956089258194 
1740	 0.999316692352295 
1741	 0.99910694360733 
1742	 0.998868584632874 
1743	 0.998669385910034 
1744	 0.998502552509308 
1745	 0.998322665691376 
1746	 0.998182594776154 
1747	 0.997987449169159 
1748	 0.997764050960541 
1749	 0.997539222240448 
1750	 0.997270822525024 
1751	 0.99701452255249 
1752	 0.996773421764374 
1753	 0.996473908424377 
1754	 0.996093988418579 
1755	 0.995873749256134 
1756	 0.995680034160614 
1757	 0.99562019109726 
1758	 0.995561420917511 
1759	 0.995398759841919 
1760	 0.995250642299652 
1761	 0.995104968547821 
1762	 0.995069444179535 
1763	 0.995076060295105 
1764	 0.995049297809601 
1765	 0.995080411434174 
1766	 0.995079100131989 
1767	 0.995114803314209 
1768	 0.995224475860596 
1769	 0.995334029197693 
1770	 0.99543559551239 
1771	 0.995469868183136 
1772	 0.995564341545105 
1773	 0.995715379714966 
1774	 0.995831429958344 
1775	 0.996013402938843 
1776	 0.996178865432739 
1777	 0.996287882328033 
1778	 0.996474146842957 
1779	 0.996645987033844 
1780	 0.996728301048279 
1781	 0.996754288673401 
1782	 0.99662983417511 
1783	 0.996541976928711 
1784	 0.996604859828949 
1785	 0.996670603752136 
1786	 0.996787965297699 
1787	 0.996888041496277 
1788	 0.997057616710663 
1789	 0.997327744960785 
1790	 0.997580349445343 
1791	 0.997922718524933 
1792	 0.998181581497192 
1793	 0.998363852500916 
1794	 0.998677670955658 
1795	 0.998950958251953 
1796	 0.999268412590027 
1797	 0.99963366985321 
1798	 0.999865412712097 
1799	 0.999950230121613 
1800	 0.999999940395355 
1801	 0.989034414291382 
1802	 0.989399909973145 
1803	 0.989824235439301 
1804	 0.99031537771225 
1805	 0.990843176841736 
1806	 0.991442680358887 
1807	 0.99207466840744 
1808	 0.992633819580078 
1809	 0.99340957403183 
1810	 0.993899345397949 
1811	 0.994186162948608 
1812	 0.99448436498642 
1813	 0.994758486747742 
1814	 0.994843542575836 
1815	 0.994859874248505 
1816	 0.994877696037292 
1817	 0.994925200939178 
1818	 0.994846224784851 
1819	 0.994927942752838 
1820	 0.995194315910339 
1821	 0.995343327522278 
1822	 0.99550449848175 
1823	 0.995644330978394 
1824	 0.995707631111145 
1825	 0.995689630508423 
1826	 0.995763897895813 
1827	 0.995914161205292 
1828	 0.995963037014008 
1829	 0.996018171310425 
1830	 0.996018886566162 
1831	 0.995933949947357 
1832	 0.995775997638702 
1833	 0.995853424072266 
1834	 0.995969712734222 
1835	 0.996140539646149 
1836	 0.99633800983429 
1837	 0.996380805969238 
1838	 0.996294736862183 
1839	 0.996247231960297 
1840	 0.996101677417755 
1841	 0.996052742004395 
1842	 0.996070504188538 
1843	 0.996036231517792 
1844	 0.996021747589111 
1845	 0.995935499668121 
1846	 0.995645880699158 
1847	 0.995471119880676 
1848	 0.995410919189453 
1849	 0.995505154132843 
1850	 0.995363116264343 
1851	 0.995251774787903 
1852	 0.995095908641815 
1853	 0.994660437107086 
1854	 0.994165122509003 
1855	 0.993790924549103 
1856	 0.993325352668762 
1857	 0.992868423461914 
1858	 0.992317020893097 
1859	 0.991583704948425 
1860	 0.990799963474274 
1861	 0.989811718463898 
1862	 0.988606452941895 
1863	 0.987290143966675 
1864	 0.985886871814728 
1865	 0.984354197978973 
1866	 0.982783019542694 
1867	 0.981195151805878 
1868	 0.979550361633301 
1869	 0.977518975734711 
1870	 0.975456297397614 
1871	 0.973333597183228 
1872	 0.971014499664307 
1873	 0.968531548976898 
1874	 0.966043412685394 
1875	 0.963189661502838 
1876	 0.959718406200409 
1877	 0.956115126609802 
1878	 0.952183783054352 
1879	 0.948027014732361 
1880	 0.944067180156708 
1881	 0.939905345439911 
1882	 0.935510396957397 
1883	 0.931174516677856 
1884	 0.926935017108917 
1885	 0.92214697599411 
1886	 0.917440414428711 
1887	 0.912546277046204 
1888	 0.907226860523224 
1889	 0.902073442935944 
1890	 0.896554946899414 
1891	 0.890843033790588 
1892	 0.884883224964142 
1893	 0.878351807594299 
1894	 0.871275365352631 
1895	 0.864103972911835 
1896	 0.856259405612946 
1897	 0.848020374774933 
1898	 0.840389132499695 
1899	 0.83216392993927 
1900	 0.824146568775177 
1901	 0.816618740558624 
1902	 0.80855518579483 
1903	 0.80106908082962 
1904	 0.793972194194794 
1905	 0.787188053131104 
1906	 0.780553758144379 
1907	 0.774841070175171 
1908	 0.769481837749481 
1909	 0.764594912528992 
1910	 0.760518014431 
1911	 0.756710708141327 
1912	 0.753572165966034 
1913	 0.751071572303772 
1914	 0.749002158641815 
1915	 0.747496902942657 
1916	 0.746692895889282 
1917	 0.746215522289276 
1918	 0.745848417282104 
1919	 0.74602735042572 
1920	 0.746526956558228 
1921	 0.746955513954163 
1922	 0.747782349586487 
1923	 0.74885481595993 
1924	 0.749788761138916 
1925	 0.751073062419891 
1926	 0.752545535564423 
1927	 0.754301488399506 
1928	 0.75595623254776 
1929	 0.757798552513123 
1930	 0.759604454040527 
1931	 0.761355638504028 
1932	 0.763119399547577 
1933	 0.764811754226685 
1934	 0.766627132892609 
1935	 0.768305957317352 
1936	 0.769752502441406 
1937	 0.771383702754974 
1938	 0.773043811321259 
1939	 0.774738073348999 
1940	 0.776456952095032 
1941	 0.778383553028107 
1942	 0.780183017253876 
1943	 0.781876742839813 
1944	 0.783485352993011 
1945	 0.785006284713745 
1946	 0.786682665348053 
1947	 0.788435697555542 
1948	 0.790080666542053 
1949	 0.791727066040039 
1950	 0.793317854404449 
1951	 0.794711828231812 
1952	 0.796188056468964 
1953	 0.797686338424683 
1954	 0.799236297607422 
1955	 0.800769805908203 
1956	 0.802336692810059 
1957	 0.803983807563782 
1958	 0.805708050727844 
1959	 0.807224810123444 
1960	 0.808894574642181 
1961	 0.810528934001923 
1962	 0.812106668949127 
1963	 0.813679993152618 
1964	 0.815397679805756 
1965	 0.816852390766144 
1966	 0.818169891834259 
1967	 0.819408714771271 
1968	 0.820559740066528 
1969	 0.821781516075134 
1970	 0.823155522346497 
1971	 0.824700474739075 
1972	 0.826231062412262 
1973	 0.827729642391205 
1974	 0.829385459423065 
1975	 0.831185877323151 
1976	 0.832874000072479 
1977	 0.834655463695526 
1978	 0.836404323577881 
1979	 0.838136911392212 
1980	 0.839634418487549 
1981	 0.841327011585236 
1982	 0.843066990375519 
1983	 0.844710409641266 
1984	 0.8464674949646 
1985	 0.848108232021332 
1986	 0.849718272686005 
1987	 0.851384520530701 
1988	 0.853021621704102 
1989	 0.854648232460022 
1990	 0.856309831142426 
1991	 0.858018934726715 
1992	 0.859710097312927 
1993	 0.861467003822327 
1994	 0.863191843032837 
1995	 0.864875912666321 
1996	 0.866537153720856 
1997	 0.868011355400085 
1998	 0.86971515417099 
1999	 0.871608436107636 
2000	 0.873391449451447 
2001	 0.875282824039459 
2002	 0.877020180225372 
2003	 0.878568470478058 
2004	 0.880217790603638 
2005	 0.881767928600311 
2006	 0.883452117443085 
2007	 0.885233461856842 
2008	 0.887111067771912 
2009	 0.888906419277191 
2010	 0.8909010887146 
2011	 0.892910897731781 
2012	 0.894927799701691 
2013	 0.896894156932831 
2014	 0.898941814899445 
2015	 0.900822401046753 
2016	 0.902623534202576 
2017	 0.904277920722961 
2018	 0.905802607536316 
2019	 0.907274425029755 
2020	 0.908492028713226 
2021	 0.909928560256958 
2022	 0.911402821540833 
2023	 0.912856817245483 
2024	 0.914343416690826 
2025	 0.9157794713974 
2026	 0.917156755924225 
2027	 0.918378531932831 
2028	 0.919710874557495 
2029	 0.921087205410004 
2030	 0.922435343265533 
2031	 0.923681378364563 
2032	 0.925164341926575 
2033	 0.926858484745026 
2034	 0.92838442325592 
2035	 0.929946482181549 
2036	 0.931587994098663 
2037	 0.933033883571625 
2038	 0.934456884860992 
2039	 0.935776174068451 
2040	 0.937174439430237 
2041	 0.938185393810272 
2042	 0.938918232917786 
2043	 0.939603388309479 
2044	 0.939949333667755 
2045	 0.940547168254852 
2046	 0.941005051136017 
2047	 0.941739797592163 
2048	 0.942646563053131 
2049	 0.943685352802277 
2050	 0.944933712482452 
2051	 0.946316003799438 
2052	 0.947732508182526 
2053	 0.94897598028183 
2054	 0.950026333332062 
2055	 0.950884699821472 
2056	 0.951758801937103 
2057	 0.952496826648712 
2058	 0.953155279159546 
2059	 0.953721165657043 
2060	 0.954321146011353 
2061	 0.954722225666046 
2062	 0.955310821533203 
2063	 0.955916821956635 
2064	 0.95673143863678 
2065	 0.9576735496521 
2066	 0.958727896213531 
2067	 0.959987223148346 
2068	 0.961213529109955 
2069	 0.962413370609283 
2070	 0.963659167289734 
2071	 0.964790940284729 
2072	 0.965936481952667 
2073	 0.966886043548584 
2074	 0.967614352703094 
2075	 0.968427300453186 
2076	 0.969091594219208 
2077	 0.969909846782684 
2078	 0.970908463001251 
2079	 0.97177928686142 
2080	 0.972557842731476 
2081	 0.97343635559082 
2082	 0.974378287792206 
2083	 0.975174963474274 
2084	 0.976263582706451 
2085	 0.977147340774536 
2086	 0.977764487266541 
2087	 0.978099882602692 
2088	 0.978607177734375 
2089	 0.978869020938873 
2090	 0.979339778423309 
2091	 0.980014622211456 
2092	 0.980590045452118 
2093	 0.981108427047729 
2094	 0.98168021440506 
2095	 0.982289373874664 
2096	 0.982907593250275 
2097	 0.983408153057098 
2098	 0.984207332134247 
2099	 0.985002756118774 
2100	 0.985685288906097 
2101	 0.986384510993958 
2102	 0.98708701133728 
2103	 0.987752318382263 
2104	 0.988362491130829 
2105	 0.989051699638367 
2106	 0.989712297916412 
2107	 0.990485727787018 
2108	 0.991617679595947 
2109	 0.992191135883331 
2110	 0.992467045783997 
2111	 0.99286413192749 
2112	 0.992794752120972 
2113	 0.993071734905243 
2114	 0.993725538253784 
2115	 0.994275808334351 
2116	 0.995004951953888 
2117	 0.995420336723328 
2118	 0.995884597301483 
2119	 0.996345221996307 
2120	 0.996708631515503 
2121	 0.996902644634247 
2122	 0.997291326522827 
2123	 0.997606754302979 
2124	 0.998128890991211 
2125	 0.999124526977539 
2126	 0.999499201774597 
2127	 0.999620497226715 
2128	 0.999839007854462 
2129	 0.999686002731323 
2130	 0.999673068523407 
2131	 0.999966979026794 
2132	 1 
2133	 0.999905347824097 
2134	 0.999902367591858 
2135	 0.999997675418854 
2136	 1 
2137	 0.999969840049744 
2138	 1 
2139	 0.999892711639404 
2140	 0.999515354633331 
2141	 0.999350368976593 
2142	 0.999249815940857 
2143	 0.999054074287415 
2144	 0.998979866504669 
2145	 0.998678088188171 
2146	 0.998210072517395 
2147	 0.997672379016876 
2148	 0.99700927734375 
2149	 0.996274173259735 
2150	 0.995781242847443 
2151	 0.994621515274048 
2152	 0.992971360683441 
2153	 0.991195917129517 
2154	 0.989134192466736 
2155	 0.98714417219162 
2156	 0.985427618026733 
2157	 0.984138786792755 
2158	 0.982482612133026 
2159	 0.980731427669525 
2160	 0.979000866413116 
2161	 0.977068662643433 
2162	 0.975475668907166 
2163	 0.974207758903503 
2164	 0.972591578960419 
2165	 0.970933973789215 
2166	 0.969353556632996 
2167	 0.967627227306366 
2168	 0.965867221355438 
2169	 0.964392960071564 
2170	 0.96256160736084 
2171	 0.960173726081848 
2172	 0.95812863111496 
2173	 0.956101715564728 
2174	 0.954119563102722 
2175	 0.952463626861572 
2176	 0.950792133808136 
2177	 0.949144184589386 
2178	 0.947498142719269 
2179	 0.945993661880493 
2180	 0.944398939609528 
2181	 0.943328678607941 
2182	 0.942736625671387 
2183	 0.941934466362 
2184	 0.941461980342865 
2185	 0.940718173980713 
2186	 0.939833402633667 
2187	 0.938864290714264 
2188	 0.937649428844452 
2189	 0.936740517616272 
2190	 0.93576979637146 
2191	 0.93497371673584 
2192	 0.934749066829681 
2193	 0.934114813804626 
2194	 0.933132529258728 
2195	 0.932357490062714 
2196	 0.931341350078583 
2197	 0.930788278579712 
2198	 0.9302619099617 
2199	 0.9295534491539 
2200	 0.928500056266785 
2201	 0.927050888538361 
2202	 0.925784289836884 
2203	 0.924209654331207 
2204	 0.923005163669586 
2205	 0.921742081642151 
2206	 0.921152949333191 
2207	 0.921173453330994 
2208	 0.921028256416321 
2209	 0.921238839626312 
2210	 0.921588063240051 
2211	 0.921715080738068 
2212	 0.922476649284363 
2213	 0.923756539821625 
2214	 0.925326645374298 
2215	 0.92757660150528 
2216	 0.929498612880707 
2217	 0.931745648384094 
2218	 0.933784127235413 
2219	 0.935144484043121 
2220	 0.937154471874237 
2221	 0.939628005027771 
2222	 0.942154049873352 
2223	 0.944387197494507 
2224	 0.946834206581116 
2225	 0.9483243227005 
2226	 0.949808359146118 
2227	 0.951448559761047 
2228	 0.953177392482758 
2229	 0.954663276672363 
2230	 0.956256687641144 
2231	 0.957258403301239 
2232	 0.957532584667206 
2233	 0.958636522293091 
2234	 0.959900259971619 
2235	 0.961059868335724 
2236	 0.962734818458557 
2237	 0.963902592658997 
2238	 0.964476406574249 
2239	 0.965355336666107 
2240	 0.966242253780365 
2241	 0.967429041862488 
2242	 0.9689981341362 
2243	 0.970044016838074 
2244	 0.970931351184845 
2245	 0.971987068653107 
2246	 0.972633123397827 
2247	 0.973639130592346 
2248	 0.975692570209503 
2249	 0.976590633392334 
2250	 0.97711181640625 
2251	 0.97693145275116 
2252	 0.976096391677856 
2253	 0.976329445838928 
2254	 0.976400017738342 
2255	 0.97686892747879 
2256	 0.977718114852905 
2257	 0.978027284145355 
2258	 0.978680074214935 
2259	 0.979733943939209 
2260	 0.980083107948303 
2261	 0.980095088481903 
2262	 0.98034930229187 
2263	 0.980153679847717 
2264	 0.98060542345047 
2265	 0.981797277927399 
2266	 0.982180655002594 
2267	 0.982344210147858 
2268	 0.982562065124512 
2269	 0.982472777366638 
2270	 0.98253208398819 
2271	 0.982971429824829 
2272	 0.982689917087555 
2273	 0.981688141822815 
2274	 0.981277883052826 
2275	 0.980494499206543 
2276	 0.980450034141541 
2277	 0.981541633605957 
2278	 0.981740713119507 
2279	 0.981833577156067 
2280	 0.981763184070587 
2281	 0.98120641708374 
2282	 0.980819165706635 
2283	 0.980638027191162 
2284	 0.980013072490692 
2285	 0.979378461837769 
2286	 0.978410482406616 
2287	 0.976886808872223 
2288	 0.97577041387558 
2289	 0.975273609161377 
2290	 0.974341988563538 
2291	 0.973565697669983 
2292	 0.973199129104614 
2293	 0.972781717777252 
2294	 0.971915543079376 
2295	 0.970765173435211 
2296	 0.970141410827637 
2297	 0.969372570514679 
2298	 0.96833074092865 
2299	 0.967265188694 
2300	 0.966132283210754 
2301	 0.965572834014893 
2302	 0.965221345424652 
2303	 0.964644849300385 
2304	 0.964825212955475 
2305	 0.964150846004486 
2306	 0.962429761886597 
2307	 0.961439192295074 
2308	 0.960591197013855 
2309	 0.959970831871033 
2310	 0.95987343788147 
2311	 0.959056556224823 
2312	 0.957715570926666 
2313	 0.957009732723236 
2314	 0.955905139446259 
2315	 0.955626785755157 
2316	 0.957033753395081 
2317	 0.956688940525055 
2318	 0.956098139286041 
2319	 0.954929828643799 
2320	 0.951809585094452 
2321	 0.950043916702271 
2322	 0.94875293970108 
2323	 0.947196841239929 
2324	 0.946002125740051 
2325	 0.945216774940491 
2326	 0.944487154483795 
2327	 0.94395923614502 
2328	 0.944480657577515 
2329	 0.943711459636688 
2330	 0.942021727561951 
2331	 0.940546452999115 
2332	 0.939401030540466 
2333	 0.938392102718353 
2334	 0.938113212585449 
2335	 0.936752378940582 
2336	 0.936113595962524 
2337	 0.936593770980835 
2338	 0.936527788639069 
2339	 0.936939299106598 
2340	 0.936891555786133 
2341	 0.935810446739197 
2342	 0.936116874217987 
2343	 0.937552630901337 
2344	 0.938237428665161 
2345	 0.937742471694946 
2346	 0.937299966812134 
2347	 0.938991904258728 
2348	 0.939672768115997 
2349	 0.939099073410034 
2350	 0.938466668128967 
2351	 0.935337066650391 
2352	 0.932900011539459 
2353	 0.93354320526123 
2354	 0.934702396392822 
2355	 0.936218023300171 
2356	 0.938280761241913 
2357	 0.9389568567276 
2358	 0.938038289546967 
2359	 0.937114059925079 
2360	 0.93683397769928 
2361	 0.936513304710388 
2362	 0.93809562921524 
2363	 0.941423833370209 
2364	 0.944349646568298 
2365	 0.946905970573425 
2366	 0.946715474128723 
2367	 0.946631133556366 
2368	 0.948307633399963 
2369	 0.948151111602783 
2370	 0.949503242969513 
2371	 0.951931595802307 
2372	 0.951884984970093 
2373	 0.950788974761963 
2374	 0.951705098152161 
2375	 0.951589643955231 
2376	 0.949220538139343 
2377	 0.948811590671539 
2378	 0.945927321910858 
2379	 0.942282140254974 
2380	 0.940870702266693 
2381	 0.942633092403412 
2382	 0.943880975246429 
2383	 0.947288691997528 
2384	 0.947665154933929 
2385	 0.946514487266541 
2386	 0.94553130865097 
2387	 0.943016707897186 
2388	 0.943560659885406 
2389	 0.947056651115417 
2390	 0.946599006652832 
2391	 0.945222854614258 
2392	 0.945179343223572 
2393	 0.943000435829163 
2394	 0.942343950271606 
2395	 0.943150997161865 
2396	 0.941711902618408 
2397	 0.940041422843933 
2398	 0.938601970672607 
2399	 0.937820017337799 
2400	 0.937788248062134 
2401	 0.934699058532715 
2402	 0.935767114162445 
2403	 0.938457846641541 
2404	 0.939125895500183 
2405	 0.94368189573288 
2406	 0.945921123027802 
2407	 0.944121241569519 
2408	 0.941525340080261 
2409	 0.940984666347504 
2410	 0.941267371177673 
2411	 0.941873788833618 
2412	 0.94549173116684 
2413	 0.94503253698349 
2414	 0.941734075546265 
2415	 0.938440501689911 
2416	 0.936120688915253 
2417	 0.932931303977966 
2418	 0.926714420318604 
2419	 0.924139201641083 
2420	 0.917654693126678 
2421	 0.909839570522308 
2422	 0.914004683494568 
2423	 0.918116390705109 
2424	 0.927186250686646 
2425	 0.942776799201965 
2426	 0.946806967258453 
2427	 0.946820974349976 
2428	 0.935623168945313 
2429	 0.924726188182831 
2430	 0.922333061695099 
2431	 0.91378778219223 
2432	 0.909928858280182 
2433	 0.910101532936096 
2434	 0.906764507293701 
2435	 0.901865661144257 
2436	 0.90511429309845 
2437	 0.907675266265869 
2438	 0.912549257278442 
2439	 0.923086225986481 
2440	 0.916373610496521 
2441	 0.90967333316803 
2442	 0.914445161819458 
2443	 0.912867307662964 
2444	 0.920227110385895 
2445	 0.924688696861267 
2446	 0.900045275688171 
2447	 0.890178382396698 
2448	 0.896294593811035 
2449	 0.898273229598999 
2450	 0.910406589508057 
2451	 0.91933935880661 
2452	 0.921162545681 
2453	 0.919955730438232 
2454	 0.924610793590546 
2455	 0.92492401599884 
2456	 0.912921845912933 
2457	 0.905711352825165 
2458	 0.900626122951508 
2459	 0.886647760868073 
2460	 0.877084791660309 
2461	 0.880520820617676 
2462	 0.879301130771637 
2463	 0.889804124832153 
2464	 0.903088390827179 
2465	 0.907812297344208 
2466	 0.912722110748291 
2467	 0.89937424659729 
2468	 0.895503342151642 
2469	 0.896354198455811 
2470	 0.888847231864929 
2471	 0.906765103340149 
2472	 0.927587151527405 
2473	 0.929794311523438 
2474	 0.930831432342529 
2475	 0.906661748886108 
2476	 0.870720267295837 
2477	 0.878582537174225 
2478	 0.892351865768433 
2479	 0.906885266304016 
2480	 0.905239582061768 
2481	 0.890152633190155 
2482	 0.871864914894104 
2483	 0.870857894420624 
2484	 0.885027050971985 
2485	 0.900584042072296 
2486	 0.89345508813858 
2487	 0.905972540378571 
2488	 0.896635115146637 
2489	 0.8746457695961 
2490	 0.872128844261169 
2491	 0.867019534111023 
2492	 0.872080683708191 
2493	 0.875218272209167 
2494	 0.873581051826477 
2495	 0.903362989425659 
2496	 0.934753119945526 
2497	 0.962684333324432 
2498	 1 
2499	 1 
2500	 1 
