Wavelength	spectrum00000.asd
350	 0.143595200305212 
351	 0.138749744003123 
352	 0.136146191114177 
353	 0.136306821415236 
354	 0.133677647582808 
355	 0.131146706668677 
356	 0.129628721605531 
357	 0.128937880824791 
358	 0.126946099270345 
359	 0.125145568497523 
360	 0.124959849303983 
361	 0.127027059142679 
362	 0.1270318080594 
363	 0.125466057239457 
364	 0.124314328431708 
365	 0.126749461726551 
366	 0.128767679359145 
367	 0.129721623447861 
368	 0.130235673724866 
369	 0.132168576501447 
370	 0.132967355020303 
371	 0.133228906435942 
372	 0.135000491362562 
373	 0.135691967904995 
374	 0.137355636388726 
375	 0.140375851752217 
376	 0.142142595257786 
377	 0.143310595896303 
378	 0.144772693051158 
379	 0.146941010597689 
380	 0.148138793300537 
381	 0.15039720261201 
382	 0.153026460922955 
383	 0.15407621617383 
384	 0.156676814661722 
385	 0.159320932244019 
386	 0.160964857854815 
387	 0.16199458263619 
388	 0.164487441646098 
389	 0.167468677703916 
390	 0.169626613073817 
391	 0.171837121854552 
392	 0.174085750177077 
393	 0.176583850191522 
394	 0.179566203553602 
395	 0.181841882306192 
396	 0.184033939448018 
397	 0.186532508282197 
398	 0.188936125986512 
399	 0.191596306689893 
400	 0.194411676544151 
401	 0.197184302585957 
402	 0.199853347617648 
403	 0.202859289495475 
404	 0.205896471155222 
405	 0.208222977327488 
406	 0.210987037544987 
407	 0.213834385993699 
408	 0.216544067332949 
409	 0.219606010632778 
410	 0.222496024866507 
411	 0.22555995663742 
412	 0.229135831613599 
413	 0.232093811912327 
414	 0.235097172534638 
415	 0.238327678153359 
416	 0.24144379778123 
417	 0.24467494756614 
418	 0.247940314313924 
419	 0.251192699747501 
420	 0.254636469752964 
421	 0.257822210039252 
422	 0.261031897512129 
423	 0.264705286945846 
424	 0.268192099324519 
425	 0.27149332223221 
426	 0.274742214973229 
427	 0.278146610829353 
428	 0.28149379409523 
429	 0.284924779658509 
430	 0.288492453084348 
431	 0.291765954174381 
432	 0.295161144270979 
433	 0.298652948303145 
434	 0.302019704716457 
435	 0.305695106444354 
436	 0.309204872356537 
437	 0.312400871836689 
438	 0.315766045462113 
439	 0.319343991233665 
440	 0.322954159856523 
441	 0.326400659525274 
442	 0.329773299146828 
443	 0.333270202161115 
444	 0.336862455426707 
445	 0.340353006612234 
446	 0.34375370104467 
447	 0.347183248196057 
448	 0.350688282931135 
449	 0.354095382372963 
450	 0.357636761093212 
451	 0.361169720396321 
452	 0.36448932584857 
453	 0.367948960643944 
454	 0.371508494127958 
455	 0.375055107831833 
456	 0.378449243195656 
457	 0.381850031258164 
458	 0.385235342749429 
459	 0.388612594739302 
460	 0.392211493194063 
461	 0.395731880965904 
462	 0.399064852888123 
463	 0.402270278998558 
464	 0.40577384775396 
465	 0.409306305156816 
466	 0.412668293024341 
467	 0.415886242014386 
468	 0.419367986339658 
469	 0.422845824850242 
470	 0.426023602848771 
471	 0.429381309607575 
472	 0.432651521391194 
473	 0.435827859184922 
474	 0.439107616218121 
475	 0.442261938960707 
476	 0.445396158527532 
477	 0.44858850044184 
478	 0.451743014897172 
479	 0.454896874898191 
480	 0.458006577465952 
481	 0.461028637396499 
482	 0.464084073415479 
483	 0.467216779560966 
484	 0.470366041385951 
485	 0.473357468882969 
486	 0.47627743691344 
487	 0.479191578293674 
488	 0.482137463477458 
489	 0.48508777113928 
490	 0.488024851783395 
491	 0.490941556600035 
492	 0.4938437118326 
493	 0.496768883078524 
494	 0.499601835484484 
495	 0.502320755999686 
496	 0.505070959580466 
497	 0.5079493691978 
498	 0.510820319334129 
499	 0.513525955772876 
500	 0.516218307360899 
501	 0.518819727149259 
502	 0.521399715935907 
503	 0.524147907748557 
504	 0.526861273474332 
505	 0.529491383815059 
506	 0.532046716144899 
507	 0.534592795118916 
508	 0.537075031151336 
509	 0.53954871722113 
510	 0.542098415064829 
511	 0.544669088844017 
512	 0.547185320765505 
513	 0.549614675389079 
514	 0.551989158104904 
515	 0.554317471851648 
516	 0.556699328404825 
517	 0.559179813136468 
518	 0.561554655274556 
519	 0.563881406250771 
520	 0.566195138020559 
521	 0.568509686898334 
522	 0.570822685775829 
523	 0.573091906284801 
524	 0.57532106626881 
525	 0.57762539755708 
526	 0.579865142986617 
527	 0.582079248234059 
528	 0.584331728801379 
529	 0.586425585317164 
530	 0.588619270221821 
531	 0.590919072679131 
532	 0.593039041805852 
533	 0.59516220238742 
534	 0.597280500637899 
535	 0.599381351759579 
536	 0.601564620371502 
537	 0.603790417868406 
538	 0.605950073035256 
539	 0.607934225851109 
540	 0.609970093818812 
541	 0.611999720429161 
542	 0.613993607283226 
543	 0.616021383748788 
544	 0.618056056710201 
545	 0.620010895907078 
546	 0.621835179937049 
547	 0.623730221523865 
548	 0.625574708775386 
549	 0.627366401108035 
550	 0.629212311998911 
551	 0.630985146051329 
552	 0.63277051964594 
553	 0.634637326367859 
554	 0.636520917283026 
555	 0.638300010770188 
556	 0.640055922904592 
557	 0.64192956981907 
558	 0.643692968196079 
559	 0.645470850399667 
560	 0.647312521795976 
561	 0.64912128396835 
562	 0.650890129621965 
563	 0.652648157000444 
564	 0.654419144432885 
565	 0.656174068816505 
566	 0.657774501336749 
567	 0.659243359793676 
568	 0.66072338434938 
569	 0.662171515710096 
570	 0.663640655039946 
571	 0.665153458870913 
572	 0.666632341843434 
573	 0.668211869496511 
574	 0.669854253810976 
575	 0.671471465114055 
576	 0.673125017336952 
577	 0.674738681077995 
578	 0.676285674906602 
579	 0.677802104826165 
580	 0.679276044275399 
581	 0.680767320232067 
