Wavelength	spectrum00024.asd
350	 4.52365101862803E-02 
351	 4.33725085977861E-02 
352	 4.15449892136543E-02 
353	 4.14340851379881E-02 
354	 4.36367314421071E-02 
355	 4.32679632046496E-02 
356	 4.22808868555671E-02 
357	 4.26165691001598E-02 
358	 4.11320574498222E-02 
359	 4.05679633460846E-02 
360	 4.09201774215621E-02 
361	 4.08900347436382E-02 
362	 4.15424730826199E-02 
363	 0.041963493693256 
364	 4.15239785503142E-02 
365	 4.01536492304829E-02 
366	 4.07244761852066E-02 
367	 4.13870576799159E-02 
368	 4.05369033759883E-02 
369	 4.13991789504725E-02 
370	 4.16538494306875E-02 
371	 4.13276301828036E-02 
372	 4.16390014833367E-02 
373	 4.13337444560472E-02 
374	 4.13923584934019E-02 
375	 4.19617059030468E-02 
376	 4.16865573347718E-02 
377	 4.19978412838033E-02 
378	 4.23087654691759E-02 
379	 4.19317071106042E-02 
380	 4.16500540636085E-02 
381	 0.041596867332388 
382	 4.15696324534722E-02 
383	 4.12931132507045E-02 
384	 4.19295042579119E-02 
385	 4.24678735173892E-02 
386	 4.22847969599618E-02 
387	 4.16720057361761E-02 
388	 4.17918708320727E-02 
389	 4.19496612015717E-02 
390	 4.14685161818031E-02 
391	 4.18731392987804E-02 
392	 0.041612556760865 
393	 4.11076625538265E-02 
394	 4.18901395243231E-02 
395	 0.042346664566655 
396	 4.23400339042546E-02 
397	 4.20882994748541E-02 
398	 0.04203641878008 
399	 4.19191052320552E-02 
400	 4.19947189626487E-02 
401	 4.24021259871124E-02 
402	 4.21842295414901E-02 
403	 4.22165910030299E-02 
404	 4.24591895115828E-02 
405	 0.042217050586053 
406	 4.22700888174697E-02 
407	 4.22133185171256E-02 
408	 0.041897100422202 
409	 4.20359090248272E-02 
410	 4.17732154090317E-02 
411	 4.15123160860824E-02 
412	 4.18026665610646E-02 
413	 4.17584905382485E-02 
414	 4.17262295311958E-02 
415	 4.17757749099356E-02 
416	 4.16871935906515E-02 
417	 4.17409633789769E-02 
418	 4.18746016540655E-02 
