Wavelength	Tablay400011.asd
350	 0.353934568897805 
351	 0.344893890722136 
352	 0.302318076529995 
353	 0.259103189733257 
354	 0.281596469317917 
355	 0.286748289627555 
356	 0.275139109860362 
357	 0.263830837698031 
358	 0.247071978822225 
359	 0.275525575595557 
360	 0.313265708593231 
361	 0.286985527862421 
362	 0.239325638934175 
363	 0.222853161712795 
364	 0.240880753617098 
365	 0.228564825056547 
366	 0.223792570209407 
367	 0.217312865863399 
368	 0.202041581362362 
369	 0.214585675575166 
370	 0.210060536648585 
371	 0.195593688115504 
372	 0.20495462593921 
373	 0.21501997530951 
374	 0.206645676923182 
375	 0.185053260902615 
376	 0.18925410397121 
377	 0.190916250873248 
378	 0.188861714459395 
379	 0.185626530680091 
380	 0.170734024126356 
381	 0.161824402867242 
382	 0.160835267247303 
383	 0.160585030381174 
384	 0.174739442611983 
385	 0.178404120689095 
386	 0.166529774448561 
387	 0.168231781318533 
388	 0.168056690509838 
389	 0.160601000018206 
390	 0.149020276122003 
391	 0.157720733469202 
392	 0.158608187604156 
393	 0.151414962185937 
394	 0.151887462629142 
395	 0.136971251113919 
396	 0.133336047699514 
397	 0.144942012319368 
398	 0.128939737838091 
399	 0.133454730922774 
400	 0.145331578322507 
401	 0.141637290084343 
402	 0.129163853358714 
403	 0.123480761469105 
404	 0.127098359123406 
405	 0.132197543280647 
406	 0.130515778868283 
407	 0.126103816807555 
408	 0.12194102576651 
409	 0.114497347468091 
410	 0.113609897748264 
411	 0.117910048672247 
412	 0.121135987269178 
413	 0.113402109091468 
414	 0.107867154422028 
415	 0.108164463102453 
416	 0.108567760354158 
417	 0.113904447094988 
418	 0.114495619487389 
419	 0.107513855660037 
420	 0.111219510495568 
421	 0.107812435137941 
422	 0.102876953593462 
423	 0.107746891189365 
424	 0.107453780021521 
425	 0.107443929144686 
426	 0.10902910729093 
427	 0.107441930962866 
428	 0.105682951832161 
429	 0.10441600496637 
430	 0.104223116345622 
431	 0.107550027152357 
432	 0.109088338653414 
433	 0.108534524516786 
434	 0.108379493614419 
435	 0.109018153002548 
436	 0.11090897763093 
437	 0.113067757119446 
438	 0.112473742363448 
439	 0.111717473309517 
440	 0.112085072943633 
441	 0.11392612652169 
442	 0.115970985328244 
443	 0.115656085268296 
444	 0.114595391391987 
445	 0.117081636006415 
446	 0.117219475066282 
447	 0.117433037600519 
448	 0.119662911364329 
449	 0.122460092041055 
450	 0.122911770074961 
451	 0.123621424391691 
452	 0.127746810593325 
453	 0.128431677855648 
454	 0.12867592850304 
455	 0.129997397372318 
456	 0.131605945939082 
457	 0.132809239979681 
458	 0.134230900768906 
459	 0.136459454575259 
460	 0.139430685787328 
461	 0.140247559943965 
462	 0.14048804884161 
463	 0.143573556306146 
464	 0.1462096189951 
465	 0.148231014503744 
466	 0.1499383821136 
467	 0.151735340317411 
468	 0.154311868833348 
469	 0.156817449997927 
470	 0.158500283973586 
471	 0.160968852806278 
472	 0.163080352974781 
473	 0.164720181987341 
474	 0.166657677029565 
475	 0.169763657558288 
476	 0.172391940741652 
477	 0.173940729328111 
478	 0.176881969704506 
479	 0.179291722077207 
480	 0.181635493318348 
481	 0.184830191028761 
482	 0.186827378730056 
483	 0.188912507280854 
484	 0.191646610082977 
485	 0.194538402131377 
486	 0.197719234953683 
487	 0.200532031498574 
488	 0.20270613282336 
489	 0.205636861062442 
490	 0.207959058283476 
491	 0.209978399263934 
492	 0.212807342017134 
493	 0.215482511693407 
494	 0.218438561971212 
495	 0.221629812690795 
