Wavelength	Tablay400034.asd
782	 0.061617346483003 
783	 6.16615142997584E-02 
784	 6.16800000919146E-02 
785	 6.17118178055551E-02 
786	 6.17913275456113E-02 
787	 6.19253096438877E-02 
788	 6.19686512892643E-02 
789	 6.20015421437946E-02 
790	 6.20519699889602E-02 
791	 6.20628739762723E-02 
792	 6.20824291449803E-02 
793	 6.21484293231986E-02 
794	 6.22640806329463E-02 
795	 0.062371818610196 
796	 6.23543717013415E-02 
797	 6.23336337841967E-02 
798	 6.24548953941191E-02 
799	 6.24930933344397E-02 
800	 6.25418739984593E-02 
801	 6.26251530115582E-02 
802	 0.062704294326921 
803	 6.27865135067591E-02 
804	 6.28309891937581E-02 
805	 6.28383452840061E-02 
806	 6.28761856769415E-02 
807	 6.29762475804996E-02 
808	 6.30551247736144E-02 
809	 0.063056483365455 
810	 6.30967406825625E-02 
811	 6.30864450070305E-02 
812	 6.31138686667743E-02 
813	 6.32845660662923E-02 
814	 0.06334756828531 
815	 6.33498593288766E-02 
816	 0.063379278400619 
817	 6.35173977636698E-02 
818	 6.35237555918921E-02 
819	 6.35643144756458E-02 
820	 6.37078895610605E-02 
821	 6.37660855769486E-02 
822	 6.38345176518335E-02 
823	 6.38668658720881E-02 
824	 0.063837546076439 
825	 6.38873055980232E-02 
826	 6.39696182065996E-02 
827	 6.40417866201439E-02 
828	 6.40735542882504E-02 
829	 6.40899354917127E-02 
830	 0.064198541702094 
831	 6.43309668594392E-02 
832	 6.42965311390467E-02 
833	 6.43600428471479E-02 
834	 6.44519860046012E-02 
835	 6.45092024124441E-02 
836	 0.064555784319082 
837	 6.46828565079475E-02 
838	 6.46783960578319E-02 
839	 6.44900814930485E-02 
840	 6.47272836000344E-02 
841	 6.48844082146176E-02 
842	 6.49023083376589E-02 
843	 6.49126141633007E-02 
844	 6.50030746567868E-02 
845	 6.51361895487239E-02 
846	 0.065223903103173 
847	 6.51841126605868E-02 
848	 6.52601560013747E-02 
849	 6.53049024926597E-02 
850	 6.52901018070386E-02 
851	 6.53833819854922E-02 
852	 6.54870707823327E-02 
853	 6.55479883850485E-02 
854	 6.55809245950222E-02 
855	 6.57316158553374E-02 
856	 6.57354108082605E-02 
857	 6.56794195697253E-02 
858	 6.57174117762808E-02 
859	 6.58035855851159E-02 
860	 6.59183625451047E-02 
861	 6.59985089292347E-02 
862	 6.59849645293561E-02 
863	 6.59407793666802E-02 
864	 6.60613888691279E-02 
865	 6.62746457749094E-02 
866	 6.63045532028089E-02 
867	 6.63213305578493E-02 
868	 6.63815917846404E-02 
869	 6.64469212718363E-02 
870	 0.066381626167136 
871	 6.64876007650764E-02 
872	 6.66151830771115E-02 
873	 6.66381617848619E-02 
874	 6.67071097187537E-02 
875	 6.67745281003465E-02 
876	 6.68757017251568E-02 
877	 6.70113221879433E-02 
878	 6.69775275924623E-02 
879	 6.70135364881369E-02 
880	 6.70630633405789E-02 
881	 6.70006895008451E-02 
882	 6.71829717889655E-02 
883	 6.72629346579423E-02 
884	 6.72508428254747E-02 
885	 0.067405125826144 
886	 6.73729726309221E-02 
887	 6.74021216629858E-02 
888	 6.75429489903733E-02 
889	 6.75612793796685E-02 
890	 6.76164509891861E-02 
891	 6.77881633603911E-02 
892	 6.79665662569416E-02 
893	 0.067763622017856 
894	 6.77856089742883E-02 
895	 6.78841918231896E-02 
896	 6.78833570877435E-02 
897	 6.80780598289209E-02 
898	 6.80292821183967E-02 
899	 6.80242578433032E-02 
900	 6.83400506740898E-02 
901	 6.82207764535661E-02 
902	 6.83038139613378E-02 
903	 6.84903425797462E-02 
904	 6.84232896325424E-02 
905	 6.85198957107368E-02 
906	 6.87609272167076E-02 
907	 6.89128814113232E-02 
908	 6.87253620652287E-02 
909	 0.068860271091708 
910	 6.89835415608379E-02 
911	 6.89905288129239E-02 
912	 6.90974135569667E-02 
913	 6.92801487363887E-02 
914	 6.93458366191813E-02 
915	 6.92807937518213E-02 
916	 6.93364358300101E-02 
917	 6.94322373478828E-02 
918	 6.94912874264891E-02 
919	 0.069501104028481 
920	 0.069567272480719 
921	 6.96510363546045E-02 
922	 6.97744893119851E-02 
923	 6.99377252648644E-02 
924	 7.00443940210756E-02 
925	 7.03166661026423E-02 
926	 7.05313373373129E-02 
927	 7.04943856239237E-02 
928	 7.06078518162366E-02 
929	 7.06884265680105E-02 
930	 7.07639493584534E-02 
931	 7.08821512875827E-02 
932	 0.070762302387504 
933	 7.09391406963619E-02 
934	 7.12401516646813E-02 
935	 7.11960960457603E-02 
936	 7.10426603160243E-02 
937	 7.11013532454872E-02 
938	 7.12960085673225E-02 
939	 7.13576449146327E-02 
940	 7.18004660319473E-02 
941	 7.20061817374581E-02 
942	 7.19204897156803E-02 
943	 0.071994538064982 
944	 7.18372016799433E-02 
945	 7.19114547387797E-02 
946	 7.22081829847101E-02 
947	 7.22071403708298E-02 
948	 7.24883277049134E-02 
949	 7.27352761181869E-02 
950	 7.27763526809306E-02 
951	 7.27891447398624E-02 
952	 7.28771708518901E-02 
953	 7.29167918490732E-02 
954	 7.29834205734771E-02 
955	 7.34531762087905E-02 
956	 7.33642149788688E-02 
957	 7.31136768150071E-02 
958	 7.31871499319341E-02 
959	 7.36709850758112E-02 
960	 7.37597085349961E-02 
961	 7.37570736665154E-02 
962	 7.39868706298132E-02 
963	 7.42567731234746E-02 
964	 7.41951479955996E-02 
965	 7.41240848970175E-02 
966	 7.43035069911224E-02 
967	 7.44166355678921E-02 
968	 7.44861385889254E-02 
969	 7.46605526185864E-02 
970	 7.49361748205553E-02 
971	 7.48332176779844E-02 
972	 7.48719007342581E-02 
973	 7.50279118583015E-02 
974	 7.51410015934606E-02 
975	 7.51710072242493E-02 
976	 0.075279376942042 
977	 7.53325088755136E-02 
978	 7.52821420898849E-02 
979	 7.56373606488492E-02 
980	 7.58849032518417E-02 
981	 7.59691225747868E-02 
982	 7.60202214955617E-02 
983	 7.62394549070959E-02 
984	 7.60497283423468E-02 
985	 7.59017990981238E-02 
986	 7.63020399215407E-02 
987	 7.66947641915875E-02 
988	 7.69451160411028E-02 
989	 7.71370539235017E-02 
990	 7.73302010012515E-02 
991	 7.71366976085875E-02 
992	 0.077153922880557 
993	 7.73985765065751E-02 
994	 7.75828692575843E-02 
995	 7.72082467196444E-02 
996	 7.72200399469165E-02 
997	 7.74994534984049E-02 
998	 7.76496562422658E-02 
999	 7.78137930728726E-02 
1000	 7.78411246332013E-02 
1001	 7.83632677672055E-02 
1002	 7.80628079075969E-02 
1003	 0.078172877591699 
1004	 7.83729871832969E-02 
1005	 7.87606600604251E-02 
1006	 7.88900928428499E-02 
1007	 7.91695885931725E-02 
1008	 7.92840149472712E-02 
1009	 0.079057626753897 
1010	 7.91481050982745E-02 
1011	 7.94958606133508E-02 
1012	 0.079571481606925 
1013	 0.07950894389964 
1014	 7.96432423921203E-02 
1015	 7.98254700575928E-02 
1016	 7.98144972829476E-02 
1017	 8.01123516788763E-02 
1018	 0.080368376826218 
1019	 8.04993296241142E-02 
1020	 8.07306645098515E-02 
1021	 8.08416910205488E-02 
1022	 8.08897149590508E-02 
1023	 8.09852580735363E-02 
1024	 8.09919897461073E-02 
1025	 8.10710176819274E-02 
1026	 8.12422075064812E-02 
1027	 8.14244710855378E-02 
1028	 8.16452417111275E-02 
1029	 8.17770927787405E-02 
1030	 8.20608259396656E-02 
1031	 8.21999177366141E-02 
1032	 8.21558974146489E-02 
1033	 8.22229355032215E-02 
1034	 8.23638145499236E-02 
1035	 8.23464677975713E-02 
1036	 8.24277926333204E-02 
1037	 8.26948568074859E-02 
1038	 8.28024878110663E-02 
1039	 8.27009899521073E-02 
1040	 8.28400117732335E-02 
1041	 8.31241623836517E-02 
1042	 8.32404993776205E-02 
1043	 8.32977196519965E-02 
1044	 8.36219229082326E-02 
1045	 8.37516978226047E-02 
1046	 8.37592700091778E-02 
1047	 8.39654631961556E-02 
1048	 8.40881021911013E-02 
1049	 8.41109237477662E-02 
1050	 8.42992910272476E-02 
1051	 8.44376517109805E-02 
1052	 8.44521649623381E-02 
1053	 8.45006091224177E-02 
1054	 8.44758374701292E-02 
1055	 8.44855783280639E-02 
1056	 8.45243780415942E-02 
1057	 8.46214960542794E-02 
1058	 8.47413797885133E-02 
1059	 8.49046682970073E-02 
1060	 8.50756383893515E-02 
1061	 8.52223428360288E-02 
1062	 8.54355840643457E-02 
1063	 8.57500122560131E-02 
1064	 8.61165637333329E-02 
1065	 8.63907062089161E-02 
1066	 8.64716984170387E-02 
1067	 8.65490639489651E-02 
1068	 0.08664062763604 
1069	 8.65890171236616E-02 
1070	 8.66338698341252E-02 
1071	 8.67577278525888E-02 
1072	 8.68852172234247E-02 
1073	 8.69063932139007E-02 
1074	 8.70872605699057E-02 
1075	 8.72985982094886E-02 
1076	 0.087434805348078 
1077	 0.087634630883614 
1078	 8.78380427113408E-02 
1079	 8.79557818573116E-02 
1080	 8.80484704192559E-02 
1081	 8.81696670706384E-02 
1082	 8.83028842405181E-02 
1083	 8.85358129757016E-02 
1084	 8.87314411693999E-02 
1085	 8.88200905722607E-02 
1086	 8.89676804866901E-02 
1087	 0.089136444411873 
1088	 8.91907051512156E-02 
1089	 8.92076035675255E-02 
1090	 8.93089445225397E-02 
1091	 8.93843690539009E-02 
1092	 8.95624093056143E-02 
1093	 8.98379881240406E-02 
1094	 9.01601940825928E-02 
1095	 9.04211729998425E-02 
1096	 9.04924397420228E-02 
1097	 9.05500826763845E-02 
1098	 9.05818853573205E-02 
1099	 9.05455242301991E-02 
1100	 9.06319986187029E-02 
1101	 9.07700940337126E-02 
1102	 9.09236829173347E-02 
1103	 9.10727692222508E-02 
1104	 9.12608556192716E-02 
1105	 0.091390866170993 
1106	 9.15368979153816E-02 
1107	 9.16176398896889E-02 
1108	 9.16100169625538E-02 
1109	 0.091644907281082 
1110	 9.17489761300071E-02 
1111	 9.19026975351049E-02 
1112	 0.092113147550892 
1113	 9.23058270210294E-02 
1114	 9.24051783041209E-02 
1115	 9.24802341645796E-02 
1116	 9.26170011186841E-02 
1117	 9.28232788480619E-02 
1118	 9.30011403213056E-02 
1119	 9.32243355534386E-02 
1120	 0.093383673442931 
1121	 9.35260948368729E-02 
1122	 9.35979760166546E-02 
1123	 9.36699562990179E-02 
1124	 0.093718905624721 
1125	 9.37859544376353E-02 
1126	 0.093887583036561 
1127	 9.39303126259707E-02 
1128	 9.40442584571225E-02 
1129	 9.42230350982882E-02 
1130	 9.43430031516337E-02 
1131	 9.44709982254011E-02 
1132	 9.45959436432073E-02 
1133	 9.46385534124884E-02 
1134	 9.46802014943427E-02 
1135	 9.47925356944086E-02 
1136	 9.49704828523914E-02 
1137	 9.51405590742916E-02 
1138	 9.53753865057141E-02 
1139	 9.55316773096818E-02 
1140	 9.56753612996644E-02 
1141	 9.57921071858931E-02 
1142	 9.58091054636147E-02 
1143	 9.59063956999908E-02 
1144	 9.60690818959339E-02 
1145	 9.61525467539254E-02 
1146	 9.62935385088518E-02 
1147	 9.64533353527608E-02 
1148	 9.65277331573163E-02 
1149	 9.66709378253045E-02 
1150	 9.68460213768071E-02 
1151	 9.69311006634444E-02 
1152	 9.70384761545687E-02 
1153	 9.71520727373803E-02 
1154	 9.72583307084235E-02 
1155	 9.73334608186567E-02 
1156	 9.74602315069252E-02 
1157	 9.76358726638383E-02 
1158	 9.77699899501707E-02 
1159	 9.79141335046363E-02 
1160	 9.79948320841658E-02 
1161	 9.81617824248209E-02 
1162	 9.83289233635462E-02 
1163	 9.83903546123876E-02 
1164	 9.85610770562254E-02 
1165	 9.87598617357459E-02 
1166	 9.88111465599333E-02 
1167	 9.89477082760473E-02 
1168	 9.91142913237246E-02 
1169	 0.099212492782767 
1170	 9.92041549143377E-02 
1171	 9.93018911298411E-02 
1172	 9.94078040386285E-02 
1173	 9.95673699420453E-02 
1174	 9.98397470595599E-02 
1175	 0.099992845520547 
1176	 0.100101155990334 
1177	 0.100229188767225 
1178	 0.100313557763712 
1179	 0.100395723171176 
1180	 0.100544959378895 
1181	 0.100653024561178 
1182	 0.100696351650512 
1183	 0.100797325035133 
1184	 0.100859555583098 
1185	 0.100985300860702 
1186	 0.10114104832292 
1187	 0.101350180120198 
1188	 0.101506331551664 
1189	 0.101712964144648 
1190	 0.101832438266119 
1191	 0.101847484896519 
1192	 0.101950621645361 
1193	 0.102045460322115 
1194	 0.102170097089198 
1195	 0.10238282313084 
1196	 0.102527481064006 
1197	 0.102617449651989 
1198	 0.102770878863512 
1199	 0.102905449979279 
1200	 0.102972436596568 
1201	 0.103092757379538 
1202	 0.103214370752159 
1203	 0.103331688400972 
1204	 0.103492942687482 
1205	 0.103621118868026 
1206	 0.103740054019748 
1207	 0.10387582752323 
1208	 0.103998576767301 
1209	 0.10414524905481 
1210	 0.104330633007813 
1211	 0.104499499660843 
1212	 0.104670156576994 
1213	 0.104820282166386 
1214	 0.104962240837943 
1215	 0.105101445642689 
1216	 0.105230344366921 
1217	 0.105354679909416 
1218	 0.105462092637516 
1219	 0.105585305887829 
1220	 0.105744922881577 
1221	 0.105938098487834 
1222	 0.106109833598166 
1223	 0.1062551253153 
1224	 0.10641171683282 
1225	 0.106494142020071 
1226	 0.106674722286844 
1227	 0.106963273172607 
1228	 0.107138473607994 
1229	 0.107303378205367 
1230	 0.107451160497782 
1231	 0.107484814094399 
1232	 0.10763585097223 
1233	 0.107872040727431 
1234	 0.108046493989823 
1235	 0.108251808513457 
1236	 0.108432445690526 
1237	 0.1085435517476 
1238	 0.108697551718287 
1239	 0.108904669002648 
1240	 0.109062752432156 
1241	 0.109177949327313 
1242	 0.109345914071918 
1243	 0.109478766349006 
1244	 0.109557658345549 
1245	 0.109714191115351 
1246	 0.109916996714644 
1247	 0.110081358334367 
1248	 0.110277691684052 
1249	 0.110424578522594 
1250	 0.110519379947442 
1251	 0.110652579530599 
1252	 0.11076479325996 
1253	 0.110914084620756 
1254	 0.111115008011443 
1255	 0.111278120534653 
1256	 0.111435662239595 
1257	 0.111605596255581 
1258	 0.111758932905791 
1259	 0.111917227994264 
1260	 0.112089406125695 
1261	 0.112268812442543 
1262	 0.112435666212923 
1263	 0.112628977158318 
1264	 0.112824892278633 
1265	 0.113069097930553 
1266	 0.113204861932066 
1267	 0.113284716411406 
1268	 0.113413139426454 
1269	 0.113487585349793 
1270	 0.113612994104076 
1271	 0.113800276469221 
1272	 0.113961514040411 
1273	 0.114118217135561 
1274	 0.114261890430655 
1275	 0.114407308108853 
1276	 0.114554244632282 
1277	 0.114664452354685 
1278	 0.114815126186623 
1279	 0.115008894709661 
1280	 0.115182783911654 
1281	 0.115378442444525 
1282	 0.115543404578128 
1283	 0.11565713411824 
1284	 0.115809364757381 
1285	 0.115971221058721 
1286	 0.116139531227626 
1287	 0.116283587769535 
1288	 0.116422626651493 
1289	 0.116615901623153 
1290	 0.116821823644185 
1291	 0.116994888296412 
1292	 0.117221756327412 
1293	 0.117385988262593 
1294	 0.1174511264031 
1295	 0.117598965372525 
1296	 0.11777819264023 
1297	 0.117959575700202 
1298	 0.118167456248668 
1299	 0.118362617590309 
1300	 0.1185703565617 
1301	 0.118759920814463 
1302	 0.118930026645563 
1303	 0.11911246076279 
