Wavelength	Tablay400060.asd
350	 0.238794519974164 
351	 0.195393696809947 
352	 0.196505437778252 
353	 0.25504111831208 
354	 0.188588667846608 
355	 0.165458715894833 
356	 0.176956490550692 
357	 0.178366545717522 
358	 0.104423691601175 
359	 0.113486603020348 
360	 0.174010335208968 
361	 0.168123901623731 
362	 0.177905931732987 
363	 0.175728594375351 
364	 0.145154607867627 
365	 9.30455455133773E-02 
366	 0.125999432655291 
367	 0.153222605295738 
368	 9.96654022462428E-02 
369	 0.115306808341473 
370	 0.110698462283281 
371	 0.104562902303231 
372	 0.161305854627651 
373	 0.180229631141043 
374	 0.134367093228034 
375	 5.77679018700611E-02 
376	 4.20793903599382E-02 
377	 9.68914924535538E-02 
378	 0.14932402169193 
379	 0.136216424681944 
380	 0.121558256625103 
381	 8.04948851028751E-02 
382	 6.00194481260621E-02 
383	 0.120782351444146 
384	 8.51358230808544E-02 
385	 5.14713133894461E-02 
386	 7.59206460636859E-02 
387	 0.103246989972341 
388	 0.107230692250314 
389	 9.75201609751124E-02 
390	 9.05267287723025E-02 
391	 8.58327315619278E-02 
392	 8.49216960644652E-02 
393	 8.68019166951815E-02 
394	 8.87630485615146E-02 
395	 8.89475612571007E-02 
396	 8.62297411955594E-02 
397	 8.51402606835563E-02 
398	 0.101110638267045 
399	 9.19123345849291E-02 
400	 8.28444138628717E-02 
401	 9.98780365308556E-02 
402	 0.091889517836767 
403	 8.70785359460956E-02 
404	 8.99160452404024E-02 
405	 8.60957240927621E-02 
406	 8.53753460740638E-02 
407	 8.68410517577501E-02 
408	 0.085516512431035 
409	 6.88721545706087E-02 
410	 6.83423173568639E-02 
411	 7.49781311231361E-02 
412	 0.072009044441989 
413	 7.08550659751547E-02 
414	 6.52674750626234E-02 
415	 0.060272990359935 
416	 6.96913670079697E-02 
417	 6.57780985138986E-02 
418	 6.44269312241743E-02 
419	 7.53573487182785E-02 
420	 8.00620542324229E-02 
421	 6.62095531616153E-02 
422	 5.40971768043276E-02 
423	 0.06775299134324 
424	 6.35409995469192E-02 
425	 5.78577345701712E-02 
426	 5.89159559092799E-02 
427	 6.09689405125987E-02 
428	 6.48074172218482E-02 
429	 6.31217892412625E-02 
430	 5.47473098680924E-02 
431	 0.061224570849575 
432	 5.98005916478297E-02 
433	 5.42746639646975E-02 
434	 5.99205953099365E-02 
435	 0.058253831025033 
436	 5.61208161062425E-02 
437	 5.73615590938879E-02 
438	 5.73597962965049E-02 
439	 5.49434199088265E-02 
440	 0.054617982485322 
441	 0.059183415153971 
442	 5.83391937235665E-02 
443	 5.57345857026078E-02 
444	 5.48343941963077E-02 
445	 5.78873818280133E-02 
446	 5.70320310677425E-02 
447	 5.36772382232414E-02 
448	 5.15846110924507E-02 
449	 5.71161927432191E-02 
450	 5.73607458096825E-02 
451	 5.51934405007661E-02 
452	 5.75323778182205E-02 
453	 5.72009488455664E-02 
454	 5.63366662916711E-02 
455	 5.60842443476229E-02 
456	 5.58701015054098E-02 
457	 5.46595632389272E-02 
458	 5.33569864107941E-02 
459	 5.29607552760052E-02 
460	 0.053532561088896 
461	 5.38761108698187E-02 
462	 5.40509175516656E-02 
463	 5.45759948577656E-02 
464	 5.35171423263619E-02 
465	 5.23714570562231E-02 
466	 5.18887910387545E-02 
467	 5.10909983507505E-02 
468	 5.26966962753505E-02 
469	 5.40412143412359E-02 
470	 5.24999760752124E-02 
471	 5.17505478614982E-02 
472	 5.15606955145857E-02 
473	 5.14508093795736E-02 
474	 0.050908377607851 
475	 0.05083589120817 
476	 5.10963971633576E-02 
477	 5.14748824765067E-02 
478	 5.21300170199601E-02 
479	 5.13636033109068E-02 
480	 5.04436174825149E-02 
481	 5.11273578936779E-02 
482	 5.05817301156366E-02 
483	 5.01568543258783E-02 
484	 5.04491957498047E-02 
485	 5.09068073598223E-02 
486	 5.09358500441259E-02 
487	 5.10376948849469E-02 
488	 5.13185125946286E-02 
489	 4.96836111220343E-02 
490	 4.92320944953138E-02 
491	 0.050237417939746 
492	 5.11275350684128E-02 
493	 4.97130311594602E-02 
494	 4.97395253825552E-02 
495	 5.17816675588014E-02 
496	 5.01570339982292E-02 
497	 5.03881116139002E-02 
498	 5.09611874039579E-02 
499	 4.95054016173363E-02 
500	 4.96066450470177E-02 
501	 4.95737844985341E-02 
502	 4.91560111348532E-02 
503	 4.94331999697339E-02 
504	 4.96658322671222E-02 
505	 0.049664063490446 
506	 4.95271864183566E-02 
507	 4.98933114973185E-02 
508	 4.94240350872093E-02 
509	 4.85401199503271E-02 
510	 4.83550717866429E-02 
511	 4.89889380473922E-02 
512	 4.92754583126025E-02 
513	 4.89715620048618E-02 
514	 4.91069011927484E-02 
515	 4.90147090866045E-02 
516	 4.88221195004063E-02 
517	 4.87257211725125E-02 
518	 4.84250561445125E-02 
519	 4.85294626367066E-02 
520	 4.89942576692474E-02 
521	 4.92978108943208E-02 
522	 4.89357273109168E-02 
523	 4.86694902912502E-02 
524	 4.88729537444988E-02 
525	 4.88559654777261E-02 
526	 4.87031147192839E-02 
527	 4.86178412982087E-02 
528	 4.87742979467708E-02 
529	 4.88641305663167E-02 
530	 4.87860420775038E-02 
531	 4.87609217309252E-02 
532	 4.92938834816305E-02 
533	 4.93563240428738E-02 
534	 4.90359657604142E-02 
535	 4.87480234048567E-02 
536	 4.91337038670678E-02 
537	 4.92798160137292E-02 
538	 4.92468621228203E-02 
539	 4.95525714689362E-02 
540	 4.95951014420912E-02 
541	 4.95514815863687E-02 
542	 4.95665872553754E-02 
543	 4.95831845948302E-02 
544	 4.98302423154436E-02 
545	 0.050090647725183 
546	 5.01097985589859E-02 
547	 5.00671888406752E-02 
548	 5.02698957562063E-02 
549	 5.07342517518221E-02 
550	 5.12110236141454E-02 
551	 5.14482777300256E-02 
552	 5.16725923375451E-02 
553	 5.20687544524285E-02 
554	 5.24849320957532E-02 
555	 5.28639457179901E-02 
556	 5.32333415547453E-02 
557	 5.36693113552207E-02 
558	 0.054237985177174 
559	 5.48048792503651E-02 
560	 5.52774626016395E-02 
561	 5.56468516306982E-02 
562	 5.60439571617688E-02 
