Wavelength	Tablay400079.asd
350	 0.185463581559514 
351	 0.193989405778474 
352	 0.211484849493167 
353	 0.244249588574077 
354	 0.24036676871303 
355	 0.225847541053435 
356	 0.184690208418523 
357	 0.132433437730697 
358	 0.211022725599099 
359	 0.235532817820484 
360	 0.189822401776931 
361	 0.155644262403911 
362	 0.150486488315574 
363	 0.147809564538452 
364	 0.134679088925464 
365	 0.123266275680676 
366	 9.38462256864824E-02 
367	 0.115447908402572 
368	 0.203892601844619 
369	 0.155447786747191 
370	 0.127572074693223 
371	 0.157538409181293 
372	 0.200858986102392 
373	 0.180568115292644 
374	 0.138994634262081 
375	 0.107525216855647 
376	 8.81584872515386E-02 
377	 7.32288426675929E-02 
378	 9.48591728895939E-02 
379	 0.150500914480221 
380	 0.101012296530975 
381	 6.20380709637255E-02 
382	 7.09626475007936E-02 
383	 0.106012692883126 
384	 8.43975129614662E-02 
385	 8.81269681733178E-02 
386	 0.135996819698518 
387	 0.136783177346876 
388	 0.123051050140994 
389	 0.103803291210733 
390	 8.65816499716766E-02 
391	 9.32570461598651E-02 
392	 8.58122475453119E-02 
393	 7.42857153259771E-02 
394	 0.093633541525048 
395	 9.86119353429234E-02 
396	 8.62894656783719E-02 
397	 6.72098756890509E-02 
398	 0.059539393225763 
399	 8.41755732421775E-02 
400	 0.104034845396615 
401	 8.75296588961668E-02 
402	 8.56418903454617E-02 
403	 7.49255849492666E-02 
404	 6.42897189083019E-02 
405	 8.25295886746632E-02 
406	 0.085177133826949 
407	 7.56904432828486E-02 
408	 6.60314793571403E-02 
409	 7.35898000741567E-02 
410	 0.070782213478537 
411	 6.70549144696095E-02 
412	 7.53474199751483E-02 
413	 6.47640063254464E-02 
414	 0.055482884491419 
415	 5.99964316326336E-02 
416	 7.87156860283645E-02 
417	 6.26192119490798E-02 
418	 4.97921742204633E-02 
419	 0.063500286202519 
420	 6.02175689320811E-02 
421	 5.61667777980796E-02 
422	 5.76442584531092E-02 
423	 6.37323382153741E-02 
424	 5.13623268594037E-02 
425	 4.87257275902444E-02 
426	 5.98833005231446E-02 
427	 0.059663666151492 
428	 5.78073464119549E-02 
429	 5.51186528288414E-02 
430	 5.18151917405777E-02 
431	 5.11229561044901E-02 
432	 5.37099359808574E-02 
433	 5.69901778037328E-02 
434	 5.71135641478133E-02 
435	 5.49990152406239E-02 
436	 5.36164888302692E-02 
437	 5.35388927148822E-02 
438	 5.15044006916411E-02 
439	 4.94557978445258E-02 
440	 4.98886706554536E-02 
441	 5.33870911062933E-02 
442	 5.30530180373835E-02 
443	 5.14522345007418E-02 
444	 5.03369042244471E-02 
445	 0.05034912267318 
446	 4.82802076902639E-02 
447	 4.72750475195605E-02 
448	 4.92392920539477E-02 
449	 5.21532085611337E-02 
450	 5.04188359908953E-02 
451	 4.72304158205304E-02 
452	 4.81320049988101E-02 
453	 5.05216512934089E-02 
454	 4.91276499465137E-02 
455	 0.044929005921946 
456	 4.54826325665829E-02 
457	 4.53647947337176E-02 
458	 4.47714506517094E-02 
459	 4.47389406363104E-02 
460	 4.51324779558174E-02 
461	 4.68807583672436E-02 
462	 4.89132632473762E-02 
463	 4.92049477305081E-02 
464	 4.75433812910443E-02 
465	 4.54065160612309E-02 
466	 4.43974972318643E-02 
467	 4.61796888462155E-02 
468	 4.59949015142859E-02 
469	 4.46635922821163E-02 
470	 4.42475673117346E-02 
471	 4.46933881877498E-02 
472	 4.54771571408778E-02 
473	 4.56310230124517E-02 
474	 4.41216929728059E-02 
475	 4.33251973616063E-02 
476	 4.37732013518903E-02 
477	 4.50515784828041E-02 
478	 4.56631888810984E-02 
479	 4.51818030398657E-02 
480	 4.41740955592991E-02 
481	 4.35488122830527E-02 
482	 4.30489467878292E-02 
483	 4.36582199112918E-02 
484	 4.46804342321754E-02 
485	 4.35911720066775E-02 
486	 4.22731014607513E-02 
487	 4.16249319767147E-02 
488	 4.20180110847607E-02 
489	 0.043296329165427 
490	 4.29409819830353E-02 
491	 4.15042666000128E-02 
492	 4.11493716847818E-02 
493	 4.07837030917956E-02 
494	 4.13294553167881E-02 
495	 0.042655461612701 
496	 4.26757674277004E-02 
497	 0.042193059517943 
498	 4.15210586197432E-02 
499	 4.09536046901519E-02 
500	 4.10862059954347E-02 
501	 4.20919164346733E-02 
502	 4.27139013527258E-02 
503	 4.08059185928737E-02 
504	 0.040145931461292 
505	 4.03030758067769E-02 
506	 4.04909586167072E-02 
507	 0.041052467318396 
508	 0.041330297826764 
509	 4.13256935765954E-02 
510	 4.12979765419132E-02 
511	 4.10195084479563E-02 
512	 4.08197463875024E-02 
513	 4.07449360144019E-02 
514	 4.04439204942048E-02 
515	 3.98307357481084E-02 
516	 0.039735683298844 
517	 4.04034846790661E-02 
518	 3.91436224230453E-02 
519	 3.90272850647288E-02 
520	 4.00892794378012E-02 
521	 0.040328066624651 
522	 4.02465723730444E-02 
523	 4.00187619419403E-02 
524	 3.98668180088509E-02 
525	 4.02457673785479E-02 
526	 4.00045317665302E-02 
527	 3.95720267497773E-02 
528	 3.97456485492384E-02 
529	 4.00825664684265E-02 
530	 3.98964281396047E-02 
531	 3.92292121638202E-02 
532	 3.88757315427629E-02 
533	 3.92909517337906E-02 
534	 3.95760374734434E-02 
535	 3.91743907614461E-02 
536	 3.93668736451319E-02 
537	 3.95849319954801E-02 
538	 3.96401214369378E-02 
539	 3.95625436483687E-02 
540	 3.93694541124059E-02 
541	 3.90857376468667E-02 
542	 3.88555595425467E-02 
543	 3.90287662513704E-02 
544	 3.91249474404243E-02 
545	 3.91279703838633E-02 
546	 3.91235225922505E-02 
547	 3.89481728920256E-02 
548	 3.88705595918866E-02 
549	 3.88870103423765E-02 
550	 0.038770040714658 
551	 3.90874947692355E-02 
552	 3.92018083734884E-02 
553	 3.87876000562888E-02 
554	 3.88277218351256E-02 
555	 3.88664045679522E-02 
556	 3.89019675804544E-02 
557	 3.90956559461154E-02 
558	 3.92890191880376E-02 
559	 3.92885721024779E-02 
560	 3.91615979225409E-02 
561	 3.93268496026503E-02 
562	 3.96269417260404E-02 
563	 3.98238944541817E-02 
564	 3.97854077458916E-02 
565	 3.98261496427796E-02 
566	 4.01723235540159E-02 
567	 4.05046738964284E-02 
568	 4.02127598468279E-02 
569	 4.04205344884888E-02 
570	 4.06806433160785E-02 
571	 4.06925184523333E-02 
572	 4.09697642164222E-02 
573	 4.12702277846923E-02 
574	 4.16310036627484E-02 
575	 4.21263590864436E-02 
576	 4.24662047428007E-02 
577	 4.28290830127037E-02 
578	 4.33218491786004E-02 
579	 4.39322705454433E-02 
580	 4.45788422519741E-02 
581	 4.52005787754114E-02 
582	 4.58172554541392E-02 
583	 4.66378426753024E-02 
584	 0.047712945432092 
585	 4.88608976834462E-02 
586	 4.98333343823016E-02 
587	 5.11367862670532E-02 
588	 0.052481730531801 
589	 5.36906984413171E-02 
590	 0.054896185396881 
591	 5.64373271341746E-02 
592	 5.79866888658779E-02 
593	 5.91898751565842E-02 
594	 6.05392836160261E-02 
595	 6.18606586135912E-02 
596	 6.31955863744625E-02 
597	 6.47517056405242E-02 
598	 6.60097655037909E-02 
599	 6.70233209391542E-02 
600	 0.068060311438161 
601	 6.97017562271727E-02 
602	 7.08293488258378E-02 
603	 7.17379549986042E-02 
604	 7.31674417991419E-02 
605	 7.42906773610073E-02 
606	 7.53813978687669E-02 
607	 0.076595226513375 
608	 7.78282516300642E-02 
609	 7.87969700206819E-02 
610	 0.079680998443289 
611	 8.06922676712937E-02 
612	 8.17124651385381E-02 
613	 8.27093220990577E-02 
614	 8.37930959909401E-02 
615	 0.085084738922107 
616	 8.57974063810908E-02 
617	 8.64843216534666E-02 
618	 8.74980307333662E-02 
619	 8.85336991671253E-02 
