Wavelength	Tablay400064.asd
350	 0.347385694152484 
351	 0.220564988371165 
352	 0.156026198254081 
353	 0.23650549409912 
354	 0.27449283829334 
355	 0.265921182186579 
356	 0.243392063097609 
357	 0.237371009821109 
358	 0.226151205574448 
359	 0.197448623411934 
360	 0.20419301691093 
361	 0.292775796929767 
362	 0.25397545540219 
363	 0.189245106065968 
364	 0.167087369271856 
365	 0.149948850794905 
366	 0.130709041627484 
367	 0.126605066158334 
368	 0.149519891094094 
369	 0.184188444572643 
370	 0.165557574556296 
371	 0.134581144095385 
372	 0.184332260215925 
373	 0.180679768995823 
374	 0.179712740501276 
375	 0.1948219046935 
376	 0.152223817585507 
377	 0.152852582792747 
378	 0.167732016654053 
379	 0.153638393823908 
380	 0.119814034844831 
381	 0.149349898049507 
382	 0.185979423137243 
383	 0.11970262624255 
384	 0.120366413188297 
385	 0.154005286062735 
386	 0.175570478718344 
387	 0.164153892889028 
388	 0.163065732023322 
389	 0.169877012985203 
390	 0.171480540358788 
391	 0.164428644733883 
392	 0.169429315221097 
393	 0.173778664281612 
394	 0.149032212301792 
395	 0.141197685965393 
396	 0.124532768394495 
397	 9.82750847747988E-02 
398	 0.119142236075265 
399	 0.163470724215953 
400	 0.176026428251032 
401	 0.129167989270971 
402	 0.115751443738578 
403	 0.125166330768769 
404	 0.136533747319179 
405	 0.127741710967878 
406	 0.135447728930961 
407	 0.138997261443317 
408	 0.12738730964153 
409	 0.120823414281688 
410	 0.118188439522306 
411	 0.126425257590199 
412	 0.145045161377639 
413	 0.133102917660707 
414	 0.121168165063722 
415	 0.124937064818011 
416	 0.141081883715551 
417	 0.131977174042279 
418	 0.125634541877714 
419	 0.137036898601468 
420	 0.125108639634346 
421	 0.118490425065246 
422	 0.121393088958597 
423	 0.127526307200149 
424	 0.127420927318739 
425	 0.129593268858495 
426	 0.133041458537798 
427	 0.125410753309647 
428	 0.126998846512518 
429	 0.129137389113756 
430	 0.12427473192195 
431	 0.126644135051536 
432	 0.130303638250105 
433	 0.133265488372793 
434	 0.135660295956295 
435	 0.135740624705599 
436	 0.134017149439089 
437	 0.132320985695367 
438	 0.134124462186427 
439	 0.133716905305188 
440	 0.133106140753804 
441	 0.135156212540489 
442	 0.137537460458293 
443	 0.135429165127112 
444	 0.132398440652483 
445	 0.137174781683639 
446	 0.13533989250262 
447	 0.135210965129579 
448	 0.140993542126584 
449	 0.141044511023136 
450	 0.1394984047286 
451	 0.139715522162857 
452	 0.143350202210833 
453	 0.142960091390772 
454	 0.140530491599469 
455	 0.139231285559206 
456	 0.14251696624135 
457	 0.141105226903393 
458	 0.140441222473605 
459	 0.144590492157699 
460	 0.144522077080354 
461	 0.143698904125088 
462	 0.143907204816614 
463	 0.145645914623448 
464	 0.146477709800931 
465	 0.146316495283741 
466	 0.145518444207079 
467	 0.144428523995765 
468	 0.148261063077901 
469	 0.15128353107443 
470	 0.148401157702408 
471	 0.150112745621282 
472	 0.150714202274536 
473	 0.149234430026316 
474	 0.148710777961846 
475	 0.150920545590357 
476	 0.152218184182679 
477	 0.150991476170897 
478	 0.151903574817965 
479	 0.150924985863475 
480	 0.150185755244642 
481	 0.152930430997822 
482	 0.154832551691132 
483	 0.15536955551442 
