Wavelength	Tablay400013.asd
350	 0.336928614665644 
351	 0.319112767249202 
352	 0.282225428795421 
353	 0.268197728227791 
354	 0.264444475937101 
355	 0.261461021241851 
356	 0.257892136825121 
357	 0.25522460909878 
358	 0.253768132879393 
359	 0.245303412832181 
360	 0.251735260488044 
361	 0.294160004723376 
362	 0.26145408330969 
363	 0.231385551915635 
364	 0.233841380240171 
365	 0.206996934402062 
366	 0.213333329421361 
367	 0.224778982458649 
368	 0.210682825587983 
369	 0.20588007213406 
370	 0.196362580982143 
371	 0.188675429799715 
372	 0.197167317583003 
373	 0.194784831224065 
374	 0.194597977964051 
375	 0.196035186655845 
376	 0.173261305053996 
377	 0.171030614503655 
378	 0.180298335539683 
379	 0.181206449786066 
380	 0.168982245183253 
381	 0.16720155973585 
382	 0.172704692336402 
383	 0.166390325487502 
384	 0.14613568258169 
385	 0.14302374570919 
386	 0.161436411784087 
387	 0.163140519680028 
388	 0.164143330568251 
389	 0.159891764685954 
390	 0.146483095654812 
391	 0.137230221169338 
392	 0.140281351897845 
393	 0.148037901438289 
394	 0.14463625142855 
395	 0.13257642691654 
396	 0.130375587482771 
397	 0.139723283139788 
398	 0.132984765124447 
399	 0.126749541587702 
400	 0.126257112305637 
401	 0.129901362315516 
402	 0.12188781723699 
403	 0.113648780447442 
404	 0.112524730351137 
405	 0.120263615559564 
406	 0.118819526946016 
407	 0.113021407340231 
408	 0.109221606749686 
409	 0.110930101142042 
410	 0.107319601623064 
411	 0.106176285940608 
412	 0.114845438248805 
413	 0.108889921256606 
414	 0.104873964350114 
415	 0.106332732441167 
416	 0.103950252883367 
417	 0.102388688848592 
418	 0.103026740460074 
419	 0.104752500992876 
420	 0.101806283314536 
421	 0.100412340286914 
422	 0.101328941419246 
423	 0.102569319924461 
424	 9.96589706716916E-02 
425	 0.100298578082211 
426	 0.103853897043914 
427	 9.99406361842544E-02 
428	 0.10265758662776 
429	 0.103887691709358 
430	 9.80630214998257E-02 
431	 0.101064401228329 
432	 0.101888602487088 
433	 0.101580638194151 
434	 0.106178817727884 
435	 0.103735525772349 
436	 0.10237057117441 
437	 0.105335710098887 
438	 0.10562136116556 
439	 0.104797111049543 
440	 0.106352287343908 
441	 0.111591479167371 
442	 0.110817731589266 
443	 0.110485429225616 
444	 0.112454053872045 
445	 0.114539558433919 
446	 0.114907296685748 
447	 0.11473555488411 
448	 0.115507334193269 
449	 0.118669882448778 
450	 0.119410571151644 
451	 0.119216971875997 
452	 0.121335765708438 
453	 0.124211761848612 
454	 0.125716464416883 
455	 0.12608307445825 
456	 0.128013931678826 
457	 0.129255112789373 
458	 0.131036588240637 
459	 0.13400841123881 
460	 0.135038219486223 
461	 0.136738864840979 
462	 0.138949806050948 
463	 0.14035182970166 
464	 0.143203799890117 
465	 0.14580512986852 
466	 0.147332595627398 
467	 0.148802654875904 
468	 0.15105734291177 
469	 0.153358879177098 
470	 0.155105848539623 
