Wavelength	Tablay400057.asd
566	 5.50987577911787E-02 
567	 5.60704073173372E-02 
568	 5.65710333265373E-02 
569	 5.77404828565768E-02 
570	 5.89799940997764E-02 
571	 5.98854669976624E-02 
572	 6.09661495506727E-02 
573	 6.22861549643496E-02 
574	 6.36949352377436E-02 
575	 6.49823729168334E-02 
576	 6.62654116102998E-02 
577	 6.74803496812067E-02 
578	 6.86618958149117E-02 
579	 6.99635209080032E-02 
580	 7.14428978569675E-02 
581	 7.29143960608115E-02 
582	 7.42734833572436E-02 
583	 0.075838982772883 
584	 7.73297462115639E-02 
585	 7.87860284174982E-02 
586	 8.04186097090624E-02 
587	 8.21054579300805E-02 
588	 8.38319720101588E-02 
589	 8.56124814469882E-02 
590	 8.74970161068731E-02 
591	 0.0892289692693 
592	 9.11158213317699E-02 
593	 9.33484972422375E-02 
594	 9.47745192845974E-02 
595	 9.65472467878944E-02 
596	 9.86677566538109E-02 
597	 0.100134689101118 
598	 0.101561140632684 
599	 0.103065752554308 
600	 0.104657251494243 
601	 0.10627935834342 
602	 0.107852436280625 
603	 0.109348607838247 
604	 0.110771047819436 
605	 0.11212369887875 
606	 0.113625976415711 
607	 0.115246268141568 
608	 0.116627453251632 
609	 0.117831056256093 
610	 0.118890386658746 
611	 0.119906519125486 
612	 0.121192506907465 
613	 0.122393082212053 
614	 0.123347942908793 
615	 0.124081530999825 
616	 0.124992300127633 
617	 0.126002591117676 
618	 0.12698411239446 
619	 0.127844489375258 
620	 0.128675302820998 
621	 0.129398606352038 
622	 0.12999235218797 
623	 0.130974179151251 
624	 0.131773562053387 
625	 0.132277809463571 
626	 0.132842422285855 
627	 0.133569093892979 
628	 0.134246540430346 
629	 0.134771822376927 
630	 0.1354913652824 
631	 0.136088916588574 
632	 0.136556046118981 
633	 0.137026802323631 
634	 0.137600021674018 
635	 0.138148674787474 
636	 0.138638513742548 
637	 0.139172129727116 
638	 0.139760118166817 
639	 0.140425633669036 
640	 0.141104593138899 
641	 0.141430483576754 
642	 0.141938422579775 
643	 0.142607383177725 
644	 0.143092250961506 
645	 0.143522278003491 
646	 0.144045506641853 
647	 0.144610609023899 
648	 0.144811565289016 
649	 0.145537365883892 
650	 0.146382145985314 
651	 0.146790543480784 
652	 0.147397793232147 
653	 0.147905897152395 
654	 0.148328009409012 
655	 0.148934179960487 
656	 0.149678240104921 
657	 0.150431902160335 
658	 0.151088497497761 
659	 0.151593642942577 
660	 0.152269554330538 
661	 0.153036142608322 
662	 0.153711304936581 
663	 0.154497302712926 
664	 0.15519513046684 
665	 0.155849784425031 
666	 0.156747680586354 
667	 0.157504537053839 
668	 0.158199978901158 
669	 0.158963120874452 
670	 0.159802294511897 
671	 0.16068452481295 
672	 0.161528019024254 
673	 0.162261860459579 
674	 0.162989480865036 
675	 0.163868557869526 
676	 0.16488725011186 
677	 0.165832181953356 
678	 0.166663215621995 
679	 0.167465585763063 
680	 0.168340219931658 
681	 0.169325747631929 
682	 0.170310194785347 
683	 0.171333816818931 
684	 0.172481597416963 
685	 0.173451641511094 
686	 0.174477587636065 
687	 0.175577339737128 
688	 0.176393469154078 
689	 0.177356627597809 
690	 0.178444491212224 
691	 0.179535664681563 
692	 0.180605977269925 
693	 0.181772710541736 
694	 0.182965030671651 
695	 0.184025684492441 
696	 0.185202889258725 
697	 0.186387947370281 
698	 0.187516376281565 
699	 0.188666124501899 
700	 0.189732760963157 
701	 0.190842895913418 
702	 0.192107637034522 
703	 0.19333252915729 
704	 0.194504185087962 
705	 0.195672051212434 
706	 0.196911662842547 
707	 0.198097389990112 
708	 0.199219378845292 
709	 0.200313405086159 
710	 0.201458702343366 
711	 0.202522763367735 
712	 0.20365029017287 
713	 0.204945553712905 
714	 0.206028061873531 
715	 0.207075904310508 
716	 0.208140537122795 
717	 0.209174508091845 
718	 0.210186122940084 
719	 0.211219001844452 
720	 0.212263190881445 
721	 0.213203454714275 
722	 0.214159470163239 
723	 0.215083029472163 
724	 0.215918998484049 
725	 0.216788486312914 
726	 0.217637351758844 
727	 0.218463624051242 
728	 0.219288716332034 
729	 0.219946014453262 
730	 0.220492294577329 
731	 0.221027835770544 
732	 0.221669668173093 
733	 0.222285317294771 
734	 0.222837211528642 
735	 0.223312913200467 
736	 0.223677487188486 
737	 0.223981759711057 
738	 0.224315351647241 
739	 0.224742857107588 
740	 0.224911648540144 
741	 0.224961947425617 
742	 0.225050346974084 
743	 0.225262488984441 
744	 0.225325991709008 
745	 0.225284991159341 
746	 0.225214119400492 
747	 0.224958189917149 
748	 0.224722295075693 
749	 0.224585480950148 
750	 0.224515336283523 
751	 0.224293495274835 
752	 0.224005603561022 
753	 0.223715378670891 
754	 0.223413819623692 
755	 0.223080934023872 
756	 0.222693620456196 
757	 0.222246343756004 
758	 0.221783454335671 
759	 0.221280215178698 
760	 0.220735672289225 
761	 0.220160550556642 
762	 0.219553518165082 
763	 0.218966706282766 
764	 0.21837157141738 
765	 0.217658328272488 
766	 0.216947635155696 
767	 0.216242303556615 
768	 0.21552976340358 
769	 0.214816482066229 
770	 0.2141278867934 
771	 0.213387020107523 
772	 0.212537991196617 
773	 0.211807113148163 
774	 0.211031859275726 
775	 0.210190244876255 
776	 0.209384676658952 
777	 0.208603140320296 
778	 0.207820137988875 
779	 0.207026110817455 
780	 0.206246410011764 
781	 0.20542385760333 
782	 0.204607922354055 
783	 0.203846598953477 
784	 0.203085259868204 
785	 0.202214625769532 
786	 0.201321096657044 
787	 0.200559000650297 
788	 0.199660470366973 
789	 0.198839721831353 
790	 0.198120864561171 
791	 0.197263773161578 
792	 0.196484516684686 
793	 0.195707448629714 
794	 0.194890352322291 
795	 0.194234431309863 
796	 0.193476539028048 
797	 0.192685207686174 
798	 0.191999803309561 
799	 0.191251648312753 
800	 0.190504272870706 
801	 0.189768764916521 
802	 0.189024887494897 
803	 0.188448857479232 
804	 0.187836063190158 
805	 0.187092103502962 
806	 0.186359490392288 
807	 0.185681441006831 
808	 0.185051624749045 
809	 0.184439142816991 
810	 0.183798768395408 
811	 0.183142607495014 
812	 0.182551592863707 
813	 0.182082150071746 
814	 0.181491084661953 
815	 0.180841483616736 
816	 0.180250119213399 
817	 0.179829383775122 
818	 0.179268465813968 
819	 0.178668764738507 
820	 0.178139457035456 
821	 0.17769174534587 
822	 0.177259682929366 
823	 0.17684750254232 
824	 0.176451587975928 
825	 0.17599093893139 
826	 0.175427084338757 
827	 0.174920155226112 
828	 0.174642929590011 
829	 0.174285491836535 
830	 0.173978607400222 
831	 0.173673524380349 
832	 0.173179156425463 
833	 0.172752697547672 
834	 0.172422929772122 
835	 0.172140343117913 
836	 0.17179472357969 
837	 0.171611917505703 
838	 0.171381408151612 
839	 0.170978266417501 
840	 0.170823534468669 
841	 0.170676628730054 
842	 0.170466665781918 
843	 0.170212208595414 
844	 0.170011564008417 
845	 0.169860421517173 
846	 0.169684547470263 
847	 0.16940056494593 
848	 0.169265352354018 
849	 0.169165515855781 
850	 0.169040997533384 
851	 0.168953209365236 
852	 0.16888723208355 
853	 0.168765592826611 
854	 0.16858221355719 
855	 0.168498129287755 
856	 0.168527386399785 
857	 0.168562825594953 
858	 0.168497487079082 
859	 0.168366711905086 
860	 0.168401129446148 
861	 0.168532810549429 
862	 0.16856166548478 
863	 0.168548642250928 
864	 0.168550858599473 
865	 0.168584932842949 
866	 0.168635995341373 
867	 0.168776064402851 
868	 0.168914036649643 
869	 0.168976202775369 
870	 0.168955644481206 
871	 0.169239021762215 
872	 0.16952585562563 
873	 0.169602646621723 
874	 0.169797983191987 
875	 0.169883650746937 
876	 0.170011426667691 
877	 0.170308901069767 
878	 0.170397103979399 
879	 0.17056145189438 
880	 0.170801072325353 
881	 0.170996763474844 
882	 0.171218013478053 
883	 0.171499825130532 
884	 0.171822935047554 
885	 0.172136512795328 
886	 0.172485771724748 
887	 0.172868556717764 
888	 0.173223263690739 
889	 0.173450199351583 
890	 0.173863098610675 
891	 0.174176353745993 
892	 0.174353758189326 
893	 0.174949997534205 
894	 0.175184132189834 
895	 0.175384788779277 
896	 0.175948904257697 
897	 0.176733354554931 
898	 0.177234068513388 
899	 0.177611808335114 
900	 0.178151214784851 
901	 0.178600825930887 
902	 0.179016680610672 
903	 0.179447221033495 
904	 0.179956200547192 
905	 0.1807210202051 
906	 0.181331781602037 
907	 0.181814728214816 
908	 0.182481186634495 
909	 0.183064835743845 
910	 0.183628203162108 
911	 0.184247177669844 
912	 0.184962645739813 
913	 0.185663043300536 
914	 0.186264057382789 
915	 0.18680812417914 
916	 0.187491713820113 
917	 0.188343244042568 
918	 0.189118871007015 
919	 0.189760092315892 
920	 0.190641803786822 
921	 0.191405721973097 
922	 0.192146156865967 
923	 0.193005078981021 
924	 0.193962363981199 
925	 0.19465430099096 
926	 0.195346333770458 
927	 0.196311301730059 
928	 0.197091478063902 
929	 0.197937566235006 
930	 0.198929580288359 
931	 0.199990049028794 
932	 0.200703363958258 
933	 0.201788084720348 
934	 0.202950066124244 
935	 0.203605152840392 
936	 0.204901709256389 
937	 0.205880793941431 
938	 0.206646547142863 
939	 0.207945403526055 
940	 0.209036719694699 
941	 0.210222121857792 
942	 0.2114229063685 
943	 0.212278661197242 
944	 0.213516886603229 
945	 0.214772084885482 
946	 0.215874952075732 
947	 0.216997528588226 
948	 0.218148349791091 
949	 0.219354953526822 
950	 0.220601195734099 
951	 0.221827855347214 
952	 0.223228489837784 
953	 0.224456870921351 
954	 0.225505046952218 
955	 0.226949480738974 
956	 0.228398590880994 
957	 0.22982689282324 
958	 0.231193572412338 
959	 0.23232677818278 
960	 0.233839797142454 
961	 0.235407870994964 
962	 0.236723313672131 
963	 0.237974855363836 
964	 0.239524389230342 
965	 0.241182988718558 
966	 0.242643450086824 
967	 0.243700054167885 
968	 0.245323021327155 
969	 0.247148313052798 
970	 0.248646237176034 
971	 0.249910585519658 
972	 0.251423301811037 
973	 0.253059471947846 
974	 0.254584559120424 
975	 0.256051323087641 
976	 0.25748540022772 
977	 0.258918754905304 
978	 0.26040178327411 
979	 0.26202212067151 
980	 0.263846037295391 
981	 0.265533245131817 
982	 0.266876243905136 
983	 0.268558218274394 
984	 0.269835148999701 
985	 0.271347964858856 
986	 0.273629878333754 
987	 0.275279918174532 
988	 0.276955375013802 
989	 0.278548220969411 
990	 0.279892927368101 
991	 0.281549392191616 
992	 0.282927473175877 
993	 0.284444917557491 
994	 0.286435322508991 
995	 0.287713804036382 
996	 0.289007498301938 
997	 0.290397858939072 
998	 0.29191129711027 
999	 0.294250659018466 
1000	 0.295958556402981 
1001	 0.297956852891661 
1002	 0.299580729927343 
1003	 0.30098125321351 
1004	 0.302521343710861 
1005	 0.30401093799799 
1006	 0.305582535107974 
1007	 0.307273724481082 
1008	 0.30883900749259 
1009	 0.310339918540999 
1010	 0.311824207012612 
1011	 0.313302005825552 
1012	 0.314723827533455 
1013	 0.316032269540251 
1014	 0.317460680663046 
1015	 0.318923080266814 
1016	 0.32035872185668 
1017	 0.321931705116121 
1018	 0.323377968412314 
1019	 0.324556708120158 
1020	 0.325833191501595 
1021	 0.327131829562842 
1022	 0.328401042581266 
1023	 0.329605598381564 
1024	 0.330847782909932 
1025	 0.33210638796776 
1026	 0.333321989339815 
1027	 0.334453274911388 
1028	 0.335639376744418 
1029	 0.336708014080554 
1030	 0.337604639603375 
1031	 0.338739966056641 
1032	 0.340055131816742 
1033	 0.341323569060376 
1034	 0.342485752242057 
1035	 0.343498343559552 
1036	 0.344566581142255 
1037	 0.345509056928745 
1038	 0.346596740145438 
1039	 0.347836109064819 
1040	 0.348944862802589 
1041	 0.350059157457319 
1042	 0.351067195467327 
1043	 0.351957885320554 
1044	 0.352871805490352 
1045	 0.353778539569938 
1046	 0.354883621094085 
1047	 0.356070743032156 
1048	 0.357286127757889 
1049	 0.358430987679107 
1050	 0.359410286708548 
1051	 0.360560272189536 
1052	 0.361717315613096 
1053	 0.362710100523601 
1054	 0.363727255826582 
1055	 0.364679627956184 
1056	 0.365337545447604 
1057	 0.366157587996117 
1058	 0.367060464928103 
1059	 0.36800095978582 
1060	 0.368915110973098 
1061	 0.369989543238335 
1062	 0.371045290595537 
1063	 0.372003877452214 
1064	 0.372870644263713 
1065	 0.373693207716013 
1066	 0.374568243499255 
1067	 0.375516592395342 
1068	 0.376518407304694 
1069	 0.377291176968492 
1070	 0.378085162660975 
1071	 0.378793192589921 
1072	 0.379603601032269 
1073	 0.380299834904456 
1074	 0.381091797254802 
1075	 0.381882129076067 
1076	 0.382572502030599 
1077	 0.383394580211613 
1078	 0.384283263817815 
1079	 0.38525433136142 
1080	 0.386045626705499 
1081	 0.386642305176321 
1082	 0.387400451488861 
1083	 0.387997802701341 
1084	 0.388565912740325 
1085	 0.389442216429148 
1086	 0.390184806995431 
1087	 0.390853056262186 
1088	 0.391475811009398 
1089	 0.39223968838202 
1090	 0.392894541378167 
1091	 0.393547654984067 
1092	 0.394321626642318 
1093	 0.395023908896028 
1094	 0.395659793304496 
1095	 0.396269066754347 
1096	 0.396918462725881 
1097	 0.397667569938449 
1098	 0.398414538675539 
1099	 0.399133219578242 
1100	 0.399736320656827 
1101	 0.400383008531338 
1102	 0.401069546852804 
1103	 0.401731986898019 
1104	 0.402358486634049 
1105	 0.403210081767927 
1106	 0.404014267255431 
1107	 0.404592090545998 
1108	 0.405263343407478 
1109	 0.405823018487986 
1110	 0.406325874479996 
1111	 0.407098473218662 
1112	 0.407829093299427 
1113	 0.408592198711421 
1114	 0.409319674999042 
1115	 0.40981844257203 
1116	 0.410498816817922 
1117	 0.411166659146764 
1118	 0.411869292078014 
1119	 0.412761846101784 
1120	 0.413500919279721 
1121	 0.414143078149439 
1122	 0.414791893702645 
1123	 0.415569171044666 
1124	 0.416169115272201 
1125	 0.416793995425591 
1126	 0.417515507985074 
1127	 0.418143200245296 
1128	 0.418792229083718 
1129	 0.419465892573845 
1130	 0.420079627272353 
1131	 0.420669570302704 
1132	 0.421262621634481 
1133	 0.421978501786546 
1134	 0.422764916196993 
1135	 0.42340673579637 
1136	 0.423954484866001 
1137	 0.424538972117903 
1138	 0.425080796423464 
1139	 0.425594023560104 
1140	 0.426070400417521 
1141	 0.426675902860146 
1142	 0.427258866212645 
1143	 0.427800085017917 
1144	 0.428448947609238 
1145	 0.429031472722365 
1146	 0.429489022607543 
1147	 0.429971881525141 
1148	 0.430423608861096 
1149	 0.430863021514479 
1150	 0.431397085376524 
1151	 0.431808724003384 
1152	 0.432248834128605 
1153	 0.432733050782125 
1154	 0.43317337706457 
1155	 0.433562786568261 
1156	 0.43397625268989 
1157	 0.434392037260258 
1158	 0.434768984005536 
1159	 0.435133307107683 
1160	 0.43549369847559 
1161	 0.435811512707213 
1162	 0.436102347837448 
1163	 0.436435639860755 
1164	 0.436808129160113 
1165	 0.437201694423275 
1166	 0.437584976394115 
1167	 0.43792858522332 
1168	 0.438223719714787 
1169	 0.438485311325012 
1170	 0.438680238743514 
1171	 0.438908045572592 
1172	 0.439094583577368 
1173	 0.439348487997883 
1174	 0.439675248215066 
1175	 0.439908625564118 
1176	 0.440106001638841 
1177	 0.44034478528884 
1178	 0.440568149660317 
1179	 0.440759220403283 
1180	 0.441018488485255 
1181	 0.441311185358665 
1182	 0.44146607672371 
1183	 0.441681043086905 
1184	 0.441916874570756 
1185	 0.442027594526385 
1186	 0.442192170581301 
1187	 0.442356169665454 
1188	 0.442523978842228 
1189	 0.442715854093361 
1190	 0.442871594288132 
1191	 0.442974617355259 
1192	 0.443133947731145 
1193	 0.443315880515005 
1194	 0.443492996305218 
1195	 0.443717036388852 
1196	 0.443899635855083 
1197	 0.4440652010201 
1198	 0.444176946353908 
1199	 0.44433879829708 
1200	 0.444565335043152 
1201	 0.44476648348924 
1202	 0.444939878559808 
1203	 0.445077829535344 
1204	 0.445184586169132 
1205	 0.445360489608667 
1206	 0.445588679062267 
1207	 0.445790031227372 
1208	 0.446008040946861 
1209	 0.446225105403892 
1210	 0.446419542675632 
1211	 0.446642422751366 
1212	 0.446909904877046 
1213	 0.44713438730217 
1214	 0.447329133029054 
1215	 0.447559714880509 
1216	 0.447771985129764 
1217	 0.448026591672467 
1218	 0.448357453441603 
1219	 0.448650146614597 
1220	 0.448874149548321 
1221	 0.449128638380267 
1222	 0.449379493786911 
1223	 0.449566505507346 
1224	 0.449802851084887 
1225	 0.450075845676579 
1226	 0.450322944032837 
1227	 0.450580049065214 
1228	 0.450797712322966 
1229	 0.450950709319696 
1230	 0.451209043874629 
1231	 0.451504341686938 
1232	 0.451764548301488 
1233	 0.45214146125028 
1234	 0.452380818377999 
1235	 0.452514259046339 
1236	 0.45265598479151 
1237	 0.452719354443594 
1238	 0.452821328912786 
1239	 0.452943546100485 
1240	 0.452993417761151 
1241	 0.453178303647898 
1242	 0.453380739792033 
1243	 0.45354866223318 
1244	 0.45375646693105 
1245	 0.453914463644449 
1246	 0.454012552020253 
1247	 0.454152987701213 
1248	 0.454305417369528 
1249	 0.454446236939734 
1250	 0.454605834417061 
1251	 0.454720431225262 
1252	 0.454823807932704 
1253	 0.454900150975042 
1254	 0.454917854280171 
1255	 0.454966703344644 
1256	 0.455008785741179 
1257	 0.455058346118457 
1258	 0.45511397444161 
1259	 0.455185207416009 
1260	 0.455281810121354 
1261	 0.455353645330584 
1262	 0.455453190140778 
1263	 0.455495310478361 
1264	 0.455539825822579 
1265	 0.455535536520878 
1266	 0.455598004375411 
1267	 0.455683953447221 
1268	 0.455762209806643 
1269	 0.455872400917919 
1270	 0.455958887822885 
1271	 0.455980005991872 
1272	 0.456113592735434 
1273	 0.456304015221772 
1274	 0.45649802754101 
1275	 0.456811118161806 
1276	 0.457005822063544 
1277	 0.457095291351406 
1278	 0.457273983064396 
1279	 0.457471116227142 
1280	 0.457641713013454 
1281	 0.457859705772148 
1282	 0.458058244216937 
1283	 0.458229750438093 
1284	 0.458366854905132 
1285	 0.458487711979741 
1286	 0.458609540769517 
1287	 0.458730981840684 
1288	 0.458823805118236 
1289	 0.458892185768547 
1290	 0.458973091424541 
1291	 0.45903109266141 
1292	 0.459026367246111 
1293	 0.45905631531492 
1294	 0.459108604917661 
1295	 0.459154024542222 
1296	 0.459208121124364 
1297	 0.459220854818545 
1298	 0.459239394480957 
1299	 0.459220077299935 
1300	 0.459144965571462 
1301	 0.459074391926614 
1302	 0.45895252729627 
1303	 0.458895393988894 
1304	 0.458906056963227 
1305	 0.458841777186135 
1306	 0.45873121870714 
1307	 0.45868804067174 
1308	 0.458607963532097 
1309	 0.458582669751168 
1310	 0.458533389986278 
1311	 0.458561454011779 
1312	 0.458522900076894 
1313	 0.45841768248869 
1314	 0.458355142311884 
1315	 0.458282928587389 
1316	 0.458298168249623 
1317	 0.45836622237184 
1318	 0.458388700955588 
1319	 0.45847444703583 
1320	 0.458508809501232 
1321	 0.458465174996554 
1322	 0.458466792103403 
1323	 0.45850047619635 
1324	 0.458519510858497 
1325	 0.458501190484004 
1326	 0.458537143545113 
1327	 0.45862327973299 
1328	 0.458677984193208 
1329	 0.458720872745127 
1330	 0.458803976712049 
1331	 0.458927665563649 
1332	 0.458996401961394 
1333	 0.45906429741112 
1334	 0.459145343581924 
1335	 0.459171346041131 
1336	 0.459105469129047 
1337	 0.459140366992767 
1338	 0.459199403743722 
1339	 0.459276586938042 
1340	 0.459394588597232 
1341	 0.459490552848261 
1342	 0.459581100624908 
1343	 0.459696232437907 
1344	 0.459834942911348 
1345	 0.459943899989449 
1346	 0.460088177102887 
1347	 0.460161483763806 
1348	 0.460193061704988 
1349	 0.460199962670624 
1350	 0.460094821593844 
1351	 0.460119624250331 
1352	 0.460218023040718 
1353	 0.460259094858565 
1354	 0.460364981521741 
1355	 0.460420714525706 
1356	 0.460376512140911 
1357	 0.460380602848567 
1358	 0.460445110314155 
1359	 0.460454277294801 
1360	 0.460441892908491 
1361	 0.460414488428418 
1362	 0.460358084432693 
1363	 0.460304119285009 
1364	 0.460257402549564 
1365	 0.460210450296986 
1366	 0.460188190945497 
1367	 0.460178771212339 
1368	 0.460157279429519 
1369	 0.460169157085912 
1370	 0.460118267330647 
1371	 0.46004456054784 
1372	 0.4599443290865 
1373	 0.459808953767413 
1374	 0.459671738711369 
1375	 0.45950424253376 
1376	 0.459343268888382 
1377	 0.459160266218189 
1378	 0.459003634921302 
1379	 0.458882467854695 
1380	 0.458709757187706 
1381	 0.45852113726767 
1382	 0.458335721771101 
1383	 0.458117464418202 
1384	 0.45790203899639 
1385	 0.457684594996811 
1386	 0.457488047232595 
1387	 0.457310805078309 
1388	 0.45710076701843 
1389	 0.456853437950195 
1390	 0.456671035966881 
1391	 0.456495846596575 
1392	 0.456327077421171 
1393	 0.456233604934734 
1394	 0.456148924208013 
1395	 0.456006241055678 
1396	 0.455805787819841 
1397	 0.455677201792228 
1398	 0.455573214797021 
1399	 0.455418537189182 
1400	 0.455320060998996 
1401	 0.455088006788487 
1402	 0.454724831738031 
1403	 0.454452706052935 
1404	 0.45416258007735 
1405	 0.453876531314424 
1406	 0.453647079011956 
1407	 0.453347034157553 
1408	 0.452978256877082 
1409	 0.452652805999891 
1410	 0.452316159350327 
1411	 0.452004521402181 
1412	 0.451701413848612 
1413	 0.451426357294775 
1414	 0.451183415508956 
1415	 0.450930235286442 
1416	 0.450692234776698 
1417	 0.450456503706811 
1418	 0.450234869573118 
1419	 0.449986079729019 
1420	 0.449691390884284 
1421	 0.449466041407799 
1422	 0.449269183055508 
1423	 0.449060544135442 
