Wavelength	Tablay400096.asd
350	 9.80988270188534E-02 
351	 0.117793184779033 
352	 0.149180728582232 
353	 0.134931539356999 
354	 0.147838286505255 
355	 0.137475985392321 
356	 0.114506563914775 
357	 9.86983070534909E-02 
358	 0.11073087068751 
359	 0.113921638046868 
360	 0.118020603254619 
361	 0.146468573093694 
362	 0.154391256552757 
363	 0.160054043913323 
364	 0.158248549647868 
365	 0.106606713988093 
366	 7.56991104297254E-02 
367	 8.99426625179775E-02 
368	 0.139721525951019 
369	 0.175120456528867 
370	 0.143185237496414 
371	 9.27518324725395E-02 
372	 0.127228055951262 
373	 0.161394208689145 
374	 0.122241799843329 
375	 4.80340392602176E-02 
376	 0.131547901291911 
377	 0.152515021158418 
378	 0.108981639658407 
379	 6.78507746479361E-02 
380	 0.104896507299561 
381	 0.101467319767567 
382	 6.62924209747911E-02 
383	 0.079363031943056 
384	 9.67275014103057E-02 
385	 9.28206186451203E-02 
386	 7.57710505338217E-02 
387	 0.101078257516803 
388	 0.130524680634549 
389	 0.130262552949568 
390	 9.04312673188683E-02 
391	 6.59753119436972E-02 
392	 0.066762962589907 
393	 0.075932188578852 
394	 6.44909558179224E-02 
395	 7.04670892556702E-02 
396	 8.07269662733935E-02 
397	 8.25490116012412E-02 
398	 0.073718441107218 
399	 7.92750758949425E-02 
400	 0.08668099035481 
401	 0.079430074122721 
402	 6.58372281806327E-02 
403	 6.96043668172653E-02 
404	 8.33580900462719E-02 
405	 7.89699413187702E-02 
406	 6.96168031083572E-02 
407	 7.06599676479656E-02 
408	 0.080892924240341 
409	 6.56759382559901E-02 
410	 0.062665857528699 
411	 7.24727482361674E-02 
412	 8.14342270069705E-02 
413	 7.16577251625633E-02 
414	 5.77104709079312E-02 
415	 5.17738656877078E-02 
416	 0.060546698339914 
417	 6.88986316102429E-02 
418	 6.86371253835499E-02 
419	 6.22034098931727E-02 
420	 7.40804702810589E-02 
421	 6.91273732628058E-02 
422	 5.70402087290141E-02 
423	 6.05217158771512E-02 
424	 0.061699022566759 
425	 6.40778042378581E-02 
426	 6.56319865570199E-02 
427	 5.70271252731964E-02 
428	 5.63591829784351E-02 
429	 5.89008932776888E-02 
430	 5.78672744645633E-02 
431	 5.49649059719573E-02 
432	 5.73213513471626E-02 
433	 6.08614899909324E-02 
434	 5.72559706981047E-02 
435	 5.79746042362922E-02 
436	 6.00925432250253E-02 
437	 6.10618909760341E-02 
438	 6.14663669416326E-02 
439	 5.78007385814282E-02 
440	 5.54921833189954E-02 
441	 5.91462555242785E-02 
442	 0.060332231779958 
443	 5.90829168454154E-02 
444	 5.64870737900183E-02 
445	 5.44133252566939E-02 
446	 5.57717457446827E-02 
447	 5.72924054591294E-02 
448	 5.72749724892985E-02 
449	 5.98183241374246E-02 
450	 5.82035248570468E-02 
451	 5.68276889060453E-02 
452	 6.14087409724143E-02 
453	 5.94669513658247E-02 
454	 0.056905816274812 
455	 5.60995466732334E-02 
456	 5.44715256041081E-02 
457	 0.05473403710551 
458	 5.53942221526587E-02 
459	 5.49642138579943E-02 
460	 5.43425326624097E-02 
461	 5.54922991713542E-02 
462	 5.74200847570163E-02 
463	 5.75605245100762E-02 
464	 5.47678273773639E-02 
465	 5.33291696234663E-02 
466	 5.43503480837935E-02 
467	 5.33464202492553E-02 
