Wavelength	4a.001
1475	 0.503188133239746 
1476	 0.50275456905365 
1477	 0.501698732376099 
1478	 0.500010967254639 
1479	 0.498082250356674 
1480	 0.49553507566452 
1481	 0.493088334798813 
1482	 0.490219205617905 
1483	 0.487733036279678 
1484	 0.485183507204056 
1485	 0.482949525117874 
1486	 0.480911016464233 
1487	 0.47908741235733 
1488	 0.477463334798813 
1489	 0.475996404886246 
1490	 0.474772781133652 
1491	 0.473612874746323 
1492	 0.47262516617775 
1493	 0.47165659070015 
1494	 0.470799714326859 
1495	 0.469973355531693 
1496	 0.469208359718323 
1497	 0.468459188938141 
1498	 0.467759370803833 
1499	 0.467086583375931 
1500	 0.466435313224792 
1501	 0.465812116861343 
1502	 0.465250760316849 
1503	 0.464677274227142 
1504	 0.464114099740982 
1505	 0.46355676651001 
1506	 0.462992876768112 
1507	 0.46245738863945 
1508	 0.461943060159683 
1509	 0.461434125900269 
1510	 0.46094423532486 
1511	 0.460467219352722 
1512	 0.460008978843689 
1513	 0.459542155265808 
1514	 0.459073275327683 
1515	 0.458623141050339 
1516	 0.458167463541031 
1517	 0.457731425762177 
1518	 0.457313865423203 
1519	 0.456919580698013 
1520	 0.456548422574997 
1521	 0.45618748664856 
1522	 0.455826550722122 
1523	 0.455469250679016 
1524	 0.455109119415283 
1525	 0.454733043909073 
1526	 0.454374551773071 
1527	 0.454030364751816 
1528	 0.453684091567993 
1529	 0.453331917524338 
1530	 0.45300030708313 
1531	 0.452680230140686 
1532	 0.452367633581162 
1533	 0.452071636915207 
1534	 0.451763302087784 
1535	 0.451454311609268 
1536	 0.451154977083206 
1537	 0.450853765010834 
1538	 0.450560837984085 
1539	 0.450277388095856 
1540	 0.45000022649765 
1541	 0.449714958667755 
1542	 0.449465125799179 
1543	 0.449239164590836 
1544	 0.449018210172653 
1545	 0.44881409406662 
1546	 0.448622465133667 
1547	 0.44843378663063 
1548	 0.448274284601212 
1549	 0.448153614997864 
1550	 0.448008269071579 
1551	 0.447862327098846 
1552	 0.447733551263809 
1553	 0.447602242231369 
1554	 0.447480529546738 
1555	 0.447388768196106 
1556	 0.447275251150131 
1557	 0.447146743535995 
1558	 0.44702821969986 
1559	 0.446930408477783 
1560	 0.446789622306824 
1561	 0.446636289358139 
1562	 0.446465194225311 
1563	 0.446246981620789 
1564	 0.44605553150177 
1565	 0.445864379405975 
1566	 0.445680022239685 
1567	 0.445512264966965 
1568	 0.445325285196304 
1569	 0.445133596658707 
1570	 0.444938659667969 
1571	 0.444728672504425 
1572	 0.444526195526123 
1573	 0.444315850734711 
1574	 0.44412750005722 
1575	 0.44394239783287 
1576	 0.443775653839111 
1577	 0.443649351596832 
1578	 0.443492978811264 
1579	 0.443342685699463 
1580	 0.443169295787811 
1581	 0.442968010902405 
1582	 0.442771017551422 
1583	 0.442561149597168 
1584	 0.442355662584305 
1585	 0.442165017127991 
1586	 0.441943913698196 
1587	 0.441712200641632 
1588	 0.44146654009819 
1589	 0.441193222999573 
1590	 0.440918862819672 
1591	 0.440631002187729 
1592	 0.440347850322723 
1593	 0.440060526132584 
1594	 0.43976953625679 
1595	 0.439484626054764 
1596	 0.439189493656158 
1597	 0.438875377178192 
1598	 0.438575148582459 
1599	 0.438277333974838 
1600	 0.437980592250824 
1601	 0.437689900398254 
1602	 0.437400341033936 
1603	 0.43710932135582 
1604	 0.43682387471199 
1605	 0.436539709568024 
1606	 0.436265259981155 
1607	 0.43599995970726 
1608	 0.435732692480087 
1609	 0.435469478368759 
1610	 0.435213059186935 
1611	 0.434943735599518 
1612	 0.434704422950745 
1613	 0.434483140707016 
1614	 0.434277385473251 
1615	 0.434091180562973 
1616	 0.433920562267303 
1617	 0.433774083852768 
1618	 0.433626353740692 
1619	 0.433492422103882 
1620	 0.433364182710648 
1621	 0.433234810829163 
1622	 0.433117628097534 
1623	 0.432996660470963 
1624	 0.432913273572922 
1625	 0.432844698429108 
1626	 0.432807445526123 
1627	 0.432836174964905 
1628	 0.432832330465317 
1629	 0.432827532291412 
1630	 0.432828813791275 
1631	 0.432811349630356 
1632	 0.432815253734589 
1633	 0.432848215103149 
1634	 0.432869046926498 
1635	 0.432904571294785 
1636	 0.432914108037949 
1637	 0.432890117168427 
1638	 0.432894051074982 
1639	 0.432886958122253 
1640	 0.432901203632355 
1641	 0.432933628559113 
1642	 0.432987868785858 
1643	 0.433047831058502 
1644	 0.433141082525253 
1645	 0.433266639709473 
1646	 0.433416694402695 
1647	 0.433603644371033 
1648	 0.433792263269424 
1649	 0.433995634317398 
1650	 0.434220463037491 
1651	 0.434442937374115 
1652	 0.434707373380661 
1653	 0.434988260269165 
1654	 0.435330539941788 
1655	 0.435716390609741 
1656	 0.436150968074799 
1657	 0.436629742383957 
1658	 0.437181264162064 
1659	 0.437794119119644 
1660	 0.438445210456848 
1661	 0.439145594835281 
1662	 0.439924359321594 
1663	 0.440753668546677 
1664	 0.441664814949036 
1665	 0.442647844552994 
1666	 0.443744301795959 
1667	 0.444911062717438 
1668	 0.446183025836945 
1669	 0.447551667690277 
1670	 0.449058592319489 
1671	 0.450710326433182 
1672	 0.45243838429451 
1673	 0.454293847084045 
1674	 0.456248134374619 
1675	 0.458273559808731 
1676	 0.460387080907822 
1677	 0.462632477283478 
1678	 0.46495509147644 
1679	 0.467391580343246 
1680	 0.469888597726822 
1681	 0.472472459077835 
1682	 0.47515082359314 
1683	 0.477908939123154 
1684	 0.480684578418732 
1685	 0.48354971408844 
1686	 0.486476004123688 
1687	 0.489486396312714 
1688	 0.49251389503479 
1689	 0.495595216751099 
1690	 0.498756855726242 
1691	 0.501910209655762 
1692	 0.505123853683472 
1693	 0.508442103862762 
1694	 0.511810183525085 
1695	 0.515227317810059 
1696	 0.518746733665466 
1697	 0.522385358810425 
1698	 0.526070773601532 
1699	 0.529809296131134 
1700	 0.533522009849548 
1701	 0.537332713603973 
1702	 0.541029274463654 
1703	 0.544780015945435 
1704	 0.548292100429535 
1705	 0.551705062389374 
1706	 0.555011749267578 
1707	 0.557923138141632 
1708	 0.560710668563843 
1709	 0.563346147537231 
1710	 0.565754532814026 
1711	 0.568150043487549 
1712	 0.570419430732727 
1713	 0.572656869888306 
1714	 0.574838995933533 
1715	 0.57681792974472 
1716	 0.578851878643036 
1717	 0.580782830715179 
1718	 0.582567930221558 
1719	 0.584378778934479 
1720	 0.586039125919342 
1721	 0.58756548166275 
1722	 0.588974237442017 
1723	 0.590061843395233 
1724	 0.590863168239594 
1725	 0.591381072998047 
1726	 0.59151417016983 
1727	 0.591321527957916 
1728	 0.590807557106018 
1729	 0.589902579784393 
1730	 0.588667690753937 
1731	 0.587254703044891 
1732	 0.585534036159515 
1733	 0.583731591701508 
1734	 0.581891775131226 
1735	 0.580024719238281 
1736	 0.57843017578125 
1737	 0.577071607112885 
1738	 0.575991153717041 
1739	 0.575232982635498 
1740	 0.574723541736603 
1741	 0.574532032012939 
1742	 0.574727296829224 
1743	 0.575096189975739 
1744	 0.575806081295013 
1745	 0.576611340045929 
1746	 0.577660143375397 
1747	 0.578679919242859 
1748	 0.579844832420349 
1749	 0.580955147743225 
1750	 0.582134068012238 
1751	 0.583223879337311 
1752	 0.584342658519745 
1753	 0.585278689861298 
1754	 0.586126685142517 
1755	 0.586761236190796 
1756	 0.587278366088867 
1757	 0.587530732154846 
1758	 0.587555229663849 
1759	 0.587352275848389 
1760	 0.586873352527618 
1761	 0.586067974567413 
1762	 0.585068166255951 
1763	 0.583861649036407 
1764	 0.582455217838287 
1765	 0.580870151519775 
1766	 0.579070448875427 
1767	 0.577202975749969 
1768	 0.575201451778412 
1769	 0.573183953762054 
1770	 0.571338474750519 
1771	 0.569434940814972 
1772	 0.567628085613251 
1773	 0.566002190113068 
1774	 0.564392507076263 
1775	 0.562952876091003 
1776	 0.56158322095871 
1777	 0.56028801202774 
1778	 0.559164583683014 
1779	 0.558069884777069 
1780	 0.557056248188019 
1781	 0.556087851524353 
1782	 0.555072665214539 
1783	 0.554113268852234 
1784	 0.553170621395111 
1785	 0.552337050437927 
1786	 0.551523149013519 
1787	 0.55075478553772 
1788	 0.549997389316559 
1789	 0.549257278442383 
1790	 0.54850846529007 
1791	 0.547776818275452 
1792	 0.547048032283783 
1793	 0.546339988708496 
1794	 0.545613884925842 
1795	 0.544858157634735 
1796	 0.544093668460846 
1797	 0.543339431285858 
1798	 0.542627811431885 
1799	 0.541897654533386 
1800	 0.541138589382172 
1801	 0.539847791194916 
1802	 0.538792908191681 
1803	 0.537777364253998 
1804	 0.536773383617401 
1805	 0.535692811012268 
1806	 0.534699141979218 
1807	 0.53371787071228 
1808	 0.532769918441772 
1809	 0.531823754310608 
1810	 0.530965149402618 
1811	 0.530159175395966 
1812	 0.529374778270721 
1813	 0.528677046298981 
1814	 0.527930855751038 
1815	 0.527235269546509 
1816	 0.526571214199066 
1817	 0.525905013084412 
1818	 0.525256276130676 
1819	 0.524650692939758 
1820	 0.524033546447754 
1821	 0.523471772670746 
1822	 0.522966027259827 
1823	 0.522474646568298 
1824	 0.522015810012817 
1825	 0.521584868431091 
1826	 0.521197080612183 
1827	 0.520852863788605 
1828	 0.520534932613373 
1829	 0.520246386528015 
1830	 0.519993185997009 
1831	 0.519761383533478 
1832	 0.519570112228394 
1833	 0.519465446472168 
1834	 0.519369959831238 
1835	 0.51930159330368 
1836	 0.519254624843597 
1837	 0.519196450710297 
1838	 0.519136428833008 
1839	 0.519078969955444 
1840	 0.519016325473785 
1841	 0.518973112106323 
1842	 0.518935203552246 
1843	 0.518898367881775 
1844	 0.51885849237442 
1845	 0.518857777118683 
1846	 0.518869638442993 
1847	 0.518879354000092 
1848	 0.518957138061523 
1849	 0.519082188606262 
1850	 0.519254446029663 
1851	 0.519455671310425 
1852	 0.519730865955353 
1853	 0.52005809545517 
1854	 0.520420372486115 
1855	 0.520889699459076 
1856	 0.521404087543488 
1857	 0.521999299526215 
1858	 0.522729873657227 
1859	 0.523515224456787 
1860	 0.52436637878418 
1861	 0.525330722332001 
1862	 0.526403307914734 
1863	 0.527490377426147 
1864	 0.528743922710419 
1865	 0.530062198638916 
1866	 0.531491935253143 
1867	 0.533217549324036 
1868	 0.535041749477386 
1869	 0.537067592144012 
1870	 0.539237201213837 
1871	 0.541555106639862 
1872	 0.543974936008453 
1873	 0.546533107757568 
1874	 0.549210011959076 
1875	 0.552014946937561 
1876	 0.555261194705963 
1877	 0.558582484722137 
1878	 0.562285304069519 
1879	 0.566455066204071 
1880	 0.570611536502838 
1881	 0.575232326984406 
1882	 0.580300569534302 
1883	 0.585617780685425 
1884	 0.591270923614502 
1885	 0.597805082798004 
1886	 0.604541003704071 
1887	 0.611987590789795 
1888	 0.620227694511414 
1889	 0.62841796875 
1890	 0.637483537197113 
1891	 0.646947801113129 
1892	 0.656784534454346 
1893	 0.667686760425568 
1894	 0.679725289344788 
1895	 0.692006945610046 
1896	 0.705515325069427 
1897	 0.720217823982239 
1898	 0.734634578227997 
1899	 0.750656068325043 
1900	 0.7674480676651 
1901	 0.784937977790833 
1902	 0.805071413516998 
1903	 0.825814366340637 
1904	 0.847796559333801 
1905	 0.871661901473999 
1906	 0.897239446640015 
1907	 0.921851098537445 
1908	 0.948677182197571 
1909	 0.976051211357117 
1910	 1.00325834751129 
1911	 1.03286278247833 
1912	 1.06158864498138 
1913	 1.08917355537415 
1914	 1.11560797691345 
1915	 1.13741171360016 
1916	 1.1547304391861 
1917	 1.16757082939148 
1918	 1.17546904087067 
1919	 1.17557108402252 
1920	 1.16939198970795 
1921	 1.15714144706726 
1922	 1.13824009895325 
1923	 1.11370074748993 
1924	 1.08795940876007 
1925	 1.05901885032654 
1926	 1.0306384563446 
1927	 1.00146114826202 
1928	 0.97334349155426 
1929	 0.944276630878448 
1930	 0.918235540390015 
1931	 0.893455982208252 
1932	 0.870654582977295 
1933	 0.851527750492096 
1934	 0.833808898925781 
1935	 0.817805826663971 
1936	 0.80402797460556 
1937	 0.790879309177399 
1938	 0.778704285621643 
1939	 0.767786681652069 
1940	 0.757861614227295 
1941	 0.748547315597534 
1942	 0.740672826766968 
1943	 0.732963263988495 
1944	 0.725834369659424 
1945	 0.719360649585724 
1946	 0.71283495426178 
1947	 0.706894159317017 
1948	 0.70127272605896 
1949	 0.695900678634644 
1950	 0.691075086593628 
1951	 0.686822414398193 
1952	 0.682663559913635 
1953	 0.678852379322052 
1954	 0.675319671630859 
1955	 0.671715676784515 
1956	 0.668374300003052 
1957	 0.665093123912811 
1958	 0.661863088607788 
1959	 0.659015595912933 
1960	 0.656195223331451 
1961	 0.653481304645538 
1962	 0.650989830493927 
1963	 0.648452818393707 
1964	 0.645922362804413 
1965	 0.643516898155212 
1966	 0.641169011592865 
1967	 0.638858735561371 
1968	 0.636777937412262 
1969	 0.63466477394104 
1970	 0.632669150829315 
1971	 0.630784392356873 
1972	 0.628774344921112 
1973	 0.626839756965637 
1974	 0.62492048740387 
1975	 0.622913837432861 
1976	 0.621091425418854 
1977	 0.619418203830719 
1978	 0.617696464061737 
1979	 0.616022229194641 
1980	 0.614433586597443 
1981	 0.612707853317261 
1982	 0.611082255840302 
1983	 0.609525084495544 
1984	 0.607962250709534 
1985	 0.606569468975067 
1986	 0.605168282985687 
1987	 0.603828907012939 
1988	 0.6025630235672 
1989	 0.601318120956421 
1990	 0.600086271762848 
1991	 0.59894472360611 
1992	 0.597849309444427 
1993	 0.596799373626709 
1994	 0.595881581306458 
1995	 0.594996154308319 
1996	 0.594179451465607 
1997	 0.593434512615204 
1998	 0.592707216739655 
1999	 0.59199184179306 
2000	 0.591391742229462 
2001	 0.590861141681671 
2002	 0.590377807617188 
2003	 0.589968621730804 
2004	 0.589619755744934 
2005	 0.589328706264496 
2006	 0.589083194732666 
2007	 0.588895559310913 
2008	 0.588780522346497 
2009	 0.588739573955536 
2010	 0.588724136352539 
2011	 0.58878493309021 
2012	 0.588973641395569 
2013	 0.589237034320831 
2014	 0.589550852775574 
2015	 0.590004861354828 
2016	 0.59057754278183 
2017	 0.591243207454681 
2018	 0.592073857784271 
2019	 0.592904448509216 
2020	 0.593772768974304 
2021	 0.59477424621582 
2022	 0.595805764198303 
2023	 0.596920192241669 
2024	 0.598245739936829 
2025	 0.599596917629242 
2026	 0.600996553897858 
2027	 0.602538049221039 
2028	 0.603997588157654 
2029	 0.605459988117218 
2030	 0.606931567192078 
2031	 0.608379244804382 
2032	 0.609853446483612 
2033	 0.611393332481384 
2034	 0.612858593463898 
2035	 0.614334881305695 
2036	 0.615775227546692 
2037	 0.617043316364288 
2038	 0.618275344371796 
2039	 0.619396805763245 
2040	 0.620372176170349 
2041	 0.621353149414063 
2042	 0.622289597988129 
2043	 0.623131096363068 
2044	 0.623917460441589 
2045	 0.624626576900482 
2046	 0.625215291976929 
2047	 0.625794947147369 
2048	 0.626285076141357 
2049	 0.626797795295715 
2050	 0.627299606800079 
2051	 0.627767443656921 
2052	 0.628213465213776 
2053	 0.628678381443024 
2054	 0.629101872444153 
2055	 0.629462540149689 
2056	 0.629875779151917 
2057	 0.630286574363709 
2058	 0.630719184875488 
2059	 0.631172657012939 
2060	 0.631627321243286 
2061	 0.632098793983459 
2062	 0.63257223367691 
2063	 0.633047521114349 
2064	 0.633542656898499 
2065	 0.634052515029907 
2066	 0.634548664093018 
2067	 0.635127067565918 
2068	 0.63565069437027 
2069	 0.63621324300766 
2070	 0.636815547943115 
2071	 0.637385427951813 
2072	 0.637949407100677 
2073	 0.638523280620575 
2074	 0.639061570167542 
2075	 0.639666855335236 
2076	 0.640300512313843 
2077	 0.640947282314301 
2078	 0.641645908355713 
2079	 0.642339766025543 
2080	 0.643019080162048 
2081	 0.643746793270111 
2082	 0.644477903842926 
2083	 0.645244479179382 
2084	 0.646148979663849 
2085	 0.647103130817413 
2086	 0.648129045963287 
2087	 0.649294435977936 
2088	 0.650421142578125 
2089	 0.651602387428284 
2090	 0.652756989002228 
2091	 0.653932273387909 
2092	 0.655079305171967 
2093	 0.656261503696442 
2094	 0.657327353954315 
2095	 0.658398449420929 
2096	 0.659334659576416 
2097	 0.660142421722412 
2098	 0.660881757736206 
2099	 0.661572277545929 
2100	 0.662140250205994 
2101	 0.662684977054596 
2102	 0.663169324398041 
2103	 0.663610756397247 
2104	 0.663962721824646 
2105	 0.664345324039459 
2106	 0.664696514606476 
2107	 0.665049910545349 
2108	 0.665389597415924 
2109	 0.665740251541138 
2110	 0.666074156761169 
2111	 0.666422367095947 
2112	 0.666781008243561 
2113	 0.667154669761658 
2114	 0.667526423931122 
2115	 0.667925357818604 
2116	 0.668332159519196 
2117	 0.668780088424683 
2118	 0.669244229793549 
2119	 0.669744789600372 
2120	 0.670208513736725 
2121	 0.670688390731812 
2122	 0.67114645242691 
2123	 0.671585977077484 
2124	 0.672015368938446 
2125	 0.672447741031647 
2126	 0.672856330871582 
2127	 0.673231840133667 
2128	 0.673606991767883 
2129	 0.673992991447449 
2130	 0.674337446689606 
2131	 0.674648880958557 
2132	 0.674957811832428 
2133	 0.675249636173248 
2134	 0.675498366355896 
2135	 0.675800502300262 
2136	 0.676106989383698 
2137	 0.676388680934906 
2138	 0.676670134067535 
2139	 0.676955103874207 
2140	 0.677234172821045 
2141	 0.677486479282379 
2142	 0.677735328674316 
2143	 0.677978336811066 
2144	 0.678192675113678 
2145	 0.678399264812469 
2146	 0.678636372089386 
2147	 0.678812742233276 
2148	 0.678898513317108 
2149	 0.679050207138062 
2150	 0.679180204868317 
2151	 0.679360449314117 
2152	 0.679603755474091 
2153	 0.67985063791275 
2154	 0.680065870285034 
2155	 0.680325627326965 
2156	 0.680596470832825 
2157	 0.680860579013824 
2158	 0.681174457073212 
2159	 0.681565046310425 
2160	 0.681875050067902 
2161	 0.682176470756531 
2162	 0.682472229003906 
2163	 0.682766973972321 
2164	 0.682982802391052 
2165	 0.683172821998596 
2166	 0.683331549167633 
2167	 0.683415651321411 
2168	 0.683490335941315 
2169	 0.683584749698639 
2170	 0.683601200580597 
2171	 0.683541655540466 
2172	 0.683459520339966 
2173	 0.683326900005341 
2174	 0.683173298835754 
2175	 0.682943403720856 
2176	 0.682784080505371 
2177	 0.682674944400787 
2178	 0.682585895061493 
2179	 0.68252432346344 
2180	 0.682524561882019 
2181	 0.682531595230103 
2182	 0.682527482509613 
2183	 0.682599306106567 
2184	 0.682762086391449 
2185	 0.682888031005859 
2186	 0.683031320571899 
2187	 0.683178305625916 
2188	 0.683364033699036 
2189	 0.683477938175201 
2190	 0.683624088764191 
2191	 0.683656454086304 
2192	 0.683564007282257 
2193	 0.683486938476563 
2194	 0.683370113372803 
2195	 0.683220386505127 
2196	 0.683033585548401 
2197	 0.682834386825562 
2198	 0.682639300823212 
2199	 0.682443797588348 
2200	 0.682338654994965 
2201	 0.682290315628052 
2202	 0.682307481765747 
2203	 0.682382047176361 
2204	 0.682507634162903 
2205	 0.682713150978088 
2206	 0.682944893836975 
2207	 0.683227479457855 
2208	 0.683525264263153 
2209	 0.683859884738922 
2210	 0.684223651885986 
2211	 0.684607803821564 
2212	 0.685036242008209 
2213	 0.685522258281708 
2214	 0.686022758483887 
2215	 0.686555206775665 
2216	 0.687106966972351 
2217	 0.687670826911926 
2218	 0.688273847103119 
2219	 0.688864409923553 
2220	 0.689553737640381 
2221	 0.690287113189697 
2222	 0.691119313240051 
2223	 0.692055881023407 
2224	 0.693079710006714 
2225	 0.694104969501495 
2226	 0.695273101329803 
2227	 0.696572721004486 
2228	 0.697933971881866 
2229	 0.699494779109955 
2230	 0.701280951499939 
2231	 0.703107714653015 
2232	 0.705049872398376 
2233	 0.707126319408417 
2234	 0.709225356578827 
2235	 0.711667358875275 
2236	 0.714310586452484 
2237	 0.717194318771362 
2238	 0.720477998256683 
2239	 0.723767220973969 
2240	 0.727160155773163 
2241	 0.730838119983673 
2242	 0.734580278396606 
2243	 0.738757252693176 
2244	 0.743460237979889 
2245	 0.748159646987915 
2246	 0.753265857696533 
2247	 0.758328497409821 
2248	 0.763368189334869 
2249	 0.768624007701874 
2250	 0.774009048938751 
2251	 0.779477536678314 
2252	 0.785530745983124 
2253	 0.791404902935028 
2254	 0.797490417957306 
2255	 0.803794205188751 
2256	 0.809548854827881 
2257	 0.815483808517456 
2258	 0.82123327255249 
2259	 0.826708674430847 
2260	 0.832417607307434 
2261	 0.838213264942169 
2262	 0.843797385692596 
2263	 0.849566638469696 
2264	 0.854836106300354 
2265	 0.859633266925812 
2266	 0.864609956741333 
2267	 0.869246482849121 
2268	 0.874143183231354 
2269	 0.879275739192963 
2270	 0.884157240390778 
2271	 0.889083206653595 
2272	 0.893781661987305 
2273	 0.898139834403992 
2274	 0.902648687362671 
2275	 0.906940042972565 
2276	 0.911496102809906 
2277	 0.916217565536499 
2278	 0.920939803123474 
2279	 0.925824284553528 
2280	 0.930752158164978 
2281	 0.935624957084656 
2282	 0.940735220909119 
2283	 0.946095287799835 
2284	 0.951319992542267 
2285	 0.957008004188538 
2286	 0.962587296962738 
2287	 0.968380272388458 
2288	 0.974649488925934 
2289	 0.980719447135925 
2290	 0.987060070037842 
2291	 0.99327677488327 
2292	 0.999401748180389 
2293	 1.00614929199219 
2294	 1.0125926733017 
2295	 1.01874017715454 
2296	 1.0247688293457 
2297	 1.02989625930786 
2298	 1.03413021564484 
2299	 1.03798711299896 
2300	 1.04145061969757 
2301	 1.04373550415039 
2302	 1.0451488494873 
2303	 1.0456326007843 
2304	 1.04505288600922 
2305	 1.04362332820892 
2306	 1.04114627838135 
2307	 1.0381064414978 
2308	 1.03413724899292 
2309	 1.02959775924683 
2310	 1.02426481246948 
2311	 1.01875936985016 
2312	 1.01225113868713 
2313	 1.00628733634949 
2314	 1.00004148483276 
2315	 0.994411110877991 
2316	 0.988976180553436 
2317	 0.98406708240509 
2318	 0.979300677776337 
2319	 0.975549697875977 
2320	 0.972398459911346 
2321	 0.969918787479401 
2322	 0.968408524990082 
2323	 0.967218697071075 
2324	 0.966538846492767 
2325	 0.966332376003265 
2326	 0.966688990592957 
2327	 0.967535555362701 
2328	 0.96901923418045 
2329	 0.970762491226196 
2330	 0.972953975200653 
2331	 0.975713610649109 
2332	 0.978430509567261 
2333	 0.981687724590302 
2334	 0.985858261585236 
2335	 0.989995956420898 
2336	 0.994777381420136 
2337	 1.00002920627594 
2338	 1.00472950935364 
2339	 1.00967335700989 
2340	 1.01454889774323 
2341	 1.01907527446747 
2342	 1.0236177444458 
2343	 1.02747452259064 
2344	 1.03065025806427 
2345	 1.03306210041046 
2346	 1.03416085243225 
2347	 1.03437519073486 
2348	 1.03402781486511 
2349	 1.03244161605835 
2350	 1.03018832206726 
2351	 1.02744591236115 
2352	 1.0240490436554 
2353	 1.02043581008911 
2354	 1.01718282699585 
2355	 1.01435172557831 
2356	 1.01187455654144 
2357	 1.01003122329712 
2358	 1.00836944580078 
2359	 1.00725913047791 
2360	 1.00677251815796 
2361	 1.00647079944611 
2362	 1.00654411315918 
2363	 1.0068838596344 
2364	 1.00727963447571 
2365	 1.00780344009399 
2366	 1.00843894481659 
2367	 1.0091335773468 
2368	 1.00977218151093 
2369	 1.01047921180725 
2370	 1.01142275333405 
2371	 1.01226353645325 
2372	 1.01305782794952 
2373	 1.01390051841736 
2374	 1.01457190513611 
2375	 1.01516485214233 
2376	 1.01592254638672 
2377	 1.01668262481689 
2378	 1.0173374414444 
2379	 1.01833975315094 
2380	 1.01919913291931 
2381	 1.01978194713593 
2382	 1.02059519290924 
2383	 1.0214170217514 
2384	 1.02234303951263 
2385	 1.02341544628143 
2386	 1.02454483509064 
2387	 1.02581250667572 
2388	 1.02710974216461 
2389	 1.02843725681305 
2390	 1.02992165088654 
2391	 1.03146755695343 
2392	 1.03308141231537 
2393	 1.03492224216461 
2394	 1.03656852245331 
2395	 1.03817462921143 
2396	 1.03996062278748 
2397	 1.04168021678925 
2398	 1.0434809923172 
2399	 1.04546439647675 
2400	 1.04734134674072 
2401	 1.04918348789215 
2402	 1.05120897293091 
2403	 1.05329406261444 
2404	 1.05577456951141 
2405	 1.05813801288605 
2406	 1.06040954589844 
2407	 1.06285488605499 
2408	 1.06517612934113 
2409	 1.06709587574005 
2410	 1.06966423988342 
2411	 1.07281124591827 
2412	 1.07556581497192 
2413	 1.07906258106232 
2414	 1.0826290845871 
2415	 1.0855393409729 
2416	 1.08923280239105 
2417	 1.0925190448761 
2418	 1.09513437747955 
2419	 1.09867680072784 
2420	 1.10191261768341 
2421	 1.10507357120514 
2422	 1.1091775894165 
2423	 1.11272609233856 
2424	 1.11618900299072 
2425	 1.12015080451965 
2426	 1.12378740310669 
2427	 1.12737381458282 
2428	 1.13128077983856 
2429	 1.13557744026184 
2430	 1.13981533050537 
2431	 1.14376938343048 
2432	 1.14798092842102 
2433	 1.15128576755524 
2434	 1.15347933769226 
2435	 1.15696549415588 
2436	 1.16091513633728 
2437	 1.16460883617401 
2438	 1.16890692710876 
2439	 1.17307734489441 
2440	 1.1775039434433 
2441	 1.18154096603394 
2442	 1.18571078777313 
2443	 1.19109010696411 
2444	 1.19538736343384 
2445	 1.20018923282623 
2446	 1.20663905143738 
2447	 1.21143245697021 
2448	 1.2147912979126 
2449	 1.21805155277252 
2450	 1.22054779529572 
2451	 1.22368466854095 
2452	 1.22809529304504 
2453	 1.23178935050964 
2454	 1.2354257106781 
2455	 1.23840200901031 
2456	 1.24087953567505 
2457	 1.2441633939743 
2458	 1.24637985229492 
2459	 1.24884271621704 
2460	 1.25173890590668 
2461	 1.25311243534088 
2462	 1.25502562522888 
2463	 1.25699067115784 
2464	 1.25814116001129 
2465	 1.26038861274719 
2466	 1.26181352138519 
2467	 1.26292049884796 
2468	 1.2638635635376 
2469	 1.26364469528198 
2470	 1.26543295383453 
2471	 1.26723909378052 
2472	 1.26825046539307 
2473	 1.27118027210236 
2474	 1.27265882492065 
2475	 1.27279090881348 
2476	 1.27462637424469 
2477	 1.27508616447449 
2478	 1.27634119987488 
2479	 1.27900195121765 
2480	 1.27821660041809 
2481	 1.27818381786346 
2482	 1.27603316307068 
2483	 1.27501368522644 
2484	 1.2743581533432 
2485	 1.27349066734314 
2486	 1.27425742149353 
2487	 1.27427756786346 
2488	 1.27458846569061 
2489	 1.27515006065369 
2490	 1.2738025188446 
2491	 1.27344739437103 
2492	 1.27430963516235 
2493	 1.2730804681778 
2494	 1.27038526535034 
2495	 1.26840198040009 
2496	 1.26622605323792 
2497	 1.26331925392151 
2498	 1.26190662384033 
2499	 1.26118910312653 
2500	 1.25930023193359 
