Wavelength	4a.000
1450	 0.307150363922119 
1451	 0.309088200330734 
1452	 0.310870558023453 
1453	 0.312470823526382 
1454	 0.31391504406929 
1455	 0.315201312303543 
1456	 0.316345423460007 
1457	 0.317314743995667 
1458	 0.318164199590683 
1459	 0.318887650966644 
1460	 0.319460064172745 
1461	 0.319892823696136 
1462	 0.320171922445297 
1463	 0.320330321788788 
1464	 0.320294231176376 
1465	 0.320092111825943 
1466	 0.319704502820969 
1467	 0.319133520126343 
1468	 0.318408608436584 
1469	 0.317519843578339 
1470	 0.316637605428696 
1471	 0.315817832946777 
1472	 0.314862370491028 
1473	 0.314304620027542 
1474	 0.313799768686295 
1475	 0.313800185918808 
1476	 0.314061015844345 
1477	 0.314804822206497 
1478	 0.316021770238876 
1479	 0.317422032356262 
1480	 0.319302588701248 
1481	 0.321117222309113 
1482	 0.323254376649857 
1483	 0.325123995542526 
1484	 0.327063918113709 
1485	 0.328770130872726 
1486	 0.330333262681961 
1487	 0.331741839647293 
1488	 0.333008468151093 
1489	 0.334151983261108 
1490	 0.335108637809753 
1491	 0.336016267538071 
1492	 0.336800813674927 
1493	 0.337546616792679 
1494	 0.338178753852844 
1495	 0.338813692331314 
1496	 0.339397817850113 
1497	 0.339972704648972 
1498	 0.34053173661232 
1499	 0.341059148311615 
1500	 0.341548442840576 
1501	 0.342035740613937 
1502	 0.342494487762451 
1503	 0.342950373888016 
1504	 0.343399971723557 
1505	 0.343842327594757 
1506	 0.34428146481514 
1507	 0.344701677560806 
1508	 0.345113307237625 
1509	 0.345508992671967 
1510	 0.345875799655914 
1511	 0.34624320268631 
1512	 0.346588104963303 
1513	 0.346953004598618 
1514	 0.347350597381592 
1515	 0.347706884145737 
1516	 0.34805428981781 
1517	 0.348389446735382 
1518	 0.348679691553116 
1519	 0.348978340625763 
1520	 0.34928223490715 
1521	 0.349580317735672 
1522	 0.349873036146164 
1523	 0.350167214870453 
1524	 0.350461959838867 
1525	 0.350762635469437 
1526	 0.351049304008484 
1527	 0.351331681013107 
1528	 0.351605355739594 
1529	 0.351870805025101 
1530	 0.352128684520721 
1531	 0.352380096912384 
1532	 0.352625161409378 
1533	 0.352854758501053 
1534	 0.353100955486298 
1535	 0.353354424238205 
1536	 0.353591054677963 
1537	 0.353825837373734 
1538	 0.354062646627426 
1539	 0.35429173707962 
1540	 0.354513764381409 
1541	 0.354749351739883 
1542	 0.354951858520508 
1543	 0.355129361152649 
1544	 0.355302572250366 
1545	 0.3554647564888 
1546	 0.355613529682159 
1547	 0.355745106935501 
1548	 0.355876863002777 
1549	 0.356002599000931 
1550	 0.356114387512207 
1551	 0.35621389746666 
1552	 0.356316536664963 
1553	 0.356404334306717 
1554	 0.35650172829628 
1555	 0.356610059738159 
1556	 0.356706857681274 
1557	 0.356790691614151 
1558	 0.356890946626663 
1559	 0.356988847255707 
1560	 0.357102543115616 
1561	 0.357230246067047 
1562	 0.35736420750618 
1563	 0.357514292001724 
1564	 0.357654869556427 
1565	 0.357801884412766 
1566	 0.357942193746567 
1567	 0.358063876628876 
1568	 0.35821071267128 
1569	 0.358370631933212 
1570	 0.35852923989296 
1571	 0.358702480792999 
1572	 0.358870416879654 
1573	 0.359045445919037 
1574	 0.359200090169907 
1575	 0.359352141618729 
1576	 0.35949045419693 
1577	 0.359595745801926 
1578	 0.359722197055817 
1579	 0.359844923019409 
1580	 0.359984308481216 
1581	 0.360134810209274 
1582	 0.360295355319977 
1583	 0.360469907522202 
1584	 0.360648930072784 
1585	 0.360842198133469 
1586	 0.36103156208992 
1587	 0.361215144395828 
1588	 0.361417382955551 
1589	 0.361624449491501 
1590	 0.361843883991241 
1591	 0.362096190452576 
1592	 0.362326681613922 
1593	 0.362536907196045 
1594	 0.362776160240173 
1595	 0.363027274608612 
1596	 0.363272368907928 
1597	 0.363541036844254 
1598	 0.363795906305313 
1599	 0.364026427268982 
1600	 0.364273846149445 
1601	 0.364536285400391 
1602	 0.364789485931396 
1603	 0.365049630403519 
1604	 0.36529529094696 
1605	 0.365528494119644 
1606	 0.365760415792465 
1607	 0.365983843803406 
1608	 0.366206586360931 
1609	 0.366429597139359 
1610	 0.366646468639374 
1611	 0.366864919662476 
1612	 0.367067039012909 
1613	 0.367259532213211 
1614	 0.367441803216934 
1615	 0.367617607116699 
1616	 0.367772877216339 
1617	 0.367915749549866 
1618	 0.368042498826981 
1619	 0.368138432502747 
1620	 0.368236064910889 
1621	 0.368324935436249 
1622	 0.368409395217896 
1623	 0.36850106716156 
1624	 0.36856883764267 
1625	 0.368611872196198 
1626	 0.368658423423767 
1627	 0.368699789047241 
1628	 0.368720769882202 
1629	 0.368738025426865 
1630	 0.368744343519211 
1631	 0.368712276220322 
1632	 0.368701994419098 
1633	 0.368699640035629 
1634	 0.36869403719902 
1635	 0.368696838617325 
1636	 0.368694633245468 
1637	 0.368688434362412 
1638	 0.368682682514191 
1639	 0.368679761886597 
1640	 0.368668168783188 
1641	 0.368670850992203 
1642	 0.368634045124054 
1643	 0.368589788675308 
1644	 0.368503719568253 
1645	 0.368361592292786 
1646	 0.368224740028381 
1647	 0.368062436580658 
1648	 0.3678959608078 
1649	 0.367730379104614 
1650	 0.367546617984772 
1651	 0.36735999584198 
1652	 0.367137908935547 
1653	 0.366907298564911 
1654	 0.366627961397171 
1655	 0.366314589977264 
1656	 0.365951091051102 
1657	 0.365547686815262 
1658	 0.365091234445572 
1659	 0.3645840883255 
1660	 0.36403226852417 
1661	 0.36343115568161 
1662	 0.362783789634705 
1663	 0.36209562420845 
1664	 0.361338675022125 
1665	 0.360548079013824 
1666	 0.359649568796158 
1667	 0.358674079179764 
1668	 0.357619822025299 
1669	 0.356475412845612 
1670	 0.355250477790833 
1671	 0.353936463594437 
1672	 0.352546095848084 
1673	 0.351078987121582 
1674	 0.349514782428741 
1675	 0.347859382629395 
1676	 0.346166253089905 
1677	 0.344391077756882 
1678	 0.342553794384003 
1679	 0.340644657611847 
1680	 0.338688462972641 
1681	 0.336653083562851 
1682	 0.334572404623032 
1683	 0.332444876432419 
1684	 0.330324739217758 
1685	 0.328157871961594 
1686	 0.325973212718964 
1687	 0.323774069547653 
1688	 0.321528494358063 
1689	 0.319229751825333 
1690	 0.316918462514877 
1691	 0.31460776925087 
1692	 0.312286227941513 
1693	 0.309953182935715 
1694	 0.307565569877625 
1695	 0.305131763219833 
1696	 0.302666068077087 
1697	 0.300145357847214 
1698	 0.297602593898773 
1699	 0.295043110847473 
1700	 0.292524874210358 
1701	 0.289946913719177 
1702	 0.287495702505112 
1703	 0.285053461790085 
1704	 0.282765358686447 
1705	 0.280564546585083 
1706	 0.278422921895981 
1707	 0.27657014131546 
1708	 0.274802088737488 
1709	 0.273132652044296 
1710	 0.271634250879288 
1711	 0.270135581493378 
1712	 0.268726646900177 
1713	 0.267365217208862 
1714	 0.266034215688705 
1715	 0.26483166217804 
1716	 0.263612687587738 
1717	 0.262450009584427 
1718	 0.261358916759491 
1719	 0.260244309902191 
1720	 0.259224891662598 
1721	 0.258309781551361 
1722	 0.257494479417801 
1723	 0.25686702132225 
1724	 0.256401628255844 
1725	 0.256098598241806 
1726	 0.255999982357025 
1727	 0.256099969148636 
1728	 0.256400734186172 
1729	 0.256929486989975 
1730	 0.257676243782043 
1731	 0.258547931909561 
1732	 0.259591281414032 
1733	 0.260667532682419 
1734	 0.261748254299164 
1735	 0.262850701808929 
1736	 0.26381316781044 
1737	 0.26465579867363 
1738	 0.265344530344009 
1739	 0.265820741653442 
1740	 0.266134530305862 
1741	 0.26625669002533 
1742	 0.266131043434143 
1743	 0.265928685665131 
1744	 0.265549093484879 
1745	 0.265082955360413 
1746	 0.264466673135757 
1747	 0.26386359333992 
1748	 0.263146311044693 
1749	 0.262472003698349 
1750	 0.261774897575378 
1751	 0.261129558086395 
1752	 0.26045635342598 
1753	 0.259908020496368 
1754	 0.25941726565361 
1755	 0.259060561656952 
1756	 0.258791953325272 
1757	 0.258652329444885 
1758	 0.258652001619339 
1759	 0.258779525756836 
1760	 0.259054839611053 
1761	 0.259497433900833 
1762	 0.260042250156403 
1763	 0.260749727487564 
1764	 0.261564821004868 
1765	 0.262477964162827 
1766	 0.263562053442001 
1767	 0.26468551158905 
1768	 0.265880763530731 
1769	 0.267135232686996 
1770	 0.268295526504517 
1771	 0.269445210695267 
1772	 0.270531952381134 
1773	 0.271525740623474 
1774	 0.272552162408829 
1775	 0.273482978343964 
1776	 0.274361371994019 
1777	 0.275197505950928 
1778	 0.275883108377457 
1779	 0.276565194129944 
1780	 0.277236819267273 
1781	 0.277870029211044 
1782	 0.278548300266266 
1783	 0.279173016548157 
1784	 0.27975332736969 
1785	 0.280285447835922 
1786	 0.280817776918411 
1787	 0.281345516443253 
1788	 0.281850516796112 
1789	 0.282348871231079 
1790	 0.282836109399796 
1791	 0.283284038305283 
1792	 0.283762812614441 
1793	 0.284240216016769 
1794	 0.28471377491951 
1795	 0.285202473402023 
1796	 0.285685300827026 
1797	 0.28619796037674 
1798	 0.286706179380417 
1799	 0.287221848964691 
1800	 0.28775829076767 
1801	 0.288634657859802 
1802	 0.289361506700516 
1803	 0.290059685707092 
1804	 0.290762484073639 
1805	 0.291513353586197 
1806	 0.29219713807106 
1807	 0.292868494987488 
1808	 0.293510764837265 
1809	 0.294137686491013 
1810	 0.294719189405441 
1811	 0.295264035463333 
1812	 0.295799970626831 
1813	 0.296296685934067 
1814	 0.296800583600998 
1815	 0.297260612249374 
1816	 0.29773274064064 
1817	 0.298195898532867 
1818	 0.298652112483978 
1819	 0.299067288637161 
1820	 0.299467414617538 
1821	 0.299862116575241 
1822	 0.300230115652084 
1823	 0.300598084926605 
1824	 0.300918579101563 
1825	 0.301226913928986 
1826	 0.301503926515579 
1827	 0.301718443632126 
1828	 0.301938205957413 
1829	 0.302174121141434 
1830	 0.302354276180267 
1831	 0.302488505840302 
1832	 0.302617400884628 
1833	 0.302724570035934 
1834	 0.302802592515945 
1835	 0.302857846021652 
1836	 0.302911043167114 
1837	 0.302961975336075 
1838	 0.30299511551857 
1839	 0.303030252456665 
1840	 0.303071171045303 
1841	 0.303101509809494 
1842	 0.303117454051971 
1843	 0.303140014410019 
1844	 0.303178280591965 
1845	 0.303185164928436 
1846	 0.30316436290741 
1847	 0.303134977817535 
1848	 0.303080201148987 
1849	 0.3030104637146 
1850	 0.302895575761795 
1851	 0.302761524915695 
1852	 0.302588373422623 
1853	 0.302360385656357 
1854	 0.302092403173447 
1855	 0.301766693592072 
1856	 0.301414966583252 
1857	 0.30100080370903 
1858	 0.300500392913818 
1859	 0.299976110458374 
1860	 0.299425184726715 
1861	 0.29877832531929 
1862	 0.298066884279251 
1863	 0.297330498695374 
1864	 0.296469688415527 
1865	 0.295563042163849 
1866	 0.294595330953598 
1867	 0.293463826179504 
1868	 0.292270839214325 
1869	 0.290950536727905 
1870	 0.289522796869278 
1871	 0.287984848022461 
1872	 0.286400377750397 
1873	 0.284731239080429 
1874	 0.282984226942062 
1875	 0.281185358762741 
1876	 0.279133528470993 
1877	 0.277032226324081 
1878	 0.274699538946152 
1879	 0.272107034921646 
1880	 0.269540518522263 
1881	 0.266723275184631 
1882	 0.263669788837433 
1883	 0.260521173477173 
1884	 0.257192969322205 
1885	 0.253389000892639 
1886	 0.249534979462624 
1887	 0.245329156517982 
1888	 0.240772873163223 
1889	 0.236358791589737 
1890	 0.231553047895432 
1891	 0.226619586348534 
1892	 0.221591800451279 
1893	 0.216142848134041 
1894	 0.210269197821617 
1895	 0.204411551356316 
1896	 0.198155894875526 
1897	 0.19156913459301 
1898	 0.185294568538666 
1899	 0.1785798817873 
1900	 0.171806693077087 
1901	 0.16501159965992 
1902	 0.157528832554817 
1903	 0.150167316198349 
1904	 0.142740145325661 
1905	 0.135097235441208 
1906	 0.127358973026276 
1907	 0.120288468897343 
1908	 0.113020189106464 
1909	 0.106060907244682 
1910	 9.95413288474083E-02 
1911	 9.29205492138863E-02 
1912	 8.69165137410164E-02 
1913	 8.14715549349785E-02 
1914	 7.65696093440056E-02 
1915	 7.27263242006302E-02 
1916	 6.97912648320198E-02 
1917	 6.76439478993416E-02 
1918	 6.63250237703323E-02 
1919	 6.62375167012215E-02 
1920	 6.71242102980614E-02 
1921	 6.90157264471054E-02 
1922	 7.21018463373184E-02 
1923	 7.63145089149475E-02 
1924	 8.09964239597321E-02 
1925	 0.086629718542099 
1926	 9.25402715802193E-02 
1927	 9.90446805953979E-02 
1928	 0.105737157166004 
1929	 0.113139487802982 
1930	 0.120207205414772 
1931	 0.127308622002602 
1932	 0.134198755025864 
1933	 0.1402787566185 
1934	 0.146152183413506 
1935	 0.151665523648262 
1936	 0.156570672988892 
1937	 0.161388158798218 
1938	 0.165956005454063 
1939	 0.170171707868576 
1940	 0.174089178442955 
1941	 0.177861273288727 
1942	 0.181122496724129 
1943	 0.184359326958656 
1944	 0.187409192323685 
1945	 0.190225824713707 
1946	 0.193093359470367 
1947	 0.195734336972237 
1948	 0.198266640305519 
1949	 0.200730666518211 
1950	 0.202965721487999 
1951	 0.204958364367485 
1952	 0.2069301456213 
1953	 0.208758518099785 
1954	 0.210453167557716 
1955	 0.212227046489716 
1956	 0.213879972696304 
1957	 0.21549978852272 
1958	 0.217102408409119 
1959	 0.218515440821648 
1960	 0.219946444034576 
1961	 0.221339106559753 
1962	 0.22265362739563 
1963	 0.223979160189629 
1964	 0.225310906767845 
1965	 0.226571008563042 
1966	 0.227793917059898 
1967	 0.229009494185448 
1968	 0.230106458067894 
1969	 0.231227055191994 
1970	 0.232310131192207 
1971	 0.233346939086914 
1972	 0.234443292021751 
1973	 0.23549821972847 
1974	 0.23655691742897 
1975	 0.237652733922005 
1976	 0.238672882318497 
1977	 0.239654242992401 
1978	 0.24062779545784 
1979	 0.241565808653831 
1980	 0.242455944418907 
1981	 0.243407234549522 
1982	 0.244307070970535 
1983	 0.245195686817169 
1984	 0.24609449505806 
1985	 0.246903300285339 
1986	 0.247709855437279 
1987	 0.248486518859863 
1988	 0.249217450618744 
1989	 0.249946281313896 
1990	 0.250673174858093 
1991	 0.25135126709938 
1992	 0.252002775669098 
1993	 0.252644628286362 
1994	 0.253200173377991 
1995	 0.253742039203644 
1996	 0.25424724817276 
1997	 0.254685193300247 
1998	 0.255131363868713 
1999	 0.255575150251389 
2000	 0.255954951047897 
2001	 0.256307303905487 
2002	 0.25661912560463 
2003	 0.256877928972244 
2004	 0.257104843854904 
2005	 0.257294088602066 
2006	 0.257461041212082 
2007	 0.257601141929626 
2008	 0.257693320512772 
2009	 0.257745057344437 
2010	 0.257760763168335 
2011	 0.257716685533524 
2012	 0.257607340812683 
2013	 0.257466286420822 
2014	 0.257301837205887 
2015	 0.257057636976242 
2016	 0.2567538022995 
2017	 0.256400167942047 
2018	 0.255974382162094 
2019	 0.25551050901413 
2020	 0.255007475614548 
2021	 0.254438102245331 
2022	 0.253830224275589 
2023	 0.253166943788528 
2024	 0.252427667379379 
2025	 0.251687556505203 
2026	 0.250901877880096 
2027	 0.250039666891098 
2028	 0.249215736985207 
2029	 0.248375490307808 
2030	 0.247531592845917 
2031	 0.246695891022682 
2032	 0.245854869484901 
2033	 0.244975328445435 
2034	 0.244147017598152 
2035	 0.243333399295807 
2036	 0.242521777749062 
2037	 0.241794750094414 
2038	 0.241094022989273 
2039	 0.240457385778427 
2040	 0.239892616868019 
2041	 0.239346250891685 
2042	 0.238839626312256 
2043	 0.238377436995506 
2044	 0.237950593233109 
2045	 0.237561300396919 
2046	 0.23723392188549 
2047	 0.236918449401855 
2048	 0.236655488610268 
2049	 0.236376062035561 
2050	 0.236101672053337 
2051	 0.235849857330322 
2052	 0.235590577125549 
2053	 0.235347792506218 
2054	 0.23510617017746 
2055	 0.234877541661263 
2056	 0.234648331999779 
2057	 0.234432458877563 
2058	 0.234192714095116 
2059	 0.233957514166832 
2060	 0.233710676431656 
2061	 0.233433574438095 
2062	 0.233166232705116 
2063	 0.23290641605854 
2064	 0.23263680934906 
2065	 0.232370734214783 
2066	 0.23208399116993 
2067	 0.23176808655262 
2068	 0.231472983956337 
2069	 0.231171667575836 
2070	 0.230849236249924 
2071	 0.23055599629879 
2072	 0.230293497443199 
2073	 0.22999319434166 
2074	 0.229698449373245 
2075	 0.229375451803207 
2076	 0.229019358754158 
2077	 0.228671059012413 
2078	 0.228314504027367 
2079	 0.227945730090141 
2080	 0.227577537298203 
2081	 0.227189168334007 
2082	 0.226790934801102 
2083	 0.226380050182343 
2084	 0.22592031955719 
2085	 0.225445881485939 
2086	 0.224917247891426 
2087	 0.224317371845245 
2088	 0.223739326000214 
2089	 0.223119273781776 
2090	 0.222528874874115 
2091	 0.221957132220268 
2092	 0.221367716789246 
2093	 0.220734268426895 
2094	 0.220180749893188 
2095	 0.219616562128067 
2096	 0.219131112098694 
2097	 0.2187260389328 
2098	 0.218359082937241 
2099	 0.218025907874107 
2100	 0.217742726206779 
2101	 0.217472419142723 
2102	 0.217245683073997 
2103	 0.217018887400627 
2104	 0.216808810830116 
2105	 0.216615870594978 
2106	 0.216446161270142 
2107	 0.216276794672012 
2108	 0.216143265366554 
2109	 0.215975105762482 
2110	 0.215791448950768 
2111	 0.21561273932457 
2112	 0.215415149927139 
2113	 0.215226069092751 
2114	 0.215063586831093 
2115	 0.214873462915421 
2116	 0.214668750762939 
2117	 0.214458972215652 
2118	 0.214238166809082 
2119	 0.213997170329094 
2120	 0.213760450482368 
2121	 0.213509380817413 
2122	 0.213282272219658 
2123	 0.213054627180099 
2124	 0.212839528918266 
2125	 0.212644636631012 
2126	 0.212450504302979 
2127	 0.21225506067276 
2128	 0.212077841162682 
2129	 0.211916565895081 
2130	 0.211756974458694 
2131	 0.211605727672577 
2132	 0.211460247635841 
2133	 0.211317807435989 
2134	 0.211193650960922 
2135	 0.21105794608593 
2136	 0.210932150483131 
2137	 0.210789501667023 
2138	 0.210624650120735 
2139	 0.210491880774498 
2140	 0.210368037223816 
2141	 0.210241794586182 
2142	 0.21013006567955 
2143	 0.210018143057823 
2144	 0.209887072443962 
2145	 0.209793046116829 
2146	 0.209733709692955 
2147	 0.20965987443924 
2148	 0.2096097022295 
2149	 0.209535032510757 
2150	 0.209444046020508 
2151	 0.209352359175682 
2152	 0.209249883890152 
2153	 0.209153041243553 
2154	 0.209043174982071 
2155	 0.208906933665276 
2156	 0.208776012063026 
2157	 0.20863002538681 
2158	 0.208486691117287 
2159	 0.208348497748375 
2160	 0.20819778740406 
2161	 0.208024129271507 
2162	 0.207877188920975 
2163	 0.207717642188072 
2164	 0.207599684596062 
2165	 0.207507580518723 
2166	 0.207434713840485 
2167	 0.207386612892151 
2168	 0.207359999418259 
2169	 0.207353636622429 
2170	 0.207367584109306 
2171	 0.207425981760025 
2172	 0.207469612360001 
2173	 0.207522973418236 
2174	 0.207574799656868 
2175	 0.2076346129179 
2176	 0.207694232463837 
2177	 0.207743227481842 
2178	 0.207805603742599 
2179	 0.207832723855972 
2180	 0.207832649350166 
2181	 0.207835793495178 
2182	 0.207830637693405 
2183	 0.20781035721302 
2184	 0.20778676867485 
2185	 0.207738563418388 
2186	 0.207652702927589 
2187	 0.207589372992516 
2188	 0.207493796944618 
2189	 0.207453742623329 
2190	 0.207451954483986 
2191	 0.207449793815613 
2192	 0.207469612360001 
2193	 0.207507133483887 
2194	 0.207548499107361 
2195	 0.207610547542572 
2196	 0.20772098004818 
2197	 0.207817286252975 
2198	 0.207892641425133 
2199	 0.207955688238144 
2200	 0.207995519042015 
2201	 0.208014756441116 
2202	 0.208002626895905 
2203	 0.207980275154114 
2204	 0.207906126976013 
2205	 0.207761496305466 
2206	 0.207651883363724 
2207	 0.207534283399582 
2208	 0.207396164536476 
2209	 0.207271993160248 
2210	 0.207107305526733 
2211	 0.206894740462303 
2212	 0.206687331199646 
2213	 0.206459432840347 
2214	 0.20623591542244 
2215	 0.206016972661018 
2216	 0.205774888396263 
2217	 0.205553457140923 
2218	 0.205268710851669 
2219	 0.204938605427742 
2220	 0.204587578773499 
2221	 0.204203635454178 
2222	 0.203771740198135 
2223	 0.203334808349609 
2224	 0.202865287661552 
2225	 0.202377259731293 
2226	 0.20186260342598 
2227	 0.20126011967659 
2228	 0.200617656111717 
2229	 0.199903264641762 
2230	 0.199087768793106 
2231	 0.198260322213173 
2232	 0.19740717113018 
2233	 0.196466282010078 
2234	 0.195501431822777 
2235	 0.194394022226334 
2236	 0.193192735314369 
2237	 0.191897466778755 
2238	 0.19043156504631 
2239	 0.188982129096985 
2240	 0.187493100762367 
2241	 0.1859140843153 
2242	 0.184354811906815 
2243	 0.182601541280746 
2244	 0.180658161640167 
2245	 0.178708374500275 
2246	 0.176552802324295 
2247	 0.174492657184601 
2248	 0.172490850090981 
2249	 0.170413941144943 
2250	 0.168327704071999 
2251	 0.166255429387093 
2252	 0.163952827453613 
2253	 0.161708042025566 
2254	 0.159442543983459 
2255	 0.157127648591995 
2256	 0.155042767524719 
2257	 0.15296758711338 
2258	 0.150954023003578 
2259	 0.149054363369942 
2260	 0.147112265229225 
2261	 0.145158544182777 
2262	 0.143305540084839 
2263	 0.14145216345787 
2264	 0.139737725257874 
2265	 0.138161644339561 
2266	 0.136560454964638 
2267	 0.135043933987617 
2268	 0.133522734045982 
2269	 0.131992176175117 
2270	 0.130536392331123 
2271	 0.129113629460335 
2272	 0.127748429775238 
2273	 0.126469969749451 
2274	 0.125169321894646 
2275	 0.123958386480808 
2276	 0.122660554945469 
2277	 0.121318280696869 
2278	 0.119983367621899 
2279	 0.1185682117939 
2280	 0.117214746773243 
2281	 0.11591961979866 
2282	 0.114577777683735 
2283	 0.113247036933899 
2284	 0.111918963491917 
2285	 0.110457792878151 
2286	 0.109037555754185 
2287	 0.107526652514935 
2288	 0.105982892215252 
2289	 0.104558132588863 
2290	 0.103026896715164 
2291	 0.101531736552715 
2292	 0.100074283778667 
2293	 9.85121726989746E-02 
2294	 9.70284640789032E-02 
2295	 9.56165418028831E-02 
2296	 9.42916497588158E-02 
2297	 9.31829437613487E-02 
2298	 9.22468677163124E-02 
2299	 9.14330333471298E-02 
2300	 9.07837897539139E-02 
2301	 9.03026983141899E-02 
2302	 8.99481624364853E-02 
2303	 8.98245647549629E-02 
2304	 0.089912548661232 
2305	 9.01893749833107E-02 
2306	 9.06848013401031E-02 
2307	 9.13366004824638E-02 
2308	 9.22194570302963E-02 
2309	 9.32230725884438E-02 
2310	 9.44451466202736E-02 
2311	 9.56913754343987E-02 
2312	 9.71551388502121E-02 
2313	 9.85008031129837E-02 
2314	 9.99182909727097E-02 
2315	 0.1012242436409 
2316	 0.102478921413422 
2317	 0.103647358715534 
2318	 0.104793637990952 
2319	 0.105735801160336 
2320	 0.1066038236022 
2321	 0.107247456908226 
2322	 0.107644803822041 
2323	 0.107954084873199 
2324	 0.108051873743534 
2325	 0.108088344335556 
2326	 0.108048640191555 
2327	 0.107865050435066 
2328	 0.107538260519505 
2329	 0.10711658000946 
2330	 0.106568530201912 
2331	 0.105867981910706 
2332	 0.105138853192329 
2333	 0.10432107001543 
2334	 0.10334737598896 
2335	 0.102337971329689 
2336	 0.101203016936779 
2337	 0.100005991756916 
2338	 9.88929644227028E-02 
2339	 9.77388992905617E-02 
2340	 9.66497585177422E-02 
2341	 9.56704765558243E-02 
2342	 0.094713106751442 
2343	 9.38819646835327E-02 
2344	 9.31660085916519E-02 
2345	 9.26141887903214E-02 
2346	 9.23148319125175E-02 
2347	 9.22640115022659E-02 
2348	 9.24335122108459E-02 
2349	 9.28516313433647E-02 
2350	 0.093398854136467 
2351	 9.40070226788521E-02 
2352	 9.46800112724304E-02 
2353	 9.53988879919052E-02 
2354	 9.60806384682655E-02 
2355	 9.67212840914726E-02 
2356	 9.73134264349937E-02 
2357	 9.77779850363731E-02 
2358	 9.81768369674683E-02 
2359	 9.84388291835785E-02 
2360	 9.85871627926826E-02 
2361	 9.86258536577225E-02 
2362	 9.85212624073029E-02 
2363	 9.83950942754745E-02 
2364	 9.82712358236313E-02 
2365	 9.81544181704521E-02 
2366	 9.80843380093575E-02 
2367	 9.79768112301826E-02 
2368	 9.78226289153099E-02 
2369	 9.76633504033089E-02 
2370	 9.74720418453217E-02 
2371	 9.72899496555328E-02 
2372	 9.71373319625854E-02 
2373	 9.70049723982811E-02 
2374	 9.68620106577873E-02 
2375	 9.67000871896744E-02 
2376	 9.65383499860764E-02 
2377	 0.096320852637291 
2378	 9.60938259959221E-02 
2379	 9.59314256906509E-02 
2380	 9.57599803805351E-02 
2381	 9.55552607774735E-02 
2382	 9.53564867377281E-02 
2383	 9.51530188322067E-02 
2384	 9.49357524514198E-02 
2385	 9.47055295109749E-02 
2386	 9.44962128996849E-02 
2387	 9.43196415901184E-02 
2388	 9.40753668546677E-02 
2389	 9.38335135579109E-02 
2390	 0.093486875295639 
2391	 9.30118933320045E-02 
2392	 9.26204994320869E-02 
2393	 9.21777710318565E-02 
2394	 0.091820240020752 
2395	 9.15728956460953E-02 
2396	 9.12143662571907E-02 
2397	 9.08352583646774E-02 
2398	 9.04687196016312E-02 
2399	 9.00738686323166E-02 
2400	 8.96652713418007E-02 
2401	 8.92351344227791E-02 
2402	 8.88147801160812E-02 
2403	 8.84146690368652E-02 
2404	 8.79728570580482E-02 
2405	 8.75582098960876E-02 
2406	 8.70660841464996E-02 
2407	 8.64806026220322E-02 
2408	 8.59535783529282E-02 
2409	 8.54152366518974E-02 
2410	 8.48760008811951E-02 
2411	 8.43341499567032E-02 
2412	 8.37413668632507E-02 
2413	 8.32083821296692E-02 
2414	 8.26858431100845E-02 
2415	 8.22351202368736E-02 
2416	 0.081811860203743 
2417	 8.13044533133507E-02 
2418	 8.07681158185005E-02 
2419	 8.00762698054314E-02 
2420	 7.93713554739952E-02 
2421	 7.87292271852493E-02 
2422	 7.80146420001984E-02 
2423	 7.73455277085304E-02 
2424	 0.076709620654583 
2425	 7.60228708386421E-02 
2426	 7.54186138510704E-02 
2427	 7.48246759176254E-02 
2428	 7.41269215941429E-02 
2429	 7.34537616372108E-02 
2430	 7.27253034710884E-02 
2431	 7.20562264323235E-02 
2432	 0.071489118039608 
2433	 7.08073601126671E-02 
2434	 7.02636241912842E-02 
2435	 6.97581842541695E-02 
2436	 0.06913011521101 
2437	 6.86169564723969E-02 
2438	 6.79588988423347E-02 
2439	 6.71059414744377E-02 
2440	 6.62836879491806E-02 
2441	 6.55952990055084E-02 
2442	 6.50623589754105E-02 
2443	 6.44534081220627E-02 
2444	 6.38139173388481E-02 
2445	 6.31402581930161E-02 
2446	 6.23639523983002E-02 
2447	 6.17209449410439E-02 
2448	 6.12897053360939E-02 
2449	 6.07765577733517E-02 
2450	 6.01636320352554E-02 
2451	 5.96349760890007E-02 
2452	 5.90056963264942E-02 
2453	 5.84530308842659E-02 
2454	 5.80376237630844E-02 
2455	 5.75599446892738E-02 
2456	 5.72270415723324E-02 
2457	 5.69347701966763E-02 
2458	 5.65429627895355E-02 
2459	 5.61447590589523E-02 
2460	 5.57430908083916E-02 
2461	 5.54702877998352E-02 
2462	 5.53551129996777E-02 
2463	 5.53181543946266E-02 
2464	 5.52752502262592E-02 
2465	 5.51252737641335E-02 
2466	 5.48478737473488E-02 
2467	 5.45629486441612E-02 
2468	 5.43399527668953E-02 
2469	 5.40820918977261E-02 
2470	 5.39123006165028E-02 
2471	 5.37913292646408E-02 
2472	 5.36741130053997E-02 
2473	 5.35743869841099E-02 
2474	 5.33687174320221E-02 
2475	 0.053213357925415 
2476	 0.053082637488842 
2477	 5.29400482773781E-02 
2478	 5.27755580842495E-02 
2479	 5.25612309575081E-02 
2480	 5.24407774209976E-02 
2481	 5.23834675550461E-02 
2482	 5.24757765233517E-02 
2483	 5.26039339601994E-02 
2484	 5.26228658854961E-02 
