Wavelength	3b.001
511	 1.07161748409271 
512	 1.07048749923706 
513	 1.06894993782043 
514	 1.06748294830322 
515	 1.06646108627319 
516	 1.06530380249023 
517	 1.06353664398193 
518	 1.06197726726532 
519	 1.06026351451874 
520	 1.05832648277283 
521	 1.05630147457123 
522	 1.0540052652359 
523	 1.05190932750702 
524	 1.05000901222229 
525	 1.04712498188019 
526	 1.04477679729462 
527	 1.04250252246857 
528	 1.0394378900528 
529	 1.03661262989044 
530	 1.03378331661224 
531	 1.03045749664307 
532	 1.02602577209473 
533	 1.02200198173523 
534	 1.01789176464081 
535	 1.01308178901672 
536	 1.00784587860107 
537	 1.00249874591827 
538	 0.996875107288361 
539	 0.99057948589325 
540	 0.983781456947327 
541	 0.976447403430939 
542	 0.968624651432037 
543	 0.960525095462799 
544	 0.95182079076767 
545	 0.942758858203888 
546	 0.933525562286377 
547	 0.923299968242645 
548	 0.912749826908112 
549	 0.902068555355072 
550	 0.891034245491028 
551	 0.879534780979156 
552	 0.867598116397858 
553	 0.855201363563538 
554	 0.842140436172485 
555	 0.828795909881592 
556	 0.815247237682343 
557	 0.801445484161377 
558	 0.787385046482086 
559	 0.773207008838654 
560	 0.75908362865448 
561	 0.745166063308716 
562	 0.731627583503723 
563	 0.718239963054657 
564	 0.704868674278259 
565	 0.691870331764221 
566	 0.679464519023895 
567	 0.667570769786835 
568	 0.655926287174225 
569	 0.64435601234436 
570	 0.633150398731232 
571	 0.622442185878754 
572	 0.611932456493378 
573	 0.601771116256714 
574	 0.591992437839508 
575	 0.582546412944794 
576	 0.573239862918854 
577	 0.564328491687775 
578	 0.555793642997742 
579	 0.547329545021057 
580	 0.539508104324341 
581	 0.532006084918976 
582	 0.524486541748047 
583	 0.5172358751297 
584	 0.510223865509033 
585	 0.503440260887146 
586	 0.496918946504593 
587	 0.490982562303543 
588	 0.485396325588226 
589	 0.479972243309021 
590	 0.474740236997604 
591	 0.469688385725021 
592	 0.464855223894119 
593	 0.460277318954468 
594	 0.45596918463707 
595	 0.4517902135849 
596	 0.447765558958054 
597	 0.444065928459167 
598	 0.440510511398315 
599	 0.437062233686447 
600	 0.433722078800201 
601	 0.430560111999512 
602	 0.427415430545807 
603	 0.424298375844955 
604	 0.421307653188705 
605	 0.418530493974686 
606	 0.415883123874664 
607	 0.413337856531143 
608	 0.410962998867035 
609	 0.408666461706162 
610	 0.406409531831741 
611	 0.404189735651016 
612	 0.402108937501907 
613	 0.400018006563187 
614	 0.39793998003006 
615	 0.395994007587433 
616	 0.394102394580841 
617	 0.392292827367783 
618	 0.390554636716843 
619	 0.388790011405945 
620	 0.386933118104935 
621	 0.385176807641983 
622	 0.383691012859344 
623	 0.38211727142334 
624	 0.380454421043396 
625	 0.378812909126282 
626	 0.37736576795578 
627	 0.375748962163925 
628	 0.374150723218918 
629	 0.372738182544708 
630	 0.371395200490952 
631	 0.369903028011322 
632	 0.368390470743179 
633	 0.36709651350975 
634	 0.365773856639862 
635	 0.364397644996643 
636	 0.362981528043747 
637	 0.361566454172134 
638	 0.360256642103195 
639	 0.359021365642548 
640	 0.357790529727936 
641	 0.356495529413223 
642	 0.355224311351776 
643	 0.354000806808472 
644	 0.352794647216797 
645	 0.351497203111649 
646	 0.350265502929688 
647	 0.349154084920883 
648	 0.34800398349762 
649	 0.346749782562256 
650	 0.345516324043274 
651	 0.34442988038063 
652	 0.343350887298584 
653	 0.342281132936478 
654	 0.341206222772598 
655	 0.340097814798355 
656	 0.338918298482895 
657	 0.33784008026123 
658	 0.33691081404686 
659	 0.335859328508377 
660	 0.334741026163101 
661	 0.333637803792953 
662	 0.332625657320023 
663	 0.33164581656456 
664	 0.330609858036041 
665	 0.329561114311218 
666	 0.328659683465958 
667	 0.327564269304276 
668	 0.326568186283112 
669	 0.325827598571777 
670	 0.324823915958405 
671	 0.323815524578094 
672	 0.322850376367569 
673	 0.321893006563187 
674	 0.320998847484589 
675	 0.320095539093018 
676	 0.319159716367722 
677	 0.31823804974556 
678	 0.317553788423538 
679	 0.31674662232399 
680	 0.315609961748123 
681	 0.314819604158401 
682	 0.314019352197647 
683	 0.313160806894302 
684	 0.312348663806915 
685	 0.311469376087189 
686	 0.310691326856613 
687	 0.309997022151947 
688	 0.30907467007637 
689	 0.308170557022095 
690	 0.307362169027328 
691	 0.306658029556274 
692	 0.306019216775894 
693	 0.305265009403229 
694	 0.304374068975449 
695	 0.303455621004105 
696	 0.302732020616531 
697	 0.3021240234375 
698	 0.301515102386475 
699	 0.300801753997803 
700	 0.2999447286129 
701	 0.299123644828796 
702	 0.298475593328476 
703	 0.297729164361954 
704	 0.297001928091049 
705	 0.296351224184036 
706	 0.295771390199661 
707	 0.295121878385544 
708	 0.29442885518074 
709	 0.293755024671555 
710	 0.293194860219955 
711	 0.292393773794174 
712	 0.291592478752136 
713	 0.291076183319092 
714	 0.290568709373474 
715	 0.289928734302521 
716	 0.289187729358673 
717	 0.288498908281326 
718	 0.287868797779083 
719	 0.287308037281036 
720	 0.286800980567932 
721	 0.286302894353867 
722	 0.285690128803253 
723	 0.285087823867798 
724	 0.284600287675858 
725	 0.283911347389221 
726	 0.283289760351181 
727	 0.28274667263031 
728	 0.282120078802109 
729	 0.281548738479614 
730	 0.281065404415131 
731	 0.280618071556091 
732	 0.280039578676224 
733	 0.279551088809967 
734	 0.279043823480606 
735	 0.278410494327545 
736	 0.277917355298996 
737	 0.277464181184769 
738	 0.276987880468369 
739	 0.27646279335022 
740	 0.275910228490829 
741	 0.275413572788239 
742	 0.274970144033432 
743	 0.274440109729767 
744	 0.273954004049301 
745	 0.273451179265976 
746	 0.272889703512192 
747	 0.272467255592346 
748	 0.272005617618561 
749	 0.27149361371994 
750	 0.271028280258179 
751	 0.270722270011902 
752	 0.270367205142975 
753	 0.269898116588593 
754	 0.269475311040878 
755	 0.269009351730347 
756	 0.26855143904686 
757	 0.268139600753784 
758	 0.267691820859909 
759	 0.267210930585861 
760	 0.266737520694733 
761	 0.266334414482117 
762	 0.266089141368866 
763	 0.265680849552155 
764	 0.265116304159164 
765	 0.264759004116058 
766	 0.264377534389496 
767	 0.264020979404449 
768	 0.263700872659683 
769	 0.263216942548752 
770	 0.262768685817719 
771	 0.262387752532959 
772	 0.262034952640533 
773	 0.261659264564514 
774	 0.261295169591904 
775	 0.260898053646088 
776	 0.260382741689682 
777	 0.259976506233215 
778	 0.25972130894661 
779	 0.259535282850266 
780	 0.2591912150383 
781	 0.258750408887863 
782	 0.258392363786697 
783	 0.258198112249374 
784	 0.257778018712997 
785	 0.25738525390625 
786	 0.257078260183334 
787	 0.256791651248932 
788	 0.256466507911682 
789	 0.256162136793137 
790	 0.255884557962418 
791	 0.255561947822571 
792	 0.255085825920105 
793	 0.254651010036469 
794	 0.254403412342072 
795	 0.254223197698593 
796	 0.254070073366165 
797	 0.253858000040054 
798	 0.253531455993652 
799	 0.253218412399292 
800	 0.252932250499725 
801	 0.252649307250977 
802	 0.25233194231987 
803	 0.252075344324112 
804	 0.25184240937233 
805	 0.251572906970978 
806	 0.251202911138535 
807	 0.25094336271286 
808	 0.25073915719986 
809	 0.250492990016937 
810	 0.250201821327209 
811	 0.249893069267273 
812	 0.24965164065361 
813	 0.249543711543083 
814	 0.24942184984684 
815	 0.249141737818718 
816	 0.248765096068382 
817	 0.248526513576508 
818	 0.248448371887207 
819	 0.248366817831993 
820	 0.248133406043053 
821	 0.24767941236496 
822	 0.247334331274033 
823	 0.24716791510582 
824	 0.247108221054077 
825	 0.246919810771942 
826	 0.246724456548691 
827	 0.246580719947815 
828	 0.246478587388992 
829	 0.246205180883408 
830	 0.245918348431587 
831	 0.245711043477058 
832	 0.245580479502678 
833	 0.245391443371773 
834	 0.245186865329742 
835	 0.245009198784828 
836	 0.244853943586349 
837	 0.244756668806076 
838	 0.244626864790916 
839	 0.244410201907158 
840	 0.244233429431915 
841	 0.244085401296616 
842	 0.24398997426033 
843	 0.243951633572578 
844	 0.243849858641624 
845	 0.243686646223068 
846	 0.243490427732468 
847	 0.2433100938797 
848	 0.243224874138832 
849	 0.243130892515182 
850	 0.242949590086937 
851	 0.242672502994537 
852	 0.242439150810242 
853	 0.242297515273094 
854	 0.242229074239731 
855	 0.24213482439518 
856	 0.241961419582367 
857	 0.241777405142784 
858	 0.241683185100555 
859	 0.241737306118011 
860	 0.241722926497459 
861	 0.241595759987831 
862	 0.241417244076729 
863	 0.241238549351692 
864	 0.240998193621635 
865	 0.240752547979355 
866	 0.24066723883152 
867	 0.240929484367371 
868	 0.241041257977486 
869	 0.240811243653297 
870	 0.2405945956707 
871	 0.240335568785667 
872	 0.240119680762291 
873	 0.239985480904579 
874	 0.239816412329674 
875	 0.239749222993851 
876	 0.23978565633297 
877	 0.239858105778694 
878	 0.239838823676109 
879	 0.239770695567131 
880	 0.239656165242195 
881	 0.239498347043991 
882	 0.23939260840416 
883	 0.23935341835022 
884	 0.239300057291985 
885	 0.23912313580513 
886	 0.239067733287811 
887	 0.239003658294678 
888	 0.238880157470703 
889	 0.238791316747665 
890	 0.238839983940125 
891	 0.238939732313156 
892	 0.238984912633896 
893	 0.238910540938377 
894	 0.238780975341797 
895	 0.238673821091652 
896	 0.238625630736351 
897	 0.238563269376755 
898	 0.238511756062508 
899	 0.238540709018707 
900	 0.238667964935303 
901	 0.238681793212891 
902	 0.238590553402901 
903	 0.238491967320442 
904	 0.238490238785744 
905	 0.238472998142242 
906	 0.238422095775604 
907	 0.238328129053116 
908	 0.238211363554001 
909	 0.238260865211487 
910	 0.238344371318817 
911	 0.238374412059784 
912	 0.238356351852417 
913	 0.238373667001724 
914	 0.238437786698341 
915	 0.238501355051994 
916	 0.238465264439583 
917	 0.238422468304634 
918	 0.238356173038483 
919	 0.238230422139168 
920	 0.238012760877609 
921	 0.238008379936218 
922	 0.238123938441277 
923	 0.23819474875927 
924	 0.238173440098763 
925	 0.238212421536446 
926	 0.238183975219727 
927	 0.237988322973251 
928	 0.237918928265572 
929	 0.237969696521759 
930	 0.238022163510323 
931	 0.237968862056732 
932	 0.237988501787186 
933	 0.23796583712101 
934	 0.237876862287521 
935	 0.23776313662529 
936	 0.237682491540909 
937	 0.237653821706772 
938	 0.23762845993042 
939	 0.237544730305672 
940	 0.237570017576218 
941	 0.237562149763107 
942	 0.237490549683571 
943	 0.237432390451431 
944	 0.237293317914009 
945	 0.237213417887688 
946	 0.237201809883118 
947	 0.23712420463562 
948	 0.237156644463539 
949	 0.237212911248207 
950	 0.237201899290085 
951	 0.237096548080444 
952	 0.237133100628853 
953	 0.237146273255348 
954	 0.237100809812546 
955	 0.23724339902401 
956	 0.237343430519104 
957	 0.23741503059864 
958	 0.237494915723801 
959	 0.237569198012352 
960	 0.237676337361336 
961	 0.237779974937439 
962	 0.237861797213554 
963	 0.237970978021622 
964	 0.238241791725159 
965	 0.238485962152481 
966	 0.238571777939796 
967	 0.238696381449699 
968	 0.238711282610893 
969	 0.238585337996483 
970	 0.238433718681335 
971	 0.238621681928635 
972	 0.238954409956932 
973	 0.239127963781357 
974	 0.238972082734108 
975	 0.238748654723167 
976	 0.238692089915276 
977	 0.238646239042282 
978	 0.238471418619156 
979	 0.238519966602325 
980	 0.238536179065704 
981	 0.238575682044029 
982	 0.238685429096222 
983	 0.238545909523964 
984	 0.23844076693058 
985	 0.23838472366333 
986	 0.238334104418755 
987	 0.238416120409966 
988	 0.238257423043251 
989	 0.237983286380768 
990	 0.237831428647041 
991	 0.237724855542183 
992	 0.237689852714539 
993	 0.237587302923203 
994	 0.237379550933838 
995	 0.237563967704773 
996	 0.237563535571098 
997	 0.237487941980362 
998	 0.237561121582985 
999	 0.237490132451057 
1000	 0.237428233027458 
1001	 0.236393481492996 
1002	 0.236345797777176 
1003	 0.236351624131203 
1004	 0.236358255147934 
1005	 0.236392587423325 
1006	 0.236396059393883 
1007	 0.236409693956375 
1008	 0.236393079161644 
1009	 0.236296996474266 
1010	 0.236310943961143 
1011	 0.236380338668823 
1012	 0.236436277627945 
1013	 0.23658350110054 
1014	 0.236648812890053 
1015	 0.236667543649673 
1016	 0.236661717295647 
1017	 0.236657455563545 
1018	 0.236655220389366 
1019	 0.236693859100342 
1020	 0.236734926700592 
1021	 0.23676423728466 
1022	 0.236782222986221 
1023	 0.2368273884058 
1024	 0.236879050731659 
1025	 0.236928880214691 
1026	 0.237010151147842 
1027	 0.237070918083191 
1028	 0.237118795514107 
1029	 0.237153396010399 
1030	 0.237198367714882 
1031	 0.237249404191971 
1032	 0.237304866313934 
1033	 0.237379476428032 
1034	 0.237491011619568 
1035	 0.237591475248337 
1036	 0.237678870558739 
1037	 0.237783119082451 
1038	 0.237844556570053 
1039	 0.237864270806313 
1040	 0.237905457615852 
1041	 0.237918347120285 
1042	 0.237976789474487 
1043	 0.23807293176651 
1044	 0.238141641020775 
1045	 0.238221660256386 
1046	 0.238295122981071 
1047	 0.238349720835686 
1048	 0.238409399986267 
1049	 0.238472789525986 
1050	 0.238572314381599 
1051	 0.238659024238586 
1052	 0.238721624016762 
1053	 0.238790839910507 
1054	 0.238853588700294 
1055	 0.238920718431473 
1056	 0.238972440361977 
1057	 0.239059150218964 
1058	 0.239175632596016 
1059	 0.239285245537758 
1060	 0.23936665058136 
1061	 0.239472016692162 
1062	 0.239574402570724 
1063	 0.239646464586258 
1064	 0.239729315042496 
1065	 0.239802151918411 
1066	 0.239840283989906 
1067	 0.239906966686249 
1068	 0.239995300769806 
1069	 0.240049466490746 
1070	 0.240116029977798 
1071	 0.240195080637932 
1072	 0.240257382392883 
1073	 0.2403175085783 
1074	 0.240421935915947 
1075	 0.240516275167465 
1076	 0.24059222638607 
1077	 0.24064202606678 
1078	 0.240700274705887 
1079	 0.240777209401131 
1080	 0.240843594074249 
1081	 0.240914165973663 
1082	 0.240964755415916 
1083	 0.241026312112808 
1084	 0.241112470626831 
1085	 0.241202652454376 
1086	 0.241302341222763 
1087	 0.241425335407257 
1088	 0.241536274552345 
1089	 0.241622373461723 
1090	 0.241697758436203 
1091	 0.241779819130898 
1092	 0.241860195994377 
1093	 0.241949006915092 
1094	 0.242063254117966 
1095	 0.242155820131302 
1096	 0.242241561412811 
1097	 0.242340996861458 
1098	 0.242430925369263 
1099	 0.242539897561073 
1100	 0.242668062448502 
1101	 0.242794007062912 
1102	 0.242927342653275 
1103	 0.243051812052727 
1104	 0.243172913789749 
1105	 0.243300050497055 
1106	 0.2434221804142 
1107	 0.243530303239822 
1108	 0.24367780983448 
1109	 0.24381148815155 
1110	 0.243943184614182 
1111	 0.24411478638649 
1112	 0.244262963533401 
1113	 0.244408652186394 
1114	 0.244556710124016 
1115	 0.244671165943146 
1116	 0.244790017604828 
1117	 0.244913175702095 
1118	 0.245029002428055 
1119	 0.245147466659546 
1120	 0.245253369212151 
1121	 0.245346277952194 
1122	 0.245439067482948 
1123	 0.245553866028786 
1124	 0.245681911706924 
1125	 0.245839089155197 
1126	 0.246024087071419 
1127	 0.246206358075142 
1128	 0.246399760246277 
1129	 0.246597096323967 
1130	 0.246815472841263 
1131	 0.247056737542152 
1132	 0.247281596064568 
1133	 0.247536167502403 
1134	 0.247804045677185 
1135	 0.248087078332901 
1136	 0.248389810323715 
1137	 0.248703584074974 
1138	 0.249028116464615 
1139	 0.249365612864494 
1140	 0.249718770384789 
1141	 0.250063389539719 
1142	 0.250436693429947 
1143	 0.250813275575638 
1144	 0.251169621944427 
1145	 0.251564800739288 
1146	 0.251974135637283 
1147	 0.252424538135529 
1148	 0.252923518419266 
1149	 0.253433227539063 
1150	 0.253981173038483 
1151	 0.254541873931885 
1152	 0.255163699388504 
1153	 0.255835115909576 
1154	 0.256547331809998 
1155	 0.257325947284698 
1156	 0.258109867572784 
1157	 0.25894233584404 
1158	 0.259741753339767 
1159	 0.260560393333435 
1160	 0.26135316491127 
1161	 0.262111186981201 
1162	 0.262881308794022 
1163	 0.263570129871368 
1164	 0.264165043830872 
1165	 0.264670729637146 
1166	 0.265034019947052 
1167	 0.265250414609909 
1168	 0.265378296375275 
1169	 0.265437096357346 
1170	 0.265355676412582 
1171	 0.265277802944183 
1172	 0.265115320682526 
1173	 0.265004187822342 
1174	 0.264833480119705 
1175	 0.264751315116882 
1176	 0.264701008796692 
1177	 0.264706283807755 
1178	 0.264744073152542 
1179	 0.264859080314636 
1180	 0.26503911614418 
1181	 0.265260934829712 
1182	 0.265537828207016 
1183	 0.26582545042038 
1184	 0.266147941350937 
1185	 0.266507804393768 
1186	 0.266875684261322 
1187	 0.267295390367508 
1188	 0.267678618431091 
1189	 0.268063306808472 
1190	 0.268432259559631 
1191	 0.268774688243866 
1192	 0.269132107496262 
1193	 0.269486039876938 
1194	 0.269850522279739 
1195	 0.270232915878296 
1196	 0.270607382059097 
1197	 0.270983070135117 
1198	 0.271362096071243 
1199	 0.271735906600952 
1200	 0.272068530321121 
1201	 0.272397488355637 
1202	 0.272704809904099 
1203	 0.272979289293289 
1204	 0.27325439453125 
1205	 0.273489058017731 
1206	 0.273710340261459 
1207	 0.273869127035141 
1208	 0.273996710777283 
1209	 0.274066954851151 
1210	 0.274080693721771 
1211	 0.274055361747742 
1212	 0.27397295832634 
1213	 0.273871213197708 
1214	 0.273731410503387 
1215	 0.27356031537056 
1216	 0.27335923910141 
1217	 0.273131012916565 
1218	 0.272861361503601 
1219	 0.272570222616196 
1220	 0.272267669439316 
1221	 0.271943300962448 
1222	 0.271618694067001 
1223	 0.271296113729477 
1224	 0.270990341901779 
1225	 0.270682871341705 
1226	 0.270412504673004 
1227	 0.270154774188995 
1228	 0.269933938980103 
1229	 0.269742518663406 
1230	 0.269572645425797 
1231	 0.269429951906204 
1232	 0.269312858581543 
1233	 0.26921945810318 
1234	 0.269156724214554 
1235	 0.269126743078232 
1236	 0.26911249756813 
1237	 0.269128113985062 
1238	 0.269156515598297 
1239	 0.269199669361115 
1240	 0.269266903400421 
1241	 0.269352585077286 
1242	 0.269442647695541 
1243	 0.269559532403946 
1244	 0.269696772098541 
1245	 0.269849479198456 
1246	 0.270033299922943 
1247	 0.270203441381454 
1248	 0.270386099815369 
1249	 0.270559132099152 
1250	 0.270713865756989 
1251	 0.270897924900055 
1252	 0.271093636751175 
1253	 0.271296352148056 
1254	 0.271515101194382 
1255	 0.271741360425949 
1256	 0.271971434354782 
1257	 0.272212564945221 
1258	 0.272477090358734 
1259	 0.272732764482498 
1260	 0.272983968257904 
1261	 0.273246675729752 
1262	 0.273503303527832 
1263	 0.273786336183548 
1264	 0.274062424898148 
1265	 0.274350106716156 
1266	 0.27463436126709 
1267	 0.274915814399719 
1268	 0.275201469659805 
1269	 0.275492072105408 
1270	 0.275784701108933 
1271	 0.276084244251251 
1272	 0.276374906301498 
1273	 0.276661455631256 
1274	 0.276953876018524 
1275	 0.277247726917267 
1276	 0.277532935142517 
1277	 0.27781280875206 
1278	 0.278102964162827 
1279	 0.278386324644089 
1280	 0.278677433729172 
1281	 0.278974711894989 
1282	 0.279285281896591 
1283	 0.279608130455017 
1284	 0.279924899339676 
1285	 0.280245035886765 
1286	 0.280579179525375 
1287	 0.280903607606888 
1288	 0.281219273805618 
1289	 0.281537234783173 
1290	 0.281857132911682 
1291	 0.28218001127243 
1292	 0.282485485076904 
1293	 0.2828269302845 
1294	 0.283187240362167 
1295	 0.283552914857864 
1296	 0.283937513828278 
1297	 0.284324258565903 
1298	 0.284713208675385 
1299	 0.285114109516144 
1300	 0.285527914762497 
1301	 0.285943955183029 
1302	 0.286365240812302 
1303	 0.286793291568756 
1304	 0.287234365940094 
1305	 0.28766730427742 
1306	 0.288088858127594 
1307	 0.288530141115189 
1308	 0.288970351219177 
1309	 0.289427101612091 
1310	 0.289885014295578 
1311	 0.290361672639847 
1312	 0.290829628705978 
1313	 0.291291624307632 
1314	 0.29176327586174 
1315	 0.292232871055603 
1316	 0.292726844549179 
1317	 0.293227523565292 
1318	 0.293745070695877 
1319	 0.294287770986557 
1320	 0.294827342033386 
1321	 0.295358151197433 
1322	 0.295924663543701 
1323	 0.296497017145157 
1324	 0.297105699777603 
1325	 0.297736555337906 
1326	 0.298406541347504 
1327	 0.299103796482086 
1328	 0.299835413694382 
1329	 0.300618141889572 
1330	 0.301404744386673 
1331	 0.302206873893738 
1332	 0.303034782409668 
1333	 0.30387607216835 
1334	 0.304757207632065 
1335	 0.305608749389648 
1336	 0.306483805179596 
1337	 0.307319819927216 
1338	 0.308144927024841 
1339	 0.30892077088356 
1340	 0.30968850851059 
1341	 0.310389995574951 
1342	 0.311035692691803 
1343	 0.31165674328804 
1344	 0.312239319086075 
1345	 0.312790781259537 
1346	 0.313295483589172 
1347	 0.313797384500504 
1348	 0.314251780509949 
1349	 0.314737409353256 
1350	 0.315232127904892 
1351	 0.315718621015549 
1352	 0.316198259592056 
1353	 0.316699326038361 
1354	 0.317190766334534 
1355	 0.317708998918533 
1356	 0.318256199359894 
1357	 0.31881195306778 
1358	 0.319388270378113 
1359	 0.319966197013855 
1360	 0.320538878440857 
1361	 0.321140497922897 
1362	 0.321792393922806 
1363	 0.322406113147736 
1364	 0.323050498962402 
1365	 0.323716402053833 
1366	 0.324401170015335 
1367	 0.325074672698975 
1368	 0.325815051794052 
1369	 0.326584488153458 
1370	 0.327418088912964 
1371	 0.328288584947586 
1372	 0.329218059778214 
1373	 0.330191999673843 
1374	 0.331252098083496 
1375	 0.332388460636139 
1376	 0.333569169044495 
1377	 0.334805369377136 
1378	 0.336141049861908 
1379	 0.337522089481354 
1380	 0.339010119438171 
1381	 0.340609729290009 
1382	 0.342290729284287 
1383	 0.344104409217834 
1384	 0.345918357372284 
1385	 0.347835838794708 
1386	 0.349723011255264 
1387	 0.351664811372757 
1388	 0.353501319885254 
1389	 0.355380922555923 
1390	 0.357096076011658 
1391	 0.358665198087692 
1392	 0.360214680433273 
1393	 0.361544579267502 
1394	 0.362748116254807 
1395	 0.363852351903915 
1396	 0.364769905805588 
1397	 0.365738302469254 
1398	 0.366581380367279 
1399	 0.367585331201553 
1400	 0.368563890457153 
1401	 0.369746893644333 
1402	 0.371006548404694 
1403	 0.37248095870018 
1404	 0.374121129512787 
1405	 0.375886559486389 
1406	 0.377839148044586 
1407	 0.379887044429779 
1408	 0.38211265206337 
1409	 0.384358137845993 
1410	 0.38673198223114 
1411	 0.389125525951386 
1412	 0.391599386930466 
1413	 0.3940289914608 
1414	 0.396534085273743 
1415	 0.398964941501617 
1416	 0.40141624212265 
1417	 0.403735876083374 
1418	 0.406013906002045 
1419	 0.408171474933624 
1420	 0.410247385501862 
1421	 0.412136971950531 
1422	 0.413955181837082 
1423	 0.415545880794525 
1424	 0.416908979415894 
1425	 0.418146818876266 
1426	 0.419155180454254 
1427	 0.419895231723785 
1428	 0.420391350984573 
1429	 0.420610308647156 
1430	 0.42058727145195 
1431	 0.420303672552109 
1432	 0.419784128665924 
1433	 0.418983697891235 
1434	 0.418042927980423 
1435	 0.416844218969345 
1436	 0.415569692850113 
1437	 0.414093464612961 
1438	 0.412643224000931 
1439	 0.411058515310287 
1440	 0.409528344869614 
1441	 0.407932907342911 
1442	 0.406453251838684 
1443	 0.404978811740875 
1444	 0.403594315052032 
1445	 0.402297168970108 
1446	 0.401060670614243 
1447	 0.399868726730347 
1448	 0.398751378059387 
1449	 0.397707611322403 
1450	 0.396727502346039 
1451	 0.395806163549423 
1452	 0.394950419664383 
1453	 0.394154518842697 
1454	 0.393449038267136 
1455	 0.3927863240242 
1456	 0.392246037721634 
1457	 0.391803085803986 
1458	 0.391460537910461 
1459	 0.391219228506088 
1460	 0.391080647706985 
1461	 0.391051203012466 
1462	 0.391112565994263 
1463	 0.391245633363724 
1464	 0.391520172357559 
1465	 0.391907900571823 
1466	 0.392417639493942 
1467	 0.393050462007523 
1468	 0.393808126449585 
1469	 0.394680470228195 
1470	 0.395534098148346 
1471	 0.396353214979172 
1472	 0.39726048707962 
1473	 0.397938698530197 
1474	 0.398580551147461 
