Wavelength	2c.001
1475	 0.29017785191536 
1476	 0.290063291788101 
1477	 0.289604812860489 
1478	 0.28880974650383 
1479	 0.287871718406677 
1480	 0.286583006381989 
1481	 0.285352498292923 
1482	 0.283890247344971 
1483	 0.282627433538437 
1484	 0.281314700841904 
1485	 0.280196219682693 
1486	 0.279190421104431 
1487	 0.278300553560257 
1488	 0.277544021606445 
1489	 0.276848822832108 
1490	 0.276277303695679 
1491	 0.275735020637512 
1492	 0.275274664163589 
1493	 0.274831056594849 
1494	 0.274445921182632 
1495	 0.274076700210571 
1496	 0.273739099502563 
1497	 0.273418307304382 
1498	 0.273126989603043 
1499	 0.272850066423416 
1500	 0.272598147392273 
1501	 0.272349864244461 
1502	 0.272121965885162 
1503	 0.271896332502365 
1504	 0.271680355072021 
1505	 0.271462827920914 
1506	 0.271246641874313 
1507	 0.27103853225708 
1508	 0.270828485488892 
1509	 0.270630300045013 
1510	 0.270445466041565 
1511	 0.270266711711884 
1512	 0.27010914683342 
1513	 0.269934207201004 
1514	 0.269748598337173 
1515	 0.269572585821152 
1516	 0.269384860992432 
1517	 0.269209742546082 
1518	 0.269060254096985 
1519	 0.268899112939835 
1520	 0.268736064434052 
1521	 0.268572509288788 
1522	 0.268391370773315 
1523	 0.268210500478745 
1524	 0.268033027648926 
1525	 0.267853111028671 
1526	 0.267669886350632 
1527	 0.267489492893219 
1528	 0.2673060297966 
1529	 0.267114281654358 
1530	 0.266931504011154 
1531	 0.266756862401962 
1532	 0.266569375991821 
1533	 0.266377359628677 
1534	 0.26618754863739 
1535	 0.265981703996658 
1536	 0.26581135392189 
1537	 0.265656322240829 
1538	 0.265506207942963 
1539	 0.265380591154099 
1540	 0.265240550041199 
1541	 0.265096515417099 
1542	 0.264958590269089 
1543	 0.264818549156189 
1544	 0.264691859483719 
1545	 0.264564514160156 
1546	 0.264462411403656 
1547	 0.264380216598511 
1548	 0.264298647642136 
1549	 0.26423642039299 
1550	 0.26416677236557 
1551	 0.264091581106186 
1552	 0.264031559228897 
1553	 0.263985902070999 
1554	 0.263929039239883 
1555	 0.263870626688004 
1556	 0.263822585344315 
1557	 0.263776123523712 
1558	 0.263726472854614 
1559	 0.263692766427994 
1560	 0.263640373945236 
1561	 0.263571619987488 
1562	 0.263505727052689 
1563	 0.263430953025818 
1564	 0.263366788625717 
1565	 0.263296902179718 
1566	 0.263244956731796 
1567	 0.263218730688095 
1568	 0.26317036151886 
1569	 0.263114035129547 
1570	 0.263070374727249 
1571	 0.263023287057877 
1572	 0.262976378202438 
1573	 0.262953519821167 
1574	 0.26290288567543 
1575	 0.262825697660446 
1576	 0.262760728597641 
1577	 0.262691617012024 
1578	 0.262622714042664 
1579	 0.262562900781631 
1580	 0.262489974498749 
1581	 0.262409657239914 
1582	 0.262324422597885 
1583	 0.262223780155182 
1584	 0.26213538646698 
1585	 0.262049704790115 
1586	 0.261962324380875 
1587	 0.261884540319443 
1588	 0.261797547340393 
1589	 0.26169553399086 
1590	 0.261607855558395 
1591	 0.261527448892593 
1592	 0.26144340634346 
1593	 0.261372119188309 
1594	 0.261285483837128 
1595	 0.261185467243195 
1596	 0.261088043451309 
1597	 0.260983765125275 
1598	 0.260883420705795 
1599	 0.26078137755394 
1600	 0.260685175657272 
1601	 0.260580986738205 
1602	 0.260498136281967 
1603	 0.260437220335007 
1604	 0.260369122028351 
1605	 0.260313540697098 
1606	 0.260253638029099 
1607	 0.260175138711929 
1608	 0.26012048125267 
1609	 0.26008865237236 
1610	 0.260046005249023 
1611	 0.260003298521042 
1612	 0.259972721338272 
1613	 0.259930104017258 
1614	 0.259913563728333 
1615	 0.259929835796356 
1616	 0.259938091039658 
1617	 0.259958773851395 
1618	 0.259975105524063 
1619	 0.259983271360397 
1620	 0.260002344846725 
1621	 0.260022431612015 
1622	 0.260052144527435 
1623	 0.260085582733154 
1624	 0.260136902332306 
1625	 0.260204523801804 
1626	 0.260276138782501 
1627	 0.260371387004852 
1628	 0.260453134775162 
1629	 0.260528981685638 
1630	 0.260609298944473 
1631	 0.260688483715057 
1632	 0.26076602935791 
1633	 0.260845869779587 
1634	 0.260927081108093 
1635	 0.26100891828537 
1636	 0.261085540056229 
1637	 0.261157810688019 
1638	 0.261234313249588 
1639	 0.261307865381241 
1640	 0.261384278535843 
1641	 0.261456459760666 
1642	 0.261548727750778 
1643	 0.261641949415207 
1644	 0.261756181716919 
1645	 0.26189061999321 
1646	 0.262040585279465 
1647	 0.262208223342896 
1648	 0.262385636568069 
1649	 0.262585401535034 
1650	 0.262789309024811 
1651	 0.262992858886719 
1652	 0.26321679353714 
1653	 0.263449221849442 
1654	 0.263704746961594 
1655	 0.263978660106659 
1656	 0.264282017946243 
1657	 0.26459601521492 
1658	 0.264956593513489 
1659	 0.265354335308075 
1660	 0.2657770216465 
1661	 0.266237258911133 
1662	 0.266731649637222 
1663	 0.267262071371078 
1664	 0.267820775508881 
1665	 0.268415868282318 
1666	 0.269037455320358 
1667	 0.269668966531754 
1668	 0.27035516500473 
1669	 0.271062582731247 
1670	 0.271854996681213 
1671	 0.272727251052856 
1672	 0.273637771606445 
1673	 0.274608969688416 
1674	 0.275635331869125 
1675	 0.276697099208832 
1676	 0.277812033891678 
1677	 0.278997510671616 
1678	 0.280224204063416 
1679	 0.281518816947937 
1680	 0.282839745283127 
1681	 0.284211277961731 
1682	 0.285616874694824 
1683	 0.287055164575577 
1684	 0.288493692874908 
1685	 0.289965063333511 
1686	 0.291456282138824 
1687	 0.292960435152054 
1688	 0.294518381357193 
1689	 0.296128660440445 
1690	 0.297747045755386 
1691	 0.299386978149414 
1692	 0.30101951956749 
1693	 0.30265948176384 
1694	 0.304323613643646 
1695	 0.306000620126724 
1696	 0.307724565267563 
1697	 0.309494942426682 
1698	 0.31127542257309 
1699	 0.313071042299271 
1700	 0.314861208200455 
1701	 0.316671103239059 
1702	 0.318453133106232 
1703	 0.320298075675964 
1704	 0.321995139122009 
1705	 0.323637962341309 
1706	 0.325245320796967 
1707	 0.32663169503212 
1708	 0.327970951795578 
1709	 0.329238504171371 
1710	 0.330386370420456 
1711	 0.331561326980591 
1712	 0.332690268754959 
1713	 0.333797872066498 
1714	 0.334870368242264 
1715	 0.335815101861954 
1716	 0.336762338876724 
1717	 0.337698012590408 
1718	 0.33863228559494 
1719	 0.339599341154099 
1720	 0.340505182743073 
1721	 0.341324865818024 
1722	 0.342031061649323 
1723	 0.342598259449005 
1724	 0.343058973550797 
1725	 0.343382626771927 
1726	 0.343522369861603 
1727	 0.343486398458481 
1728	 0.343266874551773 
1729	 0.342873513698578 
1730	 0.342333197593689 
1731	 0.341686844825745 
1732	 0.340911656618118 
1733	 0.34010437130928 
1734	 0.33926922082901 
1735	 0.338437408208847 
1736	 0.337703585624695 
1737	 0.337039351463318 
1738	 0.336518555879593 
1739	 0.336143583059311 
1740	 0.335893392562866 
1741	 0.335793018341064 
1742	 0.335844576358795 
1743	 0.336008727550507 
1744	 0.336349159479141 
1745	 0.336739271879196 
1746	 0.337287217378616 
1747	 0.33778503537178 
1748	 0.338326752185822 
1749	 0.338860362768173 
1750	 0.339409679174423 
1751	 0.339918166399002 
1752	 0.340462476015091 
1753	 0.340887814760208 
1754	 0.341247230768204 
1755	 0.341528296470642 
1756	 0.34174445271492 
1757	 0.341883420944214 
1758	 0.341908514499664 
1759	 0.341811805963516 
1760	 0.341624170541763 
1761	 0.341311275959015 
1762	 0.340895771980286 
1763	 0.340368717908859 
1764	 0.339746117591858 
1765	 0.339043825864792 
1766	 0.338220417499542 
1767	 0.337381690740585 
1768	 0.336482465267181 
1769	 0.335525512695313 
1770	 0.334654122591019 
1771	 0.333784759044647 
1772	 0.332965642213821 
1773	 0.332226604223251 
1774	 0.331475079059601 
1775	 0.330776989459991 
1776	 0.330101400613785 
1777	 0.329480618238449 
1778	 0.328970223665237 
1779	 0.328484654426575 
1780	 0.328039675951004 
1781	 0.327630013227463 
1782	 0.327146500349045 
1783	 0.326655954122543 
1784	 0.326193124055862 
1785	 0.32571205496788 
1786	 0.325288444757462 
1787	 0.324911504983902 
1788	 0.32453653216362 
1789	 0.324179410934448 
1790	 0.323829472064972 
1791	 0.323520660400391 
1792	 0.323168158531189 
1793	 0.322809964418411 
1794	 0.322430968284607 
1795	 0.322040259838104 
1796	 0.321653693914413 
1797	 0.321246564388275 
1798	 0.320839375257492 
1799	 0.320408582687378 
1800	 0.31997612118721 
1801	 0.323585480451584 
1802	 0.323016762733459 
1803	 0.322493731975555 
1804	 0.3219835460186 
1805	 0.321440398693085 
1806	 0.320949792861938 
1807	 0.320495158433914 
1808	 0.320027261972427 
1809	 0.319558709859848 
1810	 0.319122016429901 
1811	 0.318690568208694 
1812	 0.318277478218079 
1813	 0.317897886037827 
1814	 0.317505300045013 
1815	 0.317141890525818 
1816	 0.316802799701691 
1817	 0.316457986831665 
1818	 0.316119879484177 
1819	 0.315810739994049 
1820	 0.315498113632202 
1821	 0.315214604139328 
1822	 0.314960539340973 
1823	 0.314724296331406 
1824	 0.31450942158699 
1825	 0.3143031001091 
1826	 0.314128160476685 
1827	 0.313982546329498 
1828	 0.313858538866043 
1829	 0.313748091459274 
1830	 0.313674479722977 
1831	 0.313636183738709 
1832	 0.31360736489296 
1833	 0.313612669706345 
1834	 0.313641875982285 
1835	 0.313684344291687 
1836	 0.313723921775818 
1837	 0.313766539096832 
1838	 0.313807874917984 
1839	 0.313866883516312 
1840	 0.313942909240723 
1841	 0.314011484384537 
1842	 0.31408828496933 
1843	 0.314161777496338 
1844	 0.314234346151352 
1845	 0.314302265644073 
1846	 0.31438148021698 
1847	 0.314463227987289 
1848	 0.314548581838608 
1849	 0.31461626291275 
1850	 0.314734995365143 
1851	 0.314864724874496 
1852	 0.315024346113205 
1853	 0.315252840518951 
1854	 0.315491288900375 
1855	 0.315792202949524 
1856	 0.316127330064774 
1857	 0.316472619771957 
1858	 0.3168905377388 
1859	 0.317310959100723 
1860	 0.317741692066193 
1861	 0.318221688270569 
1862	 0.318744480609894 
1863	 0.319258540868759 
1864	 0.319825530052185 
1865	 0.32043868303299 
1866	 0.321137726306915 
1867	 0.321950435638428 
1868	 0.32282018661499 
1869	 0.323809623718262 
1870	 0.324845522642136 
1871	 0.325930923223495 
1872	 0.327057838439941 
1873	 0.32824370265007 
1874	 0.329485535621643 
1875	 0.330760657787323 
1876	 0.332236558198929 
1877	 0.333777993917465 
1878	 0.335465759038925 
1879	 0.337351262569427 
1880	 0.33922490477562 
1881	 0.341279327869415 
1882	 0.343506723642349 
1883	 0.345818608999252 
1884	 0.348251223564148 
1885	 0.351068705320358 
1886	 0.353933393955231 
1887	 0.357081174850464 
1888	 0.36055314540863 
1889	 0.363953858613968 
1890	 0.367702513933182 
1891	 0.37159988284111 
1892	 0.375639051198959 
1893	 0.380086421966553 
1894	 0.384954810142517 
1895	 0.389876037836075 
1896	 0.395226359367371 
1897	 0.400955736637115 
1898	 0.406486034393311 
1899	 0.412553250789642 
1900	 0.418808162212372 
1901	 0.425187885761261 
1902	 0.432386785745621 
1903	 0.439618647098541 
1904	 0.447119057178497 
1905	 0.45502558350563 
1906	 0.463275611400604 
1907	 0.471018224954605 
1908	 0.479234278202057 
1909	 0.48733976483345 
1910	 0.495195180177689 
1911	 0.503482460975647 
1912	 0.511280000209808 
1913	 0.518543481826782 
1914	 0.525334417819977 
1915	 0.53084272146225 
1916	 0.535267114639282 
1917	 0.538662612438202 
1918	 0.540958762168884 
1919	 0.541563808917999 
1920	 0.540821552276611 
1921	 0.538581013679504 
1922	 0.534781157970428 
1923	 0.529516100883484 
1924	 0.523657917976379 
1925	 0.51676470041275 
1926	 0.509724855422974 
1927	 0.502123892307281 
1928	 0.494525104761124 
1929	 0.486324101686478 
1930	 0.478703737258911 
1931	 0.47120189666748 
1932	 0.464123547077179 
1933	 0.458025902509689 
1934	 0.452271193265915 
1935	 0.446999877691269 
1936	 0.442348092794418 
1937	 0.437827199697495 
1938	 0.433592051267624 
1939	 0.429718106985092 
1940	 0.42614084482193 
1941	 0.422747105360031 
1942	 0.419845759868622 
1943	 0.416989028453827 
1944	 0.414334744215012 
1945	 0.411877781152725 
1946	 0.409359633922577 
1947	 0.407040923833847 
1948	 0.404804736375809 
1949	 0.402603924274445 
1950	 0.40061554312706 
1951	 0.398824542760849 
1952	 0.397075355052948 
1953	 0.395443081855774 
1954	 0.393957883119583 
1955	 0.392429649829865 
1956	 0.39101767539978 
1957	 0.389645338058472 
1958	 0.38828831911087 
1959	 0.387082368135452 
1960	 0.385858744382858 
1961	 0.384688168764114 
1962	 0.383593201637268 
1963	 0.382487297058105 
1964	 0.381389200687408 
1965	 0.380356460809708 
1966	 0.379352033138275 
1967	 0.378351420164108 
1968	 0.377482444047928 
1969	 0.376589626073837 
1970	 0.375715464353561 
1971	 0.374909520149231 
1972	 0.374060034751892 
1973	 0.373236954212189 
1974	 0.372407048940659 
1975	 0.371561378240585 
1976	 0.370741546154022 
1977	 0.369935870170593 
1978	 0.369130522012711 
1979	 0.368335068225861 
1980	 0.367565274238586 
1981	 0.366762518882751 
1982	 0.365983128547668 
1983	 0.365222483873367 
1984	 0.364468276500702 
1985	 0.363776236772537 
1986	 0.363103896379471 
1987	 0.3624347448349 
1988	 0.361799836158752 
1989	 0.361149847507477 
1990	 0.360482752323151 
1991	 0.359846562147141 
1992	 0.359209716320038 
1993	 0.358598530292511 
1994	 0.358046889305115 
1995	 0.357508212327957 
1996	 0.357016623020172 
1997	 0.356559604406357 
1998	 0.356092184782028 
1999	 0.355628490447998 
2000	 0.355201572179794 
2001	 0.354765683412552 
2002	 0.354395657777786 
2003	 0.354082852602005 
2004	 0.353776842355728 
2005	 0.353512585163116 
2006	 0.353261411190033 
2007	 0.353009551763535 
2008	 0.352799206972122 
2009	 0.352655827999115 
2010	 0.35252657532692 
2011	 0.352440357208252 
2012	 0.352414965629578 
2013	 0.352434575557709 
2014	 0.352480888366699 
2015	 0.352606356143951 
2016	 0.352807462215424 
2017	 0.353043973445892 
2018	 0.353349328041077 
2019	 0.353675574064255 
2020	 0.354037582874298 
2021	 0.354443609714508 
2022	 0.354888439178467 
2023	 0.35535916686058 
2024	 0.355911463499069 
2025	 0.356516391038895 
2026	 0.357171565294266 
2027	 0.357918500900269 
2028	 0.35865244269371 
2029	 0.359431028366089 
2030	 0.36020439863205 
2031	 0.360986024141312 
2032	 0.361779987812042 
2033	 0.362595438957214 
2034	 0.363405495882034 
2035	 0.364235430955887 
2036	 0.36505725979805 
2037	 0.365837693214417 
2038	 0.366651594638824 
2039	 0.367403537034988 
2040	 0.368111848831177 
2041	 0.368823617696762 
2042	 0.36951670050621 
2043	 0.370172768831253 
2044	 0.37083426117897 
2045	 0.371437251567841 
2046	 0.371983051300049 
2047	 0.372516632080078 
2048	 0.37300917506218 
2049	 0.37348261475563 
2050	 0.373935401439667 
2051	 0.374364405870438 
2052	 0.374767929315567 
2053	 0.375124394893646 
2054	 0.375415325164795 
2055	 0.3756502866745 
2056	 0.3758465051651 
2057	 0.375975847244263 
2058	 0.376084178686142 
2059	 0.376156479120255 
2060	 0.376188397407532 
2061	 0.376156955957413 
2062	 0.376135677099228 
2063	 0.37608727812767 
2064	 0.376030296087265 
2065	 0.375968933105469 
2066	 0.375889718532562 
2067	 0.375788658857346 
2068	 0.375665783882141 
2069	 0.375543147325516 
2070	 0.375395029783249 
2071	 0.375280827283859 
2072	 0.375161439180374 
2073	 0.375072807073593 
2074	 0.375010550022125 
2075	 0.37495481967926 
2076	 0.374899566173553 
2077	 0.374886840581894 
2078	 0.374879419803619 
2079	 0.374928593635559 
2080	 0.375031620264053 
2081	 0.375154495239258 
2082	 0.375293612480164 
2083	 0.375497996807098 
2084	 0.375754922628403 
2085	 0.376023560762405 
2086	 0.376375585794449 
2087	 0.376828998327255 
2088	 0.377254456281662 
2089	 0.377726346254349 
2090	 0.378195613622665 
2091	 0.378668338060379 
2092	 0.379156470298767 
2093	 0.379691302776337 
2094	 0.380179852247238 
2095	 0.380701005458832 
2096	 0.381138294935226 
2097	 0.381527543067932 
2098	 0.381874322891235 
2099	 0.382156223058701 
2100	 0.382394701242447 
2101	 0.382635504007339 
2102	 0.382843852043152 
2103	 0.383047133684158 
2104	 0.383244603872299 
2105	 0.383417397737503 
2106	 0.383553057909012 
2107	 0.383710384368896 
2108	 0.383848577737808 
2109	 0.384009003639221 
2110	 0.384173721075058 
2111	 0.384360581636429 
2112	 0.384566694498062 
2113	 0.384778410196304 
2114	 0.385007977485657 
2115	 0.385247498750687 
2116	 0.385471850633621 
2117	 0.38574543595314 
2118	 0.386035948991776 
2119	 0.386354476213455 
2120	 0.386669367551804 
2121	 0.387020438909531 
2122	 0.387334704399109 
2123	 0.387626260519028 
2124	 0.387945562601089 
2125	 0.388247400522232 
2126	 0.388592213392258 
2127	 0.388978064060211 
2128	 0.389354586601257 
2129	 0.389759987592697 
2130	 0.390148550271988 
2131	 0.390538841485977 
2132	 0.390915811061859 
2133	 0.391265064477921 
2134	 0.391631573438644 
2135	 0.39203804731369 
2136	 0.392421543598175 
2137	 0.392839789390564 
2138	 0.393304020166397 
2139	 0.393742352724075 
2140	 0.394172459840775 
2141	 0.394617468118668 
2142	 0.395064234733582 
2143	 0.395524621009827 
2144	 0.396007090806961 
2145	 0.396470338106155 
2146	 0.396941632032394 
2147	 0.39739865064621 
2148	 0.397819072008133 
2149	 0.398277431726456 
2150	 0.398737043142319 
2151	 0.399221867322922 
2152	 0.399752974510193 
2153	 0.400259792804718 
2154	 0.400768786668777 
2155	 0.401316076517105 
2156	 0.401858627796173 
2157	 0.40240353345871 
2158	 0.402959674596787 
2159	 0.403525680303574 
2160	 0.404107272624969 
2161	 0.404726952314377 
2162	 0.405288994312286 
2163	 0.405870318412781 
2164	 0.406378388404846 
2165	 0.406835436820984 
2166	 0.407248735427856 
2167	 0.407604902982712 
2168	 0.407950192689896 
2169	 0.408246576786041 
2170	 0.408525377511978 
2171	 0.408804595470428 
2172	 0.409037083387375 
2173	 0.409208565950394 
2174	 0.409387558698654 
2175	 0.409540355205536 
2176	 0.409641116857529 
2177	 0.409768730401993 
2178	 0.40987765789032 
2179	 0.410019487142563 
2180	 0.410166323184967 
2181	 0.410344213247299 
2182	 0.410542905330658 
2183	 0.410762846469879 
2184	 0.411014765501022 
2185	 0.411265224218369 
2186	 0.411559581756592 
2187	 0.411799103021622 
2188	 0.412041068077087 
2189	 0.412237524986267 
2190	 0.412387520074844 
2191	 0.412527859210968 
2192	 0.412627190351486 
2193	 0.412731379270554 
2194	 0.412818342447281 
2195	 0.412904649972916 
2196	 0.412976324558258 
2197	 0.413076639175415 
2198	 0.41312900185585 
2199	 0.413200587034225 
2200	 0.4133121073246 
2201	 0.413439184427261 
2202	 0.413569927215576 
2203	 0.413732826709747 
2204	 0.413906633853912 
2205	 0.414067506790161 
2206	 0.414281815290451 
2207	 0.414561182260513 
2208	 0.414808571338654 
2209	 0.4150730073452 
2210	 0.415311932563782 
2211	 0.415508538484573 
2212	 0.41576424241066 
2213	 0.416037112474442 
2214	 0.416323244571686 
2215	 0.416658937931061 
2216	 0.416979223489761 
2217	 0.4172722697258 
2218	 0.417605668306351 
2219	 0.417963266372681 
2220	 0.418331056833267 
2221	 0.418699473142624 
2222	 0.419121831655502 
2223	 0.41954979300499 
2224	 0.420053243637085 
2225	 0.420625180006027 
2226	 0.421238631010056 
2227	 0.421935856342316 
2228	 0.422701567411423 
2229	 0.423527449369431 
2230	 0.424437254667282 
2231	 0.425397574901581 
2232	 0.426397919654846 
2233	 0.427512437105179 
2234	 0.428664922714233 
2235	 0.430004417896271 
2236	 0.43150395154953 
2237	 0.433064043521881 
2238	 0.434830635786057 
2239	 0.43655389547348 
2240	 0.438257813453674 
2241	 0.440128445625305 
2242	 0.44202446937561 
2243	 0.444100767374039 
2244	 0.446393847465515 
2245	 0.448723435401917 
2246	 0.451260656118393 
2247	 0.453743308782578 
2248	 0.456230133771896 
2249	 0.458798140287399 
2250	 0.46138659119606 
2251	 0.463984727859497 
2252	 0.466872602701187 
2253	 0.469677627086639 
2254	 0.472559362649918 
2255	 0.475525110960007 
2256	 0.478241235017776 
2257	 0.481002926826477 
2258	 0.483676880598068 
2259	 0.486214429140091 
2260	 0.488841652870178 
2261	 0.491500318050385 
2262	 0.494054108858109 
2263	 0.496633738279343 
2264	 0.49906861782074 
2265	 0.501369476318359 
2266	 0.503668904304504 
2267	 0.505853533744812 
2268	 0.508086621761322 
2269	 0.510314345359802 
2270	 0.512478232383728 
2271	 0.514674484729767 
2272	 0.516760587692261 
2273	 0.518702685832977 
2274	 0.520707726478577 
2275	 0.522594392299652 
2276	 0.524624526500702 
2277	 0.5267174243927 
2278	 0.528855204582214 
2279	 0.531138718128204 
2280	 0.533386409282684 
2281	 0.535618841648102 
2282	 0.537933707237244 
2283	 0.540279448032379 
2284	 0.542620599269867 
2285	 0.545213222503662 
2286	 0.547783613204956 
2287	 0.550499260425568 
2288	 0.553339421749115 
2289	 0.556028544902802 
2290	 0.558903574943542 
2291	 0.561780869960785 
2292	 0.56467467546463 
2293	 0.567797720432281 
2294	 0.570775032043457 
2295	 0.573638379573822 
2296	 0.576390206813812 
2297	 0.57873010635376 
2298	 0.580760717391968 
2299	 0.582499563694 
2300	 0.583902537822723 
2301	 0.584961175918579 
2302	 0.585751593112946 
2303	 0.586006462574005 
2304	 0.585792720317841 
2305	 0.585216462612152 
2306	 0.584122002124786 
2307	 0.582769751548767 
2308	 0.581083357334137 
2309	 0.579024374485016 
2310	 0.576456904411316 
2311	 0.573842465877533 
2312	 0.57073175907135 
2313	 0.567880988121033 
2314	 0.564915060997009 
2315	 0.562172710895538 
2316	 0.559495747089386 
2317	 0.557069659233093 
2318	 0.554704606533051 
2319	 0.5527583360672 
2320	 0.551028728485107 
2321	 0.549692749977112 
2322	 0.548843145370483 
2323	 0.548114597797394 
2324	 0.547701835632324 
2325	 0.547468781471252 
2326	 0.547401905059814 
2327	 0.547599673271179 
2328	 0.54814088344574 
2329	 0.548793077468872 
2330	 0.549630761146545 
2331	 0.550719618797302 
2332	 0.551977455615997 
2333	 0.553397357463837 
2334	 0.555070221424103 
2335	 0.556907534599304 
2336	 0.558961629867554 
2337	 0.561142683029175 
2338	 0.563306868076324 
2339	 0.565596580505371 
2340	 0.567753255367279 
2341	 0.569815516471863 
2342	 0.571884095668793 
2343	 0.57366406917572 
2344	 0.575179576873779 
2345	 0.576255798339844 
2346	 0.57687383890152 
2347	 0.577081084251404 
2348	 0.576837062835693 
2349	 0.576103687286377 
2350	 0.57494068145752 
2351	 0.573509097099304 
2352	 0.571898937225342 
2353	 0.570102632045746 
2354	 0.568385422229767 
2355	 0.566771507263184 
2356	 0.565305173397064 
2357	 0.564095318317413 
2358	 0.563087522983551 
2359	 0.562381625175476 
2360	 0.561829388141632 
2361	 0.561561584472656 
2362	 0.561504423618317 
2363	 0.561503469944 
2364	 0.56162166595459 
2365	 0.56179541349411 
2366	 0.562045931816101 
2367	 0.562234282493591 
2368	 0.562317132949829 
2369	 0.562533915042877 
2370	 0.562756657600403 
2371	 0.562973201274872 
2372	 0.563400566577911 
2373	 0.563673794269562 
2374	 0.563842236995697 
2375	 0.56415057182312 
2376	 0.564309775829315 
2377	 0.56447172164917 
2378	 0.564747333526611 
2379	 0.564992368221283 
2380	 0.565241754055023 
2381	 0.565511763095856 
2382	 0.565797746181488 
2383	 0.566041648387909 
2384	 0.566368877887726 
2385	 0.566765367984772 
2386	 0.567142724990845 
2387	 0.567538559436798 
2388	 0.568031489849091 
2389	 0.568583250045776 
2390	 0.569110929965973 
2391	 0.569697916507721 
2392	 0.570286810398102 
2393	 0.57084184885025 
2394	 0.571447670459747 
2395	 0.57214742898941 
2396	 0.572731196880341 
2397	 0.573224008083344 
2398	 0.573838651180267 
2399	 0.5744908452034 
2400	 0.575169503688812 
2401	 0.575909554958344 
2402	 0.576582491397858 
2403	 0.577280521392822 
2404	 0.577990472316742 
2405	 0.578784763813019 
2406	 0.579700708389282 
2407	 0.58064067363739 
2408	 0.581505537033081 
2409	 0.582250893115997 
2410	 0.583068907260895 
2411	 0.58396178483963 
2412	 0.584860742092133 
2413	 0.585953295230865 
2414	 0.586932063102722 
2415	 0.587768912315369 
2416	 0.588789939880371 
2417	 0.589885950088501 
2418	 0.59106707572937 
2419	 0.592320680618286 
2420	 0.593443214893341 
2421	 0.594534039497375 
2422	 0.595657229423523 
2423	 0.596753060817719 
2424	 0.597953617572784 
2425	 0.599216997623444 
2426	 0.600439012050629 
2427	 0.601567149162292 
2428	 0.602673768997192 
2429	 0.603851675987244 
2430	 0.605143785476685 
2431	 0.60658860206604 
2432	 0.608109891414642 
2433	 0.609588742256165 
2434	 0.610828757286072 
2435	 0.612095832824707 
2436	 0.613442599773407 
2437	 0.614742338657379 
2438	 0.61610746383667 
2439	 0.617424368858337 
2440	 0.618951201438904 
2441	 0.620672702789307 
2442	 0.622523486614227 
2443	 0.624392211437225 
2444	 0.625859022140503 
2445	 0.627224981784821 
2446	 0.628496825695038 
2447	 0.629786312580109 
2448	 0.631345570087433 
2449	 0.632845282554626 
2450	 0.634473919868469 
2451	 0.636062622070313 
2452	 0.637472748756409 
2453	 0.638857901096344 
2454	 0.640046060085297 
2455	 0.641336917877197 
2456	 0.64257937669754 
2457	 0.643764436244965 
2458	 0.644979655742645 
2459	 0.645828306674957 
2460	 0.646648347377777 
2461	 0.647519111633301 
2462	 0.648326873779297 
2463	 0.64936226606369 
2464	 0.650525033473969 
2465	 0.65127295255661 
2466	 0.651494801044464 
2467	 0.651778280735016 
2468	 0.65204393863678 
2469	 0.652380645275116 
2470	 0.653145492076874 
2471	 0.653691411018372 
2472	 0.654027938842773 
2473	 0.654385328292847 
2474	 0.654656410217285 
2475	 0.655019164085388 
2476	 0.6553915143013 
2477	 0.656004905700684 
2478	 0.656544327735901 
2479	 0.656955301761627 
2480	 0.657203495502472 
2481	 0.657115042209625 
2482	 0.656811594963074 
2483	 0.656704366207123 
2484	 0.656829714775085 
2485	 0.6573566198349 
2486	 0.657474339008331 
2487	 0.657014489173889 
2488	 0.65637069940567 
2489	 0.655632197856903 
2490	 0.655078828334808 
2491	 0.655202209949493 
2492	 0.655393421649933 
2493	 0.655120432376862 
2494	 0.654758453369141 
2495	 0.654016554355621 
2496	 0.652783572673798 
2497	 0.651982069015503 
2498	 0.65155953168869 
2499	 0.650961399078369 
2500	 0.651038706302643 
