Wavelength	4b.001
458	 0.787808418273926 
459	 0.783289790153503 
460	 0.778091311454773 
461	 0.773067891597748 
462	 0.768221795558929 
463	 0.763188123703003 
464	 0.758606612682343 
465	 0.75402295589447 
466	 0.749316394329071 
467	 0.745033800601959 
468	 0.740608096122742 
469	 0.736189007759094 
470	 0.73202645778656 
471	 0.727917909622192 
472	 0.724380314350128 
473	 0.720901131629944 
474	 0.716349959373474 
475	 0.712636113166809 
476	 0.709124565124512 
477	 0.705383956432343 
478	 0.702338516712189 
479	 0.699316143989563 
480	 0.695997595787048 
481	 0.692362844944 
482	 0.689292669296265 
483	 0.686415255069733 
484	 0.683475315570831 
485	 0.680466890335083 
486	 0.67741322517395 
487	 0.674428820610046 
488	 0.671570181846619 
489	 0.668659269809723 
490	 0.665809631347656 
491	 0.663076460361481 
492	 0.66045606136322 
493	 0.657779335975647 
494	 0.655209541320801 
495	 0.652705550193787 
496	 0.649817585945129 
497	 0.647137939929962 
498	 0.644573152065277 
499	 0.641949892044067 
500	 0.639726638793945 
501	 0.637547433376312 
502	 0.635269522666931 
503	 0.632964968681335 
504	 0.630626738071442 
505	 0.628385007381439 
506	 0.626283943653107 
507	 0.624106526374817 
508	 0.622061312198639 
509	 0.620172619819641 
510	 0.618370950222015 
511	 0.616534531116486 
512	 0.614823281764984 
513	 0.613259553909302 
514	 0.611658155918121 
515	 0.610207676887512 
516	 0.608835339546204 
517	 0.607421457767487 
518	 0.605902373790741 
519	 0.60452800989151 
520	 0.603192448616028 
521	 0.601586222648621 
522	 0.60006719827652 
523	 0.598637819290161 
524	 0.597173511981964 
525	 0.59536737203598 
526	 0.593742787837982 
527	 0.592067003250122 
528	 0.590005993843079 
529	 0.588256537914276 
530	 0.586459219455719 
531	 0.58445405960083 
532	 0.582361996173859 
533	 0.580299556255341 
534	 0.578151285648346 
535	 0.575859665870667 
536	 0.573696851730347 
537	 0.571341633796692 
538	 0.568955540657043 
539	 0.566887617111206 
540	 0.56466019153595 
541	 0.562377989292145 
542	 0.560152113437653 
543	 0.557992935180664 
544	 0.555946707725525 
545	 0.554022192955017 
546	 0.552193105220795 
547	 0.550336718559265 
548	 0.548596739768982 
549	 0.546988070011139 
550	 0.545413851737976 
551	 0.543994784355164 
552	 0.542604327201843 
553	 0.541161894798279 
554	 0.539816200733185 
555	 0.538505017757416 
556	 0.53723406791687 
557	 0.536023318767548 
558	 0.534780502319336 
559	 0.533457458019257 
560	 0.53212708234787 
561	 0.53101646900177 
562	 0.529777109622955 
563	 0.528353333473206 
564	 0.526815414428711 
565	 0.525330364704132 
566	 0.523886561393738 
567	 0.522455453872681 
568	 0.52099734544754 
569	 0.519469380378723 
570	 0.51786082983017 
571	 0.516148626804352 
572	 0.514273703098297 
573	 0.512180328369141 
574	 0.510016858577728 
575	 0.507961392402649 
576	 0.505885422229767 
577	 0.503651916980743 
578	 0.501247644424438 
579	 0.498801916837692 
580	 0.496581941843033 
581	 0.494242429733276 
582	 0.491535305976868 
583	 0.488979697227478 
584	 0.486355930566788 
585	 0.483622759580612 
586	 0.480864554643631 
587	 0.478305608034134 
588	 0.475749284029007 
589	 0.473136186599731 
590	 0.470743805170059 
591	 0.46809920668602 
592	 0.465320259332657 
593	 0.462636649608612 
594	 0.459938496351242 
595	 0.457200169563293 
596	 0.454495549201965 
597	 0.45198130607605 
598	 0.449586451053619 
599	 0.44720670580864 
600	 0.444781363010406 
601	 0.442372888326645 
602	 0.440069049596787 
603	 0.437824606895447 
604	 0.435560643672943 
605	 0.433377057313919 
606	 0.431349217891693 
607	 0.429419368505478 
608	 0.42738351225853 
609	 0.425407409667969 
610	 0.42353567481041 
611	 0.421745449304581 
612	 0.419924199581146 
613	 0.418117970228195 
614	 0.416383862495422 
615	 0.41476446390152 
616	 0.413122266530991 
617	 0.41155019402504 
618	 0.410086214542389 
619	 0.408623099327087 
620	 0.407083928585052 
621	 0.405601620674133 
622	 0.40431147813797 
623	 0.403007060289383 
624	 0.401590496301651 
625	 0.400191724300385 
626	 0.399107724428177 
627	 0.397797256708145 
628	 0.396508187055588 
629	 0.395454794168472 
630	 0.394422382116318 
631	 0.393242001533508 
632	 0.392054975032806 
633	 0.391093701124191 
634	 0.390082746744156 
635	 0.389045715332031 
636	 0.388014793395996 
637	 0.387003928422928 
638	 0.38609778881073 
639	 0.385237336158752 
640	 0.384355872869492 
641	 0.383483320474625 
642	 0.382699400186539 
643	 0.381934493780136 
644	 0.381044626235962 
645	 0.380123168230057 
646	 0.379321753978729 
647	 0.378665804862976 
648	 0.377972602844238 
649	 0.377223759889603 
650	 0.376448124647141 
651	 0.375709623098373 
652	 0.375125169754028 
653	 0.374559670686722 
654	 0.37389799952507 
655	 0.37308007478714 
656	 0.372437089681625 
657	 0.371887385845184 
658	 0.371311724185944 
659	 0.370657414197922 
660	 0.370036661624908 
661	 0.369448989629745 
662	 0.368870288133621 
663	 0.36840683221817 
664	 0.367887318134308 
665	 0.367278724908829 
666	 0.36670133471489 
667	 0.366137593984604 
668	 0.365641891956329 
669	 0.36520928144455 
670	 0.364647030830383 
671	 0.364137440919876 
672	 0.363684624433517 
673	 0.363212198019028 
674	 0.362708538770676 
675	 0.36217737197876 
676	 0.361679911613464 
677	 0.361336648464203 
678	 0.360996007919312 
679	 0.360478490591049 
680	 0.359785139560699 
681	 0.359466105699539 
682	 0.359093219041824 
683	 0.358662396669388 
684	 0.358362704515457 
685	 0.357904672622681 
686	 0.357517391443253 
687	 0.35722815990448 
688	 0.356711655855179 
689	 0.356188237667084 
690	 0.355786174535751 
691	 0.355539470911026 
692	 0.355277061462402 
693	 0.354895502328873 
694	 0.354417622089386 
695	 0.353953868150711 
696	 0.353542923927307 
697	 0.353345036506653 
698	 0.353271275758743 
699	 0.352836817502975 
700	 0.352364987134933 
701	 0.351959615945816 
702	 0.351619273424149 
703	 0.35116845369339 
704	 0.350850403308868 
705	 0.350668609142303 
706	 0.350451618432999 
707	 0.350128501653671 
708	 0.349758863449097 
709	 0.349433213472366 
710	 0.349272787570953 
711	 0.348815679550171 
712	 0.34836933016777 
713	 0.348282068967819 
714	 0.348099887371063 
715	 0.34781140089035 
716	 0.347436010837555 
717	 0.347030997276306 
718	 0.346819996833801 
719	 0.346628755331039 
720	 0.346385896205902 
721	 0.346303373575211 
722	 0.345988571643829 
723	 0.345652520656586 
724	 0.345531940460205 
725	 0.345192104578018 
726	 0.344840347766876 
727	 0.34456667304039 
728	 0.344358116388321 
729	 0.344168186187744 
730	 0.343954920768738 
731	 0.343716859817505 
732	 0.34351372718811 
733	 0.343309432268143 
734	 0.343064278364182 
735	 0.342777580022812 
736	 0.342599421739578 
737	 0.342375427484512 
738	 0.342171430587769 
739	 0.342149674892426 
740	 0.341907858848572 
741	 0.341626942157745 
742	 0.34143802523613 
743	 0.341289758682251 
744	 0.341007828712463 
745	 0.340701252222061 
746	 0.340513557195663 
747	 0.340429782867432 
748	 0.340320289134979 
749	 0.340072393417358 
750	 0.339662224054337 
751	 0.339601188898087 
752	 0.339526146650314 
753	 0.339265882968903 
754	 0.339016675949097 
755	 0.338789999485016 
756	 0.338605374097824 
757	 0.338450491428375 
758	 0.338242530822754 
759	 0.33798485994339 
760	 0.337749093770981 
761	 0.337611883878708 
762	 0.337455540895462 
763	 0.337295442819595 
764	 0.337102741003037 
765	 0.336802899837494 
766	 0.336580216884613 
767	 0.336427509784698 
768	 0.336279034614563 
769	 0.336011707782745 
770	 0.335910767316818 
771	 0.335854053497314 
772	 0.335624039173126 
773	 0.335340648889542 
774	 0.335103899240494 
775	 0.334930151700974 
776	 0.334761679172516 
777	 0.334533482789993 
778	 0.334371626377106 
779	 0.334302186965942 
780	 0.334141135215759 
781	 0.333899646997452 
782	 0.333716511726379 
783	 0.333674877882004 
784	 0.333531200885773 
785	 0.333348721265793 
786	 0.333161503076553 
787	 0.332988142967224 
788	 0.332851588726044 
789	 0.332744717597961 
790	 0.332616418600082 
791	 0.332375168800354 
792	 0.332055687904358 
793	 0.331833839416504 
794	 0.331791758537292 
795	 0.331731259822845 
796	 0.331653535366058 
797	 0.331534922122955 
798	 0.331380009651184 
799	 0.331337034702301 
800	 0.331185191869736 
801	 0.330937534570694 
802	 0.330786198377609 
803	 0.33066713809967 
804	 0.330507665872574 
805	 0.330305427312851 
806	 0.330163449048996 
807	 0.330087006092072 
808	 0.329940527677536 
809	 0.329676538705826 
810	 0.329609632492065 
811	 0.329557150602341 
812	 0.329467356204987 
813	 0.329357981681824 
814	 0.329291760921478 
815	 0.329186052083969 
816	 0.329030275344849 
817	 0.328886240720749 
818	 0.328771263360977 
819	 0.328688830137253 
820	 0.328588634729385 
821	 0.328344106674194 
822	 0.328046828508377 
823	 0.327943861484528 
824	 0.328106939792633 
825	 0.327967166900635 
826	 0.327833533287048 
827	 0.327745407819748 
828	 0.327619671821594 
829	 0.327416360378265 
830	 0.3272924721241 
831	 0.327258169651031 
832	 0.327187687158585 
833	 0.327078342437744 
834	 0.326978534460068 
835	 0.326902061700821 
836	 0.326795428991318 
837	 0.326695680618286 
838	 0.32665827870369 
839	 0.326663881540298 
840	 0.326459497213364 
841	 0.326399624347687 
842	 0.326419353485107 
843	 0.326324492692947 
844	 0.326207309961319 
845	 0.32617524266243 
846	 0.326167821884155 
847	 0.326027095317841 
848	 0.32589253783226 
849	 0.325825929641724 
850	 0.325769156217575 
851	 0.325543642044067 
852	 0.325356781482697 
853	 0.325234860181808 
854	 0.325171381235123 
855	 0.325183898210526 
856	 0.325110524892807 
857	 0.324906915426254 
858	 0.324665069580078 
859	 0.324808865785599 
860	 0.324689984321594 
861	 0.324376076459885 
862	 0.324263483285904 
863	 0.324204474687576 
864	 0.324157416820526 
865	 0.324077606201172 
866	 0.323949545621872 
867	 0.324106991291046 
868	 0.324201256036758 
869	 0.324074745178223 
870	 0.323958545923233 
871	 0.323682993650436 
872	 0.323426097631454 
873	 0.323332488536835 
874	 0.323322266340256 
875	 0.323187589645386 
876	 0.323107957839966 
877	 0.323225349187851 
878	 0.323074400424957 
879	 0.323027491569519 
880	 0.323026239871979 
881	 0.322874754667282 
882	 0.322871506214142 
883	 0.3229019343853 
884	 0.322868287563324 
885	 0.322728484869003 
886	 0.322610318660736 
887	 0.322509169578552 
888	 0.322442293167114 
889	 0.322454333305359 
890	 0.322309195995331 
891	 0.322199702262878 
892	 0.322245180606842 
893	 0.322306394577026 
894	 0.322255790233612 
895	 0.322166979312897 
896	 0.322121649980545 
897	 0.322063446044922 
898	 0.322031855583191 
899	 0.322071820497513 
900	 0.322177469730377 
901	 0.322167545557022 
902	 0.322117120027542 
903	 0.322009742259979 
904	 0.321835100650787 
905	 0.321855276823044 
906	 0.321884870529175 
907	 0.321764469146729 
908	 0.321456253528595 
909	 0.321445435285568 
910	 0.32158488035202 
911	 0.321693688631058 
912	 0.321655720472336 
913	 0.321623742580414 
914	 0.321620762348175 
915	 0.321594148874283 
916	 0.321431696414948 
917	 0.321366935968399 
918	 0.321318179368973 
919	 0.32116574048996 
920	 0.320844560861588 
921	 0.320919394493103 
922	 0.321115165948868 
923	 0.32111981511116 
924	 0.321146488189697 
925	 0.32103630900383 
926	 0.320855170488358 
927	 0.320705831050873 
928	 0.320539087057114 
929	 0.32049697637558 
930	 0.320522606372833 
931	 0.320505261421204 
932	 0.320516318082809 
933	 0.320506513118744 
934	 0.320419728755951 
935	 0.320243328809738 
936	 0.320192575454712 
937	 0.320036798715591 
938	 0.319771856069565 
939	 0.3195581138134 
940	 0.319391131401062 
941	 0.319188237190247 
942	 0.319009244441986 
943	 0.318998277187347 
944	 0.318889856338501 
945	 0.318757832050323 
946	 0.318614810705185 
947	 0.318394899368286 
948	 0.318366199731827 
949	 0.318444490432739 
950	 0.318460553884506 
951	 0.318255096673965 
952	 0.318263947963715 
953	 0.31829896569252 
954	 0.31827375292778 
955	 0.318408519029617 
956	 0.318521112203598 
957	 0.318626016378403 
958	 0.318678796291351 
959	 0.318482398986816 
960	 0.318474262952805 
961	 0.318624317646027 
962	 0.318848490715027 
963	 0.319199234247208 
964	 0.31949245929718 
965	 0.319699138402939 
966	 0.319871217012405 
967	 0.32013875246048 
968	 0.320042490959167 
969	 0.319824635982513 
970	 0.319793939590454 
971	 0.319877952337265 
972	 0.319884985685349 
973	 0.319878041744232 
974	 0.319865018129349 
975	 0.319457232952118 
976	 0.319095432758331 
977	 0.318802714347839 
978	 0.318501651287079 
979	 0.318255513906479 
980	 0.318063497543335 
981	 0.317844212055206 
982	 0.317535936832428 
983	 0.317207098007202 
984	 0.317062377929688 
985	 0.317010462284088 
986	 0.316875100135803 
987	 0.316615015268326 
988	 0.316280156373978 
989	 0.315890073776245 
990	 0.315498173236847 
991	 0.315286248922348 
992	 0.315209597349167 
993	 0.315130919218063 
994	 0.314925909042358 
995	 0.314630448818207 
996	 0.314369708299637 
997	 0.314194589853287 
998	 0.314051330089569 
999	 0.313664525747299 
1000	 0.313437700271606 
1001	 0.312704622745514 
1002	 0.31256639957428 
1003	 0.31244233250618 
1004	 0.312293648719788 
1005	 0.312119781970978 
1006	 0.311980813741684 
1007	 0.311857581138611 
1008	 0.311709642410278 
1009	 0.311550796031952 
1010	 0.311432987451553 
1011	 0.31131386756897 
1012	 0.311208546161652 
1013	 0.311156839132309 
1014	 0.311065793037415 
1015	 0.310947924852371 
1016	 0.310852915048599 
1017	 0.310712546110153 
1018	 0.31057220697403 
1019	 0.310453742742538 
1020	 0.310322344303131 
1021	 0.310219913721085 
1022	 0.310172349214554 
1023	 0.310084283351898 
1024	 0.309977978467941 
1025	 0.309874713420868 
1026	 0.309771090745926 
1027	 0.309660404920578 
1028	 0.309539169073105 
1029	 0.309425979852676 
1030	 0.309345543384552 
1031	 0.309229224920273 
1032	 0.309102237224579 
1033	 0.309008747339249 
1034	 0.308879524469376 
1035	 0.308751285076141 
1036	 0.308648109436035 
1037	 0.308574587106705 
1038	 0.308469921350479 
1039	 0.308368235826492 
1040	 0.308250784873962 
1041	 0.30811008810997 
1042	 0.307991027832031 
1043	 0.307868212461472 
1044	 0.307767808437347 
1045	 0.307676583528519 
1046	 0.307523638010025 
1047	 0.307408541440964 
1048	 0.307281643152237 
1049	 0.307165861129761 
1050	 0.307101637125015 
1051	 0.306973278522491 
1052	 0.306869328022003 
1053	 0.306749224662781 
1054	 0.306571215391159 
1055	 0.306448668241501 
1056	 0.306371659040451 
1057	 0.306254416704178 
1058	 0.30614098906517 
1059	 0.306042164564133 
1060	 0.305867820978165 
1061	 0.305713951587677 
1062	 0.305572003126144 
1063	 0.305432111024857 
1064	 0.305347681045532 
1065	 0.305220097303391 
1066	 0.305064618587494 
1067	 0.304939121007919 
1068	 0.304790675640106 
1069	 0.304643034934998 
1070	 0.304516285657883 
1071	 0.304408520460129 
1072	 0.304307788610458 
1073	 0.304197758436203 
1074	 0.304088026285172 
1075	 0.303987741470337 
1076	 0.30382165312767 
1077	 0.303646415472031 
1078	 0.303519517183304 
1079	 0.303383767604828 
1080	 0.303293824195862 
1081	 0.303254663944244 
1082	 0.303176641464233 
1083	 0.303094178438187 
1084	 0.303022742271423 
1085	 0.302926182746887 
1086	 0.302825003862381 
1087	 0.302727907896042 
1088	 0.302616477012634 
1089	 0.302491188049316 
1090	 0.302375316619873 
1091	 0.302271246910095 
1092	 0.302199393510818 
1093	 0.302137196063995 
1094	 0.302077025175095 
1095	 0.302020281553268 
1096	 0.301959902048111 
1097	 0.301893085241318 
1098	 0.30181947350502 
1099	 0.30174845457077 
1100	 0.301697939634323 
1101	 0.301654875278473 
1102	 0.301592081785202 
1103	 0.301537066698074 
1104	 0.301481634378433 
1105	 0.301425725221634 
1106	 0.301387190818787 
1107	 0.301389515399933 
1108	 0.301393359899521 
1109	 0.30139547586441 
1110	 0.301394641399384 
1111	 0.301357477903366 
1112	 0.301306039094925 
1113	 0.301249384880066 
1114	 0.30118316411972 
1115	 0.301129698753357 
1116	 0.301078945398331 
1117	 0.3010333776474 
1118	 0.300993889570236 
1119	 0.300951182842255 
1120	 0.300915271043777 
1121	 0.300887167453766 
1122	 0.30086687207222 
1123	 0.300845205783844 
1124	 0.300856381654739 
1125	 0.300889939069748 
1126	 0.300944149494171 
1127	 0.301026284694672 
1128	 0.301106870174408 
1129	 0.301202297210693 
1130	 0.301345944404602 
1131	 0.301526516675949 
1132	 0.301723957061768 
1133	 0.301967829465866 
1134	 0.30222886800766 
1135	 0.302527159452438 
1136	 0.302863419055939 
1137	 0.303225249052048 
1138	 0.30363056063652 
1139	 0.304037898778915 
1140	 0.304473876953125 
1141	 0.304878085851669 
1142	 0.305313259363174 
1143	 0.305766880512238 
1144	 0.306227564811707 
1145	 0.306757658720016 
1146	 0.307302087545395 
1147	 0.307913303375244 
1148	 0.308624386787415 
1149	 0.309350848197937 
1150	 0.310161769390106 
1151	 0.311025649309158 
1152	 0.311987668275833 
1153	 0.313025623559952 
1154	 0.314151734113693 
1155	 0.315388888120651 
1156	 0.316676139831543 
1157	 0.31806805729866 
1158	 0.319413900375366 
1159	 0.320834279060364 
1160	 0.322224020957947 
1161	 0.323514401912689 
1162	 0.324786633253098 
1163	 0.32587006688118 
1164	 0.326738804578781 
1165	 0.327382981777191 
1166	 0.327748656272888 
1167	 0.327854722738266 
1168	 0.327750831842422 
1169	 0.327455013990402 
1170	 0.326836436986923 
1171	 0.326249033212662 
1172	 0.325440049171448 
1173	 0.324759483337402 
1174	 0.324003100395203 
1175	 0.323410779237747 
1176	 0.322846472263336 
1177	 0.322428822517395 
1178	 0.322125881910324 
1179	 0.321927756071091 
1180	 0.321845173835754 
1181	 0.321823298931122 
1182	 0.321896195411682 
1183	 0.322023540735245 
1184	 0.32217475771904 
1185	 0.32239505648613 
1186	 0.322620272636414 
1187	 0.322883665561676 
1188	 0.323136985301971 
1189	 0.323416978120804 
1190	 0.323683381080627 
1191	 0.323944717645645 
1192	 0.32420539855957 
1193	 0.324469983577728 
1194	 0.3247309923172 
1195	 0.324997246265411 
1196	 0.325252860784531 
1197	 0.325511157512665 
1198	 0.325757712125778 
1199	 0.325985968112946 
1200	 0.32615002989769 
1201	 0.326299220323563 
1202	 0.326433211565018 
1203	 0.326487630605698 
1204	 0.326493322849274 
1205	 0.326419085264206 
1206	 0.326261192560196 
1207	 0.326047122478485 
1208	 0.325794994831085 
1209	 0.325435429811478 
1210	 0.324981898069382 
1211	 0.324479043483734 
1212	 0.323869466781616 
1213	 0.323239594697952 
1214	 0.322581827640533 
1215	 0.321853518486023 
1216	 0.32106676697731 
1217	 0.320242702960968 
1218	 0.319344252347946 
1219	 0.318420171737671 
1220	 0.317501366138458 
1221	 0.316515266895294 
1222	 0.315585285425186 
1223	 0.314647108316422 
1224	 0.313727974891663 
1225	 0.312803715467453 
1226	 0.31195655465126 
1227	 0.311121851205826 
1228	 0.310361415147781 
1229	 0.309689670801163 
1230	 0.309002220630646 
1231	 0.308336913585663 
1232	 0.307706236839294 
1233	 0.307092130184174 
1234	 0.306525319814682 
1235	 0.306008636951447 
1236	 0.305505722761154 
1237	 0.305022537708282 
1238	 0.304572999477386 
1239	 0.304148346185684 
1240	 0.303765416145325 
1241	 0.30338990688324 
1242	 0.30306601524353 
1243	 0.302734583616257 
1244	 0.302405297756195 
1245	 0.302120298147202 
1246	 0.3018639087677 
1247	 0.301614940166473 
1248	 0.301401168107986 
1249	 0.301181316375732 
1250	 0.300958603620529 
1251	 0.300763100385666 
1252	 0.300590485334396 
1253	 0.30041965842247 
1254	 0.300251305103302 
1255	 0.300109535455704 
1256	 0.29999440908432 
1257	 0.299869686365128 
1258	 0.299766600131989 
1259	 0.299658447504044 
1260	 0.299532949924469 
1261	 0.299420684576035 
1262	 0.299331724643707 
1263	 0.299227505922318 
1264	 0.299118608236313 
1265	 0.299006640911102 
1266	 0.298896789550781 
1267	 0.298774242401123 
1268	 0.298669189214706 
1269	 0.298581421375275 
1270	 0.298476368188858 
1271	 0.298368245363235 
1272	 0.298260599374771 
1273	 0.298153221607208 
1274	 0.298030406236649 
1275	 0.297898262739182 
1276	 0.297772437334061 
1277	 0.29764512181282 
1278	 0.297502398490906 
1279	 0.297355949878693 
1280	 0.297209948301315 
1281	 0.297038853168488 
1282	 0.296883255243301 
1283	 0.296738505363464 
1284	 0.296600162982941 
1285	 0.296467453241348 
1286	 0.296344399452209 
1287	 0.296203792095184 
1288	 0.296057879924774 
1289	 0.295929938554764 
1290	 0.295787692070007 
1291	 0.295679688453674 
1292	 0.295604199171066 
1293	 0.295521795749664 
1294	 0.295436173677444 
1295	 0.295381307601929 
1296	 0.295341461896896 
1297	 0.29531654715538 
1298	 0.295303463935852 
1299	 0.295324206352234 
1300	 0.295369774103165 
1301	 0.2954261302948 
1302	 0.295526087284088 
1303	 0.295612156391144 
1304	 0.295693933963776 
1305	 0.295785635709763 
1306	 0.295867651700974 
1307	 0.29597881436348 
1308	 0.296105414628983 
1309	 0.296248823404312 
1310	 0.296405494213104 
1311	 0.296588033437729 
1312	 0.296765714883804 
1313	 0.296939879655838 
1314	 0.297149121761322 
1315	 0.297367870807648 
1316	 0.297618478536606 
1317	 0.297889739274979 
1318	 0.298198461532593 
1319	 0.29852893948555 
1320	 0.298898041248322 
1321	 0.299292385578156 
1322	 0.299739748239517 
1323	 0.300199180841446 
1324	 0.300748109817505 
1325	 0.30136713385582 
1326	 0.302030891180038 
1327	 0.302737653255463 
1328	 0.303528308868408 
1329	 0.304374873638153 
1330	 0.305286198854446 
1331	 0.306292772293091 
1332	 0.307332307100296 
1333	 0.308409750461578 
1334	 0.309574753046036 
1335	 0.310687154531479 
1336	 0.311851114034653 
1337	 0.312919974327087 
1338	 0.313983887434006 
1339	 0.314909815788269 
1340	 0.315780729055405 
1341	 0.316541463136673 
1342	 0.317196160554886 
1343	 0.317773222923279 
1344	 0.318260431289673 
1345	 0.318690240383148 
1346	 0.319004684686661 
1347	 0.319325894117355 
1348	 0.319578468799591 
1349	 0.319861322641373 
1350	 0.320129781961441 
1351	 0.320402920246124 
1352	 0.32066422700882 
1353	 0.320959061384201 
1354	 0.321253538131714 
1355	 0.321575820446014 
1356	 0.321930885314941 
1357	 0.322301119565964 
1358	 0.322683423757553 
1359	 0.323089361190796 
1360	 0.323497146368027 
1361	 0.323958396911621 
1362	 0.324474036693573 
1363	 0.324989497661591 
1364	 0.325562417507172 
1365	 0.326171487569809 
1366	 0.326852738857269 
1367	 0.327565133571625 
1368	 0.32836702466011 
1369	 0.329233646392822 
1370	 0.330195397138596 
1371	 0.331217795610428 
1372	 0.332337826490402 
1373	 0.333525747060776 
1374	 0.334863752126694 
1375	 0.336283773183823 
1376	 0.337879776954651 
1377	 0.339588493108749 
1378	 0.341535419225693 
1379	 0.343650430440903 
1380	 0.345967769622803 
1381	 0.34846955537796 
1382	 0.351238012313843 
1383	 0.354291886091232 
1384	 0.357460111379623 
1385	 0.360968887805939 
1386	 0.364441484212875 
1387	 0.368165731430054 
1388	 0.371626824140549 
1389	 0.375208795070648 
1390	 0.378416895866394 
1391	 0.381319791078568 
1392	 0.38411271572113 
1393	 0.386407762765884 
1394	 0.388458788394928 
1395	 0.390284925699234 
1396	 0.39167582988739 
1397	 0.393228083848953 
1398	 0.394512087106705 
1399	 0.396205633878708 
1400	 0.397875964641571 
1401	 0.400029212236404 
1402	 0.402402848005295 
1403	 0.405271947383881 
1404	 0.408538609743118 
1405	 0.412129670381546 
1406	 0.416172236204147 
1407	 0.420502066612244 
1408	 0.425298511981964 
1409	 0.43019437789917 
1410	 0.435476928949356 
1411	 0.440835148096085 
1412	 0.446451038122177 
1413	 0.451982796192169 
1414	 0.457759082317352 
1415	 0.4633549451828 
1416	 0.469027072191238 
1417	 0.474381059408188 
1418	 0.479708403348923 
1419	 0.484615981578827 
1420	 0.489311456680298 
1421	 0.493413329124451 
1422	 0.497247874736786 
1423	 0.500332176685333 
1424	 0.502742946147919 
1425	 0.504596292972565 
1426	 0.505688965320587 
1427	 0.505930006504059 
1428	 0.505343317985535 
1429	 0.504029452800751 
1430	 0.50193977355957 
1431	 0.499060541391373 
1432	 0.495524555444717 
1433	 0.491162568330765 
1434	 0.486511319875717 
1435	 0.481188863515854 
1436	 0.475739032030106 
1437	 0.469829857349396 
1438	 0.464087218046188 
1439	 0.45802316069603 
1440	 0.452284842729568 
1441	 0.446501582860947 
1442	 0.44111630320549 
1443	 0.435824275016785 
1444	 0.430934339761734 
1445	 0.42633655667305 
1446	 0.422095030546188 
1447	 0.418133318424225 
1448	 0.414476096630096 
1449	 0.411140263080597 
1450	 0.408060252666473 
1451	 0.405262798070908 
1452	 0.402679175138474 
1453	 0.400353372097015 
1454	 0.398273587226868 
1455	 0.39641261100769 
1456	 0.394775688648224 
1457	 0.393398195505142 
1458	 0.392209112644196 
1459	 0.391220688819885 
1460	 0.390434622764587 
1461	 0.389844238758087 
1462	 0.389484643936157 
1463	 0.389296382665634 
1464	 0.389380693435669 
1465	 0.389714241027832 
1466	 0.390306174755096 
1467	 0.391137003898621 
1468	 0.392208695411682 
1469	 0.393549144268036 
1470	 0.394883900880814 
1471	 0.396131068468094 
1472	 0.397598832845688 
1473	 0.398462444543839 
1474	 0.399238258600235 
