Wavelength	3b.000
1438	 0.385189086198807 
1439	 0.386610448360443 
1440	 0.387970983982086 
1441	 0.389379054307938 
1442	 0.390714794397354 
1443	 0.392053335905075 
1444	 0.393316864967346 
1445	 0.394535213708878 
1446	 0.395675331354141 
1447	 0.39674985408783 
1448	 0.397781938314438 
1449	 0.39875465631485 
1450	 0.399671882390976 
1451	 0.400555521249771 
1452	 0.401361227035522 
1453	 0.402095079421997 
1454	 0.402760654687881 
1455	 0.403387278318405 
1456	 0.403901219367981 
1457	 0.40433344244957 
1458	 0.404672354459763 
1459	 0.404921114444733 
1460	 0.40506237745285 
1461	 0.405109047889709 
1462	 0.405052483081818 
1463	 0.404898077249527 
1464	 0.404626041650772 
1465	 0.404254198074341 
1466	 0.403753727674484 
1467	 0.403152734041214 
1468	 0.402436763048172 
1469	 0.401624858379364 
1470	 0.400831520557404 
1471	 0.400039374828339 
1472	 0.399154186248779 
1473	 0.398492515087128 
1474	 0.397838205099106 
1475	 0.397478580474854 
1476	 0.397269725799561 
1477	 0.397325664758682 
1478	 0.39763730764389 
1479	 0.39806941151619 
1480	 0.398779809474945 
1481	 0.399447053670883 
1482	 0.400289088487625 
1483	 0.401007801294327 
1484	 0.401788145303726 
1485	 0.40240615606308 
1486	 0.402957677841187 
1487	 0.403401523828506 
1488	 0.403728753328323 
1489	 0.403999924659729 
1490	 0.404165834188461 
1491	 0.404311507940292 
1492	 0.404380172491074 
1493	 0.404439002275467 
1494	 0.404454737901688 
1495	 0.404461622238159 
1496	 0.404436945915222 
1497	 0.404408842325211 
1498	 0.404365122318268 
1499	 0.404314696788788 
1500	 0.404254645109177 
1501	 0.404182881116867 
1502	 0.404096484184265 
1503	 0.404010236263275 
1504	 0.403922528028488 
1505	 0.403817504644394 
1506	 0.40369975566864 
1507	 0.403580725193024 
1508	 0.403447896242142 
1509	 0.403310418128967 
1510	 0.403173625469208 
1511	 0.403029769659042 
1512	 0.402872979640961 
1513	 0.402716159820557 
1514	 0.402563124895096 
1515	 0.402397394180298 
1516	 0.402220517396927 
1517	 0.402041345834732 
1518	 0.401841849088669 
1519	 0.401659280061722 
1520	 0.401480227708817 
1521	 0.401311427354813 
1522	 0.401157379150391 
1523	 0.400991559028625 
1524	 0.400840193033218 
1525	 0.400694996118546 
1526	 0.400544196367264 
1527	 0.400402903556824 
1528	 0.400244325399399 
1529	 0.400076806545258 
1530	 0.399904161691666 
1531	 0.399720370769501 
1532	 0.399546384811401 
1533	 0.399366557598114 
1534	 0.399197816848755 
1535	 0.399038583040237 
1536	 0.398877501487732 
1537	 0.398725152015686 
1538	 0.398555785417557 
1539	 0.39838245511055 
1540	 0.39820384979248 
1541	 0.398014008998871 
1542	 0.397822946310043 
1543	 0.397624850273132 
1544	 0.397438079118729 
1545	 0.397252291440964 
1546	 0.39706289768219 
1547	 0.396890759468079 
1548	 0.39668807387352 
1549	 0.396462619304657 
1550	 0.396243900060654 
1551	 0.396015852689743 
1552	 0.395786672830582 
1553	 0.395556330680847 
1554	 0.395325213670731 
1555	 0.395078361034393 
1556	 0.394855141639709 
1557	 0.394642055034637 
1558	 0.394434988498688 
1559	 0.394247710704803 
1560	 0.394047826528549 
1561	 0.393845707178116 
1562	 0.393646031618118 
1563	 0.393448680639267 
1564	 0.393242478370667 
1565	 0.393026858568192 
1566	 0.392826050519943 
1567	 0.392614781856537 
1568	 0.3924281001091 
1569	 0.392275720834732 
1570	 0.392100960016251 
1571	 0.391924738883972 
1572	 0.391750931739807 
1573	 0.391565203666687 
1574	 0.39139112830162 
1575	 0.39123398065567 
1576	 0.391063779592514 
1577	 0.39089623093605 
1578	 0.390714734792709 
1579	 0.390514612197876 
1580	 0.390326708555222 
1581	 0.390126734972 
1582	 0.38994687795639 
1583	 0.389780253171921 
1584	 0.38962110877037 
1585	 0.38946807384491 
1586	 0.389330953359604 
1587	 0.389213681221008 
1588	 0.389092475175858 
1589	 0.388997793197632 
1590	 0.388874173164368 
1591	 0.388735115528107 
1592	 0.388591974973679 
1593	 0.38843110203743 
1594	 0.388271063566208 
1595	 0.388105899095535 
1596	 0.387944459915161 
1597	 0.387773275375366 
1598	 0.387615323066711 
1599	 0.387470632791519 
1600	 0.38731923699379 
1601	 0.387180835008621 
1602	 0.387024879455566 
1603	 0.386851191520691 
1604	 0.386685907840729 
1605	 0.386511594057083 
1606	 0.38634529709816 
1607	 0.386192232370377 
1608	 0.386029839515686 
1609	 0.385858684778214 
1610	 0.38569763302803 
1611	 0.385541915893555 
1612	 0.385382294654846 
1613	 0.385227859020233 
1614	 0.385071843862534 
1615	 0.384914994239807 
1616	 0.384749680757523 
1617	 0.38459438085556 
1618	 0.384413838386536 
1619	 0.384196072816849 
1620	 0.384002476930618 
1621	 0.383820086717606 
1622	 0.383619040250778 
1623	 0.38342297077179 
1624	 0.383216589689255 
1625	 0.382973879575729 
1626	 0.382755041122437 
1627	 0.382559031248093 
1628	 0.382349461317062 
1629	 0.382133960723877 
1630	 0.38192555308342 
1631	 0.38170912861824 
1632	 0.381502032279968 
1633	 0.381310373544693 
1634	 0.381114691495895 
1635	 0.38092166185379 
1636	 0.3807273209095 
1637	 0.380525052547455 
1638	 0.380337953567505 
1639	 0.380164980888367 
1640	 0.379977524280548 
1641	 0.379807740449905 
1642	 0.379609227180481 
1643	 0.379381775856018 
1644	 0.379158526659012 
1645	 0.378925144672394 
1646	 0.378687709569931 
1647	 0.378433495759964 
1648	 0.378197222948074 
1649	 0.377959161996841 
1650	 0.377730518579483 
1651	 0.377545982599258 
1652	 0.377318173646927 
1653	 0.377084940671921 
1654	 0.376817911863327 
1655	 0.376511037349701 
1656	 0.376189798116684 
1657	 0.375842750072479 
1658	 0.375483274459839 
1659	 0.375092536211014 
1660	 0.374718964099884 
1661	 0.374355167150497 
1662	 0.373962819576263 
1663	 0.373581677675247 
1664	 0.373150080442429 
1665	 0.372677505016327 
1666	 0.372179985046387 
1667	 0.371657103300095 
1668	 0.371101081371307 
1669	 0.37050586938858 
1670	 0.369896113872528 
1671	 0.369251221418381 
1672	 0.368596404790878 
1673	 0.367933332920074 
1674	 0.367236882448196 
1675	 0.366523921489716 
1676	 0.365786850452423 
1677	 0.365032583475113 
1678	 0.364229172468185 
1679	 0.363380432128906 
1680	 0.362513333559036 
1681	 0.361609250307083 
1682	 0.360673308372498 
1683	 0.359738498926163 
1684	 0.358736097812653 
1685	 0.357677608728409 
1686	 0.356582880020142 
1687	 0.355398446321487 
1688	 0.354255765676498 
1689	 0.353107482194901 
1690	 0.351921558380127 
1691	 0.350748509168625 
1692	 0.349560379981995 
1693	 0.348332434892654 
1694	 0.347105860710144 
1695	 0.345891654491425 
1696	 0.344608396291733 
1697	 0.343282610177994 
1698	 0.341912239789963 
1699	 0.340506196022034 
1700	 0.339100688695908 
1701	 0.33763775229454 
1702	 0.336227655410767 
1703	 0.334780424833298 
1704	 0.333444535732269 
1705	 0.332158982753754 
1706	 0.330905228853226 
1707	 0.329796493053436 
1708	 0.328677713871002 
1709	 0.327605396509171 
1710	 0.326619148254395 
1711	 0.325601994991302 
1712	 0.324653625488281 
1713	 0.323732674121857 
1714	 0.322824478149414 
1715	 0.321996986865997 
1716	 0.321152895689011 
1717	 0.320351123809814 
1718	 0.319578677415848 
1719	 0.318791389465332 
1720	 0.318090826272964 
1721	 0.317419767379761 
1722	 0.316798806190491 
1723	 0.316317468881607 
1724	 0.315899103879929 
1725	 0.315552681684494 
1726	 0.315310657024384 
1727	 0.315153807401657 
1728	 0.315094023942947 
1729	 0.315172553062439 
1730	 0.315403699874878 
1731	 0.315730452537537 
1732	 0.316184937953949 
1733	 0.316707015037537 
1734	 0.317296773195267 
1735	 0.317941069602966 
1736	 0.318565219640732 
1737	 0.319154560565948 
1738	 0.31965383887291 
1739	 0.320020437240601 
1740	 0.320294201374054 
1741	 0.320441156625748 
1742	 0.320466041564941 
1743	 0.320381820201874 
1744	 0.32014599442482 
1745	 0.319856643676758 
1746	 0.319430410861969 
1747	 0.319029062986374 
1748	 0.318585485219955 
1749	 0.318125635385513 
1750	 0.317627519369125 
1751	 0.317145645618439 
1752	 0.316619634628296 
1753	 0.316152960062027 
1754	 0.315717220306396 
1755	 0.31532821059227 
1756	 0.314956426620483 
1757	 0.314666628837585 
1758	 0.314432561397552 
1759	 0.314286440610886 
1760	 0.314204484224319 
1761	 0.314192116260529 
1762	 0.314270108938217 
1763	 0.314439177513123 
1764	 0.314714282751083 
1765	 0.31509080529213 
1766	 0.315545469522476 
1767	 0.316061943769455 
1768	 0.316633224487305 
1769	 0.317243963479996 
1770	 0.317841112613678 
1771	 0.318435400724411 
1772	 0.318991810083389 
1773	 0.319496840238571 
1774	 0.319998741149902 
1775	 0.320442616939545 
1776	 0.320853024721146 
1777	 0.321221917867661 
1778	 0.32154056429863 
1779	 0.321864426136017 
1780	 0.32218211889267 
1781	 0.322508424520493 
1782	 0.322836011648178 
1783	 0.323115020990372 
1784	 0.323364108800888 
1785	 0.323585569858551 
1786	 0.323788344860077 
1787	 0.323968797922134 
1788	 0.324167847633362 
1789	 0.32435005903244 
1790	 0.324543595314026 
1791	 0.32477217912674 
1792	 0.324956208467484 
1793	 0.3251091837883 
1794	 0.325289934873581 
1795	 0.32542958855629 
1796	 0.32556539773941 
1797	 0.32571616768837 
1798	 0.325825899839401 
1799	 0.325956881046295 
1800	 0.326151251792908 
1801	 0.321743577718735 
1802	 0.322058975696564 
1803	 0.322364807128906 
1804	 0.322677850723267 
1805	 0.322984457015991 
1806	 0.32328000664711 
1807	 0.323604047298431 
1808	 0.323861688375473 
1809	 0.324082314968109 
1810	 0.32429450750351 
1811	 0.324472159147263 
1812	 0.324642926454544 
1813	 0.324799239635468 
1814	 0.324961721897125 
1815	 0.325089454650879 
1816	 0.325196236371994 
1817	 0.325307786464691 
1818	 0.325399696826935 
1819	 0.325505942106247 
1820	 0.325617700815201 
1821	 0.325726747512817 
1822	 0.325849235057831 
1823	 0.325957924127579 
1824	 0.326036900281906 
1825	 0.326113075017929 
1826	 0.326159685850143 
1827	 0.3261738717556 
1828	 0.326189875602722 
1829	 0.326189696788788 
1830	 0.326181560754776 
1831	 0.326163738965988 
1832	 0.326137214899063 
1833	 0.326107144355774 
1834	 0.326069563627243 
1835	 0.325996905565262 
1836	 0.325919896364212 
1837	 0.325847744941711 
1838	 0.325747519731522 
1839	 0.325681239366531 
1840	 0.325636804103851 
1841	 0.325587064027786 
1842	 0.325552225112915 
1843	 0.325511991977692 
1844	 0.32544732093811 
1845	 0.325383961200714 
1846	 0.325294375419617 
1847	 0.325197994709015 
1848	 0.325104653835297 
1849	 0.325023919343948 
1850	 0.324902325868607 
1851	 0.324772477149963 
1852	 0.324617296457291 
1853	 0.324411749839783 
1854	 0.324225187301636 
1855	 0.324028998613358 
1856	 0.323813855648041 
1857	 0.323598146438599 
1858	 0.323347568511963 
1859	 0.323091000318527 
1860	 0.322832465171814 
1861	 0.322525590658188 
1862	 0.322188407182693 
1863	 0.321852535009384 
1864	 0.321463942527771 
1865	 0.321063578128815 
1866	 0.320637583732605 
1867	 0.320127129554749 
1868	 0.319609075784683 
1869	 0.319038331508636 
1870	 0.318427234888077 
1871	 0.31778809428215 
1872	 0.317136287689209 
1873	 0.316445499658585 
1874	 0.315723657608032 
1875	 0.315016806125641 
1876	 0.314224034547806 
1877	 0.313401639461517 
1878	 0.312497437000275 
1879	 0.311513602733612 
1880	 0.310523509979248 
1881	 0.30941304564476 
1882	 0.308200389146805 
1883	 0.306949198246002 
1884	 0.30560377240181 
1885	 0.304056584835052 
1886	 0.30248948931694 
1887	 0.300772428512573 
1888	 0.298899918794632 
1889	 0.297048509120941 
1890	 0.295038163661957 
1891	 0.292967945337296 
1892	 0.290815412998199 
1893	 0.288437336683273 
1894	 0.285857498645782 
1895	 0.283226639032364 
1896	 0.280350387096405 
1897	 0.277265667915344 
1898	 0.274247169494629 
1899	 0.270963281393051 
1900	 0.26759284734726 
1901	 0.264114946126938 
1902	 0.26018550992012 
1903	 0.256233513355255 
1904	 0.252107411623001 
1905	 0.247746661305428 
1906	 0.243191748857498 
1907	 0.238905861973763 
1908	 0.234340697526932 
1909	 0.229827120900154 
1910	 0.225392132997513 
1911	 0.22074094414711 
1912	 0.21634966135025 
1913	 0.212232366204262 
1914	 0.208381608128548 
1915	 0.205298870801926 
1916	 0.202785328030586 
1917	 0.200854524970055 
1918	 0.199548929929733 
1919	 0.199225515127182 
1920	 0.199619144201279 
1921	 0.200832560658455 
1922	 0.202893629670143 
1923	 0.205772787332535 
1924	 0.208978474140167 
1925	 0.212773740291595 
1926	 0.216650322079659 
1927	 0.220888987183571 
1928	 0.225100457668304 
1929	 0.229688584804535 
1930	 0.233924433588982 
1931	 0.238079428672791 
1932	 0.242005243897438 
1933	 0.24534010887146 
1934	 0.248463362455368 
1935	 0.251338958740234 
1936	 0.253821313381195 
1937	 0.256220489740372 
1938	 0.258418530225754 
1939	 0.260432153940201 
1940	 0.262239933013916 
1941	 0.263963937759399 
1942	 0.265436947345734 
1943	 0.266902446746826 
1944	 0.268247544765472 
1945	 0.269479811191559 
1946	 0.270743757486343 
1947	 0.271896600723267 
1948	 0.273017436265945 
1949	 0.274122476577759 
1950	 0.275108397006989 
1951	 0.275974571704865 
1952	 0.276831954717636 
1953	 0.277618378400803 
1954	 0.278340280056 
1955	 0.279116630554199 
1956	 0.279868006706238 
1957	 0.280600219964981 
1958	 0.281342178583145 
1959	 0.281999170780182 
1960	 0.282636761665344 
1961	 0.283264458179474 
1962	 0.283856749534607 
1963	 0.284457892179489 
1964	 0.285064905881882 
1965	 0.285628736019135 
1966	 0.286173462867737 
1967	 0.286720514297485 
1968	 0.287196576595306 
1969	 0.287688761949539 
1970	 0.288173675537109 
1971	 0.288624137639999 
1972	 0.289091646671295 
1973	 0.289526015520096 
1974	 0.289977818727493 
1975	 0.290448814630508 
1976	 0.290892958641052 
1977	 0.291322767734528 
1978	 0.291763931512833 
1979	 0.292204201221466 
1980	 0.292608231306076 
1981	 0.293055683374405 
1982	 0.293504685163498 
1983	 0.293940037488937 
1984	 0.294373631477356 
1985	 0.294763743877411 
1986	 0.295139849185944 
1987	 0.295511066913605 
1988	 0.295850157737732 
1989	 0.296210944652557 
1990	 0.296594440937042 
1991	 0.296940565109253 
1992	 0.297274768352509 
1993	 0.297608971595764 
1994	 0.29789936542511 
1995	 0.298183262348175 
1996	 0.298469364643097 
1997	 0.298732340335846 
1998	 0.299012094736099 
1999	 0.299310475587845 
2000	 0.299564272165298 
2001	 0.299811244010925 
2002	 0.300039350986481 
2003	 0.300223618745804 
2004	 0.300419688224792 
2005	 0.300613611936569 
2006	 0.300801485776901 
2007	 0.300995081663132 
2008	 0.30115881562233 
2009	 0.301301449537277 
2010	 0.301456540822983 
2011	 0.301568627357483 
2012	 0.30167618393898 
2013	 0.301781892776489 
2014	 0.301884025335312 
2015	 0.301967591047287 
2016	 0.30206024646759 
2017	 0.302110493183136 
2018	 0.302137702703476 
2019	 0.302143782377243 
2020	 0.302131921052933 
2021	 0.302075654268265 
2022	 0.301999747753143 
2023	 0.301883339881897 
2024	 0.301727056503296 
2025	 0.301535546779633 
2026	 0.301352769136429 
2027	 0.30114272236824 
2028	 0.300950050354004 
2029	 0.300765067338943 
2030	 0.300575315952301 
2031	 0.300386726856232 
2032	 0.300189554691315 
2033	 0.299980491399765 
2034	 0.299776256084442 
2035	 0.299561530351639 
2036	 0.299359679222107 
2037	 0.299168884754181 
2038	 0.298990875482559 
2039	 0.298837304115295 
2040	 0.298709988594055 
2041	 0.298581838607788 
2042	 0.29847463965416 
2043	 0.298366218805313 
2044	 0.298250764608383 
2045	 0.298154443502426 
2046	 0.298078209161758 
2047	 0.297998458147049 
2048	 0.297917872667313 
2049	 0.297860950231552 
2050	 0.297812670469284 
2051	 0.297780096530914 
2052	 0.297760844230652 
2053	 0.297745019197464 
2054	 0.297713160514832 
2055	 0.29767844080925 
2056	 0.297622263431549 
2057	 0.297545850276947 
2058	 0.297481507062912 
2059	 0.297399073839188 
2060	 0.297330856323242 
2061	 0.29728627204895 
2062	 0.297219634056091 
2063	 0.297141849994659 
2064	 0.297067493200302 
2065	 0.296984195709229 
2066	 0.296899169683456 
2067	 0.296826541423798 
2068	 0.296774953603745 
2069	 0.296707808971405 
2070	 0.296650379896164 
2071	 0.296571016311646 
2072	 0.296473503112793 
2073	 0.296382606029511 
2074	 0.296283274888992 
2075	 0.296190410852432 
2076	 0.296109437942505 
2077	 0.296009600162506 
2078	 0.295917302370071 
2079	 0.295793950557709 
2080	 0.295648515224457 
2081	 0.29549303650856 
2082	 0.295325249433517 
2083	 0.295127719640732 
2084	 0.294928431510925 
2085	 0.294698745012283 
2086	 0.294462651014328 
2087	 0.294205784797668 
2088	 0.293946206569672 
2089	 0.293667316436768 
2090	 0.293397724628448 
2091	 0.293111324310303 
2092	 0.292848825454712 
2093	 0.292580664157867 
2094	 0.292353928089142 
2095	 0.292148351669312 
2096	 0.291965544223785 
2097	 0.291813671588898 
2098	 0.291691243648529 
2099	 0.291563630104065 
2100	 0.291442573070526 
2101	 0.291330218315125 
2102	 0.291217446327209 
2103	 0.291131287813187 
2104	 0.291061550378799 
2105	 0.291001349687576 
2106	 0.290963530540466 
2107	 0.29092401266098 
2108	 0.290891051292419 
2109	 0.29086834192276 
2110	 0.290859788656235 
2111	 0.290845453739166 
2112	 0.290850043296814 
2113	 0.290832191705704 
2114	 0.290801018476486 
2115	 0.290766000747681 
2116	 0.290710270404816 
2117	 0.290661454200745 
2118	 0.290622979402542 
2119	 0.290588527917862 
2120	 0.290556281805038 
2121	 0.290536046028137 
2122	 0.290506660938263 
2123	 0.290480226278305 
2124	 0.290440797805786 
2125	 0.290388941764832 
2126	 0.290344744920731 
2127	 0.290297120809555 
2128	 0.290248274803162 
2129	 0.29020032286644 
2130	 0.290157794952393 
2131	 0.290113031864166 
2132	 0.290066838264465 
2133	 0.290035158395767 
2134	 0.289999634027481 
2135	 0.289914190769196 
2136	 0.289820104837418 
2137	 0.289722979068756 
2138	 0.289591878652573 
2139	 0.28948986530304 
2140	 0.289411216974258 
2141	 0.289301574230194 
2142	 0.289185762405396 
2143	 0.289060205221176 
2144	 0.28891521692276 
2145	 0.288775652647018 
2146	 0.288625955581665 
2147	 0.288485735654831 
2148	 0.28834941983223 
2149	 0.288210064172745 
2150	 0.288096487522125 
2151	 0.287944793701172 
2152	 0.287780493497849 
2153	 0.287595808506012 
2154	 0.28735813498497 
2155	 0.287119150161743 
2156	 0.286873757839203 
2157	 0.286604195833206 
2158	 0.286340743303299 
2159	 0.286085784435272 
2160	 0.28580504655838 
2161	 0.285501837730408 
2162	 0.285212695598602 
2163	 0.284894049167633 
2164	 0.28462290763855 
2165	 0.284368306398392 
2166	 0.284139037132263 
2167	 0.283951073884964 
2168	 0.28375717997551 
2169	 0.283590704202652 
2170	 0.283406645059586 
2171	 0.283207446336746 
2172	 0.283027440309525 
2173	 0.282854676246643 
2174	 0.282679736614227 
2175	 0.282514005899429 
2176	 0.282350718975067 
2177	 0.282181620597839 
2178	 0.282004773616791 
2179	 0.281824260950089 
2180	 0.281654685735703 
2181	 0.281454741954803 
2182	 0.281227618455887 
2183	 0.281015843153 
2184	 0.280798226594925 
2185	 0.280574232339859 
2186	 0.280353605747223 
2187	 0.28012627363205 
2188	 0.279863327741623 
2189	 0.279642790555954 
2190	 0.279438585042953 
2191	 0.279248714447021 
2192	 0.279087603092194 
2193	 0.278932183980942 
2194	 0.27878800034523 
2195	 0.278649628162384 
2196	 0.278526544570923 
2197	 0.278409361839294 
2198	 0.278285592794418 
2199	 0.278143495321274 
2200	 0.277969568967819 
2201	 0.277770489454269 
2202	 0.277555495500565 
2203	 0.277309209108353 
2204	 0.277060747146606 
2205	 0.276787132024765 
2206	 0.276537150144577 
2207	 0.276284068822861 
2208	 0.276036083698273 
2209	 0.275813043117523 
2210	 0.27556112408638 
2211	 0.275299072265625 
2212	 0.275025695562363 
2213	 0.274737477302551 
2214	 0.274441361427307 
2215	 0.274132370948792 
2216	 0.273817539215088 
2217	 0.273497223854065 
2218	 0.273169606924057 
2219	 0.272829085588455 
2220	 0.272489577531815 
2221	 0.272163510322571 
2222	 0.271789312362671 
2223	 0.271435111761093 
2224	 0.271075427532196 
2225	 0.270698696374893 
2226	 0.270333647727966 
2227	 0.269929230213165 
2228	 0.26953062415123 
2229	 0.26905158162117 
2230	 0.268500983715057 
2231	 0.267969518899918 
2232	 0.267406463623047 
2233	 0.266810089349747 
2234	 0.266237825155258 
2235	 0.265577107667923 
2236	 0.264849573373795 
2237	 0.264081835746765 
2238	 0.26324599981308 
2239	 0.262396365404129 
2240	 0.261493533849716 
2241	 0.260576725006104 
2242	 0.259683042764664 
2243	 0.258684933185577 
2244	 0.257621973752975 
2245	 0.256523460149765 
2246	 0.255297243595123 
2247	 0.254113167524338 
2248	 0.252952307462692 
2249	 0.251733094453812 
2250	 0.250496029853821 
2251	 0.24925297498703 
2252	 0.247879609465599 
2253	 0.246496394276619 
2254	 0.245061859488487 
2255	 0.243581488728523 
2256	 0.242174759507179 
2257	 0.240712121129036 
2258	 0.239261955022812 
2259	 0.237819090485573 
2260	 0.236372619867325 
2261	 0.234897285699844 
2262	 0.233475163578987 
2263	 0.232052028179169 
2264	 0.230688974261284 
2265	 0.229394525289536 
2266	 0.228049859404564 
2267	 0.226747646927834 
2268	 0.225395709276199 
2269	 0.223966211080551 
2270	 0.222624346613884 
2271	 0.221260100603104 
2272	 0.219991207122803 
2273	 0.218842685222626 
2274	 0.217636123299599 
2275	 0.216483905911446 
2276	 0.215289115905762 
2277	 0.21406663954258 
2278	 0.212823912501335 
2279	 0.211558043956757 
2280	 0.210278064012527 
2281	 0.20899572968483 
2282	 0.207647562026978 
2283	 0.206273853778839 
2284	 0.204872563481331 
2285	 0.203316777944565 
2286	 0.201797649264336 
2287	 0.20018869638443 
2288	 0.198535606265068 
2289	 0.19700089097023 
2290	 0.195346429944038 
2291	 0.193710431456566 
2292	 0.192045882344246 
2293	 0.190129145979881 
2294	 0.188230082392693 
2295	 0.186286464333534 
2296	 0.184280157089233 
2297	 0.182469442486763 
2298	 0.180735871195793 
2299	 0.179130002856255 
2300	 0.177640616893768 
2301	 0.176305457949638 
2302	 0.175047263503075 
2303	 0.174091100692749 
2304	 0.173296004533768 
2305	 0.172803148627281 
2306	 0.172628551721573 
2307	 0.172622054815292 
2308	 0.172841861844063 
2309	 0.173333883285522 
2310	 0.174068674445152 
2311	 0.175045594573021 
2312	 0.176433727145195 
2313	 0.177792936563492 
2314	 0.179397374391556 
2315	 0.180963233113289 
2316	 0.182632267475128 
2317	 0.184202924370766 
2318	 0.185883432626724 
2319	 0.187298327684402 
2320	 0.188632324337959 
2321	 0.189724266529083 
2322	 0.190557524561882 
2323	 0.191292658448219 
2324	 0.191815599799156 
2325	 0.192250803112984 
2326	 0.192553088068962 
2327	 0.192772164940834 
2328	 0.19283851981163 
2329	 0.192848294973373 
2330	 0.192806079983711 
2331	 0.192602947354317 
2332	 0.192307472229004 
2333	 0.191949352622032 
2334	 0.19135956466198 
2335	 0.190660744905472 
2336	 0.189871817827225 
2337	 0.188958391547203 
2338	 0.188088536262512 
2339	 0.187150970101357 
2340	 0.186151847243309 
2341	 0.185169368982315 
2342	 0.184129297733307 
2343	 0.183187797665596 
2344	 0.182374820113182 
2345	 0.181616678833961 
2346	 0.181031480431557 
2347	 0.180608510971069 
2348	 0.180409371852875 
2349	 0.180543407797813 
2350	 0.180905431509018 
2351	 0.18157185614109 
2352	 0.182445362210274 
2353	 0.183413237333298 
2354	 0.184389010071754 
2355	 0.185393735766411 
2356	 0.186339661478996 
2357	 0.187115073204041 
2358	 0.187827676534653 
2359	 0.188377931714058 
2360	 0.188751801848412 
2361	 0.188982024788857 
2362	 0.189116626977921 
2363	 0.189184591174126 
2364	 0.18922983109951 
2365	 0.189163580536842 
2366	 0.188987091183662 
2367	 0.188849121332169 
2368	 0.188702419400215 
2369	 0.188584342598915 
2370	 0.188552126288414 
2371	 0.188502997159958 
2372	 0.188375741243362 
2373	 0.18825201690197 
2374	 0.188049182295799 
2375	 0.187818169593811 
2376	 0.18771094083786 
2377	 0.187598004937172 
2378	 0.187490701675415 
2379	 0.187406837940216 
2380	 0.187280341982841 
2381	 0.1871387809515 
2382	 0.186998590826988 
2383	 0.186897084116936 
2384	 0.186771526932716 
2385	 0.186622053384781 
2386	 0.186444446444511 
2387	 0.186273783445358 
2388	 0.186061456799507 
2389	 0.185739859938622 
2390	 0.18554262816906 
2391	 0.185399085283279 
2392	 0.185241088271141 
2393	 0.185204550623894 
2394	 0.185030281543732 
2395	 0.184720650315285 
2396	 0.184535935521126 
2397	 0.184338495135307 
2398	 0.184156477451324 
2399	 0.184096053242683 
2400	 0.183917954564095 
2401	 0.18366040289402 
2402	 0.183430433273315 
2403	 0.183174878358841 
2404	 0.182975545525551 
2405	 0.182799950242043 
2406	 0.182608470320702 
2407	 0.182394489645958 
2408	 0.182145521044731 
2409	 0.181752845644951 
2410	 0.181382149457932 
2411	 0.181153327226639 
2412	 0.180858626961708 
2413	 0.180566251277924 
2414	 0.180343866348267 
2415	 0.179962128400803 
2416	 0.179490506649017 
2417	 0.179205000400543 
2418	 0.178821876645088 
2419	 0.178401201963425 
2420	 0.178183734416962 
2421	 0.177939862012863 
2422	 0.177712634205818 
2423	 0.177507817745209 
2424	 0.177249073982239 
2425	 0.176899537444115 
2426	 0.176437884569168 
2427	 0.175976023077965 
2428	 0.175524294376373 
2429	 0.175049722194672 
2430	 0.174657464027405 
2431	 0.174370110034943 
2432	 0.173956409096718 
2433	 0.173476934432983 
2434	 0.173056498169899 
2435	 0.17250095307827 
2436	 0.171916708350182 
2437	 0.171453252434731 
2438	 0.170889750123024 
2439	 0.170330390334129 
2440	 0.170036658644676 
2441	 0.16967661678791 
2442	 0.169111028313637 
2443	 0.168530449271202 
2444	 0.167800530791283 
2445	 0.16713510453701 
2446	 0.166773110628128 
2447	 0.166320964694023 
2448	 0.165936350822449 
2449	 0.165566548705101 
2450	 0.164968267083168 
2451	 0.164596870541573 
2452	 0.164207205176353 
2453	 0.163704290986061 
2454	 0.16332221031189 
2455	 0.162862792611122 
2456	 0.162251934409142 
2457	 0.16174490749836 
2458	 0.161454379558563 
2459	 0.16118198633194 
2460	 0.161016047000885 
2461	 0.16080641746521 
2462	 0.160390257835388 
2463	 0.159965619444847 
2464	 0.159549757838249 
2465	 0.159278035163879 
2466	 0.159133806824684 
2467	 0.159044623374939 
2468	 0.159100443124771 
2469	 0.158995762467384 
2470	 0.158808961510658 
2471	 0.15874382853508 
2472	 0.158682823181152 
2473	 0.158728137612343 
2474	 0.158736437559128 
2475	 0.158644989132881 
2476	 0.158550009131432 
2477	 0.158361583948135 
2478	 0.158182740211487 
2479	 0.158053055405617 
2480	 0.157892197370529 
2481	 0.15799243748188 
2482	 0.158380970358849 
2483	 0.158632457256317 
2484	 0.158810451626778 
2485	 0.158693641424179 
2486	 0.158577859401703 
2487	 0.158564835786819 
2488	 0.158606708049774 
2489	 0.158615529537201 
2490	 0.15882696211338 
2491	 0.159294798970222 
2492	 0.159480690956116 
2493	 0.160066321492195 
2494	 0.16090190410614 
2495	 0.161293596029282 
2496	 0.161798551678658 
2497	 0.162073582410812 
2498	 0.162263557314873 
2499	 0.162500560283661 
2500	 0.162571713328362 
