Wavelength	1e.001
1474	 0.345728933811188 
1475	 0.34571447968483 
1476	 0.345629096031189 
1477	 0.345370888710022 
1478	 0.344958066940308 
1479	 0.344475388526917 
1480	 0.343818694353104 
1481	 0.343207329511642 
1482	 0.342494904994965 
1483	 0.341873705387115 
1484	 0.341244161128998 
1485	 0.340687602758408 
1486	 0.340181857347488 
1487	 0.339714795351028 
1488	 0.339299350976944 
1489	 0.33890700340271 
1490	 0.338554501533508 
1491	 0.338223695755005 
1492	 0.337923437356949 
1493	 0.337645351886749 
1494	 0.337408274412155 
1495	 0.337167590856552 
1496	 0.336944609880447 
1497	 0.336728394031525 
1498	 0.3365179002285 
1499	 0.336316615343094 
1500	 0.336121380329132 
1501	 0.335945934057236 
1502	 0.335796356201172 
1503	 0.335632890462875 
1504	 0.335477292537689 
1505	 0.33532440662384 
1506	 0.335154235363007 
1507	 0.335003763437271 
1508	 0.334886163473129 
1509	 0.334746569395065 
1510	 0.334591150283813 
1511	 0.3344546854496 
1512	 0.334324210882187 
1513	 0.334186226129532 
1514	 0.33404865860939 
1515	 0.333926409482956 
1516	 0.333800047636032 
1517	 0.333681702613831 
1518	 0.333596855401993 
1519	 0.333495438098907 
1520	 0.333381742238998 
1521	 0.333271235227585 
1522	 0.333160877227783 
1523	 0.333035439252853 
1524	 0.332908749580383 
1525	 0.332774966955185 
1526	 0.332648575305939 
1527	 0.332518488168716 
1528	 0.332392692565918 
1529	 0.332274049520493 
1530	 0.332150936126709 
1531	 0.332024663686752 
1532	 0.331898868083954 
1533	 0.331772804260254 
1534	 0.33165043592453 
1535	 0.331524431705475 
1536	 0.331411153078079 
1537	 0.331306457519531 
1538	 0.331201732158661 
1539	 0.331098616123199 
1540	 0.331008940935135 
1541	 0.330916464328766 
1542	 0.330855339765549 
1543	 0.330820858478546 
1544	 0.33077996969223 
1545	 0.330763965845108 
1546	 0.330723136663437 
1547	 0.330677211284637 
1548	 0.330618470907211 
1549	 0.330539971590042 
1550	 0.330476999282837 
1551	 0.330404609441757 
1552	 0.330350011587143 
1553	 0.330315142869949 
1554	 0.330268889665604 
1555	 0.330233693122864 
1556	 0.330175638198853 
1557	 0.330099672079086 
1558	 0.330033302307129 
1559	 0.329953759908676 
1560	 0.329887747764587 
1561	 0.329840242862701 
1562	 0.329775124788284 
1563	 0.329699546098709 
1564	 0.329634159803391 
1565	 0.32956525683403 
1566	 0.329500883817673 
1567	 0.32945117354393 
1568	 0.329387903213501 
1569	 0.329318225383759 
1570	 0.329246401786804 
1571	 0.329169005155563 
1572	 0.329091459512711 
1573	 0.329000502824783 
1574	 0.328930974006653 
1575	 0.328874856233597 
1576	 0.328813135623932 
1577	 0.328775525093079 
1578	 0.3287073969841 
1579	 0.328622192144394 
1580	 0.32852977514267 
1581	 0.328421086072922 
1582	 0.328308701515198 
1583	 0.328173011541367 
1584	 0.328061550855637 
1585	 0.327957451343536 
1586	 0.327853083610535 
1587	 0.327769309282303 
1588	 0.327671855688095 
1589	 0.327560663223267 
1590	 0.32745635509491 
1591	 0.327355682849884 
1592	 0.327250868082047 
1593	 0.327148884534836 
1594	 0.327038407325745 
1595	 0.326913416385651 
1596	 0.3268021941185 
1597	 0.32668662071228 
1598	 0.326585739850998 
1599	 0.326503723859787 
1600	 0.326416790485382 
1601	 0.326326280832291 
1602	 0.326253056526184 
1603	 0.326203852891922 
1604	 0.326131105422974 
1605	 0.326079428195953 
1606	 0.325985103845596 
1607	 0.325825691223145 
1608	 0.325708240270615 
1609	 0.325590342283249 
1610	 0.325479060411453 
1611	 0.325386971235275 
1612	 0.325303584337235 
1613	 0.325203150510788 
1614	 0.325141340494156 
1615	 0.325131773948669 
1616	 0.325098782777786 
1617	 0.325076371431351 
1618	 0.325050234794617 
1619	 0.325009167194366 
1620	 0.324976354837418 
1621	 0.324957340955734 
1622	 0.324926435947418 
1623	 0.324890702962875 
1624	 0.324850350618362 
1625	 0.32479065656662 
1626	 0.324753552675247 
1627	 0.324722975492477 
1628	 0.32470041513443 
1629	 0.324694931507111 
1630	 0.324691414833069 
1631	 0.324710637331009 
1632	 0.324695140123367 
1633	 0.324670284986496 
1634	 0.32463812828064 
1635	 0.32457622885704 
1636	 0.324518799781799 
1637	 0.324464052915573 
1638	 0.324403703212738 
1639	 0.324318110942841 
1640	 0.324259072542191 
1641	 0.324196249246597 
1642	 0.32416969537735 
1643	 0.324175983667374 
1644	 0.324192196130753 
1645	 0.324242919683456 
1646	 0.324283838272095 
1647	 0.324341744184494 
1648	 0.324379295110703 
1649	 0.324411183595657 
1650	 0.324436902999878 
1651	 0.324431270360947 
1652	 0.324452668428421 
1653	 0.324472516775131 
1654	 0.32451793551445 
1655	 0.3245769739151 
1656	 0.324669450521469 
1657	 0.324795693159103 
1658	 0.324929445981979 
1659	 0.325099289417267 
1660	 0.325257331132889 
1661	 0.325398713350296 
1662	 0.325580090284348 
1663	 0.325773268938065 
1664	 0.325997620820999 
1665	 0.326256275177002 
1666	 0.326541215181351 
1667	 0.326839148998261 
1668	 0.327178210020065 
1669	 0.327565282583237 
1670	 0.327960073947906 
1671	 0.328381538391113 
1672	 0.328831911087036 
1673	 0.329302489757538 
1674	 0.329793751239777 
1675	 0.330304145812988 
1676	 0.330853402614594 
1677	 0.331412047147751 
1678	 0.332033723592758 
1679	 0.332745313644409 
1680	 0.333425492048264 
1681	 0.334138005971909 
1682	 0.334837138652802 
1683	 0.335512757301331 
1684	 0.336195915937424 
1685	 0.336885660886765 
1686	 0.337592035531998 
1687	 0.338317424058914 
1688	 0.339033961296082 
1689	 0.339762032032013 
1690	 0.340479284524918 
1691	 0.341185420751572 
1692	 0.341865688562393 
1693	 0.342527866363525 
1694	 0.343208581209183 
1695	 0.343862771987915 
1696	 0.344568848609924 
1697	 0.34531906247139 
1698	 0.346063166856766 
1699	 0.346825182437897 
1700	 0.34755864739418 
1701	 0.348297089338303 
1702	 0.349001258611679 
1703	 0.349700778722763 
1704	 0.350352734327316 
1705	 0.350970238447189 
1706	 0.351599365472794 
1707	 0.352134525775909 
1708	 0.352622479200363 
1709	 0.353087782859802 
1710	 0.353474199771881 
1711	 0.353854060173035 
1712	 0.354222476482391 
1713	 0.354587703943253 
1714	 0.354961484670639 
1715	 0.355294317007065 
1716	 0.355640918016434 
1717	 0.355980277061462 
1718	 0.356309652328491 
1719	 0.356638252735138 
1720	 0.356913506984711 
1721	 0.357171088457108 
1722	 0.357397735118866 
1723	 0.357557684183121 
1724	 0.357688397169113 
1725	 0.357764422893524 
1726	 0.357734054327011 
1727	 0.357635885477066 
1728	 0.357499122619629 
1729	 0.357285737991333 
1730	 0.357010096311569 
1731	 0.356732398271561 
1732	 0.356419891119003 
1733	 0.356100738048553 
1734	 0.35579252243042 
1735	 0.355484008789063 
1736	 0.355214864015579 
1737	 0.355002611875534 
1738	 0.354860484600067 
1739	 0.354742556810379 
1740	 0.354621380567551 
1741	 0.354613363742828 
1742	 0.354707568883896 
1743	 0.354809015989304 
1744	 0.355007261037827 
1745	 0.355180233716965 
1746	 0.355344384908676 
1747	 0.355527877807617 
1748	 0.355743020772934 
1749	 0.355931162834167 
1750	 0.356106698513031 
1751	 0.356300085783005 
1752	 0.356517195701599 
1753	 0.356692463159561 
1754	 0.356881648302078 
1755	 0.356994092464447 
1756	 0.357042789459229 
1757	 0.357082724571228 
1758	 0.357064634561539 
1759	 0.356983780860901 
1760	 0.356886059045792 
1761	 0.356751501560211 
1762	 0.356609731912613 
1763	 0.356433838605881 
1764	 0.356186360120773 
1765	 0.355891227722168 
1766	 0.355524003505707 
1767	 0.355136126279831 
1768	 0.354755520820618 
1769	 0.354368507862091 
1770	 0.353994220495224 
1771	 0.353611350059509 
1772	 0.353260099887848 
1773	 0.352949291467667 
1774	 0.352632373571396 
1775	 0.352350413799286 
1776	 0.352104157209396 
1777	 0.35184833407402 
1778	 0.351600557565689 
1779	 0.351375341415405 
1780	 0.351143598556519 
1781	 0.350892871618271 
1782	 0.35063248872757 
1783	 0.350384294986725 
1784	 0.350130409002304 
1785	 0.34990981221199 
1786	 0.349702924489975 
1787	 0.349508821964264 
1788	 0.34930893778801 
1789	 0.349104136228561 
1790	 0.348899960517883 
1791	 0.348702281713486 
1792	 0.34853133559227 
1793	 0.348380327224731 
1794	 0.348217338323593 
1795	 0.348035305738449 
1796	 0.347859472036362 
1797	 0.347685575485229 
1798	 0.347509473562241 
1799	 0.347347766160965 
1800	 0.347156494855881 
1801	 0.346197038888931 
1802	 0.345915287733078 
1803	 0.345640391111374 
1804	 0.345372229814529 
1805	 0.345092356204987 
1806	 0.344821900129318 
1807	 0.344537228345871 
1808	 0.34428533911705 
1809	 0.344050168991089 
1810	 0.343817859888077 
1811	 0.343597680330276 
1812	 0.343384057283401 
1813	 0.343165218830109 
1814	 0.342970669269562 
1815	 0.342794001102448 
1816	 0.342621684074402 
1817	 0.342445611953735 
1818	 0.342259258031845 
1819	 0.342104405164719 
1820	 0.341966331005096 
1821	 0.341826111078262 
1822	 0.341699868440628 
1823	 0.341586709022522 
1824	 0.341464340686798 
1825	 0.341337352991104 
1826	 0.341243118047714 
1827	 0.341173857450485 
1828	 0.34110626578331 
1829	 0.341059416532516 
1830	 0.341005593538284 
1831	 0.340953350067139 
1832	 0.340907841920853 
1833	 0.340872049331665 
1834	 0.340849637985229 
1835	 0.340836495161057 
1836	 0.340822011232376 
1837	 0.34078785777092 
1838	 0.340729743242264 
1839	 0.340695738792419 
1840	 0.340658843517303 
1841	 0.340623646974564 
1842	 0.340589821338654 
1843	 0.340573757886887 
1844	 0.34057155251503 
1845	 0.340585708618164 
1846	 0.340605437755585 
1847	 0.340632170438766 
1848	 0.340675711631775 
1849	 0.340706408023834 
1850	 0.340772718191147 
1851	 0.340870052576065 
1852	 0.34098818898201 
1853	 0.341096103191376 
1854	 0.341198056936264 
1855	 0.341303646564484 
1856	 0.341421246528625 
1857	 0.341547280550003 
1858	 0.341701745986938 
1859	 0.341886639595032 
1860	 0.342098861932755 
1861	 0.342331230640411 
1862	 0.342588603496552 
1863	 0.342871278524399 
1864	 0.343179225921631 
1865	 0.343497753143311 
1866	 0.343864560127258 
1867	 0.344314157962799 
1868	 0.34477311372757 
1869	 0.345254600048065 
1870	 0.345758020877838 
1871	 0.346271395683289 
1872	 0.346798688173294 
1873	 0.347337543964386 
1874	 0.347924888134003 
1875	 0.348506093025208 
1876	 0.349139362573624 
1877	 0.349825084209442 
1878	 0.350591629743576 
1879	 0.351433992385864 
1880	 0.352284014225006 
1881	 0.353198826313019 
1882	 0.354177594184875 
1883	 0.355167180299759 
1884	 0.356228053569794 
1885	 0.357444941997528 
1886	 0.358676999807358 
1887	 0.360029429197311 
1888	 0.361503481864929 
1889	 0.3629449903965 
1890	 0.364499181509018 
1891	 0.366093218326569 
1892	 0.367744028568268 
1893	 0.369543641805649 
1894	 0.371495574712753 
1895	 0.37346076965332 
1896	 0.375565022230148 
1897	 0.37776780128479 
1898	 0.379874259233475 
1899	 0.382146805524826 
1900	 0.384427458047867 
1901	 0.386729955673218 
1902	 0.389270186424255 
1903	 0.391761660575867 
1904	 0.394277840852737 
1905	 0.396881848573685 
1906	 0.39951103925705 
1907	 0.401899337768555 
1908	 0.404366344213486 
1909	 0.406740427017212 
1910	 0.408942937850952 
1911	 0.411213845014572 
1912	 0.413303017616272 
1913	 0.415177673101425 
1914	 0.416873425245285 
1915	 0.418228447437286 
1916	 0.419277101755142 
1917	 0.420038104057312 
1918	 0.420523375272751 
1919	 0.42065691947937 
1920	 0.420463234186172 
1921	 0.419869184494019 
1922	 0.418890714645386 
1923	 0.417532861232758 
1924	 0.415958762168884 
1925	 0.414083242416382 
1926	 0.412136405706406 
1927	 0.410013735294342 
1928	 0.407809287309647 
1929	 0.405385404825211 
1930	 0.403080075979233 
1931	 0.400721073150635 
1932	 0.398413926362991 
1933	 0.396381884813309 
1934	 0.394397169351578 
1935	 0.39252108335495 
1936	 0.390843987464905 
1937	 0.389181137084961 
1938	 0.387571603059769 
1939	 0.386089891195297 
1940	 0.384698867797852 
1941	 0.383357971906662 
1942	 0.382194757461548 
1943	 0.381017446517944 
1944	 0.379915714263916 
1945	 0.378906697034836 
1946	 0.377853214740753 
1947	 0.376888155937195 
1948	 0.375977843999863 
1949	 0.375094085931778 
1950	 0.374288201332092 
1951	 0.373579412698746 
1952	 0.372874945402145 
1953	 0.372224867343903 
1954	 0.371596902608871 
1955	 0.370937168598175 
1956	 0.370310723781586 
1957	 0.369679719209671 
1958	 0.369038790464401 
1959	 0.368467420339584 
1960	 0.367909073829651 
1961	 0.367367535829544 
1962	 0.366855502128601 
1963	 0.366343587636948 
1964	 0.365844190120697 
1965	 0.365363210439682 
1966	 0.364886879920959 
1967	 0.364429712295532 
1968	 0.364016979932785 
1969	 0.363577991724014 
1970	 0.363168358802795 
1971	 0.362804740667343 
1972	 0.362424552440643 
1973	 0.362069755792618 
1974	 0.361701428890228 
1975	 0.361321300268173 
1976	 0.360951513051987 
1977	 0.360590219497681 
1978	 0.360217392444611 
1979	 0.359843730926514 
1980	 0.359480857849121 
1981	 0.359082967042923 
1982	 0.358706116676331 
1983	 0.358355194330215 
1984	 0.358003973960876 
1985	 0.357682764530182 
1986	 0.357379734516144 
1987	 0.357081085443497 
1988	 0.356805950403214 
1989	 0.356507897377014 
1990	 0.356205642223358 
1991	 0.355910927057266 
1992	 0.355603247880936 
1993	 0.355294942855835 
1994	 0.355041295289993 
1995	 0.35478401184082 
1996	 0.354532152414322 
1997	 0.35434952378273 
1998	 0.354149132966995 
1999	 0.353955715894699 
2000	 0.353769898414612 
2001	 0.353593319654465 
2002	 0.353417783975601 
2003	 0.353245139122009 
2004	 0.353090286254883 
2005	 0.352948874235153 
2006	 0.352811694145203 
2007	 0.352673530578613 
2008	 0.352563619613647 
2009	 0.352477997541428 
2010	 0.352379024028778 
2011	 0.352305740118027 
2012	 0.352256804704666 
2013	 0.35221803188324 
2014	 0.352185696363449 
2015	 0.352181524038315 
2016	 0.352198213338852 
2017	 0.352229624986649 
2018	 0.352282881736755 
2019	 0.352347671985626 
2020	 0.352419704198837 
2021	 0.352528214454651 
2022	 0.352656632661819 
2023	 0.35278457403183 
2024	 0.35294571518898 
2025	 0.353110522031784 
2026	 0.353292644023895 
2027	 0.353499740362167 
2028	 0.353702247142792 
2029	 0.353916168212891 
2030	 0.354131072759628 
2031	 0.354352086782455 
2032	 0.354562819004059 
2033	 0.35478538274765 
2034	 0.354987174272537 
2035	 0.355184644460678 
2036	 0.355354905128479 
2037	 0.355511367321014 
2038	 0.355666846036911 
2039	 0.355802237987518 
2040	 0.35591122508049 
2041	 0.356037765741348 
2042	 0.356164783239365 
2043	 0.356274366378784 
2044	 0.356396347284317 
2045	 0.356488615274429 
2046	 0.356544941663742 
2047	 0.356606155633926 
2048	 0.356658756732941 
2049	 0.35670417547226 
2050	 0.356742113828659 
2051	 0.356773525476456 
2052	 0.356800615787506 
2053	 0.356816560029984 
2054	 0.356854766607285 
2055	 0.356904298067093 
2056	 0.35695481300354 
2057	 0.357024669647217 
2058	 0.357068866491318 
2059	 0.357096940279007 
2060	 0.357129007577896 
2061	 0.357145696878433 
2062	 0.357182621955872 
2063	 0.357229769229889 
2064	 0.357280939817429 
2065	 0.357331454753876 
2066	 0.357402086257935 
2067	 0.357499569654465 
2068	 0.357567220926285 
2069	 0.357654273509979 
2070	 0.3577641248703 
2071	 0.357855767011642 
2072	 0.35794386267662 
2073	 0.358025044202805 
2074	 0.358101010322571 
2075	 0.358167171478271 
2076	 0.358217179775238 
2077	 0.358280509710312 
2078	 0.35834151506424 
2079	 0.358408331871033 
2080	 0.358475267887115 
2081	 0.358551323413849 
2082	 0.358627706766129 
2083	 0.358722567558289 
2084	 0.358807682991028 
2085	 0.35890594124794 
2086	 0.359039694070816 
2087	 0.359189033508301 
2088	 0.359357088804245 
2089	 0.35957133769989 
2090	 0.359774500131607 
2091	 0.359986543655396 
2092	 0.360192179679871 
2093	 0.360415488481522 
2094	 0.360618084669113 
2095	 0.360820531845093 
2096	 0.360997974872589 
2097	 0.361183643341064 
2098	 0.361309349536896 
2099	 0.361395239830017 
2100	 0.361458420753479 
2101	 0.361508071422577 
2102	 0.361518114805222 
2103	 0.361530065536499 
2104	 0.36153045296669 
2105	 0.361527115106583 
2106	 0.361500769853592 
2107	 0.361486405134201 
2108	 0.361490607261658 
2109	 0.361464530229568 
2110	 0.361413925886154 
2111	 0.361375093460083 
2112	 0.361315608024597 
2113	 0.361272305250168 
2114	 0.361259669065475 
2115	 0.361223340034485 
2116	 0.361167460680008 
2117	 0.361129641532898 
2118	 0.361084431409836 
2119	 0.361024856567383 
2120	 0.360977292060852 
2121	 0.360928475856781 
2122	 0.360905319452286 
2123	 0.36088702082634 
2124	 0.360885471105576 
2125	 0.360926300287247 
2126	 0.360938310623169 
2127	 0.360945194959641 
2128	 0.360951036214828 
2129	 0.360947608947754 
2130	 0.360948920249939 
2131	 0.360946983098984 
2132	 0.360949784517288 
2133	 0.360944002866745 
2134	 0.360953807830811 
2135	 0.360978305339813 
2136	 0.361046433448792 
2137	 0.361146062612534 
2138	 0.361303001642227 
2139	 0.361427813768387 
2140	 0.361580103635788 
2141	 0.361709088087082 
2142	 0.361810088157654 
2143	 0.361936271190643 
2144	 0.362072616815567 
2145	 0.362202346324921 
2146	 0.36234176158905 
2147	 0.362479031085968 
2148	 0.362592369318008 
2149	 0.36274516582489 
2150	 0.362910836935043 
2151	 0.363094300031662 
2152	 0.363325208425522 
2153	 0.363531142473221 
2154	 0.363736480474472 
2155	 0.363964378833771 
2156	 0.364193767309189 
2157	 0.364414840936661 
2158	 0.364676624536514 
2159	 0.364956557750702 
2160	 0.365263402462006 
2161	 0.365613728761673 
2162	 0.365944445133209 
2163	 0.366299360990524 
2164	 0.366628378629684 
2165	 0.36695522069931 
2166	 0.367253184318542 
2167	 0.367518037557602 
2168	 0.367802113294601 
2169	 0.368074923753738 
2170	 0.368347644805908 
2171	 0.368656039237976 
2172	 0.368919491767883 
2173	 0.369147539138794 
2174	 0.369369029998779 
2175	 0.369580626487732 
2176	 0.369799107313156 
2177	 0.370012581348419 
2178	 0.37023338675499 
2179	 0.370440542697906 
2180	 0.370639652013779 
2181	 0.370825886726379 
2182	 0.370989590883255 
2183	 0.371189683675766 
2184	 0.371381819248199 
2185	 0.37160536646843 
2186	 0.371882259845734 
2187	 0.372123599052429 
2188	 0.372375935316086 
2189	 0.37259903550148 
2190	 0.37279811501503 
2191	 0.372994065284729 
2192	 0.373180210590363 
2193	 0.373346835374832 
2194	 0.373499810695648 
2195	 0.37364199757576 
2196	 0.373762756586075 
2197	 0.373879611492157 
2198	 0.373964697122574 
2199	 0.374066770076752 
2200	 0.374187767505646 
2201	 0.374312102794647 
2202	 0.374432802200317 
2203	 0.37456801533699 
2204	 0.374718636274338 
2205	 0.374858140945435 
2206	 0.375027120113373 
2207	 0.375244647264481 
2208	 0.375428229570389 
2209	 0.375610202550888 
2210	 0.375779092311859 
2211	 0.375914394855499 
2212	 0.376095831394196 
2213	 0.376297831535339 
2214	 0.37648817896843 
2215	 0.376698732376099 
2216	 0.376912117004395 
2217	 0.377097606658936 
2218	 0.37731596827507 
2219	 0.377573251724243 
2220	 0.377818822860718 
2221	 0.378050059080124 
2222	 0.378327488899231 
2223	 0.378593236207962 
2224	 0.37887978553772 
2225	 0.379194498062134 
2226	 0.379500329494476 
2227	 0.379825919866562 
2228	 0.380153745412827 
2229	 0.380510240793228 
2230	 0.380882352590561 
2231	 0.381296753883362 
2232	 0.381734848022461 
2233	 0.382213115692139 
2234	 0.382725238800049 
2235	 0.383273929357529 
2236	 0.383858293294907 
2237	 0.384480208158493 
2238	 0.385169327259064 
2239	 0.385840862989426 
2240	 0.386509478092194 
2241	 0.387242823839188 
2242	 0.387970834970474 
2243	 0.38878870010376 
2244	 0.389717757701874 
2245	 0.390629440546036 
2246	 0.391626447439194 
2247	 0.392571240663528 
2248	 0.39348840713501 
2249	 0.394421309232712 
2250	 0.395324915647507 
2251	 0.396243065595627 
2252	 0.397264122962952 
2253	 0.398256599903107 
2254	 0.399327218532562 
2255	 0.400368481874466 
2256	 0.401319861412048 
2257	 0.402326792478561 
2258	 0.403239548206329 
2259	 0.404088765382767 
2260	 0.404935926198959 
2261	 0.405728548765183 
2262	 0.406521886587143 
2263	 0.407329052686691 
2264	 0.408060908317566 
2265	 0.408743262290955 
2266	 0.409424692392349 
2267	 0.410046607255936 
2268	 0.410672098398209 
2269	 0.411292463541031 
2270	 0.411910533905029 
2271	 0.412518709897995 
2272	 0.413115680217743 
2273	 0.413713842630386 
2274	 0.414287269115448 
2275	 0.41480365395546 
2276	 0.415362060070038 
2277	 0.415908366441727 
2278	 0.416507959365845 
2279	 0.417156577110291 
2280	 0.417818188667297 
2281	 0.418529361486435 
2282	 0.419228404760361 
2283	 0.419934272766113 
2284	 0.420623302459717 
2285	 0.421395808458328 
2286	 0.422165364027023 
2287	 0.422940582036972 
2288	 0.423734217882156 
2289	 0.424449890851974 
2290	 0.425176441669464 
2291	 0.425968497991562 
2292	 0.426787823438644 
2293	 0.427596300840378 
2294	 0.428358733654022 
2295	 0.429028660058975 
2296	 0.429636299610138 
2297	 0.430161535739899 
2298	 0.430623084306717 
2299	 0.430968761444092 
2300	 0.431243568658829 
2301	 0.431336492300034 
2302	 0.431262493133545 
2303	 0.431146621704102 
2304	 0.43089696764946 
2305	 0.43057507276535 
2306	 0.430222153663635 
2307	 0.429698467254639 
2308	 0.428969472646713 
2309	 0.428245186805725 
2310	 0.427408456802368 
2311	 0.426571637392044 
2312	 0.42564070224762 
2313	 0.424819052219391 
2314	 0.423964828252792 
2315	 0.423205435276031 
2316	 0.422585278749466 
2317	 0.421932339668274 
2318	 0.421240031719208 
2319	 0.42070797085762 
2320	 0.420243561267853 
2321	 0.419821679592133 
2322	 0.419527053833008 
2323	 0.419262081384659 
2324	 0.419011324644089 
2325	 0.418851226568222 
2326	 0.418783903121948 
2327	 0.418765306472778 
2328	 0.418836444616318 
2329	 0.418911129236221 
2330	 0.418999761343002 
2331	 0.419200032949448 
2332	 0.419463038444519 
2333	 0.419760763645172 
2334	 0.420199275016785 
2335	 0.420676797628403 
2336	 0.421079158782959 
2337	 0.421518921852112 
2338	 0.421997129917145 
2339	 0.422455877065659 
2340	 0.422926723957062 
2341	 0.423360556364059 
2342	 0.4237020611763 
2343	 0.424031019210815 
2344	 0.424313515424728 
2345	 0.424470722675323 
2346	 0.424517393112183 
2347	 0.42441114783287 
2348	 0.424244433641434 
2349	 0.423996776342392 
2350	 0.4236741065979 
2351	 0.423304110765457 
2352	 0.422861993312836 
2353	 0.422430217266083 
2354	 0.422029405832291 
2355	 0.421618521213531 
2356	 0.42121422290802 
2357	 0.420933037996292 
2358	 0.420738250017166 
2359	 0.420597821474075 
2360	 0.420576959848404 
2361	 0.42053633928299 
2362	 0.420481085777283 
2363	 0.420519769191742 
2364	 0.420576244592667 
2365	 0.42067214846611 
2366	 0.420726895332336 
2367	 0.420746952295303 
2368	 0.420791000127792 
2369	 0.420787930488586 
2370	 0.420811176300049 
2371	 0.420853853225708 
2372	 0.420850962400436 
2373	 0.420844972133636 
2374	 0.420830428600311 
2375	 0.420791536569595 
2376	 0.42082291841507 
2377	 0.420818507671356 
2378	 0.420778602361679 
2379	 0.42084527015686 
2380	 0.420820772647858 
2381	 0.42075589299202 
2382	 0.420778006315231 
2383	 0.420827299356461 
2384	 0.420926749706268 
2385	 0.421131312847137 
2386	 0.421263784170151 
2387	 0.421423882246017 
2388	 0.421522080898285 
2389	 0.421544939279556 
2390	 0.42162624001503 
2391	 0.421723306179047 
2392	 0.421769499778748 
2393	 0.421769261360168 
2394	 0.421832978725433 
2395	 0.42192667722702 
2396	 0.422020822763443 
2397	 0.422127157449722 
2398	 0.422298669815063 
2399	 0.422499269247055 
2400	 0.422627866268158 
2401	 0.422836780548096 
2402	 0.422936111688614 
2403	 0.422923773527145 
2404	 0.423055619001389 
2405	 0.423219501972198 
2406	 0.423361092805862 
2407	 0.423534274101257 
2408	 0.423709362745285 
2409	 0.424005717039108 
2410	 0.424313604831696 
2411	 0.424608618021011 
2412	 0.424960762262344 
2413	 0.425218909978867 
2414	 0.425604224205017 
2415	 0.4260413646698 
2416	 0.426258653402328 
2417	 0.426422715187073 
2418	 0.42653301358223 
2419	 0.426739186048508 
2420	 0.42707958817482 
2421	 0.427431225776672 
2422	 0.427888691425323 
2423	 0.428209245204926 
2424	 0.42851796746254 
2425	 0.428970783948898 
2426	 0.429178953170776 
2427	 0.429309338331223 
2428	 0.429434955120087 
2429	 0.429539084434509 
2430	 0.42997744679451 
2431	 0.430453538894653 
2432	 0.430895119905472 
2433	 0.431325346231461 
2434	 0.431577920913696 
2435	 0.431783646345139 
2436	 0.431818664073944 
2437	 0.432012945413589 
2438	 0.43230265378952 
2439	 0.432529211044312 
2440	 0.433082759380341 
2441	 0.433584809303284 
2442	 0.43384000658989 
2443	 0.434198349714279 
2444	 0.434532701969147 
2445	 0.434668034315109 
2446	 0.4349524974823 
2447	 0.435383439064026 
2448	 0.435587137937546 
2449	 0.435784995555878 
2450	 0.436102598905563 
2451	 0.436345130205154 
2452	 0.436798334121704 
2453	 0.4373859167099 
2454	 0.437839210033417 
2455	 0.438258409500122 
2456	 0.438399612903595 
2457	 0.438605487346649 
2458	 0.438990861177444 
2459	 0.439114421606064 
2460	 0.439389199018478 
2461	 0.439708411693573 
2462	 0.439895570278168 
2463	 0.44011390209198 
2464	 0.440274924039841 
2465	 0.440457761287689 
2466	 0.440483093261719 
2467	 0.440512865781784 
2468	 0.440793842077255 
2469	 0.44110095500946 
2470	 0.441425055265427 
2471	 0.441731810569763 
2472	 0.441708475351334 
2473	 0.441580832004547 
2474	 0.44146141409874 
2475	 0.44135046005249 
2476	 0.441695660352707 
2477	 0.441987723112106 
2478	 0.442104071378708 
2479	 0.442541211843491 
2480	 0.442300587892532 
2481	 0.44222030043602 
2482	 0.442258030176163 
2483	 0.441954165697098 
2484	 0.441891402006149 
2485	 0.441771268844604 
2486	 0.441617369651794 
2487	 0.441388547420502 
2488	 0.441093325614929 
2489	 0.441122621297836 
2490	 0.441076636314392 
2491	 0.440919607877731 
2492	 0.440958976745605 
2493	 0.440769344568253 
2494	 0.440563231706619 
2495	 0.440444350242615 
2496	 0.440071791410446 
2497	 0.439743638038635 
2498	 0.439437955617905 
2499	 0.439270675182343 
2500	 0.439426690340042 
