Wavelength	4e.001
445	 1.24435949325562 
446	 1.23525536060333 
447	 1.22637677192688 
448	 1.21779668331146 
449	 1.20804083347321 
450	 1.19915819168091 
451	 1.19121563434601 
452	 1.18357825279236 
453	 1.17607796192169 
454	 1.16899740695953 
455	 1.16209936141968 
456	 1.15458142757416 
457	 1.14733076095581 
458	 1.140873670578 
459	 1.13517415523529 
460	 1.12898516654968 
461	 1.12271678447723 
462	 1.11699867248535 
463	 1.11235773563385 
464	 1.10745358467102 
465	 1.10247564315796 
466	 1.09783744812012 
467	 1.09404706954956 
468	 1.08971965312958 
469	 1.08552026748657 
470	 1.0820939540863 
471	 1.07735884189606 
472	 1.074098944664 
473	 1.07226932048798 
474	 1.06965386867523 
475	 1.06732761859894 
476	 1.06535172462463 
477	 1.0636100769043 
478	 1.06185686588287 
479	 1.06078827381134 
480	 1.06010365486145 
481	 1.05925750732422 
482	 1.05893385410309 
483	 1.05855286121368 
484	 1.05788135528564 
485	 1.05718231201172 
486	 1.05644762516022 
487	 1.05602216720581 
488	 1.05604302883148 
489	 1.05592489242554 
490	 1.05499923229218 
491	 1.05384659767151 
492	 1.05363249778748 
493	 1.05346810817719 
494	 1.05298674106598 
495	 1.05215704441071 
496	 1.05135416984558 
497	 1.05083286762238 
498	 1.05058634281158 
499	 1.0503044128418 
500	 1.04869425296783 
501	 1.04812133312225 
502	 1.04865705966949 
503	 1.04833877086639 
504	 1.04853713512421 
505	 1.048903465271 
506	 1.0491589307785 
507	 1.04994821548462 
508	 1.05071616172791 
509	 1.05154669284821 
510	 1.0527937412262 
511	 1.05454385280609 
512	 1.05643045902252 
513	 1.05828869342804 
514	 1.06027042865753 
515	 1.06253004074097 
516	 1.06487905979156 
517	 1.0670930147171 
518	 1.06924998760223 
519	 1.07089507579803 
520	 1.07216000556946 
521	 1.07354915142059 
522	 1.07465314865112 
523	 1.07567059993744 
524	 1.0764080286026 
525	 1.07561361789703 
526	 1.07510888576508 
527	 1.07444500923157 
528	 1.07265448570251 
529	 1.07073366641998 
530	 1.06869089603424 
531	 1.06616318225861 
532	 1.06251859664917 
533	 1.05916774272919 
534	 1.0553514957428 
535	 1.05055618286133 
536	 1.04626357555389 
537	 1.04176032543182 
538	 1.03697419166565 
539	 1.03220117092133 
540	 1.02784109115601 
541	 1.02338576316833 
542	 1.01874315738678 
543	 1.01460742950439 
544	 1.01082301139832 
545	 1.00748443603516 
546	 1.004598736763 
547	 1.00153589248657 
548	 0.998812437057495 
549	 0.99667751789093 
550	 0.995091378688812 
551	 0.993650496006012 
552	 0.992554545402527 
553	 0.991872429847717 
554	 0.991020977497101 
555	 0.990552246570587 
556	 0.990357458591461 
557	 0.990039169788361 
558	 0.989672124385834 
559	 0.988932430744171 
560	 0.987808346748352 
561	 0.986745953559875 
562	 0.985637784004211 
563	 0.984011173248291 
564	 0.98154628276825 
565	 0.978845357894897 
566	 0.975733578205109 
567	 0.972094416618347 
568	 0.967865943908691 
569	 0.962950170040131 
570	 0.957549929618835 
571	 0.951797366142273 
572	 0.945585370063782 
573	 0.938995838165283 
574	 0.932161271572113 
575	 0.925129294395447 
576	 0.917497038841248 
577	 0.909309387207031 
578	 0.900574803352356 
579	 0.891248345375061 
580	 0.881699085235596 
581	 0.872039675712585 
582	 0.862261533737183 
583	 0.852354526519775 
584	 0.842226803302765 
585	 0.831824898719788 
586	 0.82116174697876 
587	 0.810569047927856 
588	 0.799724221229553 
589	 0.788643658161163 
590	 0.778013586997986 
591	 0.767480492591858 
592	 0.757067859172821 
593	 0.746857583522797 
594	 0.736849129199982 
595	 0.727014422416687 
596	 0.717366456985474 
597	 0.707979500293732 
598	 0.698652982711792 
599	 0.689475953578949 
600	 0.680527448654175 
601	 0.671845674514771 
602	 0.6633021235466 
603	 0.654938161373138 
604	 0.646858811378479 
605	 0.638993978500366 
606	 0.631403267383575 
607	 0.624041497707367 
608	 0.616761028766632 
609	 0.609826028347015 
610	 0.603147447109222 
611	 0.596583724021912 
612	 0.590187609195709 
613	 0.583998262882233 
614	 0.578049540519714 
615	 0.572339475154877 
616	 0.566691279411316 
617	 0.561274468898773 
618	 0.556118607521057 
619	 0.550928175449371 
620	 0.545888662338257 
621	 0.541028559207916 
622	 0.536326825618744 
623	 0.531762361526489 
624	 0.527300536632538 
625	 0.522979080677032 
626	 0.518883168697357 
627	 0.514825046062469 
628	 0.51084578037262 
629	 0.507005274295807 
630	 0.503312528133392 
631	 0.499665170907974 
632	 0.496108114719391 
633	 0.492741018533707 
634	 0.489474207162857 
635	 0.486221075057983 
636	 0.483013302087784 
637	 0.480028241872787 
638	 0.477118730545044 
639	 0.474285453557968 
640	 0.471546769142151 
641	 0.468864858150482 
642	 0.466303169727325 
643	 0.463805943727493 
644	 0.461259454488754 
645	 0.458768665790558 
646	 0.456453025341034 
647	 0.454311370849609 
648	 0.452150195837021 
649	 0.450008004903793 
650	 0.447919964790344 
651	 0.445916682481766 
652	 0.443996638059616 
653	 0.442204564809799 
654	 0.440446317195892 
655	 0.438547670841217 
656	 0.436780989170074 
657	 0.435181677341461 
658	 0.433687746524811 
659	 0.432123988866806 
660	 0.430564671754837 
661	 0.42904207110405 
662	 0.427584290504456 
663	 0.426247149705887 
664	 0.424961060285568 
665	 0.423681676387787 
666	 0.422401636838913 
667	 0.421158850193024 
668	 0.419984579086304 
669	 0.418887048959732 
670	 0.417831838130951 
671	 0.416705220937729 
672	 0.415616750717163 
673	 0.414717257022858 
674	 0.413691997528076 
675	 0.412696689367294 
676	 0.411789000034332 
677	 0.410863161087036 
678	 0.410184949636459 
679	 0.409398406744003 
680	 0.408286154270172 
681	 0.407472610473633 
682	 0.406757444143295 
683	 0.40607351064682 
684	 0.405409842729568 
685	 0.404630362987518 
686	 0.40392941236496 
687	 0.403342932462692 
688	 0.402641594409943 
689	 0.401830047369003 
690	 0.401167750358582 
691	 0.400799751281738 
692	 0.400268912315369 
693	 0.399626433849335 
694	 0.398912489414215 
695	 0.398180335760117 
696	 0.397607922554016 
697	 0.397194564342499 
698	 0.396837085485458 
699	 0.396319776773453 
700	 0.395736157894135 
701	 0.395180881023407 
702	 0.394698143005371 
703	 0.394126057624817 
704	 0.393607437610626 
705	 0.393185079097748 
706	 0.392818987369537 
707	 0.392458736896515 
708	 0.391942232847214 
709	 0.391314476728439 
710	 0.390985459089279 
711	 0.390472918748856 
712	 0.389980882406235 
713	 0.389755547046661 
714	 0.389375746250153 
715	 0.388928443193436 
716	 0.388464003801346 
717	 0.388007611036301 
718	 0.387672305107117 
719	 0.387334585189819 
720	 0.38693305850029 
721	 0.386565685272217 
722	 0.386234790086746 
723	 0.385940164327621 
724	 0.385651528835297 
725	 0.385236114263535 
726	 0.384828805923462 
727	 0.384508609771729 
728	 0.384282618761063 
729	 0.383921295404434 
730	 0.383596122264862 
731	 0.383385866880417 
732	 0.383132785558701 
733	 0.382811188697815 
734	 0.382483601570129 
735	 0.382207721471787 
736	 0.381898134946823 
737	 0.381622940301895 
738	 0.381440043449402 
739	 0.381367087364197 
740	 0.381158173084259 
741	 0.380890876054764 
742	 0.380675613880157 
743	 0.38060736656189 
744	 0.380398601293564 
745	 0.380057811737061 
746	 0.379726827144623 
747	 0.37970820069313 
748	 0.379510641098022 
749	 0.379164457321167 
750	 0.378978908061981 
751	 0.378820508718491 
752	 0.378627389669418 
753	 0.378373920917511 
754	 0.378075420856476 
755	 0.377811968326569 
756	 0.377623081207275 
757	 0.377474188804626 
758	 0.377159059047699 
759	 0.376857608556747 
760	 0.37661874294281 
761	 0.376421004533768 
762	 0.376232266426086 
763	 0.376042097806931 
764	 0.375813066959381 
765	 0.37548902630806 
766	 0.375265330076218 
767	 0.375162541866302 
768	 0.375081688165665 
769	 0.374718070030212 
770	 0.374517560005188 
771	 0.374395251274109 
772	 0.37413677573204 
773	 0.373937755823135 
774	 0.373730540275574 
775	 0.37350270152092 
776	 0.37329438328743 
777	 0.373108118772507 
778	 0.372983813285828 
779	 0.372892022132874 
780	 0.372685074806213 
781	 0.372405827045441 
782	 0.372222423553467 
783	 0.372216701507568 
784	 0.372057259082794 
785	 0.371812373399735 
786	 0.37158614397049 
787	 0.3714759349823 
788	 0.371364772319794 
789	 0.37124764919281 
790	 0.371115893125534 
791	 0.370944648981094 
792	 0.37066975235939 
793	 0.370472729206085 
794	 0.370439171791077 
795	 0.370304107666016 
796	 0.370189487934113 
797	 0.370087325572968 
798	 0.369963705539703 
799	 0.369883120059967 
800	 0.369760304689407 
801	 0.369564294815063 
802	 0.369326025247574 
803	 0.369176775217056 
804	 0.369068443775177 
805	 0.368946224451065 
806	 0.368787556886673 
807	 0.368681460618973 
808	 0.368618905544281 
809	 0.368545860052109 
810	 0.36835640668869 
811	 0.368179202079773 
812	 0.368042945861816 
813	 0.367939114570618 
814	 0.367955476045609 
815	 0.367833316326141 
816	 0.367579758167267 
817	 0.367448419332504 
818	 0.367454349994659 
819	 0.367474526166916 
820	 0.367381185293198 
821	 0.36708390712738 
822	 0.366842567920685 
823	 0.366741687059402 
824	 0.366755694150925 
825	 0.366712093353271 
826	 0.36664342880249 
827	 0.366568863391876 
828	 0.366490960121155 
829	 0.366337090730667 
830	 0.366153717041016 
831	 0.366043627262115 
832	 0.366107672452927 
833	 0.365965962409973 
834	 0.365812838077545 
835	 0.365786820650101 
836	 0.365803629159927 
837	 0.365712374448776 
838	 0.365599691867828 
839	 0.365548849105835 
840	 0.365441650152206 
841	 0.3653664290905 
842	 0.365330725908279 
843	 0.365298390388489 
844	 0.365198373794556 
845	 0.365123927593231 
846	 0.365056157112122 
847	 0.364913165569305 
848	 0.364875018596649 
849	 0.364836096763611 
850	 0.364725887775421 
851	 0.364563167095184 
852	 0.364334642887115 
853	 0.364166796207428 
854	 0.364137500524521 
855	 0.364174902439117 
856	 0.364149242639542 
857	 0.364019900560379 
858	 0.363848626613617 
859	 0.363924026489258 
860	 0.363880306482315 
861	 0.363725811243057 
862	 0.363652110099792 
863	 0.363634765148163 
864	 0.363572418689728 
865	 0.363445460796356 
866	 0.363326460123062 
867	 0.363397866487503 
868	 0.363468676805496 
869	 0.363463222980499 
870	 0.363529950380325 
871	 0.363374441862106 
872	 0.36320036649704 
873	 0.363182634115219 
874	 0.363186061382294 
875	 0.363182574510574 
876	 0.363225519657135 
877	 0.363327622413635 
878	 0.363263368606567 
879	 0.363131672143936 
880	 0.363037526607513 
881	 0.36306443810463 
882	 0.363186478614807 
883	 0.363267481327057 
884	 0.363240540027618 
885	 0.363124489784241 
886	 0.363078862428665 
887	 0.363049894571304 
888	 0.363071620464325 
889	 0.363284230232239 
890	 0.363413959741592 
891	 0.363473385572433 
892	 0.363532543182373 
893	 0.363658577203751 
894	 0.36377814412117 
895	 0.363855987787247 
896	 0.363897979259491 
897	 0.36397996544838 
898	 0.364108264446259 
899	 0.364266723394394 
900	 0.364411950111389 
901	 0.364446401596069 
902	 0.364474952220917 
903	 0.364553719758987 
904	 0.364689379930496 
905	 0.364801496267319 
906	 0.364925593137741 
907	 0.364942193031311 
908	 0.364716917276382 
909	 0.364846736192703 
910	 0.36508321762085 
911	 0.365227401256561 
912	 0.365240931510925 
913	 0.365186810493469 
914	 0.365225851535797 
915	 0.365303307771683 
916	 0.365086078643799 
917	 0.364973872900009 
918	 0.364859402179718 
919	 0.364641606807709 
920	 0.364421963691711 
921	 0.364363163709641 
922	 0.364367514848709 
923	 0.364313215017319 
924	 0.364217609167099 
925	 0.36410927772522 
926	 0.363921791315079 
927	 0.363634377717972 
928	 0.363472193479538 
929	 0.363311976194382 
930	 0.363199055194855 
931	 0.363185226917267 
932	 0.363067537546158 
933	 0.362782984972 
934	 0.362468481063843 
935	 0.362299978733063 
936	 0.362047046422958 
937	 0.361758410930634 
938	 0.361475229263306 
939	 0.36120793223381 
940	 0.360859721899033 
941	 0.360589891672134 
942	 0.360406666994095 
943	 0.36017906665802 
944	 0.359922826290131 
945	 0.359759420156479 
946	 0.35966295003891 
947	 0.359471291303635 
948	 0.359444320201874 
949	 0.35937225818634 
950	 0.359189838171005 
951	 0.359094828367233 
952	 0.359158426523209 
953	 0.359164655208588 
954	 0.359064012765884 
955	 0.359118938446045 
956	 0.359245806932449 
957	 0.359356641769409 
958	 0.359409302473068 
959	 0.359448790550232 
960	 0.359684020280838 
961	 0.359936505556107 
962	 0.360081762075424 
963	 0.360290378332138 
964	 0.360750883817673 
965	 0.361132085323334 
966	 0.361263602972031 
967	 0.361657351255417 
968	 0.361764311790466 
969	 0.361831814050674 
970	 0.36210635304451 
971	 0.362250357866287 
972	 0.362305730581284 
973	 0.362291485071182 
974	 0.362194448709488 
975	 0.361907064914703 
976	 0.361568152904511 
977	 0.361236125230789 
978	 0.360964477062225 
979	 0.360894232988358 
980	 0.360717475414276 
981	 0.360447347164154 
982	 0.360204786062241 
983	 0.360047370195389 
984	 0.359949678182602 
985	 0.359810441732407 
986	 0.359573483467102 
987	 0.359424144029617 
988	 0.359148293733597 
989	 0.358835339546204 
990	 0.358617037534714 
991	 0.358368098735809 
992	 0.358144789934158 
993	 0.357986360788345 
994	 0.357872158288956 
995	 0.357621014118195 
996	 0.357311397790909 
997	 0.357105940580368 
998	 0.35707214474678 
999	 0.356893807649612 
1000	 0.356621891260147 
1001	 0.361611783504486 
1002	 0.36143884062767 
1003	 0.361295849084854 
1004	 0.361168175935745 
1005	 0.361080020666122 
1006	 0.360958933830261 
1007	 0.360830932855606 
1008	 0.360724866390228 
1009	 0.360608607530594 
1010	 0.360504359006882 
1011	 0.360435843467712 
1012	 0.360350966453552 
1013	 0.360261559486389 
1014	 0.360166043043137 
1015	 0.36007684469223 
1016	 0.359967023134232 
1017	 0.359847396612167 
1018	 0.359748482704163 
1019	 0.359641909599304 
1020	 0.359499514102936 
1021	 0.35936963558197 
1022	 0.359228610992432 
1023	 0.359093993902206 
1024	 0.358948945999146 
1025	 0.358836024999619 
1026	 0.358739078044891 
1027	 0.358626812696457 
1028	 0.358525902032852 
1029	 0.358448684215546 
1030	 0.358307033777237 
1031	 0.358127266168594 
1032	 0.357976704835892 
1033	 0.357890605926514 
1034	 0.357776433229446 
1035	 0.357654064893723 
1036	 0.357519447803497 
1037	 0.357344299554825 
1038	 0.357162177562714 
1039	 0.356995701789856 
1040	 0.356816738843918 
1041	 0.356617003679276 
1042	 0.356414377689362 
1043	 0.356199234724045 
1044	 0.355986714363098 
1045	 0.355763137340546 
1046	 0.355549275875092 
1047	 0.355375289916992 
1048	 0.355191230773926 
1049	 0.355037897825241 
1050	 0.354889273643494 
1051	 0.354733914136887 
1052	 0.354573786258698 
1053	 0.354383707046509 
1054	 0.354144513607025 
1055	 0.35395884513855 
1056	 0.353760540485382 
1057	 0.35359725356102 
1058	 0.353476315736771 
1059	 0.35335448384285 
1060	 0.353217869997025 
1061	 0.353112071752548 
1062	 0.352980226278305 
1063	 0.352826774120331 
1064	 0.352721303701401 
1065	 0.352588057518005 
1066	 0.352433413267136 
1067	 0.352329462766647 
1068	 0.352230042219162 
1069	 0.352148354053497 
1070	 0.352054715156555 
1071	 0.351969569921494 
1072	 0.351887196302414 
1073	 0.351835370063782 
1074	 0.351750493049622 
1075	 0.351687222719193 
1076	 0.351647824048996 
1077	 0.351559370756149 
1078	 0.351467937231064 
1079	 0.351377040147781 
1080	 0.351282685995102 
1081	 0.351225793361664 
1082	 0.351183891296387 
1083	 0.351167619228363 
1084	 0.351152300834656 
1085	 0.351094871759415 
1086	 0.351044476032257 
1087	 0.350982397794724 
1088	 0.35091170668602 
1089	 0.350878864526749 
1090	 0.350865930318832 
1091	 0.35082471370697 
1092	 0.350825101137161 
1093	 0.350823581218719 
1094	 0.350777834653854 
1095	 0.350743055343628 
1096	 0.350703120231628 
1097	 0.350627243518829 
1098	 0.350598722696304 
1099	 0.350619822740555 
1100	 0.350622296333313 
1101	 0.350642561912537 
1102	 0.350650370121002 
1103	 0.350657492876053 
1104	 0.350645989179611 
1105	 0.350666016340256 
1106	 0.350681513547897 
1107	 0.350727111101151 
1108	 0.350797563791275 
1109	 0.350840032100677 
1110	 0.350878030061722 
1111	 0.350921720266342 
1112	 0.350936025381088 
1113	 0.350945085287094 
1114	 0.35098934173584 
1115	 0.351031839847565 
1116	 0.351069509983063 
1117	 0.351106226444244 
1118	 0.351158529520035 
1119	 0.35119166970253 
1120	 0.351282477378845 
1121	 0.351389110088348 
1122	 0.351554393768311 
1123	 0.351770490407944 
1124	 0.352005809545517 
1125	 0.352280646562576 
1126	 0.35261869430542 
1127	 0.352986484766006 
1128	 0.353407084941864 
1129	 0.353912174701691 
1130	 0.354499310255051 
1131	 0.355151265859604 
1132	 0.355841308832169 
1133	 0.356616467237473 
1134	 0.357418239116669 
1135	 0.358298808336258 
1136	 0.359294086694717 
1137	 0.360287576913834 
1138	 0.361335575580597 
1139	 0.362390339374542 
1140	 0.363497138023376 
1141	 0.364512085914612 
1142	 0.365571647882462 
1143	 0.366628557443619 
1144	 0.367663741111755 
1145	 0.368793487548828 
1146	 0.369908422231674 
1147	 0.371085584163666 
1148	 0.372346162796021 
1149	 0.373565763235092 
1150	 0.374875515699387 
1151	 0.376240670681 
1152	 0.377692967653275 
1153	 0.37920880317688 
1154	 0.38081967830658 
1155	 0.382516235113144 
1156	 0.384313821792603 
1157	 0.386214822530746 
1158	 0.388118654489517 
1159	 0.390147089958191 
1160	 0.392151743173599 
1161	 0.394100517034531 
1162	 0.396158695220947 
1163	 0.398033320903778 
1164	 0.399757623672485 
1165	 0.401332020759583 
1166	 0.402578592300415 
1167	 0.403628081083298 
1168	 0.404509156942368 
1169	 0.405257731676102 
1170	 0.405732095241547 
1171	 0.406277298927307 
1172	 0.406664043664932 
1173	 0.407205402851105 
1174	 0.407701909542084 
1175	 0.408357411623001 
1176	 0.409093767404556 
1177	 0.409949511289597 
1178	 0.410894900560379 
1179	 0.412022709846497 
1180	 0.413190364837646 
1181	 0.414435178041458 
1182	 0.415747791528702 
1183	 0.41697832942009 
1184	 0.418233722448349 
1185	 0.419443845748901 
1186	 0.420546025037766 
1187	 0.421614855527878 
1188	 0.422528743743896 
1189	 0.423338443040848 
1190	 0.424033224582672 
1191	 0.424574643373489 
1192	 0.425060153007507 
1193	 0.425434678792953 
1194	 0.425766229629517 
1195	 0.426033854484558 
1196	 0.426233023405075 
1197	 0.426368057727814 
1198	 0.426440268754959 
1199	 0.426452815532684 
1200	 0.426369875669479 
1201	 0.426192849874496 
1202	 0.425940364599228 
1203	 0.425557076931 
1204	 0.425040483474731 
1205	 0.424403220415115 
1206	 0.42365300655365 
1207	 0.422751247882843 
1208	 0.421708405017853 
1209	 0.420572608709335 
1210	 0.41932088136673 
1211	 0.417945504188538 
1212	 0.416444480419159 
1213	 0.414841622114182 
1214	 0.413116723299026 
1215	 0.411283433437347 
1216	 0.409333020448685 
1217	 0.407336056232452 
1218	 0.405204921960831 
1219	 0.403059750795364 
1220	 0.400915741920471 
1221	 0.398624092340469 
1222	 0.396408408880234 
1223	 0.394163370132446 
1224	 0.392000377178192 
1225	 0.389848470687866 
1226	 0.387841075658798 
1227	 0.385897308588028 
1228	 0.384045034646988 
1229	 0.382274597883224 
1230	 0.3806032538414 
1231	 0.379013031721115 
1232	 0.377502083778381 
1233	 0.376106470823288 
1234	 0.374784290790558 
1235	 0.373531252145767 
1236	 0.372346103191376 
1237	 0.371255397796631 
1238	 0.370207756757736 
1239	 0.369218975305557 
1240	 0.368279844522476 
1241	 0.367380619049072 
1242	 0.366592019796371 
1243	 0.365827798843384 
1244	 0.365125119686127 
1245	 0.364440470933914 
1246	 0.36379799246788 
1247	 0.363193035125732 
1248	 0.362625867128372 
1249	 0.362076282501221 
1250	 0.361576706171036 
1251	 0.36108261346817 
1252	 0.360583543777466 
1253	 0.360136866569519 
1254	 0.359725922346115 
1255	 0.359340041875839 
1256	 0.359006375074387 
1257	 0.35866591334343 
1258	 0.358352363109589 
1259	 0.358034670352936 
1260	 0.357710212469101 
1261	 0.357402592897415 
1262	 0.357131808996201 
1263	 0.3568135201931 
1264	 0.356522411108017 
1265	 0.356245577335358 
1266	 0.355957567691803 
1267	 0.355659663677216 
1268	 0.355382561683655 
1269	 0.35512363910675 
1270	 0.354837387800217 
1271	 0.354545742273331 
1272	 0.354258447885513 
1273	 0.353941470384598 
1274	 0.353660464286804 
1275	 0.35341078042984 
1276	 0.35315203666687 
1277	 0.352893620729446 
1278	 0.352648675441742 
1279	 0.352405518293381 
1280	 0.35217621922493 
1281	 0.351955413818359 
1282	 0.351755291223526 
1283	 0.351572304964066 
1284	 0.351399153470993 
1285	 0.351240366697311 
1286	 0.351105272769928 
1287	 0.350965350866318 
1288	 0.350822985172272 
1289	 0.350711643695831 
1290	 0.350612372159958 
1291	 0.350534081459045 
1292	 0.35047259926796 
1293	 0.35044264793396 
1294	 0.350433856248856 
1295	 0.350445419549942 
1296	 0.350479245185852 
1297	 0.350546896457672 
1298	 0.350639343261719 
1299	 0.350751638412476 
1300	 0.350922793149948 
1301	 0.351064234972 
1302	 0.351188480854034 
1303	 0.351343274116516 
1304	 0.351506114006042 
1305	 0.351676017045975 
1306	 0.351859629154205 
1307	 0.352063715457916 
1308	 0.352278053760529 
1309	 0.352498322725296 
1310	 0.352737605571747 
1311	 0.352999448776245 
1312	 0.353276550769806 
1313	 0.353568196296692 
1314	 0.35385861992836 
1315	 0.354157119989395 
1316	 0.354485392570496 
1317	 0.35479673743248 
1318	 0.355180710554123 
1319	 0.355617254972458 
1320	 0.356073439121246 
1321	 0.356550753116608 
1322	 0.357083678245544 
1323	 0.357621550559998 
1324	 0.358260959386826 
1325	 0.358958184719086 
1326	 0.359737187623978 
1327	 0.360595226287842 
1328	 0.36152258515358 
1329	 0.362524062395096 
1330	 0.363586366176605 
1331	 0.364717423915863 
1332	 0.365910232067108 
1333	 0.367154151201248 
1334	 0.368498414754868 
1335	 0.369827061891556 
1336	 0.371217429637909 
1337	 0.372580021619797 
1338	 0.373960614204407 
1339	 0.375297665596008 
1340	 0.376633197069168 
1341	 0.37793841958046 
1342	 0.379221349954605 
1343	 0.380472630262375 
1344	 0.381696164608002 
1345	 0.382917433977127 
1346	 0.384095340967178 
1347	 0.385292530059814 
1348	 0.386479437351227 
1349	 0.387700349092484 
1350	 0.388929754495621 
1351	 0.39018177986145 
1352	 0.391449779272079 
1353	 0.392760008573532 
1354	 0.394120007753372 
1355	 0.395454406738281 
1356	 0.396805316209793 
1357	 0.398171007633209 
1358	 0.399519771337509 
1359	 0.400896489620209 
1360	 0.402279049158096 
1361	 0.403726041316986 
1362	 0.405226707458496 
1363	 0.406629890203476 
1364	 0.408121854066849 
1365	 0.409619271755219 
1366	 0.411236166954041 
1367	 0.412891179323196 
1368	 0.414654314517975 
1369	 0.416508734226227 
1370	 0.418470472097397 
1371	 0.420514822006226 
1372	 0.422638237476349 
1373	 0.424854606389999 
1374	 0.427193522453308 
1375	 0.429621547460556 
1376	 0.432176828384399 
1377	 0.434861540794373 
1378	 0.43770357966423 
1379	 0.440668851137161 
1380	 0.443769574165344 
1381	 0.44702610373497 
1382	 0.450442969799042 
1383	 0.454066962003708 
1384	 0.457728236913681 
1385	 0.461621284484863 
1386	 0.465429991483688 
1387	 0.469402104616165 
1388	 0.473075091838837 
1389	 0.476749897003174 
1390	 0.480101644992828 
1391	 0.483102291822433 
1392	 0.486038535833359 
1393	 0.488552689552307 
1394	 0.490867406129837 
1395	 0.493023365736008 
1396	 0.494797676801682 
1397	 0.496814250946045 
1398	 0.49861752986908 
1399	 0.500924944877625 
1400	 0.503300070762634 
1401	 0.5062295794487 
1402	 0.509460806846619 
1403	 0.513277888298035 
1404	 0.517596185207367 
1405	 0.522295951843262 
1406	 0.527545094490051 
1407	 0.533158004283905 
1408	 0.539315640926361 
1409	 0.545688986778259 
1410	 0.552622556686401 
1411	 0.559624969959259 
1412	 0.567034602165222 
1413	 0.574280798435211 
1414	 0.581808388233185 
1415	 0.589080274105072 
1416	 0.596451997756958 
1417	 0.603351891040802 
1418	 0.610154092311859 
1419	 0.616379499435425 
1420	 0.622195661067963 
1421	 0.627321124076843 
1422	 0.631963491439819 
1423	 0.635844707489014 
1424	 0.638910353183746 
1425	 0.641411125659943 
1426	 0.643117010593414 
1427	 0.643965899944305 
1428	 0.644023537635803 
1429	 0.643336594104767 
1430	 0.641945719718933 
1431	 0.639789760112762 
1432	 0.637023746967316 
1433	 0.633476674556732 
1434	 0.62963330745697 
1435	 0.625148475170136 
1436	 0.6205073595047 
1437	 0.615407764911652 
1438	 0.610424399375916 
1439	 0.605124831199646 
1440	 0.600057244300842 
1441	 0.594911515712738 
1442	 0.590070128440857 
1443	 0.585299372673035 
1444	 0.580766379833221 
1445	 0.576447069644928 
1446	 0.572346031665802 
1447	 0.568388521671295 
1448	 0.564649879932404 
1449	 0.5611212849617 
1450	 0.557779610157013 
1451	 0.554608464241028 
1452	 0.551618933677673 
1453	 0.548825621604919 
1454	 0.546227097511292 
1455	 0.543788611888886 
1456	 0.541532814502716 
1457	 0.53944855928421 
1458	 0.537563979625702 
1459	 0.535851180553436 
1460	 0.534325957298279 
1461	 0.532996952533722 
1462	 0.531864285469055 
1463	 0.530889451503754 
1464	 0.530133008956909 
1465	 0.529600858688354 
1466	 0.529238879680634 
1467	 0.529125571250916 
1468	 0.529177844524384 
1469	 0.529423952102661 
1470	 0.529740571975708 
1471	 0.529959976673126 
1472	 0.530349016189575 
1473	 0.530249238014221 
1474	 0.530106008052826 
