Wavelength	1a.001
972	 0.255131512880325 
973	 0.255126416683197 
974	 0.254963219165802 
975	 0.254799544811249 
976	 0.25470432639122 
977	 0.254608035087585 
978	 0.254458278417587 
979	 0.254419326782227 
980	 0.254310429096222 
981	 0.254222542047501 
982	 0.254209160804749 
983	 0.253890931606293 
984	 0.253744393587112 
985	 0.253672540187836 
986	 0.253501266241074 
987	 0.253541946411133 
988	 0.253411889076233 
989	 0.253258973360062 
990	 0.253287643194199 
991	 0.253216058015823 
992	 0.253000020980835 
993	 0.252835273742676 
994	 0.252866268157959 
995	 0.252762854099274 
996	 0.252562820911407 
997	 0.25240695476532 
998	 0.252375036478043 
999	 0.252188473939896 
1000	 0.25227552652359 
1001	 0.253979563713074 
1002	 0.253917545080185 
1003	 0.2538241147995 
1004	 0.253730326890945 
1005	 0.253638595342636 
1006	 0.253546297550201 
1007	 0.253427684307098 
1008	 0.2533358335495 
1009	 0.25324735045433 
1010	 0.253195315599442 
1011	 0.253189384937286 
1012	 0.253137737512589 
1013	 0.253096610307693 
1014	 0.253041297197342 
1015	 0.252942889928818 
1016	 0.252855807542801 
1017	 0.252797782421112 
1018	 0.252740025520325 
1019	 0.25267019867897 
1020	 0.252585083246231 
1021	 0.252512603998184 
1022	 0.252441048622131 
1023	 0.252376675605774 
1024	 0.252327054738998 
1025	 0.252259165048599 
1026	 0.252199023962021 
1027	 0.252111524343491 
1028	 0.252005308866501 
1029	 0.251887202262878 
1030	 0.251754581928253 
1031	 0.251639574766159 
1032	 0.251525372266769 
1033	 0.251446753740311 
1034	 0.25138196349144 
1035	 0.251290023326874 
1036	 0.251204401254654 
1037	 0.25110536813736 
1038	 0.251023948192596 
1039	 0.250969260931015 
1040	 0.250880002975464 
1041	 0.250769436359406 
1042	 0.250693500041962 
1043	 0.250626891851425 
1044	 0.250522673130035 
1045	 0.250446945428848 
1046	 0.250379234552383 
1047	 0.250296384096146 
1048	 0.250227093696594 
1049	 0.250179976224899 
1050	 0.250145673751831 
1051	 0.250083535909653 
1052	 0.250004023313522 
1053	 0.249931856989861 
1054	 0.249842882156372 
1055	 0.249777972698212 
1056	 0.249720588326454 
1057	 0.249681055545807 
1058	 0.249653920531273 
1059	 0.249667972326279 
1060	 0.249663800001144 
1061	 0.249620407819748 
1062	 0.249600157141685 
1063	 0.24954842031002 
1064	 0.249494522809982 
1065	 0.249503657221794 
1066	 0.249478027224541 
1067	 0.249447867274284 
1068	 0.249437659978867 
1069	 0.249380335211754 
1070	 0.24932125210762 
1071	 0.249258980154991 
1072	 0.249186813831329 
1073	 0.249126240611076 
1074	 0.249077796936035 
1075	 0.249018460512161 
1076	 0.24897600710392 
1077	 0.248897954821587 
1078	 0.248806089162827 
1079	 0.248737633228302 
1080	 0.24866871535778 
1081	 0.248618841171265 
1082	 0.248590305447578 
1083	 0.248533889651299 
1084	 0.24846363067627 
1085	 0.248418584465981 
1086	 0.248368561267853 
1087	 0.2483099848032 
1088	 0.248247668147087 
1089	 0.248206377029419 
1090	 0.248136177659035 
1091	 0.248033121228218 
1092	 0.247989386320114 
1093	 0.247960135340691 
1094	 0.247897788882256 
1095	 0.247843027114868 
1096	 0.247774302959442 
1097	 0.24770288169384 
1098	 0.24765582382679 
1099	 0.24761651456356 
1100	 0.247570902109146 
1101	 0.247494459152222 
1102	 0.24739071726799 
1103	 0.247296199202538 
1104	 0.247190371155739 
1105	 0.247091799974442 
1106	 0.247012689709663 
1107	 0.246938705444336 
1108	 0.246857717633247 
1109	 0.246787011623383 
1110	 0.246714144945145 
1111	 0.246636107563972 
1112	 0.246572241187096 
1113	 0.246503457427025 
1114	 0.246426671743393 
1115	 0.246364623308182 
1116	 0.246289253234863 
1117	 0.246202915906906 
1118	 0.246116369962692 
1119	 0.246013820171356 
1120	 0.245920553803444 
1121	 0.24583038687706 
1122	 0.245748460292816 
1123	 0.245651513338089 
1124	 0.245566159486771 
1125	 0.245481461286545 
1126	 0.245383352041245 
1127	 0.245308861136436 
1128	 0.245246887207031 
1129	 0.245167553424835 
1130	 0.245077893137932 
1131	 0.244989261031151 
1132	 0.244901597499847 
1133	 0.244825929403305 
1134	 0.244769766926765 
1135	 0.24469655752182 
1136	 0.244612023234367 
1137	 0.244537144899368 
1138	 0.244451373815536 
1139	 0.244377702474594 
1140	 0.244310736656189 
1141	 0.244266211986542 
1142	 0.244212195277214 
1143	 0.2441735714674 
1144	 0.244132623076439 
1145	 0.244053527712822 
1146	 0.24397212266922 
1147	 0.243894189596176 
1148	 0.243827655911446 
1149	 0.243791043758392 
1150	 0.243755176663399 
1151	 0.243714332580566 
1152	 0.243670284748077 
1153	 0.243610620498657 
1154	 0.243570387363434 
1155	 0.243536114692688 
1156	 0.243510246276855 
1157	 0.243500053882599 
1158	 0.243485614657402 
1159	 0.243473514914513 
1160	 0.243462458252907 
1161	 0.243449062108994 
1162	 0.243444919586182 
1163	 0.243455410003662 
1164	 0.243432834744453 
1165	 0.243380725383759 
1166	 0.243330672383308 
1167	 0.243241861462593 
1168	 0.243148490786552 
1169	 0.243045881390572 
1170	 0.242932006716728 
1171	 0.242808565497398 
1172	 0.242661029100418 
1173	 0.242536574602127 
1174	 0.242415070533752 
1175	 0.242307126522064 
1176	 0.242210760712624 
1177	 0.24211697280407 
1178	 0.2420284897089 
1179	 0.241944760084152 
1180	 0.241869151592255 
1181	 0.241805449128151 
1182	 0.24175614118576 
1183	 0.241701409220695 
1184	 0.241652309894562 
1185	 0.24160723388195 
1186	 0.241551995277405 
1187	 0.241487890481949 
1188	 0.24143622815609 
1189	 0.241385564208031 
1190	 0.241333305835724 
1191	 0.24128845334053 
1192	 0.241235658526421 
1193	 0.241170451045036 
1194	 0.241117984056473 
1195	 0.241073548793793 
1196	 0.241023704409599 
1197	 0.240975916385651 
1198	 0.240929678082466 
1199	 0.240877956151962 
1200	 0.240822091698647 
1201	 0.240771070122719 
1202	 0.240719050168991 
1203	 0.240644901990891 
1204	 0.240575015544891 
1205	 0.240496098995209 
1206	 0.240399092435837 
1207	 0.240312740206718 
1208	 0.240237668156624 
1209	 0.240143358707428 
1210	 0.240042820572853 
1211	 0.23993855714798 
1212	 0.239818155765533 
1213	 0.239699527621269 
1214	 0.239575028419495 
1215	 0.239460721611977 
1216	 0.239350751042366 
1217	 0.239239260554314 
1218	 0.239130318164825 
1219	 0.239026963710785 
1220	 0.238927736878395 
1221	 0.238808438181877 
1222	 0.238702312111855 
1223	 0.238582760095596 
1224	 0.238449484109879 
1225	 0.238294780254364 
1226	 0.238158032298088 
1227	 0.238015741109848 
1228	 0.237879157066345 
1229	 0.237751051783562 
1230	 0.237619444727898 
1231	 0.237479135394096 
1232	 0.237354218959808 
1233	 0.237240970134735 
1234	 0.237127408385277 
1235	 0.23700912296772 
1236	 0.236911475658417 
1237	 0.236840382218361 
1238	 0.236746773123741 
1239	 0.236650303006172 
1240	 0.236564517021179 
1241	 0.236467584967613 
1242	 0.236369028687477 
1243	 0.236275300383568 
1244	 0.236194998025894 
1245	 0.236113429069519 
1246	 0.236024111509323 
1247	 0.235946655273438 
1248	 0.235894486308098 
1249	 0.235809803009033 
1250	 0.235707864165306 
1251	 0.235612720251083 
1252	 0.235517755150795 
1253	 0.235405266284943 
1254	 0.235280588269234 
1255	 0.235163569450378 
1256	 0.235025897622108 
1257	 0.234903395175934 
1258	 0.234794750809669 
1259	 0.234690636396408 
1260	 0.234593838453293 
1261	 0.234493345022202 
1262	 0.23439759016037 
1263	 0.23430660367012 
1264	 0.234207078814507 
1265	 0.234087631106377 
1266	 0.2340107858181 
1267	 0.233954042196274 
1268	 0.233887538313866 
1269	 0.233855649828911 
1270	 0.233778610825539 
1271	 0.233664184808731 
1272	 0.23357555270195 
1273	 0.233465015888214 
1274	 0.233395308256149 
1275	 0.233357056975365 
1276	 0.233315140008926 
1277	 0.23329895734787 
1278	 0.233269914984703 
1279	 0.233233988285065 
1280	 0.233204171061516 
1281	 0.233178272843361 
1282	 0.233149468898773 
1283	 0.233119115233421 
1284	 0.233094424009323 
1285	 0.233071655035019 
1286	 0.233048945665359 
1287	 0.233025193214417 
1288	 0.233005717396736 
1289	 0.232984513044357 
1290	 0.232958242297173 
1291	 0.232937455177307 
1292	 0.232918918132782 
1293	 0.232906654477119 
1294	 0.232903897762299 
1295	 0.232887387275696 
1296	 0.232870608568192 
1297	 0.232852011919022 
1298	 0.232824578881264 
1299	 0.232796594500542 
1300	 0.232775330543518 
1301	 0.232743427157402 
1302	 0.232696980237961 
1303	 0.232656598091125 
1304	 0.232617989182472 
1305	 0.232574969530106 
1306	 0.23253633081913 
1307	 0.232487753033638 
1308	 0.232429295778275 
1309	 0.232369661331177 
1310	 0.232309952378273 
1311	 0.232249036431313 
1312	 0.232177183032036 
1313	 0.232103392481804 
1314	 0.232022747397423 
1315	 0.231920793652534 
1316	 0.231845617294312 
1317	 0.231780663132668 
1318	 0.231713473796844 
1319	 0.231663435697556 
1320	 0.231595382094383 
1321	 0.231503590941429 
1322	 0.231443002820015 
1323	 0.23139351606369 
1324	 0.231342270970345 
1325	 0.231312960386276 
1326	 0.231271281838417 
1327	 0.231214195489883 
1328	 0.231168538331985 
1329	 0.231133922934532 
1330	 0.231091305613518 
1331	 0.231039240956306 
1332	 0.231000915169716 
1333	 0.230977028608322 
1334	 0.230937704443932 
1335	 0.230893760919571 
1336	 0.230855658650398 
1337	 0.230807647109032 
1338	 0.230741798877716 
1339	 0.230686351656914 
1340	 0.230639934539795 
1341	 0.230582758784294 
1342	 0.230519935488701 
1343	 0.23045302927494 
1344	 0.23039036989212 
1345	 0.230306431651115 
1346	 0.23020413517952 
1347	 0.230110183358192 
1348	 0.230007395148277 
1349	 0.229905694723129 
1350	 0.229812026023865 
1351	 0.229706883430481 
1352	 0.229588270187378 
1353	 0.229475781321526 
1354	 0.22935725748539 
1355	 0.229248777031898 
1356	 0.229142889380455 
1357	 0.229043900966644 
1358	 0.228955149650574 
1359	 0.228865399956703 
1360	 0.228778466582298 
1361	 0.228692695498466 
1362	 0.228614762425423 
1363	 0.228551432490349 
1364	 0.228472143411636 
1365	 0.228393018245697 
1366	 0.228319272398949 
1367	 0.228232055902481 
1368	 0.228169038891792 
1369	 0.228119745850563 
1370	 0.228080540895462 
1371	 0.228055968880653 
1372	 0.228026494383812 
1373	 0.22799813747406 
1374	 0.227988466620445 
1375	 0.227979004383087 
1376	 0.227987706661224 
1377	 0.228009954094887 
1378	 0.22805567085743 
1379	 0.228107243776321 
1380	 0.22819022834301 
1381	 0.228308662772179 
1382	 0.228435173630714 
1383	 0.2286027520895 
1384	 0.228743955492973 
1385	 0.228879928588867 
1386	 0.229022011160851 
1387	 0.22916267812252 
1388	 0.229290261864662 
1389	 0.229441940784454 
1390	 0.229554757475853 
1391	 0.229632511734962 
1392	 0.229702785611153 
1393	 0.229767844080925 
1394	 0.229794442653656 
1395	 0.229810148477554 
1396	 0.229807168245316 
1397	 0.229806810617447 
1398	 0.229772090911865 
1399	 0.229783356189728 
1400	 0.229803517460823 
1401	 0.229851141571999 
1402	 0.229911923408508 
1403	 0.23001329600811 
1404	 0.230149701237679 
1405	 0.230295091867447 
1406	 0.230471193790436 
1407	 0.230655461549759 
1408	 0.230851992964745 
1409	 0.231062471866608 
1410	 0.23129178583622 
1411	 0.231531769037247 
1412	 0.231793850660324 
1413	 0.232043445110321 
1414	 0.232302159070969 
1415	 0.232557162642479 
1416	 0.232825204730034 
1417	 0.233056992292404 
1418	 0.233286038041115 
1419	 0.23348668217659 
1420	 0.233649015426636 
1421	 0.233797460794449 
1422	 0.23394463956356 
1423	 0.234051868319511 
1424	 0.234130084514618 
1425	 0.234181836247444 
1426	 0.234206780791283 
1427	 0.234175473451614 
1428	 0.234107717871666 
1429	 0.234025046229362 
1430	 0.233892396092415 
1431	 0.233719736337662 
1432	 0.233513176441193 
1433	 0.233267709612846 
1434	 0.232989385724068 
1435	 0.232669085264206 
1436	 0.232332602143288 
1437	 0.23195669054985 
1438	 0.231585264205933 
1439	 0.231194391846657 
1440	 0.230803310871124 
1441	 0.230397030711174 
1442	 0.23000031709671 
1443	 0.229592487215996 
1444	 0.229205965995789 
1445	 0.228824317455292 
1446	 0.228465408086777 
1447	 0.228121623396873 
1448	 0.227791979908943 
1449	 0.227469518780708 
1450	 0.227179810404778 
1451	 0.226919934153557 
1452	 0.226662799715996 
1453	 0.22643455862999 
1454	 0.226206943392754 
1455	 0.225968971848488 
1456	 0.225760832428932 
1457	 0.225566789507866 
1458	 0.225396916270256 
1459	 0.225251421332359 
1460	 0.225122645497322 
1461	 0.225028082728386 
1462	 0.224930018186569 
1463	 0.224829465150833 
1464	 0.224757552146912 
1465	 0.224701344966888 
1466	 0.224653691053391 
1467	 0.224644064903259 
1468	 0.224644154310226 
1469	 0.224629461765289 
1470	 0.22461624443531 
1471	 0.224605530500412 
1472	 0.224594399333 
1473	 0.224574968218803 
1474	 0.224572882056236 
