Wavelength	5b.001
1474	 0.444530785083771 
1475	 0.444491326808929 
1476	 0.444007635116577 
1477	 0.442655920982361 
1478	 0.440461248159409 
1479	 0.437975734472275 
1480	 0.434674054384232 
1481	 0.431520730257034 
1482	 0.427864819765091 
1483	 0.424653202295303 
1484	 0.421323359012604 
1485	 0.418441653251648 
1486	 0.415810883045197 
1487	 0.413453489542007 
1488	 0.41138431429863 
1489	 0.409477204084396 
1490	 0.407836377620697 
1491	 0.406311720609665 
1492	 0.404991716146469 
1493	 0.403739094734192 
1494	 0.402663171291351 
1495	 0.401625841856003 
1496	 0.400689661502838 
1497	 0.399774104356766 
1498	 0.398930698633194 
1499	 0.398113369941711 
1500	 0.397336423397064 
1501	 0.396578401327133 
1502	 0.395864754915237 
1503	 0.395172119140625 
1504	 0.394495397806168 
1505	 0.393846333026886 
1506	 0.39322966337204 
1507	 0.392633140087128 
1508	 0.392063498497009 
1509	 0.391505807638168 
1510	 0.390973895788193 
1511	 0.390456467866898 
1512	 0.389958441257477 
1513	 0.389462977647781 
1514	 0.388981729745865 
1515	 0.388505935668945 
1516	 0.388022691011429 
1517	 0.387564837932587 
1518	 0.387128442525864 
1519	 0.38670215010643 
1520	 0.386293560266495 
1521	 0.385898113250732 
1522	 0.385515958070755 
1523	 0.385122537612915 
1524	 0.384725123643875 
1525	 0.38432902097702 
1526	 0.383924156427383 
1527	 0.383505672216415 
1528	 0.383103162050247 
1529	 0.38269716501236 
1530	 0.382316261529922 
1531	 0.381939888000488 
1532	 0.381596833467484 
1533	 0.38129523396492 
1534	 0.380952268838882 
1535	 0.380611091852188 
1536	 0.380276322364807 
1537	 0.379918932914734 
1538	 0.379585593938828 
1539	 0.379272848367691 
1540	 0.37896591424942 
1541	 0.378650426864624 
1542	 0.378370523452759 
1543	 0.378115832805634 
1544	 0.377877801656723 
1545	 0.377663344144821 
1546	 0.377451628446579 
1547	 0.377254009246826 
1548	 0.377072393894196 
1549	 0.376897066831589 
1550	 0.376742094755173 
1551	 0.376615047454834 
1552	 0.376485586166382 
1553	 0.376364588737488 
1554	 0.376250833272934 
1555	 0.376147001981735 
1556	 0.376044690608978 
1557	 0.37596270442009 
1558	 0.375851929187775 
1559	 0.375742882490158 
1560	 0.375603318214417 
1561	 0.375436097383499 
1562	 0.375261962413788 
1563	 0.375054985284805 
1564	 0.374871790409088 
1565	 0.374688386917114 
1566	 0.374507337808609 
1567	 0.374343574047089 
1568	 0.374163568019867 
1569	 0.373980104923248 
1570	 0.373782485723495 
1571	 0.373560845851898 
1572	 0.373362839221954 
1573	 0.373157471418381 
1574	 0.372970819473267 
1575	 0.372811168432236 
1576	 0.372644007205963 
1577	 0.372488498687744 
1578	 0.37231656908989 
1579	 0.372134923934937 
1580	 0.371959894895554 
1581	 0.371783941984177 
1582	 0.371597945690155 
1583	 0.371401906013489 
1584	 0.37122368812561 
1585	 0.371051222085953 
1586	 0.370866417884827 
1587	 0.370694726705551 
1588	 0.370512634515762 
1589	 0.370310306549072 
1590	 0.370110362768173 
1591	 0.369915217161179 
1592	 0.369713693857193 
1593	 0.369492799043655 
1594	 0.36928927898407 
1595	 0.369095802307129 
1596	 0.368902593851089 
1597	 0.368702918291092 
1598	 0.368529886007309 
1599	 0.368371039628983 
1600	 0.368217766284943 
1601	 0.36808830499649 
1602	 0.367957949638367 
1603	 0.367827296257019 
1604	 0.367704063653946 
1605	 0.367587745189667 
1606	 0.367480933666229 
1607	 0.367375433444977 
1608	 0.36728510260582 
1609	 0.367208331823349 
1610	 0.367142289876938 
1611	 0.367086321115494 
1612	 0.367042064666748 
1613	 0.367005884647369 
1614	 0.366990149021149 
1615	 0.36698105931282 
1616	 0.367003411054611 
1617	 0.367054522037506 
1618	 0.367119789123535 
1619	 0.367214560508728 
1620	 0.367317259311676 
1621	 0.367430150508881 
1622	 0.367560505867004 
1623	 0.367705106735229 
1624	 0.367867171764374 
1625	 0.368041664361954 
1626	 0.36824294924736 
1627	 0.368493318557739 
1628	 0.368712067604065 
1629	 0.368933439254761 
1630	 0.3691546022892 
1631	 0.369362115859985 
1632	 0.369564235210419 
1633	 0.369783520698547 
1634	 0.369978427886963 
1635	 0.370159208774567 
1636	 0.370313286781311 
1637	 0.370421290397644 
1638	 0.370561987161636 
1639	 0.370675206184387 
1640	 0.370832115411758 
1641	 0.371020793914795 
1642	 0.371240317821503 
1643	 0.371481657028198 
1644	 0.371757745742798 
1645	 0.372062593698502 
1646	 0.372410714626312 
1647	 0.372794687747955 
1648	 0.373217016458511 
1649	 0.373664796352386 
1650	 0.374190956354141 
1651	 0.374760299921036 
1652	 0.375398576259613 
1653	 0.376091301441193 
1654	 0.376885294914246 
1655	 0.377765029668808 
1656	 0.378722220659256 
1657	 0.379791140556335 
1658	 0.380917489528656 
1659	 0.382130682468414 
1660	 0.38335394859314 
1661	 0.384637475013733 
1662	 0.385964095592499 
1663	 0.387336164712906 
1664	 0.388741374015808 
1665	 0.39018377661705 
1666	 0.391694575548172 
1667	 0.393217086791992 
1668	 0.394826024770737 
1669	 0.396507084369659 
1670	 0.398283034563065 
1671	 0.400146782398224 
1672	 0.402096569538116 
1673	 0.40413311123848 
1674	 0.406283378601074 
1675	 0.408534377813339 
1676	 0.410827308893204 
1677	 0.413225620985031 
1678	 0.415680021047592 
1679	 0.41821613907814 
1680	 0.420798063278198 
1681	 0.423465520143509 
1682	 0.426184117794037 
1683	 0.428952068090439 
1684	 0.431703299283981 
1685	 0.434474915266037 
1686	 0.437338322401047 
1687	 0.440249055624008 
1688	 0.443230867385864 
1689	 0.446327894926071 
1690	 0.449451088905334 
1691	 0.452563554048538 
1692	 0.455737739801407 
1693	 0.45896115899086 
1694	 0.462298393249512 
1695	 0.465721070766449 
1696	 0.469263553619385 
1697	 0.472950339317322 
1698	 0.476725965738297 
1699	 0.48061940073967 
1700	 0.484414219856262 
1701	 0.488343209028244 
1702	 0.492044985294342 
1703	 0.4957095682621 
1704	 0.49912902712822 
1705	 0.50239086151123 
1706	 0.505527913570404 
1707	 0.508262693881989 
1708	 0.510921776294708 
1709	 0.513420045375824 
1710	 0.51565682888031 
1711	 0.517924308776855 
1712	 0.520069718360901 
1713	 0.522164642810822 
1714	 0.524316132068634 
1715	 0.526281535625458 
1716	 0.528228640556335 
1717	 0.530135810375214 
1718	 0.531916558742523 
1719	 0.533709645271301 
1720	 0.535373985767365 
1721	 0.536832809448242 
1722	 0.538105010986328 
1723	 0.539054989814758 
1724	 0.539741516113281 
1725	 0.540142953395844 
1726	 0.540095925331116 
1727	 0.539702355861664 
1728	 0.538976848125458 
1729	 0.537862241268158 
1730	 0.53645259141922 
1731	 0.534888863563538 
1732	 0.5330770611763 
1733	 0.531225442886353 
1734	 0.529398143291473 
1735	 0.527570605278015 
1736	 0.525932729244232 
1737	 0.524506866931915 
1738	 0.523404479026794 
1739	 0.522676527500153 
1740	 0.522286474704742 
1741	 0.522216856479645 
1742	 0.522530257701874 
1743	 0.523051917552948 
1744	 0.523960709571838 
1745	 0.524956166744232 
1746	 0.52623039484024 
1747	 0.527470231056213 
1748	 0.528856992721558 
1749	 0.530174553394318 
1750	 0.53155654668808 
1751	 0.532832503318787 
1752	 0.53411728143692 
1753	 0.535243928432465 
1754	 0.536282896995544 
1755	 0.537117421627045 
1756	 0.537838399410248 
1757	 0.53831821680069 
1758	 0.538611471652985 
1759	 0.538663446903229 
1760	 0.538385629653931 
1761	 0.537823498249054 
1762	 0.537046909332275 
1763	 0.535981714725494 
1764	 0.534701228141785 
1765	 0.533201992511749 
1766	 0.531459748744965 
1767	 0.529665648937225 
1768	 0.527747750282288 
1769	 0.525803625583649 
1770	 0.523991882801056 
1771	 0.522163271903992 
1772	 0.520473778247833 
1773	 0.518912017345428 
1774	 0.517291605472565 
1775	 0.515792727470398 
1776	 0.514350354671478 
1777	 0.512968480587006 
1778	 0.511771380901337 
1779	 0.510556101799011 
1780	 0.509359538555145 
1781	 0.508240222930908 
1782	 0.507080078125 
1783	 0.506032764911652 
1784	 0.505057632923126 
1785	 0.504087328910828 
1786	 0.503147065639496 
1787	 0.502206325531006 
1788	 0.501314163208008 
1789	 0.50046569108963 
1790	 0.499622017145157 
1791	 0.498832881450653 
1792	 0.497987180948257 
1793	 0.497152119874954 
1794	 0.496288448572159 
1795	 0.49539452791214 
1796	 0.494531840085983 
1797	 0.493625462055206 
1798	 0.492705553770065 
1799	 0.491800874471664 
1800	 0.490898877382278 
1801	 0.495206147432327 
1802	 0.493908256292343 
1803	 0.492656975984573 
1804	 0.491390407085419 
1805	 0.490047365427017 
1806	 0.488827466964722 
1807	 0.487605422735214 
1808	 0.486484676599503 
1809	 0.485436737537384 
1810	 0.484434098005295 
1811	 0.483501404523849 
1812	 0.482586890459061 
1813	 0.481715321540833 
1814	 0.480855196714401 
1815	 0.480053633451462 
1816	 0.47928324341774 
1817	 0.478535652160645 
1818	 0.477816253900528 
1819	 0.477147102355957 
1820	 0.476501673460007 
1821	 0.475897580385208 
1822	 0.475338011980057 
1823	 0.474810391664505 
1824	 0.474338114261627 
1825	 0.473879843950272 
1826	 0.473503291606903 
1827	 0.473205268383026 
1828	 0.472933292388916 
1829	 0.472685366868973 
1830	 0.472521394491196 
1831	 0.472427427768707 
1832	 0.472351789474487 
1833	 0.472345173358917 
1834	 0.472377926111221 
1835	 0.472435116767883 
1836	 0.472517967224121 
1837	 0.472600609064102 
1838	 0.472717761993408 
1839	 0.472819983959198 
1840	 0.472914069890976 
1841	 0.473017781972885 
1842	 0.473117858171463 
1843	 0.473249137401581 
1844	 0.473377406597137 
1845	 0.47349801659584 
1846	 0.47360971570015 
1847	 0.473738819360733 
1848	 0.473940908908844 
1849	 0.474149078130722 
1850	 0.474462032318115 
1851	 0.474845468997955 
1852	 0.475304782390594 
1853	 0.475850075483322 
1854	 0.476425647735596 
1855	 0.477104216814041 
1856	 0.477822780609131 
1857	 0.478564113378525 
1858	 0.479438662528992 
1859	 0.480367571115494 
1860	 0.481334656476974 
1861	 0.482448130846024 
1862	 0.483673393726349 
1863	 0.484932899475098 
1864	 0.486392349004745 
1865	 0.487947046756744 
1866	 0.48966971039772 
1867	 0.491647750139236 
1868	 0.493682593107224 
1869	 0.495945483446121 
1870	 0.498334527015686 
1871	 0.500832974910736 
1872	 0.503456056118011 
1873	 0.506245255470276 
1874	 0.509108245372772 
1875	 0.512082695960999 
1876	 0.515511691570282 
1877	 0.519034206867218 
1878	 0.522937774658203 
1879	 0.527286767959595 
1880	 0.531614243984222 
1881	 0.536415874958038 
1882	 0.541650295257568 
1883	 0.547145128250122 
1884	 0.553030908107758 
1885	 0.559850990772247 
1886	 0.566897809505463 
1887	 0.574692964553833 
1888	 0.58329164981842 
1889	 0.591797292232513 
1890	 0.601208567619324 
1891	 0.611085653305054 
1892	 0.621382713317871 
1893	 0.632773816585541 
1894	 0.645376265048981 
1895	 0.658255636692047 
1896	 0.672381460666656 
1897	 0.687765657901764 
1898	 0.702906906604767 
1899	 0.719687461853027 
1900	 0.737235963344574 
1901	 0.755506038665771 
1902	 0.776414573192596 
1903	 0.797891438007355 
1904	 0.820552289485931 
1905	 0.845077931880951 
1906	 0.871147453784943 
1907	 0.896149754524231 
1908	 0.923245787620544 
1909	 0.950767695903778 
1910	 0.977976322174072 
1911	 1.0073926448822 
1912	 1.03574788570404 
1913	 1.0628707408905 
1914	 1.0886355638504 
1915	 1.1099636554718 
1916	 1.12681603431702 
1917	 1.13954424858093 
1918	 1.14744961261749 
1919	 1.1480016708374 
1920	 1.1424834728241 
1921	 1.13103997707367 
1922	 1.11311769485474 
1923	 1.08964812755585 
1924	 1.06484854221344 
1925	 1.03669261932373 
1926	 1.0087890625 
1927	 0.979959011077881 
1928	 0.951881647109985 
1929	 0.922690272331238 
1930	 0.896329402923584 
1931	 0.871162831783295 
1932	 0.84788990020752 
1933	 0.828228652477264 
1934	 0.809910535812378 
1935	 0.793277680873871 
1936	 0.77883368730545 
1937	 0.76499205827713 
1938	 0.752110481262207 
1939	 0.740473449230194 
1940	 0.729786396026611 
1941	 0.719670057296753 
1942	 0.711040198802948 
1943	 0.702556669712067 
1944	 0.694736242294312 
1945	 0.687567889690399 
1946	 0.680281162261963 
1947	 0.673688173294067 
1948	 0.667387306690216 
1949	 0.661306440830231 
1950	 0.655849039554596 
1951	 0.651047885417938 
1952	 0.646281242370605 
1953	 0.641841948032379 
1954	 0.637735545635223 
1955	 0.633506834506989 
1956	 0.629603207111359 
1957	 0.62583601474762 
1958	 0.622180342674255 
1959	 0.61894154548645 
1960	 0.615732669830322 
1961	 0.612672984600067 
1962	 0.609857499599457 
1963	 0.606989622116089 
1964	 0.604188024997711 
1965	 0.601478397846222 
1966	 0.598780751228333 
1967	 0.596159636974335 
1968	 0.593820095062256 
1969	 0.591398477554321 
1970	 0.589103758335114 
1971	 0.586897432804108 
1972	 0.584524035453796 
1973	 0.582281351089478 
1974	 0.580035865306854 
1975	 0.577718496322632 
1976	 0.575551271438599 
1977	 0.573485910892487 
1978	 0.57140976190567 
1979	 0.569383025169373 
1980	 0.567461550235748 
1981	 0.565389811992645 
1982	 0.563475966453552 
1983	 0.561583340167999 
1984	 0.559677481651306 
1985	 0.558017909526825 
1986	 0.556355774402618 
1987	 0.554721832275391 
1988	 0.553180634975433 
1989	 0.551624178886414 
1990	 0.550016283988953 
1991	 0.54852956533432 
1992	 0.547081053256989 
1993	 0.545695066452026 
1994	 0.544485867023468 
1995	 0.543311297893524 
1996	 0.542224943637848 
1997	 0.541241407394409 
1998	 0.540265560150146 
1999	 0.539315938949585 
2000	 0.538453280925751 
2001	 0.537639558315277 
2002	 0.536894559860229 
2003	 0.536212563514709 
2004	 0.535590648651123 
2005	 0.535050749778748 
2006	 0.534547746181488 
2007	 0.53405374288559 
2008	 0.533700466156006 
2009	 0.533433318138123 
2010	 0.533214449882507 
2011	 0.533125996589661 
2012	 0.533113479614258 
2013	 0.533176720142365 
2014	 0.533298075199127 
2015	 0.53352814912796 
2016	 0.533859312534332 
2017	 0.534263670444489 
2018	 0.534757673740387 
2019	 0.535330474376678 
2020	 0.535971879959106 
2021	 0.536732137203217 
2022	 0.537557125091553 
2023	 0.538492381572723 
2024	 0.539579033851624 
2025	 0.540722250938416 
2026	 0.541916072368622 
2027	 0.543257534503937 
2028	 0.544529795646667 
2029	 0.545823752880096 
2030	 0.547114789485931 
2031	 0.548399448394775 
2032	 0.549695909023285 
2033	 0.551056563854218 
2034	 0.552317082881927 
2035	 0.553565084934235 
2036	 0.554768860340118 
2037	 0.555852472782135 
2038	 0.556869089603424 
2039	 0.557784795761108 
2040	 0.55859100818634 
2041	 0.559378683567047 
2042	 0.560071408748627 
2043	 0.560729265213013 
2044	 0.5613774061203 
2045	 0.561924874782562 
2046	 0.562339305877686 
2047	 0.562794804573059 
2048	 0.563210725784302 
2049	 0.563599944114685 
2050	 0.563985049724579 
2051	 0.564339160919189 
2052	 0.564630806446075 
2053	 0.564933121204376 
2054	 0.565251231193542 
2055	 0.565573811531067 
2056	 0.565895080566406 
2057	 0.566218614578247 
2058	 0.56654942035675 
2059	 0.566863298416138 
2060	 0.56721293926239 
2061	 0.567598521709442 
2062	 0.567977666854858 
2063	 0.568365037441254 
2064	 0.56876814365387 
2065	 0.569162130355835 
2066	 0.569582641124725 
2067	 0.570076763629913 
2068	 0.570553302764893 
2069	 0.571039736270905 
2070	 0.571560680866241 
2071	 0.57206004858017 
2072	 0.572530448436737 
2073	 0.57304322719574 
2074	 0.573563992977142 
2075	 0.574121713638306 
2076	 0.574700951576233 
2077	 0.57531201839447 
2078	 0.575937867164612 
2079	 0.576618492603302 
2080	 0.577342510223389 
2081	 0.578100144863129 
2082	 0.578863620758057 
2083	 0.579721450805664 
2084	 0.580711781978607 
2085	 0.5816929936409 
2086	 0.582788050174713 
2087	 0.584045946598053 
2088	 0.585257172584534 
2089	 0.586516141891479 
2090	 0.587768316268921 
2091	 0.589048564434052 
2092	 0.590315103530884 
2093	 0.59164696931839 
2094	 0.592848539352417 
2095	 0.594087898731232 
2096	 0.595136404037476 
2097	 0.596021711826324 
2098	 0.596833765506744 
2099	 0.597541749477386 
2100	 0.598130464553833 
2101	 0.598711669445038 
2102	 0.59924304485321 
2103	 0.599693357944489 
2104	 0.600057303905487 
2105	 0.600422501564026 
2106	 0.600705325603485 
2107	 0.601018965244293 
2108	 0.601314306259155 
2109	 0.601629257202148 
2110	 0.601909756660461 
2111	 0.602250993251801 
2112	 0.602642714977264 
2113	 0.603039264678955 
2114	 0.603472173213959 
2115	 0.603909552097321 
2116	 0.604345679283142 
2117	 0.604796469211578 
2118	 0.605282604694366 
2119	 0.605785429477692 
2120	 0.606311142444611 
2121	 0.60689651966095 
2122	 0.607425093650818 
2123	 0.607955098152161 
2124	 0.608475387096405 
2125	 0.608936369419098 
2126	 0.609470248222351 
2127	 0.61003977060318 
2128	 0.610603094100952 
2129	 0.611193597316742 
2130	 0.611792922019959 
2131	 0.612356662750244 
2132	 0.612993478775024 
2133	 0.613676428794861 
2134	 0.614395022392273 
2135	 0.6151522397995 
2136	 0.615933656692505 
2137	 0.616722643375397 
2138	 0.617572605609894 
2139	 0.618314981460571 
2140	 0.619037091732025 
2141	 0.619726717472076 
2142	 0.620367765426636 
2143	 0.620949804782867 
2144	 0.621535420417786 
2145	 0.622008919715881 
2146	 0.622352719306946 
2147	 0.622700273990631 
2148	 0.622979581356049 
2149	 0.623261094093323 
2150	 0.62348347902298 
2151	 0.623748779296875 
2152	 0.624017417430878 
2153	 0.624284088611603 
2154	 0.624596059322357 
2155	 0.624966025352478 
2156	 0.625336289405823 
2157	 0.625734746456146 
2158	 0.626152873039246 
2159	 0.626593589782715 
2160	 0.627042353153229 
2161	 0.627517998218536 
2162	 0.627985596656799 
2163	 0.62849634885788 
2164	 0.628931403160095 
2165	 0.629395663738251 
2166	 0.629728496074677 
2167	 0.629999876022339 
2168	 0.630162358283997 
2169	 0.630186140537262 
2170	 0.630195438861847 
2171	 0.630123555660248 
2172	 0.630007445812225 
2173	 0.629817962646484 
2174	 0.629632115364075 
2175	 0.629405319690704 
2176	 0.629228293895721 
2177	 0.629081249237061 
2178	 0.628963649272919 
2179	 0.628905594348907 
2180	 0.628852844238281 
2181	 0.628912627696991 
2182	 0.629091322422028 
2183	 0.629248023033142 
2184	 0.629461824893951 
2185	 0.629688143730164 
2186	 0.629938304424286 
2187	 0.630187332630157 
2188	 0.630504727363586 
2189	 0.630745768547058 
2190	 0.630957782268524 
2191	 0.631149053573608 
2192	 0.631317257881165 
2193	 0.631443619728088 
2194	 0.631546378135681 
2195	 0.631603956222534 
2196	 0.631591975688934 
2197	 0.63156932592392 
2198	 0.631551623344421 
2199	 0.631536722183228 
2200	 0.631620645523071 
2201	 0.631756842136383 
2202	 0.631948530673981 
2203	 0.632219135761261 
2204	 0.632503807544708 
2205	 0.632847666740417 
2206	 0.633182466030121 
2207	 0.633517742156982 
2208	 0.633927226066589 
2209	 0.634345173835754 
2210	 0.634850203990936 
2211	 0.635441899299622 
2212	 0.636066496372223 
2213	 0.636789202690125 
2214	 0.637480139732361 
2215	 0.638195395469666 
2216	 0.638923943042755 
2217	 0.639624238014221 
2218	 0.64037960767746 
2219	 0.641176402568817 
2220	 0.641998827457428 
2221	 0.642848491668701 
2222	 0.643732309341431 
2223	 0.644668161869049 
2224	 0.645693778991699 
2225	 0.646771609783173 
2226	 0.64797431230545 
2227	 0.64935302734375 
2228	 0.650836765766144 
2229	 0.652523636817932 
2230	 0.654477179050446 
2231	 0.656417071819305 
2232	 0.65845113992691 
2233	 0.660639822483063 
2234	 0.662845075130463 
2235	 0.665366649627686 
2236	 0.668158113956451 
2237	 0.671045243740082 
2238	 0.674206733703613 
2239	 0.677413046360016 
2240	 0.680650353431702 
2241	 0.684191405773163 
2242	 0.687865614891052 
2243	 0.691855669021606 
2244	 0.696219623088837 
2245	 0.700686931610107 
2246	 0.705574989318848 
2247	 0.710389375686646 
2248	 0.715226411819458 
2249	 0.720278263092041 
2250	 0.725461542606354 
2251	 0.730617344379425 
2252	 0.736335158348084 
2253	 0.742051303386688 
2254	 0.7479407787323 
2255	 0.754014015197754 
2256	 0.759663879871368 
2257	 0.765373647212982 
2258	 0.770962774753571 
2259	 0.776283621788025 
2260	 0.781818628311157 
2261	 0.78746098279953 
2262	 0.792918622493744 
2263	 0.798486471176147 
2264	 0.803654134273529 
2265	 0.80849826335907 
2266	 0.813394546508789 
2267	 0.817924439907074 
2268	 0.822734475135803 
2269	 0.827734351158142 
2270	 0.832480013370514 
2271	 0.837325572967529 
2272	 0.841865003108978 
2273	 0.845966160297394 
2274	 0.850280284881592 
2275	 0.85440868139267 
2276	 0.858727395534515 
2277	 0.863200485706329 
2278	 0.867646813392639 
2279	 0.872220993041992 
2280	 0.876750349998474 
2281	 0.881162643432617 
2282	 0.885811030864716 
2283	 0.890547513961792 
2284	 0.895264089107513 
2285	 0.900547325611115 
2286	 0.905707061290741 
2287	 0.911090135574341 
2288	 0.916818201541901 
2289	 0.922279119491577 
2290	 0.928039491176605 
2291	 0.933820247650146 
2292	 0.939642190933228 
2293	 0.945802748203278 
2294	 0.95175164937973 
2295	 0.957694828510284 
2296	 0.963298559188843 
2297	 0.96811580657959 
2298	 0.972344577312469 
2299	 0.976065993309021 
2300	 0.979062855243683 
2301	 0.981422245502472 
2302	 0.983344972133636 
2303	 0.984208941459656 
2304	 0.984064698219299 
2305	 0.983321309089661 
2306	 0.981744527816772 
2307	 0.979370474815369 
2308	 0.976186335086823 
2309	 0.972376585006714 
2310	 0.967564940452576 
2311	 0.962646782398224 
2312	 0.956723153591156 
2313	 0.951528966426849 
2314	 0.946133732795715 
2315	 0.941193759441376 
2316	 0.936623215675354 
2317	 0.932467520236969 
2318	 0.928256869316101 
2319	 0.925028741359711 
2320	 0.922439575195313 
2321	 0.920465767383575 
2322	 0.919358789920807 
2323	 0.918544054031372 
2324	 0.918404638767242 
2325	 0.918386280536652 
2326	 0.918608546257019 
2327	 0.919339418411255 
2328	 0.920597314834595 
2329	 0.922002077102661 
2330	 0.92374575138092 
2331	 0.925944030284882 
2332	 0.928254306316376 
2333	 0.930982887744904 
2334	 0.934633433818817 
2335	 0.938436567783356 
2336	 0.942378103733063 
2337	 0.946629106998444 
2338	 0.950652241706848 
2339	 0.954855978488922 
2340	 0.958974421024323 
2341	 0.962963163852692 
2342	 0.967022478580475 
2343	 0.970457077026367 
2344	 0.973577082157135 
2345	 0.975979804992676 
2346	 0.977181971073151 
2347	 0.977732300758362 
2348	 0.977551281452179 
2349	 0.976389110088348 
2350	 0.974607527256012 
2351	 0.971961140632629 
2352	 0.96905505657196 
2353	 0.966334939002991 
2354	 0.963646590709686 
2355	 0.961425840854645 
2356	 0.959414303302765 
2357	 0.957644522190094 
2358	 0.95653110742569 
2359	 0.955921053886414 
2360	 0.955581247806549 
2361	 0.955662965774536 
2362	 0.955997705459595 
2363	 0.956418514251709 
2364	 0.957269549369812 
2365	 0.958440005779266 
2366	 0.959179580211639 
2367	 0.959953308105469 
2368	 0.96087920665741 
2369	 0.961416006088257 
2370	 0.962326407432556 
2371	 0.963229238986969 
2372	 0.963778138160706 
2373	 0.964435160160065 
2374	 0.965108096599579 
2375	 0.966001987457275 
2376	 0.966876924037933 
2377	 0.967827141284943 
2378	 0.969056129455566 
2379	 0.970110535621643 
2380	 0.971094608306885 
2381	 0.972376227378845 
2382	 0.973603188991547 
2383	 0.974653482437134 
2384	 0.975796639919281 
2385	 0.977090358734131 
2386	 0.978523731231689 
2387	 0.97987300157547 
2388	 0.981564819812775 
2389	 0.983736395835876 
2390	 0.985552668571472 
2391	 0.987425446510315 
2392	 0.989182412624359 
2393	 0.990591645240784 
2394	 0.992450058460236 
2395	 0.994487524032593 
2396	 0.996429145336151 
2397	 0.99872899055481 
2398	 1.00083434581757 
2399	 1.0024927854538 
2400	 1.00466680526733 
2401	 1.00712537765503 
2402	 1.00977551937103 
2403	 1.0123804807663 
2404	 1.01461791992188 
2405	 1.01689553260803 
2406	 1.01899397373199 
2407	 1.02140533924103 
2408	 1.0244265794754 
2409	 1.02730989456177 
2410	 1.03009140491486 
2411	 1.03320896625519 
2412	 1.0359787940979 
2413	 1.03883004188538 
2414	 1.04231154918671 
2415	 1.04562640190125 
2416	 1.04924023151398 
2417	 1.05336821079254 
2418	 1.0570502281189 
2419	 1.0604510307312 
2420	 1.06398487091064 
2421	 1.06683373451233 
2422	 1.06996953487396 
2423	 1.07416427135468 
2424	 1.07816219329834 
2425	 1.08258271217346 
2426	 1.08705008029938 
2427	 1.09053647518158 
2428	 1.09392035007477 
2429	 1.09776079654694 
2430	 1.10211873054504 
2431	 1.10669219493866 
2432	 1.11096858978271 
2433	 1.11529290676117 
2434	 1.11949706077576 
2435	 1.12318778038025 
2436	 1.12738001346588 
2437	 1.13165664672852 
2438	 1.13562095165253 
2439	 1.1393928527832 
2440	 1.1432626247406 
2441	 1.14765059947968 
2442	 1.15218353271484 
2443	 1.15744400024414 
2444	 1.16222167015076 
2445	 1.16560053825378 
2446	 1.16847598552704 
2447	 1.1714608669281 
2448	 1.17553520202637 
2449	 1.18091237545013 
2450	 1.18546724319458 
2451	 1.18787574768066 
2452	 1.19066643714905 
2453	 1.19362545013428 
2454	 1.19646370410919 
2455	 1.20138263702393 
2456	 1.20523619651794 
2457	 1.20725464820862 
2458	 1.2100670337677 
2459	 1.21185946464539 
2460	 1.2129203081131 
2461	 1.21466851234436 
2462	 1.21591699123383 
2463	 1.21705842018127 
2464	 1.21859490871429 
2465	 1.21961522102356 
2466	 1.22036564350128 
2467	 1.22176456451416 
2468	 1.2227087020874 
2469	 1.22372806072235 
2470	 1.22533857822418 
2471	 1.22567534446716 
2472	 1.22629523277283 
2473	 1.22749483585358 
2474	 1.22870433330536 
2475	 1.23028075695038 
2476	 1.23133635520935 
2477	 1.23210775852203 
2478	 1.23253703117371 
2479	 1.23251414299011 
2480	 1.23403382301331 
2481	 1.23456633090973 
2482	 1.23363721370697 
2483	 1.23493218421936 
2484	 1.23356747627258 
2485	 1.232057929039 
2486	 1.23211920261383 
2487	 1.23162460327148 
2488	 1.23149478435516 
2489	 1.23123347759247 
2490	 1.23018419742584 
2491	 1.22835600376129 
2492	 1.22671127319336 
2493	 1.22580897808075 
2494	 1.22534656524658 
2495	 1.22534251213074 
2496	 1.22568368911743 
2497	 1.2262167930603 
2498	 1.22578024864197 
2499	 1.22322726249695 
2500	 1.22074389457703 
