Wavelength	3e.000
1433	 0.346151798963547 
1434	 0.347952365875244 
1435	 0.350100755691528 
1436	 0.352350950241089 
1437	 0.354864895343781 
1438	 0.357362806797028 
1439	 0.360066771507263 
1440	 0.362673461437225 
1441	 0.365367978811264 
1442	 0.36791256070137 
1443	 0.370443791151047 
1444	 0.372847765684128 
1445	 0.375173598527908 
1446	 0.37733256816864 
1447	 0.379389673471451 
1448	 0.381312072277069 
1449	 0.383080244064331 
1450	 0.38473853468895 
1451	 0.38628762960434 
1452	 0.38771378993988 
1453	 0.388994723558426 
1454	 0.390166461467743 
1455	 0.391245603561401 
1456	 0.392180293798447 
1457	 0.392974972724915 
1458	 0.39366015791893 
1459	 0.394227027893066 
1460	 0.394658535718918 
1461	 0.394972205162048 
1462	 0.395148813724518 
1463	 0.395192205905914 
1464	 0.395093441009521 
1465	 0.394866645336151 
1466	 0.394484490156174 
1467	 0.393958657979965 
1468	 0.393292874097824 
1469	 0.392459213733673 
1470	 0.39161217212677 
1471	 0.390807598829269 
1472	 0.389861017465591 
1473	 0.38926687836647 
1474	 0.388710618019104 
1475	 0.388593047857285 
1476	 0.388699471950531 
1477	 0.389219433069229 
1478	 0.390145838260651 
1479	 0.391228169202805 
1480	 0.392711967229843 
1481	 0.394164651632309 
1482	 0.395897209644318 
1483	 0.397422194480896 
1484	 0.399046063423157 
1485	 0.400435954332352 
1486	 0.401701956987381 
1487	 0.402830213308334 
1488	 0.403809428215027 
1489	 0.404712527990341 
1490	 0.405463546514511 
1491	 0.406186133623123 
1492	 0.406815946102142 
1493	 0.407424122095108 
1494	 0.40796422958374 
1495	 0.40848296880722 
1496	 0.408953905105591 
1497	 0.40942120552063 
1498	 0.409857183694839 
1499	 0.410285115242004 
1500	 0.41069370508194 
1501	 0.411106616258621 
1502	 0.411498367786407 
1503	 0.411900341510773 
1504	 0.412321954965591 
1505	 0.412722826004028 
1506	 0.413126438856125 
1507	 0.413503468036652 
1508	 0.413851469755173 
1509	 0.414201885461807 
1510	 0.414546579122543 
1511	 0.414868950843811 
1512	 0.415175497531891 
1513	 0.415480434894562 
1514	 0.415768355131149 
1515	 0.416048526763916 
1516	 0.416322559118271 
1517	 0.416598558425903 
1518	 0.416861146688461 
1519	 0.417124360799789 
1520	 0.417403846979141 
1521	 0.41766431927681 
1522	 0.417898833751678 
1523	 0.41815248131752 
1524	 0.418398261070251 
1525	 0.418635845184326 
1526	 0.418882787227631 
1527	 0.419138371944427 
1528	 0.419381320476532 
1529	 0.419621527194977 
1530	 0.419857859611511 
1531	 0.420092314481735 
1532	 0.420314341783524 
1533	 0.42052760720253 
1534	 0.420743435621262 
1535	 0.420948565006256 
1536	 0.421160697937012 
1537	 0.421383559703827 
1538	 0.42158779501915 
1539	 0.421786665916443 
1540	 0.42197459936142 
1541	 0.422151833772659 
1542	 0.422321796417236 
1543	 0.422476440668106 
1544	 0.422642350196838 
1545	 0.422811716794968 
1546	 0.422964334487915 
1547	 0.423131167888641 
1548	 0.42325097322464 
1549	 0.423335075378418 
1550	 0.423419654369354 
1551	 0.423467010259628 
1552	 0.423545658588409 
1553	 0.423624753952026 
1554	 0.423721373081207 
1555	 0.423844248056412 
1556	 0.423948258161545 
1557	 0.424053460359573 
1558	 0.424158185720444 
1559	 0.424242973327637 
1560	 0.424358338117599 
1561	 0.424492657184601 
1562	 0.424625962972641 
1563	 0.42478021979332 
1564	 0.424918740987778 
1565	 0.425058662891388 
1566	 0.425182908773422 
1567	 0.425280511379242 
1568	 0.425408363342285 
1569	 0.425538778305054 
1570	 0.425676137208939 
1571	 0.425834745168686 
1572	 0.425991892814636 
1573	 0.426155358552933 
1574	 0.426305770874023 
1575	 0.42647510766983 
1576	 0.426606595516205 
1577	 0.426693230867386 
1578	 0.426805466413498 
1579	 0.426893919706345 
1580	 0.427020043134689 
1581	 0.427183747291565 
1582	 0.427334010601044 
1583	 0.427491098642349 
1584	 0.427655965089798 
1585	 0.427810937166214 
1586	 0.427990674972534 
1587	 0.428189992904663 
1588	 0.428399324417114 
1589	 0.428616136312485 
1590	 0.428856521844864 
1591	 0.429120033979416 
1592	 0.429390102624893 
1593	 0.429683387279511 
1594	 0.429975777864456 
1595	 0.430281281471252 
1596	 0.430575907230377 
1597	 0.430853068828583 
1598	 0.431162476539612 
1599	 0.43147674202919 
1600	 0.431807786226273 
1601	 0.432196885347366 
1602	 0.432540416717529 
1603	 0.432858407497406 
1604	 0.433186858892441 
1605	 0.433481723070145 
1606	 0.433812826871872 
1607	 0.434190571308136 
1608	 0.434535205364227 
1609	 0.434871375560761 
1610	 0.435217767953873 
1611	 0.435561418533325 
1612	 0.435890555381775 
1613	 0.436235904693604 
1614	 0.436552971601486 
1615	 0.436844527721405 
1616	 0.437120378017426 
1617	 0.437385201454163 
1618	 0.437629640102386 
1619	 0.437850177288055 
1620	 0.438051372766495 
1621	 0.438221544027328 
1622	 0.438399195671082 
1623	 0.438571155071259 
1624	 0.4387266933918 
1625	 0.438883602619171 
1626	 0.439020931720734 
1627	 0.439140796661377 
1628	 0.439237505197525 
1629	 0.43928074836731 
1630	 0.439374297857285 
1631	 0.439473986625671 
1632	 0.439581125974655 
1633	 0.439741879701614 
1634	 0.439871937036514 
1635	 0.439981132745743 
1636	 0.440085709095001 
1637	 0.440184712409973 
1638	 0.440277814865112 
1639	 0.440364331007004 
1640	 0.440440505743027 
1641	 0.440518617630005 
1642	 0.44057360291481 
1643	 0.440624445676804 
1644	 0.440634816884995 
1645	 0.440620094537735 
1646	 0.4405737221241 
1647	 0.440477102994919 
1648	 0.440380752086639 
1649	 0.4402756690979 
1650	 0.44013711810112 
1651	 0.439994633197784 
1652	 0.439801871776581 
1653	 0.439574778079987 
1654	 0.439298003911972 
1655	 0.438984513282776 
1656	 0.438609749078751 
1657	 0.438187748193741 
1658	 0.437699317932129 
1659	 0.437136173248291 
1660	 0.436547696590424 
1661	 0.435924112796783 
1662	 0.435223579406738 
1663	 0.434486627578735 
1664	 0.433652073144913 
1665	 0.43274512887001 
1666	 0.431722790002823 
1667	 0.430607974529266 
1668	 0.429417312145233 
1669	 0.428131818771362 
1670	 0.426744192838669 
1671	 0.425257295370102 
1672	 0.4236840903759 
1673	 0.422010064125061 
1674	 0.420239150524139 
1675	 0.418371915817261 
1676	 0.416472315788269 
1677	 0.41447913646698 
1678	 0.412436246871948 
1679	 0.41032800078392 
1680	 0.40817803144455 
1681	 0.405951380729675 
1682	 0.403691560029984 
1683	 0.401393979787827 
1684	 0.399120002985001 
1685	 0.396793365478516 
1686	 0.39449417591095 
1687	 0.392185002565384 
1688	 0.389905005693436 
1689	 0.387639135122299 
1690	 0.385364204645157 
1691	 0.383132457733154 
1692	 0.380930304527283 
1693	 0.378725796937943 
1694	 0.376532226800919 
1695	 0.374376744031906 
1696	 0.372162580490112 
1697	 0.36992210149765 
1698	 0.367657452821732 
1699	 0.365373224020004 
1700	 0.363135576248169 
1701	 0.360857307910919 
1702	 0.358685076236725 
1703	 0.356523931026459 
1704	 0.354503959417343 
1705	 0.352561712265015 
1706	 0.350691705942154 
1707	 0.349049896001816 
1708	 0.347467303276062 
1709	 0.345984131097794 
1710	 0.344635784626007 
1711	 0.343273341655731 
1712	 0.342000246047974 
1713	 0.340761095285416 
1714	 0.339527279138565 
1715	 0.338422954082489 
1716	 0.337327808141708 
1717	 0.336273044347763 
1718	 0.335279375314713 
1719	 0.334296196699142 
1720	 0.333416163921356 
1721	 0.332603424787521 
1722	 0.331889092922211 
1723	 0.331343322992325 
1724	 0.330884635448456 
1725	 0.330578297376633 
1726	 0.330474704504013 
1727	 0.330526143312454 
1728	 0.330769658088684 
1729	 0.331215143203735 
1730	 0.331839382648468 
1731	 0.332576006650925 
1732	 0.333469301462173 
1733	 0.334424555301666 
1734	 0.335397094488144 
1735	 0.336416184902191 
1736	 0.337369620800018 
1737	 0.338219076395035 
1738	 0.338971376419067 
1739	 0.339517712593079 
1740	 0.339901387691498 
1741	 0.340118020772934 
1742	 0.340134024620056 
1743	 0.340040802955627 
1744	 0.339770585298538 
1745	 0.339420825242996 
1746	 0.338922023773193 
1747	 0.338400632143021 
1748	 0.337764471769333 
1749	 0.337157934904099 
1750	 0.336488485336304 
1751	 0.335877537727356 
1752	 0.335260719060898 
1753	 0.334708213806152 
1754	 0.334196120500565 
1755	 0.333757549524307 
1756	 0.333346337080002 
1757	 0.333037495613098 
1758	 0.332827478647232 
1759	 0.332759082317352 
1760	 0.332843393087387 
1761	 0.333070188760757 
1762	 0.33340859413147 
1763	 0.333891630172729 
1764	 0.334479242563248 
1765	 0.335197627544403 
1766	 0.336095988750458 
1767	 0.337021708488464 
1768	 0.338005930185318 
1769	 0.339052706956863 
1770	 0.340032637119293 
1771	 0.34103724360466 
1772	 0.342020601034164 
1773	 0.342919617891312 
1774	 0.343811482191086 
1775	 0.344603419303894 
1776	 0.345359653234482 
1777	 0.346105635166168 
1778	 0.346748441457748 
1779	 0.347388833761215 
1780	 0.348008871078491 
1781	 0.348575860261917 
1782	 0.349178075790405 
1783	 0.349761188030243 
1784	 0.350326716899872 
1785	 0.350865662097931 
1786	 0.351379483938217 
1787	 0.351872980594635 
1788	 0.352360785007477 
1789	 0.352829158306122 
1790	 0.353311210870743 
1791	 0.353797763586044 
1792	 0.354261487722397 
1793	 0.354708820581436 
1794	 0.355158090591431 
1795	 0.355600506067276 
1796	 0.356041699647903 
1797	 0.356507211923599 
1798	 0.356962740421295 
1799	 0.357428431510925 
1800	 0.357923477888107 
1801	 0.355327665805817 
1802	 0.356015592813492 
1803	 0.356663256883621 
1804	 0.35729119181633 
1805	 0.357945501804352 
1806	 0.358538180589676 
1807	 0.359129399061203 
1808	 0.359674662351608 
1809	 0.360163360834122 
1810	 0.360644221305847 
1811	 0.36111131310463 
1812	 0.361558377742767 
1813	 0.361972391605377 
1814	 0.362399697303772 
1815	 0.362787693738937 
1816	 0.363137274980545 
1817	 0.363511353731155 
1818	 0.363887846469879 
1819	 0.364233642816544 
1820	 0.364591032266617 
1821	 0.364913016557693 
1822	 0.365196138620377 
1823	 0.365467727184296 
1824	 0.365733414888382 
1825	 0.365986377000809 
1826	 0.36621031165123 
1827	 0.366407066583633 
1828	 0.366592735052109 
1829	 0.366767555475235 
1830	 0.366911709308624 
1831	 0.367037415504456 
1832	 0.367141842842102 
1833	 0.367208242416382 
1834	 0.367252767086029 
1835	 0.367298126220703 
1836	 0.367346584796906 
1837	 0.367382198572159 
1838	 0.367414861917496 
1839	 0.367437392473221 
1840	 0.367435961961746 
1841	 0.367442607879639 
1842	 0.367438077926636 
1843	 0.367464929819107 
1844	 0.367480784654617 
1845	 0.367497682571411 
1846	 0.367522478103638 
1847	 0.367516607046127 
1848	 0.367474406957626 
1849	 0.367416709661484 
1850	 0.367312073707581 
1851	 0.367177695035934 
1852	 0.366995960474014 
1853	 0.366752088069916 
1854	 0.366497546434402 
1855	 0.36616587638855 
1856	 0.36577895283699 
1857	 0.365359216928482 
1858	 0.364868223667145 
1859	 0.364344626665115 
1860	 0.363789916038513 
1861	 0.363153249025345 
1862	 0.362465679645538 
1863	 0.361734300851822 
1864	 0.36087504029274 
1865	 0.359987616539001 
1866	 0.358982712030411 
1867	 0.357808113098145 
1868	 0.35662105679512 
1869	 0.355282932519913 
1870	 0.353867799043655 
1871	 0.352382123470306 
1872	 0.350855886936188 
1873	 0.349248260259628 
1874	 0.347581446170807 
1875	 0.345872342586517 
1876	 0.343936413526535 
1877	 0.341954112052917 
1878	 0.339772909879684 
1879	 0.337389975786209 
1880	 0.335050791501999 
1881	 0.332485646009445 
1882	 0.329708933830261 
1883	 0.326863765716553 
1884	 0.323892116546631 
1885	 0.32052007317543 
1886	 0.317146211862564 
1887	 0.313543975353241 
1888	 0.309665977954865 
1889	 0.305940896272659 
1890	 0.301962524652481 
1891	 0.29792258143425 
1892	 0.293878018856049 
1893	 0.289582341909409 
1894	 0.285026162862778 
1895	 0.280552387237549 
1896	 0.275852769613266 
1897	 0.270989894866943 
1898	 0.266448438167572 
1899	 0.261653900146484 
1900	 0.256908804178238 
1901	 0.252263903617859 
1902	 0.247263669967651 
1903	 0.242461085319519 
1904	 0.237742707133293 
1905	 0.233006149530411 
1906	 0.228339299559593 
1907	 0.224185273051262 
1908	 0.220039859414101 
1909	 0.21614570915699 
1910	 0.212611854076385 
1911	 0.209099546074867 
1912	 0.205987840890884 
1913	 0.203235670924187 
1914	 0.200806394219398 
1915	 0.198873192071915 
1916	 0.197426676750183 
1917	 0.196332156658173 
1918	 0.195629790425301 
1919	 0.195472985506058 
1920	 0.19578954577446 
1921	 0.196564346551895 
1922	 0.19787971675396 
1923	 0.199735760688782 
1924	 0.201860219240189 
1925	 0.20447550714016 
1926	 0.207286864519119 
1927	 0.210423678159714 
1928	 0.213747784495354 
1929	 0.217471420764923 
1930	 0.221113458275795 
1931	 0.224865615367889 
1932	 0.228590458631516 
1933	 0.2319246083498 
1934	 0.235185891389847 
1935	 0.238293528556824 
1936	 0.241094827651978 
1937	 0.243879497051239 
1938	 0.246572956442833 
1939	 0.249088659882545 
1940	 0.251487076282501 
1941	 0.253782987594604 
1942	 0.255784451961517 
1943	 0.257780641317368 
1944	 0.259650886058807 
1945	 0.261418521404266 
1946	 0.263257294893265 
1947	 0.26497033238411 
1948	 0.266636490821838 
1949	 0.268244534730911 
1950	 0.269708245992661 
1951	 0.271004647016525 
1952	 0.272318869829178 
1953	 0.27354434132576 
1954	 0.27471137046814 
1955	 0.275960296392441 
1956	 0.277141243219376 
1957	 0.278293788433075 
1958	 0.279433846473694 
1959	 0.28045192360878 
1960	 0.281481087207794 
1961	 0.282491475343704 
1962	 0.283454418182373 
1963	 0.284438729286194 
1964	 0.285443961620331 
1965	 0.286385357379913 
1966	 0.287308216094971 
1967	 0.288212478160858 
1968	 0.289037585258484 
1969	 0.289895564317703 
1970	 0.290732502937317 
1971	 0.291545778512955 
1972	 0.292410999536514 
1973	 0.293238401412964 
1974	 0.294086873531342 
1975	 0.294993817806244 
1976	 0.295831561088562 
1977	 0.296632409095764 
1978	 0.297439247369766 
1979	 0.298230290412903 
1980	 0.298973172903061 
1981	 0.299758911132813 
1982	 0.300539404153824 
1983	 0.301331102848053 
1984	 0.302110344171524 
1985	 0.302818804979324 
1986	 0.303539216518402 
1987	 0.304230004549026 
1988	 0.304860144853592 
1989	 0.305517822504044 
1990	 0.306195795536041 
1991	 0.306830674409866 
1992	 0.307456642389297 
1993	 0.308065176010132 
1994	 0.308598756790161 
1995	 0.30912983417511 
1996	 0.309619635343552 
1997	 0.310059607028961 
1998	 0.310517221689224 
1999	 0.310979396104813 
2000	 0.311397790908813 
2001	 0.311813175678253 
2002	 0.312182664871216 
2003	 0.312512218952179 
2004	 0.312808156013489 
2005	 0.313072502613068 
2006	 0.313300251960754 
2007	 0.3134885430336 
2008	 0.313652336597443 
2009	 0.313769042491913 
2010	 0.313857316970825 
2011	 0.31390443444252 
2012	 0.313894540071487 
2013	 0.313846558332443 
2014	 0.313759088516235 
2015	 0.313616991043091 
2016	 0.313428610563278 
2017	 0.313195675611496 
2018	 0.312902957201004 
2019	 0.312580496072769 
2020	 0.312231868505478 
2021	 0.311807245016098 
2022	 0.311356127262115 
2023	 0.310874074697495 
2024	 0.310312062501907 
2025	 0.309721678495407 
2026	 0.309083998203278 
2027	 0.308348894119263 
2028	 0.307670742273331 
2029	 0.306982696056366 
2030	 0.306287497282028 
2031	 0.305619984865189 
2032	 0.304915994405746 
2033	 0.304147064685822 
2034	 0.303436696529388 
2035	 0.302724182605743 
2036	 0.302031755447388 
2037	 0.30142804980278 
2038	 0.300815045833588 
2039	 0.30025526881218 
2040	 0.299751311540604 
2041	 0.299249678850174 
2042	 0.298762828111649 
2043	 0.298328757286072 
2044	 0.297926276922226 
2045	 0.297543615102768 
2046	 0.297222256660461 
2047	 0.29688960313797 
2048	 0.296558976173401 
2049	 0.296248644590378 
2050	 0.295950055122375 
2051	 0.295677751302719 
2052	 0.295410603284836 
2053	 0.295162379741669 
2054	 0.294907361268997 
2055	 0.294656872749329 
2056	 0.294406622648239 
2057	 0.29416635632515 
2058	 0.293909549713135 
2059	 0.29365485906601 
2060	 0.293389558792114 
2061	 0.293094485998154 
2062	 0.292820870876312 
2063	 0.29255285859108 
2064	 0.292289078235626 
2065	 0.292036861181259 
2066	 0.291786372661591 
2067	 0.291524112224579 
2068	 0.291266947984695 
2069	 0.291010737419128 
2070	 0.290758818387985 
2071	 0.2904914021492 
2072	 0.290223300457001 
2073	 0.289943873882294 
2074	 0.28964102268219 
2075	 0.289353966712952 
2076	 0.28907698392868 
2077	 0.288789421319962 
2078	 0.288504034280777 
2079	 0.288207203149796 
2080	 0.287901133298874 
2081	 0.287588268518448 
2082	 0.287283390760422 
2083	 0.28695684671402 
2084	 0.286580502986908 
2085	 0.286189347505569 
2086	 0.285769432783127 
2087	 0.285280853509903 
2088	 0.284840703010559 
2089	 0.284404873847961 
2090	 0.283967226743698 
2091	 0.283544659614563 
2092	 0.283108860254288 
2093	 0.282634317874908 
2094	 0.28221806883812 
2095	 0.281790524721146 
2096	 0.28143048286438 
2097	 0.281131893396378 
2098	 0.2808618247509 
2099	 0.28061705827713 
2100	 0.280423879623413 
2101	 0.280220955610275 
2102	 0.280030846595764 
2103	 0.279866248369217 
2104	 0.279717087745667 
2105	 0.279585361480713 
2106	 0.279488623142242 
2107	 0.27937924861908 
2108	 0.279272764921188 
2109	 0.279184609651566 
2110	 0.279118865728378 
2111	 0.279032647609711 
2112	 0.278949469327927 
2113	 0.278862774372101 
2114	 0.278757005929947 
2115	 0.278662800788879 
2116	 0.278584122657776 
2117	 0.278500974178314 
2118	 0.278407067060471 
2119	 0.278303951025009 
2120	 0.278209775686264 
2121	 0.278106927871704 
2122	 0.278015971183777 
2123	 0.277928948402405 
2124	 0.277852356433868 
2125	 0.277785658836365 
2126	 0.277723968029022 
2127	 0.277675300836563 
2128	 0.277626514434814 
2129	 0.2775858938694 
2130	 0.277533143758774 
2131	 0.277489066123962 
2132	 0.277425438165665 
2133	 0.277339309453964 
2134	 0.27725812792778 
2135	 0.277175396680832 
2136	 0.277099192142487 
2137	 0.276997417211533 
2138	 0.27688592672348 
2139	 0.276778638362885 
2140	 0.276652097702026 
2141	 0.276532053947449 
2142	 0.276420414447784 
2143	 0.276308000087738 
2144	 0.27617871761322 
2145	 0.276073575019836 
2146	 0.27599236369133 
2147	 0.27589949965477 
2148	 0.275825291872025 
2149	 0.275721311569214 
2150	 0.275598376989365 
2151	 0.275475859642029 
2152	 0.275348424911499 
2153	 0.275202184915543 
2154	 0.275035202503204 
2155	 0.274858891963959 
2156	 0.274670302867889 
2157	 0.274454087018967 
2158	 0.274232476949692 
2159	 0.274010270833969 
2160	 0.273767918348312 
2161	 0.273475527763367 
2162	 0.273245215415955 
2163	 0.273035794496536 
2164	 0.272824883460999 
2165	 0.272640109062195 
2166	 0.272451668977737 
2167	 0.272244989871979 
2168	 0.272070705890656 
2169	 0.271909296512604 
2170	 0.271780371665955 
2171	 0.271690309047699 
2172	 0.271592974662781 
2173	 0.271512299776077 
2174	 0.271449416875839 
2175	 0.271368980407715 
2176	 0.271289259195328 
2177	 0.271207273006439 
2178	 0.271131098270416 
2179	 0.271043092012405 
2180	 0.27094492316246 
2181	 0.270850986242294 
2182	 0.270775645971298 
2183	 0.270644724369049 
2184	 0.270485579967499 
2185	 0.270328491926193 
2186	 0.270114332437515 
2187	 0.269951105117798 
2188	 0.269797205924988 
2189	 0.269674897193909 
2190	 0.269578844308853 
2191	 0.269501179456711 
2192	 0.269464254379272 
2193	 0.269424140453339 
2194	 0.269403129816055 
2195	 0.269372403621674 
2196	 0.269352465867996 
2197	 0.269314467906952 
2198	 0.269277125597 
2199	 0.269237071275711 
2200	 0.269173383712769 
2201	 0.269109070301056 
2202	 0.268997490406036 
2203	 0.268854409456253 
2204	 0.268695592880249 
2205	 0.268494725227356 
2206	 0.268304109573364 
2207	 0.268099665641785 
2208	 0.26789402961731 
2209	 0.267695188522339 
2210	 0.267466455698013 
2211	 0.267227649688721 
2212	 0.266967535018921 
2213	 0.266674846410751 
2214	 0.266382157802582 
2215	 0.266090512275696 
2216	 0.265764057636261 
2217	 0.265417337417603 
2218	 0.265054762363434 
2219	 0.264672040939331 
2220	 0.264263570308685 
2221	 0.263852775096893 
2222	 0.263386189937592 
2223	 0.262902200222015 
2224	 0.262374013662338 
2225	 0.261826574802399 
2226	 0.261261880397797 
2227	 0.260645300149918 
2228	 0.260008782148361 
2229	 0.259292304515839 
2230	 0.258506774902344 
2231	 0.257697075605392 
2232	 0.256837636232376 
2233	 0.255920618772507 
2234	 0.254990726709366 
2235	 0.25394868850708 
2236	 0.25283071398735 
2237	 0.251629739999771 
2238	 0.250279158353806 
2239	 0.248971611261368 
2240	 0.24764221906662 
2241	 0.246234968304634 
2242	 0.244863986968994 
2243	 0.243340194225311 
2244	 0.24165703356266 
2245	 0.239970460534096 
2246	 0.238129571080208 
2247	 0.236372098326683 
2248	 0.234648421406746 
2249	 0.232878431677818 
2250	 0.231115087866783 
2251	 0.229371726512909 
2252	 0.227460727095604 
2253	 0.225649669766426 
2254	 0.223832860589027 
2255	 0.221985906362534 
2256	 0.220308393239975 
2257	 0.218590423464775 
2258	 0.216955333948135 
2259	 0.215402543544769 
2260	 0.213847056031227 
2261	 0.212312787771225 
2262	 0.210840612649918 
2263	 0.209358021616936 
2264	 0.208027422428131 
2265	 0.206804677844048 
2266	 0.20561195909977 
2267	 0.204549923539162 
2268	 0.20346200466156 
2269	 0.202389091253281 
2270	 0.201360568404198 
2271	 0.200350552797318 
2272	 0.199392646551132 
2273	 0.198512345552444 
2274	 0.19760450720787 
2275	 0.196747615933418 
2276	 0.19586093723774 
2277	 0.194948017597198 
2278	 0.194041132926941 
2279	 0.193132698535919 
2280	 0.19221168756485 
2281	 0.191299974918365 
2282	 0.190354034304619 
2283	 0.189381971955299 
2284	 0.188419729471207 
2285	 0.187392801046371 
2286	 0.186334550380707 
2287	 0.185218706727028 
2288	 0.184081092476845 
2289	 0.182968437671661 
2290	 0.181794628500938 
2291	 0.18066942691803 
2292	 0.179501533508301 
2293	 0.178254634141922 
2294	 0.177103355526924 
2295	 0.175943717360497 
2296	 0.174833446741104 
2297	 0.173844993114471 
2298	 0.17293906211853 
2299	 0.172133281826973 
2300	 0.171422109007835 
2301	 0.170824289321899 
2302	 0.170309573411942 
2303	 0.169993698596954 
2304	 0.169806003570557 
2305	 0.169810935854912 
2306	 0.170053750276566 
2307	 0.170332506299019 
2308	 0.170757740736008 
2309	 0.171289265155792 
2310	 0.171920031309128 
2311	 0.17265684902668 
2312	 0.173609673976898 
2313	 0.174492046236992 
2314	 0.175460606813431 
2315	 0.176373600959778 
2316	 0.177299439907074 
2317	 0.178130254149437 
2318	 0.178958833217621 
2319	 0.179662495851517 
2320	 0.1802728921175 
2321	 0.180784717202187 
2322	 0.181170150637627 
2323	 0.181510433554649 
2324	 0.181787818670273 
2325	 0.181948021054268 
2326	 0.181989178061485 
2327	 0.181998386979103 
2328	 0.181898728013039 
2329	 0.181758880615234 
2330	 0.181581318378448 
2331	 0.181359648704529 
2332	 0.181055784225464 
2333	 0.180637240409851 
2334	 0.1801418364048 
2335	 0.179594352841377 
2336	 0.178952470421791 
2337	 0.178285345435143 
2338	 0.177659526467323 
2339	 0.176960065960884 
2340	 0.176284834742546 
2341	 0.175643369555473 
2342	 0.174985781311989 
2343	 0.174463793635368 
2344	 0.174043565988541 
2345	 0.173680424690247 
2346	 0.173448145389557 
2347	 0.173375263810158 
2348	 0.173436999320984 
2349	 0.173677280545235 
2350	 0.17405503988266 
2351	 0.174471229314804 
2352	 0.174918442964554 
2353	 0.175444677472115 
2354	 0.175956979393959 
2355	 0.17650417983532 
2356	 0.177018418908119 
2357	 0.177370831370354 
2358	 0.177670687437057 
2359	 0.177853062748909 
2360	 0.177947103977203 
2361	 0.178027853369713 
2362	 0.178049728274345 
2363	 0.178031951189041 
2364	 0.178030669689178 
2365	 0.177960336208344 
2366	 0.177865818142891 
2367	 0.177824944257736 
2368	 0.177734225988388 
2369	 0.17762565612793 
2370	 0.177572503685951 
2371	 0.177529990673065 
2372	 0.17751082777977 
2373	 0.177542120218277 
2374	 0.177530512213707 
2375	 0.177455738186836 
2376	 0.177365675568581 
2377	 0.17727892100811 
2378	 0.177150577306747 
2379	 0.176987215876579 
2380	 0.176882117986679 
2381	 0.176751405000687 
2382	 0.176642179489136 
2383	 0.17661926150322 
2384	 0.17653588950634 
2385	 0.176408961415291 
2386	 0.176246032118797 
2387	 0.17606757581234 
2388	 0.175843372941017 
2389	 0.175535306334496 
2390	 0.175323486328125 
2391	 0.175117239356041 
2392	 0.17491726577282 
2393	 0.174771293997765 
2394	 0.174622967839241 
2395	 0.174467653036118 
2396	 0.174319326877594 
2397	 0.174229875206947 
2398	 0.174026414752007 
2399	 0.173772767186165 
2400	 0.173515021800995 
2401	 0.173151671886444 
2402	 0.172862768173218 
2403	 0.172650530934334 
2404	 0.172408774495125 
2405	 0.172165423631668 
2406	 0.17200168967247 
2407	 0.171825811266899 
2408	 0.171550944447517 
2409	 0.17129835486412 
2410	 0.171027645468712 
2411	 0.170661851763725 
2412	 0.170386895537376 
2413	 0.170202627778053 
2414	 0.169946923851967 
2415	 0.169699534773827 
2416	 0.169454723596573 
2417	 0.169095426797867 
2418	 0.16876146197319 
2419	 0.168437048792839 
2420	 0.168083518743515 
2421	 0.167825326323509 
2422	 0.167554914951324 
2423	 0.167243510484695 
2424	 0.166927918791771 
2425	 0.166588604450226 
2426	 0.166353687644005 
2427	 0.166084811091423 
2428	 0.165702894330025 
2429	 0.165418282151222 
2430	 0.165051102638245 
2431	 0.164702579379082 
2432	 0.164524629712105 
2433	 0.164209574460983 
2434	 0.163822188973427 
2435	 0.163437962532043 
2436	 0.163107231259346 
2437	 0.162768468260765 
2438	 0.162387311458588 
2439	 0.162099838256836 
2440	 0.161778047680855 
2441	 0.16146545112133 
2442	 0.161178782582283 
2443	 0.160853445529938 
2444	 0.160470977425575 
2445	 0.160061880946159 
2446	 0.159628137946129 
2447	 0.159221321344376 
2448	 0.158985286951065 
2449	 0.158682987093925 
2450	 0.158371582627296 
2451	 0.158156007528305 
2452	 0.157805249094963 
2453	 0.157533228397369 
2454	 0.157367989420891 
2455	 0.157094106078148 
2456	 0.156912907958031 
2457	 0.156721174716949 
2458	 0.156377598643303 
2459	 0.156193748116493 
2460	 0.155964240431786 
2461	 0.155710831284523 
2462	 0.155641853809357 
2463	 0.15545517206192 
2464	 0.155271366238594 
2465	 0.155058681964874 
2466	 0.154890298843384 
2467	 0.154896974563599 
2468	 0.154761284589767 
2469	 0.154573261737823 
2470	 0.154272571206093 
2471	 0.154006347060204 
2472	 0.153937816619873 
2473	 0.153864979743958 
2474	 0.153942316770554 
2475	 0.154004469513893 
2476	 0.153850391507149 
2477	 0.153682261705399 
2478	 0.153572887182236 
2479	 0.153518155217171 
2480	 0.153699532151222 
2481	 0.153759032487869 
2482	 0.153980568051338 
2483	 0.153689920902252 
2484	 0.153374686837196 
2485	 0.153130814433098 
2486	 0.152962863445282 
2487	 0.153231397271156 
2488	 0.153579592704773 
2489	 0.153851702809334 
2490	 0.153952553868294 
2491	 0.153963193297386 
2492	 0.153871059417725 
2493	 0.153707757592201 
2494	 0.153877019882202 
2495	 0.153930351138115 
2496	 0.153965264558792 
2497	 0.154307425022125 
2498	 0.154428988695145 
2499	 0.154478564858437 
2500	 0.154767706990242 
