Wavelength	4d.001
516	 0.575290262699127 
517	 0.576083123683929 
518	 0.576912879943848 
519	 0.577520489692688 
520	 0.577945470809937 
521	 0.578415870666504 
522	 0.578712463378906 
523	 0.578820526599884 
524	 0.578697919845581 
525	 0.578165054321289 
526	 0.5775106549263 
527	 0.576697468757629 
528	 0.57558399438858 
529	 0.57416170835495 
530	 0.57258141040802 
531	 0.57082062959671 
532	 0.568678259849548 
533	 0.566455662250519 
534	 0.564160764217377 
535	 0.561742961406708 
536	 0.559165120124817 
537	 0.556554138660431 
538	 0.553960263729095 
539	 0.551383793354034 
540	 0.548845827579498 
541	 0.546338677406311 
542	 0.543910384178162 
543	 0.541705071926117 
544	 0.539632141590118 
545	 0.537763476371765 
546	 0.53615939617157 
547	 0.534622251987457 
548	 0.533200919628143 
549	 0.531957626342773 
550	 0.530958712100983 
551	 0.530249238014221 
552	 0.529592931270599 
553	 0.528847754001617 
554	 0.528246402740479 
555	 0.527613878250122 
556	 0.526920557022095 
557	 0.526190519332886 
558	 0.525322198867798 
559	 0.524325370788574 
560	 0.523221611976624 
561	 0.52203094959259 
562	 0.520669102668762 
563	 0.519103169441223 
564	 0.517323791980743 
565	 0.51529449224472 
566	 0.513294994831085 
567	 0.511293768882751 
568	 0.509027719497681 
569	 0.50641655921936 
570	 0.50359308719635 
571	 0.500595808029175 
572	 0.497178673744202 
573	 0.493558049201965 
574	 0.489732712507248 
575	 0.485643237829208 
576	 0.481408894062042 
577	 0.477056473493576 
578	 0.472547739744186 
579	 0.467793613672256 
580	 0.463033080101013 
581	 0.458183646202087 
582	 0.453130036592484 
583	 0.447947412729263 
584	 0.442658364772797 
585	 0.437210470438004 
586	 0.431565284729004 
587	 0.426174283027649 
588	 0.420843780040741 
589	 0.415444046258926 
590	 0.410113960504532 
591	 0.404651373624802 
592	 0.399156212806702 
593	 0.393800795078278 
594	 0.388707429170609 
595	 0.383639454841614 
596	 0.378589153289795 
597	 0.373763352632523 
598	 0.369139343500137 
599	 0.364548653364182 
600	 0.359925359487534 
601	 0.355546206235886 
602	 0.351196259260178 
603	 0.346877723932266 
604	 0.342688262462616 
605	 0.338648110628128 
606	 0.334825545549393 
607	 0.331198632717133 
608	 0.327652364969254 
609	 0.324187159538269 
610	 0.320850104093552 
611	 0.317647933959961 
612	 0.314446806907654 
613	 0.311381310224533 
614	 0.308503240346909 
615	 0.305783659219742 
616	 0.303042471408844 
617	 0.300396412611008 
618	 0.297891706228256 
619	 0.295374661684036 
620	 0.292938351631165 
621	 0.290615409612656 
622	 0.288398295640945 
623	 0.286189526319504 
624	 0.283994406461716 
625	 0.281907767057419 
626	 0.280072778463364 
627	 0.278083115816116 
628	 0.276113092899323 
629	 0.274334818124771 
630	 0.272662252187729 
631	 0.27088251709938 
632	 0.269130617380142 
633	 0.267631858587265 
634	 0.265991032123566 
635	 0.264420807361603 
636	 0.262985616922379 
637	 0.261512756347656 
638	 0.260102838277817 
639	 0.258717387914658 
640	 0.257338374853134 
641	 0.256120502948761 
642	 0.254986166954041 
643	 0.25378629565239 
644	 0.252379596233368 
645	 0.251101911067963 
646	 0.250042110681534 
647	 0.249095186591148 
648	 0.247896656394005 
649	 0.24676838517189 
650	 0.245750024914742 
651	 0.244798675179482 
652	 0.243924051523209 
653	 0.243020907044411 
654	 0.242047294974327 
655	 0.241030350327492 
656	 0.240140065550804 
657	 0.239334955811501 
658	 0.238540947437286 
659	 0.237695127725601 
660	 0.236840009689331 
661	 0.236027002334595 
662	 0.235298782587051 
663	 0.23462887108326 
664	 0.233955085277557 
665	 0.233236506581306 
666	 0.232463702559471 
667	 0.231773734092712 
668	 0.231196045875549 
669	 0.230671107769012 
670	 0.229967221617699 
671	 0.229333192110062 
672	 0.228780969977379 
673	 0.228209808468819 
674	 0.227558702230453 
675	 0.226971715688705 
676	 0.226486891508102 
677	 0.225994899868965 
678	 0.225639417767525 
679	 0.225170150399208 
680	 0.224454715847969 
681	 0.223981186747551 
682	 0.223518893122673 
683	 0.223057627677917 
684	 0.222679987549782 
685	 0.2221939265728 
686	 0.221763595938683 
687	 0.221422016620636 
688	 0.220970839262009 
689	 0.220412030816078 
690	 0.21996808052063 
691	 0.21977262198925 
692	 0.219473078846931 
693	 0.219044730067253 
694	 0.21854342520237 
695	 0.218080908060074 
696	 0.217727199196815 
697	 0.217425644397736 
698	 0.217127576470375 
699	 0.21682770550251 
700	 0.216480761766434 
701	 0.216122224926949 
702	 0.215793997049332 
703	 0.2154670804739 
704	 0.215111404657364 
705	 0.214791521430016 
706	 0.214606985449791 
707	 0.214324489235878 
708	 0.213976234197617 
709	 0.213631927967072 
710	 0.213365018367767 
711	 0.212974190711975 
712	 0.212638452649117 
713	 0.212530329823494 
714	 0.212339475750923 
715	 0.212063491344452 
716	 0.211709722876549 
717	 0.211307570338249 
718	 0.211033880710602 
719	 0.210868284106255 
720	 0.210729613900185 
721	 0.210491299629211 
722	 0.210218951106071 
723	 0.209985047578812 
724	 0.209815159440041 
725	 0.209539666771889 
726	 0.209243893623352 
727	 0.208988323807716 
728	 0.208794832229614 
729	 0.208520516753197 
730	 0.208339542150497 
731	 0.208240643143654 
732	 0.207835912704468 
733	 0.207655891776085 
734	 0.207531780004501 
735	 0.207235887646675 
736	 0.20714308321476 
737	 0.20697794854641 
738	 0.20672869682312 
739	 0.206553339958191 
740	 0.206369981169701 
741	 0.206231907010078 
742	 0.20613619685173 
743	 0.205978691577911 
744	 0.205721080303192 
745	 0.205409243702888 
746	 0.205140188336372 
747	 0.205099791288376 
748	 0.204977571964264 
749	 0.204726874828339 
750	 0.204480171203613 
751	 0.204405441880226 
752	 0.204355984926224 
753	 0.204218223690987 
754	 0.203972443938255 
755	 0.203767791390419 
756	 0.203617498278618 
757	 0.2034862190485 
758	 0.203321680426598 
759	 0.203046500682831 
760	 0.202775254845619 
761	 0.202665418386459 
762	 0.202499717473984 
763	 0.202397763729095 
764	 0.202352225780487 
765	 0.202201560139656 
766	 0.201946452260017 
767	 0.201778084039688 
768	 0.201747938990593 
769	 0.201492697000504 
770	 0.20131604373455 
771	 0.201207026839256 
772	 0.201064631342888 
773	 0.200954437255859 
774	 0.20076185464859 
775	 0.200532630085945 
776	 0.20042622089386 
777	 0.200251743197441 
778	 0.200184091925621 
779	 0.200242653489113 
780	 0.200107887387276 
781	 0.199840620160103 
782	 0.19967494904995 
783	 0.199741214513779 
784	 0.199631899595261 
785	 0.199458464980125 
786	 0.199256926774979 
787	 0.199036851525307 
788	 0.198915213346481 
789	 0.198907747864723 
790	 0.19892980158329 
791	 0.198804065585136 
792	 0.198594301939011 
793	 0.198399394750595 
794	 0.198294878005981 
795	 0.198289126157761 
796	 0.198264211416245 
797	 0.198164403438568 
798	 0.198000878095627 
799	 0.197951391339302 
800	 0.197872832417488 
801	 0.197740077972412 
802	 0.197627052664757 
803	 0.197513848543167 
804	 0.197405129671097 
805	 0.197291374206543 
806	 0.197139039635658 
807	 0.1971415579319 
808	 0.197185009717941 
809	 0.197113066911697 
810	 0.196883022785187 
811	 0.196676060557365 
812	 0.196559131145477 
813	 0.196535229682922 
814	 0.196630135178566 
815	 0.196561798453331 
816	 0.196357235312462 
817	 0.196315750479698 
818	 0.196361094713211 
819	 0.196358278393745 
820	 0.196243777871132 
821	 0.196089699864388 
822	 0.195892587304115 
823	 0.195793598890305 
824	 0.195853129029274 
825	 0.195784479379654 
826	 0.195721700787544 
827	 0.195707589387894 
828	 0.195710599422455 
829	 0.195533156394958 
830	 0.195371195673943 
831	 0.195347175002098 
832	 0.195458576083183 
833	 0.195355445146561 
834	 0.195251569151878 
835	 0.195287585258484 
836	 0.195356205105782 
837	 0.195271119475365 
838	 0.195167809724808 
839	 0.195167437195778 
840	 0.195093125104904 
841	 0.195090249180794 
842	 0.195106849074364 
843	 0.195045977830887 
844	 0.195012122392654 
845	 0.194958433508873 
846	 0.194881170988083 
847	 0.194820702075958 
848	 0.194874301552773 
849	 0.194901749491692 
850	 0.194811686873436 
851	 0.194618701934814 
852	 0.194442719221115 
853	 0.194334998726845 
854	 0.194311201572418 
855	 0.194363310933113 
856	 0.194315612316132 
857	 0.194178625941277 
858	 0.194043666124344 
859	 0.194036692380905 
860	 0.193969562649727 
861	 0.193872168660164 
862	 0.193862751126289 
863	 0.193842515349388 
864	 0.193769827485085 
865	 0.193666413426399 
866	 0.19361200928688 
867	 0.193738162517548 
868	 0.193784520030022 
869	 0.193665161728859 
870	 0.193600043654442 
871	 0.193360924720764 
872	 0.193233087658882 
873	 0.193336009979248 
874	 0.193187236785889 
875	 0.193098813295364 
876	 0.193097159266472 
877	 0.193124696612358 
878	 0.193163171410561 
879	 0.193154856562614 
880	 0.193123430013657 
881	 0.193120628595352 
882	 0.193104952573776 
883	 0.193075865507126 
884	 0.19301001727581 
885	 0.192885473370552 
886	 0.192845731973648 
887	 0.19278259575367 
888	 0.192707598209381 
889	 0.192781791090965 
890	 0.192755773663521 
891	 0.192770957946777 
892	 0.19289430975914 
893	 0.192950651049614 
894	 0.192941397428513 
895	 0.192861512303352 
896	 0.192723885178566 
897	 0.19255805015564 
898	 0.19251823425293 
899	 0.192628607153893 
900	 0.192798256874084 
901	 0.192747920751572 
902	 0.192640259861946 
903	 0.192516565322876 
904	 0.192383110523224 
905	 0.19242337346077 
906	 0.19239205121994 
907	 0.192243412137032 
908	 0.192111551761627 
909	 0.19213829934597 
910	 0.192291989922523 
911	 0.192421719431877 
912	 0.192322105169296 
913	 0.192234188318253 
914	 0.192272558808327 
915	 0.192366033792496 
916	 0.192243084311485 
917	 0.192116990685463 
918	 0.191999167203903 
919	 0.191869929432869 
920	 0.191724747419357 
921	 0.191742777824402 
922	 0.19182313978672 
923	 0.191850960254669 
924	 0.191882982850075 
925	 0.191906347870827 
926	 0.191840931773186 
927	 0.191658839583397 
928	 0.191558167338371 
929	 0.191528603434563 
930	 0.191589310765266 
931	 0.191730350255966 
932	 0.191818609833717 
933	 0.191786408424377 
934	 0.191644802689552 
935	 0.191482856869698 
936	 0.191524848341942 
937	 0.191492557525635 
938	 0.191377103328705 
939	 0.191347062587738 
940	 0.191265657544136 
941	 0.1911291629076 
942	 0.190967559814453 
943	 0.190822556614876 
944	 0.190636932849884 
945	 0.190612331032753 
946	 0.190692886710167 
947	 0.190576583147049 
948	 0.190630033612251 
949	 0.190826058387756 
950	 0.190960928797722 
951	 0.190747112035751 
952	 0.190742775797844 
953	 0.190724343061447 
954	 0.190619349479675 
955	 0.190764203667641 
956	 0.190897032618523 
957	 0.190983220934868 
958	 0.191040113568306 
959	 0.19109120965004 
960	 0.191097661852837 
961	 0.191206187009811 
962	 0.191458240151405 
963	 0.19161482155323 
964	 0.191825807094574 
965	 0.191988155245781 
966	 0.192037343978882 
967	 0.192136451601982 
968	 0.192113533616066 
969	 0.192137226462364 
970	 0.192312881350517 
971	 0.192349031567574 
972	 0.192406952381134 
973	 0.192406728863716 
974	 0.192231476306915 
975	 0.191851362586021 
976	 0.191532254219055 
977	 0.191249832510948 
978	 0.190953567624092 
979	 0.190844029188156 
980	 0.190682634711266 
981	 0.190442070364952 
982	 0.19019328057766 
983	 0.190056294202805 
984	 0.189913064241409 
985	 0.189724802970886 
986	 0.189515858888626 
987	 0.189417257905006 
988	 0.189212247729301 
989	 0.188993662595749 
990	 0.188863724470139 
991	 0.188545882701874 
992	 0.188320025801659 
993	 0.188175544142723 
994	 0.188017472624779 
995	 0.187881574034691 
996	 0.187580794095993 
997	 0.18731389939785 
998	 0.187276735901833 
999	 0.187174022197723 
1000	 0.187087833881378 
1001	 0.190167427062988 
1002	 0.19007383286953 
1003	 0.189959138631821 
1004	 0.189852505922318 
1005	 0.189755707979202 
1006	 0.189653515815735 
1007	 0.189537480473518 
1008	 0.18945337831974 
1009	 0.189376905560493 
1010	 0.189308419823647 
1011	 0.189274653792381 
1012	 0.189216092228889 
1013	 0.189150348305702 
1014	 0.189089462161064 
1015	 0.189029097557068 
1016	 0.188950747251511 
1017	 0.188895523548126 
1018	 0.188826039433479 
1019	 0.188742429018021 
1020	 0.1886927485466 
1021	 0.188633903861046 
1022	 0.188573077321053 
1023	 0.1885055154562 
1024	 0.188445881009102 
1025	 0.188370034098625 
1026	 0.188279017806053 
1027	 0.188202634453773 
1028	 0.188125655055046 
1029	 0.188046112656593 
1030	 0.187991455197334 
1031	 0.187924459576607 
1032	 0.187896713614464 
1033	 0.187869518995285 
1034	 0.187788754701614 
1035	 0.187717959284782 
1036	 0.187631174921989 
1037	 0.187481343746185 
1038	 0.187398254871368 
1039	 0.18736007809639 
1040	 0.187297314405441 
1041	 0.187254890799522 
1042	 0.187199577689171 
1043	 0.187138631939888 
1044	 0.187043845653534 
1045	 0.186965584754944 
1046	 0.18689601123333 
1047	 0.186836764216423 
1048	 0.186782002449036 
1049	 0.186743870377541 
1050	 0.186710938811302 
1051	 0.186647236347198 
1052	 0.186610460281372 
1053	 0.186554506421089 
1054	 0.186467662453651 
1055	 0.18640311062336 
1056	 0.186338990926743 
1057	 0.186283588409424 
1058	 0.186235159635544 
1059	 0.186218693852425 
1060	 0.186171069741249 
1061	 0.186120092868805 
1062	 0.18608658015728 
1063	 0.186044618487358 
1064	 0.186028093099594 
1065	 0.186048477888107 
1066	 0.186051562428474 
1067	 0.186035752296448 
1068	 0.185996800661087 
1069	 0.185917526483536 
1070	 0.185863420367241 
1071	 0.18579575419426 
1072	 0.185752838850021 
1073	 0.185726225376129 
1074	 0.18572536110878 
1075	 0.185698077082634 
1076	 0.185632154345512 
1077	 0.185557246208191 
1078	 0.185495689511299 
1079	 0.185454621911049 
1080	 0.185443609952927 
1081	 0.185450285673141 
1082	 0.185418128967285 
1083	 0.185383632779121 
1084	 0.185356378555298 
1085	 0.185329556465149 
1086	 0.185298129916191 
1087	 0.185284212231636 
1088	 0.185233891010284 
1089	 0.185166880488396 
1090	 0.185101091861725 
1091	 0.1850356310606 
1092	 0.184998229146004 
1093	 0.184982717037201 
1094	 0.184958249330521 
1095	 0.184938162565231 
1096	 0.184924095869064 
1097	 0.184884399175644 
1098	 0.18486151099205 
1099	 0.184854507446289 
1100	 0.18485888838768 
1101	 0.184870764613152 
1102	 0.184855416417122 
1103	 0.184851914644241 
1104	 0.184849500656128 
1105	 0.184836626052856 
1106	 0.184827014803886 
1107	 0.184838071465492 
1108	 0.184848353266716 
1109	 0.184864908456802 
1110	 0.184864193201065 
1111	 0.18485201895237 
1112	 0.184826016426086 
1113	 0.184785410761833 
1114	 0.184748142957687 
1115	 0.184712052345276 
1116	 0.184670060873032 
1117	 0.184613436460495 
1118	 0.184551522135735 
1119	 0.184465155005455 
1120	 0.184409350156784 
1121	 0.184357866644859 
1122	 0.184316456317902 
1123	 0.184301674365997 
1124	 0.184309452772141 
1125	 0.184309631586075 
1126	 0.184317246079445 
1127	 0.184334576129913 
1128	 0.184356361627579 
1129	 0.184393718838692 
1130	 0.184462651610374 
1131	 0.184569552540779 
1132	 0.184678360819817 
1133	 0.18481171131134 
1134	 0.184976205229759 
1135	 0.185164093971252 
1136	 0.185372442007065 
1137	 0.185609176754951 
1138	 0.185890376567841 
1139	 0.186156958341599 
1140	 0.186438992619514 
1141	 0.186708986759186 
1142	 0.186971142888069 
1143	 0.187244534492493 
1144	 0.187527015805244 
1145	 0.187846943736076 
1146	 0.188194707036018 
1147	 0.188595980405807 
1148	 0.189074009656906 
1149	 0.189595401287079 
1150	 0.190192699432373 
1151	 0.190852433443069 
1152	 0.191591069102287 
1153	 0.192403420805931 
1154	 0.193279057741165 
1155	 0.194238528609276 
1156	 0.195252686738968 
1157	 0.196373209357262 
1158	 0.197434261441231 
1159	 0.198552757501602 
1160	 0.199638098478317 
1161	 0.200629889965057 
1162	 0.201610505580902 
1163	 0.20245923101902 
1164	 0.203116655349731 
1165	 0.203577518463135 
1166	 0.203802272677422 
1167	 0.203776091337204 
1168	 0.203569144010544 
1169	 0.203183338046074 
1170	 0.20251102745533 
1171	 0.201850563287735 
1172	 0.200988054275513 
1173	 0.200219720602036 
1174	 0.199361503124237 
1175	 0.19865682721138 
1176	 0.197966873645782 
1177	 0.197410136461258 
1178	 0.196965768933296 
1179	 0.196590468287468 
1180	 0.196324899792671 
1181	 0.196118265390396 
1182	 0.195967301726341 
1183	 0.195893302559853 
1184	 0.195844039320946 
1185	 0.19583261013031 
1186	 0.195837303996086 
1187	 0.195879831910133 
1188	 0.195923343300819 
1189	 0.195987120270729 
1190	 0.196057915687561 
1191	 0.196139425039291 
1192	 0.196232467889786 
1193	 0.19633811712265 
1194	 0.196450918912888 
1195	 0.196589186787605 
1196	 0.196715593338013 
1197	 0.19684824347496 
1198	 0.19697006046772 
1199	 0.197091981768608 
1200	 0.197185292840004 
1201	 0.197261154651642 
1202	 0.197313442826271 
1203	 0.197308719158173 
1204	 0.197268322110176 
1205	 0.197174802422523 
1206	 0.197032198309898 
1207	 0.196842685341835 
1208	 0.196607410907745 
1209	 0.19632650911808 
1210	 0.195989117026329 
1211	 0.195626467466354 
1212	 0.195205792784691 
1213	 0.194781869649887 
1214	 0.194336637854576 
1215	 0.193866163492203 
1216	 0.193367540836334 
1217	 0.192865952849388 
1218	 0.192339673638344 
1219	 0.191804707050323 
1220	 0.191279202699661 
1221	 0.190725684165955 
1222	 0.190180897712708 
1223	 0.189642116427422 
1224	 0.189112514257431 
1225	 0.188577368855476 
1226	 0.18809112906456 
1227	 0.187625125050545 
1228	 0.187177687883377 
1229	 0.186759039759636 
1230	 0.186363622546196 
1231	 0.185979187488556 
1232	 0.185625925660133 
1233	 0.18531408905983 
1234	 0.185015425086021 
1235	 0.18473756313324 
1236	 0.184472396969795 
1237	 0.184231087565422 
1238	 0.183998301625252 
1239	 0.183777526021004 
1240	 0.183566480875015 
1241	 0.183371528983116 
1242	 0.183196827769279 
1243	 0.183040469884872 
1244	 0.182902634143829 
1245	 0.182781726121902 
1246	 0.182689175009727 
1247	 0.182585760951042 
1248	 0.182491451501846 
1249	 0.182400420308113 
1250	 0.182310312986374 
1251	 0.182226493954659 
1252	 0.182155981659889 
1253	 0.18207885324955 
1254	 0.1819938570261 
1255	 0.181921899318695 
1256	 0.181855767965317 
1257	 0.181792423129082 
1258	 0.181741759181023 
1259	 0.181685954332352 
1260	 0.181624174118042 
1261	 0.181570425629616 
1262	 0.181523054838181 
1263	 0.181473553180695 
1264	 0.18142381310463 
1265	 0.181374445557594 
1266	 0.181333944201469 
1267	 0.181292161345482 
1268	 0.181260392069817 
1269	 0.181252390146255 
1270	 0.181215360760689 
1271	 0.181161254644394 
1272	 0.181122675538063 
1273	 0.181071326136589 
1274	 0.181038305163383 
1275	 0.181034654378891 
1276	 0.181009516119957 
1277	 0.180978938937187 
1278	 0.180947795510292 
1279	 0.180906623601913 
1280	 0.180869325995445 
1281	 0.180821910500526 
1282	 0.180794477462769 
1283	 0.180777981877327 
1284	 0.180764585733414 
1285	 0.18075966835022 
1286	 0.180775120854378 
1287	 0.180773600935936 
1288	 0.180765226483345 
1289	 0.180766120553017 
1290	 0.180762425065041 
1291	 0.18077726662159 
1292	 0.180800914764404 
1293	 0.180833324790001 
1294	 0.180875822901726 
1295	 0.180927768349648 
1296	 0.180984824895859 
1297	 0.181057646870613 
1298	 0.181146383285522 
1299	 0.181239485740662 
1300	 0.181349873542786 
1301	 0.18145427107811 
1302	 0.18155163526535 
1303	 0.181667730212212 
1304	 0.181784480810165 
1305	 0.181918933987617 
1306	 0.182082340121269 
1307	 0.182238653302193 
1308	 0.18239738047123 
1309	 0.182566627860069 
1310	 0.182724878191948 
1311	 0.182874098420143 
1312	 0.183040574193001 
1313	 0.183208495378494 
1314	 0.183385744690895 
1315	 0.183566868305206 
1316	 0.183770105242729 
1317	 0.183970630168915 
1318	 0.184213414788246 
1319	 0.184480234980583 
1320	 0.184776350855827 
1321	 0.185086563229561 
1322	 0.185449972748756 
1323	 0.185841768980026 
1324	 0.186282888054848 
1325	 0.186764881014824 
1326	 0.18729804456234 
1327	 0.187863364815712 
1328	 0.18849316239357 
1329	 0.189184457063675 
1330	 0.189914658665657 
1331	 0.19069966673851 
1332	 0.191521286964417 
1333	 0.192390903830528 
1334	 0.193309560418129 
1335	 0.194170549511909 
1336	 0.195075154304504 
1337	 0.195863485336304 
1338	 0.196608498692513 
1339	 0.197264164686203 
1340	 0.197876438498497 
1341	 0.198365211486816 
1342	 0.198764964938164 
1343	 0.19908019900322 
1344	 0.199286729097366 
1345	 0.199448823928833 
1346	 0.199510097503662 
1347	 0.199577629566193 
1348	 0.199576646089554 
1349	 0.199600636959076 
1350	 0.199618965387344 
1351	 0.199632629752159 
1352	 0.199625506997108 
1353	 0.199645712971687 
1354	 0.199665755033493 
1355	 0.199704557657242 
1356	 0.199749931693077 
1357	 0.19983184337616 
1358	 0.199934035539627 
1359	 0.2000582665205 
1360	 0.200206950306892 
1361	 0.200388878583908 
1362	 0.200604692101479 
1363	 0.2008186429739 
1364	 0.201075702905655 
1365	 0.201355338096619 
1366	 0.201697781682014 
1367	 0.20205944776535 
1368	 0.202508524060249 
1369	 0.203016132116318 
1370	 0.203599482774734 
1371	 0.2042286247015 
1372	 0.204964831471443 
1373	 0.205753371119499 
1374	 0.206696212291718 
1375	 0.20774120092392 
1376	 0.208925411105156 
1377	 0.210216924548149 
1378	 0.211698666214943 
1379	 0.213306650519371 
1380	 0.215109080076218 
1381	 0.217090636491776 
1382	 0.219263523817062 
1383	 0.221673399209976 
1384	 0.224172905087471 
1385	 0.226921692490578 
1386	 0.229651540517807 
1387	 0.232602566480637 
1388	 0.235328987240791 
1389	 0.238136664032936 
1390	 0.240653842687607 
1391	 0.24293164908886 
1392	 0.245122969150543 
1393	 0.246931493282318 
1394	 0.248514160513878 
1395	 0.249892354011536 
1396	 0.250917136669159 
1397	 0.252017378807068 
1398	 0.252865731716156 
1399	 0.254019051790237 
1400	 0.255108952522278 
1401	 0.256582289934158 
1402	 0.258207768201828 
1403	 0.260217279195786 
1404	 0.262507230043411 
1405	 0.265079617500305 
1406	 0.268009006977081 
1407	 0.271149098873138 
1408	 0.274645686149597 
1409	 0.278229206800461 
1410	 0.282095789909363 
1411	 0.286027550697327 
1412	 0.290166556835175 
1413	 0.294248163700104 
1414	 0.298496782779694 
1415	 0.302639842033386 
1416	 0.306886196136475 
1417	 0.310868054628372 
1418	 0.314846366643906 
1419	 0.31849330663681 
1420	 0.321971535682678 
1421	 0.324999392032623 
1422	 0.327813476324081 
1423	 0.330087512731552 
1424	 0.331865340471268 
1425	 0.333245873451233 
1426	 0.33408260345459 
1427	 0.33429291844368 
1428	 0.333882868289948 
1429	 0.332915663719177 
1430	 0.331365436315537 
1431	 0.329223722219467 
1432	 0.32655930519104 
1433	 0.323264926671982 
1434	 0.319708704948425 
1435	 0.315612494945526 
1436	 0.31138476729393 
1437	 0.306766510009766 
1438	 0.302260547876358 
1439	 0.297482252120972 
1440	 0.29292231798172 
1441	 0.288292676210403 
1442	 0.283971875905991 
1443	 0.279702872037888 
1444	 0.275736272335052 
1445	 0.271991640329361 
1446	 0.268524706363678 
1447	 0.265251755714417 
1448	 0.262241154909134 
1449	 0.259493857622147 
1450	 0.25695875287056 
1451	 0.254653334617615 
1452	 0.252533972263336 
1453	 0.250645071268082 
1454	 0.248942106962204 
1455	 0.247412696480751 
1456	 0.246075659990311 
1457	 0.244941577315331 
1458	 0.243979126214981 
1459	 0.243188232183456 
1460	 0.242585718631744 
1461	 0.242152646183968 
1462	 0.241932317614555 
1463	 0.241879642009735 
1464	 0.242065966129303 
1465	 0.242471188306808 
1466	 0.243118122220039 
1467	 0.243960827589035 
1468	 0.245016410946846 
1469	 0.246314495801926 
1470	 0.247604221105576 
1471	 0.248844683170319 
1472	 0.250301718711853 
1473	 0.251221150159836 
1474	 0.252081125974655 
