Wavelength	Echave.005
350	 0.180963009595871 
351	 0.173847928643227 
352	 0.16651414334774 
353	 0.160538896918297 
354	 0.152945399284363 
355	 0.146038964390755 
356	 0.142126828432083 
357	 0.141678631305695 
358	 0.14099545776844 
359	 0.134885653853416 
360	 0.128125160932541 
361	 0.128793641924858 
362	 0.127347096800804 
363	 0.124780230224133 
364	 0.121533244848251 
365	 0.115983761847019 
366	 0.113840103149414 
367	 0.113299034535885 
368	 0.111495852470398 
369	 0.108256824314594 
370	 0.105018310248852 
371	 0.102903194725513 
372	 0.102102711796761 
373	 9.65175926685333E-02 
374	 9.48533043265343E-02 
375	 9.82495471835136E-02 
376	 9.56416428089142E-02 
377	 9.53064858913422E-02 
378	 9.53521430492401E-02 
379	 0.092859759926796 
380	 8.98303613066673E-02 
381	 8.72891768813133E-02 
382	 8.60320329666138E-02 
383	 8.63166823983192E-02 
384	 8.59138295054436E-02 
385	 8.45609605312347E-02 
386	 8.28206241130829E-02 
387	 8.20212662220001E-02 
388	 8.10604467988014E-02 
389	 7.99126625061035E-02 
390	 7.87187591195107E-02 
391	 7.71549046039581E-02 
392	 7.57202804088593E-02 
393	 7.47356042265892E-02 
394	 7.42954909801483E-02 
395	 7.38973990082741E-02 
396	 7.33493566513062E-02 
397	 7.26783350110054E-02 
398	 7.21652880311012E-02 
399	 7.17156976461411E-02 
400	 7.04259946942329E-02 
401	 6.80214092135429E-02 
402	 6.74099400639534E-02 
403	 6.76813274621964E-02 
404	 6.76981955766678E-02 
405	 6.64934441447258E-02 
406	 6.57914504408836E-02 
407	 6.60098865628242E-02 
408	 0.066644974052906 
409	 6.58568143844604E-02 
410	 6.53502568602562E-02 
411	 6.47264793515205E-02 
412	 6.34037852287292E-02 
413	 6.32471069693565E-02 
414	 0.063465490937233 
415	 6.33950605988503E-02 
416	 0.062680147588253 
417	 6.19903653860092E-02 
418	 6.20475374162197E-02 
419	 6.26954361796379E-02 
420	 6.17652460932732E-02 
421	 6.14097639918327E-02 
422	 6.16317875683308E-02 
423	 6.16352036595345E-02 
424	 6.15624263882637E-02 
425	 0.061646830290556 
426	 6.18307366967201E-02 
427	 6.17334097623825E-02 
428	 6.18274062871933E-02 
429	 6.19861744344234E-02 
430	 6.19984045624733E-02 
431	 6.17544949054718E-02 
432	 6.18514604866505E-02 
433	 6.19709454476833E-02 
434	 6.14696964621544E-02 
435	 6.16467073559761E-02 
436	 6.21017850935459E-02 
437	 6.24141916632652E-02 
438	 6.24197572469711E-02 
439	 6.25370219349861E-02 
440	 6.26900792121887E-02 
441	 6.27567619085312E-02 
442	 0.063076063990593 
443	 6.32959753274918E-02 
444	 6.33727535605431E-02 
445	 6.35180398821831E-02 
446	 6.37098997831345E-02 
447	 6.40250965952873E-02 
448	 6.43796548247337E-02 
449	 0.064281277358532 
450	 6.43421784043312E-02 
451	 6.45987316966057E-02 
452	 6.48690313100815E-02 
453	 6.51140734553337E-02 
454	 0.065411664545536 
455	 0.065701887011528 
456	 6.57776370644569E-02 
457	 6.60267546772957E-02 
458	 6.61995410919189E-02 
459	 6.61372169852257E-02 
460	 6.63510411977768E-02 
461	 6.66942521929741E-02 
462	 6.70385286211967E-02 
463	 6.72628208994865E-02 
464	 6.72716349363327E-02 
465	 0.067267931997776 
466	 6.73992708325386E-02 
467	 6.76793083548546E-02 
468	 6.80650249123573E-02 
469	 6.82842060923576E-02 
470	 6.81951940059662E-02 
471	 6.84375315904617E-02 
472	 6.85610622167587E-02 
473	 6.85657933354378E-02 
474	 6.88087418675423E-02 
475	 6.90778195858002E-02 
476	 6.93606212735176E-02 
477	 6.95995762944222E-02 
478	 6.95291310548782E-02 
479	 6.96602016687393E-02 
480	 6.98752626776695E-02 
481	 6.99092224240303E-02 
482	 7.02750384807587E-02 
483	 7.04614669084549E-02 
484	 7.04235956072807E-02 
485	 7.07081854343414E-02 
486	 0.070978507399559 
487	 7.12174475193024E-02 
488	 7.14735016226768E-02 
489	 7.18003138899803E-02 
490	 7.19567909836769E-02 
491	 0.07204470038414 
492	 7.23349377512932E-02 
493	 7.26302713155746E-02 
494	 7.28441849350929E-02 
495	 7.30236396193504E-02 
496	 7.34198540449142E-02 
497	 7.36931785941124E-02 
498	 7.39466100931168E-02 
499	 7.43560940027237E-02 
500	 0.074786052107811 
501	 7.51193836331367E-02 
502	 7.53872022032738E-02 
503	 7.57421478629112E-02 
504	 7.61206597089767E-02 
505	 7.65149742364883E-02 
506	 7.69079625606537E-02 
507	 7.72335976362228E-02 
508	 7.75823295116425E-02 
509	 7.79968723654747E-02 
510	 7.84768760204315E-02 
511	 7.89042264223099E-02 
512	 7.93108195066452E-02 
513	 7.97126218676567E-02 
514	 8.00857543945313E-02 
515	 8.05522352457047E-02 
516	 8.10114517807961E-02 
517	 8.13844129443169E-02 
518	 8.18797424435616E-02 
519	 8.23562666773796E-02 
520	 8.28055217862129E-02 
521	 0.083309218287468 
522	 8.38318392634392E-02 
523	 8.43760371208191E-02 
524	 8.49203914403915E-02 
525	 8.53714123368263E-02 
526	 8.59353244304657E-02 
527	 8.65544155240059E-02 
528	 8.71088430285454E-02 
529	 8.77134501934052E-02 
530	 8.83240029215813E-02 
531	 8.89243856072426E-02 
532	 8.95373001694679E-02 
533	 9.02389734983444E-02 
534	 9.09678786993027E-02 
535	 9.16610807180405E-02 
536	 9.23322960734367E-02 
537	 9.31080728769302E-02 
538	 9.39285308122635E-02 
539	 9.46525260806084E-02 
540	 9.54275578260422E-02 
541	 0.096213087439537 
542	 9.69907641410828E-02 
543	 9.78127345442772E-02 
544	 9.86256003379822E-02 
545	 9.94286760687828E-02 
546	 0.100239664316177 
547	 0.101078540086746 
548	 0.10195304453373 
549	 0.102829620242119 
550	 0.103645116090775 
551	 0.10452076792717 
552	 0.105468533933163 
553	 0.106475338339806 
554	 0.107516758143902 
555	 0.108664400875568 
556	 0.10989873111248 
557	 0.111162982881069 
558	 0.112478785216808 
559	 0.113935127854347 
560	 0.115534566342831 
561	 0.11715941131115 
562	 0.118766739964485 
563	 0.120363421738148 
564	 0.121998108923435 
565	 0.123798631131649 
566	 0.125645935535431 
567	 0.127539098262787 
568	 0.129559829831123 
569	 0.13160428404808 
570	 0.133653357625008 
571	 0.1357292085886 
572	 0.137904807925224 
573	 0.140169858932495 
574	 0.142533659934998 
575	 0.145018294453621 
576	 0.147667244076729 
577	 0.150368094444275 
578	 0.153140917420387 
579	 0.156160578131676 
580	 0.159417882561684 
581	 0.162804514169693 
582	 0.166261315345764 
583	 0.169960260391235 
584	 0.173636212944984 
585	 0.177287802100182 
586	 0.18107083439827 
587	 0.18498632311821 
588	 0.188889026641846 
589	 0.192751288414001 
590	 0.196758016943932 
591	 0.200736820697784 
592	 0.204604804515839 
593	 0.208343222737312 
594	 0.212036281824112 
595	 0.215705960988998 
596	 0.219356045126915 
597	 0.222970634698868 
598	 0.22653441131115 
599	 0.230029627680779 
600	 0.233440160751343 
601	 0.236736178398132 
602	 0.239880725741386 
603	 0.242879539728165 
604	 0.245759263634682 
605	 0.248557969927788 
606	 0.251198947429657 
607	 0.253655433654785 
608	 0.255968600511551 
609	 0.258143842220306 
610	 0.260194659233093 
611	 0.26212665438652 
612	 0.263896018266678 
613	 0.265562862157822 
614	 0.267149955034256 
615	 0.268654078245163 
616	 0.270065873861313 
617	 0.271415859460831 
618	 0.272727400064468 
619	 0.274008184671402 
620	 0.275201052427292 
621	 0.276332437992096 
622	 0.277443051338196 
623	 0.278485655784607 
624	 0.279479682445526 
625	 0.280455321073532 
626	 0.281443446874619 
627	 0.282347500324249 
628	 0.283208876848221 
629	 0.284077912569046 
630	 0.284962743520737 
631	 0.285801202058792 
632	 0.286582320928574 
633	 0.287327826023102 
634	 0.288098007440567 
635	 0.288886398077011 
636	 0.289656937122345 
637	 0.290344923734665 
638	 0.291048914194107 
639	 0.291763126850128 
640	 0.292462408542633 
641	 0.293153047561646 
642	 0.293815046548843 
643	 0.294480621814728 
