Wavelength	Echave.117
350	 7.77897164225578E-02 
351	 7.88052752614021E-02 
352	 7.66652300953865E-02 
353	 7.14572444558144E-02 
354	 0.065856859087944 
355	 6.12778477370739E-02 
356	 6.29810765385628E-02 
357	 7.08996206521988E-02 
358	 6.89486414194107E-02 
359	 6.42441958189011E-02 
360	 6.03020638227463E-02 
361	 5.87020590901375E-02 
362	 6.14704117178917E-02 
363	 6.12589903175831E-02 
364	 5.80556057393551E-02 
365	 6.19670487940311E-02 
366	 6.30596950650215E-02 
367	 6.06768168509007E-02 
368	 5.73422238230705E-02 
369	 5.81026077270508E-02 
370	 5.88059946894646E-02 
371	 5.94905503094196E-02 
372	 6.18158504366875E-02 
373	 5.97292147576809E-02 
374	 6.06508478522301E-02 
375	 6.44499510526657E-02 
376	 5.88605515658855E-02 
377	 6.08583055436611E-02 
378	 6.46778419613838E-02 
379	 6.25537857413292E-02 
380	 5.95209412276745E-02 
381	 0.060048196464777 
382	 6.21548593044281E-02 
383	 0.06095365062356 
384	 0.062632791697979 
385	 6.44083097577095E-02 
386	 6.46310970187187E-02 
387	 6.47629424929619E-02 
388	 6.50543123483658E-02 
389	 0.066499687731266 
390	 6.88371136784554E-02 
391	 6.69597387313843E-02 
392	 0.064944215118885 
393	 6.51984959840775E-02 
394	 6.81648030877113E-02 
395	 6.80728107690811E-02 
396	 6.84388652443886E-02 
397	 0.070593386888504 
398	 7.04046562314034E-02 
399	 7.09009990096092E-02 
400	 7.16038718819618E-02 
401	 7.14108645915985E-02 
402	 7.05042257905006E-02 
403	 0.071859672665596 
404	 7.37567842006683E-02 
405	 7.17121362686157E-02 
406	 0.072029784321785 
407	 7.35100284218788E-02 
408	 7.43573755025864E-02 
409	 7.35495761036873E-02 
410	 7.42479339241982E-02 
411	 7.50054568052292E-02 
412	 7.38929659128189E-02 
413	 7.44387283921242E-02 
414	 7.46593549847603E-02 
415	 7.40193203091621E-02 
416	 7.34976753592491E-02 
417	 7.36721977591515E-02 
418	 7.42471590638161E-02 
419	 7.46548846364021E-02 
420	 0.073999859392643 
421	 7.39666000008583E-02 
422	 7.45531320571899E-02 
423	 7.50730708241463E-02 
424	 7.54757598042488E-02 
425	 7.54583850502968E-02 
426	 7.52275139093399E-02 
427	 7.55373015999794E-02 
428	 7.57099017500877E-02 
429	 7.57587477564812E-02 
430	 7.57898911833763E-02 
431	 7.57000967860222E-02 
432	 7.56503343582153E-02 
433	 7.55847319960594E-02 
434	 7.54124969244003E-02 
435	 7.59313255548477E-02 
436	 7.62851983308792E-02 
437	 7.61248245835304E-02 
438	 7.61336460709572E-02 
439	 7.60046094655991E-02 
440	 7.59500116109848E-02 
441	 7.62060508131981E-02 
442	 7.65647366642952E-02 
443	 7.68898874521255E-02 
444	 7.69071653485298E-02 
445	 7.63370469212532E-02 
446	 0.076384611427784 
447	 7.67338424921036E-02 
448	 7.69289061427116E-02 
449	 7.67337158322334E-02 
450	 0.076786071062088 
451	 7.68937468528748E-02 
452	 7.66501724720001E-02 
453	 7.64265805482864E-02 
454	 7.64111280441284E-02 
455	 7.65058845281601E-02 
456	 7.63333737850189E-02 
457	 7.64381438493729E-02 
458	 7.64490440487862E-02 
459	 7.61451050639153E-02 
460	 7.63694420456886E-02 
461	 0.076373316347599 
462	 7.62674957513809E-02 
463	 7.65158459544182E-02 
464	 7.62049853801727E-02 
465	 7.59909823536873E-02 
466	 7.61211737990379E-02 
