Wavelength	Echave.019
350	 0.116383425891399 
351	 0.115182600915432 
352	 0.117099866271019 
353	 0.11419054120779 
354	 0.107984490692616 
355	 0.101435422897339 
356	 0.101111650466919 
357	 0.107870869338512 
358	 0.105765320360661 
359	 9.84517857432365E-02 
360	 9.34071764349937E-02 
361	 9.75639373064041E-02 
362	 0.098396509885788 
363	 9.69134420156479E-02 
364	 9.50872227549553E-02 
365	 9.42649468779564E-02 
366	 9.44265425205231E-02 
367	 9.24336761236191E-02 
368	 8.75495970249176E-02 
369	 8.88373032212257E-02 
370	 8.78935605287552E-02 
371	 8.60387235879898E-02 
372	 0.088903933763504 
373	 8.99410471320152E-02 
374	 8.93721133470535E-02 
375	 8.85471776127815E-02 
376	 8.92483666539192E-02 
377	 9.00716334581375E-02 
378	 8.97799208760262E-02 
379	 8.83260518312454E-02 
380	 8.93612056970596E-02 
381	 8.94129350781441E-02 
382	 8.92186462879181E-02 
383	 9.13461148738861E-02 
384	 9.07433405518532E-02 
385	 9.00463536381722E-02 
386	 9.03875008225441E-02 
387	 8.93926844000816E-02 
388	 8.97503048181534E-02 
389	 9.12133008241653E-02 
390	 9.24523696303368E-02 
391	 9.11310911178589E-02 
392	 9.09227356314659E-02 
393	 9.21871215105057E-02 
394	 0.093008354306221 
395	 9.23454761505127E-02 
396	 9.28501188755035E-02 
397	 9.50920805335045E-02 
398	 9.56738367676735E-02 
399	 9.60180312395096E-02 
400	 0.096556693315506 
401	 9.73531603813171E-02 
402	 9.79597866535187E-02 
403	 9.89580601453781E-02 
404	 0.100241966545582 
405	 0.101219676434994 
406	 0.101959727704525 
407	 0.102448560297489 
408	 0.10286832600832 
409	 0.103789463639259 
410	 0.104679860174656 
411	 0.105485245585442 
412	 0.106248453259468 
413	 0.106610082089901 
414	 0.107266388833523 
415	 0.108201332390308 
416	 0.10877451300621 
417	 0.109649010002613 
418	 0.110146433115005 
419	 0.110054954886436 
420	 0.110750257968903 
421	 0.111020542681217 
422	 0.111316546797752 
423	 0.112423159182072 
424	 0.112805932760239 
425	 0.113097086548805 
426	 0.113543108105659 
427	 0.113776035606861 
428	 0.114198371767998 
429	 0.114504165947437 
430	 0.114551372826099 
431	 0.115201823413372 
432	 0.115367695689201 
433	 0.115119390189648 
434	 0.115140959620476 
435	 0.115309081971645 
436	 0.115522958338261 
437	 0.115739360451698 
438	 0.116022437810898 
439	 0.116041414439678 
440	 0.115934886038303 
441	 0.115922160446644 
442	 0.115913763642311 
443	 0.116074755787849 
444	 0.116232380270958 
445	 0.116000153124332 
446	 0.115925341844559 
447	 0.116051346063614 
448	 0.116206929087639 
449	 0.115897886455059 
450	 0.115897655487061 
451	 0.116005122661591 
452	 0.115772150456905 
453	 0.115693837404251 
454	 0.115655124187469 
455	 0.115517742931843 
456	 0.11517521739006 
457	 0.115151360630989 
458	 0.115128420293331 
459	 0.114824704825878 
460	 0.114627532660961 
461	 0.114489175379276 
462	 0.114354342222214 
463	 0.1141661927104 
464	 0.113944672048092 
465	 0.113744720816612 
466	 0.113578513264656 
467	 0.113384909927845 
468	 0.113314151763916 
469	 0.11304959654808 
470	 0.112401559948921 
471	 0.112227335572243 
472	 0.11215864866972 
473	 0.111910507082939 
474	 0.111349649727345 
475	 0.111106105148792 
476	 0.110977709293365 
477	 0.110731542110443 
478	 0.110364213585854 
479	 0.110065646469593 
480	 0.1098298355937 
481	 0.109575979411602 
482	 0.109314233064651 
483	 0.109052889049053 
484	 0.108792960643768 
485	 0.108528107404709 
486	 0.108220122754574 
487	 0.108032457530499 
488	 0.108021430671215 
489	 0.107799835503101 
490	 0.107489123940468 
491	 0.107153125107288 
492	 0.10682775080204 
493	 0.106601342558861 
494	 0.106345430016518 
495	 0.106035403907299 
496	 0.105869650840759 
497	 0.105579935014248 
498	 0.105187594890594 
499	 0.104802764952183 
500	 0.104483000934124 
501	 0.10415867716074 
502	 0.103794381022453 
503	 0.103393219411373 
504	 0.102990351617336 
505	 0.102639131247997 
506	 0.10231889039278 
507	 0.101823344826698 
508	 0.101326517760754 
509	 0.10087975114584 
510	 0.100471667945385 
511	 0.100067980587482 
512	 9.96492505073547E-02 
513	 9.91967469453812E-02 
514	 9.86878648400307E-02 
515	 9.82030853629112E-02 
516	 9.76987406611443E-02 
517	 9.71291735768318E-02 
518	 9.65471938252449E-02 
519	 9.60448980331421E-02 
520	 9.55970734357834E-02 
521	 0.095102459192276 
522	 9.45910140872002E-02 
523	 9.40565913915634E-02 
524	 9.35116112232208E-02 
525	 9.30124670267105E-02 
526	 9.25209894776344E-02 
527	 9.20321419835091E-02 
528	 9.15408357977867E-02 
529	 9.09737646579742E-02 
530	 9.04605686664581E-02 
531	 9.00017917156219E-02 
532	 8.94557759165764E-02 
533	 8.89689475297928E-02 
534	 0.088492751121521 
535	 8.79699736833572E-02 
536	 8.74379202723503E-02 
537	 8.69110003113747E-02 
538	 8.64145085215569E-02 
539	 0.085968554019928 
540	 0.085513174533844 
541	 8.50584581494331E-02 
542	 8.46040546894073E-02 
543	 8.41144695878029E-02 
544	 8.36901888251305E-02 
545	 8.33036527037621E-02 
546	 0.082891620695591 
547	 8.24227184057236E-02 
548	 8.19904431700706E-02 
549	 0.081609345972538 
550	 8.12211632728577E-02 
551	 8.08388143777847E-02 
552	 8.04942175745964E-02 
553	 8.01917687058449E-02 
554	 7.98511058092117E-02 
555	 7.95696228742599E-02 
556	 0.079315610229969 
557	 7.90107026696205E-02 
558	 7.87292569875717E-02 
559	 7.84692764282227E-02 
560	 7.82522931694984E-02 
561	 7.81440660357475E-02 
562	 0.077932134270668 
563	 7.76624381542206E-02 
564	 7.74207636713982E-02 
565	 7.71421119570732E-02 
566	 0.076862096786499 
567	 7.65881314873695E-02 
568	 0.076304167509079 
569	 7.59971588850021E-02 
570	 0.075667217373848 
571	 7.53258317708969E-02 
572	 7.50034749507904E-02 
573	 7.46877416968346E-02 
574	 7.43574798107147E-02 
575	 7.39951878786087E-02 
576	 7.36277401447296E-02 
577	 7.33122974634171E-02 
578	 7.30350539088249E-02 
579	 7.27036073803902E-02 
580	 7.24275559186935E-02 
581	 7.21576884388924E-02 
582	 7.18547329306602E-02 
583	 7.16352835297585E-02 
584	 7.13696852326393E-02 
585	 7.10556879639626E-02 
586	 0.070760078728199 
587	 7.04328864812851E-02 
588	 7.00610056519508E-02 
589	 0.069666713476181 
590	 6.93241283297539E-02 
591	 6.89438730478287E-02 
592	 6.85421451926231E-02 
593	 6.81632906198502E-02 
594	 6.78230375051498E-02 
595	 6.75110369920731E-02 
596	 6.72076269984245E-02 
597	 0.066888339817524 
598	 6.65646493434906E-02 
599	 0.066246010363102 
600	 6.59371539950371E-02 
601	 6.56340345740318E-02 
602	 6.53372704982758E-02 
603	 0.065051443874836 
604	 6.47849664092064E-02 
605	 6.45627602934837E-02 
606	 6.43019825220108E-02 
607	 6.40106201171875E-02 
608	 0.06381756067276 
609	 6.35651051998138E-02 
610	 6.33133947849274E-02 
611	 6.31237998604774E-02 
612	 6.28819540143013E-02 
613	 6.25962167978287E-02 
614	 0.062308557331562 
615	 6.20742365717888E-02 
616	 0.061847772449255 
617	 6.15834444761276E-02 
618	 6.12881146371365E-02 
619	 6.10621124505997E-02 
620	 6.08147196471691E-02 
621	 6.05671033263206E-02 
622	 6.03490956127644E-02 
623	 6.00476488471031E-02 
624	 5.97589947283268E-02 
625	 5.95129616558552E-02 
626	 5.92687055468559E-02 
627	 0.059020608663559 
628	 5.87618388235569E-02 
629	 5.84931820631027E-02 
630	 5.82330636680126E-02 
631	 5.79575262963772E-02 
632	 5.76866082847118E-02 
633	 5.74543140828609E-02 
634	 0.057242501527071 
635	 0.057022750377655 
636	 5.67788779735565E-02 
637	 5.65121322870255E-02 
638	 5.63012659549713E-02 
639	 5.60953952372074E-02 
640	 5.58514110743999E-02 
641	 5.56646846234798E-02 
642	 5.54825365543365E-02 
643	 5.53000122308731E-02 
644	 5.51369227468967E-02 
645	 5.49505278468132E-02 
646	 5.47758750617504E-02 
647	 5.46280443668365E-02 
648	 5.44753707945347E-02 
649	 0.054310817271471 
650	 5.41583821177483E-02 
651	 0.054041676223278 
652	 5.39387203752995E-02 
653	 5.38325905799866E-02 
654	 5.37162572145462E-02 
655	 5.35942502319813E-02 
656	 5.35072945058346E-02 
657	 5.34366928040981E-02 
658	 5.33716194331646E-02 
659	 5.33411018550396E-02 
660	 5.33199273049831E-02 
661	 5.33069297671318E-02 
662	 5.33057600259781E-02 
663	 5.32904826104641E-02 
664	 5.33232353627682E-02 
665	 5.33994287252426E-02 
666	 0.053446501493454 
667	 5.35285025835037E-02 
668	 5.36441020667553E-02 
669	 5.37781305611134E-02 
670	 5.39111644029617E-02 
671	 5.40850646793842E-02 
672	 0.054302740842104 
673	 5.45433647930622E-02 
674	 0.054759718477726 
675	 5.50205521285534E-02 
676	 5.53507395088673E-02 
677	 5.57103976607323E-02 
678	 5.60665875673294E-02 
679	 5.64573891460896E-02 
680	 5.69243915379047E-02 
681	 5.74683845043182E-02 
682	 0.058043085038662 
683	 5.86248338222504E-02 
684	 5.92190586030483E-02 
685	 5.99346272647381E-02 
686	 0.060707800090313 
687	 6.15222975611687E-02 
688	 6.24543279409409E-02 
689	 6.34085983037949E-02 
690	 0.064428448677063 
691	 6.55783861875534E-02 
692	 0.066866897046566 
693	 6.81942999362946E-02 
694	 6.95669874548912E-02 
695	 7.10628181695938E-02 
696	 0.072717122733593 
697	 0.074469119310379 
698	 7.62962400913239E-02 
699	 7.82573223114014E-02 
700	 8.03554207086563E-02 
701	 8.25714394450188E-02 
702	 8.48870277404785E-02 
703	 8.73053595423698E-02 
704	 8.98881107568741E-02 
