Wavelength	Echave.051
350	 9.45213511586189E-02 
351	 0.094021387398243 
352	 9.65667739510536E-02 
353	 9.35185551643372E-02 
354	 7.96844735741615E-02 
355	 8.16226899623871E-02 
356	 8.58035385608673E-02 
357	 0.079808734357357 
358	 8.33054035902023E-02 
359	 7.81216472387314E-02 
360	 7.05698877573013E-02 
361	 7.59004652500153E-02 
362	 7.31942802667618E-02 
363	 7.01665952801704E-02 
364	 7.12052807211876E-02 
365	 7.31357783079147E-02 
366	 7.21883103251457E-02 
367	 0.068062037229538 
368	 6.26561492681503E-02 
369	 6.09399862587452E-02 
370	 6.17755763232708E-02 
371	 6.12768419086933E-02 
372	 5.60022741556168E-02 
373	 5.90507835149765E-02 
374	 6.07974454760551E-02 
375	 5.79735152423382E-02 
376	 5.91653771698475E-02 
377	 5.93959353864193E-02 
378	 5.83376251161098E-02 
379	 0.056742787361145 
380	 5.46934679150581E-02 
381	 5.48201836645603E-02 
382	 5.54627738893032E-02 
383	 5.31294457614422E-02 
384	 5.19708395004272E-02 
385	 5.21274954080582E-02 
386	 5.22898696362972E-02 
387	 4.97120469808578E-02 
388	 4.92850877344608E-02 
389	 5.06390444934368E-02 
390	 5.15568666160107E-02 
391	 4.86504584550858E-02 
392	 4.67486828565598E-02 
393	 4.64898124337196E-02 
394	 4.58172671496868E-02 
395	 4.64182049036026E-02 
396	 4.66700419783592E-02 
397	 4.58643957972527E-02 
398	 4.53667305409908E-02 
399	 4.39409427344799E-02 
400	 4.30039614439011E-02 
401	 4.36340570449829E-02 
402	 4.24892045557499E-02 
403	 4.22858074307442E-02 
404	 4.29404266178608E-02 
405	 4.23914827406406E-02 
406	 0.042444534599781 
407	 4.25416305661201E-02 
408	 4.21950779855251E-02 
409	 4.16523404419422E-02 
410	 4.09142635762692E-02 
411	 4.04115542769432E-02 
412	 4.05163951218128E-02 
413	 4.08637784421444E-02 
414	 4.05415147542953E-02 
415	 3.97025719285011E-02 
416	 3.93912978470325E-02 
417	 3.93909513950348E-02 
418	 3.92508655786514E-02 
419	 0.038803905248642 
420	 3.85604090988636E-02 
421	 3.87842319905758E-02 
422	 0.038888692855835 
423	 3.82298119366169E-02 
424	 3.81195209920406E-02 
425	 3.82259264588356E-02 
426	 3.81760932505131E-02 
427	 0.037714097648859 
428	 3.73703651130199E-02 
429	 3.72430086135864E-02 
430	 3.72346453368664E-02 
431	 3.69746461510658E-02 
432	 3.70421409606934E-02 
433	 3.71124036610127E-02 
434	 3.65345254540443E-02 
435	 3.65004763007164E-02 
436	 3.66425551474094E-02 
437	 3.66576835513115E-02 
438	 3.66222448647022E-02 
439	 3.64153422415257E-02 
440	 3.60899828374386E-02 
441	 3.57900336384773E-02 
442	 3.57770025730133E-02 
443	 3.58973555266857E-02 
444	 3.60083915293217E-02 
445	 3.60014960169792E-02 
446	 3.59292775392532E-02 
447	 3.59496809542179E-02 
448	 3.60559299588203E-02 
449	 3.58187258243561E-02 
450	 3.58190461993217E-02 
451	 3.58900837600231E-02 
452	 3.56775112450123E-02 
453	 3.55437472462654E-02 
454	 3.54521721601486E-02 
455	 0.035436388105154 
456	 3.56234908103943E-02 
457	 3.55088077485561E-02 
458	 3.53904217481613E-02 
459	 3.55257168412209E-02 
460	 0.035514872521162 
461	 3.54321859776974E-02 
462	 3.53854708373547E-02 
463	 3.54593172669411E-02 
464	 3.53239811956882E-02 
465	 3.52267138659954E-02 
466	 3.52604053914547E-02 
467	 3.51821631193161E-02 
468	 3.52308712899685E-02 
469	 3.52939553558826E-02 
470	 0.035230815410614 
471	 3.52240689098835E-02 
472	 3.51502858102322E-02 
473	 0.035081647336483 
474	 3.52155230939388E-02 
475	 3.51242683827877E-02 
476	 3.50526757538319E-02 
477	 3.51618640124798E-02 
478	 3.52059565484524E-02 
479	 3.51643897593021E-02 
480	 3.50255370140076E-02 
481	 3.48475240170956E-02 
482	 3.50204631686211E-02 
483	 3.50352823734283E-02 
484	 3.48174162209034E-02 
485	 3.48456464707851E-02 
486	 3.49815189838409E-02 
487	 3.51143181324005E-02 
488	 3.51633690297604E-02 
489	 3.51326391100883E-02 
490	 3.51036079227924E-02 
491	 0.035121101886034 
492	 3.51885743439198E-02 
493	 3.51702459156513E-02 
494	 3.51346060633659E-02 
495	 3.51517163217068E-02 
496	 3.52579653263092E-02 
497	 3.53350080549717E-02 
498	 3.53280305862427E-02 
499	 3.52597944438457E-02 
500	 3.53836454451084E-02 
501	 3.54654379189014E-02 
502	 3.54771502315998E-02 
503	 3.55777926743031E-02 
504	 3.56073342263699E-02 
505	 3.56397964060307E-02 
506	 3.57305705547333E-02 
507	 3.58016453683376E-02 
508	 3.57815474271774E-02 
509	 3.57767604291439E-02 
510	 3.59248369932175E-02 
511	 3.59666422009468E-02 
512	 3.60111594200134E-02 
513	 3.60952019691467E-02 
514	 3.61207388341427E-02 
515	 3.62398289144039E-02 
516	 3.63670513033867E-02 
517	 3.64147461950779E-02 
518	 3.65120470523834E-02 
519	 3.65776419639587E-02 
520	 3.66292670369148E-02 
521	 3.67460660636425E-02 
522	 3.68626266717911E-02 
523	 3.69460731744766E-02 
524	 3.70080582797527E-02 
525	 3.71414199471474E-02 
526	 3.72439287602901E-02 
527	 3.73369865119457E-02 
528	 3.74690592288971E-02 
529	 0.037579245865345 
530	 3.76828983426094E-02 
531	 3.78030650317669E-02 
532	 3.79638709127903E-02 
533	 3.81255969405174E-02 
534	 3.83028648793697E-02 
535	 3.84916737675667E-02 
536	 3.85935865342617E-02 
537	 3.87193411588669E-02 
538	 3.88881787657738E-02 
539	 3.90605852007866E-02 
540	 3.91667485237122E-02 
541	 3.93235348165035E-02 
542	 0.039556011557579 
543	 3.97090911865234E-02 
544	 3.98723445832729E-02 
545	 4.00409325957298E-02 
546	 4.01950031518936E-02 
547	 4.03741747140884E-02 
548	 4.05481308698654E-02 
549	 4.07099239528179E-02 
550	 4.08758595585823E-02 
551	 4.10573109984398E-02 
552	 4.12383452057838E-02 
553	 4.14177514612675E-02 
554	 4.16452772915363E-02 
555	 4.19056564569473E-02 
556	 4.21480610966682E-02 
557	 4.23252657055855E-02 
558	 4.25528176128864E-02 
559	 4.28271442651749E-02 
560	 4.31163422763348E-02 
561	 4.33681830763817E-02 
562	 0.043626643717289 
563	 4.38646003603935E-02 
