Wavelength	Echave.035
350	 8.06968659162521E-02 
351	 7.84988924860954E-02 
352	 0.081219844520092 
353	 8.12834724783897E-02 
354	 7.87442699074745E-02 
355	 7.74997025728226E-02 
356	 7.75507539510727E-02 
357	 7.74939805269241E-02 
358	 7.51674920320511E-02 
359	 6.95321187376976E-02 
360	 6.42490237951279E-02 
361	 6.43127486109734E-02 
362	 6.49524927139282E-02 
363	 6.55477270483971E-02 
364	 6.68214857578278E-02 
365	 7.07279294729233E-02 
366	 6.77372589707375E-02 
367	 6.16949535906315E-02 
368	 5.83575777709484E-02 
369	 5.85996769368649E-02 
370	 6.06620907783508E-02 
371	 6.14796839654446E-02 
372	 5.85799776017666E-02 
373	 5.96427172422409E-02 
374	 6.15845806896687E-02 
375	 6.18047639727592E-02 
376	 0.059979222714901 
377	 6.10614567995071E-02 
378	 6.04939535260201E-02 
379	 5.53166195750237E-02 
380	 5.59132322669029E-02 
381	 5.66627644002438E-02 
382	 5.70452697575092E-02 
383	 5.90474046766758E-02 
384	 5.74687048792839E-02 
385	 5.63186965882778E-02 
386	 5.69877997040749E-02 
387	 5.55556900799274E-02 
388	 5.54024986922741E-02 
389	 5.66734485328197E-02 
390	 5.78549355268478E-02 
391	 5.44319562613964E-02 
392	 5.38387671113014E-02 
393	 5.56925237178802E-02 
394	 5.48769868910313E-02 
395	 5.44559955596924E-02 
396	 5.50763756036758E-02 
397	 5.60446195304394E-02 
398	 5.49594163894653E-02 
399	 5.48283793032169E-02 
400	 5.49927838146687E-02 
401	 5.41733391582966E-02 
402	 5.29116429388523E-02 
403	 5.26746772229671E-02 
404	 5.32974302768707E-02 
405	 5.34674376249313E-02 
406	 5.33660128712654E-02 
407	 5.34037239849567E-02 
408	 5.36238886415958E-02 
409	 5.32877035439014E-02 
410	 5.30883781611919E-02 
411	 5.24580292403698E-02 
412	 5.10376021265984E-02 
413	 5.14342449605465E-02 
414	 5.18633835017681E-02 
415	 0.051558256149292 
416	 5.08996024727821E-02 
417	 0.051067266613245 
418	 5.10995164513588E-02 
419	 5.04187382757664E-02 
420	 5.01157157123089E-02 
421	 0.050250843167305 
422	 5.05799427628517E-02 
423	 5.07158041000366E-02 
424	 5.03694154322147E-02 
425	 5.02258278429508E-02 
426	 5.04244901239872E-02 
427	 5.04312664270401E-02 
428	 5.03808818757534E-02 
429	 5.03076240420341E-02 
430	 5.02438321709633E-02 
431	 5.02704754471779E-02 
432	 5.02157583832741E-02 
433	 0.050076961517334 
434	 4.99892756342888E-02 
435	 5.04343807697296E-02 
436	 5.06519488990307E-02 
437	 5.04491440951824E-02 
438	 5.07031753659248E-02 
439	 5.06190992891788E-02 
440	 5.04227057099342E-02 
441	 5.04908673465252E-02 
442	 5.05722351372242E-02 
443	 5.07330745458603E-02 
444	 5.09068705141544E-02 
445	 5.09444996714592E-02 
446	 0.051138311624527 
447	 5.14305233955383E-02 
448	 5.16589134931564E-02 
449	 5.15322387218475E-02 
450	 5.14861643314362E-02 
451	 5.15696108341217E-02 
452	 5.16755953431129E-02 
453	 5.17502948641777E-02 
454	 5.18480539321899E-02 
455	 0.051973108202219 
456	 5.20681962370873E-02 
457	 5.21748512983322E-02 
458	 5.22919893264771E-02 
459	 5.24257607758045E-02 
460	 5.26412576436996E-02 
461	 5.27960583567619E-02 
462	 5.29176443815231E-02 
463	 0.053111407905817 
464	 5.32789118587971E-02 
465	 5.33303990960121E-02 
466	 5.33661246299744E-02 
467	 5.37825226783752E-02 
468	 0.053968895226717 
469	 5.40817119181156E-02 
470	 5.43668158352375E-02 
471	 5.44324778020382E-02 
472	 5.46327270567417E-02 
473	 5.49525357782841E-02 
474	 5.50951175391674E-02 
475	 5.53506836295128E-02 
476	 5.56269139051437E-02 
477	 5.58567084372044E-02 
478	 5.61634786427021E-02 
479	 0.056488536298275 
480	 5.67441619932652E-02 
481	 5.69102615118027E-02 
482	 5.74537366628647E-02 
483	 5.79256042838097E-02 
484	 5.81806600093842E-02 
485	 5.84868788719177E-02 
486	 5.88485226035118E-02 
487	 5.93191161751747E-02 
488	 5.98979331552982E-02 
489	 6.04403428733349E-02 
490	 6.08405098319054E-02 
491	 0.061219111084938 
492	 6.17837309837341E-02 
493	 6.21592439711094E-02 
494	 6.26650527119637E-02 
495	 6.34317621588707E-02 
496	 0.064165934920311 
497	 6.47377073764801E-02 
498	 6.53074160218239E-02 
499	 6.60642832517624E-02 
500	 6.68487250804901E-02 
501	 6.76255971193314E-02 
502	 6.84396475553513E-02 
503	 6.93904310464859E-02 
504	 7.03341364860535E-02 
505	 7.12440311908722E-02 
506	 0.072129562497139 
507	 7.30296298861504E-02 
508	 7.39176645874977E-02 
509	 7.47926533222198E-02 
510	 7.56517872214317E-02 
511	 7.63907805085182E-02 
512	 7.71586075425148E-02 
513	 7.79886096715927E-02 
514	 7.87429958581924E-02 
515	 0.079505555331707 
516	 8.02100598812103E-02 
517	 8.08046460151672E-02 
518	 8.13927575945854E-02 
519	 8.20712298154831E-02 
520	 8.27950090169907E-02 
521	 8.34317207336426E-02 
522	 8.40854570269585E-02 
523	 8.46852660179138E-02 
524	 8.52275565266609E-02 
525	 0.085891380906105 
526	 8.65364372730255E-02 
527	 8.71795639395714E-02 
528	 8.78644660115242E-02 
529	 8.84682089090347E-02 
530	 8.90519320964813E-02 
531	 8.96590054035187E-02 
532	 9.02983024716377E-02 
533	 9.09164100885391E-02 
534	 9.15793403983116E-02 
535	 9.23108607530594E-02 
536	 9.29378643631935E-02 
537	 9.35899093747139E-02 
538	 9.42569226026535E-02 
539	 9.48605164885521E-02 
540	 9.54418107867241E-02 
541	 9.60673540830612E-02 
542	 9.67255011200905E-02 
543	 9.72733497619629E-02 
544	 9.78465229272842E-02 
545	 9.84373614192009E-02 
546	 9.89992246031761E-02 
547	 9.95203107595444E-02 
548	 0.100029580295086 
549	 0.100533291697502 
550	 0.101015232503414 
551	 0.101477868855 
552	 0.101957321166992 
553	 0.102461077272892 
554	 0.102904975414276 
555	 0.103376850485802 
556	 0.10384725779295 
557	 0.104246951639652 
558	 0.104652747511864 
559	 0.105108015239239 
560	 0.105585426092148 
561	 0.105969831347466 
562	 0.106277480721474 
563	 0.106516659259796 
564	 0.10670505464077 
565	 0.106885559856892 
566	 0.107039101421833 
567	 0.107169851660728 
568	 0.107296101748943 
569	 0.107384823262691 
570	 0.107392951846123 
571	 0.107320696115494 
572	 0.107256196439266 
573	 0.107194386422634 
574	 0.10713404417038 
575	 0.107075959444046 
576	 0.107054062187672 
577	 0.106995314359665 
578	 0.106897003948689 
579	 0.106842532753944 
580	 0.106796786189079 
581	 0.106729537248611 
582	 0.106630876660347 
583	 0.106554821133614 
584	 0.106456272304058 
585	 0.106294699013233 
586	 0.106044054031372 
587	 0.105771668255329 
588	 0.105490013957024 
589	 0.105195723474026 
590	 0.104874573647976 
591	 0.104512810707092 
592	 0.104099102318287 
593	 0.103637114167213 
594	 0.103183224797249 
595	 0.102729476988316 
596	 0.102294333279133 
597	 0.101914621889591 
598	 0.101488791406155 
599	 0.101059131324291 
600	 0.100654482841492 
601	 0.10020712018013 
602	 9.97544899582863E-02 
603	 9.93339791893959E-02 
604	 9.89663973450661E-02 
605	 9.85569655895233E-02 
