Wavelength	Echave.083
350	 0.138756051659584 
351	 0.136014342308044 
352	 0.135262563824654 
353	 0.131845489144325 
354	 0.124929502606392 
355	 0.118350319564342 
356	 0.116860970854759 
357	 0.120652638375759 
358	 0.117789044976234 
359	 0.11033883690834 
360	 0.103791423141956 
361	 0.103951677680016 
362	 0.104443080723286 
363	 0.105184659361839 
364	 0.104754634201527 
365	 0.099223755300045 
366	 0.095698781311512 
367	 9.59214121103287E-02 
368	 9.82387289404869E-02 
369	 9.52956229448318E-02 
370	 9.20229330658913E-02 
371	 9.09601226449013E-02 
372	 9.24863815307617E-02 
373	 9.16826874017715E-02 
374	 9.17578861117363E-02 
375	 9.34889614582062E-02 
376	 9.32206213474274E-02 
377	 0.092557780444622 
378	 0.093202717602253 
379	 9.50533151626587E-02 
380	 9.16801393032074E-02 
381	 9.08766612410545E-02 
382	 9.31098386645317E-02 
383	 0.094468779861927 
384	 0.094729483127594 
385	 9.41173434257507E-02 
386	 9.34131667017937E-02 
387	 9.39472243189812E-02 
388	 9.60489064455032E-02 
389	 9.75353866815567E-02 
390	 9.69269052147865E-02 
391	 9.74256321787834E-02 
392	 0.098255842924118 
393	 9.88050475716591E-02 
394	 9.87988039851189E-02 
395	 9.97807830572128E-02 
396	 0.100294455885887 
397	 9.99166741967201E-02 
398	 0.100452244281769 
399	 0.100989431142807 
400	 0.101120613515377 
401	 0.10089972615242 
402	 0.101698234677315 
403	 0.102000288665295 
404	 0.101586945354939 
405	 0.101286172866821 
406	 0.10182248800993 
407	 0.102161318063736 
408	 0.101890966296196 
409	 0.102214984595776 
410	 0.102800071239471 
411	 0.102926157414913 
412	 0.102160952985287 
413	 0.102048292756081 
414	 0.102045930922031 
415	 0.102053746581078 
416	 0.102408401668072 
417	 0.10198837518692 
418	 0.101652838289738 
419	 0.101983904838562 
420	 0.102236352860928 
421	 0.101998180150986 
422	 0.101902090013027 
423	 0.102672092616558 
424	 0.102677121758461 
425	 0.102700591087341 
426	 0.103057071566582 
427	 0.103335812687874 
428	 0.103631772100925 
429	 0.103747971355915 
430	 0.103667408227921 
431	 0.104093126952648 
432	 0.104204446077347 
433	 0.104132868349552 
434	 0.104471474885941 
435	 0.104828998446465 
436	 0.105193428695202 
437	 0.105553463101387 
438	 0.105837605893612 
439	 0.106002449989319 
440	 0.106160089373589 
441	 0.10640960931778 
442	 0.106575973331928 
443	 0.106951743364334 
444	 0.107394590973854 
445	 0.107450187206268 
446	 0.107366621494293 
