Wavelength	Echave.112
350	 0.164690166711807 
351	 0.158527806401253 
352	 0.155853167176247 
353	 0.152836784720421 
354	 0.143707856535912 
355	 0.136396184563637 
356	 0.133531823754311 
357	 0.135053247213364 
358	 0.140243142843246 
359	 0.132772117853165 
360	 0.120933689177036 
361	 0.122688338160515 
362	 0.119796916842461 
363	 0.119038298726082 
364	 0.120713010430336 
365	 0.114063233137131 
366	 0.112993381917477 
367	 0.11340369284153 
368	 0.110238686203957 
369	 0.109259247779846 
370	 0.111095823347569 
371	 0.111897379159927 
372	 0.106935724616051 
373	 0.105803221464157 
374	 0.104553028941154 
375	 0.102035276591778 
376	 0.102853678166866 
377	 0.103657826781273 
378	 0.103454940021038 
379	 0.102161295711994 
380	 0.100109286606312 
381	 0.100738927721977 
382	 0.102712459862232 
383	 0.102150544524193 
384	 9.95816886425018E-02 
385	 9.75538119673729E-02 
386	 0.09730264544487 
387	 9.78525727987289E-02 
388	 9.80730727314949E-02 
389	 9.79833081364632E-02 
390	 0.097484678030014 
391	 9.41806510090828E-02 
392	 9.34948772192001E-02 
393	 9.59229692816734E-02 
394	 9.83296111226082E-02 
395	 9.66353341937065E-02 
396	 9.56252738833427E-02 
397	 9.68025103211403E-02 
398	 9.45216715335846E-02 
399	 9.30257886648178E-02 
400	 9.30316969752312E-02 
401	 9.39808711409569E-02 
402	 9.47603583335876E-02 
403	 9.52533483505249E-02 
404	 9.53012034296989E-02 
405	 9.47921276092529E-02 
406	 0.094728022813797 
407	 0.095326840877533 
408	 9.60420817136765E-02 
409	 0.095010906457901 
410	 9.47996228933334E-02 
411	 9.52868312597275E-02 
412	 9.57367494702339E-02 
413	 9.72849056124687E-02 
414	 9.75832045078278E-02 
415	 9.67137366533279E-02 
416	 9.68956872820854E-02 
417	 9.70822498202324E-02 
418	 9.74630489945412E-02 
419	 9.80672165751457E-02 
420	 9.80600714683533E-02 
421	 9.84919965267181E-02 
422	 0.099180243909359 
423	 0.099550649523735 
424	 0.100024476647377 
425	 0.100354850292206 
426	 0.100630894303322 
427	 0.101350754499435 
428	 0.102289438247681 
429	 0.103222653269768 
430	 0.103987529873848 
431	 0.104577012360096 
432	 0.105260826647282 
433	 0.105800800025463 
434	 0.105865590274334 
435	 0.106961563229561 
436	 0.108114831149578 
437	 0.108850546181202 
438	 0.109901666641235 
439	 0.11032523214817 
440	 0.110744521021843 
441	 0.111832737922668 
442	 0.112548507750034 
443	 0.113319836556911 
444	 0.114235453307629 
445	 0.115093924105167 
446	 0.11597628891468 
447	 0.116729646921158 
448	 0.117283210158348 
449	 0.117783986032009 
450	 0.118345506489277 
451	 0.119096852838993 
452	 0.120031803846359 
453	 0.120381161570549 
454	 0.121026486158371 
455	 0.121905915439129 
456	 0.1218556240201 
457	 0.122268632054329 
458	 0.122788302600384 
459	 0.123021759092808 
460	 0.123658195137978 
461	 0.124242007732391 
462	 0.124702475965023 
463	 0.125158786773682 
464	 0.12536746263504 
465	 0.125683546066284 
466	 0.126243859529495 
467	 0.126768529415131 
468	 0.127226978540421 
469	 0.127582237124443 
470	 0.127890855073929 
471	 0.128563657402992 
472	 0.129002913832664 
473	 0.129238978028297 
474	 0.129785940051079 
475	 0.130281880497932 
476	 0.130701720714569 
477	 0.131107196211815 
478	 0.131638824939728 
479	 0.132147461175919 
480	 0.132567912340164 
481	 0.132939666509628 
482	 0.133733466267586 
483	 0.134298101067543 
484	 0.134605228900909 
485	 0.135397031903267 
486	 0.136200219392776 
487	 0.13689212501049 
488	 0.137499436736107 
489	 0.138262718915939 
490	 0.138955056667328 
491	 0.139608323574066 
492	 0.140398487448692 
493	 0.14131735265255 
494	 0.142263144254684 
495	 0.143167853355408 
496	 0.144022658467293 
497	 0.145077481865883 
498	 0.146116361021996 
499	 0.146938532590866 
500	 0.148137345910072 
501	 0.149200171232224 
502	 0.150123581290245 
503	 0.151356846094131 
504	 0.152540907263756 
505	 0.153642132878304 
506	 0.154735341668129 
507	 0.15603032708168 
508	 0.157237842679024 
509	 0.158398658037186 
510	 0.159668684005737 
511	 0.160868138074875 
512	 0.162166982889175 
513	 0.163564085960388 
514	 0.164807960391045 
515	 0.166247457265854 
516	 0.167700499296188 
517	 0.168980821967125 
518	 0.170368701219559 
519	 0.171779304742813 
520	 0.173207342624664 
521	 0.174699932336807 
522	 0.176244378089905 
523	 0.177743539214134 
524	 0.179189652204514 
525	 0.180762678384781 
526	 0.182450816035271 
527	 0.184144005179405 
528	 0.185739308595657 
529	 0.187413662672043 
530	 0.189011842012405 
531	 0.190565451979637 
532	 0.19231116771698 
533	 0.194137051701546 
534	 0.195958167314529 
535	 0.197736740112305 
536	 0.19956748187542 
537	 0.201354414224625 
538	 0.203133255243301 
539	 0.204999208450317 
540	 0.206842660903931 
541	 0.20865672826767 
542	 0.210448876023293 
543	 0.212222293019295 
544	 0.214007288217545 
545	 0.215817332267761 
