Wavelength	Echave.105
350	 0.10110130906105 
351	 0.103689692914486 
352	 0.100237786769867 
353	 8.85240510106087E-02 
354	 8.88978317379951E-02 
355	 8.62384811043739E-02 
356	 8.50221663713455E-02 
357	 8.94204378128052E-02 
358	 9.11766141653061E-02 
359	 8.63176435232162E-02 
360	 0.079509973526001 
361	 7.86373466253281E-02 
362	 0.076816089451313 
363	 7.53276348114014E-02 
364	 7.42617845535278E-02 
365	 7.12088197469711E-02 
366	 7.20107927918434E-02 
367	 7.17002972960472E-02 
368	 6.67392835021019E-02 
369	 6.59802779555321E-02 
370	 6.78329914808273E-02 
371	 6.90838918089867E-02 
372	 0.066372349858284 
373	 6.20499290525913E-02 
374	 6.23445026576519E-02 
375	 6.67245909571648E-02 
376	 0.065252959728241 
377	 6.58116117119789E-02 
378	 6.54867887496948E-02 
379	 0.061807706952095 
380	 6.28449469804764E-02 
381	 6.19237534701824E-02 
382	 5.95173351466656E-02 
383	 5.99981658160686E-02 
384	 6.16405084729195E-02 
385	 6.32433220744133E-02 
386	 6.28136470913887E-02 
387	 5.68813234567642E-02 
388	 5.55625110864639E-02 
389	 5.86486905813217E-02 
390	 6.19135834276676E-02 
391	 5.82099109888077E-02 
392	 5.57950437068939E-02 
393	 5.69903068244457E-02 
394	 5.95532394945621E-02 
395	 5.97355999052525E-02 
396	 5.94734139740467E-02 
397	 5.99318891763687E-02 
398	 0.059726670384407 
399	 6.01940453052521E-02 
400	 6.06951788067818E-02 
401	 6.04939609766006E-02 
402	 6.07203282415867E-02 
403	 0.061533585190773 
404	 6.22095875442028E-02 
405	 6.16602003574371E-02 
406	 6.20638839900494E-02 
407	 6.35617449879646E-02 
408	 6.55659511685371E-02 
409	 0.066918320953846 
410	 6.68955445289612E-02 
411	 6.65062367916107E-02 
412	 6.70802742242813E-02 
413	 6.84219300746918E-02 
414	 6.94100335240364E-02 
415	 6.96857199072838E-02 
416	 6.96428641676903E-02 
417	 7.08380714058876E-02 
418	 7.20566138625145E-02 
419	 7.25407376885414E-02 
420	 7.37327113747597E-02 
421	 7.47900232672691E-02 
422	 7.58205428719521E-02 
423	 7.71797001361847E-02 
424	 7.83539563417435E-02 
425	 7.90256559848785E-02 
426	 7.95178487896919E-02 
427	 0.080804280936718 
428	 8.21110382676125E-02 
429	 8.31731110811234E-02 
430	 8.39976593852043E-02 
431	 8.49718824028969E-02 
432	 8.63209292292595E-02 
433	 8.77084955573082E-02 
434	 8.86180028319359E-02 
435	 8.99099707603455E-02 
436	 9.12177860736847E-02 
437	 9.22901630401611E-02 
438	 9.32472720742226E-02 
439	 9.42424610257149E-02 
440	 9.52666997909546E-02 
441	 9.63128581643105E-02 
442	 0.09764214605093 
443	 9.88188236951828E-02 
444	 9.98848229646683E-02 
445	 0.101236544549465 
446	 0.102397538721561 
447	 0.103599697351456 
448	 0.104875549674034 
449	 0.105512514710426 
450	 0.106489136815071 
451	 0.107746459543705 
452	 0.108873292803764 
453	 0.109975703060627 
454	 0.111013248562813 
455	 0.11198041588068 
456	 0.112921051681042 
457	 0.11400144547224 
458	 0.115007795393467 
459	 0.115898795425892 
460	 0.117482468485832 
461	 0.118377976119518 
462	 0.118931651115417 
463	 0.120270140469074 
464	 0.121230363845825 
465	 0.122132815420628 
466	 0.12315845489502 
467	 0.12402731180191 
468	 0.124974027276039 
469	 0.12592388689518 
470	 0.12677563726902 
471	 0.127661421895027 
472	 0.128740727901459 
473	 0.129823476076126 
474	 0.130504935979843 
475	 0.131452620029449 
476	 0.132484495639801 
477	 0.133368536829948 
478	 0.134048283100128 
479	 0.134815528988838 
480	 0.135639071464539 
481	 0.136407762765884 
482	 0.137418374419212 
483	 0.13824637234211 
484	 0.138924419879913 
485	 0.140033572912216 
486	 0.140761539340019 
487	 0.141493871808052 
488	 0.142562627792358 
489	 0.143291011452675 
490	 0.143882244825363 
491	 0.144575491547585 
492	 0.145562961697578 
493	 0.146392524242401 
494	 0.147171095013618 
495	 0.148000448942184 
496	 0.148859336972237 
497	 0.149666488170624 
498	 0.150484994053841 
499	 0.15137305855751 
500	 0.152164310216904 
501	 0.152885898947716 
502	 0.153638273477554 
503	 0.154555320739746 
504	 0.155297324061394 
505	 0.155979692935944 
506	 0.156695634126663 
507	 0.157254979014397 
508	 0.157938688993454 
509	 0.158799096941948 
510	 0.159735023975372 
511	 0.160394236445427 
512	 0.161067828536034 
513	 0.161853864789009 
514	 0.16253274679184 
515	 0.163238599896431 
516	 0.163889855146408 
517	 0.164434894919395 
518	 0.165101125836372 
519	 0.165795847773552 
520	 0.166497141122818 
521	 0.167223960161209 
522	 0.167844951152802 
523	 0.16842158138752 
524	 0.169027164578438 
525	 0.16970457136631 
526	 0.170404508709908 
527	 0.171091452240944 
528	 0.171751022338867 
529	 0.172451466321945 
530	 0.173150554299355 
531	 0.173820331692696 
532	 0.174455493688583 
533	 0.175112679600716 
534	 0.175789833068848 
535	 0.176475524902344 
536	 0.177177906036377 
537	 0.177894830703735 
538	 0.17857252061367 
539	 0.179154217243195 
540	 0.179800912737846 
541	 0.180504277348518 
542	 0.181205376982689 
543	 0.181792393326759 
544	 0.182440251111984 
545	 0.183094799518585 
546	 0.183669880032539 
547	 0.184270694851875 
548	 0.184885770082474 
549	 0.185495913028717 
550	 0.186080396175385 
551	 0.186678513884544 
552	 0.187301352620125 
553	 0.187927395105362 
554	 0.188456058502197 
555	 0.189052253961563 
556	 0.18968990445137 
557	 0.190265193581581 
558	 0.190853998064995 
559	 0.191459536552429 
560	 0.192064598202705 
561	 0.192633613944054 
562	 0.193264096975327 
563	 0.19390307366848 
564	 0.194501012563705 
565	 0.195192441344261 
566	 0.195860370993614 
567	 0.19647978246212 
568	 0.197099536657333 
569	 0.197739809751511 
570	 0.19841256737709 
571	 0.199125081300735 
572	 0.199882239103317 
573	 0.200680330395699 
574	 0.201455369591713 
575	 0.202147021889687 
576	 0.202845633029938 
577	 0.20357072353363 
578	 0.204300254583359 
579	 0.204972207546234 
580	 0.205722779035568 
581	 0.206479027867317 
582	 0.207190826535225 
583	 0.208030879497528 
584	 0.208872437477112 
585	 0.209639146924019 
586	 0.210308432579041 
587	 0.211043789982796 
588	 0.211805269122124 
589	 0.212518528103828 
590	 0.213088572025299 
591	 0.213665410876274 
592	 0.214271202683449 
593	 0.214873075485229 
594	 0.215395480394363 
595	 0.215867668390274 
596	 0.216333255171776 
597	 0.216834276914597 
598	 0.217208623886108 
599	 0.217563763260841 
600	 0.217979595065117 
601	 0.218347206711769 
602	 0.218707352876663 
603	 0.219044178724289 
604	 0.219332993030548 
605	 0.219650283455849 
606	 0.21993599832058 
607	 0.220159381628036 
608	 0.220338821411133 
609	 0.220500931143761 
610	 0.22063797712326 
611	 0.220749855041504 
612	 0.220899030566216 
613	 0.220990419387817 
614	 0.221063852310181 
615	 0.221226528286934 
616	 0.221310123801231 
617	 0.221347644925117 
618	 0.221401616930962 
619	 0.221546575427055 
620	 0.221593782305717 
621	 0.221590504050255 
622	 0.221642315387726 
623	 0.221714839339256 
624	 0.221761077642441 
625	 0.221778079867363 
626	 0.221804529428482 
627	 0.221841678023338 
628	 0.221879288554192 
629	 0.221910431981087 
630	 0.221949249505997 
631	 0.221938624978065 
632	 0.221921384334564 
633	 0.221965834498405 
634	 0.221973404288292 
635	 0.22198286652565 
636	 0.222008168697357 
637	 0.222018629312515 
638	 0.22203703224659 
639	 0.222027704119682 
640	 0.22198785841465 
641	 0.222071796655655 
642	 0.222119763493538 
643	 0.222119405865669 
644	 0.222149237990379 
645	 0.222202613949776 
646	 0.22223025560379 
647	 0.222232758998871 
648	 0.222303241491318 
649	 0.222326382994652 
650	 0.222368061542511 
651	 0.222491338849068 
652	 0.222500652074814 
653	 0.222538366913795 
654	 0.222619265317917 
655	 0.222651451826096 
656	 0.222668468952179 
657	 0.222730651497841 
658	 0.222848176956177 
659	 0.222915306687355 
660	 0.223009824752808 
661	 0.223127916455269 
662	 0.223243713378906 
663	 0.223385095596313 
664	 0.223500832915306 
665	 0.223598703742027 
666	 0.223746478557587 
667	 0.223896071314812 
668	 0.22400937974453 
669	 0.224089130759239 
670	 0.224229633808136 
671	 0.224433302879333 
672	 0.224648848176003 
673	 0.224813744425774 
674	 0.224991217255592 
675	 0.225168347358704 
676	 0.225343450903893 
677	 0.22553588449955 
678	 0.225798383355141 
679	 0.226057663559914 
680	 0.226248532533646 
681	 0.226415902376175 
682	 0.226637989282608 
683	 0.226908102631569 
684	 0.227169573307037 
685	 0.227406680583954 
686	 0.227608159184456 
687	 0.22780442237854 
688	 0.228078976273537 
689	 0.228379338979721 
690	 0.228673875331879 
691	 0.228950962424278 
692	 0.229251489043236 
693	 0.229534581303596 
694	 0.229800999164581 
695	 0.230075791478157 
696	 0.230343207716942 
697	 0.230580717325211 
698	 0.230804175138474 
699	 0.2310880869627 
700	 0.231401771306992 
701	 0.231705278158188 
702	 0.231963410973549 
703	 0.232159435749054 
704	 0.232430726289749 
705	 0.23275351524353 
706	 0.232997879385948 
707	 0.233199939131737 
708	 0.233378544449806 
709	 0.233584210276604 
710	 0.233927041292191 
711	 0.234194710850716 
712	 0.234355300664902 
713	 0.234462812542915 
714	 0.234652489423752 
715	 0.23487015068531 
716	 0.23506186902523 
717	 0.235190719366074 
718	 0.235367149114609 
719	 0.235515519976616 
720	 0.235611706972122 
721	 0.235759526491165 
722	 0.235951498150826 
723	 0.236122667789459 
724	 0.23622564971447 
725	 0.236365988850594 
726	 0.23646342754364 
727	 0.23654143512249 
728	 0.236687302589417 
729	 0.236826971173286 
730	 0.236896559596062 
731	 0.236907064914703 
732	 0.236982047557831 
733	 0.237152308225632 
734	 0.237326398491859 
735	 0.2374057918787 
736	 0.237416207790375 
737	 0.237445443868637 
738	 0.237538874149323 
739	 0.2376948595047 
740	 0.237808033823967 
741	 0.237875610589981 
742	 0.237908765673637 
743	 0.237915307283401 
744	 0.237979575991631 
745	 0.238052040338516 
746	 0.238086521625519 
747	 0.238186582922935 
748	 0.238268539309502 
749	 0.238286718726158 
750	 0.238239258527756 
751	 0.238250061869621 
752	 0.238292664289474 
753	 0.238333910703659 
754	 0.238355502486229 
755	 0.238340139389038 
756	 0.238346844911575 
757	 0.238411128520966 
758	 0.238454237580299 
759	 0.238480001688004 
760	 0.238472148776054 
761	 0.238427191972733 
762	 0.238457456231117 
763	 0.238532513380051 
764	 0.238587290048599 
765	 0.238542839884758 
