Wavelength	Echave.017
350	 0.072060264647007 
351	 6.75735473632813E-02 
352	 0.070360355079174 
353	 7.32877999544144E-02 
354	 6.24173432588577E-02 
355	 0.055679228156805 
356	 0.05715736374259 
357	 6.37056455016136E-02 
358	 6.30432963371277E-02 
359	 5.67018836736679E-02 
360	 5.19961565732956E-02 
361	 5.64814396202564E-02 
362	 5.56537099182606E-02 
363	 5.33892773091793E-02 
364	 5.18183447420597E-02 
365	 4.84652891755104E-02 
366	 5.18453009426594E-02 
367	 5.31390272080898E-02 
368	 4.61982153356075E-02 
369	 4.58355098962784E-02 
370	 4.57294881343842E-02 
371	 4.50213365256786E-02 
372	 4.53658364713192E-02 
373	 4.17935810983181E-02 
374	 4.20841388404369E-02 
375	 4.65377308428288E-02 
376	 4.37413714826107E-02 
377	 4.33008298277855E-02 
378	 4.39318008720875E-02 
379	 4.27651256322861E-02 
380	 4.09084334969521E-02 
381	 3.96146327257156E-02 
382	 3.95421460270882E-02 
383	 4.07228954136372E-02 
384	 4.17332239449024E-02 
385	 4.25014793872833E-02 
386	 0.041755173355341 
387	 3.58703099191189E-02 
388	 3.62763069570065E-02 
389	 3.93449850380421E-02 
390	 0.039049819111824 
391	 3.59508544206619E-02 
392	 3.61025929450989E-02 
393	 3.81852202117443E-02 
394	 3.67156155407429E-02 
395	 0.036194209009409 
396	 0.036633525043726 
397	 3.71331758797169E-02 
398	 3.62598039209843E-02 
399	 0.035430621355772 
400	 3.48703004419804E-02 
401	 3.45356725156307E-02 
402	 3.47335264086723E-02 
403	 3.57911624014378E-02 
404	 3.66128906607628E-02 
405	 3.54011915624142E-02 
406	 3.45796681940556E-02 
407	 0.034941416233778 
408	 3.61847802996635E-02 
409	 0.03667002171278 
410	 3.61803136765957E-02 
411	 0.035192146897316 
412	 3.45515720546246E-02 
413	 3.54791954159737E-02 
414	 3.60591821372509E-02 
415	 3.57313454151154E-02 
416	 3.52787151932716E-02 
417	 3.53709310293198E-02 
418	 3.58281023800373E-02 
419	 3.62626984715462E-02 
420	 3.62586751580238E-02 
421	 3.58087196946144E-02 
422	 3.56356240808964E-02 
423	 3.64571735262871E-02 
424	 3.71311046183109E-02 
425	 3.72745469212532E-02 
426	 0.037058986723423 
427	 3.71633730828762E-02 
428	 0.037599828094244 
429	 3.78785543143749E-02 
430	 3.77734713256359E-02 
431	 3.81957218050957E-02 
432	 3.84485200047493E-02 
433	 3.84527593851089E-02 
434	 3.85045520961285E-02 
435	 0.038904894143343 
436	 3.93503792583942E-02 
437	 3.96055765450001E-02 
438	 3.96349653601646E-02 
439	 3.96210253238678E-02 
440	 3.98425087332726E-02 
441	 4.03750985860825E-02 
442	 4.04114536941051E-02 
443	 4.04991693794727E-02 
444	 4.08561043441296E-02 
445	 4.13705930113792E-02 
446	 4.15311902761459E-02 
447	 4.17729504406452E-02 
448	 4.22809049487114E-02 
449	 4.23336289823055E-02 
450	 4.25633266568184E-02 
451	 4.29190993309021E-02 
452	 4.31428961455822E-02 
453	 4.33756597340107E-02 
454	 4.37190532684326E-02 
455	 4.40507270395756E-02 
456	 4.40280772745609E-02 
457	 4.42468971014023E-02 
458	 4.45902235805988E-02 
459	 4.48539555072784E-02 
460	 0.045092448592186 
