Wavelength	Echave.125
350	 0.103820845484734 
351	 0.104154720902443 
352	 0.10005409270525 
353	 9.05940383672714E-02 
354	 9.20893847942352E-02 
355	 9.22598838806152E-02 
356	 9.42198187112808E-02 
357	 9.90787968039513E-02 
358	 9.12470743060112E-02 
359	 8.66544917225838E-02 
360	 8.70683491230011E-02 
361	 8.69154781103134E-02 
362	 0.087182454764843 
363	 8.61280560493469E-02 
364	 8.33551734685898E-02 
365	 8.02618712186813E-02 
366	 8.08576941490173E-02 
367	 8.05561020970345E-02 
368	 7.62737318873405E-02 
369	 7.62620344758034E-02 
370	 7.70566835999489E-02 
371	 7.73763135075569E-02 
372	 7.74282440543175E-02 
373	 7.92702734470367E-02 
374	 7.84445479512215E-02 
375	 7.48107358813286E-02 
376	 7.48437866568565E-02 
377	 7.38419443368912E-02 
378	 7.24557191133499E-02 
379	 7.21454471349716E-02 
380	 7.25202411413193E-02 
381	 7.40092769265175E-02 
382	 7.49997496604919E-02 
383	 0.073354996740818 
384	 7.29341581463814E-02 
385	 7.35878720879555E-02 
386	 7.39805847406387E-02 
387	 7.16889873147011E-02 
388	 7.22030848264694E-02 
389	 7.43806958198547E-02 
390	 7.54166170954704E-02 
391	 7.33574256300926E-02 
392	 7.25827887654305E-02 
393	 7.33378231525421E-02 
394	 7.32079818844795E-02 
395	 7.28669092059135E-02 
396	 7.30111598968506E-02 
397	 7.35030919313431E-02 
398	 7.28657096624374E-02 
399	 7.20153003931046E-02 
400	 7.09490403532982E-02 
401	 0.069799929857254 
402	 7.02867805957794E-02 
403	 7.08817392587662E-02 
404	 7.07764029502869E-02 
405	 6.99180141091347E-02 
406	 6.93878978490829E-02 
407	 6.93598911166191E-02 
408	 6.95570856332779E-02 
409	 6.91458582878113E-02 
410	 6.89825639128685E-02 
411	 0.068698026239872 
412	 6.79163932800293E-02 
413	 6.82287737727165E-02 
414	 6.83340802788734E-02 
415	 0.067772775888443 
416	 6.69795796275139E-02 
417	 6.66836947202683E-02 
418	 6.64050579071045E-02 
419	 6.58626332879066E-02 
420	 6.58016726374626E-02 
421	 6.52298256754875E-02 
422	 6.48611932992935E-02 
423	 6.56244456768036E-02 
424	 6.52252808213234E-02 
425	 6.48663118481636E-02 
426	 0.064958855509758 
427	 6.47417530417442E-02 
428	 6.45644888281822E-02 
429	 6.44804239273071E-02 
430	 6.44581243395805E-02 
431	 6.44042491912842E-02 
432	 6.44038617610931E-02 
433	 6.41917213797569E-02 
434	 6.34817704558373E-02 
435	 6.35750070214272E-02 
436	 6.37712851166725E-02 
437	 6.37222975492477E-02 
438	 6.39760866761208E-02 
439	 6.40717819333076E-02 
440	 6.38870596885681E-02 
441	 6.35168105363846E-02 
442	 0.063464529812336 
443	 0.063534252345562 
444	 0.063627615571022 
445	 6.37304708361626E-02 
446	 6.36259242892265E-02 
447	 6.34012222290039E-02 
448	 6.32383748888969E-02 
449	 6.34361952543259E-02 
450	 6.36307671666145E-02 
451	 6.35679587721825E-02 
452	 6.31696805357933E-02 
453	 0.063029557466507 
454	 6.31777495145798E-02 
455	 6.34041577577591E-02 
456	 6.33057504892349E-02 
457	 6.33638724684715E-02 
458	 6.33619055151939E-02 
459	 6.31796941161156E-02 
460	 0.06346645206213 
461	 6.35515600442886E-02 
462	 6.34407177567482E-02 
463	 6.34988993406296E-02 
464	 6.36879578232765E-02 
465	 6.37162402272224E-02 
466	 6.35692030191422E-02 
467	 6.36914521455765E-02 
468	 6.38750046491623E-02 
469	 6.39003738760948E-02 
470	 6.37032464146614E-02 
471	 6.38770759105682E-02 
472	 6.39286637306213E-02 
473	 6.38075619935989E-02 
474	 6.38402923941612E-02 
475	 6.41852393746376E-02 
476	 6.43940716981888E-02 
477	 6.42642751336098E-02 
478	 6.43283203244209E-02 
479	 6.44616708159447E-02 
480	 6.44937083125114E-02 
481	 6.43287599086761E-02 
482	 6.45132586359978E-02 
483	 6.47243857383728E-02 
484	 6.48406445980072E-02 
485	 6.50376975536346E-02 
486	 6.52255415916443E-02 
487	 6.54182657599449E-02 
488	 6.56479001045227E-02 
489	 6.59565180540085E-02 
490	 6.60925209522247E-02 
491	 6.61764889955521E-02 
492	 6.65084198117256E-02 
493	 6.68317377567291E-02 
494	 6.71784728765488E-02 
495	 6.75681233406067E-02 
496	 6.79471418261528E-02 
497	 6.82500973343849E-02 
498	 6.86198621988297E-02 
499	 6.92110955715179E-02 
500	 6.99602887034416E-02 
501	 7.05149322748184E-02 
502	 7.09739848971367E-02 
503	 7.18016251921654E-02 
504	 0.072494812309742 
505	 7.32049345970154E-02 
506	 0.074024997651577 
507	 7.46129751205444E-02 
508	 7.52711966633797E-02 
509	 7.59519636631012E-02 
510	 7.64773488044739E-02 
511	 7.69064426422119E-02 
512	 7.73755088448524E-02 
513	 7.78545886278152E-02 
514	 7.80942216515541E-02 
515	 7.85276368260384E-02 
516	 7.89572075009346E-02 
517	 7.91516453027725E-02 
518	 7.93392583727837E-02 
519	 7.95708224177361E-02 
520	 7.98662602901459E-02 
521	 8.02136138081551E-02 
522	 8.05281028151512E-02 
523	 0.080745555460453 
524	 8.09021145105362E-02 
525	 8.12189429998398E-02 
526	 8.15514326095581E-02 
527	 8.18708389997482E-02 
528	 0.082190677523613 
529	 8.25405344367027E-02 
530	 8.28379914164543E-02 
531	 0.08310916274786 
532	 0.083494745194912 
533	 8.38847160339355E-02 
534	 8.43121781945229E-02 
535	 8.48022550344467E-02 
536	 8.52685868740082E-02 
537	 8.57871472835541E-02 
538	 8.63535180687904E-02 
539	 8.69194269180298E-02 
540	 8.74636322259903E-02 
541	 8.80649983882904E-02 
542	 8.87468606233597E-02 
543	 8.94277170300484E-02 
544	 9.01123881340027E-02 
545	 9.08035039901733E-02 
546	 9.15152654051781E-02 
547	 9.23045128583908E-02 
548	 9.31096374988556E-02 
549	 9.39130708575249E-02 
550	 9.47388112545013E-02 
551	 9.55731868743896E-02 
552	 9.64474380016327E-02 
553	 9.73878353834152E-02 
554	 9.83902588486671E-02 
555	 9.94350612163544E-02 
556	 0.100507766008377 
557	 0.10159869492054 
558	 0.102720074355602 
559	 0.103881508111954 
560	 0.105079255998135 
561	 0.106295868754387 
562	 0.107495553791523 
563	 0.108699299395084 
564	 0.109938323497772 
565	 0.111216738820076 
566	 0.1125263646245 
567	 0.113838277757168 
568	 0.115114793181419 
569	 0.116419151425362 
570	 0.117660634219646 
571	 0.118827857077122 
572	 0.120133422315121 
573	 0.121392920613289 
574	 0.122602760791779 
575	 0.123822398483753 
576	 0.125021278858185 
577	 0.126229882240295 
578	 0.127446904778481 
579	 0.128628507256508 
580	 0.12979057431221 
581	 0.13089907169342 
582	 0.131929710507393 
583	 0.1329016238451 
584	 0.133852332830429 
585	 0.134767606854439 
586	 0.135609984397888 
587	 0.136451855301857 
588	 0.137247428297997 
589	 0.137959823012352 
590	 0.138579845428467 
591	 0.139222800731659 
592	 0.13979184627533 
593	 0.140191182494164 
594	 0.140634283423424 
595	 0.14104275405407 
596	 0.141419172286987 
597	 0.141833797097206 
598	 0.142102047801018 
599	 0.142289668321609 
600	 0.142477691173553 
601	 0.14267286658287 
602	 0.142798542976379 
603	 0.142875388264656 
604	 0.142962038516998 
605	 0.143046855926514 
606	 0.143108874559402 
607	 0.143137022852898 
608	 0.143133670091629 
609	 0.143118515610695 
610	 0.14307975769043 
611	 0.143009170889854 
612	 0.14293397963047 
613	 0.142878502607346 
614	 0.14282363653183 
615	 0.142729967832565 
616	 0.142669454216957 
617	 0.142589822411537 
618	 0.142473921179771 
619	 0.142393827438354 
620	 0.142337188124657 
621	 0.142280608415604 
622	 0.142207935452461 
623	 0.142167031764984 
624	 0.142131611704826 
625	 0.142084240913391 
626	 0.142022311687469 
627	 0.142000809311867 
628	 0.142013356089592 
629	 0.142039194703102 
630	 0.142053008079529 
631	 0.14209358394146 
632	 0.142140984535217 
633	 0.142159089446068 
634	 0.142194047570229 
635	 0.142258733510971 
636	 0.142338275909424 
637	 0.142388194799423 
638	 0.142480060458183 
639	 0.142605632543564 
640	 0.142744317650795 
641	 0.142909780144691 
642	 0.143064320087433 
643	 0.143204838037491 
644	 0.143355786800385 
645	 0.143573209643364 
646	 0.143779709935188 
647	 0.143962860107422 
648	 0.144246488809586 
649	 0.144483476877213 
650	 0.144711330533028 
651	 0.144996508955956 
652	 0.145268321037292 
653	 0.145576968789101 
654	 0.145910665392876 
655	 0.146209433674812 
656	 0.146504163742065 
657	 0.146857365965843 
658	 0.14727957546711 
659	 0.147662654519081 
660	 0.148064270615578 
661	 0.148492425680161 
662	 0.148932710289955 
663	 0.149339824914932 
664	 0.149786502122879 
665	 0.150285944342613 
666	 0.150784373283386 
667	 0.151260077953339 
668	 0.151692360639572 
669	 0.152112290263176 
670	 0.152685299515724 
671	 0.153237357735634 
672	 0.153735116124153 
673	 0.154223039746284 
674	 0.154786616563797 
675	 0.155315458774567 
676	 0.155789032578468 
677	 0.156314387917519 
678	 0.15683425962925 
679	 0.157362297177315 
680	 0.157904133200645 
681	 0.158390834927559 
682	 0.158931955695152 
683	 0.159488990902901 
684	 0.159958600997925 
685	 0.160428106784821 
686	 0.160925805568695 
687	 0.161452904343605 
688	 0.161982074379921 
689	 0.162509709596634 
690	 0.163027554750443 
691	 0.163540914654732 
692	 0.16410793364048 
693	 0.164627477526665 
694	 0.165103688836098 
695	 0.165602773427963 
696	 0.166084140539169 
697	 0.166539162397385 
698	 0.166990473866463 
699	 0.167504444718361 
700	 0.167958229780197 
701	 0.168394729495049 
702	 0.168866664171219 
703	 0.169262111186981 
704	 0.169704645872116 
705	 0.170155391097069 
706	 0.170485705137253 
707	 0.170907258987427 
708	 0.171261012554169 
709	 0.171500101685524 
710	 0.171842068433762 
711	 0.172180637717247 
712	 0.172480776906013 
713	 0.172735258936882 
714	 0.172968432307243 
715	 0.1731908172369 
716	 0.173401117324829 
717	 0.173592016100883 
718	 0.17379629611969 
719	 0.17398339509964 
720	 0.174153864383698 
721	 0.174375623464584 
722	 0.174599915742874 
723	 0.174819350242615 
724	 0.175041764974594 
725	 0.175289407372475 
726	 0.175502687692642 
727	 0.175707265734673 
728	 0.175977408885956 
729	 0.176217406988144 
730	 0.176435679197311 
731	 0.176661431789398 
732	 0.17693318426609 
733	 0.17724435031414 
734	 0.177553087472916 
735	 0.177831381559372 
736	 0.178148329257965 
737	 0.17842909693718 
738	 0.178700014948845 
739	 0.179042100906372 
740	 0.179374903440475 
741	 0.179681852459908 
742	 0.179971233010292 
743	 0.180274933576584 
744	 0.180632263422012 
745	 0.180982738733292 
746	 0.181273266673088 
747	 0.181575044989586 
748	 0.181859031319618 
749	 0.182132542133331 
750	 0.182417541742325 
751	 0.18267622590065 
752	 0.182957991957664 
753	 0.183247193694115 
754	 0.183437928557396 
755	 0.183658257126808 
756	 0.183901086449623 
757	 0.184132024645805 
758	 0.184336319565773 
759	 0.184529274702072 
760	 0.184718072414398 
761	 0.184900388121605 
762	 0.185037598013878 
763	 0.185203537344933 
764	 0.185396879911423 
765	 0.185533985495567 
766	 0.185706704854965 
767	 0.185855805873871 
768	 0.185944423079491 
769	 0.186048597097397 
770	 0.186185777187347 
771	 0.186315670609474 
