Wavelength	Echave.077
350	 7.16667175292969E-02 
351	 0.076521672308445 
352	 7.97252133488655E-02 
353	 7.41025432944298E-02 
354	 6.88140392303467E-02 
355	 6.11470006406307E-02 
356	 6.04245401918888E-02 
357	 6.96472600102425E-02 
358	 0.068287618458271 
359	 0.059419821947813 
360	 5.39363995194435E-02 
361	 6.26394301652908E-02 
362	 6.42039626836777E-02 
363	 6.06294386088848E-02 
364	 0.056807029992342 
365	 5.80564551055431E-02 
366	 6.04155510663986E-02 
367	 0.059647299349308 
368	 5.51449581980705E-02 
369	 5.75925558805466E-02 
370	 5.75714111328125E-02 
371	 5.59399500489235E-02 
372	 5.81797510385513E-02 
373	 5.67445196211338E-02 
374	 5.66490516066551E-02 
375	 5.98806105554104E-02 
376	 6.26943930983543E-02 
377	 6.37626647949219E-02 
378	 6.31792768836021E-02 
379	 6.16263449192047E-02 
380	 5.92788979411125E-02 
381	 6.03433176875114E-02 
382	 6.32544979453087E-02 
383	 6.36398866772652E-02 
384	 6.48074597120285E-02 
385	 0.066376581788063 
386	 6.74381777644157E-02 
387	 6.68147057294846E-02 
388	 6.79405704140663E-02 
389	 7.07973092794418E-02 
390	 7.35874772071838E-02 
391	 7.17415735125542E-02 
392	 7.12692365050316E-02 
393	 0.072644330561161 
394	 0.072823129594326 
395	 7.34191760420799E-02 
396	 7.45516419410706E-02 
397	 7.60692730545998E-02 
398	 7.77513459324837E-02 
399	 0.079240009188652 
400	 7.96799138188362E-02 
401	 7.87941515445709E-02 
402	 7.86589160561562E-02 
403	 7.98509493470192E-02 
404	 8.15253555774689E-02 
405	 8.19834396243095E-02 
406	 8.12861323356628E-02 
407	 8.13353657722473E-02 
408	 8.27861577272415E-02 
409	 8.36689695715904E-02 
410	 8.38560461997986E-02 
411	 8.41591507196426E-02 
412	 8.52235555648804E-02 
413	 8.50684121251106E-02 
414	 8.49943831562996E-02 
415	 8.53750482201576E-02 
416	 0.085633397102356 
417	 8.56831520795822E-02 
418	 8.61626863479614E-02 
419	 8.71776342391968E-02 
420	 8.73956307768822E-02 
421	 8.72770547866821E-02 
422	 8.73875096440315E-02 
423	 8.81278365850449E-02 
424	 8.86163115501404E-02 
425	 8.86696875095367E-02 
426	 8.86443629860878E-02 
427	 8.93913060426712E-02 
428	 9.00482162833214E-02 
429	 9.05409157276154E-02 
430	 9.09694135189056E-02 
431	 9.13698524236679E-02 
432	 9.19004306197166E-02 
433	 9.23852622509003E-02 
434	 9.25575867295265E-02 
435	 9.30852144956589E-02 
436	 9.37715694308281E-02 
437	 9.44067761301994E-02 
438	 9.49269309639931E-02 
439	 9.51010286808014E-02 
440	 0.095369890332222 
441	 9.61065292358398E-02 
442	 9.66053754091263E-02 
443	 9.70404595136642E-02 
444	 9.74991172552109E-02 
445	 9.79844257235527E-02 
446	 9.85784381628037E-02 
447	 9.91202369332314E-02 
448	 9.95646640658379E-02 
449	 0.100199922919273 
450	 0.100873000919819 
451	 0.10147088766098 
452	 0.101921506226063 
453	 0.10230328142643 
454	 0.102814182639122 
455	 0.103419438004494 
456	 0.103837318718433 
457	 0.104382365942001 
458	 0.104866534471512 
459	 0.105184264481068 
460	 0.105798147618771 
461	 0.106349788606167 
462	 0.106902286410332 
463	 0.107659295201302 
464	 0.107898406684399 
465	 0.108181737363338 
466	 0.108781702816486 
467	 0.109324492514133 
468	 0.109772242605686 
469	 0.110026553273201 
470	 0.110134951770306 
471	 0.110733456909657 
472	 0.111271589994431 
473	 0.111572653055191 
474	 0.111799277365208 
475	 0.112091593444347 
476	 0.112401463091373 
477	 0.112663321197033 
478	 0.112848438322544 
479	 0.113038100302219 
480	 0.113144546747208 
481	 0.113088928163052 
482	 0.1132522970438 
483	 0.113486729562283 
484	 0.113619856536388 
485	 0.113507255911827 
486	 0.113678574562073 
487	 0.113920725882053 
488	 0.11395850777626 
489	 0.11387587338686 
490	 0.113803409039974 
491	 0.113788105547428 
492	 0.113804951310158 
493	 0.113690994679928 
494	 0.113645575940609 
495	 0.11368253827095 
496	 0.113426893949509 
497	 0.113345861434937 
498	 0.113322041928768 
499	 0.113156110048294 
500	 0.113161183893681 
501	 0.113086320459843 
502	 0.112914770841599 
503	 0.112839847803116 
504	 0.112669162452221 
505	 0.112489111721516 
506	 0.112333491444588 
507	 0.111991323530674 
508	 0.111565932631493 
509	 0.111125901341438 
510	 0.110707558691502 
511	 0.110226690769196 
512	 0.109665714204311 
