Wavelength	Echave.109
350	 0.104219891130924 
351	 0.103538513183594 
352	 0.106482185423374 
353	 0.107008099555969 
354	 9.61040556430817E-02 
355	 0.089148037135601 
356	 8.83496180176735E-02 
357	 9.10319611430168E-02 
358	 0.092442125082016 
359	 8.75583291053772E-02 
360	 8.03835988044739E-02 
361	 7.86726102232933E-02 
362	 7.74373859167099E-02 
363	 7.83001109957695E-02 
364	 8.01286026835442E-02 
365	 7.75820687413216E-02 
366	 8.09552296996117E-02 
367	 8.21496546268463E-02 
368	 7.48208239674568E-02 
369	 7.13956579566002E-02 
370	 7.08831623196602E-02 
371	 0.071531854569912 
372	 7.11831077933311E-02 
373	 6.79820477962494E-02 
374	 6.62746503949165E-02 
375	 6.80549964308739E-02 
376	 7.13951960206032E-02 
377	 6.99524134397507E-02 
378	 6.77290558815002E-02 
379	 0.068829633295536 
380	 6.82061463594437E-02 
381	 6.72558322548866E-02 
382	 6.64113759994507E-02 
383	 6.56616017222404E-02 
384	 6.67272806167603E-02 
385	 0.068253718316555 
386	 6.84665888547897E-02 
387	 6.54472783207893E-02 
388	 6.33231103420258E-02 
389	 6.45234510302544E-02 
390	 6.82954341173172E-02 
391	 6.49538114666939E-02 
392	 6.39678090810776E-02 
393	 0.066274881362915 
394	 6.71974271535873E-02 
395	 0.067665733397007 
396	 6.86775371432304E-02 
397	 6.98135942220688E-02 
398	 6.81732892990112E-02 
399	 6.79332166910172E-02 
400	 6.87278360128403E-02 
401	 6.90297484397888E-02 
402	 6.83256834745407E-02 
403	 6.83665871620178E-02 
404	 6.94310069084167E-02 
405	 7.06493332982063E-02 
406	 7.18112140893936E-02 
407	 7.29076340794563E-02 
408	 7.35681056976318E-02 
409	 7.23035633563995E-02 
410	 7.30151981115341E-02 
411	 7.44662806391716E-02 
412	 7.45634362101555E-02 
413	 7.59884268045425E-02 
414	 7.68786519765854E-02 
415	 7.70567655563354E-02 
416	 7.79102966189384E-02 
417	 7.80345350503922E-02 
418	 7.87369385361671E-02 
419	 8.05147960782051E-02 
420	 8.10279995203018E-02 
421	 8.16003158688545E-02 
422	 8.26596021652222E-02 
423	 0.084040679037571 
424	 8.42627957463264E-02 
425	 8.46545621752739E-02 
426	 8.56895223259926E-02 
427	 8.66559967398643E-02 
428	 8.76115038990974E-02 
429	 8.85944440960884E-02 
430	 8.96049290895462E-02 
431	 0.090521477162838 
432	 9.12296399474144E-02 
433	 9.19350981712341E-02 
434	 9.29697528481483E-02 
435	 0.09414342045784 
436	 9.49774086475372E-02 
437	 0.09556744992733 
438	 9.69341024756432E-02 
439	 9.79356989264488E-02 
440	 9.85344275832176E-02 
441	 9.91609618067741E-02 
442	 0.100803188979626 
443	 0.101986393332481 
444	 0.102578714489937 
445	 0.103532172739506 
446	 0.10449693351984 
447	 0.105624444782734 
448	 0.106864653527737 
449	 0.107553765177727 
450	 0.108353674411774 
451	 0.109324708580971 
452	 0.110272742807865 
453	 0.110924482345581 
454	 0.111812964081764 
455	 0.112937808036804 
456	 0.113680750131607 
457	 0.114589706063271 
458	 0.115486092865467 
459	 0.116230107843876 
460	 0.117287158966064 
461	 0.118122205138206 
462	 0.118866413831711 
463	 0.11994031816721 
464	 0.120831497013569 
465	 0.121575474739075 
466	 0.122279673814774 
467	 0.123059272766113 
468	 0.12394855171442 
469	 0.124829806387424 
470	 0.125604763627052 
471	 0.126458510756493 
472	 0.127233490347862 
473	 0.127908572554588 
474	 0.128588616847992 
475	 0.12945094704628 
476	 0.130402743816376 
477	 0.131276816129684 
478	 0.131818473339081 
479	 0.132444649934769 
480	 0.133198827505112 
481	 0.133969068527222 
482	 0.134715676307678 
483	 0.135335445404053 
484	 0.135857000946999 
485	 0.136452928185463 
486	 0.137227594852448 
487	 0.13815738260746 
488	 0.139095842838287 
489	 0.139640986919403 
490	 0.140156343579292 
491	 0.140796542167664 
492	 0.141553491353989 
493	 0.142188727855682 
494	 0.142805576324463 
495	 0.143475934863091 
496	 0.144151583313942 
497	 0.14475904405117 
498	 0.145398899912834 
499	 0.146154627203941 
500	 0.146776184439659 
501	 0.147418305277824 
502	 0.148114368319511 
503	 0.148776486515999 
504	 0.149340197443962 
505	 0.149906277656555 
