Wavelength	Echave.011
672	 0.250299692153931 
673	 0.251226514577866 
674	 0.252128839492798 
675	 0.253071010112762 
676	 0.254052311182022 
677	 0.254988640546799 
678	 0.255832672119141 
679	 0.256677746772766 
680	 0.257606208324432 
681	 0.258567661046982 
682	 0.259516358375549 
683	 0.260390907526016 
684	 0.261158257722855 
685	 0.262046754360199 
686	 0.262946009635925 
687	 0.263789504766464 
688	 0.26462510228157 
689	 0.265380382537842 
690	 0.266161918640137 
691	 0.267052739858627 
692	 0.267894506454468 
693	 0.268711924552917 
694	 0.26947695016861 
695	 0.270155698060989 
696	 0.27096700668335 
697	 0.271771013736725 
698	 0.272495776414871 
699	 0.273244708776474 
700	 0.274049341678619 
701	 0.274814069271088 
702	 0.275460928678513 
703	 0.276116162538528 
704	 0.276818037033081 
705	 0.277554869651794 
706	 0.278277426958084 
707	 0.278940558433533 
708	 0.279553323984146 
709	 0.280161798000336 
710	 0.280860155820847 
711	 0.281498581171036 
712	 0.282053649425507 
713	 0.282566845417023 
714	 0.283153206110001 
715	 0.283782809972763 
716	 0.284389674663544 
717	 0.284898489713669 
718	 0.2854043841362 
719	 0.28590127825737 
720	 0.28638169169426 
721	 0.286857485771179 
722	 0.287370324134827 
723	 0.28787562251091 
724	 0.28832995891571 
725	 0.288809180259705 
726	 0.289271116256714 
727	 0.289752334356308 
728	 0.290318191051483 
729	 0.290723860263824 
730	 0.29110848903656 
731	 0.291577696800232 
732	 0.292096048593521 
733	 0.292635887861252 
734	 0.29313388466835 
735	 0.293557614088058 
736	 0.294010818004608 
737	 0.294461131095886 
738	 0.29497167468071 
739	 0.295628279447556 
740	 0.296134531497955 
741	 0.296578407287598 
742	 0.297042459249496 
743	 0.297523856163025 
744	 0.298057556152344 
745	 0.298601716756821 
746	 0.299102813005447 
747	 0.299546331167221 
748	 0.299964129924774 
749	 0.300408005714417 
750	 0.30091604590416 
751	 0.301339894533157 
752	 0.301772743463516 
753	 0.302247256040573 
754	 0.302686750888824 
755	 0.303063333034515 
756	 0.303417712450027 
757	 0.303789049386978 
758	 0.304151773452759 
759	 0.304558753967285 
760	 0.304953038692474 
761	 0.305250138044357 
762	 0.305545449256897 
763	 0.305871874094009 
764	 0.306223332881927 
765	 0.306560605764389 
766	 0.306922167539597 
767	 0.30727145075798 
768	 0.307593464851379 
769	 0.307953745126724 
770	 0.308328181505203 
771	 0.308693557977676 
772	 0.309031248092651 
773	 0.309355646371841 
774	 0.309634298086166 
775	 0.309922695159912 
776	 0.310330718755722 
777	 0.310724914073944 
778	 0.311083287000656 
779	 0.311401933431625 
780	 0.31167408823967 
781	 0.311970949172974 
782	 0.312341332435608 
783	 0.312773019075394 
784	 0.313083469867706 
785	 0.313401281833649 
786	 0.313746601343155 
787	 0.314081788063049 
788	 0.314447343349457 
789	 0.314877599477768 
790	 0.315304279327393 
791	 0.315556734800339 
792	 0.315907567739487 
793	 0.316305369138718 
794	 0.316674381494522 
795	 0.317056834697723 
796	 0.317398637533188 
797	 0.317733258008957 
798	 0.318099349737167 
799	 0.318394005298615 
800	 0.318667322397232 
801	 0.318950593471527 
802	 0.319253832101822 
803	 0.319588661193848 
804	 0.319885224103928 
805	 0.320136398077011 
806	 0.320441395044327 
807	 0.320747822523117 
808	 0.321026831865311 
809	 0.321273863315582 
810	 0.321531653404236 
811	 0.321840733289719 
812	 0.322161883115768 
813	 0.322438716888428 
814	 0.322752267122269 
815	 0.323058664798737 
816	 0.323353677988052 
817	 0.323667943477631 
818	 0.323934614658356 
819	 0.324217259883881 
820	 0.324544221162796 
821	 0.324855625629425 
822	 0.325115472078323 
823	 0.325383454561234 
824	 0.32570406794548 
825	 0.325984507799149 
826	 0.326286762952805 
827	 0.326613456010818 
828	 0.326939731836319 
829	 0.327264159917831 
830	 0.327560693025589 
831	 0.327843397855759 
832	 0.328157395124435 
833	 0.328484952449799 
834	 0.32878178358078 
835	 0.32904651761055 
836	 0.329347342252731 
837	 0.329675108194351 
838	 0.329983949661255 
839	 0.330242574214935 
840	 0.330482929944992 
841	 0.330754727125168 
842	 0.33104807138443 
843	 0.331326991319656 
844	 0.331572324037552 
845	 0.331826597452164 
846	 0.332098931074142 
847	 0.33236488699913 
848	 0.332568019628525 
849	 0.332724034786224 
850	 0.332868486642838 
851	 0.333045989274979 
852	 0.333270192146301 
853	 0.333470314741135 
854	 0.333612710237503 
855	 0.333776623010635 
856	 0.333990484476089 
857	 0.334199994802475 
858	 0.334362238645554 
859	 0.334586709737778 
860	 0.334778666496277 
861	 0.334978878498077 
862	 0.335261732339859 
863	 0.335452944040298 
864	 0.335691213607788 
865	 0.335981905460358 
866	 0.336206465959549 
867	 0.336401402950287 
868	 0.336562216281891 
869	 0.336712956428528 
870	 0.336918234825134 
871	 0.337204545736313 
872	 0.337521463632584 
873	 0.337806135416031 
874	 0.338012963533401 
875	 0.338205426931381 
876	 0.33842059969902 
877	 0.338680446147919 
878	 0.338995397090912 
879	 0.33927658200264 
880	 0.339497655630112 
881	 0.339678764343262 
882	 0.339873492717743 
883	 0.340112388134003 
884	 0.340401411056519 
885	 0.340717792510986 
886	 0.340971291065216 
887	 0.341199398040771 
888	 0.341421186923981 
889	 0.341618090867996 
890	 0.341826558113098 
891	 0.342082172632217 
892	 0.342374742031097 
893	 0.342623203992844 
894	 0.342861294746399 
895	 0.343066424131393 
896	 0.343225359916687 
897	 0.343369394540787 
898	 0.343604624271393 
899	 0.343826711177826 
900	 0.34393721818924 
901	 0.344157963991165 
902	 0.344355583190918 
903	 0.344486325979233 
904	 0.344563782215118 
905	 0.3446084856987 
906	 0.344739943742752 
907	 0.344919383525848 
908	 0.345022797584534 
909	 0.345248311758041 
910	 0.345392972230911 
911	 0.34543165564537 
912	 0.345552146434784 
913	 0.345791220664978 
914	 0.345987856388092 
915	 0.346121400594711 
916	 0.346392661333084 
917	 0.34660542011261 
918	 0.346778750419617 
919	 0.346951723098755 
920	 0.347113609313965 
921	 0.347374707460403 
922	 0.347646743059158 
923	 0.347845554351807 
924	 0.348038494586945 
925	 0.348212718963623 
926	 0.34842437505722 
927	 0.348699897527695 
928	 0.348901838064194 
929	 0.349114388227463 
930	 0.349363803863525 
931	 0.349638760089874 
932	 0.349885791540146 
933	 0.350158184766769 
934	 0.350439786911011 
935	 0.350676119327545 
936	 0.350827872753143 
937	 0.351043909788132 
938	 0.351356238126755 
939	 0.351696223020554 
940	 0.352000266313553 
941	 0.352279394865036 
942	 0.352529287338257 
943	 0.352735579013824 
944	 0.352944374084473 
945	 0.353243708610535 
946	 0.35361036658287 
947	 0.353904545307159 
948	 0.354057729244232 
949	 0.354233890771866 
950	 0.35451203584671 
951	 0.354813694953918 
952	 0.355090379714966 
953	 0.355367422103882 
954	 0.355621546506882 
955	 0.355748772621155 
956	 0.355924308300018 
957	 0.356129944324493 
958	 0.356334745883942 
959	 0.356559067964554 
960	 0.356806099414825 
961	 0.356956481933594 
962	 0.35701122879982 
963	 0.357248276472092 
964	 0.357463240623474 
965	 0.357621878385544 
966	 0.357727468013763 
967	 0.357763916254044 
968	 0.357823461294174 
969	 0.357934713363647 
970	 0.358073860406876 
971	 0.358145892620087 
972	 0.35824990272522 
973	 0.35842177271843 
974	 0.358623296022415 
975	 0.358678549528122 
976	 0.358757138252258 
977	 0.358874976634979 
978	 0.359005063772202 
979	 0.359158575534821 
980	 0.359282344579697 
981	 0.359366446733475 
982	 0.359445244073868 
983	 0.359634846448898 
984	 0.359772950410843 
985	 0.359947979450226 
986	 0.3602334856987 
987	 0.360357403755188 
988	 0.36043319106102 
989	 0.360557705163956 
990	 0.36078205704689 
991	 0.361038982868195 
992	 0.361196398735046 
993	 0.361317127943039 
994	 0.361520767211914 
995	 0.36184349656105 
996	 0.362110078334808 
997	 0.362237274646759 
998	 0.362277239561081 
999	 0.362564295530319 
1000	 0.362773507833481 
1001	 0.362015813589096 
1002	 0.362296164035797 
1003	 0.362560749053955 
1004	 0.362795054912567 
1005	 0.363003551959991 
1006	 0.363264620304108 
1007	 0.363506555557251 
1008	 0.363785237073898 
1009	 0.364143520593643 
1010	 0.364442616701126 
1011	 0.364701300859451 
1012	 0.36498436331749 
1013	 0.365279883146286 
1014	 0.365562289953232 
1015	 0.365851759910584 
1016	 0.366125583648682 
1017	 0.366397559642792 
1018	 0.366654723882675 
1019	 0.366879016160965 
1020	 0.367081552743912 
1021	 0.367264181375504 
1022	 0.367414951324463 
1023	 0.367557227611542 
1024	 0.36769837141037 
1025	 0.367816537618637 
1026	 0.367895156145096 
1027	 0.367976725101471 
1028	 0.368043452501297 
1029	 0.368108868598938 
1030	 0.368174135684967 
1031	 0.368255794048309 
1032	 0.368396252393723 
1033	 0.368487805128098 
1034	 0.368493258953094 
1035	 0.368545144796371 
1036	 0.368620067834854 
1037	 0.368665099143982 
1038	 0.368746519088745 
1039	 0.368910521268845 
1040	 0.369003713130951 
1041	 0.369027405977249 
1042	 0.369116753339767 
1043	 0.369216740131378 
1044	 0.369335800409317 
1045	 0.369528025388718 
1046	 0.369716376066208 
1047	 0.369872093200684 
1048	 0.370064169168472 
1049	 0.370231688022614 
1050	 0.3704574406147 
1051	 0.370741784572601 
1052	 0.3710096180439 
1053	 0.371304631233215 
1054	 0.371631443500519 
1055	 0.371945142745972 
1056	 0.372261315584183 
1057	 0.372607409954071 
1058	 0.372978925704956 
1059	 0.373341262340546 
1060	 0.373683333396912 
1061	 0.374018371105194 
1062	 0.374371588230133 
1063	 0.374698430299759 
1064	 0.375062048435211 
1065	 0.375467479228973 
1066	 0.375828325748444 
1067	 0.376208484172821 
1068	 0.376615405082703 
1069	 0.376993626356125 
1070	 0.37739884853363 
1071	 0.377835899591446 
1072	 0.378257602453232 
1073	 0.378624498844147 
1074	 0.379014223814011 
1075	 0.379362642765045 
1076	 0.379712611436844 
1077	 0.380096942186356 
1078	 0.380426973104477 
1079	 0.380779802799225 
1080	 0.381153106689453 
1081	 0.381489962339401 
1082	 0.38187050819397 
1083	 0.382244318723679 
1084	 0.382553339004517 
1085	 0.382895469665527 
1086	 0.38322114944458 
1087	 0.383537918329239 
1088	 0.383811593055725 
1089	 0.384103029966354 
1090	 0.384390503168106 
1091	 0.384653031826019 
1092	 0.384903699159622 
1093	 0.385199427604675 
1094	 0.385486751794815 
1095	 0.385717570781708 
1096	 0.38597497344017 
1097	 0.386223882436752 
1098	 0.386440962553024 
1099	 0.386672407388687 
1100	 0.386873006820679 
1101	 0.38703578710556 
1102	 0.38720977306366 
1103	 0.387395769357681 
1104	 0.387584954500198 
1105	 0.387792557477951 
1106	 0.387989282608032 
1107	 0.388143718242645 
1108	 0.388266801834106 
1109	 0.388382315635681 
1110	 0.388498187065125 
1111	 0.388607770204544 
1112	 0.388716340065002 
1113	 0.388822704553604 
1114	 0.388948529958725 
1115	 0.389074832201004 
1116	 0.389171361923218 
1117	 0.389255106449127 
1118	 0.389329493045807 
1119	 0.389369130134583 
1120	 0.389436155557632 
1121	 0.389515697956085 
1122	 0.389587461948395 
1123	 0.389639735221863 
1124	 0.38963457942009 
1125	 0.389609396457672 
1126	 0.389604091644287 
1127	 0.389603972434998 
1128	 0.389635294675827 
1129	 0.389660894870758 
1130	 0.389634490013123 
1131	 0.3896124958992 
1132	 0.389569938182831 
1133	 0.389491498470306 
1134	 0.389433890581131 
1135	 0.38935723900795 
1136	 0.389256924390793 
1137	 0.389153897762299 
1138	 0.389045417308807 
1139	 0.388933539390564 
1140	 0.388802945613861 
1141	 0.388686031103134 
1142	 0.388593733310699 
1143	 0.388507962226868 
1144	 0.388422161340714 
1145	 0.388330012559891 
1146	 0.388227462768555 
1147	 0.388101398944855 
1148	 0.387989848852158 
1149	 0.387894093990326 
1150	 0.387779027223587 
1151	 0.387685745954514 
1152	 0.387570679187775 
1153	 0.387434363365173 
1154	 0.387303054332733 
1155	 0.387174844741821 
1156	 0.387022078037262 
1157	 0.386877089738846 
1158	 0.386694461107254 
1159	 0.386469691991806 
1160	 0.386271387338638 
1161	 0.386022448539734 
1162	 0.385756731033325 
1163	 0.38554385304451 
1164	 0.385294735431671 
1165	 0.385045081377029 
1166	 0.384826511144638 
1167	 0.384592622518539 
1168	 0.384337365627289 
1169	 0.384075433015823 
1170	 0.383797645568848 
1171	 0.383550554513931 
1172	 0.383307784795761 
1173	 0.383055180311203 
1174	 0.382818311452866 
1175	 0.382583141326904 
1176	 0.382307499647141 
1177	 0.382083982229233 
1178	 0.381892591714859 
1179	 0.381725341081619 
1180	 0.381564915180206 
1181	 0.381413549184799 
1182	 0.381305336952209 
1183	 0.381214439868927 
1184	 0.381142735481262 
1185	 0.381120532751083 
1186	 0.381114900112152 
1187	 0.381119132041931 
1188	 0.381170958280563 
1189	 0.381269663572311 
1190	 0.38137611746788 
1191	 0.381497740745544 
1192	 0.381662905216217 
1193	 0.381867319345474 
1194	 0.382074624300003 
1195	 0.382313460111618 
1196	 0.382571399211884 
1197	 0.382839530706406 
1198	 0.383121311664581 
1199	 0.383452892303467 
1200	 0.383764386177063 
1201	 0.384052783250809 
1202	 0.384339034557343 
1203	 0.384624779224396 
1204	 0.384925454854965 
1205	 0.385241210460663 
1206	 0.385583907365799 
1207	 0.385925948619843 
1208	 0.386250227689743 
1209	 0.386631160974503 
1210	 0.387030750513077 
1211	 0.387468367815018 
1212	 0.387959748506546 
1213	 0.388462245464325 
1214	 0.388991355895996 
1215	 0.389537423849106 
1216	 0.390127003192902 
1217	 0.390691190958023 
1218	 0.391267120838165 
1219	 0.391827821731567 
1220	 0.392371654510498 
1221	 0.392955988645554 
1222	 0.393514096736908 
1223	 0.394081979990005 
1224	 0.394608378410339 
1225	 0.395107001066208 
1226	 0.395585507154465 
1227	 0.396028846502304 
1228	 0.39648562669754 
1229	 0.396922916173935 
1230	 0.397379815578461 
1231	 0.397858202457428 
1232	 0.39831155538559 
1233	 0.398758947849274 
1234	 0.399197220802307 
1235	 0.39961850643158 
1236	 0.400037556886673 
1237	 0.400461226701736 
1238	 0.400869935750961 
1239	 0.401261061429977 
1240	 0.40165376663208 
1241	 0.402053326368332 
1242	 0.402406215667725 
1243	 0.402761816978455 
1244	 0.403109967708588 
1245	 0.403444409370422 
1246	 0.403767377138138 
1247	 0.404072970151901 
1248	 0.404386609792709 
1249	 0.404638588428497 
1250	 0.40484356880188 
1251	 0.405047059059143 
1252	 0.405213713645935 
1253	 0.405373722314835 
1254	 0.405539870262146 
1255	 0.405669778585434 
1256	 0.405759394168854 
1257	 0.405848771333694 
1258	 0.405913025140762 
1259	 0.405979543924332 
1260	 0.406023412942886 
1261	 0.406091898679733 
1262	 0.406159937381744 
1263	 0.40624937415123 
1264	 0.406351178884506 
1265	 0.406471163034439 
1266	 0.406605124473572 
1267	 0.406748533248901 
1268	 0.406913727521896 
1269	 0.407099097967148 
1270	 0.407300263643265 
1271	 0.407508730888367 
1272	 0.407755494117737 
1273	 0.408031642436981 
1274	 0.408323585987091 
1275	 0.408655792474747 
1276	 0.408979773521423 
1277	 0.409306168556213 
1278	 0.409651309251785 
1279	 0.409997045993805 
1280	 0.410371661186218 
1281	 0.410770088434219 
1282	 0.411181896924973 
1283	 0.411630511283875 
1284	 0.412064552307129 
1285	 0.412499248981476 
1286	 0.412943780422211 
1287	 0.413371920585632 
1288	 0.413780719041824 
1289	 0.414215385913849 
1290	 0.414654463529587 
1291	 0.415097177028656 
1292	 0.415562510490417 
1293	 0.415997833013535 
1294	 0.416424870491028 
1295	 0.416839241981506 
1296	 0.417244166135788 
1297	 0.417629569768906 
1298	 0.417986333370209 
1299	 0.418359935283661 
1300	 0.418743759393692 
1301	 0.419091910123825 
1302	 0.419440746307373 
1303	 0.419764399528503 
1304	 0.420055687427521 
1305	 0.420327514410019 
1306	 0.420568525791168 
1307	 0.420820295810699 
1308	 0.421046882867813 
1309	 0.421285182237625 
1310	 0.421520799398422 
1311	 0.421788275241852 
1312	 0.421982824802399 
1313	 0.422144860029221 
1314	 0.422301471233368 
1315	 0.422423601150513 
1316	 0.422543168067932 
1317	 0.422664552927017 
1318	 0.422757595777512 
1319	 0.422821760177612 
1320	 0.422883570194244 
1321	 0.422932028770447 
1322	 0.422974288463593 
1323	 0.423012435436249 
1324	 0.42303141951561 
1325	 0.423048108816147 
1326	 0.423035949468613 
1327	 0.422997266054153 
1328	 0.422949403524399 
1329	 0.422880917787552 
1330	 0.422803282737732 
1331	 0.422734260559082 
1332	 0.422623962163925 
1333	 0.422490656375885 
1334	 0.422333389520645 
1335	 0.422147274017334 
1336	 0.421923011541367 
1337	 0.421692967414856 
1338	 0.42144301533699 
1339	 0.42118564248085 
1340	 0.420915424823761 
1341	 0.42062845826149 
1342	 0.42033115029335 
1343	 0.420013576745987 
1344	 0.419681072235107 
1345	 0.4193235039711 
1346	 0.418954640626907 
1347	 0.418553322553635 
1348	 0.418129742145538 
1349	 0.417674899101257 
1350	 0.417170882225037 
1351	 0.416681289672852 
1352	 0.416176348924637 
1353	 0.415661334991455 
1354	 0.415137052536011 
1355	 0.414622634649277 
1356	 0.414086103439331 
1357	 0.413570195436478 
1358	 0.413038641214371 
1359	 0.412566959857941 
1360	 0.412130534648895 
1361	 0.411716043949127 
1362	 0.411323249340057 
1363	 0.410963803529739 
1364	 0.410592317581177 
1365	 0.410216778516769 
1366	 0.409842699766159 
1367	 0.409489840269089 
1368	 0.409110277891159 
1369	 0.408717185258865 
1370	 0.40831246972084 
1371	 0.407901972532272 
1372	 0.407478332519531 
1373	 0.407028645277023 
1374	 0.406596809625626 
1375	 0.40616899728775 
1376	 0.405725002288818 
1377	 0.405272096395493 
1378	 0.404824584722519 
1379	 0.404348462820053 
1380	 0.403913557529449 
1381	 0.403490871191025 
1382	 0.403096407651901 
1383	 0.402724117040634 
1384	 0.402375370264053 
1385	 0.402062952518463 
1386	 0.401752948760986 
1387	 0.401465833187103 
1388	 0.401184469461441 
1389	 0.400926411151886 
1390	 0.400651097297668 
1391	 0.400384306907654 
1392	 0.400095373392105 
1393	 0.399805933237076 
1394	 0.399494916200638 
1395	 0.39919114112854 
1396	 0.398899227380753 
1397	 0.398565351963043 
1398	 0.39823591709137 
1399	 0.397830933332443 
1400	 0.39739653468132 
1401	 0.396885544061661 
1402	 0.39632323384285 
1403	 0.395685017108917 
1404	 0.394979029893875 
1405	 0.39422219991684 
1406	 0.393393993377686 
1407	 0.392528831958771 
1408	 0.391601383686066 
1409	 0.390648752450943 
1410	 0.38964632153511 
1411	 0.388625085353851 
1412	 0.387566715478897 
1413	 0.386504918336868 
1414	 0.385423123836517 
1415	 0.384322017431259 
1416	 0.38318145275116 
1417	 0.382064789533615 
1418	 0.380949676036835 
1419	 0.379818379878998 
1420	 0.378686249256134 
1421	 0.377567499876022 
1422	 0.376424312591553 
1423	 0.375303387641907 
1424	 0.374219805002213 
1425	 0.373109519481659 
1426	 0.372047930955887 
1427	 0.370977610349655 
1428	 0.369913399219513 
1429	 0.368921875953674 
1430	 0.367914080619812 
