Wavelength	Echave.022
350	 0.146069169044495 
351	 0.147285386919975 
352	 0.14482669532299 
353	 0.135952085256577 
354	 0.134452566504478 
355	 0.124031521379948 
356	 0.116658695042133 
357	 0.120972074568272 
358	 0.118768192827702 
359	 0.109288580715656 
360	 0.101983219385147 
361	 0.108077980577946 
362	 0.109703302383423 
363	 0.107904970645905 
364	 0.104617856442928 
365	 0.100323125720024 
366	 9.75802317261696E-02 
367	 0.096716083586216 
368	 9.68824103474617E-02 
369	 9.58810523152351E-02 
370	 9.40293744206429E-02 
371	 9.28210467100143E-02 
372	 9.38012078404427E-02 
373	 9.33301970362663E-02 
374	 9.33149382472038E-02 
375	 9.43830162286758E-02 
376	 9.46441516280174E-02 
377	 9.54111069440842E-02 
378	 9.50213447213173E-02 
379	 9.28147807717323E-02 
380	 9.34464931488037E-02 
381	 9.61114019155502E-02 
382	 9.87164005637169E-02 
383	 9.88470390439034E-02 
384	 9.74188521504402E-02 
385	 9.70224291086197E-02 
386	 9.84522551298141E-02 
387	 9.97830629348755E-02 
388	 0.100706189870834 
389	 0.101447068154812 
390	 0.102183900773525 
391	 0.101982459425926 
392	 0.102547012269497 
393	 0.104037635028362 
394	 0.105534501373768 
395	 0.106344729661942 
396	 0.107437387108803 
397	 0.108726806938648 
398	 0.107996486127377 
399	 0.108424864709377 
400	 0.109230987727642 
401	 0.10905709862709 
402	 0.109014838933945 
403	 0.109799891710281 
404	 0.110459335148335 
405	 0.109233260154724 
406	 0.109758995473385 
407	 0.111147738993168 
408	 0.111971408128738 
409	 0.11090761423111 
410	 0.110446035861969 
411	 0.110705129802227 
412	 0.110923133790493 
413	 0.110257111489773 
414	 0.10978377610445 
415	 0.109714910387993 
416	 0.109429754316807 
417	 0.108642540872097 
418	 0.108315333724022 
419	 0.10879423469305 
420	 0.108616858720779 
421	 0.108139835298061 
422	 0.107961542904377 
423	 0.108494386076927 
424	 0.108308605849743 
425	 0.107902847230434 
426	 0.107661493122578 
427	 0.107656270265579 
428	 0.108147725462914 
429	 0.108249060809612 
430	 0.107506461441517 
431	 0.107369460165501 
432	 0.107616305351257 
433	 0.107747495174408 
434	 0.107260666787624 
435	 0.107071295380592 
436	 0.107044972479343 
437	 0.107057794928551 
438	 0.107207983732224 
439	 0.107193008065224 
440	 0.107057891786098 
441	 0.106947220861912 
442	 0.106971338391304 
443	 0.106753036379814 
444	 0.106432221829891 
445	 0.106512777507305 
446	 0.106481939554214 
447	 0.106398090720177 
448	 0.106316037476063 
449	 0.106067351996899 
450	 0.105846084654331 
451	 0.105623804032803 
452	 0.105336733162403 
453	 0.105243541300297 
454	 0.105182945728302 
455	 0.104993291199207 
456	 0.104557737708092 
457	 0.104318633675575 
458	 0.104200221598148 
459	 0.104039959609509 
460	 0.103799238801003 
461	 0.103541612625122 
462	 0.103337943553925 
463	 0.103212051093578 
464	 0.102757707238197 
465	 0.10235471278429 
466	 0.102172873914242 
467	 0.101938188076019 
468	 0.10157585144043 
469	 0.101191125810146 
470	 0.10088873654604 
471	 0.100489817559719 
472	 0.100208424031734 
473	 9.99772772192955E-02 
474	 9.95273217558861E-02 
475	 9.91588830947876E-02 
476	 9.88154038786888E-02 
477	 9.84288156032562E-02 
478	 9.80347692966461E-02 
479	 0.097617506980896 
480	 9.72119867801666E-02 
481	 9.68640223145485E-02 
482	 0.096574030816555 
483	 9.61973071098328E-02 
484	 9.58086028695107E-02 
485	 9.57305282354355E-02 
486	 0.095507837831974 
487	 9.52923968434334E-02 
488	 9.52167809009552E-02 
489	 0.094906710088253 
490	 9.46107357740402E-02 
491	 9.44191217422485E-02 
492	 0.094306617975235 
493	 9.41201075911522E-02 
494	 9.39809754490852E-02 
495	 9.39293056726456E-02 
496	 9.38113555312157E-02 
497	 9.38038527965546E-02 
498	 9.38530117273331E-02 
499	 9.38635244965553E-02 
500	 9.39019694924355E-02 
501	 9.39194411039352E-02 
502	 0.093939021229744 
503	 9.40410569310188E-02 
504	 9.40914079546928E-02 
505	 9.41862091422081E-02 
506	 9.43619385361671E-02 
507	 9.44239869713783E-02 
508	 9.43826362490654E-02 
509	 9.43424254655838E-02 
510	 9.44081917405128E-02 
511	 9.43375900387764E-02 
512	 9.42682027816772E-02 
513	 9.42592024803162E-02 
514	 9.42277982831001E-02 
515	 9.41879525780678E-02 
516	 9.41134840250015E-02 
517	 9.40041914582253E-02 
518	 9.39719527959824E-02 
519	 9.39728543162346E-02 
