Wavelength	Echave.081
350	 0.186690643429756 
351	 0.17509426176548 
352	 0.168666258454323 
353	 0.165833860635757 
354	 0.152313053607941 
355	 0.145711526274681 
356	 0.144742146134377 
357	 0.144301205873489 
358	 0.141950309276581 
359	 0.139082923531532 
360	 0.134671047329903 
361	 0.127919182181358 
362	 0.129335045814514 
363	 0.12948352098465 
364	 0.124653361737728 
365	 0.120560266077518 
366	 0.121911257505417 
367	 0.121679082512856 
368	 0.115449130535126 
369	 0.116267830133438 
370	 0.114245139062405 
371	 0.11074049025774 
372	 0.112005829811096 
373	 0.108800783753395 
374	 0.107724130153656 
375	 0.110187269747257 
376	 0.108447007834911 
377	 0.1068070307374 
378	 0.10564736276865 
379	 0.104470483958721 
380	 0.10290389508009 
381	 0.102450512349606 
382	 0.103263773024082 
383	 0.10439371317625 
384	 0.102835513651371 
385	 0.102421596646309 
386	 0.10314217209816 
387	 9.81336012482643E-02 
388	 9.82146039605141E-02 
389	 0.100761465728283 
390	 0.100852690637112 
391	 9.88383740186691E-02 
392	 9.84187051653862E-02 
393	 9.92514342069626E-02 
394	 9.86756384372711E-02 
395	 9.96967628598213E-02 
396	 0.100165598094463 
397	 9.90388914942741E-02 
398	 9.78405177593231E-02 
399	 9.83033925294876E-02 
400	 9.94414091110229E-02 
401	 9.97849404811859E-02 
402	 0.099659875035286 
403	 9.90932583808899E-02 
404	 9.86932367086411E-02 
405	 9.93573442101479E-02 
406	 0.100493751466274 
407	 0.100993931293488 
408	 0.100602306425571 
409	 0.100578710436821 
410	 0.101523973047733 
411	 0.102411285042763 
412	 0.102225132286549 
413	 0.102861940860748 
414	 0.103371359407902 
415	 0.10363046079874 
416	 0.104290217161179 
417	 0.103787481784821 
418	 0.103644542396069 
419	 0.104763269424438 
420	 0.10555986315012 
421	 0.106065765023232 
422	 0.106515444815159 
423	 0.107177808880806 
424	 0.107771962881088 
425	 0.108230635523796 
426	 0.108608037233353 
427	 0.109065018594265 
428	 0.109680198132992 
429	 0.110434629023075 
430	 0.111222773790359 
431	 0.111781120300293 
432	 0.1122070774436 
433	 0.112709738314152 
434	 0.113494373857975 
435	 0.11419852823019 
436	 0.114857353270054 
437	 0.115521788597107 
438	 0.116198308765888 
439	 0.116717480123043 
440	 0.117147296667099 
441	 0.117645673453808 
442	 0.118430458009243 
443	 0.119236938655376 
444	 0.119866155087948 
445	 0.120231337845325 
446	 0.120818316936493 
447	 0.121551275253296 
448	 0.122196115553379 
449	 0.122323527932167 
