Wavelength	Echave.041
350	 0.183944374322891 
351	 0.176391586661339 
352	 0.171124473214149 
353	 0.165070503950119 
354	 0.159985393285751 
355	 0.158717110753059 
356	 0.15541997551918 
357	 0.147234871983528 
358	 0.145589917898178 
359	 0.140707612037659 
360	 0.133692637085915 
361	 0.13100178539753 
362	 0.133080154657364 
363	 0.133539244532585 
364	 0.130688399076462 
365	 0.129459097981453 
366	 0.126267179846764 
367	 0.122764781117439 
368	 0.120835371315479 
369	 0.119526036083698 
370	 0.116544082760811 
371	 0.114068709313869 
372	 0.115758262574673 
373	 0.115673027932644 
374	 0.115437112748623 
375	 0.115623526275158 
376	 0.114277191460133 
377	 0.112004227936268 
378	 0.11102806776762 
379	 0.112008556723595 
380	 0.109069496393204 
381	 0.107334695756435 
382	 0.108037672936916 
383	 0.109848514199257 
384	 0.112106747925282 
385	 0.112262189388275 
386	 0.109993144869804 
387	 0.108179606497288 
388	 0.107317306101322 
389	 0.108452990651131 
390	 0.110873721539974 
391	 0.107524715363979 
392	 0.105918668210506 
393	 0.107576251029968 
394	 0.109684139490128 
395	 0.110147297382355 
396	 0.109702944755554 
397	 0.109303899109364 
398	 0.10956797003746 
399	 0.109280183911324 
400	 0.108844891190529 
401	 0.108811259269714 
402	 0.108102135360241 
403	 0.109020687639713 
404	 0.110645763576031 
405	 0.110066406428814 
406	 0.11109397560358 
407	 0.112615905702114 
408	 0.113458022475243 
409	 0.11362274736166 
410	 0.113663136959076 
411	 0.114202469587326 
412	 0.115522541105747 
413	 0.116431385278702 
414	 0.116786152124405 
415	 0.117082022130489 
416	 0.118204683065414 
417	 0.118770278990269 
418	 0.119099229574203 
419	 0.119653061032295 
420	 0.12051036208868 
421	 0.121485762298107 
422	 0.122697524726391 
423	 0.124183408915997 
424	 0.124693423509598 
425	 0.125298708677292 
426	 0.126456722617149 
427	 0.127746447920799 
428	 0.128774613142014 
429	 0.129709377884865 
430	 0.130738466978073 
431	 0.131618410348892 
432	 0.132980316877365 
433	 0.134262382984161 
434	 0.134522810578346 
435	 0.135710939764977 
436	 0.13699933886528 
437	 0.137979328632355 
438	 0.139375731348991 
439	 0.140344321727753 
440	 0.14115983247757 
441	 0.142237141728401 
442	 0.143140122294426 
443	 0.144337207078934 
444	 0.14576955139637 
445	 0.146966248750687 
446	 0.14794385433197 
447	 0.148967012763023 
448	 0.150148659944534 
449	 0.151156798005104 
450	 0.152440369129181 
451	 0.153758198022842 
452	 0.154731974005699 
453	 0.155859932303429 
454	 0.156997412443161 
455	 0.158071249723434 
456	 0.15914061665535 
457	 0.160274535417557 
458	 0.161355257034302 
459	 0.162331968545914 
460	 0.163481160998344 
461	 0.164472490549088 
462	 0.165449887514114 
463	 0.166720554232597 
464	 0.167583331465721 
465	 0.168388560414314 
466	 0.169403165578842 
467	 0.170598179101944 
468	 0.171690434217453 
469	 0.17268231511116 
470	 0.173645123839378 
471	 0.174521997570992 
472	 0.175331890583038 
473	 0.176139310002327 
474	 0.177036747336388 
475	 0.178030416369438 
476	 0.178925484418869 
477	 0.179659157991409 
478	 0.180523425340652 
479	 0.181340515613556 
480	 0.182087853550911 
481	 0.182816118001938 
482	 0.183653861284256 
483	 0.184395238757133 
484	 0.185027912259102 
485	 0.185775071382523 
486	 0.18651282787323 
487	 0.187313824892044 
488	 0.188197568058968 
489	 0.188901573419571 
490	 0.1895652115345 
491	 0.190267071127892 
492	 0.191026002168655 
493	 0.191653802990913 
494	 0.192341834306717 
495	 0.1931441873312 
496	 0.193813800811768 
497	 0.194529369473457 
498	 0.195244163274765 
499	 0.195902541279793 
500	 0.196743577718735 
501	 0.197466298937798 
502	 0.198087826371193 
503	 0.198895692825317 
504	 0.199487701058388 
505	 0.200099587440491 
506	 0.200872629880905 
507	 0.201453074812889 
508	 0.201973959803581 
509	 0.202515378594398 
510	 0.20311838388443 
511	 0.203694015741348 
512	 0.204211890697479 
513	 0.204693108797073 
514	 0.205215752124786 
515	 0.205764934420586 
516	 0.206262305378914 
517	 0.206660538911819 
518	 0.20705983042717 
519	 0.207543775439262 
520	 0.208072572946548 
521	 0.208533734083176 
522	 0.209055289626122 
523	 0.209564715623856 
524	 0.210049450397491 
525	 0.210673674941063 
526	 0.211317643523216 
527	 0.21198046207428 
528	 0.212686538696289 
529	 0.213364839553833 
530	 0.214030608534813 
531	 0.214759796857834 
532	 0.215675681829453 
533	 0.216526478528976 
534	 0.217401638627052 
535	 0.218378454446793 
536	 0.219267845153809 
537	 0.220235913991928 
538	 0.221262872219086 
539	 0.222235321998596 
540	 0.223189622163773 
541	 0.224182143807411 
542	 0.225215494632721 
543	 0.226202815771103 
544	 0.227179855108261 
545	 0.228160083293915 
546	 0.229134410619736 
547	 0.230014994740486 
548	 0.23092383146286 
549	 0.231873005628586 
550	 0.232769191265106 
551	 0.233612045645714 
552	 0.234475001692772 
553	 0.235402658581734 
554	 0.236337035894394 
555	 0.237233147025108 
556	 0.238116219639778 
557	 0.239039272069931 
558	 0.239960089325905 
559	 0.24087892472744 
560	 0.241820961236954 
561	 0.242843374609947 
562	 0.243817657232285 
563	 0.244695484638214 
564	 0.24549201130867 
565	 0.246359139680862 
566	 0.247169777750969 
567	 0.247915282845497 
568	 0.248683258891106 
569	 0.249542415142059 
570	 0.250418096780777 
571	 0.251295417547226 
572	 0.252334952354431 
573	 0.253507167100906 
574	 0.254679501056671 
575	 0.255724251270294 
576	 0.256824404001236 
577	 0.257916659116745 
578	 0.259026437997818 
579	 0.260293632745743 
580	 0.261748522520065 
581	 0.263333737850189 
582	 0.265017718076706 
583	 0.266932755708694 
584	 0.26887571811676 
585	 0.270795851945877 
586	 0.272735506296158 
587	 0.274674743413925 
588	 0.276498883962631 
589	 0.278237730264664 
590	 0.280164629220963 
591	 0.28206193447113 
592	 0.283969610929489 
593	 0.28595969080925 
594	 0.287875354290009 
595	 0.289813816547394 
596	 0.291812032461166 
597	 0.293838649988174 
598	 0.295801937580109 
599	 0.297766834497452 
600	 0.299795866012573 
601	 0.301861345767975 
602	 0.303964853286743 
603	 0.306058496236801 
604	 0.308095455169678 
605	 0.310209602117538 
606	 0.312255293130875 
607	 0.314199358224869 
608	 0.3161700963974 
609	 0.318142056465149 
610	 0.320062339305878 
611	 0.321904122829437 
612	 0.323732316493988 
613	 0.325585812330246 
614	 0.327429115772247 
615	 0.329189211130142 
616	 0.33092525601387 
617	 0.332711815834045 
618	 0.33453893661499 
619	 0.336249828338623 
620	 0.337910890579224 
621	 0.339583367109299 
622	 0.341290712356567 
623	 0.342860877513886 
624	 0.344436436891556 
625	 0.346068114042282 
626	 0.34770268201828 
627	 0.349260538816452 
628	 0.350747734308243 
629	 0.352196991443634 
630	 0.353651106357574 
631	 0.355112135410309 
632	 0.356517732143402 
633	 0.357821494340897 
634	 0.359324157238007 
635	 0.360754013061523 
636	 0.362010329961777 
637	 0.363260090351105 
638	 0.364542216062546 
639	 0.365808576345444 
640	 0.367016702890396 
641	 0.368233889341354 
642	 0.369431227445602 
643	 0.37062332034111 
644	 0.3718381524086 
645	 0.372947126626968 
646	 0.374058693647385 
647	 0.375205844640732 
648	 0.376245826482773 
649	 0.377319157123566 
650	 0.378396242856979 
651	 0.379425287246704 
652	 0.380492031574249 
653	 0.381545096635818 
654	 0.38255700469017 
655	 0.383527725934982 
656	 0.384528309106827 
657	 0.385432928800583 
658	 0.386234849691391 
659	 0.387252688407898 
660	 0.388236463069916 
661	 0.389142543077469 
662	 0.390009522438049 
663	 0.390877187252045 
664	 0.39179003238678 
665	 0.39272278547287 
666	 0.393586456775665 
667	 0.394451886415482 
668	 0.395283102989197 
669	 0.396075189113617 
670	 0.396958857774735 
671	 0.397832185029984 
672	 0.398686110973358 
673	 0.399544686079025 
674	 0.400332063436508 
675	 0.401168137788773 
676	 0.402057379484177 
677	 0.402850091457367 
678	 0.403625011444092 
679	 0.404394567012787 
680	 0.405173420906067 
681	 0.406024247407913 
682	 0.406950801610947 
683	 0.407822608947754 
684	 0.408484905958176 
685	 0.409201800823212 
686	 0.410004675388336 
687	 0.410844445228577 
688	 0.411601543426514 
689	 0.412244886159897 
690	 0.412913531064987 
691	 0.413735151290894 
692	 0.414650082588196 
693	 0.415449172258377 
694	 0.41611459851265 
695	 0.41676664352417 
696	 0.417520105838776 
697	 0.418263524770737 
698	 0.418932765722275 
699	 0.419581472873688 
700	 0.420342296361923 
701	 0.42106094956398 
702	 0.421612977981567 
703	 0.422310382127762 
704	 0.423071622848511 
705	 0.423806428909302 
706	 0.424435973167419 
707	 0.425004780292511 
708	 0.425586938858032 
709	 0.426231890916824 
710	 0.426950722932816 
711	 0.427527070045471 
712	 0.428001135587692 
713	 0.428498238325119 
714	 0.429115921258926 
715	 0.429778724908829 
716	 0.430379927158356 
717	 0.430820375680923 
718	 0.431287318468094 
719	 0.43171152472496 
720	 0.432085573673248 
721	 0.432566225528717 
722	 0.433056145906448 
723	 0.433516919612885 
724	 0.433943241834641 
725	 0.434394717216492 
726	 0.434805870056152 
727	 0.435235798358917 
728	 0.435791999101639 
729	 0.436128914356232 
730	 0.436373770236969 
731	 0.436684399843216 
732	 0.437159687280655 
733	 0.437640726566315 
734	 0.438041418790817 
735	 0.438349634408951 
736	 0.438718557357788 
737	 0.439119696617126 
738	 0.439549624919891 
739	 0.440007746219635 
740	 0.440364986658096 
741	 0.440697550773621 
742	 0.441067099571228 
743	 0.441472560167313 
744	 0.441917389631271 
745	 0.442331343889236 
746	 0.442671835422516 
747	 0.443053811788559 
748	 0.443419963121414 
749	 0.443770527839661 
750	 0.444129973649979 
751	 0.444429278373718 
752	 0.444747507572174 
753	 0.445103347301483 
754	 0.445420056581497 
755	 0.445694416761398 
756	 0.445971876382828 
757	 0.446277469396591 
758	 0.446534007787704 
759	 0.446837216615677 
760	 0.447166860103607 
761	 0.447449415922165 
762	 0.447652548551559 
763	 0.447930455207825 
764	 0.448292046785355 
765	 0.448585569858551 
766	 0.448923856019974 
767	 0.449240237474442 
768	 0.449495524168015 
769	 0.449784487485886 
770	 0.450115531682968 
771	 0.450454145669937 
772	 0.450760453939438 
773	 0.451071918010712 
774	 0.451388031244278 
775	 0.451711237430573 
776	 0.452044188976288 
777	 0.452343642711639 
778	 0.452670454978943 
779	 0.453013271093369 
780	 0.453212350606918 
781	 0.453459411859512 
782	 0.453780144453049 
783	 0.454133868217468 
784	 0.454435259103775 
785	 0.454749792814255 
786	 0.455086231231689 
787	 0.45542123913765 
788	 0.455767899751663 
789	 0.45610710978508 
790	 0.45640555024147 
791	 0.45662447810173 
792	 0.456924051046371 
793	 0.457268983125687 
794	 0.457601219415665 
795	 0.457930207252502 
796	 0.458119809627533 
797	 0.45829114317894 
798	 0.458603739738464 
799	 0.458891361951828 
800	 0.459140509366989 
801	 0.459370672702789 
802	 0.45961531996727 
803	 0.459800064563751 
804	 0.460003733634949 
805	 0.460260182619095 
806	 0.460506498813629 
807	 0.460767358541489 
808	 0.460995435714722 
809	 0.461171507835388 
810	 0.461405724287033 
811	 0.461630463600159 
812	 0.461855500936508 
813	 0.462112307548523 
814	 0.46234866976738 
815	 0.462598204612732 
816	 0.462854325771332 
817	 0.463076561689377 
818	 0.463318765163422 
819	 0.463582277297974 
820	 0.463839769363403 
821	 0.464033275842667 
822	 0.46420818567276 
823	 0.464432239532471 
824	 0.46472442150116 
825	 0.464938551187515 
826	 0.465183228254318 
827	 0.465444356203079 
828	 0.465664386749268 
829	 0.465881794691086 
830	 0.466155618429184 
831	 0.466454803943634 
832	 0.466676861047745 
833	 0.466853708028793 
834	 0.467028737068176 
835	 0.46722948551178 
836	 0.467454195022583 
837	 0.467663675546646 
838	 0.467857182025909 
839	 0.468051791191101 
840	 0.468288749456406 
841	 0.46847003698349 
842	 0.468621701002121 
843	 0.468797922134399 
844	 0.468906223773956 
845	 0.469051271677017 
846	 0.46926885843277 
847	 0.469518154859543 
848	 0.469644844532013 
849	 0.46973842382431 
850	 0.469832867383957 
851	 0.469862699508667 
852	 0.470072388648987 
853	 0.470279306173325 
854	 0.470346510410309 
855	 0.470422893762589 
856	 0.470564693212509 
857	 0.470727652311325 
858	 0.470859736204147 
859	 0.471021622419357 
860	 0.471237242221832 
861	 0.471451103687286 
862	 0.471590459346771 
863	 0.471744805574417 
864	 0.471908837556839 
865	 0.472072303295136 
866	 0.47222837805748 
867	 0.472400307655334 
868	 0.472538590431213 
869	 0.47264751791954 
870	 0.472813606262207 
871	 0.473011314868927 
872	 0.473262399435043 
873	 0.473550051450729 
874	 0.473765909671783 
875	 0.473867774009705 
876	 0.473948776721954 
877	 0.47412246465683 
878	 0.474400013685226 
879	 0.474672913551331 
880	 0.474881917238235 
881	 0.475025415420532 
882	 0.475227296352386 
883	 0.47544726729393 
884	 0.475639581680298 
885	 0.475775718688965 
886	 0.475927114486694 
887	 0.476117581129074 
888	 0.476307243108749 
889	 0.476403832435608 
890	 0.476534783840179 
891	 0.476717442274094 
892	 0.476930946111679 
893	 0.477129697799683 
894	 0.477283865213394 
895	 0.477386832237244 
896	 0.477479934692383 
897	 0.477711200714111 
898	 0.477850317955017 
899	 0.477903574705124 
900	 0.47795957326889 
901	 0.478064686059952 
902	 0.478185683488846 
903	 0.478291362524033 
904	 0.478354036808014 
905	 0.478347957134247 
906	 0.478361368179321 
907	 0.47844934463501 
908	 0.478624165058136 
909	 0.478856056928635 
910	 0.478990525007248 
911	 0.479021668434143 
912	 0.479102253913879 
913	 0.479285061359406 
914	 0.479444831609726 
915	 0.47955909371376 
916	 0.479777187108994 
917	 0.479992628097534 
918	 0.480164051055908 
919	 0.480278849601746 
920	 0.480349481105804 
921	 0.480556726455688 
922	 0.480818301439285 
923	 0.481012880802155 
924	 0.481114655733109 
925	 0.481232672929764 
926	 0.481423288583755 
927	 0.481670051813126 
928	 0.481788545846939 
929	 0.481999129056931 
930	 0.482286870479584 
931	 0.482538759708405 
932	 0.482706785202026 
933	 0.482879996299744 
934	 0.48305732011795 
935	 0.483208835124969 
936	 0.48344749212265 
937	 0.483720302581787 
938	 0.483949452638626 
939	 0.484088748693466 
940	 0.484352439641953 
941	 0.484594523906708 
942	 0.484797537326813 
943	 0.485058337450027 
944	 0.485210508108139 
945	 0.485340118408203 
946	 0.485528081655502 
947	 0.485790133476257 
948	 0.485877692699432 
949	 0.485942810773849 
950	 0.486138522624969 
951	 0.486507952213287 
952	 0.486730694770813 
953	 0.486829042434692 
954	 0.486897051334381 
955	 0.487022310495377 
956	 0.487137377262115 
957	 0.487275242805481 
958	 0.487456291913986 
959	 0.487645268440247 
960	 0.487743556499481 
961	 0.487807035446167 
962	 0.487891644239426 
963	 0.487970888614655 
964	 0.488041907548904 
965	 0.488154351711273 
966	 0.488306373357773 
967	 0.488360553979874 
968	 0.48830172419548 
969	 0.488306224346161 
970	 0.488471060991287 
971	 0.488562017679214 
972	 0.488543748855591 
973	 0.488538682460785 
974	 0.488633900880814 
975	 0.488654583692551 
976	 0.488800376653671 
977	 0.488956183195114 
978	 0.488998562097549 
979	 0.489116430282593 
980	 0.489033728837967 
981	 0.488978683948517 
982	 0.48918554186821 
983	 0.489343523979187 
984	 0.489497035741806 
985	 0.48970365524292 
986	 0.489966154098511 
987	 0.490091919898987 
988	 0.490063071250916 
989	 0.490130662918091 
990	 0.490463554859161 
991	 0.490626394748688 
992	 0.490823268890381 
993	 0.491026788949966 
994	 0.491189330816269 
995	 0.491481781005859 
996	 0.491718918085098 
997	 0.491870671510696 
998	 0.491999924182892 
999	 0.492252707481384 
1000	 0.492502570152283 
1001	 0.478994458913803 
1002	 0.479113608598709 
1003	 0.479212582111359 
1004	 0.479294657707214 
1005	 0.479352831840515 
1006	 0.479422509670258 
1007	 0.47946098446846 
1008	 0.479532986879349 
1009	 0.479628831148148 
1010	 0.479721009731293 
1011	 0.479825407266617 
1012	 0.479913711547852 
1013	 0.480008840560913 
1014	 0.480087578296661 
1015	 0.480140894651413 
1016	 0.480202734470367 
1017	 0.480318158864975 
1018	 0.480371057987213 
1019	 0.480417340993881 
1020	 0.480438262224197 
1021	 0.480412274599075 
1022	 0.480297297239304 
1023	 0.480264365673065 
1024	 0.480244964361191 
1025	 0.480219334363937 
1026	 0.480214327573776 
1027	 0.480194091796875 
1028	 0.480171859264374 
1029	 0.480122268199921 
1030	 0.48005747795105 
1031	 0.480029165744781 
1032	 0.47996723651886 
1033	 0.479892790317535 
1034	 0.479855626821518 
1035	 0.479821234941483 
1036	 0.479767888784409 
1037	 0.479693949222565 
1038	 0.479648292064667 
1039	 0.479590028524399 
1040	 0.479557573795319 
1041	 0.479565441608429 
1042	 0.479565232992172 
1043	 0.47957107424736 
1044	 0.479576379060745 
1045	 0.479573160409927 
1046	 0.479571551084518 
1047	 0.479586899280548 
1048	 0.479590386152267 
1049	 0.4796282351017 
1050	 0.479659706354141 
1051	 0.479679673910141 
1052	 0.479768753051758 
1053	 0.479841262102127 
1054	 0.47992405295372 
1055	 0.479995429515839 
1056	 0.480058342218399 
1057	 0.480137079954147 
1058	 0.480219036340714 
1059	 0.480302929878235 
1060	 0.480413019657135 
1061	 0.48051980137825 
1062	 0.480577439069748 
1063	 0.480658531188965 
1064	 0.480746030807495 
1065	 0.480823308229446 
1066	 0.480950117111206 
1067	 0.481065571308136 
1068	 0.481177687644959 
1069	 0.481297105550766 
1070	 0.481408029794693 
1071	 0.481506675481796 
1072	 0.481609702110291 
1073	 0.481698006391525 
1074	 0.481789797544479 
1075	 0.481850981712341 
1076	 0.481902986764908 
1077	 0.48199588060379 
1078	 0.482074022293091 
1079	 0.482169181108475 
1080	 0.482322931289673 
1081	 0.482433617115021 
1082	 0.482515335083008 
1083	 0.482609391212463 
1084	 0.482671409845352 
1085	 0.482754528522491 
1086	 0.482826918363571 
1087	 0.482909709215164 
1088	 0.482952773571014 
1089	 0.483005791902542 
1090	 0.483070522546768 
1091	 0.483116120100021 
1092	 0.483157128095627 
1093	 0.483236700296402 
1094	 0.48331207036972 
1095	 0.483365505933762 
1096	 0.483450561761856 
1097	 0.483512938022614 
1098	 0.483527451753616 
1099	 0.483558923006058 
1100	 0.483579128980637 
1101	 0.483599007129669 
1102	 0.483623594045639 
1103	 0.483634680509567 
1104	 0.483633697032928 
1105	 0.483671188354492 
1106	 0.483677983283997 
1107	 0.4836465716362 
1108	 0.483636528253555 
1109	 0.483586430549622 
1110	 0.483522772789001 
1111	 0.483476758003235 
1112	 0.483435779809952 
1113	 0.483396708965302 
1114	 0.483345031738281 
1115	 0.483277171850204 
1116	 0.483175814151764 
1117	 0.48306131362915 
1118	 0.482956916093826 
1119	 0.482838004827499 
1120	 0.482741624116898 
1121	 0.482656687498093 
1122	 0.482584893703461 
1123	 0.482518136501312 
1124	 0.482442826032639 
1125	 0.482371419668198 
1126	 0.482275456190109 
1127	 0.482164740562439 
1128	 0.482064723968506 
1129	 0.481965065002441 
1130	 0.481838345527649 
1131	 0.481668919324875 
1132	 0.481529265642166 
1133	 0.481378257274628 
1134	 0.481191992759705 
1135	 0.48101407289505 
1136	 0.48084357380867 
1137	 0.480655342340469 
1138	 0.480441749095917 
1139	 0.480257630348206 
1140	 0.480091571807861 
1141	 0.479910969734192 
1142	 0.479720950126648 
1143	 0.479544043540955 
1144	 0.479361414909363 
1145	 0.479170441627502 
1146	 0.479006975889206 
1147	 0.478821784257889 
1148	 0.47862309217453 
1149	 0.478432208299637 
1150	 0.478189259767532 
1151	 0.477977961301804 
1152	 0.477776288986206 
1153	 0.477569609880447 
1154	 0.47737118601799 
1155	 0.477213382720947 
1156	 0.477007389068604 
1157	 0.476796984672546 
1158	 0.476566761732101 
1159	 0.476303845643997 
1160	 0.47604912519455 
