Wavelength	Echave.044
350	 8.67225974798203E-02 
351	 7.87443444132805E-02 
352	 7.63261467218399E-02 
353	 7.91752338409424E-02 
354	 7.49435350298882E-02 
355	 0.073510579764843 
356	 7.39947184920311E-02 
357	 7.37970396876335E-02 
358	 7.27787986397743E-02 
359	 0.07034582644701 
360	 6.78446888923645E-02 
361	 6.74651339650154E-02 
362	 6.98917135596275E-02 
363	 7.04261064529419E-02 
364	 6.80883601307869E-02 
365	 6.70869648456573E-02 
366	 6.49091899394989E-02 
367	 6.22754655778408E-02 
368	 6.07565008103848E-02 
369	 0.062473900616169 
370	 6.38127848505974E-02 
371	 6.29247575998306E-02 
372	 5.96840903162956E-02 
373	 5.79660646617413E-02 
374	 0.058600090444088 
375	 0.060692485421896 
376	 0.061714168637991 
377	 6.14630058407784E-02 
378	 6.09323009848595E-02 
379	 6.09935075044632E-02 
380	 6.08617886900902E-02 
381	 6.04646690189838E-02 
382	 5.99309168756008E-02 
383	 5.95154166221619E-02 
384	 5.95106035470963E-02 
385	 5.95438182353973E-02 
386	 5.91233484447002E-02 
387	 5.76231330633163E-02 
388	 5.74801079928875E-02 
389	 5.87059035897255E-02 
390	 5.99982924759388E-02 
391	 5.78241087496281E-02 
392	 5.78052066266537E-02 
393	 5.92818073928356E-02 
394	 5.80061338841915E-02 
395	 5.82609064877033E-02 
396	 5.94108104705811E-02 
397	 6.02330304682255E-02 
398	 5.95273897051811E-02 
399	 5.94640597701073E-02 
400	 5.97404427826405E-02 
401	 5.94941303133965E-02 
402	 5.85604123771191E-02 
403	 5.88102862238884E-02 
404	 5.98829314112663E-02 
405	 0.05990344658494 
406	 5.97860552370548E-02 
407	 6.03687018156052E-02 
408	 6.13771453499794E-02 
409	 0.06029037758708 
410	 0.060784600675106 
411	 6.15666843950748E-02 
412	 0.06063362210989 
413	 6.07262142002583E-02 
414	 6.13083355128765E-02 
415	 0.061702698469162 
416	 6.13543502986431E-02 
417	 6.15697056055069E-02 
418	 6.19755201041698E-02 
419	 6.22086524963379E-02 
420	 6.26859068870544E-02 
421	 6.27541020512581E-02 
422	 6.28309175372124E-02 
423	 6.34978488087654E-02 
424	 6.34707063436508E-02 
425	 0.063299186527729 
426	 6.34223520755768E-02 
427	 6.39835447072983E-02 
428	 6.43709003925323E-02 
429	 6.46555498242378E-02 
430	 0.064957395195961 
431	 6.50108233094215E-02 
432	 6.52135908603668E-02 
433	 0.065468817949295 
434	 6.54980167746544E-02 
435	 6.60936608910561E-02 
436	 6.64924681186676E-02 
437	 6.64942488074303E-02 
438	 6.70198276638985E-02 
439	 6.71530440449715E-02 
440	 6.71858042478561E-02 
441	 6.75841867923737E-02 
442	 6.80973380804062E-02 
443	 0.068345919251442 
444	 6.84210062026978E-02 
445	 6.87475204467773E-02 
446	 6.88835382461548E-02 
447	 0.06901516020298 
448	 6.92326053977013E-02 
449	 6.91613405942917E-02 
450	 6.94132968783379E-02 
