Wavelength	Echave.053
350	 0.110910579562187 
351	 0.103101938962936 
352	 9.68349650502205E-02 
353	 0.095200277864933 
354	 9.21407043933868E-02 
355	 9.23310667276382E-02 
356	 9.08794775605202E-02 
357	 8.49096775054932E-02 
358	 8.32765996456146E-02 
359	 7.89792537689209E-02 
360	 7.51703083515167E-02 
361	 7.82919377088547E-02 
362	 7.75465220212936E-02 
363	 7.34340846538544E-02 
364	 6.98939338326454E-02 
365	 0.073654368519783 
366	 0.07518070936203 
367	 0.07114377617836 
368	 6.31387531757355E-02 
369	 6.20266869664192E-02 
370	 6.31303116679192E-02 
371	 6.29003867506981E-02 
372	 5.95556236803532E-02 
373	 5.95921538770199E-02 
374	 5.98781742155552E-02 
375	 5.87426200509071E-02 
376	 5.78843876719475E-02 
377	 5.87011501193047E-02 
378	 0.057271920144558 
379	 5.18108755350113E-02 
380	 5.14503866434097E-02 
381	 5.46099208295345E-02 
382	 5.67787699401379E-02 
383	 5.31988888978958E-02 
384	 5.18957674503326E-02 
385	 5.05823604762554E-02 
386	 4.83039952814579E-02 
387	 4.77270632982254E-02 
388	 4.91748712956905E-02 
389	 4.98623885214329E-02 
390	 4.75308820605278E-02 
391	 4.41115275025368E-02 
392	 4.44602109491825E-02 
393	 4.61486391723156E-02 
394	 4.30915653705597E-02 
395	 0.042929258197546 
396	 4.42467704415321E-02 
397	 4.48425002396107E-02 
398	 4.31051962077618E-02 
399	 4.15212586522102E-02 
400	 4.05515246093273E-02 
401	 4.00942079722881E-02 
402	 4.05198112130165E-02 
403	 4.11937423050404E-02 
404	 4.09582816064358E-02 
405	 3.87364663183689E-02 
406	 3.90682481229305E-02 
407	 3.96683663129807E-02 
408	 3.90781611204147E-02 
409	 3.93379032611847E-02 
410	 3.89270484447479E-02 
411	 0.038337130099535 
412	 3.83052043616772E-02 
413	 3.75006571412086E-02 
414	 3.69599312543869E-02 
415	 3.69896292686462E-02 
416	 3.71358394622803E-02 
417	 3.64747904241085E-02 
418	 3.62889319658279E-02 
419	 3.69897596538067E-02 
420	 3.60965877771378E-02 
421	 3.54530140757561E-02 
422	 3.55054102838039E-02 
423	 3.59807386994362E-02 
424	 3.60637493431568E-02 
425	 3.57402190566063E-02 
426	 3.53613644838333E-02 
427	 3.55716571211815E-02 
428	 3.59486564993858E-02 
429	 0.036107525229454 
430	 3.59117984771729E-02 
431	 3.58938202261925E-02 
432	 3.57582792639732E-02 
433	 3.55991683900356E-02 
434	 3.56937125325203E-02 
435	 3.59347984194756E-02 
436	 3.60714048147202E-02 
437	 3.61004322767258E-02 
438	 3.64231243729591E-02 
439	 3.65331135690212E-02 
440	 3.65794487297535E-02 
441	 3.67684923112392E-02 
442	 3.67047786712646E-02 
443	 3.67954038083553E-02 
444	 3.70344929397106E-02 
445	 3.70994284749031E-02 
446	 3.72414588928223E-02 
447	 3.75378727912903E-02 
448	 3.77997830510139E-02 
449	 3.72046306729317E-02 
450	 3.73314656317234E-02 
451	 3.78179140388966E-02 
452	 3.77379357814789E-02 
453	 0.037694588303566 
454	 3.78714688122272E-02 
455	 3.81472073495388E-02 
456	 3.81137579679489E-02 
457	 3.81436794996262E-02 
458	 3.80992591381073E-02 
459	 3.79498563706875E-02 
460	 3.83584387600422E-02 
461	 3.84115166962147E-02 
462	 3.82575020194054E-02 
463	 0.038534227758646 
464	 3.85709069669247E-02 
465	 3.86073440313339E-02 
466	 0.038749173283577 
467	 3.87411713600159E-02 
468	 3.88931296765804E-02 
469	 3.90578731894493E-02 
470	 3.90579216182232E-02 
471	 3.91577109694481E-02 
472	 3.92931625247002E-02 
473	 3.93355302512646E-02 
474	 3.91624122858047E-02 
475	 3.94310615956783E-02 
476	 3.97060476243496E-02 
477	 3.96866165101528E-02 
478	 3.97496707737446E-02 
479	 3.98348122835159E-02 
480	 3.98841090500355E-02 
481	 3.98857071995735E-02 
482	 0.040179867297411 
483	 4.03434410691261E-02 
484	 0.040311723947525 
485	 4.04761508107185E-02 
486	 4.05891165137291E-02 
487	 4.07949350774288E-02 
488	 4.11428175866604E-02 
489	 4.11152690649033E-02 
490	 4.12043519318104E-02 
491	 4.14825081825256E-02 
492	 4.17613983154297E-02 
493	 4.19522486627102E-02 
494	 4.21496219933033E-02 
495	 4.24047894775867E-02 
496	 4.26631830632687E-02 
497	 0.042828593403101 
498	 0.043028000742197 
499	 4.33926731348038E-02 
500	 4.37474325299263E-02 
501	 4.40548621118069E-02 
502	 4.43371757864952E-02 
503	 4.46589179337025E-02 
504	 4.49404902756214E-02 
505	 4.52666133642197E-02 
506	 4.56798747181892E-02 
507	 4.60745431482792E-02 
508	 4.63320277631283E-02 
509	 4.65702898800373E-02 
510	 4.69752550125122E-02 
511	 4.73720319569111E-02 
512	 0.047767911106348 
513	 4.81660850346088E-02 
514	 4.85427863895893E-02 
515	 4.90669570863247E-02 
516	 4.95380163192749E-02 
517	 4.98130545020103E-02 
518	 5.02779744565487E-02 
519	 0.05081407725811 
520	 0.05135802552104 
521	 5.18912225961685E-02 
522	 5.24035356938839E-02 
523	 5.29294461011887E-02 
524	 0.05348851531744 
525	 5.40608800947666E-02 
526	 5.46474307775497E-02 
527	 5.52188977599144E-02 
528	 5.57599812746048E-02 
529	 5.63791207969189E-02 
530	 5.70317208766937E-02 
531	 5.76858185231686E-02 
532	 5.83334900438786E-02 
533	 5.90163841843605E-02 
534	 5.97436055541039E-02 
535	 6.04846514761448E-02 
536	 6.11140057444572E-02 
537	 0.061772994697094 
538	 6.25182017683983E-02 
539	 6.33334517478943E-02 
540	 6.40143528580666E-02 
541	 6.47466480731964E-02 
542	 6.55740052461624E-02 
543	 6.62352219223976E-02 
544	 0.066948302090168 
545	 6.77164420485497E-02 
546	 6.84772655367851E-02 
547	 6.91850185394287E-02 
548	 6.99120387434959E-02 
549	 7.06615746021271E-02 
550	 7.13726803660393E-02 
551	 7.20934122800827E-02 
552	 0.072811484336853 
553	 7.35229924321175E-02 
554	 7.42780640721321E-02 
555	 7.50084146857262E-02 
556	 7.57079049944878E-02 
557	 7.64006897807121E-02 
558	 7.70821645855904E-02 
559	 7.77963027358055E-02 
560	 7.85457193851471E-02 
561	 7.92742520570755E-02 
562	 7.99619778990746E-02 
563	 8.05841162800789E-02 
564	 8.11471715569496E-02 
565	 8.17644745111465E-02 
566	 8.23581740260124E-02 
567	 8.29097554087639E-02 
568	 0.083451047539711 
569	 8.40276777744293E-02 
570	 8.45725983381271E-02 
571	 8.50499123334885E-02 
572	 8.55197086930275E-02 
573	 8.60259830951691E-02 
574	 8.65379497408867E-02 
575	 8.70030745863914E-02 
576	 8.74474942684174E-02 
577	 8.78915637731552E-02 
578	 8.83408784866333E-02 
579	 8.87846946716309E-02 
580	 8.92862379550934E-02 
581	 8.98212343454361E-02 
582	 9.03608351945877E-02 
583	 9.09348279237747E-02 
584	 9.14761275053024E-02 
585	 9.19950902462006E-02 
586	 9.25342962145805E-02 
587	 9.29710492491722E-02 
588	 9.33658853173256E-02 
589	 9.37690883874893E-02 
590	 9.41784083843231E-02 
591	 9.45400819182396E-02 
592	 9.48885530233383E-02 
593	 9.52606871724129E-02 
594	 9.55671966075897E-02 
595	 0.095879502594471 
596	 9.62295457720757E-02 
597	 9.66039299964905E-02 
598	 9.69200432300568E-02 
599	 0.097229927778244 
600	 0.097586564719677 
601	 9.79878902435303E-02 
602	 9.83624830842018E-02 
603	 0.098714180290699 
604	 9.90838706493378E-02 
605	 9.95104312896729E-02 
606	 9.98919904232025E-02 
607	 0.100221879780293 
608	 0.100622810423374 
609	 0.100979246199131 
610	 0.101290710270405 
611	 0.10159058868885 
612	 0.101922944188118 
613	 0.102232575416565 
614	 0.102509066462517 
615	 0.102779872715473 
616	 0.103125356137753 
617	 0.103482358157635 
618	 0.103793457150459 
619	 0.104040503501892 
620	 0.10435052216053 
621	 0.104687266051769 
622	 0.104974195361137 
623	 0.105232805013657 
624	 0.105526521801949 
625	 0.105852417647839 
626	 0.106145352125168 
627	 0.106411591172218 
628	 0.106687344610691 
629	 0.106996156275272 
630	 0.107318989932537 
631	 0.107613399624825 
632	 0.107893943786621 
633	 0.10819810628891 
634	 0.1085200086236 
635	 0.108819112181664 
636	 0.109092958271503 
637	 0.109388269484043 
638	 0.109685875475407 
639	 0.109997369349003 
640	 0.110327079892159 
641	 0.110637709498405 
642	 0.110925503075123 
