Wavelength	Echave.080
350	 4.82328683137894E-02 
351	 4.97208498418331E-02 
352	 5.01256659626961E-02 
353	 4.45320792496204E-02 
354	 3.53749804198742E-02 
355	 3.45621481537819E-02 
356	 4.13637533783913E-02 
357	 4.93984557688236E-02 
358	 4.66968566179276E-02 
359	 0.039995651692152 
360	 3.50493937730789E-02 
361	 3.59890796244144E-02 
362	 4.01055477559567E-02 
363	 4.06445264816284E-02 
364	 0.037490501999855 
365	 3.90767008066177E-02 
366	 3.80197837948799E-02 
367	 3.57253663241863E-02 
368	 3.45873683691025E-02 
369	 3.32952812314034E-02 
370	 3.33321392536163E-02 
371	 0.03428815305233 
372	 3.47081199288368E-02 
373	 3.40328849852085E-02 
374	 3.27518656849861E-02 
375	 3.20229977369308E-02 
376	 0.033680871129036 
377	 3.49426418542862E-02 
378	 3.37852314114571E-02 
379	 0.030282324180007 
380	 2.97660827636719E-02 
381	 3.25534380972385E-02 
382	 3.51960547268391E-02 
383	 3.31850573420525E-02 
384	 3.27352061867714E-02 
385	 3.26577089726925E-02 
386	 3.15561853349209E-02 
387	 2.88735460489988E-02 
388	 2.89144590497017E-02 
389	 3.03748678416014E-02 
390	 3.07227671146393E-02 
391	 2.88567412644625E-02 
392	 2.76815872639418E-02 
393	 2.78411470353603E-02 
394	 2.84526944160461E-02 
395	 3.03899925202131E-02 
396	 0.030965706333518 
397	 2.94260233640671E-02 
398	 2.85836271941662E-02 
399	 2.81427726149559E-02 
400	 2.78702415525913E-02 
401	 0.027490234002471 
402	 2.66256723552942E-02 
403	 2.72660758346319E-02 
404	 2.83052530139685E-02 
405	 2.67689842730761E-02 
406	 2.61905491352081E-02 
407	 2.67293192446232E-02 
408	 2.75827925652266E-02 
409	 2.71263439208269E-02 
410	 2.67935246229172E-02 
411	 2.64602210372686E-02 
412	 2.57904902100563E-02 
413	 2.59405001997948E-02 
414	 2.59978733956814E-02 
415	 0.025839414447546 
416	 0.026067316532135 
417	 2.55152620375156E-02 
418	 2.53273192793131E-02 
419	 2.59713288396597E-02 
420	 0.025498503819108 
