Wavelength	Echave.026
350	 9.22297909855843E-02 
351	 9.44274663925171E-02 
352	 9.28824990987778E-02 
353	 8.61204341053963E-02 
354	 7.70900100469589E-02 
355	 7.58080035448074E-02 
356	 8.16700384020805E-02 
357	 8.85220170021057E-02 
358	 8.27775225043297E-02 
359	 7.74802044034004E-02 
360	 7.52048119902611E-02 
361	 7.32500404119492E-02 
362	 7.43797644972801E-02 
363	 0.075020931661129 
364	 7.37585723400116E-02 
365	 7.25663900375366E-02 
366	 7.01876655220985E-02 
367	 6.84722289443016E-02 
368	 6.84229284524918E-02 
369	 6.60316795110703E-02 
370	 6.59777075052261E-02 
371	 6.70747086405754E-02 
372	 6.55877888202667E-02 
373	 6.57357349991798E-02 
374	 6.60516023635864E-02 
375	 6.59615248441696E-02 
376	 6.69379010796547E-02 
377	 6.69112876057625E-02 
378	 6.67554065585136E-02 
379	 6.74031227827072E-02 
380	 6.73112347722054E-02 
381	 6.82705193758011E-02 
382	 6.85063973069191E-02 
383	 6.51571750640869E-02 
384	 6.51951432228088E-02 
385	 6.64203092455864E-02 
386	 6.67345896363258E-02 
387	 6.57106339931488E-02 
388	 0.067037045955658 
389	 0.068979449570179 
390	 6.90622478723526E-02 
391	 6.75663724541664E-02 
392	 6.61056861281395E-02 
393	 6.61033764481544E-02 
394	 6.82637467980385E-02 
395	 6.84136375784874E-02 
396	 6.84148296713829E-02 
397	 6.92576169967651E-02 
398	 6.93071410059929E-02 
399	 6.86815455555916E-02 
400	 6.79314434528351E-02 
401	 6.76664486527443E-02 
402	 0.06806980073452 
403	 6.87674582004547E-02 
404	 0.069174200296402 
405	 6.86967074871063E-02 
406	 6.80696368217468E-02 
407	 0.067991815507412 
408	 6.84330239892006E-02 
409	 6.80182799696922E-02 
410	 6.81769773364067E-02 
411	 6.85964301228523E-02 
412	 6.85389265418053E-02 
413	 6.80519118905067E-02 
414	 6.76516741514206E-02 
415	 6.76598772406578E-02 
416	 6.81457445025444E-02 
417	 6.77754208445549E-02 
418	 6.76738247275352E-02 
419	 6.83691874146461E-02 
420	 6.80403932929039E-02 
421	 6.78138956427574E-02 
422	 6.80058300495148E-02 
423	 6.84637278318405E-02 
424	 6.83026313781738E-02 
425	 6.82700127363205E-02 
426	 6.85756132006645E-02 
427	 6.86998963356018E-02 
428	 0.068945474922657 
429	 6.92218244075775E-02 
430	 6.93955719470978E-02 
431	 6.94188848137856E-02 
432	 6.96286112070084E-02 
433	 6.98480382561684E-02 
434	 0.069746695458889 
435	 7.03642517328262E-02 
436	 7.10538253188133E-02 
437	 7.14131891727448E-02 
438	 7.16864541172981E-02 
439	 7.19347149133682E-02 
440	 7.22552016377449E-02 
441	 7.26919546723366E-02 
442	 0.073098786175251 
443	 7.34020620584488E-02 
444	 7.37368240952492E-02 
445	 7.43599385023117E-02 
446	 7.48210921883583E-02 
447	 0.075342983007431 
448	 7.59595036506653E-02 
449	 7.60151743888855E-02 
450	 7.62488171458244E-02 
451	 7.66910687088966E-02 
452	 7.71093145012856E-02 
453	 7.74410963058472E-02 
454	 0.077982135117054 
455	 0.078608326613903 
456	 7.87412226200104E-02 
457	 7.91424661874771E-02 
458	 0.079621896147728 
459	 7.99716264009476E-02 
460	 8.05871412158012E-02 
461	 8.11383947730064E-02 
462	 0.081679493188858 
463	 8.23930948972702E-02 
464	 8.25776234269142E-02 
465	 8.30036625266075E-02 
466	 8.39115753769875E-02 
467	 8.45011323690414E-02 
468	 8.51373076438904E-02 
469	 8.58442783355713E-02 
470	 8.65347310900688E-02 
471	 8.69977250695229E-02 
472	 8.77413600683212E-02 
473	 8.87377485632896E-02 
474	 8.95414650440216E-02 
475	 9.03497785329819E-02 
476	 9.11969393491745E-02 
477	 9.20536443591118E-02 
478	 9.27810072898865E-02 
479	 9.36406254768372E-02 
480	 0.094547413289547 
481	 9.53509956598282E-02 
482	 9.64292287826538E-02 
483	 9.73417982459068E-02 
484	 9.80351567268372E-02 
485	 9.89415943622589E-02 
486	 0.099870502948761 
487	 0.100859902799129 
488	 0.101926207542419 
489	 0.10289404541254 
490	 0.103790998458862 
491	 0.104640386998653 
492	 0.105486139655113 
493	 0.106566905975342 
494	 0.107623778283596 
495	 0.108561180531979 
496	 0.109656780958176 
497	 0.110595501959324 
498	 0.111570104956627 
499	 0.112813405692577 
500	 0.11402702331543 
501	 0.115160398185253 
502	 0.116281658411026 
503	 0.117540344595909 
504	 0.118755050003529 
505	 0.119999118149281 
506	 0.121288448572159 
507	 0.12238435447216 
508	 0.123488940298557 
509	 0.124638698995113 
510	 0.125792369246483 
511	 0.126920089125633 
512	 0.128020778298378 
513	 0.129081070423126 
514	 0.13007028400898 
515	 0.13105146586895 
516	 0.132069513201714 
517	 0.133110523223877 
518	 0.133967891335487 
519	 0.134889706969261 
520	 0.135906398296356 
521	 0.136890336871147 
522	 0.137838438153267 
523	 0.138705611228943 
524	 0.139515697956085 
525	 0.140433102846146 
526	 0.141373291611671 
527	 0.142287731170654 
528	 0.143156915903091 
529	 0.144054681062698 
530	 0.14497546851635 
531	 0.145885422825813 
532	 0.146728619933128 
533	 0.147631525993347 
534	 0.148569598793983 
535	 0.149491131305695 
536	 0.150372251868248 
537	 0.151232600212097 
538	 0.152077004313469 
539	 0.152907729148865 
540	 0.153770476579666 
541	 0.154614433646202 
542	 0.155419081449509 
543	 0.156231537461281 
544	 0.15697905421257 
545	 0.157687336206436 
546	 0.15839421749115 
547	 0.159047573804855 
548	 0.159668520092964 
549	 0.160281509160995 
550	 0.160903930664063 
551	 0.161419093608856 
552	 0.16189081966877 
553	 0.16237998008728 
554	 0.162851363420486 
555	 0.16329188644886 
556	 0.163670882582664 
557	 0.163971319794655 
558	 0.16432648897171 
559	 0.164636760950089 
560	 0.16487480700016 
561	 0.16514641046524 
562	 0.165284961462021 
563	 0.165326505899429 
564	 0.165349185466766 
565	 0.165361240506172 
566	 0.165331155061722 
567	 0.165244594216347 
568	 0.165104597806931 
569	 0.164951831102371 
570	 0.164756760001183 
571	 0.164498895406723 
572	 0.164201065897942 
573	 0.163863331079483 
574	 0.163452640175819 
575	 0.162945702672005 
576	 0.162465408444405 
