Wavelength	Echave.101
350	 0.132345840334892 
351	 0.121993862092495 
352	 0.116624146699905 
353	 0.118602998554707 
354	 0.112888291478157 
355	 0.108135409653187 
356	 0.106992423534393 
357	 0.108647644519806 
358	 0.107383854687214 
359	 0.103418074548244 
360	 9.97555702924728E-02 
361	 9.99437794089317E-02 
362	 9.86117273569107E-02 
363	 9.91147980093956E-02 
364	 0.100784435868263 
365	 9.69001948833466E-02 
366	 9.66645553708076E-02 
367	 9.59683656692505E-02 
368	 9.16585102677345E-02 
369	 0.094255805015564 
370	 9.41463112831116E-02 
371	 9.14467498660088E-02 
372	 9.14520248770714E-02 
373	 9.38968658447266E-02 
374	 9.61214452981949E-02 
375	 9.64842662215233E-02 
376	 9.51453745365143E-02 
377	 9.31887552142143E-02 
378	 9.19395163655281E-02 
379	 9.26222205162048E-02 
380	 9.68388170003891E-02 
381	 9.79546457529068E-02 
382	 9.67911034822464E-02 
383	 9.80656743049622E-02 
384	 9.75722149014473E-02 
385	 9.94347557425499E-02 
386	 0.103137068450451 
387	 0.100100040435791 
388	 0.102107338607311 
389	 0.104939669370651 
390	 0.103074997663498 
391	 0.101838745176792 
392	 0.102424941956997 
393	 0.104595459997654 
394	 0.106971114873886 
395	 0.106360904872417 
396	 0.107481479644775 
397	 0.111228778958321 
398	 0.110883809626102 
399	 0.110071964561939 
400	 0.109488166868687 
401	 0.109246820211411 
402	 0.11050521582365 
403	 0.111620970070362 
404	 0.111774325370789 
405	 0.111029841005802 
406	 0.111386112868786 
407	 0.11207714676857 
408	 0.112212494015694 
409	 0.111246734857559 
410	 0.111632287502289 
411	 0.11295323818922 
412	 0.113745674490929 
413	 0.112504959106445 
414	 0.111820504069328 
415	 0.112304225564003 
416	 0.112665303051472 
417	 0.112434029579163 
418	 0.112221769988537 
419	 0.112438715994358 
420	 0.112625949084759 
421	 0.112372614443302 
422	 0.112134300172329 
423	 0.112524092197418 
424	 0.112729407846928 
425	 0.112749978899956 
426	 0.1127535328269 
427	 0.113008610904217 
428	 0.113207891583443 
429	 0.113439731299877 
430	 0.113769203424454 
431	 0.113925136625767 
432	 0.114159360527992 
433	 0.114250317215919 
434	 0.113887801766396 
435	 0.114472195506096 
436	 0.114880353212357 
437	 0.114702008664608 
438	 0.115022890269756 
439	 0.11542384326458 
440	 0.115627340972424 
441	 0.115560360252857 
442	 0.115867309272289 
443	 0.116006687283516 
444	 0.116040416061878 
445	 0.11646119505167 
446	 0.116328366100788 
447	 0.116526789963245 
448	 0.11734689027071 
449	 0.117131754755974 
450	 0.117184028029442 
451	 0.117455258965492 
452	 0.117489151656628 
453	 0.117581501603127 
454	 0.117765858769417 
455	 0.117974318563938 
456	 0.118055932223797 
457	 0.118326395750046 
458	 0.118492655456066 
459	 0.118428058922291 
460	 0.118923515081406 
461	 0.119179658591747 
462	 0.119248107075691 
463	 0.119601875543594 
464	 0.119938366115093 
465	 0.120256990194321 
466	 0.120532117784023 
467	 0.120642982423306 
468	 0.120910994708538 
469	 0.121213927865028 
470	 0.121398881077766 
471	 0.121782690286636 
472	 0.122022911906242 
473	 0.122114859521389 
474	 0.122327744960785 
475	 0.122626610100269 
476	 0.122950024902821 
477	 0.123268403112888 
478	 0.123667925596237 
479	 0.123827330768108 
480	 0.123910136520863 
481	 0.124219261109829 
482	 0.12460121512413 
483	 0.125029444694519 
484	 0.125371098518372 
485	 0.125377327203751 
486	 0.125679835677147 
487	 0.126036405563354 
488	 0.126181110739708 
489	 0.126433879137039 
490	 0.12663571536541 
491	 0.126762986183167 
492	 0.126871421933174 
493	 0.126937687397003 
494	 0.127139821648598 
495	 0.127436921000481 
496	 0.127392873167992 
497	 0.127320304512978 
498	 0.127391472458839 
499	 0.127658605575562 
500	 0.127886667847633 
501	 0.12788437306881 
502	 0.127825811505318 
503	 0.128151893615723 
504	 0.128205344080925 
505	 0.12807984650135 
506	 0.127953991293907 
507	 0.127861961722374 
508	 0.127770617604256 
509	 0.12764672935009 
510	 0.127455249428749 
511	 0.127141878008842 
512	 0.126898542046547 
513	 0.126684576272964 
514	 0.126135349273682 
515	 0.12583826482296 
516	 0.125554487109184 
517	 0.12498714029789 
518	 0.124404452741146 
519	 0.123832061886787 
520	 0.123295515775681 
521	 0.122810192406178 
522	 0.122289873659611 
523	 0.121658481657505 
524	 0.120948135852814 
525	 0.120400130748749 
526	 0.11980215460062 
527	 0.119154371321201 
528	 0.118511207401752 
529	 0.117788828909397 
530	 0.117090076208115 
531	 0.116418674588203 
532	 0.115668714046478 
533	 0.114998541772366 
534	 0.114338912069798 
535	 0.113607726991177 
536	 0.112819477915764 
537	 0.112072356045246 
538	 0.111370585858822 
539	 0.110669940710068 
540	 0.110036782920361 
541	 0.109429590404034 
542	 0.108838282525539 
543	 0.108324766159058 
544	 0.107834629714489 
545	 0.107405588030815 
546	 0.107067659497261 
547	 0.106680974364281 
548	 0.106396920979023 
549	 0.106227330863476 
550	 0.106049560010433 
551	 0.105795294046402 
552	 0.105608649551868 
553	 0.105544358491898 
554	 0.105332553386688 
555	 0.105056762695313 
556	 0.104695208370686 
557	 0.10420598089695 
558	 0.103720761835575 
559	 0.103245168924332 
560	 0.102781064808369 
561	 0.102342829108238 
562	 0.101909451186657 
563	 0.10144204646349 
564	 0.100930131971836 
565	 0.100479990243912 
566	 0.100030906498432 
567	 9.95573922991753E-02 
568	 9.90699455142021E-02 
569	 9.86582040786743E-02 
570	 9.82589647173882E-02 
571	 9.78385731577873E-02 
572	 9.74815338850021E-02 
573	 9.71243306994438E-02 
574	 9.67982411384583E-02 
575	 9.65378060936928E-02 
576	 0.096187062561512 
577	 9.58145633339882E-02 
578	 9.54770147800446E-02 
579	 9.51977148652077E-02 
580	 9.49320495128632E-02 
581	 9.46513116359711E-02 
582	 9.43558141589165E-02 
583	 9.41184461116791E-02 
584	 9.39173921942711E-02 
585	 9.37309116125107E-02 
586	 9.35440734028816E-02 
587	 9.34089124202728E-02 
588	 9.32916402816772E-02 
589	 9.31562781333923E-02 
590	 0.09298025816679 
591	 9.27908271551132E-02 
592	 0.092636801302433 
593	 9.25402566790581E-02 
594	 9.23790708184242E-02 
595	 9.22449454665184E-02 
596	 9.21583026647568E-02 
597	 9.20662507414818E-02 
598	 9.18763726949692E-02 
599	 0.091706819832325 
600	 9.16337296366692E-02 
601	 9.15413126349449E-02 
602	 9.14594307541847E-02 
603	 9.13844853639603E-02 
604	 9.13093462586403E-02 
605	 0.091289110481739 
606	 9.12477299571037E-02 
607	 9.11737605929375E-02 
608	 9.11477878689766E-02 
609	 9.10380259156227E-02 
610	 9.09017026424408E-02 
611	 9.08067598938942E-02 
612	 9.07013714313507E-02 
613	 9.05120894312859E-02 
614	 9.03024971485138E-02 
615	 9.02004837989807E-02 
616	 9.00110304355621E-02 
617	 8.97599160671234E-02 
618	 8.95056799054146E-02 
619	 8.93102437257767E-02 
620	 8.91240313649178E-02 
621	 8.89343544840813E-02 
622	 8.87427255511284E-02 
623	 0.088553786277771 
624	 8.84141400456429E-02 
625	 8.83225426077843E-02 
626	 8.82333442568779E-02 
627	 8.81616249680519E-02 
628	 8.81239026784897E-02 
629	 8.81178006529808E-02 
630	 8.80879759788513E-02 
631	 8.81059691309929E-02 
632	 8.81651639938354E-02 
633	 8.82322639226913E-02 
634	 8.83574187755585E-02 
635	 8.84906649589539E-02 
636	 8.86119976639748E-02 
637	 8.87482985854149E-02 
638	 8.89361798763275E-02 
639	 8.91502946615219E-02 
640	 0.089377649128437 
641	 8.97065922617912E-02 
642	 9.00442600250244E-02 
643	 9.03797447681427E-02 
644	 9.07553806900978E-02 
645	 9.11898910999298E-02 
646	 9.16266962885857E-02 
647	 9.20509174466133E-02 
648	 9.25299823284149E-02 
649	 9.30461883544922E-02 
650	 9.35531109571457E-02 
651	 9.40242782235146E-02 
652	 9.45595279335976E-02 
653	 9.50905755162239E-02 
654	 9.55964103341103E-02 
655	 9.60988849401474E-02 
656	 9.66083183884621E-02 
657	 9.71393212676048E-02 
658	 9.76919308304787E-02 
659	 9.82316508889198E-02 
660	 9.88184809684753E-02 
661	 9.94119122624397E-02 
662	 9.99520197510719E-02 
663	 0.100490599870682 
664	 0.101042754948139 
665	 0.101608395576477 
666	 0.102175667881966 
667	 0.102784566581249 
668	 0.103388950228691 
669	 0.103953674435616 
670	 0.104508772492409 
671	 0.105124980211258 
672	 0.105773136019707 
673	 0.106389679014683 
674	 0.107027247548103 
675	 0.107692010700703 
676	 0.108383543789387 
677	 0.109099991619587 
678	 0.109830342233181 
679	 0.110601373016834 
680	 0.111428469419479 
681	 0.112270303070545 
682	 0.113146796822548 
683	 0.114080630242825 
684	 0.115087829530239 
685	 0.116116300225258 
686	 0.117197386920452 
687	 0.118350841104984 
688	 0.119565270841122 
689	 0.120885543525219 
690	 0.122276686131954 
691	 0.123717911541462 
692	 0.125318989157677 
693	 0.126973077654839 
694	 0.128673538565636 
695	 0.130479291081429 
696	 0.132403433322906 
697	 0.134425699710846 
698	 0.136550217866898 
699	 0.138824239373207 
700	 0.141192972660065 
701	 0.14364105463028 
702	 0.146179348230362 
703	 0.148859098553658 
704	 0.151639521121979 
705	 0.154489725828171 
706	 0.15739431977272 
707	 0.160378903150558 
708	 0.163434445858002 
709	 0.166561186313629 
710	 0.169785752892494 
711	 0.172999873757362 
712	 0.176172405481339 
713	 0.179320305585861 
714	 0.182541057467461 
715	 0.185776576399803 
716	 0.188958495855331 
717	 0.192024305462837 
718	 0.195103168487549 
719	 0.198141828179359 
720	 0.201095655560493 
721	 0.203982770442963 
722	 0.206773787736893 
723	 0.209486529231071 
724	 0.212137833237648 
725	 0.214687123894691 
726	 0.217098861932755 
727	 0.2193982899189 
728	 0.221645057201385 
729	 0.223789930343628 
730	 0.225810185074806 
731	 0.227706089615822 
732	 0.229510650038719 
733	 0.23128254711628 
734	 0.232994899153709 
735	 0.234595343470573 
736	 0.236042097210884 
737	 0.237396761775017 
738	 0.238710820674896 
739	 0.240013748407364 
740	 0.241251841187477 
741	 0.242366045713425 
742	 0.243370577692986 
743	 0.244386434555054 
744	 0.245382875204086 
745	 0.246311232447624 
746	 0.247142821550369 
747	 0.247939348220825 
748	 0.248707368969917 
749	 0.249418333172798 
750	 0.250035047531128 
751	 0.250628530979156 
752	 0.251222342252731 
753	 0.25180047750473 
754	 0.252306073904037 
755	 0.25279426574707 
756	 0.25325819849968 
757	 0.253691673278809 
758	 0.25413304567337 
759	 0.254548937082291 
760	 0.254906564950943 
761	 0.255198806524277 
762	 0.255563497543335 
763	 0.255953401327133 
764	 0.256299912929535 
765	 0.256539106369019 
766	 0.256793558597565 
767	 0.257071912288666 
768	 0.25735467672348 
769	 0.25761666893959 
770	 0.257857859134674 
771	 0.258087754249573 
772	 0.25831601023674 
773	 0.258530080318451 
774	 0.25872266292572 
775	 0.258904993534088 
776	 0.259105861186981 
777	 0.259377747774124 
778	 0.25962507724762 
779	 0.259782075881958 
780	 0.259866237640381 
781	 0.260023295879364 
782	 0.260227560997009 
783	 0.260417610406876 
784	 0.260610103607178 
785	 0.260799586772919 
786	 0.260986477136612 
787	 0.261175125837326 
788	 0.261377513408661 
789	 0.261534482240677 
790	 0.261645942926407 
791	 0.261788189411163 
792	 0.262011170387268 
793	 0.262228071689606 
794	 0.26237478852272 
795	 0.262509524822235 
796	 0.262696623802185 
797	 0.262877255678177 
798	 0.262993723154068 
799	 0.263251036405563 
800	 0.26347091794014 
801	 0.26362755894661 
802	 0.263817310333252 
803	 0.263967275619507 
804	 0.264136224985123 
805	 0.264330506324768 
806	 0.264455676078796 
807	 0.264687120914459 
808	 0.264953345060349 
809	 0.265154331922531 
810	 0.26529648900032 
811	 0.265483230352402 
812	 0.265700787305832 
813	 0.265886455774307 
814	 0.266052812337875 
815	 0.266199350357056 
816	 0.266338467597961 
817	 0.266495436429977 
818	 0.266712993383408 
819	 0.266957074403763 
820	 0.267179071903229 
821	 0.267331123352051 
822	 0.267430543899536 
823	 0.267568826675415 
824	 0.267794996500015 
825	 0.267971336841583 
826	 0.268137454986572 
827	 0.268328875303268 
828	 0.268555194139481 
829	 0.268690377473831 
830	 0.268820434808731 
831	 0.268990755081177 
832	 0.269191563129425 
833	 0.269365668296814 
834	 0.269517838954926 
835	 0.269653737545013 
836	 0.269764453172684 
837	 0.269949615001678 
838	 0.270152121782303 
839	 0.270317226648331 
840	 0.270521640777588 
841	 0.270684748888016 
842	 0.270814120769501 
843	 0.27095353603363 
844	 0.271120071411133 
845	 0.271325439214706 
846	 0.271511912345886 
