Wavelength	Echave.116
350	 0.142345294356346 
351	 0.147339478135109 
352	 0.15286286175251 
353	 0.149744480848312 
354	 0.137786880135536 
355	 0.129146292805672 
356	 0.12774769961834 
357	 0.131240084767342 
358	 0.127305909991264 
359	 0.126631185412407 
360	 0.126182526350021 
361	 0.118400938808918 
362	 0.119334146380425 
363	 0.123444274067879 
364	 0.125123783946037 
365	 0.121465407311916 
366	 0.116113387048244 
367	 0.112602017819881 
368	 0.112455263733864 
369	 0.11144008487463 
370	 0.114269062876701 
371	 0.117082938551903 
372	 0.113119006156921 
373	 0.11292877048254 
374	 0.114988684654236 
375	 0.116463877260685 
376	 0.114669248461723 
377	 0.114181876182556 
378	 0.115379676222801 
379	 0.116834439337254 
380	 0.114703044295311 
381	 0.116493292152882 
382	 0.119830541312695 
383	 0.117717728018761 
384	 0.117754191160202 
385	 0.11981138586998 
386	 0.121628649532795 
387	 0.119131550192833 
388	 0.120231322944164 
389	 0.122686304152012 
390	 0.122866086661816 
391	 0.122429616749287 
392	 0.122824087738991 
393	 0.124156765639782 
394	 0.125561058521271 
395	 0.125896736979485 
396	 0.126856952905655 
397	 0.128911823034286 
398	 0.130017548799515 
399	 0.131481617689133 
400	 0.133024454116821 
401	 0.134000658988953 
402	 0.133750587701797 
403	 0.135831043124199 
404	 0.138952150940895 
405	 0.138830259442329 
406	 0.141132161021233 
407	 0.143587648868561 
408	 0.144425615668297 
409	 0.144662275910378 
410	 0.146514728665352 
411	 0.148869663476944 
412	 0.149954095482826 
413	 0.150704979896545 
414	 0.151335194706917 
415	 0.152142375707626 
416	 0.153482839465141 
417	 0.155350774526596 
418	 0.156924605369568 
419	 0.157712504267693 
420	 0.158085539937019 
421	 0.159278273582458 
422	 0.160895898938179 
423	 0.161995783448219 
424	 0.162982821464539 
425	 0.163834467530251 
426	 0.164605036377907 
427	 0.165456041693687 
428	 0.166640654206276 
429	 0.167655393481255 
430	 0.168239325284958 
431	 0.169364631175995 
432	 0.170321151614189 
433	 0.170826599001884 
434	 0.1709975451231 
435	 0.172130838036537 
436	 0.173074156045914 
437	 0.173395425081253 
438	 0.174171820282936 
439	 0.174751907587051 
440	 0.175199598073959 
441	 0.175681784749031 
442	 0.175902754068375 
443	 0.176433622837067 
444	 0.177122369408607 
445	 0.177305474877357 
446	 0.177758753299713 
447	 0.178392693400383 
448	 0.178969815373421 
449	 0.179221883416176 
450	 0.179505914449692 
451	 0.179814234375954 
452	 0.180024206638336 
453	 0.180211812257767 
454	 0.18043464422226 
455	 0.180673494935036 
456	 0.180830538272858 
457	 0.180951371788979 
458	 0.181002870202065 
459	 0.181044459342957 
460	 0.181510046124458 
461	 0.181557238101959 
462	 0.181402817368507 
463	 0.181721851229668 
464	 0.181618914008141 
465	 0.181435659527779 
466	 0.181396678090096 
467	 0.181336238980293 
468	 0.181388199329376 
469	 0.181390658020973 
470	 0.181212663650513 
471	 0.18121337890625 
472	 0.181096762418747 
473	 0.180838406085968 
474	 0.180639833211899 
475	 0.180485606193542 
476	 0.180450543761253 
477	 0.180497884750366 
478	 0.180335640907288 
479	 0.180048808455467 
480	 0.179798692464828 
481	 0.179747372865677 
482	 0.179838344454765 
483	 0.17977175116539 
484	 0.179501086473465 
485	 0.179280534386635 
486	 0.179191887378693 
487	 0.179099678993225 
488	 0.178885072469711 
489	 0.178632855415344 
490	 0.178535342216492 
491	 0.178522258996964 
492	 0.178372606635094 
493	 0.178036987781525 
494	 0.177825391292572 
495	 0.177794620394707 
496	 0.177523210644722 
497	 0.17721039056778 
498	 0.176924392580986 
499	 0.176667794585228 
500	 0.176301836967468 
501	 0.175987213850021 
502	 0.175737321376801 
503	 0.175427153706551 
504	 0.175005242228508 
505	 0.174559816718102 
506	 0.174157589673996 
507	 0.173761755228043 
508	 0.173235550522804 
509	 0.172683328390121 
510	 0.172265008091927 
511	 0.171691924333572 
512	 0.171150878071785 
513	 0.17068187892437 
514	 0.170084953308105 
515	 0.169524535536766 
516	 0.168990194797516 
517	 0.168423175811768 
518	 0.167762443423271 
519	 0.167048305273056 
520	 0.166352406144142 
521	 0.16574738919735 
