Wavelength	Echave.029
529	 2.42599137127399E-02 
530	 2.44313515722752E-02 
531	 2.46217902749777E-02 
532	 2.48071830719709E-02 
533	 2.50185988843441E-02 
534	 2.52625625580549E-02 
535	 2.55131777375937E-02 
536	 2.56580393761396E-02 
537	 2.58663091808558E-02 
538	 2.61424798518419E-02 
539	 2.63965614140034E-02 
540	 2.65958812087774E-02 
541	 2.68164798617363E-02 
542	 2.70997695624828E-02 
543	 2.74160970002413E-02 
544	 2.76954732835293E-02 
545	 2.79430039227009E-02 
546	 0.028191227465868 
547	 2.84685287624598E-02 
548	 2.87365652620792E-02 
549	 0.028999911621213 
550	 2.92998813092709E-02 
551	 0.029582254588604 
552	 2.98519283533096E-02 
553	 3.01264766603708E-02 
554	 3.04216146469116E-02 
555	 3.07599939405918E-02 
556	 0.031122874468565 
557	 3.14743705093861E-02 
558	 3.18287238478661E-02 
559	 3.21674160659313E-02 
560	 3.25216129422188E-02 
561	 3.29956412315369E-02 
562	 3.34046706557274E-02 
563	 0.033790897578001 
564	 3.42286117374897E-02 
565	 3.46595570445061E-02 
566	 3.50999012589455E-02 
567	 3.55718843638897E-02 
568	 3.60946878790855E-02 
569	 3.65968495607376E-02 
570	 0.037092287093401 
571	 3.75923290848732E-02 
572	 3.80647517740726E-02 
573	 3.85950542986393E-02 
574	 3.91524620354176E-02 
575	 3.96766066551209E-02 
576	 4.02256101369858E-02 
577	 4.08075302839279E-02 
578	 4.13995683193207E-02 
579	 4.19502332806587E-02 
580	 4.25893440842628E-02 
581	 4.32483367621899E-02 
582	 4.38619144260883E-02 
583	 4.45222295820713E-02 
584	 4.51755784451962E-02 
585	 4.58077192306519E-02 
586	 4.64331433176994E-02 
587	 4.70967926084995E-02 
588	 4.77478392422199E-02 
589	 0.048364020884037 
590	 4.89862412214279E-02 
591	 0.04959611967206 
592	 5.01890890300274E-02 
593	 5.07709346711636E-02 
594	 5.13708963990211E-02 
595	 5.19571155309677E-02 
596	 5.25340102612972E-02 
597	 5.31341135501862E-02 
598	 5.36762923002243E-02 
599	 0.054227951914072 
600	 5.48224411904812E-02 
601	 5.53418323397636E-02 
602	 5.58533519506454E-02 
603	 5.63768371939659E-02 
604	 5.69083318114281E-02 
605	 5.74304684996605E-02 
606	 5.79211078584194E-02 
607	 5.83829544484615E-02 
608	 5.88477291166782E-02 
609	 5.92942349612713E-02 
610	 5.97265437245369E-02 
611	 6.01524002850056E-02 
612	 6.05703145265579E-02 
613	 6.09541647136211E-02 
614	 6.13248236477375E-02 
615	 6.17294795811176E-02 
616	 6.21411725878716E-02 
617	 6.25632554292679E-02 
618	 6.29791989922524E-02 
619	 6.33292198181152E-02 
620	 6.36784136295319E-02 
621	 6.40518069267273E-02 
622	 6.44462183117867E-02 
623	 6.47950768470764E-02 
624	 6.51368796825409E-02 
625	 6.54983147978783E-02 
626	 6.58871829509735E-02 
627	 6.62642568349838E-02 
628	 6.66093602776527E-02 
629	 6.69303238391876E-02 
630	 6.72931000590324E-02 
631	 6.76382035017014E-02 
632	 6.79730996489525E-02 
633	 6.83305636048317E-02 
634	 6.87035247683525E-02 
635	 6.90573379397392E-02 
636	 6.93933367729187E-02 
637	 6.97583332657814E-02 
638	 7.01255574822426E-02 
639	 7.04696401953697E-02 
640	 7.07873404026031E-02 
641	 7.11474791169167E-02 
642	 7.14862644672394E-02 
643	 0.07181566208601 
644	 7.21876472234726E-02 
645	 7.25529789924622E-02 
646	 7.28937461972237E-02 
647	 7.32236057519913E-02 
648	 7.36010894179344E-02 
649	 7.39566832780838E-02 
650	 7.43027925491333E-02 
651	 7.46694356203079E-02 
652	 7.50487074255943E-02 
653	 7.54185691475868E-02 
654	 0.075774110853672 
655	 7.61265680193901E-02 
656	 7.65018090605736E-02 
657	 7.68791437149048E-02 
658	 7.72489085793495E-02 
659	 7.76419118046761E-02 
660	 7.80480653047562E-02 
661	 7.84421041607857E-02 
662	 7.88039490580559E-02 
663	 7.91681483387947E-02 
664	 7.95773193240166E-02 
665	 8.00173133611679E-02 
666	 8.04205760359764E-02 
667	 8.08379501104355E-02 
668	 8.12477469444275E-02 
669	 0.081638477742672 
670	 8.20595249533653E-02 
671	 8.24954807758331E-02 
672	 8.29306244850159E-02 
673	 8.33546221256256E-02 
674	 8.37922096252441E-02 
675	 8.42509642243385E-02 
676	 8.47111418843269E-02 
677	 8.51242765784264E-02 
678	 8.55436846613884E-02 
679	 8.60010609030724E-02 
680	 8.64979401230812E-02 
681	 8.69657546281815E-02 
682	 0.087456651031971 
683	 8.79516676068306E-02 
684	 8.84045213460922E-02 
685	 8.88853371143341E-02 
686	 8.93678516149521E-02 
687	 8.98468270897865E-02 
688	 9.03601124882698E-02 
689	 9.08684283494949E-02 
690	 9.13773402571678E-02 
691	 9.19020920991898E-02 
692	 9.24498736858368E-02 
693	 9.29841920733452E-02 
694	 9.34908762574196E-02 
695	 9.39792618155479E-02 
696	 9.45178046822548E-02 
697	 9.50634106993675E-02 
698	 9.55864414572716E-02 
699	 9.61008965969086E-02 
700	 9.66337844729424E-02 
701	 9.71868261694908E-02 
702	 9.77484509348869E-02 
703	 9.82911363244057E-02 
704	 9.88374575972557E-02 
705	 9.93804782629013E-02 
706	 9.98994186520576E-02 
707	 0.100454740226269 
708	 0.100998587906361 
709	 0.101512275636196 
710	 0.102048270404339 
711	 0.102571539580822 
712	 0.103094644844532 
713	 0.103635378181934 
714	 0.104177750647068 
715	 0.104701437056065 
716	 0.105211019515991 
717	 0.105726815760136 
718	 0.106243148446083 
719	 0.10672952234745 
720	 0.107189036905766 
721	 0.107684642076492 
722	 0.108216665685177 
723	 0.108729928731918 
724	 0.109188176691532 
725	 0.109706699848175 
726	 0.110208794474602 
727	 0.110679037868977 
728	 0.111146278679371 
729	 0.111588016152382 
730	 0.112058326601982 
731	 0.112568415701389 
732	 0.113045200705528 
733	 0.113522239029408 
734	 0.113988161087036 
735	 0.114434473216534 
736	 0.114905163645744 
737	 0.115374729037285 
738	 0.115841716527939 
739	 0.11631515622139 
740	 0.116736590862274 
741	 0.117181591689587 
742	 0.11766654253006 
743	 0.118096806108952 
744	 0.11854026466608 
745	 0.118990339338779 
746	 0.119429901242256 
747	 0.119876503944397 
748	 0.120312318205833 
749	 0.1207475066185 
750	 0.121199049055576 
751	 0.121600307524204 
752	 0.122008562088013 
753	 0.12244875729084 
754	 0.122887954115868 
755	 0.123344510793686 
756	 0.123782925307751 
757	 0.124177642166615 
758	 0.124555550515652 
759	 0.124981671571732 
760	 0.125433295965195 
761	 0.125852108001709 
762	 0.126268550753593 
763	 0.126655772328377 
764	 0.127030402421951 
765	 0.127454608678818 
766	 0.127859354019165 
767	 0.128245040774345 
768	 0.128627493977547 
769	 0.129026591777802 
770	 0.129414930939674 
771	 0.129792064428329 
772	 0.130171850323677 
773	 0.130586534738541 
774	 0.130981355905533 
775	 0.131355822086334 
776	 0.131754025816917 
777	 0.132152274250984 
778	 0.132531151175499 
779	 0.132888406515121 
780	 0.133246690034866 
781	 0.133621960878372 
782	 0.134004980325699 
783	 0.134377926588058 
784	 0.134721651673317 
785	 0.135081931948662 
786	 0.135460883378983 
787	 0.135834842920303 
788	 0.136204674839973 
789	 0.136579126119614 
790	 0.1369409263134 
791	 0.137246429920197 
792	 0.137590929865837 
793	 0.137943014502525 
794	 0.138274773955345 
795	 0.138637229800224 
796	 0.13898241519928 
797	 0.139315843582153 
798	 0.139658480882645 
799	 0.140001997351646 
800	 0.140338212251663 
801	 0.140666618943214 
802	 0.140992313623428 
803	 0.141307517886162 
804	 0.141626536846161 
805	 0.141958475112915 
806	 0.142300382256508 
807	 0.142622336745262 
808	 0.142936393618584 
809	 0.143256664276123 
810	 0.143566966056824 
811	 0.143884569406509 
812	 0.144207134842873 
813	 0.144523158669472 
814	 0.144826248288155 
815	 0.145121023058891 
816	 0.145421028137207 
817	 0.145740032196045 
818	 0.146012887358665 
819	 0.146306931972504 
820	 0.146639302372932 
821	 0.14691336452961 
822	 0.147193804383278 
823	 0.147503584623337 
824	 0.147834956645966 
825	 0.148121371865273 
826	 0.148414835333824 
827	 0.148710444569588 
828	 0.148984536528587 
829	 0.14926952123642 
830	 0.149557784199715 
831	 0.149841710925102 
832	 0.150116637349129 
833	 0.150386080145836 
834	 0.150660455226898 
835	 0.150944545865059 
836	 0.151233360171318 
837	 0.151507839560509 
838	 0.151773124933243 
839	 0.152039915323257 
840	 0.152315363287926 
841	 0.152583450078964 
842	 0.152842611074448 
843	 0.153099343180656 
844	 0.15336138010025 
845	 0.153641805052757 
846	 0.153927162289619 
847	 0.154188513755798 
848	 0.154440641403198 
849	 0.154689893126488 
850	 0.154936790466309 
851	 0.15517669916153 
852	 0.155460685491562 
853	 0.155750840902328 
854	 0.156012341380119 
855	 0.156257152557373 
856	 0.15652135014534 
857	 0.156805202364922 
858	 0.157089501619339 
859	 0.157335951924324 
860	 0.157601371407509 
861	 0.157885804772377 
862	 0.158159002661705 
863	 0.158415660262108 
864	 0.158660754561424 
865	 0.158914595842361 
866	 0.159202039241791 
867	 0.159464955329895 
868	 0.159732788801193 
869	 0.160006746649742 
870	 0.160237118601799 
871	 0.160534590482712 
872	 0.160849317908287 
873	 0.161124020814896 
874	 0.161365538835526 
875	 0.161640539765358 
876	 0.161924466490746 
877	 0.162183165550232 
878	 0.162458345293999 
879	 0.162763074040413 
880	 0.16306583583355 
881	 0.163322627544403 
882	 0.163547471165657 
883	 0.163804724812508 
884	 0.164097145199776 
885	 0.164379492402077 
886	 0.164655312895775 
887	 0.164913296699524 
888	 0.165166035294533 
889	 0.165449425578117 
890	 0.165723517537117 
891	 0.166009187698364 
892	 0.166310980916023 
893	 0.166588932275772 
894	 0.166866615414619 
895	 0.167124643921852 
896	 0.167362183332443 
897	 0.16764797270298 
898	 0.167966082692146 
899	 0.16826693713665 
900	 0.168516829609871 
901	 0.168783739209175 
902	 0.169087320566177 
903	 0.169374331831932 
904	 0.169589132070541 
905	 0.169859543442726 
906	 0.170199736952782 
907	 0.170542448759079 
908	 0.170794829726219 
909	 0.17109714448452 
910	 0.171403482556343 
911	 0.171689420938492 
912	 0.17197448015213 
913	 0.172304227948189 
914	 0.172600492835045 
915	 0.172861441969872 
916	 0.173206970095634 
917	 0.173547342419624 
918	 0.173843756318092 
919	 0.174102604389191 
920	 0.174390107393265 
921	 0.174676090478897 
922	 0.174992024898529 
923	 0.175345629453659 
924	 0.175651326775551 
925	 0.175958037376404 
926	 0.176261454820633 
927	 0.176559031009674 
928	 0.176908895373344 
929	 0.177271753549576 
930	 0.177570104598999 
931	 0.177775830030441 
932	 0.178119719028473 
933	 0.178472071886063 
934	 0.178790837526321 
935	 0.179096341133118 
936	 0.179425209760666 
937	 0.179766371846199 
938	 0.180092841386795 
939	 0.180384963750839 
940	 0.180727794766426 
941	 0.181082084774971 
942	 0.181419879198074 
943	 0.181736573576927 
944	 0.182036533951759 
945	 0.18233747780323 
946	 0.182660236954689 
947	 0.183015912771225 
948	 0.183309182524681 
949	 0.183572843670845 
950	 0.183853253722191 
951	 0.18418188393116 
952	 0.184536248445511 
953	 0.184896036982536 
954	 0.185237094759941 
955	 0.185533478856087 
956	 0.185794219374657 
957	 0.186103329062462 
958	 0.186467885971069 
959	 0.186745569109917 
960	 0.187017768621445 
961	 0.187351256608963 
962	 0.187726438045502 
963	 0.18796943128109 
964	 0.188266396522522 
965	 0.188610672950745 
966	 0.188952893018723 
967	 0.189271733164787 
968	 0.189545691013336 
969	 0.189884215593338 
970	 0.190320402383804 
971	 0.19060905277729 
972	 0.190877720713615 
973	 0.191194787621498 
974	 0.191554874181747 
975	 0.191794484853745 
976	 0.192137986421585 
977	 0.192548006772995 
978	 0.192952558398247 
979	 0.193483427166939 
980	 0.193706169724464 
981	 0.193876713514328 
982	 0.194317787885666 
983	 0.194769322872162 
984	 0.195038646459579 
985	 0.195260211825371 
986	 0.195627823472023 
987	 0.196089401841164 
988	 0.19643297791481 
989	 0.19674688577652 
990	 0.1971445530653 
991	 0.19739443063736 
992	 0.19782792031765 
993	 0.198313876986504 
994	 0.198641389608383 
995	 0.1989526450634 
996	 0.199272111058235 
997	 0.199587821960449 
998	 0.199893712997437 
999	 0.200255498290062 
1000	 0.20071080327034 
1001	 0.194587111473083 
1002	 0.194852784276009 
1003	 0.195125341415405 
1004	 0.195465371012688 
1005	 0.195850789546967 
1006	 0.196179926395416 
1007	 0.196542367339134 
1008	 0.196868434548378 
1009	 0.197108492255211 
1010	 0.197414115071297 
1011	 0.197766110301018 
1012	 0.198094964027405 
1013	 0.198431357741356 
1014	 0.198750451207161 
1015	 0.199042290449142 
1016	 0.199364453554153 
1017	 0.199684724211693 
1018	 0.200011014938354 
1019	 0.20038041472435 
1020	 0.200729623436928 
1021	 0.201039597392082 
1022	 0.201311379671097 
1023	 0.201611965894699 
1024	 0.201890334486961 
1025	 0.202192798256874 
1026	 0.202512755990028 
1027	 0.202843427658081 
1028	 0.203188866376877 
1029	 0.203523844480515 
1030	 0.20384269952774 
1031	 0.204204678535461 
1032	 0.204531267285347 
1033	 0.204845041036606 
1034	 0.205235451459885 
1035	 0.205582723021507 
1036	 0.205938205122948 
1037	 0.206327468156815 
1038	 0.206678301095963 
1039	 0.206988468766212 
1040	 0.207341894507408 
1041	 0.207709446549416 
1042	 0.208053454756737 
1043	 0.208399474620819 
1044	 0.208743944764137 
1045	 0.209089770913124 
1046	 0.209435060620308 
1047	 0.209785684943199 
1048	 0.210161760449409 
1049	 0.210493758320808 
1050	 0.210812509059906 
1051	 0.211165875196457 
1052	 0.211475491523743 
1053	 0.21181845664978 
1054	 0.212207570672035 
1055	 0.212566345930099 
1056	 0.212916195392609 
1057	 0.213270276784897 
1058	 0.213628798723221 
1059	 0.213945344090462 
1060	 0.214271768927574 
1061	 0.214575439691544 
1062	 0.214864671230316 
1063	 0.21516840159893 
1064	 0.215471312403679 
1065	 0.215800493955612 
1066	 0.216145098209381 
1067	 0.216461464762688 
1068	 0.21676267683506 
1069	 0.217063009738922 
1070	 0.217368558049202 
1071	 0.217671111226082 
1072	 0.217976033687592 
1073	 0.218273267149925 
1074	 0.218583390116692 
1075	 0.218885570764542 
1076	 0.219173222780228 
1077	 0.21948404610157 
1078	 0.219793245196342 
1079	 0.220103219151497 
1080	 0.22041067481041 
1081	 0.220713183283806 
1082	 0.221024319529533 
1083	 0.221313282847404 
1084	 0.221616119146347 
1085	 0.221944913268089 
1086	 0.222240641713142 
1087	 0.222514450550079 
1088	 0.222788095474243 
1089	 0.223093777894974 
1090	 0.223395362496376 
1091	 0.223709851503372 
1092	 0.224025011062622 
1093	 0.224323824048042 
1094	 0.224644288420677 
1095	 0.224953174591064 
1096	 0.225281685590744 
1097	 0.225622534751892 
1098	 0.225895300507545 
1099	 0.226188316941261 
1100	 0.226503282785416 
1101	 0.226780220866203 
1102	 0.227103486657143 
1103	 0.227419480681419 
1104	 0.227741375565529 
1105	 0.22803321480751 
1106	 0.228337749838829 
1107	 0.228626623749733 
1108	 0.228919878602028 
1109	 0.22920173406601 
1110	 0.229509398341179 
1111	 0.229846566915512 
1112	 0.230141520500183 
1113	 0.230454996228218 
1114	 0.230783805251122 
1115	 0.231068044900894 
1116	 0.231342807412148 
1117	 0.23162530362606 
1118	 0.231918513774872 
1119	 0.232211947441101 
1120	 0.232515096664429 
1121	 0.232832476496696 
1122	 0.233150005340576 
1123	 0.233468726277351 
1124	 0.233758807182312 
1125	 0.234060630202293 
1126	 0.234355956315994 
1127	 0.234640151262283 
1128	 0.234947741031647 
1129	 0.235220357775688 
1130	 0.235506132245064 
1131	 0.235809415578842 
1132	 0.236071437597275 
1133	 0.236365228891373 
1134	 0.236656337976456 
1135	 0.23692624270916 
1136	 0.237179055809975 
1137	 0.23744460940361 
1138	 0.237697079777718 
1139	 0.237960889935493 
1140	 0.23824854195118 
1141	 0.238494470715523 
1142	 0.238742753863335 
1143	 0.238982364535332 
1144	 0.23919640481472 
1145	 0.23944154381752 
1146	 0.239679411053658 
1147	 0.239909306168556 
1148	 0.240152016282082 
1149	 0.240372374653816 
1150	 0.240574941039085 
1151	 0.240766495466232 
1152	 0.240961670875549 
1153	 0.24115064740181 
1154	 0.241328328847885 
1155	 0.241510733962059 
1156	 0.241681396961212 
1157	 0.241835698485374 
1158	 0.241983816027641 
1159	 0.242133438587189 
1160	 0.242262229323387 
1161	 0.24237647652626 
1162	 0.24247869849205 
1163	 0.242573127150536 
1164	 0.242676794528961 
1165	 0.242799982428551 
1166	 0.242936015129089 
1167	 0.243074283003807 
1168	 0.243201449513435 
1169	 0.243352651596069 
1170	 0.243509232997894 
1171	 0.243669763207436 
1172	 0.243862599134445 
1173	 0.244038075208664 
1174	 0.244190514087677 
1175	 0.24435967206955 
1176	 0.244542822241783 
1177	 0.244711950421333 
1178	 0.244867473840714 
1179	 0.245057076215744 
1180	 0.245237275958061 
1181	 0.245392829179764 
1182	 0.24557538330555 
1183	 0.245760634541512 
1184	 0.24592749774456 
1185	 0.246110245585442 
1186	 0.246301040053368 
1187	 0.246496349573135 
1188	 0.246698051691055 
1189	 0.246905118227005 
1190	 0.247128322720528 
1191	 0.247363701462746 
1192	 0.247594431042671 
1193	 0.247840479016304 
1194	 0.2480838149786 
1195	 0.248321995139122 
1196	 0.248563393950462 
1197	 0.248807162046432 
1198	 0.249061942100525 
1199	 0.249303981661797 
1200	 0.249549895524979 
1201	 0.249790668487549 
1202	 0.250015497207642 
1203	 0.250260680913925 
1204	 0.250511288642883 
1205	 0.250766009092331 
1206	 0.251032680273056 
1207	 0.251308470964432 
1208	 0.251581490039825 
1209	 0.251871258020401 
1210	 0.252173751592636 
1211	 0.252486616373062 
1212	 0.252811253070831 
1213	 0.253148257732391 
1214	 0.253505259752274 
1215	 0.253864765167236 
1216	 0.254235625267029 
1217	 0.254601120948792 
1218	 0.254969447851181 
1219	 0.255343466997147 
1220	 0.255708068609238 
1221	 0.256072551012039 
1222	 0.256428092718124 
1223	 0.256779044866562 
1224	 0.257115334272385 
1225	 0.257431983947754 
1226	 0.257763177156448 
1227	 0.258092433214188 
1228	 0.258417099714279 
1229	 0.258749186992645 
1230	 0.259072810411453 
1231	 0.259380161762238 
1232	 0.259699165821075 
1233	 0.26002836227417 
1234	 0.260345160961151 
1235	 0.260668635368347 
1236	 0.260970383882523 
1237	 0.261242538690567 
1238	 0.261535316705704 
1239	 0.261814415454865 
1240	 0.262118965387344 
1241	 0.262446463108063 
1242	 0.262733489274979 
1243	 0.263029247522354 
1244	 0.263320177793503 
1245	 0.263601958751678 
1246	 0.263879537582397 
1247	 0.264151036739349 
1248	 0.264413058757782 
1249	 0.264676332473755 
1250	 0.264941275119781 
1251	 0.265189319849014 
1252	 0.265427887439728 
1253	 0.265662014484406 
1254	 0.265878409147263 
1255	 0.266106486320496 
1256	 0.26631897687912 
1257	 0.266563475131989 
1258	 0.266834735870361 
1259	 0.267096966505051 
1260	 0.267391800880432 
1261	 0.267662733793259 
1262	 0.267913579940796 
1263	 0.268160492181778 
1264	 0.26840928196907 
1265	 0.268651038408279 
1266	 0.268895477056503 
1267	 0.269144117832184 
1268	 0.269382536411285 
1269	 0.26960900425911 
1270	 0.26984840631485 
1271	 0.27008381485939 
1272	 0.270332008600235 
1273	 0.270602613687515 
1274	 0.270852118730545 
1275	 0.271103650331497 
1276	 0.271338492631912 
1277	 0.271549046039581 
1278	 0.271769613027573 
1279	 0.271992951631546 
1280	 0.27220493555069 
1281	 0.272407233715057 
1282	 0.272615492343903 
1283	 0.272821396589279 
1284	 0.273018807172775 
1285	 0.273213684558868 
1286	 0.273416101932526 
1287	 0.273600190877914 
1288	 0.273766070604324 
1289	 0.273941606283188 
1290	 0.274117290973663 
1291	 0.274286866188049 
1292	 0.274452567100525 
1293	 0.274618148803711 
1294	 0.274782001972198 
1295	 0.274939149618149 
1296	 0.27509343624115 
1297	 0.275245696306229 
1298	 0.2753886282444 
1299	 0.275535643100739 
1300	 0.275686770677567 
1301	 0.275832116603851 
1302	 0.275964736938477 
1303	 0.276113212108612 
1304	 0.27626895904541 
1305	 0.276422947645187 
1306	 0.276587337255478 
1307	 0.276748657226563 
1308	 0.276899874210358 
1309	 0.277069061994553 
1310	 0.277207642793655 
1311	 0.277336537837982 
1312	 0.277471542358398 
1313	 0.2775918841362 
1314	 0.277717709541321 
1315	 0.277849107980728 
1316	 0.27798467874527 
1317	 0.278105169534683 
1318	 0.278254061937332 
1319	 0.278438836336136 
1320	 0.278590649366379 
1321	 0.278737753629684 
1322	 0.278883725404739 
1323	 0.279019623994827 
1324	 0.279148995876312 
1325	 0.279282420873642 
1326	 0.279405176639557 
1327	 0.2795150578022 
1328	 0.279617518186569 
1329	 0.279711335897446 
1330	 0.27980563044548 
1331	 0.27989187836647 
1332	 0.279975712299347 
1333	 0.280065327882767 
1334	 0.280145227909088 
1335	 0.280214488506317 
1336	 0.280269980430603 
1337	 0.280334562063217 
1338	 0.280397653579712 
1339	 0.280452728271484 
1340	 0.280501663684845 
1341	 0.280563116073608 
1342	 0.280626058578491 
1343	 0.280681520700455 
1344	 0.28074723482132 
1345	 0.280801266431808 
1346	 0.280848860740662 
1347	 0.280879199504852 
1348	 0.28091111779213 
1349	 0.280919790267944 
1350	 0.280905723571777 
1351	 0.2808797955513 
1352	 0.280830174684525 
1353	 0.28079029917717 
1354	 0.280746042728424 
1355	 0.280691415071487 
1356	 0.280626833438873 
1357	 0.280574411153793 
1358	 0.280504465103149 
1359	 0.280456185340881 
1360	 0.280420482158661 
1361	 0.280404359102249 
1362	 0.280408263206482 
1363	 0.280422896146774 
1364	 0.280457496643066 
1365	 0.280516892671585 
1366	 0.280583769083023 
1367	 0.280668199062347 
1368	 0.280745178461075 
1369	 0.280840426683426 
1370	 0.280913650989532 
1371	 0.280980885028839 
1372	 0.281036227941513 
1373	 0.281094402074814 
1374	 0.281117111444473 
1375	 0.281140059232712 
1376	 0.281101614236832 
1377	 0.281026154756546 
1378	 0.280913203954697 
1379	 0.280718088150024 
1380	 0.280565351247787 
1381	 0.280395984649658 
1382	 0.280240386724472 
1383	 0.280088394880295 
1384	 0.279962509870529 
1385	 0.279852002859116 
1386	 0.279742360115051 
1387	 0.279669940471649 
1388	 0.279578804969788 
1389	 0.279489904642105 
1390	 0.279377222061157 
1391	 0.279246658086777 
1392	 0.279113501310349 
1393	 0.278966784477234 
1394	 0.278789848089218 
1395	 0.278643220663071 
1396	 0.278509020805359 
1397	 0.278360426425934 
