Wavelength	Echave.050
350	 7.51177817583084E-02 
351	 7.53530412912369E-02 
352	 7.39002078771591E-02 
353	 7.00279995799065E-02 
354	 7.23260939121246E-02 
355	 6.90037682652473E-02 
356	 6.65638968348503E-02 
357	 7.01057836413383E-02 
358	 6.91515579819679E-02 
359	 6.32408484816551E-02 
360	 5.98418302834034E-02 
361	 6.69335871934891E-02 
362	 6.31895661354065E-02 
363	 6.10628239810467E-02 
364	 6.41917958855629E-02 
365	 6.11931644380093E-02 
366	 5.75940757989883E-02 
367	 5.44373728334904E-02 
368	 5.26621043682098E-02 
369	 5.66641874611378E-02 
370	 5.73052540421486E-02 
371	 5.49259148538113E-02 
372	 5.47541379928589E-02 
373	 5.45671842992306E-02 
374	 5.33327795565128E-02 
375	 5.19493110477924E-02 
376	 5.37147596478462E-02 
377	 5.51161281764507E-02 
378	 5.48192523419857E-02 
379	 5.28601296246052E-02 
380	 5.11959493160248E-02 
381	 5.18558137118816E-02 
382	 5.29700368642807E-02 
383	 5.11668510735035E-02 
384	 5.14673739671707E-02 
385	 5.23435175418854E-02 
386	 5.21965026855469E-02 
387	 5.03633953630924E-02 
388	 4.97709475457668E-02 
389	 5.05760349333286E-02 
390	 5.14666587114334E-02 
391	 4.88395392894745E-02 
392	 4.75285910069942E-02 
393	 4.84870038926601E-02 
394	 4.98693473637104E-02 
395	 5.04460409283638E-02 
396	 5.01418113708496E-02 
397	 4.93336655199528E-02 
398	 4.86695840954781E-02 
399	 4.91254664957523E-02 
400	 4.93976175785065E-02 
401	 4.82064262032509E-02 
402	 4.68962751328945E-02 
403	 4.74180094897747E-02 
404	 4.87695597112179E-02 
405	 4.81035634875298E-02 
406	 4.74166125059128E-02 
407	 4.78307828307152E-02 
408	 4.90729920566082E-02 
409	 4.85231094062328E-02 
410	 4.82206828892231E-02 
411	 4.85683307051659E-02 
412	 4.92683276534081E-02 
413	 4.94161695241928E-02 
414	 4.92937155067921E-02 
415	 4.89294230937958E-02 
416	 4.81264740228653E-02 
417	 4.82378788292408E-02 
418	 4.86975759267807E-02 
419	 4.88965138792992E-02 
420	 4.89602275192738E-02 
421	 4.87088449299335E-02 
422	 4.85811047255993E-02 
423	 0.049069482833147 
424	 4.94461469352245E-02 
425	 4.93658967316151E-02 
426	 0.049151498824358 
427	 4.97896485030651E-02 
428	 4.97975125908852E-02 
429	 4.95111793279648E-02 
430	 4.94958311319351E-02 
431	 0.049743514508009 
432	 0.050116203725338 
433	 5.03025613725185E-02 
434	 5.00372052192688E-02 
435	 5.02895973622799E-02 
436	 0.050466064363718 
437	 5.03740720450878E-02 
438	 5.07070235908031E-02 
439	 5.08425645530224E-02 
440	 5.08142821490765E-02 
441	 5.08244857192039E-02 
442	 5.09466975927353E-02 
443	 5.10846041142941E-02 
444	 5.12036010622978E-02 
445	 0.05131920799613 
446	 5.13184182345867E-02 
447	 5.14843203127384E-02 
448	 5.18729016184807E-02 
449	 5.19068166613579E-02 
450	 5.20601496100426E-02 
451	 0.052276149392128 
452	 5.23346178233624E-02 
453	 5.22682443261147E-02 
454	 5.24435825645924E-02 
455	 0.05281051248312 
456	 5.28604276478291E-02 
457	 5.30212894082069E-02 
458	 5.31485490500927E-02 
459	 0.053142923861742 
460	 0.053416546434164 
461	 5.35857900977135E-02 
462	 5.37096858024597E-02 
463	 5.40285743772984E-02 
464	 5.40664307773113E-02 
465	 5.41728548705578E-02 
466	 5.44746369123459E-02 
467	 5.46258501708508E-02 
468	 5.47857880592346E-02 
469	 5.48545457422733E-02 
470	 5.47796636819839E-02 
471	 5.49786351621151E-02 
472	 5.51785863935947E-02 
473	 5.52664548158646E-02 
474	 5.52805960178375E-02 
475	 5.52395060658455E-02 
476	 5.54331354796886E-02 
477	 5.58624677360058E-02 
478	 5.57983331382275E-02 
479	 0.055843822658062 
480	 5.60234896838665E-02 
481	 5.61552457511425E-02 
482	 5.62467575073242E-02 
483	 5.63081465661526E-02 
484	 5.63754253089428E-02 
485	 5.65086677670479E-02 
486	 5.67049421370029E-02 
487	 5.69078177213669E-02 
488	 5.70740848779678E-02 
489	 0.057252049446106 
490	 5.73363192379475E-02 
491	 5.73551654815674E-02 
492	 5.74160814285278E-02 
493	 0.057551521807909 
494	 5.77221810817719E-02 
495	 5.78787289559841E-02 
496	 5.79765103757381E-02 
497	 5.79682849347591E-02 
498	 5.79873397946358E-02 
499	 5.81626780331135E-02 
500	 5.83669804036617E-02 
501	 5.83626069128513E-02 
502	 5.82833923399448E-02 
503	 5.85497803986073E-02 
504	 5.86089566349983E-02 
505	 5.86889013648033E-02 
506	 5.89350312948227E-02 
507	 5.89528009295464E-02 
508	 5.89463375508785E-02 
509	 5.90356104075909E-02 
510	 5.92556446790695E-02 
511	 5.93039654195309E-02 
512	 5.94279021024704E-02 
513	 5.96392378211021E-02 
514	 5.95879144966602E-02 
515	 5.97249865531921E-02 
516	 5.98770789802074E-02 
517	 5.98455667495728E-02 
518	 5.99191412329674E-02 
519	 6.00218027830124E-02 
520	 6.01310804486275E-02 
521	 6.02611154317856E-02 
522	 6.03771805763245E-02 
523	 6.04459084570408E-02 
524	 6.04814514517784E-02 
525	 6.05911239981651E-02 
526	 6.06781840324402E-02 
527	 6.07550144195557E-02 
528	 6.08567781746387E-02 
529	 6.09169453382492E-02 
530	 6.09979853034019E-02 
531	 6.11140206456184E-02 
532	 6.12207874655724E-02 
533	 6.13345839083195E-02 
534	 6.14741779863834E-02 
535	 6.16225749254227E-02 
536	 6.16502575576305E-02 
537	 6.17086328566074E-02 
538	 6.18204399943352E-02 
539	 6.19292929768562E-02 
540	 6.19792863726616E-02 
541	 0.062032587826252 
542	 6.21170587837696E-02 
543	 6.21816031634808E-02 
544	 6.22806213796139E-02 
545	 6.23655132949352E-02 
546	 6.23836442828178E-02 
547	 6.24067932367325E-02 
548	 6.24354965984821E-02 
549	 6.24680779874325E-02 
550	 6.25028237700462E-02 
551	 6.25278875231743E-02 
552	 6.25875741243362E-02 
553	 6.27051889896393E-02 
554	 6.28263577818871E-02 
555	 0.062978707253933 
556	 6.31305351853371E-02 
557	 6.32352232933044E-02 
558	 6.33483156561852E-02 
559	 6.35079964995384E-02 
560	 6.37134313583374E-02 
561	 0.063916027545929 
562	 6.40629976987839E-02 
563	 6.41384124755859E-02 
564	 6.41636699438095E-02 
565	 6.42394125461578E-02 
566	 6.43006414175034E-02 
567	 6.43188133835793E-02 
568	 0.064296580851078 
569	 6.42362609505653E-02 
570	 6.41482844948769E-02 
571	 6.40601515769959E-02 
572	 6.40274435281754E-02 
573	 6.40973895788193E-02 
574	 6.42011985182762E-02 
575	 6.42404556274414E-02 
576	 0.064283475279808 
577	 6.42199516296387E-02 
578	 6.40651658177376E-02 
579	 0.06398606300354 
580	 6.39839842915535E-02 
581	 6.40370324254036E-02 
582	 6.41310587525368E-02 
583	 6.43154978752136E-02 
584	 6.45182877779007E-02 
585	 6.47141560912132E-02 
586	 6.49092644453049E-02 
587	 0.065127395093441 
588	 6.52612000703812E-02 
589	 6.52783662080765E-02 
590	 0.065283015370369 
591	 6.53295740485191E-02 
592	 6.53748288750649E-02 
593	 6.53667002916336E-02 
594	 6.53730258345604E-02 
595	 6.53997659683228E-02 
596	 6.54394999146461E-02 
597	 6.54727965593338E-02 
598	 6.54465407133102E-02 
599	 6.54521510004997E-02 
600	 6.55416995286942E-02 
601	 6.56081736087799E-02 
602	 6.57231062650681E-02 
603	 6.58609569072723E-02 
604	 6.59670829772949E-02 
605	 6.60987123847008E-02 
606	 6.61866888403893E-02 
607	 6.62327110767365E-02 
608	 6.63360431790352E-02 
609	 6.63876980543137E-02 
610	 6.64272755384445E-02 
611	 6.65024816989899E-02 
612	 6.65617808699608E-02 
613	 0.066615492105484 
614	 6.66488260030746E-02 
615	 6.66415691375732E-02 
616	 6.66846558451653E-02 
617	 6.67437836527824E-02 
618	 6.67894557118416E-02 
619	 6.68337270617485E-02 
620	 6.68480917811394E-02 
621	 6.68591037392616E-02 
622	 0.066893607378006 
623	 6.68799430131912E-02 
624	 6.68911412358284E-02 
625	 6.69503509998322E-02 
626	 6.70241937041283E-02 
627	 6.70239254832268E-02 
628	 6.70200288295746E-02 
629	 6.70681223273277E-02 
