Wavelength	Echave.096
350	 0.123226597905159 
351	 0.12231207638979 
352	 0.125787422060966 
353	 0.123522900044918 
354	 0.1182896271348 
355	 0.106880739331245 
356	 0.103336282074451 
357	 0.113395012915134 
358	 0.110284373164177 
359	 0.103948123753071 
360	 0.100161254405975 
361	 0.101140461862087 
362	 9.88522693514824E-02 
363	 9.87292900681496E-02 
364	 0.100357957184315 
365	 9.43829119205475E-02 
366	 9.42767709493637E-02 
367	 9.47311893105507E-02 
368	 9.04813930392265E-02 
369	 9.12625268101692E-02 
370	 8.98976773023605E-02 
371	 8.73512774705887E-02 
372	 8.82068797945976E-02 
373	 0.086264856159687 
374	 8.71318280696869E-02 
375	 0.091225802898407 
376	 9.04458910226822E-02 
377	 0.090116411447525 
378	 8.99455919861794E-02 
379	 8.86485129594803E-02 
380	 8.55719298124313E-02 
381	 8.77758413553238E-02 
382	 9.26255881786346E-02 
383	 9.24156755208969E-02 
384	 8.89259800314903E-02 
385	 8.74797180294991E-02 
386	 8.91616120934486E-02 
387	 8.83249789476395E-02 
388	 9.06231924891472E-02 
389	 9.24391821026802E-02 
390	 9.03686359524727E-02 
391	 9.01408344507217E-02 
392	 9.16568860411644E-02 
393	 9.32664126157761E-02 
394	 0.092876210808754 
395	 9.39214825630188E-02 
396	 9.51725021004677E-02 
397	 9.57932621240616E-02 
398	 9.65232476592064E-02 
399	 9.74316149950027E-02 
400	 9.77243930101395E-02 
401	 9.71631929278374E-02 
402	 9.86947864294052E-02 
403	 0.100118279457092 
404	 0.101028099656105 
405	 0.102363996207714 
406	 0.102461777627468 
407	 0.103038400411606 
408	 0.10460252314806 
409	 0.104381017386913 
410	 0.105490677058697 
411	 0.10697840154171 
412	 0.107138328254223 
413	 0.107188522815704 
414	 0.107905209064484 
415	 0.109362944960594 
416	 0.110995039343834 
417	 0.111127994954586 
418	 0.11119132488966 
419	 0.112077161669731 
420	 0.112095981836319 
421	 0.112839378416538 
422	 0.114146612584591 
423	 0.115171030163765 
424	 0.11563778668642 
425	 0.116163894534111 
426	 0.116945505142212 
427	 0.117634199559689 
428	 0.118254519999027 
429	 0.118897870182991 
430	 0.119605302810669 
431	 0.120223447680473 
432	 0.120761349797249 
433	 0.121203571557999 
434	 0.121565699577332 
435	 0.122229352593422 
436	 0.122918695211411 
437	 0.123529836535454 
438	 0.12435919046402 
439	 0.124709919095039 
440	 0.124965824186802 
441	 0.125570848584175 
442	 0.125825867056847 
443	 0.126211598515511 
444	 0.126773416996002 
445	 0.127186149358749 
446	 0.127244457602501 
447	 0.127435564994812 
448	 0.127995491027832 
449	 0.128401592373848 
450	 0.128756657242775 
451	 0.128956958651543 
452	 0.128937870264053 
453	 0.12921130657196 
454	 0.129517138004303 
455	 0.129709795117378 
456	 0.129833877086639 
457	 0.13000912964344 
458	 0.130002468824387 
459	 0.12977446615696 
460	 0.130103468894958 
461	 0.130237624049187 
462	 0.130262270569801 
463	 0.130627304315567 
464	 0.130624368786812 
465	 0.130589842796326 
466	 0.130704611539841 
467	 0.130736723542213 
468	 0.130785569548607 
469	 0.130789622664452 
470	 0.130685895681381 
471	 0.130574852228165 
472	 0.130472227931023 
473	 0.130382120609283 
474	 0.130318343639374 
475	 0.130621820688248 
476	 0.130786240100861 
477	 0.130540266633034 
478	 0.130390077829361 
479	 0.130303129553795 
480	 0.130267530679703 
481	 0.13024377822876 
482	 0.130106642842293 
483	 0.129928454756737 
484	 0.129815742373466 
485	 0.12989042699337 
486	 0.13011272251606 
487	 0.130191087722778 
488	 0.13000001013279 
489	 0.130083709955215 
490	 0.130093187093735 
491	 0.12997168302536 
492	 0.129850313067436 
493	 0.129881471395493 
494	 0.129878476262093 
495	 0.129771709442139 
496	 0.129748806357384 
497	 0.12976735830307 
498	 0.129773288965225 
499	 0.129744797945023 
500	 0.129865899682045 
501	 0.129801660776138 
502	 0.129564806818962 
503	 0.129476144909859 
504	 0.129442438483238 
505	 0.129417940974236 
506	 0.129359140992165 
507	 0.129226163029671 
508	 0.128934502601624 
509	 0.128684669733047 
510	 0.128691822290421 
511	 0.128329753875732 
512	 0.127935856580734 
513	 0.127666667103767 
514	 0.127336725592613 
515	 0.127074211835861 
516	 0.126726374030113 
517	 0.126214206218719 
518	 0.125968232750893 
519	 0.125633403658867 
520	 0.125166669487953 
521	 0.124746076762676 
522	 0.124351061880589 
523	 0.123902685940266 
524	 0.123379684984684 
525	 0.122881524264812 
526	 0.122449778020382 
527	 0.122050382196903 
528	 0.121616907417774 
529	 0.121102385222912 
530	 0.120593413710594 
531	 0.120117545127869 
532	 0.119632363319397 
533	 0.119144856929779 
534	 0.118643723428249 
535	 0.118129551410675 
536	 0.117640219628811 
537	 0.117178224027157 
538	 0.116711996495724 
539	 0.116199783980846 
540	 0.115693613886833 
541	 0.115244463086128 
542	 0.114845976233482 
543	 0.114401370286942 
544	 0.114017307758331 
545	 0.113689966499805 
546	 0.113379172980785 
547	 0.113044612109661 
548	 0.112749002873898 
549	 0.112484112381935 
550	 0.112178556621075 
551	 0.111853331327438 
552	 0.111612267792225 
553	 0.111476249992847 
554	 0.111221760511398 
555	 0.110960632562637 
556	 0.1107162758708 
557	 0.110471941530704 
558	 0.11021863669157 
559	 0.10994315892458 
560	 0.109659031033516 
561	 0.109415486454964 
562	 0.109149970114231 
563	 0.108868010342121 
564	 0.10857991874218 
565	 0.10822831839323 
566	 0.107939906418324 
567	 0.107702106237411 
568	 0.107405744493008 
569	 0.107143729925156 
570	 0.1069071367383 
571	 0.106670215725899 
572	 0.106400951743126 
573	 0.106160417199135 
574	 0.10590011626482 
575	 0.1055638641119 
576	 0.105326265096664 
577	 0.105077758431435 
578	 0.10477688908577 
579	 0.10448282957077 
580	 0.104198969900608 
581	 0.10386049002409 
582	 0.103434041142464 
583	 0.103029295802116 
584	 0.102645426988602 
585	 0.102250404655933 
586	 0.101804465055466 
587	 0.101383998990059 
588	 0.101002596318722 
589	 0.100640058517456 
590	 0.100236728787422 
591	 9.98654142022133E-02 
592	 9.95145067572594E-02 
593	 9.91476401686668E-02 
594	 9.87359583377838E-02 
595	 9.83685851097107E-02 
596	 0.098049096763134 
597	 9.77009236812592E-02 
598	 9.72669124603271E-02 
599	 9.68889147043228E-02 
600	 9.66188535094261E-02 
601	 9.62054803967476E-02 
602	 9.58081409335136E-02 
603	 9.54388454556465E-02 
604	 9.50611531734467E-02 
605	 9.47568416595459E-02 
606	 9.44159328937531E-02 
607	 9.40268412232399E-02 
608	 9.37175378203392E-02 
609	 9.33883488178253E-02 
610	 9.30488482117653E-02 
611	 0.092719554901123 
612	 9.23687890172005E-02 
613	 9.20156463980675E-02 
614	 9.16711837053299E-02 
615	 9.13375914096832E-02 
616	 9.09941345453262E-02 
617	 9.06210988759995E-02 
618	 9.02286246418953E-02 
619	 8.98778662085533E-02 
620	 8.95175561308861E-02 
621	 8.91513079404831E-02 
622	 8.87876600027084E-02 
623	 8.83641988039017E-02 
624	 8.79795476794243E-02 
625	 8.76260995864868E-02 
626	 8.71993824839592E-02 
627	 0.086813822388649 
628	 8.64326730370522E-02 
629	 8.60240086913109E-02 
630	 8.56378749012947E-02 
631	 8.52641388773918E-02 
632	 8.49010199308395E-02 
633	 8.45465883612633E-02 
634	 0.08417709171772 
635	 8.38094055652618E-02 
636	 8.34531038999558E-02 
637	 8.31053480505943E-02 
638	 8.28100293874741E-02 
639	 8.25272426009178E-02 
640	 0.082221195101738 
641	 8.19373801350594E-02 
642	 8.16853195428848E-02 
643	 8.14481228590012E-02 
644	 8.11965316534042E-02 
645	 8.09588879346848E-02 
646	 8.07356983423233E-02 
647	 8.05269032716751E-02 
648	 8.03373977541924E-02 
649	 8.01572576165199E-02 
650	 7.99973607063293E-02 
651	 7.98656344413757E-02 
652	 7.97323361039162E-02 
653	 7.95987993478775E-02 
654	 7.94791504740715E-02 
655	 7.93931111693382E-02 
656	 7.92890712618828E-02 
657	 7.92220160365105E-02 
658	 7.92172700166702E-02 
659	 7.92017728090286E-02 
660	 7.92230367660522E-02 
661	 7.92624428868294E-02 
662	 7.92933255434036E-02 
663	 7.93745741248131E-02 
664	 7.95119851827621E-02 
665	 7.96735286712646E-02 
666	 0.07979965955019 
667	 8.00166875123978E-02 
668	 8.02873820066452E-02 
669	 8.05729851126671E-02 
670	 8.09222683310509E-02 
671	 8.12998935580254E-02 
672	 8.17159712314606E-02 
673	 8.21982696652412E-02 
674	 8.27419981360435E-02 
675	 0.083307147026062 
676	 0.083897091448307 
677	 8.45710188150406E-02 
678	 8.53230580687523E-02 
679	 8.61543044447899E-02 
680	 8.70630890130997E-02 
681	 0.088045097887516 
682	 0.089099645614624 
683	 9.02389734983444E-02 
684	 9.14851576089859E-02 
685	 9.28764045238495E-02 
686	 9.43327844142914E-02 
687	 9.58618521690369E-02 
688	 9.76055637001991E-02 
689	 9.94852036237717E-02 
690	 0.101497739553452 
691	 0.1036666482687 
692	 0.106037490069866 
693	 0.10859564691782 
694	 0.111315354704857 
695	 0.114173918962479 
696	 0.117236897349358 
697	 0.120517618954182 
698	 0.124019525945187 
699	 0.127737149596214 
700	 0.13168041408062 
701	 0.135841861367226 
702	 0.140210270881653 
703	 0.144756242632866 
704	 0.149579748511314 
705	 0.154638707637787 
706	 0.159807860851288 
707	 0.16516874730587 
708	 0.170683607459068 
709	 0.176338836550713 
710	 0.182186976075172 
711	 0.188099876046181 
712	 0.194045856595039 
713	 0.200028136372566 
714	 0.2060686647892 
715	 0.212147802114487 
716	 0.218202516436577 
717	 0.224143013358116 
718	 0.230101883411407 
719	 0.235953345894814 
720	 0.241627588868141 
721	 0.247212633490562 
722	 0.252697736024857 
723	 0.25800821185112 
724	 0.263089030981064 
725	 0.268053501844406 
726	 0.272796928882599 
727	 0.277287870645523 
728	 0.28155392408371 
729	 0.285624742507935 
730	 0.289496392011642 
731	 0.29316058754921 
732	 0.296618103981018 
733	 0.299951493740082 
734	 0.303102433681488 
735	 0.305996954441071 
736	 0.308661043643951 
737	 0.311126083135605 
738	 0.313448339700699 
739	 0.31568443775177 
740	 0.317787021398544 
