Wavelength	Echave.111
350	 0.170930579304695 
351	 0.16862615942955 
352	 0.168230846524239 
353	 0.16484797000885 
354	 0.155535459518433 
355	 0.153078615665436 
356	 0.152566283941269 
357	 0.149342328310013 
358	 0.153912946581841 
359	 0.148234218358994 
360	 0.141047656536102 
361	 0.150388911366463 
362	 0.148738160729408 
363	 0.144805148243904 
364	 0.143703401088715 
365	 0.141516268253326 
366	 0.141585245728493 
367	 0.14101853966713 
368	 0.137933894991875 
369	 0.138088464736938 
370	 0.13926474750042 
371	 0.140948951244354 
372	 0.142969325184822 
373	 0.139269590377808 
374	 0.138285890221596 
375	 0.14205801486969 
376	 0.14200559258461 
377	 0.14283399283886 
378	 0.144261375069618 
379	 0.145148813724518 
380	 0.145544722676277 
381	 0.145385235548019 
382	 0.146462753415108 
383	 0.150574222207069 
384	 0.150004044175148 
385	 0.147898331284523 
386	 0.147203832864761 
387	 0.148575276136398 
388	 0.151656612753868 
389	 0.153618112206459 
390	 0.152912080287933 
391	 0.154517307877541 
392	 0.15550896525383 
393	 0.156436920166016 
394	 0.159682735800743 
395	 0.161381885409355 
396	 0.162677735090256 
397	 0.164291664958 
398	 0.165120333433151 
399	 0.167417198419571 
400	 0.169236212968826 
401	 0.168877720832825 
402	 0.170449122786522 
403	 0.172571316361427 
404	 0.174477070569992 
405	 0.176089271903038 
406	 0.177935391664505 
407	 0.179866909980774 
408	 0.181620359420776 
409	 0.182916089892387 
410	 0.183745265007019 
411	 0.184446081519127 
412	 0.185473456978798 
413	 0.187319621443748 
414	 0.18839593231678 
415	 0.188845053315163 
416	 0.190288096666336 
417	 0.191550895571709 
418	 0.192979529500008 
419	 0.194758489727974 
420	 0.196130752563477 
421	 0.197589263319969 
422	 0.199201285839081 
423	 0.200811609625816 
424	 0.202023044228554 
425	 0.203241497278214 
426	 0.204718753695488 
427	 0.206459194421768 
428	 0.207987412810326 
429	 0.209183350205421 
430	 0.210166335105896 
431	 0.211398839950562 
432	 0.213072046637535 
433	 0.214752241969109 
434	 0.215800285339355 
435	 0.216990768909454 
436	 0.21844844520092 
437	 0.220068022608757 
438	 0.221533119678497 
439	 0.222797840833664 
440	 0.224025145173073 
441	 0.225378587841988 
442	 0.22671939432621 
