Wavelength	Echave.054
523	 2.49948352575302E-02 
524	 2.49158497899771E-02 
525	 2.48978435993195E-02 
526	 0.024921752512455 
527	 2.49041300266981E-02 
528	 2.47818995267153E-02 
529	 0.024746747687459 
530	 2.46973522007465E-02 
531	 2.46037468314171E-02 
532	 2.45306752622128E-02 
533	 2.45432816445827E-02 
534	 2.45561562478542E-02 
535	 2.44962051510811E-02 
536	 0.024421526119113 
537	 2.43584774434567E-02 
538	 2.43060570210218E-02 
539	 2.42512747645378E-02 
540	 2.42380928248167E-02 
541	 0.024230757728219 
542	 2.41999197751284E-02 
543	 2.41403579711914E-02 
544	 2.40659881383181E-02 
545	 2.39907186478376E-02 
546	 2.39324606955051E-02 
547	 2.39341109991074E-02 
548	 2.39012259989977E-02 
549	 2.38272808492184E-02 
550	 2.37852279096842E-02 
551	 2.37097032368183E-02 
552	 2.36464627087116E-02 
553	 2.36312299966812E-02 
554	 2.36258655786514E-02 
555	 2.36307606101036E-02 
556	 2.36199367791414E-02 
557	 2.35645398497581E-02 
558	 2.34964415431023E-02 
559	 2.34747305512428E-02 
560	 2.34987251460552E-02 
561	 2.34843567013741E-02 
562	 2.34648771584034E-02 
563	 2.34446432441473E-02 
564	 2.34163887798786E-02 
565	 2.33501866459847E-02 
566	 2.33003366738558E-02 
567	 2.32680886983871E-02 
568	 2.32177190482616E-02 
569	 2.31936480849981E-02 
570	 2.31790635734797E-02 
571	 2.31517348438501E-02 
572	 2.30922736227512E-02 
573	 2.30709575116634E-02 
574	 2.30521708726883E-02 
575	 2.29807142168283E-02 
576	 2.29569561779499E-02 
577	 2.29414217174053E-02 
578	 2.29177232831717E-02 
579	 2.29068659245968E-02 
580	 2.29453183710575E-02 
581	 2.29629930108786E-02 
582	 0.022916154935956 
583	 2.29211952537298E-02 
584	 2.29039508849382E-02 
585	 0.022880969569087 
586	 0.022909102961421 
587	 2.28943675756454E-02 
588	 2.28780005127192E-02 
589	 2.28823982179165E-02 
590	 2.28749103844166E-02 
591	 2.28332746773958E-02 
592	 0.022792924195528 
593	 2.27876733988523E-02 
594	 2.27552894502878E-02 
595	 2.27310266345739E-02 
596	 2.27359645068645E-02 
597	 2.27699298411608E-02 
598	 2.27367449551821E-02 
599	 2.26925499737263E-02 
600	 2.26845256984234E-02 
601	 2.26676091551781E-02 
602	 2.26611476391554E-02 
603	 0.022668894380331 
604	 2.26860567927361E-02 
605	 2.26992964744568E-02 
606	 2.26965099573135E-02 
607	 2.26883869618177E-02 
608	 2.27123852819204E-02 
609	 2.27095056325197E-02 
610	 2.26818975061178E-02 
611	 2.26539298892021E-02 
612	 2.26695723831654E-02 
613	 2.26760841906071E-02 
614	 0.022654365748167 
615	 2.26150564849377E-02 
616	 2.26182416081429E-02 
617	 0.022641995921731 
618	 2.26612780243158E-02 
619	 0.022668344900012 
620	 2.26456560194492E-02 
621	 2.26274952292442E-02 
622	 2.26449631154537E-02 
623	 2.26188749074936E-02 
624	 0.022625433281064 
625	 2.26645171642303E-02 
626	 2.26621422916651E-02 
627	 2.26471442729235E-02 
628	 2.26386822760105E-02 
629	 2.26471852511168E-02 
630	 2.26675048470497E-02 
631	 2.26735938340425E-02 
632	 2.26692091673613E-02 
633	 2.26753801107407E-02 
634	 2.27252282202244E-02 
635	 2.27496828883886E-02 
636	 0.022730490192771 
637	 2.27225515991449E-02 
638	 2.27627381682396E-02 
639	 2.27878633886576E-02 
640	 2.27562561631203E-02 
641	 2.27818470448256E-02 
642	 2.28216964751482E-02 
643	 2.28575356304646E-02 
644	 0.022886736318469 
645	 2.29045171290636E-02 
646	 2.29183956980705E-02 
647	 2.29400862008333E-02 
648	 2.29867845773697E-02 
649	 2.30161100625992E-02 
650	 0.023034792393446 
651	 2.30638142675161E-02 
652	 2.31145918369293E-02 
653	 2.31519434601069E-02 
654	 2.31695789843798E-02 
655	 2.31865551322699E-02 
656	 2.32112836092711E-02 
657	 2.32410915195942E-02 
658	 2.32741367071867E-02 
659	 0.023314269259572 
660	 2.33778543770313E-02 
661	 2.34307590872049E-02 
662	 2.34387386590242E-02 
663	 2.34723370522261E-02 
664	 2.35380157828331E-02 
665	 2.36093737185001E-02 
666	 2.36354004591703E-02 
667	 2.36844979226589E-02 
668	 2.37365551292896E-02 
669	 2.37761996686459E-02 
670	 2.38491389900446E-02 
671	 2.39095408469439E-02 
672	 2.39755231887102E-02 
673	 2.40766294300556E-02 
674	 2.41060610860586E-02 
675	 2.41558793932199E-02 
676	 2.42551807314157E-02 
677	 2.43378505110741E-02 
678	 2.43895314633846E-02 
679	 2.44444347918034E-02 
680	 2.45334971696138E-02 
681	 2.46382467448711E-02 
682	 2.47547775506973E-02 
683	 2.48570460826159E-02 
684	 2.49219536781311E-02 
685	 2.50450279563665E-02 
686	 2.51740869134665E-02 
687	 2.52816174179316E-02 
688	 2.53969803452492E-02 
689	 0.025503933429718 
690	 2.56193410605192E-02 
691	 2.57679633796215E-02 
692	 2.59811114519835E-02 
693	 2.61477939784527E-02 
694	 2.62731369584799E-02 
695	 2.64345612376928E-02 
696	 2.66181826591492E-02 
697	 2.68058590590954E-02 
698	 2.69956681877375E-02 
699	 2.72131562232971E-02 
700	 2.74484865367413E-02 
701	 2.76749189943075E-02 
702	 0.027883505448699 
703	 2.81478520482779E-02 
704	 2.84315384924412E-02 
705	 2.87054851651192E-02 
706	 2.89561115205288E-02 
707	 2.92509291321039E-02 
708	 2.95540522783995E-02 
709	 2.98570524901152E-02 
710	 3.02222725003958E-02 
711	 3.05597819387913E-02 
712	 3.08882035315037E-02 
713	 3.12500074505806E-02 
714	 3.16417589783669E-02 
715	 0.032036729156971 
716	 3.24302352964878E-02 
717	 3.28342989087105E-02 
718	 3.32576520740986E-02 
719	 3.36865819990635E-02 
720	 3.41100506484509E-02 
721	 0.034525029361248 
722	 3.49798053503037E-02 
723	 3.54569964110851E-02 
724	 3.59270051121712E-02 
725	 3.64060327410698E-02 
726	 3.68692129850388E-02 
727	 3.73369418084621E-02 
728	 0.037848848849535 
729	 3.82971726357937E-02 
730	 3.87450344860554E-02 
731	 3.92248816788197E-02 
732	 3.96816767752171E-02 
733	 4.01177778840065E-02 
734	 4.05417904257774E-02 
735	 4.09623309969902E-02 
736	 4.13725152611732E-02 
737	 0.041773397475481 
738	 4.21688035130501E-02 
739	 4.25594635307789E-02 
740	 4.29057031869888E-02 
741	 4.32255268096924E-02 
742	 4.35393862426281E-02 
743	 4.38598059117794E-02 
744	 4.41645383834839E-02 
745	 4.44249734282494E-02 
746	 4.46379408240318E-02 
747	 4.48879078030586E-02 
748	 4.51148524880409E-02 
749	 4.53014671802521E-02 
750	 4.54588904976845E-02 
751	 0.045602198690176 
752	 4.57347258925438E-02 
753	 4.58556152880192E-02 
754	 4.59608063101768E-02 
755	 4.60506044328213E-02 
756	 4.61406521499157E-02 
757	 4.62262816727161E-02 
758	 4.62293885648251E-02 
759	 4.62538078427315E-02 
760	 4.63112890720367E-02 
761	 4.63643372058868E-02 
762	 0.046381451189518 
763	 4.63735274970531E-02 
764	 4.63678166270256E-02 
765	 4.63994927704334E-02 
766	 4.63975965976715E-02 
767	 4.63760010898113E-02 
768	 4.63607646524906E-02 
769	 4.63685132563114E-02 
770	 4.63496372103691E-02 
771	 4.63271550834179E-02 
772	 0.046335618942976 
773	 4.63241152465343E-02 
774	 4.63011376559734E-02 
775	 4.62722145020962E-02 
776	 0.04624018445611 
777	 0.046227004379034 
778	 4.62239608168602E-02 
779	 4.62079644203186E-02 
780	 4.61393669247627E-02 
781	 0.046107791364193 
782	 4.61005382239819E-02 
783	 4.60818819701672E-02 
784	 4.60478216409683E-02 
785	 4.60439287126064E-02 
786	 0.046043086796999 
787	 4.59912046790123E-02 
788	 0.045969981700182 
789	 0.045962817966938 
790	 4.59459833800793E-02 
791	 4.59014475345612E-02 
792	 4.58772629499435E-02 
793	 4.58661690354347E-02 
794	 4.58528138697147E-02 
795	 4.58338484168053E-02 
796	 4.58001643419266E-02 
797	 0.04577761515975 
798	 4.57857102155685E-02 
799	 4.57488521933556E-02 
800	 4.57066521048546E-02 
801	 4.56756912171841E-02 
802	 4.56494800746441E-02 
803	 4.56169731914997E-02 
804	 4.55988422036171E-02 
805	 4.55928556621075E-02 
806	 4.55574654042721E-02 
807	 4.55550029873848E-02 
808	 4.55496720969677E-02 
809	 4.55106683075428E-02 
810	 4.54951748251915E-02 
811	 0.045494806021452 
812	 0.045496866106987 
813	 4.54907305538654E-02 
814	 0.04549790173769 
815	 4.54962961375713E-02 
816	 4.54872101545334E-02 
817	 4.54935096204281E-02 
818	 4.55103628337383E-02 
819	 4.55243214964867E-02 
820	 4.55301105976105E-02 
821	 4.55379672348499E-02 
822	 4.55533042550087E-02 
823	 4.55761030316353E-02 
824	 4.56013008952141E-02 
825	 4.56139035522938E-02 
826	 4.56343851983547E-02 
827	 0.045678585767746 
828	 4.57463897764683E-02 
829	 4.57707904279232E-02 
830	 4.57953028380871E-02 
831	 0.045834694057703 
832	 4.58720773458481E-02 
833	 4.59021776914597E-02 
834	 4.59425151348114E-02 
835	 4.60004098713398E-02 
836	 4.60624918341637E-02 
837	 4.61134798824787E-02 
838	 4.61519472301006E-02 
839	 4.61891517043114E-02 
