Wavelength	Echave.064
350	 8.94477665424347E-02 
351	 8.88068228960037E-02 
352	 0.087413914501667 
353	 8.15840065479279E-02 
354	 7.29295462369919E-02 
355	 7.04541131854057E-02 
356	 7.41033330559731E-02 
357	 7.95115083456039E-02 
358	 7.77769461274147E-02 
359	 7.26079717278481E-02 
360	 6.88115134835243E-02 
361	 7.02521279454231E-02 
362	 6.94106295704842E-02 
363	 6.86052367091179E-02 
364	 6.89067617058754E-02 
365	 6.86092600226402E-02 
366	 6.84546381235123E-02 
367	 6.69126138091087E-02 
368	 6.39063864946365E-02 
369	 6.55443072319031E-02 
370	 6.56062811613083E-02 
371	 6.40829429030418E-02 
372	 0.064165323972702 
373	 6.43190667033196E-02 
374	 0.064377948641777 
375	 6.50327578186989E-02 
376	 6.80126026272774E-02 
377	 6.88177868723869E-02 
378	 6.79930225014687E-02 
379	 6.71149492263794E-02 
380	 6.61374256014824E-02 
381	 6.63562640547752E-02 
382	 6.71013072133064E-02 
383	 6.68491423130035E-02 
384	 6.76394924521446E-02 
385	 6.81645944714546E-02 
386	 6.79866895079613E-02 
387	 6.84400424361229E-02 
388	 6.85812681913376E-02 
389	 6.97906315326691E-02 
390	 7.25228115916252E-02 
391	 7.19002038240433E-02 
392	 7.17036575078964E-02 
393	 7.21199065446854E-02 
394	 7.12523907423019E-02 
395	 7.21905007958412E-02 
396	 7.41705968976021E-02 
397	 7.59368091821671E-02 
398	 7.63106867671013E-02 
399	 7.59513452649117E-02 
400	 7.62132555246353E-02 
401	 7.77068287134171E-02 
402	 7.71762803196907E-02 
403	 7.82691240310669E-02 
404	 8.03176537156105E-02 
405	 7.97937363386154E-02 
406	 8.04816484451294E-02 
407	 8.16146582365036E-02 
408	 8.24320688843727E-02 
409	 8.34839791059494E-02 
410	 8.42286050319672E-02 
411	 0.08464415371418 
412	 8.49822387099266E-02 
413	 8.58970507979393E-02 
414	 8.65773186087608E-02 
415	 8.70200470089912E-02 
416	 8.79304781556129E-02 
417	 8.84807333350182E-02 
418	 8.87266770005226E-02 
419	 8.89814347028732E-02 
420	 8.98320078849792E-02 
421	 9.03303995728493E-02 
422	 9.05472934246063E-02 
423	 9.09237638115883E-02 
424	 9.13417115807533E-02 
425	 9.17892605066299E-02 
426	 9.22491848468781E-02 
427	 9.26935970783234E-02 
428	 9.30753350257874E-02 
429	 9.33172181248665E-02 
430	 9.34571623802185E-02 
431	 9.39010009169579E-02 
432	 9.41518768668175E-02 
433	 9.41615924239159E-02 
434	 0.094162181019783 
435	 9.44218188524246E-02 
436	 9.47319567203522E-02 
437	 9.49500948190689E-02 
438	 9.51235070824623E-02 
439	 9.51784551143646E-02 
440	 9.51988250017166E-02 
441	 9.52822715044022E-02 
442	 9.53833684325218E-02 
443	 9.55254510045052E-02 
444	 9.56369712948799E-02 
445	 9.55946519970894E-02 
446	 9.56520810723305E-02 
447	 9.57190841436386E-02 
448	 9.57324653863907E-02 
449	 9.58259478211403E-02 
450	 9.58033353090286E-02 
451	 9.56910699605942E-02 
452	 0.095578521490097 
453	 9.53282043337822E-02 
454	 9.53049510717392E-02 
455	 0.095480740070343 
456	 9.53793302178383E-02 
457	 9.51994657516479E-02 
458	 9.50952768325806E-02 
459	 9.51167792081833E-02 
460	 9.50565040111542E-02 
461	 9.47975814342499E-02 
462	 9.45875942707062E-02 
463	 9.47528555989265E-02 
464	 9.44046527147293E-02 
465	 9.40696075558662E-02 
466	 9.40167456865311E-02 
467	 9.38918218016624E-02 
468	 9.36067625880241E-02 
469	 9.32993441820145E-02 
470	 9.31226387619972E-02 
471	 9.29679274559021E-02 
472	 9.27673727273941E-02 
473	 9.24970358610153E-02 
474	 9.21819359064102E-02 
475	 0.092026449739933 
476	 9.18688923120499E-02 
477	 9.16001349687576E-02 
478	 9.13520604372025E-02 
479	 9.11441221833229E-02 
480	 0.090905450284481 
481	 9.05818492174149E-02 
482	 0.090489350259304 
483	 9.02917012572289E-02 
484	 8.99379923939705E-02 
485	 8.97465199232101E-02 
486	 8.97071436047554E-02 
487	 8.96112620830536E-02 
488	 8.93272310495377E-02 
489	 8.91047045588493E-02 
490	 8.88513252139091E-02 
491	 8.86144489049912E-02 
492	 8.84822383522987E-02 
493	 8.81229937076569E-02 
494	 8.77716541290283E-02 
495	 8.75751003623009E-02 
496	 0.087438277900219 
497	 8.71768295764923E-02 
498	 0.086822398006916 
499	 0.086480900645256 
500	 8.62209796905518E-02 
501	 8.59382152557373E-02 
502	 8.55893269181252E-02 
503	 8.51990059018135E-02 
504	 8.49198028445244E-02 
505	 8.46170783042908E-02 
506	 0.084207110106945 
507	 8.38579386472702E-02 
508	 8.34744572639465E-02 
509	 8.30238685011864E-02 
510	 8.25212076306343E-02 
511	 8.21044147014618E-02 
512	 8.17116126418114E-02 
513	 8.12938585877419E-02 
514	 8.08401629328728E-02 
515	 8.05059149861336E-02 
516	 8.01510065793991E-02 
517	 7.96387568116188E-02 
518	 7.91136622428894E-02 
519	 0.078609362244606 
520	 7.81524777412415E-02 
521	 7.77552798390388E-02 
522	 7.73364827036858E-02 
523	 7.68582299351692E-02 
524	 0.076338529586792 
525	 7.58867785334587E-02 
526	 7.54436552524567E-02 
527	 7.49539583921433E-02 
528	 7.43935853242874E-02 
