Wavelength	Echave.061
418	 4.16145734488964E-02 
419	 4.16059792041779E-02 
420	 0.041208703070879 
421	 4.08861674368382E-02 
422	 4.08454686403275E-02 
423	 4.10392060875893E-02 
424	 0.040588341653347 
425	 3.98789718747139E-02 
426	 3.94046790897846E-02 
427	 3.96396480500698E-02 
428	 3.98285016417503E-02 
429	 0.039613202214241 
430	 3.89963313937187E-02 
431	 3.86348031461239E-02 
432	 3.86405810713768E-02 
433	 3.85240502655506E-02 
434	 3.76761071383953E-02 
435	 0.037563256919384 
436	 3.75920459628105E-02 
437	 3.74240353703499E-02 
438	 3.74813713133335E-02 
439	 3.73106338083744E-02 
440	 3.69632206857204E-02 
441	 3.66426557302475E-02 
442	 0.036519818007946 
443	 3.64272259175777E-02 
444	 3.62480580806732E-02 
445	 3.59410308301449E-02 
446	 3.58008146286011E-02 
447	 3.58219258487225E-02 
448	 3.58441546559334E-02 
449	 3.54555249214172E-02 
450	 3.52036356925964E-02 
451	 3.51471863687038E-02 
452	 3.51392515003681E-02 
453	 3.50643992424011E-02 
454	 3.49039509892464E-02 
455	 3.46793718636036E-02 
456	 0.034446720033884 
457	 0.034475814551115 
458	 3.45048904418945E-02 
459	 3.43245826661587E-02 
460	 3.42328622937202E-02 
461	 3.42014878988266E-02 
462	 3.41913886368275E-02 
463	 3.41442748904228E-02 
464	 0.033932913094759 
465	 3.37596833705902E-02 
466	 3.37457396090031E-02 
467	 3.38400192558765E-02 
468	 0.033894132822752 
469	 3.39036993682384E-02 
470	 3.39000672101974E-02 
471	 3.38402315974236E-02 
472	 3.38137000799179E-02 
473	 0.03381222859025 
474	 3.37596796452999E-02 
475	 0.033817932009697 
476	 3.39222922921181E-02 
477	 3.40224914252758E-02 
478	 3.41896638274193E-02 
479	 3.43671478331089E-02 
480	 3.43821831047535E-02 
481	 3.41388061642647E-02 
482	 0.034253790974617 
483	 3.44287604093552E-02 
484	 3.44687290489674E-02 
485	 3.43794412910938E-02 
486	 3.45277041196823E-02 
487	 3.46967577934265E-02 
488	 3.46787571907043E-02 
489	 3.47328968346119E-02 
490	 3.47552336752415E-02 
491	 3.47478576004505E-02 
492	 3.47683541476727E-02 
493	 3.47658358514309E-02 
494	 3.48375216126442E-02 
495	 3.49900126457214E-02 
496	 3.50545682013035E-02 
497	 3.51497307419777E-02 
498	 3.53088229894638E-02 
499	 3.55336703360081E-02 
500	 3.58249582350254E-02 
501	 3.60236614942551E-02 
502	 3.62325981259346E-02 
503	 3.67532074451447E-02 
504	 3.70890833437443E-02 
505	 3.74278873205185E-02 
506	 3.78949418663979E-02 
507	 3.81659530103207E-02 
508	 3.83574664592743E-02 
509	 3.85878793895245E-02 
510	 3.89298088848591E-02 
511	 3.91099192202091E-02 
512	 3.92325036227703E-02 
513	 3.93397845327854E-02 
514	 3.93488146364689E-02 
515	 0.0394252166152 
516	 3.94669435918331E-02 
517	 3.93777675926685E-02 
518	 3.93242947757244E-02 
519	 3.92965078353882E-02 
520	 3.92659865319729E-02 
521	 3.91999483108521E-02 
522	 3.91611605882645E-02 
523	 3.91418151557446E-02 
524	 3.91231365501881E-02 
525	 3.90810184180737E-02 
526	 3.90869304537773E-02 
527	 3.90841700136662E-02 
528	 3.90126816928387E-02 
529	 3.90673875808716E-02 
530	 0.039115097373724 
531	 3.91049534082413E-02 
532	 3.90958040952683E-02 
533	 3.92001010477543E-02 
534	 3.93242910504341E-02 
535	 3.93843613564968E-02 
536	 3.94628345966339E-02 
537	 3.95421124994755E-02 
538	 3.96263636648655E-02 
539	 3.97296622395515E-02 
540	 3.98451685905457E-02 
541	 3.99741902947426E-02 
542	 4.01082895696163E-02 
543	 4.02225665748119E-02 
544	 4.03203964233398E-02 
545	 4.04240563511848E-02 
546	 4.05407771468163E-02 
547	 4.05715480446815E-02 
548	 4.06731590628624E-02 
549	 4.08405624330044E-02 
550	 4.09239754080772E-02 
551	 4.10398952662945E-02 
552	 4.11976799368858E-02 
553	 4.13709841668606E-02 
554	 4.14871573448181E-02 
555	 4.16559986770153E-02 
556	 4.18670102953911E-02 
557	 4.20584157109261E-02 
558	 4.22568917274475E-02 
559	 0.042499665170908 
560	 4.27967049181461E-02 
561	 4.31210063397884E-02 
562	 4.34269793331623E-02 
563	 4.37147058546543E-02 
564	 4.40077930688858E-02 
565	 4.43534106016159E-02 
566	 4.47364300489426E-02 
567	 4.51429933309555E-02 
568	 4.55634593963623E-02 
569	 4.60123121738434E-02 
570	 4.65036369860172E-02 
571	 4.70432788133621E-02 
572	 4.76138703525066E-02 
573	 4.82912585139275E-02 
574	 4.90222238004208E-02 
575	 4.97304946184158E-02 
576	 5.05274534225464E-02 
577	 5.13815358281136E-02 
578	 5.23017421364784E-02 
579	 5.33509403467178E-02 
580	 5.45187257230282E-02 
581	 5.57717718183994E-02 
582	 5.71026839315891E-02 
583	 5.85961788892746E-02 
584	 6.01822696626186E-02 
585	 6.18569999933243E-02 
586	 0.063654787838459 
587	 6.55712857842445E-02 
588	 6.75438493490219E-02 
589	 6.95649310946465E-02 
590	 7.17213228344917E-02 
591	 7.39646777510643E-02 
592	 7.62691721320152E-02 
593	 7.86168649792671E-02 
594	 8.09680446982384E-02 
595	 8.34286212921143E-02 
596	 8.60003083944321E-02 
597	 8.85885134339333E-02 
598	 9.12149101495743E-02 
599	 9.38930585980415E-02 
600	 9.66231748461723E-02 
601	 9.93628427386284E-02 
602	 0.10208985209465 
603	 0.104778103530407 
604	 0.107414998114109 
605	 0.11010080575943 
606	 0.112685367465019 
607	 0.115135215222836 
608	 0.117579609155655 
609	 0.119903273880482 
610	 0.122112467885017 
611	 0.124239385128021 
612	 0.12627749145031 
613	 0.128222987055779 
614	 0.130085110664368 
615	 0.13188074529171 
616	 0.133594810962677 
617	 0.135223999619484 
618	 0.136764109134674 
619	 0.138209506869316 
620	 0.13955169916153 
621	 0.140825942158699 
622	 0.142065346240997 
623	 0.143207624554634 
624	 0.144316896796227 
625	 0.145387262105942 
626	 0.146347343921661 
627	 0.14726248383522 
628	 0.148128345608711 
629	 0.148937255144119 
630	 0.149704024195671 
631	 0.150429487228394 
632	 0.151097938418388 
633	 0.15170319378376 
634	 0.152371153235435 
635	 0.1529511064291 
636	 0.153410568833351 
637	 0.153888911008835 
638	 0.154359430074692 
639	 0.15479938685894 
640	 0.155201777815819 
641	 0.155616074800491 
642	 0.156029596924782 
643	 0.156408905982971 
644	 0.156721606850624 
645	 0.157065033912659 
646	 0.157399728894234 
647	 0.157701596617699 
648	 0.15799805521965 
649	 0.158314749598503 
650	 0.158615484833717 
651	 0.158871412277222 
652	 0.159175410866737 
653	 0.159452885389328 
654	 0.15969118475914 
655	 0.159932971000671 
656	 0.160206660628319 
657	 0.160455465316772 
658	 0.160665780305862 
659	 0.160947278141975 
660	 0.161223024129868 
661	 0.161480277776718 
662	 0.161728903651237 
663	 0.161968424916267 
664	 0.162206411361694 
665	 0.162450805306435 
666	 0.162708714604378 
667	 0.162976741790771 
668	 0.163226559758186 
669	 0.163444325327873 
670	 0.163658514618874 
671	 0.163910806179047 
672	 0.164167732000351 
673	 0.164372682571411 
674	 0.164568737149239 
675	 0.164812967181206 
676	 0.165091305971146 
677	 0.165306016802788 
678	 0.165489286184311 
679	 0.165686026215553 
680	 0.165923878550529 
681	 0.166165679693222 
682	 0.16644249856472 
683	 0.166702687740326 
684	 0.16687086224556 
685	 0.167061984539032 
686	 0.167285665869713 
687	 0.167522802948952 
688	 0.167732506990433 
689	 0.167910724878311 
690	 0.168099284172058 
691	 0.168337777256966 
692	 0.1686180382967 
693	 0.168873563408852 
694	 0.169083207845688 
695	 0.169266298413277 
696	 0.169503405690193 
697	 0.169735088944435 
698	 0.169939756393433 
699	 0.170182585716248 
700	 0.170449286699295 
701	 0.170677304267883 
702	 0.170838609337807 
703	 0.171082779765129 
704	 0.171359732747078 
705	 0.171615049242973 
706	 0.17180423438549 
707	 0.171981871128082 
708	 0.17216582596302 
709	 0.17236989736557 
710	 0.172612443566322 
711	 0.172819599509239 
712	 0.17298986017704 
713	 0.173152595758438 
714	 0.173353880643845 
715	 0.173573762178421 
716	 0.173770606517792 
717	 0.173899009823799 
718	 0.174028962850571 
719	 0.174153566360474 
720	 0.17427384853363 
721	 0.174422174692154 
722	 0.174585983157158 
723	 0.174756616353989 
724	 0.174924775958061 
725	 0.17507903277874 
726	 0.175220668315887 
727	 0.175366938114166 
728	 0.175535589456558 
729	 0.1756332218647 
730	 0.175721064209938 
731	 0.175849542021751 
732	 0.176017671823502 
733	 0.17618116736412 
734	 0.176316514611244 
735	 0.176426500082016 
736	 0.176576986908913 
737	 0.176726683974266 
738	 0.176876306533813 
739	 0.177045345306396 
740	 0.177142798900604 
741	 0.177244246006012 
742	 0.177387610077858 
743	 0.17752443253994 
744	 0.177660256624222 
745	 0.177773237228394 
746	 0.177855879068375 
747	 0.177969470620155 
748	 0.178053095936775 
749	 0.178129270672798 
750	 0.178248882293701 
751	 0.17827570438385 
752	 0.178305938839912 
753	 0.178374707698822 
754	 0.178408622741699 
755	 0.178442448377609 
756	 0.178464144468307 
757	 0.178460150957108 
758	 0.178437873721123 
759	 0.178420752286911 
760	 0.178433164954185 
761	 0.178478509187698 
762	 0.178442507982254 
763	 0.178393959999084 
764	 0.17837630212307 
765	 0.178386434912682 
766	 0.178368017077446 
767	 0.178331226110458 
768	 0.178291469812393 
769	 0.178240448236465 
770	 0.178200125694275 
771	 0.178169906139374 
772	 0.178141534328461 
773	 0.178121477365494 
774	 0.178068995475769 
775	 0.177999719977379 
776	 0.177969545125961 
777	 0.177923277020454 
778	 0.177872732281685 
779	 0.177824169397354 
780	 0.177758127450943 
781	 0.177695274353027 
782	 0.177643939852715 
783	 0.177600249648094 
784	 0.177529573440552 
785	 0.17748986184597 
786	 0.177466601133347 
787	 0.177410513162613 
788	 0.177353784441948 
789	 0.177317395806313 
790	 0.177278846502304 
791	 0.177172467112541 
792	 0.177129998803139 
793	 0.177104815840721 
794	 0.177048340439796 
795	 0.177005529403687 
796	 0.176919147372246 
797	 0.176834672689438 
798	 0.176805302500725 
799	 0.176726028323174 
800	 0.176643416285515 
801	 0.176579147577286 
802	 0.176525861024857 
803	 0.176436632871628 
804	 0.176367163658142 
805	 0.176332592964172 
806	 0.17626816034317 
807	 0.176198348402977 
808	 0.176129356026649 
809	 0.176059916615486 
810	 0.175972938537598 
811	 0.175924748182297 
812	 0.17589445412159 
813	 0.175836831331253 
814	 0.175793990492821 
815	 0.175730809569359 
816	 0.175657212734222 
817	 0.175620019435883 
818	 0.175559282302856 
819	 0.17551189661026 
820	 0.175484642386436 
821	 0.175413206219673 
822	 0.175312593579292 
823	 0.175246775150299 
824	 0.175245583057404 
825	 0.175192892551422 
826	 0.175158023834229 
827	 0.175140842795372 
828	 0.175109133124352 
829	 0.175041228532791 
830	 0.175008729100227 
831	 0.175000414252281 
832	 0.174936711788177 
833	 0.174876555800438 
834	 0.17484238743782 
835	 0.17482040822506 
836	 0.174751713871956 
837	 0.174715608358383 
838	 0.174695655703545 
839	 0.174664303660393 
840	 0.174636676907539 
841	 0.174588054418564 
842	 0.174532830715179 
843	 0.174497157335281 
844	 0.17448128759861 
845	 0.174438521265984 
846	 0.174398586153984 
847	 0.174428254365921 
848	 0.174392983317375 
849	 0.174329414963722 
850	 0.174285009503365 
851	 0.174289226531982 
852	 0.174273461103439 
853	 0.174261793494225 
854	 0.174265593290329 
855	 0.174225330352783 
856	 0.174216970801353 
857	 0.174220994114876 
858	 0.17420482635498 
859	 0.174202308058739 
860	 0.174232110381126 
861	 0.174277618527412 
862	 0.174306288361549 
863	 0.174315810203552 
864	 0.174330458045006 
865	 0.17436084151268 
866	 0.174401149153709 
867	 0.174433991312981 
868	 0.174441948533058 
869	 0.174445360898972 
870	 0.174510419368744 
871	 0.174600943922997 
872	 0.174692645668983 
873	 0.174769029021263 
874	 0.174827113747597 
875	 0.174863442778587 
876	 0.174903348088264 
877	 0.174975767731667 
878	 0.175091281533241 
879	 0.17519074678421 
880	 0.175273776054382 
881	 0.175364047288895 
882	 0.175434917211533 
883	 0.175504729151726 
884	 0.175579085946083 
885	 0.175658479332924 
886	 0.175811320543289 
887	 0.175917506217957 
888	 0.175955027341843 
889	 0.176035642623901 
890	 0.176173597574234 
891	 0.176296055316925 
892	 0.176377564668655 
893	 0.176501348614693 
894	 0.176611691713333 
895	 0.176712602376938 
896	 0.176820710301399 
897	 0.176946461200714 
898	 0.177064046263695 
899	 0.177171796560287 
900	 0.177281022071838 
901	 0.177413731813431 
902	 0.177551299333572 
903	 0.177671357989311 
904	 0.177756279706955 
905	 0.177803874015808 
906	 0.177954256534576 
907	 0.178163811564445 
908	 0.178276121616364 
909	 0.178397104144096 
910	 0.178535550832748 
911	 0.178679630160332 
912	 0.178809300065041 
913	 0.178953126072884 
914	 0.179120853543282 
915	 0.179308250546455 
916	 0.179497972130775 
917	 0.179705217480659 
918	 0.179894924163818 
919	 0.180049359798431 
920	 0.180199280381203 
921	 0.180371880531311 
922	 0.180554017424583 
923	 0.180733323097229 
924	 0.180931627750397 
925	 0.181140005588531 
926	 0.181323751807213 
927	 0.181471318006516 
928	 0.181669756770134 
929	 0.181887656450272 
930	 0.18213327229023 
931	 0.182409584522247 
932	 0.182629346847534 
933	 0.182882845401764 
934	 0.183172851800919 
935	 0.183453634381294 
936	 0.183716341853142 
937	 0.184026628732681 
938	 0.184365674853325 
939	 0.184666007757187 
940	 0.184977352619171 
941	 0.185313209891319 
942	 0.18565422296524 
943	 0.185959875583649 
944	 0.186228558421135 
945	 0.186508163809776 
946	 0.186804831027985 
947	 0.187078818678856 
948	 0.187364876270294 
949	 0.187673896551132 
950	 0.187995657324791 
951	 0.188298463821411 
952	 0.188540384173393 
953	 0.188816890120506 
954	 0.189141631126404 
955	 0.189380913972855 
956	 0.189641937613487 
957	 0.189963757991791 
958	 0.190300583839417 
959	 0.190499350428581 
960	 0.190760403871536 
961	 0.19106213748455 
962	 0.191330194473267 
963	 0.191499352455139 
964	 0.191811993718147 
965	 0.192190513014793 
966	 0.192510440945625 
967	 0.192753076553345 
968	 0.193018779158592 
969	 0.193308606743813 
970	 0.193596616387367 
971	 0.193870231509209 
972	 0.194153860211372 
973	 0.194443911314011 
974	 0.194725975394249 
975	 0.19497999548912 
976	 0.195269793272018 
977	 0.195588991045952 
978	 0.195920526981354 
979	 0.196308046579361 
980	 0.196534812450409 
981	 0.196784138679504 
982	 0.197216600179672 
983	 0.197464808821678 
984	 0.197695389389992 
985	 0.198034316301346 
986	 0.198487892746925 
987	 0.198730245232582 
988	 0.198995113372803 
989	 0.199335157871246 
990	 0.199664756655693 
991	 0.199642717838287 
992	 0.200125470757484 
993	 0.200721770524979 
994	 0.20086333155632 
995	 0.201056912541389 
996	 0.20139966905117 
997	 0.201827481389046 
998	 0.202211886644363 
999	 0.202494204044342 
1000	 0.202693358063698 
1001	 0.196984633803368 
1002	 0.197258159518242 
1003	 0.197498843073845 
1004	 0.197742596268654 
1005	 0.197991743683815 
1006	 0.198226720094681 
1007	 0.198431596159935 
1008	 0.198668703436852 
1009	 0.198909819126129 
1010	 0.19916296005249 
1011	 0.199461877346039 
1012	 0.199708923697472 
1013	 0.199939385056496 
1014	 0.200157135725021 
1015	 0.20033010840416 
1016	 0.200515121221542 
1017	 0.200747668743134 
1018	 0.20099401473999 
1019	 0.201220497488976 
1020	 0.201447904109955 
1021	 0.201669573783875 
1022	 0.201867312192917 
1023	 0.202070891857147 
1024	 0.20230171084404 
1025	 0.202497184276581 
1026	 0.202649012207985 
1027	 0.202826350927353 
1028	 0.202999249100685 
1029	 0.203184381127357 
1030	 0.203372240066528 
1031	 0.203605189919472 
1032	 0.20380674302578 
1033	 0.203954741358757 
1034	 0.204132601618767 
1035	 0.204297110438347 
1036	 0.20447850227356 
1037	 0.204699799418449 
1038	 0.204867586493492 
1039	 0.205005437135696 
1040	 0.205171927809715 
1041	 0.205309614539146 
1042	 0.205489039421082 
1043	 0.205711111426353 
1044	 0.205914333462715 
1045	 0.20612844824791 
1046	 0.206329092383385 
1047	 0.206534445285797 
1048	 0.206756219267845 
1049	 0.20695398747921 
1050	 0.207171827554703 
1051	 0.207358583807945 
1052	 0.207507535815239 
1053	 0.207723021507263 
1054	 0.207983866333961 
1055	 0.208211526274681 
1056	 0.208481997251511 
1057	 0.208717852830887 
1058	 0.208917140960693 
1059	 0.209091544151306 
1060	 0.209316611289978 
1061	 0.209548994898796 
1062	 0.209789454936981 
1063	 0.210057973861694 
1064	 0.210281297564507 
1065	 0.210482448339462 
1066	 0.210705772042274 
1067	 0.210909113287926 
1068	 0.211144879460335 
1069	 0.211377024650574 
1070	 0.211596608161926 
1071	 0.211805820465088 
1072	 0.212023958563805 
1073	 0.212212190032005 
1074	 0.212430760264397 
1075	 0.212674170732498 
1076	 0.212903544306755 
1077	 0.213134378194809 
1078	 0.213344678282738 
1079	 0.213575929403305 
1080	 0.213798001408577 
1081	 0.213993683457375 
1082	 0.214230194687843 
1083	 0.21446368098259 
1084	 0.214676186442375 
1085	 0.214885860681534 
1086	 0.215111777186394 
1087	 0.215349391102791 
1088	 0.215572670102119 
1089	 0.215779855847359 
1090	 0.216014683246613 
1091	 0.216218233108521 
1092	 0.21639284491539 
1093	 0.216586247086525 
1094	 0.216775849461555 
1095	 0.216964051127434 
1096	 0.217165872454643 
1097	 0.217352747917175 
1098	 0.217534244060516 
1099	 0.217720597982407 
1100	 0.217877671122551 
1101	 0.218036502599716 
1102	 0.218200445175171 
1103	 0.218360126018524 
1104	 0.218507364392281 
1105	 0.218681693077087 
1106	 0.218851134181023 
1107	 0.21899488568306 
1108	 0.219142720103264 
1109	 0.219262659549713 
1110	 0.219378679990768 
1111	 0.219516158103943 
1112	 0.21962308883667 
1113	 0.219750985503197 
1114	 0.219892516732216 
1115	 0.219988018274307 
1116	 0.220093995332718 
1117	 0.220198452472687 
1118	 0.220301911234856 
1119	 0.220397636294365 
1120	 0.220495998859406 
1121	 0.220597326755524 
1122	 0.220701292157173 
1123	 0.220799937844276 
1124	 0.220905780792236 
1125	 0.221019104123116 
1126	 0.221107259392738 
1127	 0.221184313297272 
1128	 0.221255913376808 
1129	 0.221317797899246 
1130	 0.221390068531036 
1131	 0.221467405557632 
1132	 0.221513822674751 
1133	 0.221534743905067 
1134	 0.221562251448631 
1135	 0.22158320248127 
1136	 0.221580401062965 
1137	 0.221594378352165 
1138	 0.221623167395592 
1139	 0.221633180975914 
1140	 0.221636608242989 
1141	 0.221641913056374 
1142	 0.221623331308365 
1143	 0.221604093909264 
1144	 0.221575990319252 
1145	 0.221525654196739 
1146	 0.221487060189247 
1147	 0.221453115344048 
1148	 0.22141295671463 
1149	 0.221386432647705 
1150	 0.221367135643959 
1151	 0.221339613199234 
1152	 0.221308827400208 
1153	 0.221281155943871 
1154	 0.221245661377907 
1155	 0.221210941672325 
1156	 0.221153572201729 
1157	 0.22109779715538 
1158	 0.221014425158501 
1159	 0.220904350280762 
1160	 0.220781475305557 
1161	 0.220654830336571 
1162	 0.220490396022797 
1163	 0.220311805605888 
1164	 0.220131501555443 
1165	 0.219938412308693 
1166	 0.219764143228531 
1167	 0.219621658325195 
1168	 0.21949365735054 
1169	 0.219379395246506 
1170	 0.219297766685486 
1171	 0.219200760126114 
1172	 0.219117790460587 
1173	 0.219013467431068 
1174	 0.218914836645126 
1175	 0.218786999583244 
1176	 0.218649715185165 
1177	 0.218476310372353 
1178	 0.218281909823418 
1179	 0.218050330877304 
1180	 0.217791005969048 
1181	 0.217518642544746 
1182	 0.217216640710831 
1183	 0.216915860772133 
1184	 0.216622680425644 
1185	 0.216313913464546 
1186	 0.216031521558762 
1187	 0.215752229094505 
1188	 0.215510293841362 
1189	 0.215277761220932 
1190	 0.215094029903412 
1191	 0.214968845248222 
1192	 0.214829117059708 
1193	 0.214718699455261 
1194	 0.214595779776573 
1195	 0.214480563998222 
1196	 0.214345946907997 
1197	 0.214221999049187 
1198	 0.214067220687866 
1199	 0.213866591453552 
1200	 0.213647946715355 
1201	 0.213373452425003 
1202	 0.213080853223801 
1203	 0.212760582566261 
1204	 0.212376475334167 
1205	 0.211995348334312 
1206	 0.211563095450401 
1207	 0.211173683404922 
1208	 0.210753008723259 
1209	 0.210426762700081 
1210	 0.210109874606133 
1211	 0.209897577762604 
1212	 0.209725975990295 
1213	 0.209681570529938 
1214	 0.209712639451027 
1215	 0.209874257445335 
1216	 0.210160374641418 
1217	 0.210545465350151 
1218	 0.211040765047073 
1219	 0.21163646876812 
1220	 0.212352469563484 
1221	 0.213195160031319 
1222	 0.214122891426086 
1223	 0.215127125382423 
1224	 0.216117307543755 
1225	 0.217180922627449 
1226	 0.218160048127174 
1227	 0.219139263033867 
1228	 0.220068454742432 
1229	 0.220977082848549 
1230	 0.221822291612625 
1231	 0.222636818885803 
1232	 0.223386317491531 
1233	 0.224056005477905 
1234	 0.224695548415184 
1235	 0.225285798311234 
1236	 0.225844278931618 
1237	 0.226359650492668 
1238	 0.226850837469101 
1239	 0.22730216383934 
1240	 0.227726742625237 
1241	 0.228160634636879 
1242	 0.228533983230591 
1243	 0.228912338614464 
1244	 0.229282692074776 
1245	 0.229627624154091 
1246	 0.229953482747078 
1247	 0.230255857110023 
1248	 0.230528548359871 
1249	 0.230807542800903 
1250	 0.231072559952736 
1251	 0.231323346495628 
1252	 0.231579259037971 
1253	 0.231802940368652 
1254	 0.231983527541161 
1255	 0.232183679938316 
1256	 0.232380479574203 
1257	 0.232570424675941 
1258	 0.232764288783073 
1259	 0.232949376106262 
1260	 0.233115658164024 
1261	 0.233288466930389 
1262	 0.233467385172844 
1263	 0.233642220497131 
1264	 0.233803734183311 
1265	 0.233957812190056 
1266	 0.234115123748779 
1267	 0.234262511134148 
1268	 0.234411537647247 
1269	 0.234563753008842 
1270	 0.234714657068253 
1271	 0.234856709837914 
1272	 0.235008388757706 
1273	 0.235169410705566 
1274	 0.235324531793594 
1275	 0.235477149486542 
1276	 0.23563177883625 
1277	 0.235772058367729 
1278	 0.235939174890518 
1279	 0.23613552749157 
1280	 0.236309260129929 
1281	 0.236498832702637 
1282	 0.236666724085808 
1283	 0.236796632409096 
1284	 0.236941084265709 
1285	 0.237086489796638 
1286	 0.237225994467735 
1287	 0.23738232254982 
1288	 0.237546250224113 
1289	 0.237717047333717 
1290	 0.237898945808411 
1291	 0.23807880282402 
1292	 0.238266050815582 
1293	 0.238445803523064 
1294	 0.238625898957253 
1295	 0.238801956176758 
1296	 0.23897622525692 
1297	 0.239144220948219 
1298	 0.239306733012199 
1299	 0.239468306303024 
1300	 0.239622101187706 
1301	 0.239779606461525 
1302	 0.239936649799347 
1303	 0.240095719695091 
1304	 0.240264639258385 
1305	 0.240419000387192 
1306	 0.240561172366142 
1307	 0.240710735321045 
1308	 0.240854278206825 
1309	 0.240999042987823 
1310	 0.241145849227905 
1311	 0.241304025053978 
1312	 0.241446420550346 
1313	 0.24158550798893 
1314	 0.241710543632507 
1315	 0.241825982928276 
1316	 0.241938561201096 
1317	 0.242047414183617 
1318	 0.242136836051941 
1319	 0.242211729288101 
1320	 0.242291435599327 
1321	 0.242357894778252 
1322	 0.242424368858337 
1323	 0.24250565469265 
1324	 0.242562010884285 
1325	 0.242583051323891 
1326	 0.242632150650024 
1327	 0.242686599493027 
1328	 0.242738530039787 
1329	 0.242821902036667 
1330	 0.242871016263962 
1331	 0.242897644639015 
1332	 0.242919817566872 
1333	 0.242936491966248 
1334	 0.242923930287361 
1335	 0.24291829764843 
1336	 0.242907896637917 
1337	 0.242893785238266 
1338	 0.242876529693604 
1339	 0.242846444249153 
1340	 0.242818728089333 
1341	 0.242759853601456 
1342	 0.242681547999382 
1343	 0.242592960596085 
1344	 0.24249055981636 
1345	 0.242366388440132 
1346	 0.242239594459534 
1347	 0.242070943117142 
1348	 0.241878271102905 
1349	 0.241651445627213 
1350	 0.241371721029282 
1351	 0.241104990243912 
1352	 0.240830287337303 
1353	 0.240527987480164 
1354	 0.240210518240929 
1355	 0.2398901283741 
1356	 0.239532023668289 
1357	 0.239189118146896 
1358	 0.238833859562874 
1359	 0.238513499498367 
1360	 0.238204389810562 
1361	 0.237911477684975 
1362	 0.237651243805885 
1363	 0.2374147772789 
1364	 0.237191841006279 
1365	 0.236989602446556 
1366	 0.236782357096672 
1367	 0.236595824360847 
1368	 0.236394941806793 
1369	 0.236193314194679 
1370	 0.235975608229637 
1371	 0.235765561461449 
1372	 0.235521674156189 
1373	 0.235269859433174 
1374	 0.234969839453697 
1375	 0.234659731388092 
1376	 0.234273955225945 
1377	 0.233827829360962 
1378	 0.233349770307541 
1379	 0.232783406972885 
1380	 0.232255563139915 
1381	 0.231699779629707 
1382	 0.23116809129715 
1383	 0.230662867426872 
1384	 0.230141997337341 
1385	 0.229656606912613 
1386	 0.2291090041399 
1387	 0.228521451354027 
1388	 0.227935194969177 
1389	 0.227259188890457 
1390	 0.226665198802948 
1391	 0.226068064570427 
1392	 0.225520983338356 
1393	 0.225134760141373 
1394	 0.224885106086731 
1395	 0.224859237670898 
1396	 0.225052699446678 
1397	 0.225317984819412 
1398	 0.225817367434502 
1399	 0.226194769144058 
1400	 0.226702392101288 
1401	 0.226995721459389 
1402	 0.227265223860741 
1403	 0.227327480912209 
1404	 0.227246254682541 
1405	 0.227054625749588 
1406	 0.226686358451843 
1407	 0.226285547018051 
1408	 0.225746393203735 
1409	 0.225235566496849 
1410	 0.224626421928406 
1411	 0.224101349711418 
1412	 0.223557963967323 
1413	 0.223114818334579 
1414	 0.222690656781197 
1415	 0.222394317388535 
1416	 0.222205385565758 
1417	 0.222070410847664 
1418	 0.22207860648632 
1419	 0.222061187028885 
1420	 0.222098007798195 
1421	 0.222116097807884 
